   5.7000000000000000E+03   5.5829246631801233E-01   2.9333113090688590E-01   5.3831547479291142E-02
   5.7100000000000000E+03   5.6325665955649917E-01   2.8599448520599219E-01   5.1643387212963361E-02
   5.7200000000000000E+03   6.0642873833890210E-01   2.7801470877945850E-01   5.8055034473329853E-02
   5.7300000000000000E+03   6.1966240724960853E-01   3.4773542047955186E-01   1.3671174892066573E-01
   5.7400000000000000E+03   6.2137224896589571E-01   3.2556424655045479E-01   1.6638393910703231E-01
   5.7500000000000000E+03   6.1425617465776139E-01   3.1445615973005847E-01   1.8636603668391502E-01
   5.7600000000000000E+03   6.0530984953982014E-01   2.9483701036535120E-01   1.9558148498831318E-01
   5.7700000000000000E+03   5.5025246201748601E-01   3.1997626931501116E-01   2.0911506771653901E-01
   5.7800000000000000E+03   5.3813931962059391E-01   3.3116943991743009E-01   2.0423766299450447E-01
   5.7900000000000000E+03   5.3909233750546370E-01   3.3196243926997571E-01   1.6291243798343910E-01
   5.8000000000000000E+03   5.0913650801454358E-01   4.1672741472279218E-01   1.4286839598941420E-01
   5.8100000000000000E+03   4.9853978094026508E-01   4.2884596241012524E-01   1.4114506298972526E-01
   5.8200000000000000E+03   4.9649788898540581E-01   4.1349271867607323E-01   7.8315854585011155E-02
   5.8300000000000000E+03   5.7990628194601701E-01   3.3643389667668844E-01   7.6460566128261478E-02
   5.8400000000000000E+03   5.8198892800770974E-01   3.3649134514108076E-01   7.4044973207967713E-02
   5.8500000000000000E+03   5.8185309474319369E-01   3.3555452127431756E-01   7.4795716083267141E-02
   5.8600000000000000E+03   6.2982968636933789E-01   2.7682487979763054E-01   7.8136085905028088E-02
   5.8700000000000000E+03   6.8535699500168512E-01   2.6304265753654799E-01   1.3539331143371136E-02
   5.8800000000000000E+03   7.0564084008753869E-01   2.3041555529860694E-01   8.4296280761573250E-03
   5.8900000000000000E+03   6.8152623568775683E-01   2.0559918703291513E-01   5.4069227197554137E-02
   5.9000000000000000E+03   6.8842382907923727E-01   1.8340179112593843E-01   5.4373085731913774E-02
   5.9100000000000000E+03   6.8839260632193411E-01   1.6750022958943922E-01   3.9192926034725052E-02
   5.9200000000000000E+03   6.9383639277295162E-01   1.5668520894619425E-01   3.6407183613218042E-02
   5.9300000000000000E+03   6.9366814956345524E-01   1.5663431950924911E-01   3.5838701873313505E-02
   5.9400000000000000E+03   6.0341334412549308E-01   1.3007532544714803E-01   2.8299825932705108E-02
   5.9500000000000000E+03   6.4320559613000039E-01   1.1419184062047055E-01   3.0743684622250828E-02
   5.9600000000000000E+03   6.4797384338731656E-01   1.1511135905916869E-01   3.0574283946308289E-02
   5.9700000000000000E+03   3.8482799236020271E-01   1.8814388487470554E-01   4.6319922664493113E-02
   5.9800000000000000E+03   4.2224089163830980E-01   1.8864657982379748E-01   8.7715515508826364E-02
   5.9900000000000000E+03   4.0334021666451192E-01   2.0313181057799251E-01   1.0675010219039789E-01
   6.0000000000000000E+03   3.8762060231974815E-01   2.2448676591410413E-01   1.1677841014208151E-01
   6.0100000000000000E+03   3.8894132539858284E-01   2.3246814703618113E-01   1.2243901247440317E-01
   6.0200000000000000E+03   4.2135443160021313E-01   2.4094707883162345E-01   1.5341655998374990E-01
   6.0300000000000000E+03   4.5149693417687842E-01   2.9227249892557783E-01   1.5341930235669024E-01
   6.0400000000000000E+03   3.8346834549215969E-01   3.0166798005773804E-01   9.0230388136685616E-02
   6.0500000000000000E+03   3.9901429337999561E-01   3.4588688134127377E-01   8.7878380831051137E-02
   6.0600000000000000E+03   4.2724918699865477E-01   3.5818725379305028E-01   1.1671097232926131E-01
   6.0700000000000000E+03   4.1273542187626733E-01   3.7192595376244442E-01   3.6599182283022474E-02
   6.0800000000000000E+03   4.1603596196544146E-01   3.6164244653794991E-01   2.2046781675658617E-02
   6.0900000000000000E+03   5.2274509426821736E-01   3.7923029746755121E-01   7.6038860548993739E-03
   6.1000000000000000E+03   4.8080033005426315E-01   3.9234351667386885E-01   1.0112633050369101E-02
   6.1100000000000000E+03   5.0254853752745299E-01   3.1768363258131377E-01   6.2520789633125212E-02
   6.1200000000000000E+03   4.4064239673564642E-01   3.2499703819727443E-01   1.1039768808344194E-01
   6.1300000000000000E+03   4.4776335076139595E-01   3.5161407751308554E-01   6.9779080984470415E-02
   6.1400000000000000E+03   4.5644657148124934E-01   3.4316013848395044E-01   6.9162226144098449E-02
   6.1500000000000000E+03   4.5780864287695067E-01   3.4196160405961101E-01   6.9385132423201587E-02
   6.1600000000000000E+03   4.6901724649099874E-01   3.5252873808142110E-01   6.5841147196362970E-02
   6.1700000000000000E+03   4.5304103083614233E-01   3.8918433897462940E-01   4.8797401699733844E-02
   6.1800000000000000E+03   5.5393827457854916E-01   3.2731285287758261E-01   3.1295959664987771E-02
   6.1900000000000000E+03   5.4111964761479292E-01   3.1904977433489418E-01   3.2155785709304038E-02
   6.2000000000000000E+03   5.2958368085412144E-01   3.1630769300310513E-01   8.0607678419947759E-03
   6.2100000000000000E+03   4.6563832649779635E-01   3.4291585846858497E-01   8.3761269793493132E-02
   6.2200000000000000E+03   4.7094762785679678E-01   2.6382160280144579E-01   1.4418109922367231E-01
   6.2300000000000000E+03   4.8644327993910741E-01   2.6699520837141333E-01   1.2001601739184262E-01
   6.2400000000000000E+03   4.4025327825101490E-01   2.9718751453314396E-01   1.2727191104016772E-01
   6.2500000000000000E+03   4.3293251381982789E-01   2.5277491057848162E-01   1.8220500041612389E-01
   6.2600000000000000E+03   5.1767639360350659E-01   2.4964901628918812E-01   1.2130014803770184E-01
   6.2700000000000000E+03   4.9396924307168655E-01   2.6622640594678587E-01   1.1234936991612482E-01
   6.2800000000000000E+03   5.2416777070160392E-01   2.8416388150184613E-01   1.0122783624994919E-01
   6.2900000000000000E+03   5.4920351569591319E-01   2.6518607390991034E-01   1.0924456806810744E-01
   6.3000000000000000E+03   6.3082816487473181E-01   2.7078181752971936E-01   5.6735515949402279E-02
   6.3100000000000000E+03   6.3417269029430445E-01   2.7100810040618267E-01   4.9599059878054713E-02
   6.3200000000000000E+03   6.4301279422442770E-01   2.5318133100472351E-01   2.8017467499461574E-02
   6.3300000000000000E+03   6.6302178479925922E-01   2.4580698038117510E-01   8.4195446463897899E-03
   6.3400000000000000E+03   2.8469948532128875E-01   1.8000879809219900E-01   1.3092477921167731E-02
   6.3500000000000000E+03   2.2822347503328516E-01   1.7919958499489869E-01   7.6721531137800822E-02
   6.3600000000000000E+03   2.3965186835948971E-01   1.8646467320788074E-01   9.2631003564816322E-02
   6.3700000000000000E+03   2.3244943849224753E-01   1.5837746414613363E-01   8.2397654355041150E-02
   6.3800000000000000E+03   2.0429592932476848E-01   1.1891884095721401E-01   7.6079045665827905E-02
   6.3900000000000000E+03   2.0828802251552148E-01   1.4711107461481637E-01   1.0528328940166970E-01
   6.4000000000000000E+03   2.7268434232463412E-01   1.8268378447005751E-01   9.4791597213077089E-02
   6.4100000000000000E+03   2.9235485870942690E-01   1.6659061256015750E-01   8.2634452952644988E-02
   6.4200000000000000E+03   3.2253508821702559E-01   1.4284245929891343E-01   4.4798535709488052E-02
   6.4300000000000000E+03   3.6770661892393752E-01   2.3646637472268339E-01   1.2826210221708625E-01
   6.4400000000000000E+03   3.8732242816386409E-01   2.5196585944652861E-01   1.2109546640531572E-01
   6.4500000000000000E+03   4.1501776067440366E-01   2.8329336709612785E-01   1.0602352118635218E-01
   6.4600000000000000E+03   4.8110824467404922E-01   3.4164859888464993E-01   1.8380615265765507E-01
   6.4700000000000000E+03   4.7400499709623700E-01   3.5593655998498031E-01   1.7315372778553650E-01
   6.4800000000000000E+03   4.5562882059334886E-01   4.1072930533755386E-01   1.7342030584902568E-01
   6.4900000000000000E+03   5.4606230048697479E-01   4.4660117624844464E-01   1.7721395196696055E-01
   6.5000000000000000E+03   5.4968248141321119E-01   3.9898604295820472E-01   1.9094881060930025E-01
   6.5100000000000000E+03   5.0207343927622539E-01   3.6264602541043045E-01   1.9082618449906968E-01
   6.5200000000000000E+03   5.2421519081032952E-01   3.6820949331434638E-01   1.7260472265010485E-01
   6.5300000000000000E+03   5.2302571321998492E-01   3.4689878737186830E-01   1.6488350573436625E-01
   6.5400000000000000E+03   5.4284115177110315E-01   2.4992923073874354E-01   1.9890084327325677E-01
   6.5500000000000000E+03   5.2376301979196627E-01   2.4878030030493656E-01   1.6690722607534367E-01
   6.5600000000000000E+03   5.2318912899640968E-01   2.7733824052828659E-01   1.3405837632173376E-01
   6.5700000000000000E+03   5.0002071212763899E-01   2.6821357026340659E-01   1.0047111554917378E-01
   6.5800000000000000E+03   5.2268146510517388E-01   2.2987443808640684E-01   8.0001528884015197E-02
   6.5900000000000000E+03   5.1645988278630672E-01   2.3937980615703267E-01   5.1773176614262659E-02
   6.6000000000000000E+03   5.0814498173847678E-01   2.3447202773981707E-01   4.6529897170547729E-03
   6.6100000000000000E+03   4.4417459529848990E-01   1.9420962842078562E-01   6.9697840938605315E-02
   6.6200000000000000E+03   4.3936626462913120E-01   2.0649630543378142E-01   4.9820642812478250E-02
   6.6300000000000000E+03   4.4150737593295619E-01   2.0545376722855827E-01   4.9675319068366447E-02
   6.6400000000000000E+03   4.5556413290886305E-01   1.9528942736582022E-01   6.5922285515467582E-02
   6.6500000000000000E+03   4.0848416331592668E-01   2.4045282208184282E-01   2.0705028516146459E-02
   6.6600000000000000E+03   5.9967901059689788E-01   2.4468997626881320E-01   6.4139870955323447E-02
   6.6700000000000000E+03   5.4801049189751261E-01   2.3646580153583979E-01   4.7039306412249376E-02
   6.6800000000000000E+03   5.4283399008344801E-01   2.6171837082126459E-01   3.8755232970930656E-02
   6.6900000000000000E+03   5.4343594456460442E-01   2.7317341804203643E-01   4.0721013838871625E-02
   6.7000000000000000E+03   5.5207041083361497E-01   2.7312722240045251E-01   4.6589267853971425E-02
   6.7100000000000000E+03   5.7391516252034713E-01   2.7767140022981152E-01   4.1752490844508411E-02
   6.7200000000000000E+03   4.6391931034289524E-01   2.9928225091043664E-01   5.2036755208539398E-02
   6.7300000000000000E+03   5.0314602994496183E-01   3.4302062938933764E-01   2.6769742468019789E-02
   6.7400000000000000E+03   5.2529571229765759E-01   3.3175144360102038E-01   6.0007745149263103E-03
   6.7500000000000000E+03   4.6172313582533764E-01   3.9140724431805196E-01   4.5896560396404773E-02
   6.7600000000000000E+03   5.1409539834509332E-01   4.0931391854170390E-01   7.7675983378959326E-02
   6.7700000000000000E+03   4.8645629391578332E-01   4.2388369461075909E-01   1.3761044985702603E-02
   6.7800000000000000E+03   4.6141269429178861E-01   4.2946169847380944E-01   2.7887211856261803E-03
   6.7900000000000000E+03   4.7230452982286936E-01   4.4288109726076058E-01   5.7839230274810721E-02
   6.8000000000000000E+03   4.6416504064321473E-01   4.5451358301595191E-01   6.3440661994986089E-02
   6.8100000000000000E+03   5.1519322962834524E-01   4.2120610230961247E-01   1.0853596229873887E-02
   6.8200000000000000E+03   5.1128020975692778E-01   3.8304688530204722E-01   1.1139746537686089E-02
   6.8300000000000000E+03   4.6184029712576302E-01   3.8574729643672612E-01   9.1196239123993675E-02
   6.8400000000000000E+03   5.4868850443941120E-01   3.7354149112322427E-01   4.7825759578434490E-02
   6.8500000000000000E+03   5.5693363395911155E-01   3.3386363973680427E-01   9.7200453293824415E-03
   6.8600000000000000E+03   5.5685746891343557E-01   3.2751130894375718E-01   6.5693858798141144E-03
   6.8700000000000000E+03   5.5661826532352621E-01   3.2902146864065129E-01   4.0992102878356224E-03
   6.8800000000000000E+03   4.5276856257750231E-01   2.9545914276917096E-01   6.4549292666468361E-02
   6.8900000000000000E+03   4.3088570540206134E-01   2.9203934582812502E-01   8.5308701382132757E-02
   6.9000000000000000E+03   4.2995174068264480E-01   2.9316586113581816E-01   8.8351805084743940E-02
   6.9100000000000000E+03   4.3529087112684939E-01   2.9455117768172723E-01   9.4801014822525495E-02
   6.9200000000000000E+03   4.3923245072305073E-01   2.9441544289929333E-01   9.8644262378227265E-02
   6.9300000000000000E+03   4.3973324622458165E-01   2.9452108507896130E-01   1.0718440023882493E-01
   6.9400000000000000E+03   4.1524222678337164E-01   3.2005318623847745E-01   1.1979213064776284E-01
   6.9500000000000000E+03   4.0627694838226180E-01   3.6037334130295229E-01   8.3310983364114771E-02
   6.9600000000000000E+03   3.9695019499521167E-01   3.3492196613215841E-01   1.1113706526446258E-01
   6.9700000000000000E+03   3.9521143670504943E-01   3.2914399837966923E-01   1.1744099196484728E-01
   6.9800000000000000E+03   3.8788479373265328E-01   3.0453816098845876E-01   1.3709352128446609E-01
   6.9900000000000000E+03   4.5297607319959166E-01   2.7351987692179253E-01   8.1820560552499255E-02
   7.0000000000000000E+03   5.0841265764208632E-01   2.4306386684736087E-01   5.1670265459237946E-02
   7.0100000000000000E+03   5.0859620233551039E-01   2.4249698157336630E-01   5.2353532313036813E-02
   7.0200000000000000E+03   5.4377618547614992E-01   2.4272421453582765E-01   4.2721549811340867E-02
   7.0300000000000000E+03   5.6219261460953440E-01   2.2065169313596855E-01   3.9935042359822592E-02
   7.0400000000000000E+03   3.8958455329450048E-01   1.8226179693581840E-01   1.8296634781043764E-02
   7.0500000000000000E+03   6.2556447847083718E-01   1.9810528753060064E-01   3.9232116100839792E-03
   7.0600000000000000E+03   6.5257980499455215E-01   2.6613044450476958E-01   5.1067479739583810E-02
   7.0700000000000000E+03   6.9620475246145719E-01   2.6471086313706038E-01   7.8384853583888150E-02
   7.0800000000000000E+03   6.8715284129630483E-01   2.3586471839977560E-01   8.2999566506977179E-02
   7.0900000000000000E+03   6.7208042791345557E-01   2.1936820131237139E-01   8.8248984876242109E-02
   7.1000000000000000E+03   6.7027148229672417E-01   2.1934073103664131E-01   8.9494018084525562E-02
   7.1100000000000000E+03   5.9002101222150172E-01   1.8232017581951729E-01   1.4551344894378190E-01
   7.1200000000000000E+03   5.8321124158970128E-01   1.7020679965277541E-01   1.4891723911455990E-01
   7.1300000000000000E+03   5.7986592987586338E-01   1.7530919261653730E-01   1.4783453537898880E-01
   7.1400000000000000E+03   5.7843146783089217E-01   1.7783468483999862E-01   1.4665324908331093E-01
   7.1500000000000000E+03   5.4615021991900914E-01   2.2415198934522679E-01   6.7701231919537946E-02
   7.1600000000000000E+03   5.5275856717250815E-01   2.1647006273591213E-01   3.5393930000139837E-02
   7.1700000000000000E+03   4.6867436655993255E-01   2.5364315587473851E-01   4.9641619496018918E-03
   7.1800000000000000E+03   4.7325094457852512E-01   2.5382754311636074E-01   9.2705600643534225E-03
   7.1900000000000000E+03   4.7273095037614210E-01   2.5013785856724335E-01   1.8404413126733452E-02
   7.2000000000000000E+03   4.2785549852220506E-01   2.6183512642900708E-01   1.1824637652654252E-01
   7.2100000000000000E+03   4.5782892796533781E-01   2.6182496556782742E-01   1.0745815185420282E-01
   7.2200000000000000E+03   5.0122185089571114E-01   2.2318606390956813E-01   1.0440157980198481E-01
   7.2300000000000000E+03   4.6905333245341019E-01   2.2620682202307812E-01   1.5059991743496642E-01
   7.2400000000000000E+03   4.7998664189612139E-01   2.2540353259669144E-01   1.9804080618735831E-01
   7.2500000000000000E+03   5.6229427503773066E-01   2.3059739011353242E-01   1.9027251083684715E-01
   7.2600000000000000E+03   5.6315982811334808E-01   2.2431063483718919E-01   1.8869243623201862E-01
   7.2700000000000000E+03   5.5856849378215379E-01   1.9947257822841188E-01   1.7572575159617698E-01
   7.2800000000000000E+03   5.7008176137867339E-01   2.0749557233901267E-01   1.8622281668255333E-01
   7.2900000000000000E+03   6.0419136237056281E-01   1.9592961932880631E-01   1.8702729563171655E-01
   7.3000000000000000E+03   6.7415983690290937E-01   1.8297958930323996E-01   1.2666081105943180E-01
   7.3100000000000000E+03   6.7881952233139531E-01   1.4542094515475312E-01   1.0165389291899310E-01
   7.3200000000000000E+03   6.8022168423853557E-01   1.3710243271790884E-01   9.8240343459948601E-02
   7.3300000000000000E+03   7.0780045361727262E-01   1.5178994686129807E-01   1.1547269177615879E-01
   7.3400000000000000E+03   7.7234423525343598E-01   1.5003919597291265E-01   5.4901852532031503E-02
   7.3500000000000000E+03   7.7228518380692524E-01   1.4518040772525226E-01   5.0055920328096970E-02
   7.3600000000000000E+03   7.7650441644992096E-01   1.3838754489435462E-01   3.4498559106807283E-02
   7.3700000000000000E+03   8.0227631044467607E-01   1.7943175370695028E-01   6.1278035922484216E-03
   7.3800000000000000E+03   7.8509227648221391E-01   1.9454089779885309E-01   3.2725010880680749E-02
   7.3900000000000000E+03   2.3035955939560226E-01   1.3984787319031344E-01   1.4648659262687491E-02
   7.4000000000000000E+03   2.1453751961161044E-01   1.5307493107575398E-01   4.3672988844339067E-02
   7.4100000000000000E+03   2.7840808274260725E-01   1.9455567159814396E-01   6.2729886735880452E-02
   7.4200000000000000E+03   3.1607321264448918E-01   1.3644379246812260E-01   5.5665411399591025E-02
   7.4300000000000000E+03   3.0864003273302409E-01   1.3585713766575319E-01   6.9436374318207456E-02
   7.4400000000000000E+03   3.2045930282987600E-01   1.5858803426083662E-01   1.4353783994536101E-01
   7.4500000000000000E+03   4.0195216731569006E-01   1.6737346020832017E-01   1.0597095843560640E-01
   7.4600000000000000E+03   4.1631030663074942E-01   1.4620331977814316E-01   1.0170024782286351E-01
   7.4700000000000000E+03   4.3104344780189807E-01   1.6526931107135401E-01   1.2710144045186506E-01
   7.4800000000000000E+03   4.4724894880106059E-01   1.8118384488484479E-01   1.6001303507775916E-01
   7.4900000000000000E+03   4.7337001403233703E-01   1.9128520496712709E-01   1.8123692006408873E-01
   7.5000000000000000E+03   5.1119952829261794E-01   2.4739885088729044E-01   1.7769013910149190E-01
   7.5100000000000000E+03   4.6701343938500817E-01   2.2899064875580510E-01   1.6342475357064612E-01
   7.5200000000000000E+03   4.6218918550948318E-01   2.3465029063210890E-01   1.6585452672433246E-01
   7.5300000000000000E+03   4.4729197025545997E-01   2.6550823302358395E-01   1.7734022330941884E-01
   7.5400000000000000E+03   4.6085167290271023E-01   2.6632959241839027E-01   1.7563558851128039E-01
   7.5500000000000000E+03   4.3572794863451958E-01   2.3877247637734589E-01   1.2486205010739961E-01
   7.5600000000000000E+03   3.7579979492808846E-01   2.8952448009462839E-01   1.1817542601870272E-01
   7.5700000000000000E+03   4.4080988403334964E-01   2.3615373596078854E-01   1.3494794699696755E-01
   7.5800000000000000E+03   4.4350756063226493E-01   1.6657074164755850E-01   7.0343873295511505E-02
   7.5900000000000000E+03   4.5207080374428532E-01   1.5741212945814120E-01   7.0125511171097707E-02
   7.6000000000000000E+03   4.5386268615956799E-01   1.5286651667009288E-01   6.4356158722929602E-02
   7.6100000000000000E+03   4.5576143676590164E-01   1.2788340416943561E-01   4.2089490211100117E-02
   7.6200000000000000E+03   4.6972453647490453E-01   9.0751213778914652E-02   3.2045998157168853E-03
   7.6300000000000000E+03   4.6113625795364177E-01   6.1178999993440619E-02   3.2418160411161467E-02
   7.6400000000000000E+03   4.6367025126089345E-01   4.1317188236919322E-02   6.3550834501558962E-03
   7.6500000000000000E+03   4.6945571090327787E-01   3.4664630194206181E-02   7.8686055894762186E-03
   7.6600000000000000E+03   4.7018426059517793E-01   3.4432998729448328E-02   7.5513721297693071E-03
   7.6700000000000000E+03   4.4029077712845183E-01   8.5578920822911936E-02   1.1401550772967589E-02
   7.6800000000000000E+03   5.3308026206325887E-01   6.4401250999764348E-02   1.5922542195002221E-02
   7.6900000000000000E+03   5.3228308257647372E-01   6.4398238052960910E-02   1.5260894287953630E-02
   7.7000000000000000E+03   5.0890355006528376E-01   1.4457005452471719E-01   5.4159905292929827E-02
   7.7100000000000000E+03   4.9458932794944588E-01   1.5489983746671057E-01   3.4192489429640510E-02
   7.7200000000000000E+03   4.7113071592499778E-01   1.6918212214936221E-01   2.0256521057595844E-02
   7.7300000000000000E+03   4.8977172258561352E-01   2.0814263836940305E-01   3.1039648521678564E-02
   7.7400000000000000E+03   5.0525816528088408E-01   2.0654331917244148E-01   4.3334766382064460E-02
   7.7500000000000000E+03   4.6685858676625713E-01   2.7822690517018589E-01   1.2189041880986684E-03
   7.7600000000000000E+03   4.8912391953972945E-01   2.8281151222054812E-01   2.1144331098891231E-02
   7.7700000000000000E+03   5.0439052220623692E-01   2.8879064841949459E-01   4.5080981118696281E-02
   7.7800000000000000E+03   4.8049728462656505E-01   3.0705557642884573E-01   8.3908162062962283E-02
   7.7900000000000000E+03   4.5794918460191486E-01   3.0099280633412295E-01   8.4836535289275511E-02
   7.8000000000000000E+03   4.4323061456101331E-01   3.0078759186642068E-01   1.2994155166527938E-01
   7.8100000000000000E+03   4.4950834535111095E-01   2.6695830456634217E-01   1.9729089539929498E-01
   7.8200000000000000E+03   4.1334634250910890E-01   3.0581743496901470E-01   2.0254094890014104E-01
   7.8300000000000000E+03   4.0502799775656706E-01   3.2021843915642073E-01   1.7806389064018577E-01
   7.8400000000000000E+03   4.0002245124615077E-01   3.1495703785321283E-01   1.9692707963874095E-01
   7.8500000000000000E+03   3.9214109206356795E-01   3.2839413752238827E-01   2.0931675100826896E-01
   7.8600000000000000E+03   3.8980190433568607E-01   3.2636760634484407E-01   2.1268264959775496E-01
   7.8700000000000000E+03   3.9895160241421901E-01   3.0119231564122484E-01   2.1072690508928443E-01
   7.8800000000000000E+03   4.7275792638805381E-01   2.8738583190137984E-01   1.2912128430919498E-01
   7.8900000000000000E+03   4.6247295130670585E-01   2.4647473067335132E-01   1.4088734589235574E-01
   7.9000000000000000E+03   4.5017709851451670E-01   2.4203338859772283E-01   1.5155222958116427E-01
   7.9100000000000000E+03   4.4118190599250362E-01   2.1461566693791012E-01   1.3932351684908201E-01
   7.9200000000000000E+03   5.3399012137101964E-01   1.6527077537912419E-01   6.5210643729358114E-02
   7.9300000000000000E+03   5.0114969786826724E-01   1.6826541933284919E-01   1.1596866963829983E-01
   7.9400000000000000E+03   4.6460835623875030E-01   1.2824411336970171E-01   9.7448240713320339E-02
   7.9500000000000000E+03   4.8979727528825978E-01   7.7606994193738260E-02   6.5357107584911422E-02
   7.9600000000000000E+03   5.2320306846650166E-01   1.0800124962839466E-01   5.6714033482800658E-02
   7.9700000000000000E+03   4.7608134318732676E-01   1.4312897760245374E-01   7.4599578952905282E-02
   7.9800000000000000E+03   4.7080094693010188E-01   1.3985399155167824E-01   6.7859167172371587E-02
   7.9900000000000000E+03   4.5855357647427586E-01   1.2826865404011062E-01   6.5198640149299825E-02
   8.0000000000000000E+03   4.6100842600470260E-01   1.2880225034795986E-01   6.6905395989852956E-02
   8.0100000000000000E+03   4.8800058011569281E-01   1.7344091249005422E-01   8.8150869259617917E-02
   8.0200000000000000E+03   4.5946350365531519E-01   1.8367851220657377E-01   9.0257242205946789E-02
   8.0300000000000000E+03   3.8820545806388007E-01   1.6148415118425430E-01   5.7307583332560114E-02
   8.0400000000000000E+03   4.1921563396264594E-01   1.7403302780890967E-01   9.7946725014339375E-02
   8.0500000000000000E+03   3.7908568684768340E-01   2.5754840144503710E-01   8.6694568499173286E-02
   8.0600000000000000E+03   3.5805357587967701E-01   2.6164450273950535E-01   6.9007469408521774E-02
   8.0700000000000000E+03   3.5992717597241891E-01   2.9168606438426703E-01   4.1550585705918915E-02
   8.0800000000000000E+03   4.0285955813467367E-01   2.9576985070737483E-01   6.7137035221870048E-02
   8.0900000000000000E+03   4.0276915587678630E-01   2.9840590635617187E-01   6.8524998595174344E-02
   8.1000000000000000E+03   4.0840354249195965E-01   3.1801475168519894E-01   9.7540171530483166E-02
   8.1100000000000000E+03   4.0328992081517140E-01   3.0615704733780069E-01   1.0418272865097453E-01
   8.1200000000000000E+03   4.3712644077184670E-01   3.1427647359613059E-01   1.5281956718014400E-01
   8.1300000000000000E+03   4.5737001721766224E-01   3.4071557056542578E-01   1.7221934116753734E-01
   8.1400000000000000E+03   4.6415715083622799E-01   3.5562570544014832E-01   2.5262868565754371E-01
   8.1500000000000000E+03   4.6210452398104518E-01   3.1204725047979115E-01   2.5317789320999007E-01
   8.1600000000000000E+03   5.0224259632065538E-01   3.9278788802619125E-01   3.0752605068858807E-01
   8.1700000000000000E+03   4.7926696162072135E-01   3.6812999721184791E-01   3.4080332944850522E-01
   8.1800000000000000E+03   5.5378916647203358E-01   3.7275778838460261E-01   2.9604336837312362E-01
   8.1900000000000000E+03   5.6243814087077215E-01   3.8043084483388401E-01   3.0182380486705612E-01
   8.2000000000000000E+03   5.6997231100959256E-01   3.9339878128996597E-01   3.1638196501507687E-01
   8.2100000000000000E+03   5.8151002975472998E-01   3.9449143580946211E-01   3.0487374642143028E-01
   8.2200000000000000E+03   6.6729869736489744E-01   2.9862249399580693E-01   2.5548610890466628E-01
   8.2300000000000000E+03   6.8184812712261811E-01   3.0194424487794347E-01   2.4057331460238393E-01
   8.2400000000000000E+03   6.7876938007892629E-01   2.7374944074429852E-01   2.4109219326737449E-01
   8.2500000000000000E+03   7.1471198833112126E-01   2.2883291339564699E-01   1.7814140391895761E-01
   8.2600000000000000E+03   7.1636055227397988E-01   2.0892526389590987E-01   1.3270801625673276E-01
   8.2700000000000000E+03   7.1211637901075941E-01   2.0621605746105015E-01   1.2824127007820035E-01
   8.2800000000000000E+03   7.0869323956222074E-01   1.6956262587382337E-01   9.0823982303386341E-02
   8.2900000000000000E+03   7.5893896534362337E-01   1.8862780740370017E-01   3.7122089125108948E-03
   8.3000000000000000E+03   6.9914265732992154E-01   2.2820744486577438E-01   5.0760022701392682E-03
   8.3100000000000000E+03   6.9588432947194323E-01   2.2459988946269607E-01   3.4190355253894689E-03
   8.3200000000000000E+03   3.1518141928474203E-01   1.9087051106857567E-01   1.0274675618143554E-02
   8.3300000000000000E+03   2.8844671356643925E-01   2.5211563620629063E-01   6.2588521901645378E-02
   8.3400000000000000E+03   3.2929001114621503E-01   2.9315682862099196E-01   5.3280199495272212E-02
   8.3500000000000000E+03   3.9411819434859208E-01   2.6846013927896217E-01   5.7331118472757139E-02
   8.3600000000000000E+03   3.9298060818902358E-01   2.6634791931967167E-01   5.6797381200071176E-02
   8.3700000000000000E+03   4.0236092759735542E-01   2.5224772305497067E-01   5.6620661587903756E-02
   8.3800000000000000E+03   4.2464152295158153E-01   2.3261939146803357E-01   6.4409888098241358E-02
   8.3900000000000000E+03   4.8566217156728331E-01   2.3979931444402539E-01   3.2504538844774028E-02
   8.4000000000000000E+03   5.0513224789213673E-01   2.2276574269077337E-01   2.5916734001489500E-02
   8.4100000000000000E+03   4.8936512831058687E-01   1.4279811886265575E-01   1.8982227209435681E-02
   8.4200000000000000E+03   5.4770954426850726E-01   1.6513012022833459E-01   2.5227304467121681E-02
   8.4300000000000000E+03   6.0453805484749989E-01   2.0856383371433934E-01   2.0917282069748397E-02
   8.4400000000000000E+03   5.4543397309489694E-01   1.5216035971035605E-01   1.5103550266155091E-02
   8.4500000000000000E+03   5.5993369104543222E-01   1.2366424294031444E-01   8.0194242685890677E-02
   8.4600000000000000E+03   5.7038632416136426E-01   1.3893066076353375E-01   8.9842412100402641E-02
   8.4700000000000000E+03   5.9280028523368755E-01   1.9030278205474802E-01   5.1907646935400398E-02
   8.4800000000000000E+03   5.8676715322605966E-01   1.8960360572578663E-01   3.6848490621931337E-02
   8.4900000000000000E+03   4.4787101659868511E-01   1.6791903573267550E-01   2.0960733951524979E-03
   8.5000000000000000E+03   5.4993523621922979E-01   1.7396218301816443E-01   9.1300525466831151E-03
   8.5100000000000000E+03   5.5576166201300004E-01   1.8403250360433623E-01   4.8383088293662169E-02
   8.5200000000000000E+03   4.0290231228715878E-01   2.4626426801808127E-01   3.2907354731323044E-02
   8.5300000000000000E+03   4.3960795211377440E-01   2.1134847702128054E-01   6.2937024310447259E-02
   8.5400000000000000E+03   4.4120585889513264E-01   2.0236575498511986E-01   4.5343023886724038E-02
