#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      25.262631   0.0000000000000000E+00   0.0000000000000000E+00   2.9848140579426743E-16   3.4189348218511437E-16  -6.5642716175662365E-16   1.3016365882872501E-15  -7.6245262387874477E-02   9.9479472799146862E-01
      25.287644   0.0000000000000000E+00   0.0000000000000000E+00   5.8811570117369946E-16  -5.5670631737134320E-16   8.0799114957228408E-16   7.2231140731414342E-16   9.7423182150606480E-01  -2.1516908322084174E-01
      25.312656   0.0000000000000000E+00   0.0000000000000000E+00  -6.3129470757189510E-16  -7.8250986895717715E-16   4.6746744025282573E-16  -1.9762543229089156E-16  -4.8813415954329181E-01  -8.7014131280536156E-01
      25.337669   0.0000000000000000E+00   0.0000000000000000E+00  -8.2684006381463840E-16   5.4411178133747033E-16   3.1540202807497339E-16   6.4453560760291770E-17  -6.9144798670166396E-01   7.1924684860348120E-01
      25.362681   0.0000000000000000E+00   0.0000000000000000E+00   3.7431952095582886E-16   6.6921052539029760E-16   7.1487575823760996E-16  -5.6934054254776316E-16   8.8869243590770142E-01   4.5347280789255717E-01
      25.387694   0.0000000000000000E+00   0.0000000000000000E+00   3.2791786854490430E-16  -2.2266901147780415E-16  -5.1391724291701996E-16  -1.2673523924225277E-15   1.7661931869027508E-01  -9.8194344797554833E-01
      25.412706   0.0000000000000000E+00   0.0000000000000000E+00  -1.6808956786086774E-16   1.1204681023298058E-16  -1.5279346637439460E-15   2.2561088161482038E-16  -9.9100517008459033E-01   1.1537572215587402E-01
      25.437719   0.0000000000000000E+00   0.0000000000000000E+00   5.2876771327983972E-16   2.3432485566582966E-16  -1.2649747668479104E-16   1.3981874314743893E-15   3.9747747261562977E-01   9.1510105934946862E-01
      25.462731   0.0000000000000000E+00   0.0000000000000000E+00   3.8020633120841790E-16  -8.0782340237479235E-16   9.1290050419459768E-16   3.5075470469856271E-16   7.6073929042886723E-01  -6.4549942505056579E-01
      25.487744   0.0000000000000000E+00   0.0000000000000000E+00  -8.8384382366460806E-16  -5.1750058245955335E-16   3.1147975808709891E-16  -2.2800201057765448E-16  -8.3817708051729722E-01  -5.4115473123961499E-01
      25.512756   0.0000000000000000E+00   0.0000000000000000E+00  -5.4902421643356263E-16   7.6283478759892339E-16   4.3678772440031263E-16   1.4605918595742635E-17  -2.7517419482665578E-01   9.5899108946587941E-01
      25.537769   0.0000000000000000E+00   0.0000000000000000E+00   5.1661065992540453E-16   4.1143370835608757E-16   5.2613263823448250E-16  -8.7872778968230588E-16   9.9758354938326543E-01  -1.4397740116329145E-02
      25.562781   0.0000000000000000E+00   0.0000000000000000E+00   1.0512039588462406E-16  -2.5185089043995801E-16  -9.8550398410104193E-16  -1.0340141631074350E-15  -3.0273394302258994E-01  -9.5064603214383381E-01
      25.587794   0.0000000000000000E+00   0.0000000000000000E+00  -6.6432873897128243E-17   3.0122195092490355E-16  -1.3335267236635061E-15   7.7348753035142927E-16  -8.2220320667947078E-01   5.6511334385602563E-01
      25.612806   0.0000000000000000E+00   0.0000000000000000E+00   6.9360477648424771E-16   1.0711641638885079E-17   3.7651193784232227E-16   1.2838643309405856E-15   7.7904044254839411E-01   6.2326774275786678E-01
      25.637819   0.0000000000000000E+00   0.0000000000000000E+00   6.9301498480996448E-17  -9.5444908037903694E-16   8.6449815400441019E-16   1.0092285849870381E-17   3.7089608622884285E-01  -9.2617399517580556E-01
      25.662831   0.0000000000000000E+00   0.0000000000000000E+00  -1.0065288778782101E-15  -1.7052962231568785E-16   2.0829192300045067E-16  -1.8647147979628405E-16  -9.9389951800625931E-01  -8.6726063434922673E-02
      25.687844   0.0000000000000000E+00   0.0000000000000000E+00  -2.1946939422505941E-16   8.4172511936736468E-16   5.4600596813988167E-16  -1.2835029229699542E-16   2.0487830147741451E-01   9.7641078928326874E-01
      25.712856   0.0000000000000000E+00   0.0000000000000000E+00   5.2319584858026194E-16   1.4087377813216379E-16   1.9549609569658938E-16  -1.1092599013538699E-15   8.7520762627594562E-01  -4.7891569680614388E-01
      25.737869   0.0000000000000000E+00   0.0000000000000000E+00  -8.5709339009185378E-17  -1.6018189366297585E-16  -1.3412138789243568E-15  -6.1850672582503192E-16  -7.1189106317666662E-01  -6.9896726233970385E-01
      25.762881   0.0000000000000000E+00   0.0000000000000000E+00   1.3441228463157662E-16   4.1321429685769203E-16  -9.4284503774861606E-16   1.1990560865227547E-15  -4.6280035457166707E-01   8.8382998217816489E-01
      25.787894   0.0000000000000000E+00   0.0000000000000000E+00   7.4224341536173314E-16  -2.8669114810570803E-16   7.7172850744593255E-16   9.9669306420514362E-16   9.7999120673531170E-01   1.8695541250804265E-01
      25.812906   0.0000000000000000E+00   0.0000000000000000E+00  -2.8772538715905223E-16  -9.5836092595241730E-16   7.0438065094114153E-16  -2.4277540805171449E-16  -1.0491727125915611E-01  -9.9213050739937736E-01
      25.837919   0.0000000000000000E+00   0.0000000000000000E+00  -9.7669023333204913E-16   1.9265257683676287E-16   1.8190546572601372E-16  -1.2020598759774370E-16  -9.1920747822998816E-01   3.8779334120638465E-01
      25.862931   0.0000000000000000E+00   0.0000000000000000E+00   9.3670002028151528E-17   7.7595730254422836E-16   5.8746658924817955E-16  -3.5347531179265587E-16   6.3741989780938080E-01   7.6747470538904650E-01
      25.887944   0.0000000000000000E+00   0.0000000000000000E+00   4.0826315233582402E-16  -7.8223487383290179E-17  -2.3616404024476765E-16  -1.1961415866934255E-15   5.4994165620328073E-01  -8.3239486443964095E-01
      25.912956   0.0000000000000000E+00   0.0000000000000000E+00  -1.8965578331513584E-16   1.9459028330367653E-17  -1.5105184356627016E-15  -8.1561684585883948E-17  -9.5600192387972815E-01  -2.8525925606272373E-01
      25.937969   0.0000000000000000E+00   0.0000000000000000E+00   3.8503370339205431E-16   4.0653925414037303E-16  -4.2474595704793827E-16   1.4342895484425570E-15   3.8792112047737488E-03   9.9764370364875909E-01
      25.962981   0.0000000000000000E+00   0.0000000000000000E+00   6.4930337125475536E-16  -5.9601249344465328E-16   1.0050765190861900E-15   6.0376724533279424E-16   9.5375033497918837E-01  -2.9268377531950729E-01
      25.987994   0.0000000000000000E+00   0.0000000000000000E+00  -6.2225178848933943E-16  -8.1165619015118791E-16   4.9222119109440007E-16  -3.7924624395310366E-16  -5.5639320627612865E-01  -8.2808549071744031E-01
      26.013007   0.0000000000000000E+00   0.0000000000000000E+00  -8.0418175738448065E-16   5.0336036346024773E-16   2.2749100243304833E-16  -8.0479062709875963E-17  -6.3142366611694889E-01   7.7239796732856858E-01
      26.038019   0.0000000000000000E+00   0.0000000000000000E+00   3.2841655353772483E-16   5.9246364463106484E-16   5.1610398869469850E-16  -6.2091491308425718E-16   9.2217867866192138E-01   3.8062637434390700E-01
      26.063032   0.0000000000000000E+00   0.0000000000000000E+00   2.1417873511803663E-16  -1.9650663489667184E-16  -6.9964881962196272E-16  -1.0978745412067148E-15   9.7196463633344873E-02  -9.9289389456325294E-01
      26.088044   0.0000000000000000E+00   0.0000000000000000E+00  -1.7430652966302549E-16   2.3200995724267797E-16  -1.4551256122922857E-15   4.8987328432285828E-16  -9.7848106446339622E-01   1.9456549305909876E-01
      26.113057   0.0000000000000000E+00   0.0000000000000000E+00   6.2163136190022379E-16   2.6802906730965551E-16   1.3041330517115038E-16   1.4475591770315081E-15   4.6964466851359987E-01   8.8017628697798611E-01
      26.138069   0.0000000000000000E+00   0.0000000000000000E+00   4.2115292972312759E-16  -8.4986006704424257E-16   1.0585022759059448E-15   1.8564900439448141E-16   7.0640829744340494E-01  -7.0445668026034725E-01
      26.163082   0.0000000000000000E+00   0.0000000000000000E+00  -8.6931663598026707E-16  -5.3882926129472196E-16   2.8994836429358636E-16  -4.0299971410515681E-16  -8.7886963785214900E-01  -4.7207578097216901E-01
      26.188094   0.0000000000000000E+00   0.0000000000000000E+00  -5.2898206611421011E-16   7.0534975633830505E-16   3.1347363816573957E-16  -1.0761419273731400E-16  -1.9726997482435463E-01   9.7793017472105337E-01
      26.213107   0.0000000000000000E+00   0.0000000000000000E+00   4.4296356643837708E-16   3.4327823096129801E-16   3.1094904460959346E-16  -8.7005271494749589E-16   9.9314548120414226E-01  -9.4447917176447307E-02
      26.238119   0.0000000000000000E+00   0.0000000000000000E+00   1.1109028640219676E-18  -1.9090809484070727E-16  -1.1107509546316994E-15  -8.0775966193302289E-16  -3.7806680687164257E-01  -9.2321142310673365E-01
      26.263132   0.0000000000000000E+00   0.0000000000000000E+00  -3.7558316799341381E-17   4.1346377986955645E-16  -1.1777716973676377E-15   9.9948238754868079E-16  -7.7412432162964540E-01   6.2927010354192181E-01
      26.288144   0.0000000000000000E+00   0.0000000000000000E+00   7.8100890803099800E-16   1.6402683109078691E-17   6.2909840231691288E-16   1.2489469518776241E-15   8.2652054184149681E-01   5.5866681378187488E-01
      26.313157   0.0000000000000000E+00   0.0000000000000000E+00   9.4966091501718027E-17  -9.9079152160536921E-16   9.5098142547677300E-16  -1.8137836683609010E-16   2.9531187689292032E-01  -9.5290670931084398E-01
      26.338169   0.0000000000000000E+00   0.0000000000000000E+00  -9.8223631869665805E-16  -1.9142742229399581E-16   1.4626704073067277E-16  -3.4603004212805013E-16  -9.9759295885208987E-01  -6.6389854928640699E-03
      26.363182   0.0000000000000000E+00   0.0000000000000000E+00  -2.1192616799131167E-16   7.6730080310462246E-16   3.9070503208599929E-16  -2.1889497668076295E-16   2.8260180329613338E-01   9.5674839684678470E-01
      26.388194   0.0000000000000000E+00   0.0000000000000000E+00   4.2492199788756859E-16   9.3139155196606546E-17  -1.6703653894584532E-17  -1.0334407426819616E-15   8.3387530064302517E-01  -5.4761185479091024E-01
      26.413207   0.0000000000000000E+00   0.0000000000000000E+00  -1.6745313091184567E-16  -6.9837630269895508E-17  -1.3877271921863780E-15  -3.5804816196084000E-16  -7.6567011704498433E-01  -6.3950881061067422E-01
      26.438219   0.0000000000000000E+00   0.0000000000000000E+00   1.9169696132164424E-16   5.0622552704227673E-16  -7.2247727012525825E-16   1.3607221091846909E-15  -3.9031364711299676E-01   9.1808114583374545E-01
      26.463232   0.0000000000000000E+00   0.0000000000000000E+00   8.1551792544549822E-16  -3.0160312494791653E-16   9.9318058141387559E-16   8.8674800664861193E-16   9.9177797735028472E-01   1.0765529988840650E-01
      26.488244   0.0000000000000000E+00   0.0000000000000000E+00  -2.6934262662415271E-16  -9.8458114547450270E-16   7.3135510478525107E-16  -4.4117361879542238E-16  -1.8423180586210633E-01  -9.8044242471050447E-01
      26.513257   0.0000000000000000E+00   0.0000000000000000E+00  -9.4305349234623580E-16   1.6348767506157300E-16   8.5208612133992032E-17  -2.5792319948208873E-16  -8.8504674961775431E-01   4.6032210894773956E-01
      26.538269   0.0000000000000000E+00   0.0000000000000000E+00   7.9293649752034984E-17   6.8953150150505186E-16   4.0643255410366322E-16  -4.0248113032377512E-16   6.9694453184916572E-01   7.1377027051528785E-01
      26.563282   0.0000000000000000E+00   0.0000000000000000E+00   2.9369282714416179E-16  -9.5764991873039770E-17  -4.2271792448907932E-16  -1.0532895697811350E-15   4.8129805982885632E-01  -8.7381196130574756E-01
      26.588294   0.0000000000000000E+00   0.0000000000000000E+00  -2.3992132485176541E-16   1.2901858976447087E-16  -1.4690524421047350E-15   1.8444966455213779E-16  -9.7576058882094230E-01  -2.0756186068044596E-01
      26.613307   0.0000000000000000E+00   0.0000000000000000E+00   4.6017199856329898E-16   4.7301085082219936E-16  -1.6612952302603980E-16   1.5140979691877173E-15   8.3968824392824812E-02   9.9404998659216770E-01
      26.638319   0.0000000000000000E+00   0.0000000000000000E+00   7.0448031984518309E-16  -6.2166082212146803E-16   1.1747439753653395E-15   4.3607624758224157E-16   9.2711245627548755E-01  -3.6829895378656119E-01
      26.663332   0.0000000000000000E+00   0.0000000000000000E+00  -6.0245534627568312E-16  -8.2820829566473454E-16   4.6489947164407913E-16  -5.6819985009030167E-16  -6.2105095316036696E-01  -7.8068740617921017E-01
      26.688344   0.0000000000000000E+00   0.0000000000000000E+00  -7.6640979485700634E-16   4.5841229634820940E-16   1.0137869213356627E-16  -1.9115516583197091E-16  -5.6732923858216122E-01   8.2055477227538576E-01
      26.713357   0.0000000000000000E+00   0.0000000000000000E+00   2.8561598967350391E-16   5.0340632283004185E-16   3.1960011037356270E-16  -6.1892363402473308E-16   9.4970579740813332E-01   3.0533094227168378E-01
      26.738369   0.0000000000000000E+00   0.0000000000000000E+00   9.5432717349949210E-17  -1.7835963113977527E-16  -8.3754294728700752E-16  -8.9662000481514974E-16   1.7155680880981513E-02  -9.9743132859197015E-01
      26.763382   0.0000000000000000E+00   0.0000000000000000E+00  -1.8899736714221595E-16   3.4777402390292827E-16  -1.3274454061759888E-15   7.3055180660474639E-16  -9.5963989213227474E-01   2.7248914986613282E-01
      26.788394   0.0000000000000000E+00   0.0000000000000000E+00   7.0254290351160292E-16   3.0604453177189776E-16   3.9681503589965776E-16   1.4388183285061744E-15   5.3877026985784526E-01   8.3957199954855777E-01
      26.813407   0.0000000000000000E+00   0.0000000000000000E+00   4.5942775653799079E-16  -8.7643438992544862E-16   1.1639764294308261E-15  -1.7767783259203792E-17   6.4752228264711853E-01  -7.5885764563943803E-01
      26.838419   0.0000000000000000E+00   0.0000000000000000E+00  -8.4118748704684558E-16  -5.5071397270413670E-16   2.1692792898970977E-16  -5.7038588942502230E-16  -9.1388185948077105E-01  -3.9995683087339901E-01
      26.863432   0.0000000000000000E+00   0.0000000000000000E+00  -4.9595507623888690E-16   6.4052927233203614E-16   1.6293142802515953E-16  -1.8610218463244363E-16  -1.1810141052077931E-01   9.9055189832877089E-01
      26.888444   0.0000000000000000E+00   0.0000000000000000E+00   3.7000430392741325E-16   2.6359484486514346E-16   1.1366301994365054E-16  -8.1003586195972997E-16   9.8229465984714437E-01  -1.7387838998552635E-01
      26.913457   0.0000000000000000E+00   0.0000000000000000E+00  -1.0820092386477903E-16  -1.3717819349826475E-16  -1.1801703565589110E-15  -5.6540946053517433E-16  -4.5094905802355717E-01  -8.8981847990100138E-01
      26.938469   0.0000000000000000E+00   0.0000000000000000E+00  -1.8377576210243735E-17   5.2217681098128461E-16  -9.7693557404076571E-16   1.1861536170000212E-15  -7.2105236895557123E-01   6.8935545851595759E-01
      26.963482   0.0000000000000000E+00   0.0000000000000000E+00   8.5670178923997952E-16   2.9407161112992949E-17   8.7318407595410831E-16   1.1563125696457906E-15   8.6865752170550581E-01   4.9046616990593878E-01
      26.988494   0.0000000000000000E+00   0.0000000000000000E+00   1.2192795321378461E-16  -1.0109479128159788E-15   9.8859861268861761E-16  -3.9738018137446014E-16   2.1782992776369881E-01  -9.7348269799869680E-01
      27.013507   0.0000000000000000E+00   0.0000000000000000E+00  -9.4264094448020052E-16  -2.0672158089033819E-16   3.7338574644095780E-17  -4.8399338949943589E-16  -9.9484393098204460E-01   7.3481158361903762E-02
      27.038519   0.0000000000000000E+00   0.0000000000000000E+00  -1.9413260070941925E-16   6.8340419487116181E-16   2.2142875373625946E-16  -2.5948649583492919E-16   3.5849087062323332E-01   9.3091015154982448E-01
      27.063532   0.0000000000000000E+00   0.0000000000000000E+00   3.2565216275067168E-16   3.4991789028423515E-17  -1.9634396808087346E-16  -9.1308830175510303E-16   7.8716323578781988E-01  -6.1276336521901897E-01
      27.088544   0.0000000000000000E+00   0.0000000000000000E+00  -2.5489670583422219E-16   1.3648639709341639E-17  -1.3755770508967622E-15  -9.9160871569665725E-17  -8.1449822542692107E-01  -5.7592797230011394E-01
      27.113557   0.0000000000000000E+00   0.0000000000000000E+00   2.3782125424268102E-16   5.9698185074314321E-16  -4.7126824913451238E-16   1.4711782128049643E-15  -3.1531534100442921E-01   9.4639955157348876E-01
      27.138569   0.0000000000000000E+00   0.0000000000000000E+00   8.7836333672281565E-16  -3.0603307967341469E-16   1.1893972989133507E-15   7.2491308509967910E-16   9.9715883883273160E-01   2.7669706142426247E-02
      27.163582   0.0000000000000000E+00   0.0000000000000000E+00  -2.4551574013734430E-16  -9.9518616097295462E-16   7.0521468747056890E-16  -6.4874568489101761E-16  -2.6234694125841712E-01  -9.6242450713846550E-01
      27.188594   0.0000000000000000E+00   0.0000000000000000E+00  -8.9371017127259934E-16   1.3588488834242952E-16  -5.0284035371756071E-17  -3.6196987852159323E-16  -8.4517496097251710E-01   5.2986943856077162E-01
      27.213607   0.0000000000000000E+00   0.0000000000000000E+00   7.2288265995604084E-17   5.9255704797400822E-16   2.2608099464657561E-16  -3.9912897368719408E-16   7.5196131642426989E-01   6.5546319671165321E-01
      27.238619   0.0000000000000000E+00   0.0000000000000000E+00   1.7711113259807459E-16  -1.2265488385548277E-16  -5.6440863378960228E-16  -8.7697450498973426E-16   4.0955485697959854E-01  -9.0958129370163232E-01
      27.263632   0.0000000000000000E+00   0.0000000000000000E+00  -2.9666644079724211E-16   2.3183104641266871E-16  -1.3717285548514233E-15   4.3096808729182437E-16  -9.8921580173871859E-01  -1.2853363537475759E-01
      27.288644   0.0000000000000000E+00   0.0000000000000000E+00   5.2278033309060352E-16   5.3927943752118541E-16   1.0612884002897016E-16   1.5358883124012369E-15   1.6350639762758276E-01   9.8403757188990970E-01
      27.313657   0.0000000000000000E+00   0.0000000000000000E+00   7.5163180820546797E-16  -6.3394657960490907E-16   1.3052752705929075E-15   2.2696444665336976E-16   8.9449095459724337E-01  -4.4152656119760603E-01
      27.338669   0.0000000000000000E+00   0.0000000000000000E+00  -5.7340050981579153E-16  -8.3101113616946683E-16   3.8478508070201411E-16  -7.5076364785073508E-16  -6.8169030934459629E-01  -7.2825378914724426E-01
      27.363682   0.0000000000000000E+00   0.0000000000000000E+00  -7.1375292547034952E-16   4.1128063280907485E-16  -5.2545618851560595E-17  -2.5877279922555942E-16  -4.9957909610083695E-01   8.6340689896616651E-01
      27.388694   0.0000000000000000E+00   0.0000000000000000E+00   2.4757818943243332E-16   4.0363732931358489E-16   1.3880277448472269E-16  -5.6634596258494293E-16   9.7109676328297190E-01   2.2807303651590949E-01
      27.413707   0.0000000000000000E+00   0.0000000000000000E+00  -2.5904221985451627E-17  -1.6883260284145110E-16  -9.2192813612531867E-16  -6.7645817080301818E-16  -6.2986085395222893E-02  -9.9552723413833044E-01
      27.438719   0.0000000000000000E+00   0.0000000000000000E+00  -2.1146189184488316E-16   4.5698260606531396E-16  -1.1522359796778133E-15   9.3540478197279568E-16  -9.3460409431065894E-01   3.4864365045403456E-01
      27.463732   0.0000000000000000E+00   0.0000000000000000E+00   7.7006087316331554E-16   3.4667217292198445E-16   6.5850595095761015E-16   1.3709768951844063E-15   6.0440826583522234E-01   7.9355109700210391E-01
      27.488744   0.0000000000000000E+00   0.0000000000000000E+00   4.9306827865689968E-16  -8.8751696112208791E-16   1.2204344879048420E-15  -2.4870837113744636E-16   5.8446206381832821E-01  -8.0835158105792304E-01
      27.513757   0.0000000000000000E+00   0.0000000000000000E+00  -8.0078458762699372E-16  -5.5179272493724152E-16   9.5712177857470688E-17  -7.1686353683365356E-16  -9.4298834693566058E-01  -3.2526396585399325E-01
      27.538769   0.0000000000000000E+00   0.0000000000000000E+00  -4.4981962911757058E-16   5.7048085214160954E-16  -2.3384214425635888E-18  -2.1543779409070105E-16  -3.8179892851370162E-02   9.9677552790924573E-01
      27.563782   0.0000000000000000E+00   0.0000000000000000E+00   2.9975446763004226E-16   1.7364510072476693E-16  -5.3694944403177280E-17  -7.0547297421702642E-16   9.6510194012130901E-01  -2.5217630691221876E-01
      27.588794   0.0000000000000000E+00   0.0000000000000000E+00  -2.2058012568548564E-16  -9.1795072552420061E-17  -1.1921382970805011E-15  -3.2098718112046434E-16  -5.2091035451996592E-01  -8.5068356896330466E-01
      27.613807   0.0000000000000000E+00   0.0000000000000000E+00  -8.7207647437648701E-18   6.2496520842270570E-16  -7.4167985316586850E-16   1.3239890139312203E-15  -6.6333067545525848E-01   7.4498190201265369E-01
      27.638819   0.0000000000000000E+00   0.0000000000000000E+00   9.1901986603915219E-16   4.8385376758531327E-17   1.0949495016364634E-15   1.0092238665683566E-15   9.0517993386250151E-01   4.1910666190683638E-01
      27.663832   0.0000000000000000E+00   0.0000000000000000E+00   1.4830190822661735E-16  -1.0146067651207702E-15   9.7204280255521238E-16  -6.2504630248720196E-16   1.3895081593205913E-01  -9.8776984408777979E-01
      27.688844   0.0000000000000000E+00   0.0000000000000000E+00  -8.8888414121666747E-16  -2.1483709416880940E-16  -1.1149928621276946E-16  -5.8862337820955728E-16  -9.8567097507088197E-01   1.5311698297472232E-01
      27.713857   0.0000000000000000E+00   0.0000000000000000E+00  -1.6555748272993178E-16   5.9217289168598734E-16   5.1729798086875928E-17  -2.4855622386321532E-16   4.3205566936827144E-01   8.9906366159134676E-01
      27.738869   0.0000000000000000E+00   0.0000000000000000E+00   2.2768995050212152E-16  -3.2748511999068363E-17  -3.3386796529140414E-16  -7.5825924949458535E-16   7.3537373653563831E-01  -6.7394994184698576E-01
      27.763882   0.0000000000000000E+00   0.0000000000000000E+00  -3.4612031359634102E-16   8.8678848394956476E-17  -1.3073708889221245E-15   1.4423068061238124E-16  -8.5806068369512789E-01  -5.0863582954120479E-01
      27.788894   0.0000000000000000E+00   0.0000000000000000E+00   2.7245887550377638E-16   6.8317849058462823E-16  -2.0223132954104777E-16   1.5245145399380825E-15  -2.3829005024470171E-01   9.6860305774097200E-01
      27.813907   0.0000000000000000E+00   0.0000000000000000E+00   9.2898530046637456E-16  -3.0096573194940932E-16   1.3481850356768632E-15   5.1837784417843169E-16   9.9609982817759180E-01  -5.2484772550215504E-02
      27.838919   0.0000000000000000E+00   0.0000000000000000E+00  -2.1804477938594768E-16  -9.8960976844473959E-16   6.2466032001211998E-16  -8.5169353757484505E-16  -3.3875839064169783E-01  -9.3819388154538175E-01
      27.863932   0.0000000000000000E+00   0.0000000000000000E+00  -8.2957320498109821E-16   1.1163744198335120E-16  -2.1449604199767890E-16  -4.2315791435490982E-16  -7.9985028623348287E-01   5.9598658859561959E-01
      27.888944   0.0000000000000000E+00   0.0000000000000000E+00   7.3631527285099754E-17   4.8710713329812210E-16   5.9864215206822350E-17  -3.4585114644551748E-16   8.0211552893772098E-01   5.9293056929537835E-01
      27.913957   0.0000000000000000E+00   0.0000000000000000E+00   6.0987200755850323E-17  -1.5859358140940244E-16  -6.5501822160285676E-16  -6.7966492275154041E-16   3.3517571364788923E-01  -9.3947257030903975E-01
      27.938969   0.0000000000000000E+00   0.0000000000000000E+00  -3.5839162858979645E-16   3.2593888413957011E-16  -1.2251854776518939E-15   6.4542862882039387E-16  -9.9628144651779871E-01  -4.8685073086854852E-02
      27.963982   0.0000000000000000E+00   0.0000000000000000E+00   5.7210506275595080E-16   6.0323450649350649E-16   3.7785128958909609E-16   1.4978937647523141E-15   2.4197837936528521E-01   9.6767190131348324E-01
      27.988994   0.0000000000000000E+00   0.0000000000000000E+00   7.8890060933698316E-16  -6.3352602693508141E-16   1.3871854752608418E-15  -1.3129769482185748E-17   8.5609721813413808E-01  -5.1189401779077071E-01
      28.014007   0.0000000000000000E+00   0.0000000000000000E+00  -5.3679856512794784E-16  -8.1925065544644432E-16   2.5465663829114860E-16  -9.1342004468277768E-16  -7.3792018423613492E-01  -6.7112384977684014E-01
      28.039020   0.0000000000000000E+00   0.0000000000000000E+00  -6.4683363217845885E-16   3.6396680706804221E-16  -2.2199437463079208E-16  -2.7746242769651800E-16  -4.2861118735168963E-01   9.0067827654223742E-01
      28.064032   0.0000000000000000E+00   0.0000000000000000E+00   2.1573484278266163E-16   2.9504829657098533E-16  -1.4087134988874944E-17  -4.6942923365836666E-16   9.8621419412741462E-01   1.4935179542234242E-01
      28.089045   0.0000000000000000E+00   0.0000000000000000E+00  -1.4733906843309864E-16  -1.6818400348872088E-16  -9.5051129809662803E-16  -4.5119561833873665E-16  -1.4271130208523314E-01  -9.8719469584676811E-01
      28.114057   0.0000000000000000E+00   0.0000000000000000E+00  -2.4068392041641032E-16   5.5744820891057051E-16  -9.3959581027269530E-16   1.0943785278077667E-15  -9.0353609992453054E-01   4.2253743876858574E-01
      28.139070   0.0000000000000000E+00   0.0000000000000000E+00   8.2309192344070034E-16   3.8806252173738068E-16   9.0144040541489472E-16   1.2465677304129141E-15   6.6613522187274132E-01   7.4241142569746421E-01
      28.164082   0.0000000000000000E+00   0.0000000000000000E+00   5.2019509469297183E-16  -8.8346882844612600E-16   1.2219240810286805E-15  -4.9445137294861803E-16   5.1763536767862450E-01  -8.5261947712449104E-01
      28.189095   0.0000000000000000E+00   0.0000000000000000E+00  -7.4971685878810835E-16  -5.4099253742855955E-16  -6.7128045052431554E-17  -8.3036249082914714E-16  -9.6600186644010477E-01  -2.4847983523204292E-01
      28.214107   0.0000000000000000E+00   0.0000000000000000E+00  -3.9083441682686206E-16   4.9737655529816895E-16  -1.6888506709891592E-16  -1.9355567025833501E-16   4.1978387514568061E-02   9.9656165756262483E-01
      28.239120   0.0000000000000000E+00   0.0000000000000000E+00   2.3406562964513888E-16   7.5013708793307584E-17  -1.8123073652954430E-16  -5.6591910067577168E-16   9.4167912187404090E-01  -3.2883619272998321E-01
      28.264132   0.0000000000000000E+00   0.0000000000000000E+00  -3.3365869262587609E-16  -5.5564429473727040E-17  -1.1485367530613614E-15  -8.8427010187463042E-17  -5.8749927445773220E-01  -8.0606010981525034E-01
      28.289145   0.0000000000000000E+00   0.0000000000000000E+00  -8.0713585406477602E-18   7.1954675292786338E-16  -4.8466489784333620E-16   1.4063812180260172E-15  -6.0133255225026572E-01   7.9579076876392563E-01
      28.314157   0.0000000000000000E+00   0.0000000000000000E+00   9.6661892823852518E-16   7.1778591853197573E-17   1.2817647327073046E-15   8.1426851291745354E-16   9.3585262014141224E-01   3.4504948538290381E-01
      28.339170   0.0000000000000000E+00   0.0000000000000000E+00   1.7220425677814306E-16  -1.0018592756102403E-15   8.9938505569028101E-16  -8.5053159241646332E-16   5.9184079545900263E-02  -9.9567665769598790E-01
      28.364182   0.0000000000000000E+00   0.0000000000000000E+00  -8.2243827735812201E-16  -2.1442285387939825E-16  -2.9048944877762651E-16  -6.5031784196102980E-16  -9.7013411293759921E-01   2.3175429413909443E-01
      28.389195   0.0000000000000000E+00   0.0000000000000000E+00  -1.2602581995887403E-16   4.9587795298817361E-16  -1.0491391147681663E-16  -1.8801210905317632E-16   5.0282143475619490E-01   8.6141531370917346E-01
      28.414207   0.0000000000000000E+00   0.0000000000000000E+00   1.3322841054553717E-16  -1.0891918304404983E-16  -4.2256285900218807E-16  -5.8102553622516312E-16   6.7884185889490689E-01  -7.3077695405777610E-01
      28.439220   0.0000000000000000E+00   0.0000000000000000E+00  -4.3901736594834927E-16   1.5395855516137410E-16  -1.1890489323476107E-15   3.5931086015275484E-16  -8.9607682946823897E-01  -4.3806738032868053E-01
      28.464232   0.0000000000000000E+00   0.0000000000000000E+00   2.9565291540461982E-16   7.6256103386476765E-16   7.0559284148075015E-17   1.5181948910281361E-15  -1.5973541893614412E-01   9.8454903281877471E-01
      28.489245   0.0000000000000000E+00   0.0000000000000000E+00   9.6586380760596590E-16  -2.8766900294944919E-16   1.4594747201064972E-15   2.7716050955505914E-16   9.8860857289769122E-01  -1.3229051277664569E-01
      28.514257   0.0000000000000000E+00   0.0000000000000000E+00  -1.8881180776316570E-16  -9.6768102165969490E-16   4.9190520182478636E-16  -1.0362869368439849E-15  -4.1297293085493797E-01  -9.0790777982694548E-01
      28.539270   0.0000000000000000E+00   0.0000000000000000E+00  -7.5191969705207053E-16   9.2387737141445853E-17  -3.9534670958038315E-16  -4.3514498703469153E-16  -7.4936608040377273E-01   6.5824702351206987E-01
