#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      21.160580   0.0000000000000000E+00   0.0000000000000000E+00  -9.8354827353827379E-01  -1.7532944430140188E-01   7.8304193834033420E-06  -1.5278480031168107E-06   9.6622129402415945E-16  -1.7107228624522135E-16
      21.185593   0.0000000000000000E+00   0.0000000000000000E+00  -7.3233180336429293E-01   6.7955538072298327E-01   3.5097469078954058E-06  -7.3444468106642624E-06  -7.9815416766637242E-17  -7.4135478123740528E-16
      21.210605   0.0000000000000000E+00   0.0000000000000000E+00   1.0141235432261310E-01   9.9389068078558052E-01  -3.8812754486524520E-06  -7.3381484446966017E-06  -3.6046554184120272E-16   8.1359991870605755E-17
      21.235618   0.0000000000000000E+00   0.0000000000000000E+00   8.5448689192444671E-01   5.1764183347989257E-01  -8.3647096727756942E-06  -1.2811172748622424E-06   2.1116135416043527E-16  -6.5125012194858885E-17
      21.260630   0.0000000000000000E+00   0.0000000000000000E+00   9.2786407610233446E-01  -3.7036055108427973E-01  -6.1279214777776314E-06   6.0661237154605030E-06  -4.1469722013249113E-16  -4.3912186806703670E-16
      21.285643   0.0000000000000000E+00   0.0000000000000000E+00   2.6317805682437923E-01  -9.6376021769552056E-01   1.2415335909690683E-06   8.6942271800005688E-06  -6.7982415059568318E-16   6.0246426627422991E-16
      21.310655   0.0000000000000000E+00   0.0000000000000000E+00  -6.1084963286061589E-01  -7.9054217985521225E-01   7.8614067079152417E-06   4.2605593807282238E-06   6.0744468575507834E-16   8.2642952732393787E-16
      21.335668   0.0000000000000000E+00   0.0000000000000000E+00  -9.9897926498127732E-01   1.1506760081904002E-02   8.2503825777346940E-06  -3.8404475177699834E-06   7.9461422567417920E-16  -4.7723100822722442E-16
      21.360680   0.0000000000000000E+00   0.0000000000000000E+00  -5.9247690553124377E-01   8.0440093181218519E-01   1.8650824866323079E-06  -9.0687957094714999E-06  -3.0453682760364103E-16  -5.5874667865987714E-16
      21.385693   0.0000000000000000E+00   0.0000000000000000E+00   2.8530618597844148E-01   9.5743819029368671E-01  -6.2756891940560222E-06  -7.0199931835601692E-06  -1.6552595834578677E-16   1.8634851910220064E-16
      21.410705   0.0000000000000000E+00   0.0000000000000000E+00   9.3614248678616219E-01   3.4888754310038661E-01  -9.5335981537825187E-06   8.6982810837410440E-07   1.8245630728310943E-16  -2.8070349055042939E-16
      21.435718   0.0000000000000000E+00   0.0000000000000000E+00   8.4232928690399589E-01  -5.3718191614310828E-01  -5.0648182162715827E-06   8.3074071840771868E-06  -6.5539251750304552E-16  -2.9029516300441496E-16
      21.460730   0.0000000000000000E+00   0.0000000000000000E+00   7.8491312287251869E-02  -9.9595176480468917E-01   3.7107671805192838E-06   9.1625295890185310E-06  -4.4633435525406903E-16   8.5927779578017538E-16
      21.485743   0.0000000000000000E+00   0.0000000000000000E+00  -7.4778032167490516E-01  -6.6249766773697005E-01   9.7192759918596217E-06   2.5199294979988407E-06   8.5397785488756407E-16   5.5342459991702809E-16
      21.510755   0.0000000000000000E+00   0.0000000000000000E+00  -9.7923343899412318E-01   1.9793485423275312E-01   7.9363538230126096E-06  -6.3997506003533877E-06   5.2292294744947640E-16  -6.7371571953761609E-16
      21.535768   0.0000000000000000E+00   0.0000000000000000E+00  -4.3176159576841761E-01   9.0091954375040340E-01  -4.1522600246340913E-07  -1.0340841510469989E-05  -4.0876146917009589E-16  -3.1434965652234055E-16
      21.560780   0.0000000000000000E+00   0.0000000000000000E+00   4.5915078623576328E-01   8.8727246137972704E-01  -8.6778111055008100E-06  -5.9158998293451504E-06   4.3755622608010293E-17   1.6751034562977248E-16
      21.585793   0.0000000000000000E+00   0.0000000000000000E+00   9.8483286749486332E-01   1.6785068859488578E-01  -1.0066508854433831E-05   3.4925220705854521E-06   3.2624151285086646E-17  -4.6058027589233858E-16
      21.610805   0.0000000000000000E+00   0.0000000000000000E+00   7.2713530290150541E-01  -6.8508513863228326E-01  -3.2405616358227585E-06   1.0309872981159596E-05  -8.1507474878242088E-16  -2.8940748571785496E-17
      21.635818   0.0000000000000000E+00   0.0000000000000000E+00  -1.0895641445853786E-01  -9.9307283770817856E-01   6.4363663370096275E-06   8.8691536740959087E-06  -1.1598998971524253E-16   1.0007483289825988E-15
      21.660830   0.0000000000000000E+00   0.0000000000000000E+00  -8.5837763619425900E-01  -5.1112695123266094E-01   1.1108521342312327E-05   1.1909474230409334E-07   9.6549911490479905E-16   2.0791785170449408E-16
      21.685843   0.0000000000000000E+00   0.0000000000000000E+00  -9.2500664716015701E-01   3.7739024186941417E-01   6.8067885012346174E-06  -8.9685964849359201E-06   2.1247235451289843E-16  -7.3067815647765866E-16
      21.710855   0.0000000000000000E+00   0.0000000000000000E+00  -2.5584539180729454E-01   9.6571299711566616E-01  -3.1867270465293918E-06  -1.0954297211290820E-05  -3.8186444550086001E-16  -7.2950286479759343E-17
      21.735868   0.0000000000000000E+00   0.0000000000000000E+00   6.1682480642868698E-01   7.8586473444502958E-01  -1.0834793000596976E-05  -4.0213363149826931E-06   2.0422322946500102E-16   3.5124843615768323E-17
      21.760880   0.0000000000000000E+00   0.0000000000000000E+00   9.9884403979447256E-01  -1.9093773980343912E-02  -9.8103986518605080E-06   6.3843098499711051E-06  -2.0769664231672717E-16  -5.4781194521509502E-16
      21.785893   0.0000000000000000E+00   0.0000000000000000E+00   5.8633885921414941E-01  -8.0886247013041535E-01  -7.2929839842195143E-07   1.1829517158376546E-05  -8.4702781663362521E-16   2.9680393923244799E-16
      21.810905   0.0000000000000000E+00   0.0000000000000000E+00  -2.9256457363438498E-01  -9.5522536034233352E-01   9.1763892692137139E-06   7.7301334283075285E-06   2.5040833805894046E-16   9.9384040551327740E-16
      21.835918   0.0000000000000000E+00   0.0000000000000000E+00  -9.3874757918573315E-01  -3.4176054005937617E-01   1.1817994249901931E-05  -2.7951160078212856E-06   9.2547208572775184E-16  -1.4273792139441441E-16
      21.860930   0.0000000000000000E+00   0.0000000000000000E+00  -8.3820889180366986E-01   5.4355395615942415E-01   4.8561108950406773E-06  -1.1288773430331855E-05  -6.9332498767648128E-17  -6.5002854617861124E-16
      21.885943   0.0000000000000000E+00   0.0000000000000000E+00  -7.0922984440354608E-02   9.9650024848204311E-01  -6.2430796869371308E-06  -1.0752015340315113E-05  -2.4489848879926113E-16   1.0403311551299407E-16
      21.910955   0.0000000000000000E+00   0.0000000000000000E+00   7.5277640068628104E-01   6.5678632058898523E-01  -1.2497081859283443E-05  -1.4109226327552182E-06   2.6540074350763530E-16  -1.7157498694809571E-16
      21.935968   0.0000000000000000E+00   0.0000000000000000E+00   9.7768317856001630E-01  -2.0536296673221582E-01  -8.6783084959352053E-06   9.2984908686317980E-06  -4.8397069739502946E-16  -5.0643683979540052E-16
      21.960980   0.0000000000000000E+00   0.0000000000000000E+00   4.2489815445921653E-01  -9.0415577722408935E-01   2.3201278722892460E-06   1.2649886611607042E-05  -7.3199205735708662E-16   6.2184397277570791E-16
      21.985993   0.0000000000000000E+00   0.0000000000000000E+00  -4.6586791976388281E-01  -8.8374258576620945E-01   1.1667125592626504E-05   5.7382925996996015E-06   5.8338021145885703E-16   8.3697294862039866E-16
      22.011006   0.0000000000000000E+00   0.0000000000000000E+00  -9.8606059632850696E-01  -1.6036253411124235E-01   1.1685916673748187E-05  -6.0129036692155302E-06   7.4994835545682125E-16  -4.3151354422714300E-16
      22.036018   0.0000000000000000E+00   0.0000000000000000E+00  -7.2189705096239831E-01   6.9057516260845697E-01   2.1589147329303948E-06  -1.3104896684379419E-05  -2.6447203547266096E-16  -4.6445982933157191E-16
      22.061031   0.0000000000000000E+00   0.0000000000000000E+00   1.1649390153608036E-01   9.9219773418991852E-01  -9.3329002048593568E-06  -9.6434742918316552E-06  -4.5190873297251801E-17   1.7298089051955840E-16
      22.086043   0.0000000000000000E+00   0.0000000000000000E+00   8.6221871148217011E-01   5.0458282950254141E-01  -1.3442510774036576E-05   1.7648868294167785E-06   2.0166076763525192E-16  -3.9379933393151293E-16
      22.111056   0.0000000000000000E+00   0.0000000000000000E+00   9.2209596226632906E-01  -3.8439789290299231E-01  -6.6608920935296023E-06   1.1965772982132361E-05  -7.3036771690566006E-16  -3.3036567761254917E-16
      22.136068   0.0000000000000000E+00   0.0000000000000000E+00   2.4849824595596642E-01  -9.6760998904292628E-01   5.6947371443114014E-06   1.2604067731264434E-05  -4.8304588689339079E-16   8.7885124786495254E-16
      22.161081   0.0000000000000000E+00   0.0000000000000000E+00  -6.2276416712938798E-01  -7.8114212965797625E-01   1.3647122684326551E-05   2.9676726274602272E-06   8.2032873328448518E-16   5.6049717326206010E-16
      22.186093   0.0000000000000000E+00   0.0000000000000000E+00  -9.9865119525892432E-01   2.6679397452723658E-02   1.0617641851812243E-05  -9.2783300978155521E-06   4.8360707961941210E-16  -6.0674045688232506E-16
      22.211106   0.0000000000000000E+00   0.0000000000000000E+00  -5.8016722003119514E-01   8.1327717433900804E-01  -1.1331770313621758E-06  -1.4188713810064923E-05  -3.3750500183975640E-16  -2.2937496568148704E-16
      22.236118   0.0000000000000000E+00   0.0000000000000000E+00   2.9980580652149130E-01   9.5295750657631317E-01  -1.2181284528046954E-05  -7.6165802785355119E-06   1.5517745604228390E-16   1.1827496548718185E-16
      22.261131   0.0000000000000000E+00   0.0000000000000000E+00   9.4129841494829947E-01   3.3461409182835705E-01  -1.3498551110546764E-05   5.2902553345085535E-06   1.8568062612337832E-17  -5.6721403449964324E-16
      22.286143   0.0000000000000000E+00   0.0000000000000000E+00   8.3404029635281407E-01  -5.4989439528855810E-01  -3.8310903651278538E-06   1.4118448301653208E-05  -8.8508690807484246E-16  -4.5344574884404954E-17
      22.311156   0.0000000000000000E+00   0.0000000000000000E+00   6.3350853145623581E-02  -9.9699122202614743E-01   9.1342178598560753E-06   1.1592737622051486E-05  -1.4305154869743997E-16   1.0135905592755733E-15
      22.336168   0.0000000000000000E+00   0.0000000000000000E+00  -7.5772886092688063E-01  -6.5103730015799799E-01   1.4881711626474337E-05  -4.2941192732182110E-07   9.1953815325877344E-16   2.1987131869678181E-16
      22.361181   0.0000000000000000E+00   0.0000000000000000E+00  -9.7607657349910881E-01   2.1277894876517825E-01   8.5977478480325775E-06  -1.2310902618363484E-05   1.8925596893048265E-16  -6.4355053556972745E-16
      22.386193   0.0000000000000000E+00   0.0000000000000000E+00  -4.1801046163588967E-01   9.0733972569974342E-01  -4.8018398424304332E-06  -1.4361631347242776E-05  -2.8343906037972697E-16  -9.6063810598440606E-18
      22.411206   0.0000000000000000E+00   0.0000000000000000E+00   4.7255792107707167E-01   8.8016186045612554E-01  -1.4514132669535273E-05  -4.7426076830725528E-06   2.9432011912599926E-16  -4.4094200961645474E-17
      22.436218   0.0000000000000000E+00   0.0000000000000000E+00   9.8723139147459860E-01   1.5286541326127576E-01  -1.2560669104738631E-05   8.9007300093091324E-06  -2.4808711683724727E-16  -6.3730647728006108E-16
      22.461231   0.0000000000000000E+00   0.0000000000000000E+00   7.1661735143640304E-01  -6.9602513749192707E-01  -3.4140150818873227E-07   1.5515144208375076E-05  -9.0484879543834192E-16   2.9648386356233061E-16
      22.486243   0.0000000000000000E+00   0.0000000000000000E+00  -1.2402438094841432E-01  -9.9126542300867204E-01   1.2352565657576531E-05   9.5965671139119912E-06   2.2475949134031059E-16   9.9730422082676418E-16
      22.511256   0.0000000000000000E+00   0.0000000000000000E+00  -8.6600989817039353E-01  -4.9800984701187262E-01   1.5185817855992156E-05  -4.2325594242775821E-06   8.6937878027584066E-16  -1.1689267639912343E-16
      22.536268   0.0000000000000000E+00   0.0000000000000000E+00  -9.1913219147696690E-01   3.9138310077748822E-01   5.6952632612461418E-06  -1.4830044278213439E-05  -6.6767125080277590E-17  -5.4908564142246473E-16
      22.561281   0.0000000000000000E+00   0.0000000000000000E+00  -2.4113704371967992E-01   9.6945108626946874E-01  -8.5787610653240143E-06  -1.3513390657055036E-05  -1.2846678706861273E-16   1.3597800527268191E-16
      22.586293   0.0000000000000000E+00   0.0000000000000000E+00   6.2866737374896164E-01   7.7637463975317966E-01  -1.6083127418783927E-05  -1.1737033637632122E-06   3.2543567945261298E-16  -2.7035216604213683E-16
      22.611306   0.0000000000000000E+00   0.0000000000000000E+00   9.9840074480599894E-01  -3.4263192939583777E-02  -1.0605055602602720E-05   1.2304924973997877E-05  -5.4035280747376267E-16  -5.7252665198729481E-16
      22.636318   0.0000000000000000E+00   0.0000000000000000E+00   5.7396234536355784E-01  -8.1764479163116177E-01   3.5861451864183103E-06   1.5963925879852736E-05  -7.7518895335436118E-16   6.2817883779760103E-16
      22.661331   0.0000000000000000E+00   0.0000000000000000E+00  -3.0702946759069316E-01  -9.5063476202530850E-01   1.5062694691349299E-05   6.6817512281713842E-06   5.5089699740253997E-16   8.3329080752169637E-16
      22.686343   0.0000000000000000E+00   0.0000000000000000E+00  -9.4379484909120381E-01  -3.2744861144599641E-01   1.4442968903627396E-05  -8.1699264331477894E-06   6.9060176928935889E-16  -3.8461073585868389E-16
      22.711356   0.0000000000000000E+00   0.0000000000000000E+00  -8.2982374294942751E-01   5.5620286903375604E-01   2.0614258646051153E-06  -1.6580300931323677E-05  -2.2990613987242105E-16  -3.6028897062285797E-16
      22.736368   0.0000000000000000E+00   0.0000000000000000E+00  -5.5775355360627034E-02   9.9742465941005709E-01  -1.2167355937306966E-05  -1.1615140903226129E-05   7.6588415493197618E-17   1.6840045558155543E-16
      22.761381   0.0000000000000000E+00   0.0000000000000000E+00   7.6263741845218080E-01   6.4525093957952784E-01  -1.6689134952230233E-05   2.8669604060088671E-06   2.2816898455309137E-16  -4.9930542955473186E-16
      22.786393   0.0000000000000000E+00   0.0000000000000000E+00   9.7441371873143601E-01  -2.2018237302820909E-01  -7.6944804603407135E-06   1.5209267039489882E-05  -7.9141470938160002E-16  -3.7213922468585809E-16
      22.811406   0.0000000000000000E+00   0.0000000000000000E+00   4.1109891557037859E-01  -9.1047120759515854E-01   7.6765494362307507E-06   1.5341647233116373E-05  -5.1415829233155943E-16   8.8308716127029279E-16
      22.836418   0.0000000000000000E+00   0.0000000000000000E+00  -4.7922040535410670E-01  -8.7653049401581062E-01   1.7001871905591992E-05   2.9980425673703515E-06   7.7516613795436656E-16   5.5615625081327293E-16
      22.861431   0.0000000000000000E+00   0.0000000000000000E+00  -9.8834518765677992E-01  -1.4535975885129945E-01   1.2618726241392375E-05  -1.1939963195990722E-05   4.3120624523459988E-16  -5.3558400420257619E-16
      22.886443   0.0000000000000000E+00   0.0000000000000000E+00  -7.1129651050589304E-01   7.0143475050488413E-01  -2.0799652200309549E-06  -1.7355044395969688E-05  -2.6986485058186901E-16  -1.3481005939929044E-16
      22.911456   0.0000000000000000E+00   0.0000000000000000E+00   1.3154741860738606E-01   9.9027596020166020E-01  -1.5267639056296828E-05  -8.7256361941401295E-06   2.6857975275269514E-16   7.7792721183963695E-17
      22.936468   0.0000000000000000E+00   0.0000000000000000E+00   8.6975097954966030E-01   4.9140838403067094E-01  -1.6201908853749614E-05   7.1016425997189048E-06   1.3791787515229516E-17  -6.6683592631100848E-16
      22.961481   0.0000000000000000E+00   0.0000000000000000E+00   9.1611550783098195E-01  -3.9834546347132921E-01  -3.9766212754921426E-06   1.7343654049165047E-05  -9.4105252804047475E-16  -6.6947659957427998E-17
      22.986493   0.0000000000000000E+00   0.0000000000000000E+00   2.3376221023877830E-01  -9.7123618479748053E-01   1.1623579989780697E-05   1.3607756244260472E-05  -1.6856019734339660E-16   1.0099343980229998E-15
      23.011506   0.0000000000000000E+00   0.0000000000000000E+00  -6.3453408721491611E-01  -7.7156254147202075E-01   1.7955725406443301E-05  -1.2306764693575944E-06   8.6007905058784469E-16   2.2391071266238474E-16
      23.036518   0.0000000000000000E+00   0.0000000000000000E+00  -9.9809270513320703E-01   4.1844723092456168E-02   9.7672434474227465E-06  -1.5236400469869141E-05   1.5508039570701444E-16  -5.5015012076926201E-16
      23.061531   0.0000000000000000E+00   0.0000000000000000E+00  -5.6772459439097755E-01   8.2196507192847068E-01  -6.4488833365627940E-06  -1.7016537893987937E-05  -1.8736446663502381E-16   6.2849115921525061E-17
      23.086543   0.0000000000000000E+00   0.0000000000000000E+00   3.1423514088357596E-01   9.4825726279431954E-01  -1.7602101748205590E-05  -4.9898802470527137E-06   3.8722592369414690E-16  -1.1423446164358398E-16
      23.111556   0.0000000000000000E+00   0.0000000000000000E+00   9.4623673973810241E-01   3.2026451293443614E-01  -1.4574282363427615E-05   1.1219761543071471E-05  -2.7701427486038795E-16  -7.2115391408986857E-16
      23.136568   0.0000000000000000E+00   0.0000000000000000E+00   8.2555947664654539E-01  -5.6247901477913054E-01   3.2512302292064810E-07   1.8485769296125443E-05  -9.4967126130184855E-16   2.8729662018173819E-16
      23.161581   0.0000000000000000E+00   0.0000000000000000E+00   4.8196928143629490E-02  -9.9780053785476130E-01   1.5114864606895727E-05   1.0811231738266924E-05   1.9641767082687603E-16   9.8443562165318511E-16
      23.186593   0.0000000000000000E+00   0.0000000000000000E+00  -7.6750179184411649E-01  -6.3942757402624584E-01   1.7778678052512986E-05  -5.7225842323149756E-06   7.9903397642589514E-16  -9.5260537879167148E-17
      23.211606   0.0000000000000000E+00   0.0000000000000000E+00  -9.7269471232237403E-01   2.2757281300217977E-01   6.0302472375539651E-06  -1.7774338987676386E-05  -7.2941831508689035E-17  -4.4070046249293453E-16
      23.236618   0.0000000000000000E+00   0.0000000000000000E+00  -4.0416391580582900E-01   9.1355004430628539E-01  -1.0730772589555293E-05  -1.5510527424628107E-05  -1.3623868988333336E-17   1.7671792740959710E-16
      23.261631   0.0000000000000000E+00   0.0000000000000000E+00   4.8585498937940741E-01   8.7284869781982566E-01  -1.8940331507427688E-05  -6.3020305769712071E-07   3.8964092991746295E-16  -3.5962355083424774E-16
      23.286643   0.0000000000000000E+00   0.0000000000000000E+00   9.8940192280395600E-01   1.3784600410150299E-01  -1.1849500575561445E-05   1.4903074113323256E-05  -5.8327202775011164E-16  -6.3525966825360252E-16
      23.311656   0.0000000000000000E+00   0.0000000000000000E+00   7.0593483661570988E-01  -7.0680369117363773E-01   4.9276581680218756E-06   1.8481888321666973E-05  -8.0765232346936874E-16   6.2229123777179214E-16
      23.336668   0.0000000000000000E+00   0.0000000000000000E+00  -1.3906258089555193E-01  -9.8922940499839507E-01   1.7858182826582802E-05   7.0899209017039055E-06   5.1179009554820366E-16   8.1474409660555741E-16
      23.361681   0.0000000000000000E+00   0.0000000000000000E+00  -8.7344174173810574E-01  -4.8477882237966763E-01   1.6408948779120247E-05  -1.0159569130557822E-05   6.1738413043562963E-16  -3.3849302650742395E-16
      23.386693   0.0000000000000000E+00   0.0000000000000000E+00  -9.1304608730891479E-01   4.0528458027991160E-01   1.6283991146337495E-06  -1.9315171036753120E-05  -2.0213953306862470E-16  -2.4825139623109503E-16
      23.411706   0.0000000000000000E+00   0.0000000000000000E+00  -2.2637417137886853E-01   9.7296518376800045E-01  -1.4601800746086996E-05  -1.2873985188566195E-05   1.9730433706718459E-16   1.7268935155286288E-16
      23.436718   0.0000000000000000E+00   0.0000000000000000E+00   6.4036397051842864E-01   7.6670611402824274E-01  -1.9120195330415979E-05   4.0695785652050676E-06   2.6081705180435411E-16  -5.9513646416560436E-16
      23.461731   0.0000000000000000E+00   0.0000000000000000E+00   9.9772709615413402E-01  -4.9423550715365722E-02  -8.1609340542299069E-06   1.7852161236497736E-05  -8.3761849042233943E-16  -4.1370922642055460E-16
      23.486743   0.0000000000000000E+00   0.0000000000000000E+00   5.6145432811265295E-01  -8.2623776780831293E-01   9.5097745723971006E-06   1.7262299546697002E-05  -5.3785087084567900E-16   8.7253058247170168E-16
      23.511756   0.0000000000000000E+00   0.0000000000000000E+00  -3.2142241145983536E-01  -9.4582514804226192E-01   1.9606684949123598E-05   2.6622078288240925E-06   7.2021647652813918E-16   5.3948137066579031E-16
      23.536768   0.0000000000000000E+00   0.0000000000000000E+00  -9.4862394806204975E-01  -3.1306221134812989E-01   1.3876721965649930E-05  -1.4212539234934041E-05   3.6616500101633669E-16  -4.6242444086672899E-16
      23.561781   0.0000000000000000E+00   0.0000000000000000E+00  -8.2124774516119703E-01   5.6872247171749846E-01  -3.1543350727386565E-06  -1.9688141883814070E-05  -2.0758726828742896E-16  -3.2384184558952478E-17
      23.586793   0.0000000000000000E+00   0.0000000000000000E+00  -4.0616008719798508E-02   9.9811883779780808E-01  -1.7755525158526415E-05  -9.2352182781973990E-06   3.8155009647686510E-16   4.6697549521148343E-17
      23.611806   0.0000000000000000E+00   0.0000000000000000E+00   7.7232170214901497E-01   6.3356754074660560E-01  -1.8063687451067012E-05   8.7856504373956534E-06   1.7611927573277837E-17  -7.5723863668636078E-16
      23.636818   0.0000000000000000E+00   0.0000000000000000E+00   9.7091965548134940E-01  -2.3494984288009710E-01  -3.7240760371315407E-06   1.9811937703145821E-05  -9.8179332196188457E-16  -9.2098084592201801E-17
      23.661831   0.0000000000000000E+00   0.0000000000000000E+00   3.9720586321644735E-01  -9.1657606016721882E-01   1.3737495265196686E-05   1.4849913068187837E-05  -1.9065116312128418E-16   9.9006344131365726E-16
      23.686843   0.0000000000000000E+00   0.0000000000000000E+00  -4.9246129147777185E-01  -8.6911668607925963E-01   2.0180831304061897E-05  -2.1883850559595297E-06   7.8873804082161799E-16   2.1880843248800780E-16
      23.711856   0.0000000000000000E+00   0.0000000000000000E+00  -9.9040153803877096E-01  -1.3032458271675984E-01   1.0304669356503426E-05  -1.7568254680411233E-05   1.0994829773896444E-16  -4.5278780590255372E-16
      23.736868   0.0000000000000000E+00   0.0000000000000000E+00  -7.0053264052682807E-01   7.1213165128028733E-01  -7.9920618844125935E-06  -1.8806630772347233E-05  -9.5755642763152434E-17   1.4309476402128089E-16
      23.761881   0.0000000000000000E+00   0.0000000000000000E+00   1.4656943459693561E-01   9.8812581983961145E-01  -1.9928685048655609E-05  -4.8062159571371499E-06   4.8075986785583284E-16  -1.7416436233800076E-16
      23.786893   0.0000000000000000E+00   0.0000000000000000E+00   8.7708197365961027E-01   4.7812154549911329E-01  -1.5785989698188785E-05   1.3179567678350823E-05  -2.9470228812975276E-16  -7.9714249214413362E-16
      23.811906   0.0000000000000000E+00   0.0000000000000000E+00   9.0992410887901254E-01  -4.1220005176050939E-01   1.1786012808073787E-06   2.0593967214391218E-05  -9.8011992371328213E-16   2.7063631921374294E-16
      23.836918   0.0000000000000000E+00   0.0000000000000000E+00   2.1897335380319705E-01  -9.7463798546974412E-01   1.7291059284500060E-05   1.1361212996829906E-05   1.6728607038118131E-16   9.5525450851501970E-16
      23.861931   0.0000000000000000E+00   0.0000000000000000E+00  -6.4615668868228215E-01  -7.6180563917402688E-01   1.9485110963293750E-05  -7.1344383197613492E-06   7.1587697210739700E-16  -7.9392895697200707E-17
      23.886943   0.0000000000000000E+00   0.0000000000000000E+00  -9.9730394103682374E-01   5.6999238701948347E-02   5.9006683220397260E-06  -1.9955392304368130E-05  -8.8350536498575875E-17  -3.2720883718347938E-16
      23.911956   0.0000000000000000E+00   0.0000000000000000E+00  -5.5515190942255344E-01   8.3046263450125268E-01  -1.2542325034989310E-05  -1.6677673507006774E-05   9.7261891261927189E-17   2.2543038146848270E-16
      23.936968   0.0000000000000000E+00   0.0000000000000000E+00   3.2859086535428900E-01   9.4333856004414229E-01  -2.0923888443713512E-05   1.3221621739112344E-07   4.5617491287239133E-16  -4.3785149789906642E-16
      23.961981   0.0000000000000000E+00   0.0000000000000000E+00   9.5095633831467274E-01   3.0584212284415796E-01  -1.2396870317316067E-05   1.6925372164522390E-05  -6.1254364897111557E-16  -6.9251183772412569E-16
      23.986993   0.0000000000000000E+00   0.0000000000000000E+00   8.1688879895077160E-01  -5.7493288083542804E-01   6.2187294169457896E-06   2.0093621502112469E-05  -8.2785490156266358E-16   6.0532825018365642E-16
      24.012006   0.0000000000000000E+00   0.0000000000000000E+00   3.3033034535502784E-02  -9.9837954294980602E-01   1.9891246866569033E-05   6.9993669148393778E-06   4.6799057266548451E-16   7.8106758989915087E-16
      24.037019   0.0000000000000000E+00   0.0000000000000000E+00  -7.7709687289538465E-01  -6.2767117914228232E-01   1.7518035646188479E-05  -1.1829976730839964E-05   5.3147090716118224E-16  -2.9502927199511336E-16
      24.062031   0.0000000000000000E+00   0.0000000000000000E+00  -9.6908865263755783E-01   2.4231303753855199E-01   9.4323658572648128E-07  -2.1167598769480933E-05  -1.8218135564742962E-16  -1.3057709102193600E-16
      24.087044   0.0000000000000000E+00   0.0000000000000000E+00  -3.9022516007349251E-01   9.1954908249862732E-01  -1.6473338658055947E-05  -1.3403822561125489E-05   3.1447516635403189E-16   1.8557363346716113E-16
      24.112056   0.0000000000000000E+00   0.0000000000000000E+00   4.9903893151815520E-01   8.6533467592493174E-01  -2.0627212586860066E-05   5.2513569042539343E-06   2.9817087633544494E-16  -6.7946280005662048E-16
      24.137069   0.0000000000000000E+00   0.0000000000000000E+00   9.9134397775026339E-01   1.2279592892942240E-01  -8.0942039759890339E-06   1.9736164849532695E-05  -8.6845010927849364E-16  -4.5310001981611939E-16
      24.162081   0.0000000000000000E+00   0.0000000000000000E+00   6.9509023539333792E-01  -7.1741832490025603E-01   1.1047338901504222E-05   1.8300552982380980E-05  -5.5246762964605805E-16   8.4809262231309130E-16
      24.187094   0.0000000000000000E+00   0.0000000000000000E+00  -1.5406754688499272E-01  -9.8696527046357541E-01   2.1322791258614887E-05   2.0399835786999443E-06   6.5741116808291284E-16   5.0988716912789662E-16
      24.212106   0.0000000000000000E+00   0.0000000000000000E+00  -8.8067146711021760E-01  -4.7143693850708523E-01   1.4374474516049007E-05  -1.5937798890516830E-05   2.8929923426407657E-16  -3.8940839679510815E-16
      24.237119   0.0000000000000000E+00   0.0000000000000000E+00  -9.0674975458413742E-01   4.1909147975504091E-01  -4.2391625104526431E-06  -2.1081531310356005E-05  -1.5217064079090068E-16   7.5916714665687610E-17
      24.262131   0.0000000000000000E+00   0.0000000000000000E+00  -2.1156018500198376E-01   9.7625449542542064E-01  -1.9490791804806229E-05  -9.1770959571579880E-06   4.9164062927307633E-16   2.5265872709438391E-17
      24.287144   0.0000000000000000E+00   0.0000000000000000E+00   6.5191190881757077E-01   7.5686140127311663E-01  -1.9019161022620912E-05   1.0199795392837330E-05   2.9027753520315922E-17  -8.3641978819435530E-16
      24.312156   0.0000000000000000E+00   0.0000000000000000E+00   9.9682326629756968E-01  -6.4571350040904668E-02  -3.1500742454781960E-06   2.1387867009689185E-05  -1.0064998513576313E-15  -1.1899873976852976E-16
      24.337169   0.0000000000000000E+00   0.0000000000000000E+00   5.4881770315703304E-01  -8.3463942997370943E-01   1.5322264770911698E-05   1.5301516124638370E-05  -2.0754713111605338E-16   9.5465234656052880E-16
      24.362181   0.0000000000000000E+00   0.0000000000000000E+00  -3.3574008961961177E-01  -9.4079764427794677E-01   2.1452856988742053E-05  -3.1893524923831684E-06   7.0739430215653810E-16   2.0362146271280884E-16
      24.387194   0.0000000000000000E+00   0.0000000000000000E+00  -9.5323377792329833E-01  -2.9860466469619107E-01   1.0240049083565239E-05  -1.9156497513321546E-05   5.4226858354780484E-17  -3.5381039056575980E-16
      24.412206   0.0000000000000000E+00   0.0000000000000000E+00  -8.1248289127971796E-01   5.8110988498714244E-01  -9.2932541153056825E-06  -1.9668303116948671E-05  -1.0528229395120394E-17   2.2951605320630060E-16
      24.437219   0.0000000000000000E+00   0.0000000000000000E+00  -2.5448443234674639E-02   9.9858264039237077E-01  -2.1361948145617697E-05  -4.2654455815471781E-06   5.7264370271676310E-16  -2.2310163092362420E-16
