#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       8.829415   0.0000000000000000E+00   0.0000000000000000E+00   5.7226776011901070E-06   5.4676321920854587E-06   4.2795085137726802E-01   9.0336677561348488E-01  -3.3587943417613398E-16  -1.3134452815385639E-16
       8.854427   0.0000000000000000E+00   0.0000000000000000E+00   7.6407536148404009E-06  -1.3092000742259691E-06   9.8195238559355380E-01   1.8703140819063863E-01  -2.4101778140041046E-16  -3.9675255375079593E-16
       8.879440   0.0000000000000000E+00   0.0000000000000000E+00   3.4287529045856635E-06  -6.7701939535647071E-06   7.3006478476910952E-01  -6.8279895870860108E-01  -1.0461001343643550E-15   7.1369738062349837E-17
       8.904452   0.0000000000000000E+00   0.0000000000000000E+00  -3.3198033060413690E-06  -6.6418236235321615E-06  -1.2098610919452898E-01  -9.9225457525343941E-01  -2.8425380915496568E-16   1.4134497683423178E-15
       8.929465   0.0000000000000000E+00   0.0000000000000000E+00  -7.1503160502389695E-06  -1.2640549950648783E-06  -8.7274185842316898E-01  -4.8736659923139558E-01   1.3982432202097597E-15   6.4737498796101662E-16
       8.954477   0.0000000000000000E+00   0.0000000000000000E+00  -5.1569263420508937E-06   4.8752843465338369E-06  -9.0823706445181351E-01   4.1750180959140559E-01   8.2661438084952474E-16  -1.0332661826550390E-15
       8.979490   0.0000000000000000E+00   0.0000000000000000E+00   8.2183688487197371E-07   6.8827595514631135E-06  -1.9834242352089992E-01   9.7972464604028675E-01  -4.6972664956547693E-16  -6.9574324608703943E-16
       9.004502   0.0000000000000000E+00   0.0000000000000000E+00   5.8730565573317239E-06   3.3599341445617048E-06   6.7433017665627659E-01   7.3788663401180510E-01  -2.4715217059987067E-16  -8.1838786740872333E-17
       9.029515   0.0000000000000000E+00   0.0000000000000000E+00   6.0463460514192935E-06  -2.6470764010345232E-06   9.9357834592591909E-01  -1.0953408186573615E-01  -4.3201892558304967E-16  -4.0025323879900079E-16
       9.054527   0.0000000000000000E+00   0.0000000000000000E+00   1.4407008505218366E-06  -6.2707904833619876E-06   4.9739648277616999E-01  -8.6705833499843821E-01  -1.0421928495405370E-15   4.8343895664250604E-16
       9.079540   0.0000000000000000E+00   0.0000000000000000E+00  -4.0686184271596093E-06  -4.7674085897897456E-06  -4.0699735368963674E-01  -9.1298649729779446E-01   2.6501769892854894E-16   1.4637570160788843E-15
       9.104552   0.0000000000000000E+00   0.0000000000000000E+00  -6.0864024749029966E-06   4.1444760217126952E-07  -9.7736662127421958E-01  -2.0962693188691151E-01   1.5193320586384671E-15   8.3332525264519031E-17
       9.129565   0.0000000000000000E+00   0.0000000000000000E+00  -3.2041851661529508E-06   4.9934761380543424E-06  -7.4561025212964060E-01   6.6577179849557433E-01   3.6931960853317909E-16  -1.1871957963191220E-15
       9.154577   0.0000000000000000E+00   0.0000000000000000E+00   2.0407232879191689E-06   5.3920701511278590E-06   9.8067613402900516E-02   9.9476994916339900E-01  -5.7790297350795533E-16  -4.2724041957202771E-16
       9.179590   0.0000000000000000E+00   0.0000000000000000E+00   5.3843220749194565E-06   1.5289601460466429E-06   8.6125955026377521E-01   5.0736009741150612E-01  -1.8649827473999848E-16  -1.0676757319652914E-16
       9.204602   0.0000000000000000E+00   0.0000000000000000E+00   4.3031725175668445E-06  -3.3096523359699148E-06   9.1761444379004409E-01  -3.9643888145256184E-01  -6.4863816485148802E-16  -2.9709761626417230E-16
       9.229615   0.0000000000000000E+00   0.0000000000000000E+00  -9.0132458163694196E-08  -5.2591495508513830E-06   2.2088343266797975E-01  -9.7487862637887468E-01  -8.5964611506904799E-16   8.9318566393687209E-16
       9.254627   0.0000000000000000E+00   0.0000000000000000E+00  -4.1392805842505043E-06  -2.9635286437762476E-06  -6.5712496354587324E-01  -7.5323461292284000E-01   8.0436020680441665E-16   1.2903068719926532E-15
       9.279640   0.0000000000000000E+00   0.0000000000000000E+00  -4.6853252085865549E-06   1.5057743103681631E-06  -9.9582922794592810E-01   8.6588229084325813E-02   1.4119300358647831E-15  -4.7347798250042019E-16
       9.304652   0.0000000000000000E+00   0.0000000000000000E+00  -1.5286295202560085E-06   4.4989929135624829E-06  -5.1725611864718479E-01   8.5534627677978692E-01  -7.9193791021037356E-17  -1.1501870244244719E-15
       9.329665   0.0000000000000000E+00   0.0000000000000000E+00   2.6049600685834617E-06   3.7689236022653283E-06   3.8582779782947529E-01   9.2212028973294435E-01  -5.6452463394257288E-16  -1.8562862143780609E-16
       9.354677   0.0000000000000000E+00   0.0000000000000000E+00   4.4087164167705417E-06   1.4869495783970121E-07   9.7226099372125996E-01   2.3211042898546100E-01  -1.9163913882357353E-16  -1.7116736894568070E-16
       9.379690   0.0000000000000000E+00   0.0000000000000000E+00   2.6406850421462069E-06  -3.3180825970424710E-06   7.6075870340519636E-01  -6.4839082287913152E-01  -8.3104140286162324E-16  -7.4884453170769631E-17
       9.404702   0.0000000000000000E+00   0.0000000000000000E+00  -1.0466677742571040E-06  -3.9328679528327637E-06  -7.5097455889075862E-02  -9.9675604285550878E-01  -5.0577981062507124E-16   1.2192708593217909E-15
       9.429715   0.0000000000000000E+00   0.0000000000000000E+00  -3.6228697498918994E-06  -1.4402356660336846E-06  -8.4931930232613306E-01  -5.2708323099862320E-01   1.2404069273797965E-15   9.1309156713905741E-16
       9.454727   0.0000000000000000E+00   0.0000000000000000E+00  -3.1699408809537921E-06   1.9606636910210473E-06  -9.2650343717826189E-01   3.7516551475130905E-01   1.1032776791878839E-15  -9.3147496730308456E-16
       9.479740   0.0000000000000000E+00   0.0000000000000000E+00  -3.0032726323903081E-07   3.5430043986983684E-06  -2.4330642790224336E-01   9.6951407290743497E-01  -4.4385981207445728E-16  -9.5482151789389809E-16
       9.504752   0.0000000000000000E+00   0.0000000000000000E+00   2.5372177891308523E-06   2.2390504184482962E-06   6.3957053916680651E-01   7.6818152393861383E-01  -4.6912282900252375E-16  -1.7719576159399313E-17
       9.529765   0.0000000000000000E+00   0.0000000000000000E+00   3.1418275523720229E-06  -6.6721390438485850E-07   9.9755027209451519E-01  -6.3596822293724861E-02  -2.7543146157209857E-16  -2.2526464732545145E-16
       9.554777   0.0000000000000000E+00   0.0000000000000000E+00   1.2650309733630571E-06  -2.7639383800293071E-06   5.3684012816140236E-01  -8.4317942979684612E-01  -9.1708843209077975E-16   2.4676299094235302E-16
       9.579790   0.0000000000000000E+00   0.0000000000000000E+00  -1.3823835846374366E-06  -2.5120339510742440E-06  -3.6445345094312537E-01  -9.3076330450440081E-01  -2.5164190113800451E-17   1.3888726612907673E-15
       9.604802   0.0000000000000000E+00   0.0000000000000000E+00  -2.6700362170672953E-06  -3.6377709981827433E-07  -9.6663823073596644E-01  -2.5446994062085998E-01   1.4964054675375433E-15   3.9093391807441928E-16
       9.629815   0.0000000000000000E+00   0.0000000000000000E+00  -1.7626687270760888E-06   1.8036850382430192E-06  -7.7550208836644052E-01   6.3066528652453557E-01   6.5615532270878718E-16  -1.2210187137898192E-15
       9.654827   0.0000000000000000E+00   0.0000000000000000E+00   3.7056391176404357E-07   2.3196475804343475E-06   5.2087858068919919E-02   9.9821181150175153E-01  -6.7482308638022646E-16  -6.6084437582867196E-16
       9.679840   0.0000000000000000E+00   0.0000000000000000E+00   1.9300386867732167E-06   1.0049832665504077E-06   8.3692747709319804E-01   5.4652551318528408E-01  -3.4593588646423303E-16   5.7051645522493796E-17
       9.704852   0.0000000000000000E+00   0.0000000000000000E+00   1.8014956520706615E-06  -8.7519277311431942E-07   9.3489932649367313E-01  -3.5369303173524802E-01  -4.2164885456740778E-16  -2.1908600106778946E-16
       9.729865   0.0000000000000000E+00   0.0000000000000000E+00   3.3878509368007181E-07  -1.7978907049798210E-06   2.6559948268159128E-01  -9.6363385114896782E-01  -8.5848857403450804E-16   6.1793505486101833E-16
       9.754877   0.0000000000000000E+00   0.0000000000000000E+00  -1.1240895797515194E-06  -1.2161988538067492E-06  -6.2167625035678220E-01  -7.8271942414374918E-01   5.0740995063233375E-16   1.3543234819650595E-15
       9.779890   0.0000000000000000E+00   0.0000000000000000E+00  -1.4740254237199935E-06   1.5918442106480080E-07  -9.9874057456612275E-01   4.0572094076236680E-02   1.5278653942415656E-15  -1.8962564331940647E-16
       9.804902   0.0000000000000000E+00   0.0000000000000000E+00  -6.6275972357421331E-07   1.1288008676529904E-06  -5.5613809864624530E-01   8.3056427701501800E-01   1.5510276491583334E-16  -1.3073343490716646E-15
       9.829915   0.0000000000000000E+00   0.0000000000000000E+00   4.4357569899122762E-07   1.0450508174664197E-06   3.4288568887351339E-01   9.3891095440736239E-01  -7.5593858859532870E-16  -3.4003987487126310E-16
       9.854927   0.0000000000000000E+00   0.0000000000000000E+00   9.3463706699048466E-07   2.2582189536379804E-07   9.6050133518084024E-01   2.7669357415997725E-01  -2.4850410769199158E-16   4.9413486477321985E-17
       9.879940   0.0000000000000000E+00   0.0000000000000000E+00   6.0487664732544744E-07  -5.0458929730379243E-07   7.8983257246704119E-01  -6.1260462719849618E-01  -5.8846194021426847E-16  -1.1734279885633171E-16
       9.904952   0.0000000000000000E+00   0.0000000000000000E+00  -3.4837464168643861E-08  -6.1284962141194832E-07  -2.9051062064726074E-02  -9.9913649243797420E-01  -6.3449401266229526E-16   9.6783264473158525E-16
       9.929965   0.0000000000000000E+00   0.0000000000000000E+00  -3.6758336294240301E-07  -2.4170510508347842E-07  -8.2409067714972584E-01  -5.6567660681771970E-01   1.0010407371281709E-15   1.1048964267532076E-15
       9.954977   0.0000000000000000E+00   0.0000000000000000E+00  -2.4980150850617555E-07   9.1391785458916353E-08  -9.4279765605840671E-01   3.3203286032915114E-01   1.3315623146397285E-15  -7.3134899653401756E-16
       9.979990   0.0000000000000000E+00   0.0000000000000000E+00  -2.6084282039873230E-08   8.8269212411562492E-08  -2.8775073986322336E-01   9.5724110090486592E-01  -3.1149379525016433E-16  -1.1957215095279024E-15
      10.005003   0.0000000000000000E+00   0.0000000000000000E+00  -4.9155351469765129E-08  -6.5527744549931377E-08   6.0345162455598589E-01   7.9684058840151695E-01  -7.0521723061377949E-16  -5.9270243542586841E-17
      10.030015   0.0000000000000000E+00   0.0000000000000000E+00  -2.5586435375979377E-07   1.4337972584384240E-09   9.9939951393809112E-01  -1.7526294466440360E-02  -2.1505589299620070E-16  -4.7034733132057128E-18
      10.055028   0.0000000000000000E+00   0.0000000000000000E+00  -2.5418552764000513E-07   3.4658701016099247E-07   5.7513976984052695E-01  -8.1750753975937895E-01  -7.1883509854979948E-16   8.9151271279019725E-17
      10.080040   0.0000000000000000E+00   0.0000000000000000E+00   1.7815592281283932E-07   5.7683082368975569E-07  -3.2113599010736238E-01  -9.4655891588204799E-01  -2.5973594934157059E-16   1.2198362558753652E-15
      10.105053   0.0000000000000000E+00   0.0000000000000000E+00   7.3335930528273252E-07   2.5851464469095475E-07  -9.5385358337739956E-01  -2.9876950952646220E-01   1.3669179951175678E-15   6.7094349980765222E-16
      10.130065   0.0000000000000000E+00   0.0000000000000000E+00   7.8875688676316447E-07  -5.3202736952084884E-07  -8.0374254100636078E-01   5.9421846074651818E-01   9.4592645552564624E-16  -1.1455496757313483E-15
      10.155078   0.0000000000000000E+00   0.0000000000000000E+00   5.0686493502046827E-08  -1.1240393519573733E-06   5.9993241938040712E-03   9.9952960556427117E-01  -6.6944329881641635E-16  -9.2809433242553396E-16
      10.180090   0.0000000000000000E+00   0.0000000000000000E+00  -1.0070722332444770E-06  -8.2029938330840935E-07   8.1081574166605219E-01   5.8452632989106235E-01  -5.6740476097378720E-16   1.3436215969064865E-16
      10.205103   0.0000000000000000E+00   0.0000000000000000E+00  -1.4271657766407042E-06   3.6254678664054962E-07   9.5019423500425038E-01  -3.1019652805508807E-01  -2.5826721970934998E-16  -5.5507711134952236E-17
      10.230115   0.0000000000000000E+00   0.0000000000000000E+00  -6.2536108286909142E-07   1.5225992135436961E-06   3.0974841800835373E-01  -9.5033923457977099E-01  -7.5536777786504340E-16   3.7846202954814306E-16
      10.255128   0.0000000000000000E+00   0.0000000000000000E+00   9.3949484220035018E-07   1.5581170314110659E-06  -5.8490636473583579E-01  -8.1053751345863712E-01   2.1587979877205190E-16   1.3088719568577686E-15
      10.280140   0.0000000000000000E+00   0.0000000000000000E+00   1.9836023096853062E-06   1.9078436275710067E-07  -9.9952675149560188E-01  -5.5283155650097350E-03   1.5366523784632274E-15   1.1928079207878862E-16
      10.305153   0.0000000000000000E+00   0.0000000000000000E+00   1.4514435338480736E-06  -1.6076771075373975E-06  -5.9383503934856541E-01   8.0401617413498649E-01   4.4275746925204807E-16  -1.3693993446171305E-15
      10.330165   0.0000000000000000E+00   0.0000000000000000E+00  -4.5996305606671450E-07  -2.2933265441671402E-06   2.9921592966853766E-01   9.5370313130770545E-01  -8.7295322377434556E-16  -5.7185081620639430E-16
      10.355178   0.0000000000000000E+00   0.0000000000000000E+00  -2.2720677912146936E-06  -1.0711618499414932E-06   9.4669852335808513E-01   3.2068600548550830E-01  -4.0070072060938578E-16   2.2284799691718358E-16
      10.380190   0.0000000000000000E+00   0.0000000000000000E+00  -2.3665326439881174E-06   1.2676478090972720E-06   8.1722460317478318E-01  -5.7551657597493833E-01  -3.6188978289471877E-16  -5.4172918487890727E-17
      10.405203   0.0000000000000000E+00   0.0000000000000000E+00  -4.1771941142491539E-07   2.8265499864288390E-06   1.7055091549830634E-02  -9.9939095359433150E-01  -6.5599693512365895E-16   7.0033372288555429E-16
      10.430215   0.0000000000000000E+00   0.0000000000000000E+00   2.1426996828777245E-06   2.1418872248324394E-06  -7.9710974275579605E-01  -6.0306466096101996E-01   7.1548307934225831E-16   1.1970833920424947E-15
      10.455228   0.0000000000000000E+00   0.0000000000000000E+00   3.1673040670476826E-06  -4.6930464617928047E-07  -9.5708513949586793E-01   2.8819565589915297E-01   1.4766809758944900E-15  -4.5932272770410705E-16
      10.480240   0.0000000000000000E+00   0.0000000000000000E+00   1.5919712235828998E-06  -2.9747089810017169E-06  -3.3158081764669289E-01   9.4293193536061748E-01  -8.7868616677426102E-17  -1.3775663529123736E-15
      10.505253   0.0000000000000000E+00   0.0000000000000000E+00  -1.5132300873743620E-06  -3.2066040339395752E-06   5.6605034423500100E-01   8.2380292193054849E-01  -9.1196656665879357E-16  -2.0377665804537427E-16
      10.530265   0.0000000000000000E+00   0.0000000000000000E+00  -3.6450141389920976E-06  -7.2963411886645124E-07   9.9912223140539758E-01   2.8579470632029987E-02  -2.6095266417993210E-16   2.1907598291639230E-16
      10.555278   0.0000000000000000E+00   0.0000000000000000E+00  -2.8854085558360776E-06   2.6069776840054182E-06   6.1221396800930916E-01  -7.9009736732202984E-01  -4.8506732439794165E-16   3.2577251133338916E-17
      10.580290   0.0000000000000000E+00   0.0000000000000000E+00   3.9019808609208617E-07   4.0410222597875300E-06  -2.7713717295964713E-01  -9.6033981115448475E-01  -4.0670945797965485E-16   9.8635742313188033E-16
      10.605303   0.0000000000000000E+00   0.0000000000000000E+00   3.6238508509256473E-06   2.1832230813964570E-06  -9.3903997297295194E-01  -3.4243140588630344E-01   1.1501161972765233E-15   8.8412529863841719E-16
      10.630315   0.0000000000000000E+00   0.0000000000000000E+00   4.0706676214252724E-06  -1.6736657877797212E-06  -8.3027159597900257E-01   5.5650892944090802E-01   1.1955379146186627E-15  -9.6791498223716266E-16
      10.655328   0.0000000000000000E+00   0.0000000000000000E+00   1.1239689714790183E-06  -4.4313256040984239E-06  -4.0099920018839497E-02   9.9872062215357860E-01  -5.5613833894713763E-16  -1.1857466372988229E-15
      10.680340   0.0000000000000000E+00   0.0000000000000000E+00  -2.9959305583027174E-06  -3.6753451526233549E-06   7.8297998170870442E-01   6.2128174447014839E-01  -8.1122087110411855E-16   1.0724367243671318E-16
      10.705353   0.0000000000000000E+00   0.0000000000000000E+00  -4.9064037879187339E-06   2.2299956847771085E-07   9.6346671481103829E-01  -2.6604195212879972E-01  -1.8719337829288794E-16   1.6090046425690030E-16
      10.730365   0.0000000000000000E+00   0.0000000000000000E+00  -2.8397680819219895E-06   4.2132599427091577E-06   3.5323632749653860E-01  -9.3502315525107171E-01  -5.7329103662815675E-16   2.1179438925800291E-16
      10.755378   0.0000000000000000E+00   0.0000000000000000E+00   1.7470803097829890E-06   4.9508583506024939E-06  -5.4689360150384481E-01  -8.3662976616632845E-01  -2.8056884168427941E-17   1.1652824151931033E-15
      10.780390   0.0000000000000000E+00   0.0000000000000000E+00   5.1780767678089035E-06   1.5974832903728822E-06  -9.9818618073830279E-01  -5.1614907456782030E-02   1.4369882079868195E-15   4.0955879680857551E-16
      10.805403   0.0000000000000000E+00   0.0000000000000000E+00   4.5046484167948764E-06  -3.3055968021583615E-06  -6.3026678517805179E-01   7.7575853374760340E-01   7.4234961111557977E-16  -1.3225585797067828E-15
      10.830415   0.0000000000000000E+00   0.0000000000000000E+00   3.1207923870124610E-08  -5.7554358552092122E-06   2.5491146955556226E-01   9.6646543599193402E-01  -8.9039487623693584E-16  -8.4547486139583319E-16
      10.855428   0.0000000000000000E+00   0.0000000000000000E+00  -4.7371920599836859E-06  -3.5559155785458429E-06   9.3088201785194213E-01   3.6399414585960677E-01  -6.2153577117966409E-16   3.1474623308890175E-16
      10.880440   0.0000000000000000E+00   0.0000000000000000E+00  -5.8391737370183661E-06   1.7323156436127585E-06   8.4287658804597076E-01  -5.3720564015213479E-01  -1.9200716865115822E-16   9.9106085814121118E-17
      10.905453   0.0000000000000000E+00   0.0000000000000000E+00  -2.1462815884398107E-06   5.8781819116948686E-06   6.3122901435605908E-02  -9.9751897972609238E-01  -5.7332392899705546E-16   4.6027591781592292E-16
      10.930465   0.0000000000000000E+00   0.0000000000000000E+00   3.5326662627815919E-06   5.3659409103429256E-06  -7.6843398510140493E-01  -6.3916789598495283E-01   4.2632573701258542E-16   1.1799697828208494E-15
      10.955478   0.0000000000000000E+00   0.0000000000000000E+00   6.5802354689004083E-06   3.7062339124788179E-07  -9.6933557727729014E-01   2.4374720606294459E-01   1.5170841916482444E-15  -1.5341110198068538E-16
      10.980490   0.0000000000000000E+00   0.0000000000000000E+00   4.3254799289016432E-06  -5.1904390864221384E-06  -3.7470343063832040E-01   9.2661711296216431E-01   1.9686139413726257E-16  -1.4687955137502423E-15
      11.005503   0.0000000000000000E+00   0.0000000000000000E+00  -1.6289398560437318E-06  -6.7275390330939766E-06   5.2744633476075442E-01   8.4901123199081463E-01  -1.0504972788739694E-15  -4.3155485817898890E-16
      11.030515   0.0000000000000000E+00   0.0000000000000000E+00  -6.5249349469331808E-06  -2.7658452426866653E-06   9.9671910934063768E-01   7.4622371392129114E-02  -4.0561074503637503E-16   4.0319924846251775E-16
      11.055528   0.0000000000000000E+00   0.0000000000000000E+00  -6.2515764090859127E-06   3.6745071532312545E-06   6.4798389391926292E-01  -7.6100731113526010E-01  -2.5901024348441257E-16   8.2346445322896677E-17
      11.080540   0.0000000000000000E+00   0.0000000000000000E+00  -7.9274241696764003E-07   7.3731136491506089E-06  -2.3255064695110950E-01  -9.7207675835352625E-01  -4.4843308951320627E-16   7.2832661341507802E-16
      11.105553   0.0000000000000000E+00   0.0000000000000000E+00   5.5683714514087601E-06   5.1418308196563012E-06  -9.2222900922423290E-01  -3.8536275796640357E-01   8.7914341911335969E-16   1.0020198000782472E-15
      11.130565   0.0000000000000000E+00   0.0000000000000000E+00   7.6078729765866049E-06  -1.4372506830784282E-06  -8.5503288330309490E-01   5.1761698418003077E-01   1.3681869442431426E-15  -7.1166100180166426E-16
      11.155578   0.0000000000000000E+00   0.0000000000000000E+00   3.4510692228095774E-06  -7.1120640644517508E-06  -8.6111787913458443E-02   9.9578667745055305E-01  -3.4681781980158416E-16  -1.3918256497296141E-15
      11.180590   0.0000000000000000E+00   0.0000000000000000E+00  -3.7291875592260215E-06  -7.1537021356232744E-06   7.5347950078710979E-01   6.5671360734273909E-01  -1.0338342329850665E-15  -2.5077646228930638E-17
      11.205603   0.0000000000000000E+00   0.0000000000000000E+00  -8.1266380614619660E-06  -1.2943774782628314E-06   9.7468861606387913E-01  -2.2132328179897534E-01  -2.2183855861328435E-16   3.8873257484841169E-16
      11.230615   0.0000000000000000E+00   0.0000000000000000E+00  -5.9979471997845257E-06   5.8669758963569851E-06   3.9597071063793843E-01  -9.1771829166058949E-01  -3.4799486923004116E-16   1.4283805637384569E-16
      11.255628   0.0000000000000000E+00   0.0000000000000000E+00   1.1582731970355420E-06   8.4721535883319765E-06  -5.0771889656235958E-01  -8.6094074232278195E-01  -1.9014368841484882E-16   9.5058229164118640E-16
      11.280640   0.0000000000000000E+00   0.0000000000000000E+00   7.6337828552874853E-06   4.1963035794876508E-06  -9.9472180955476697E-01  -9.7589622940572898E-02   1.2448885959412750E-15   6.4056001272375605E-16
      11.305653   0.0000000000000000E+00   0.0000000000000000E+00   8.0643226648829947E-06  -3.6954912619596714E-06  -6.6535587610629732E-01   7.4585155643583989E-01   1.0103498969706918E-15  -1.1704422498795809E-15
      11.330665   0.0000000000000000E+00   0.0000000000000000E+00   1.8716838015263304E-06  -8.8336935598343214E-06   2.1006660426712143E-01   9.7717080445619120E-01  -7.9918135348582010E-16  -1.1182543238466069E-15
      11.355678   0.0000000000000000E+00   0.0000000000000000E+00  -6.0828882339492019E-06  -6.8864743816288154E-06   9.1308556159569532E-01   4.0652587829546794E-01  -8.7288769240790728E-16   3.0406776883990804E-16
      11.380690   0.0000000000000000E+00   0.0000000000000000E+00  -9.3124834839725112E-06   7.9375156950001191E-07   8.6673402453352522E-01  -4.9775338918839468E-01  -1.1003273027857448E-16   3.1216833902467299E-16
      11.405703   0.0000000000000000E+00   0.0000000000000000E+00  -4.9953993526558049E-06   8.0848374864050943E-06   1.0905434997173984E-01  -9.9352464876554814E-01  -4.0642659054917223E-16   2.8639350807519099E-16
      11.430715   0.0000000000000000E+00   0.0000000000000000E+00   3.5729277491347577E-06   8.9753649826218584E-06  -7.3812449376762568E-01  -6.7390955170429667E-01   1.7649635002897062E-16   1.0614481455356133E-15
      11.455728   0.0000000000000000E+00   0.0000000000000000E+00   9.4875401502880763E-06   2.5201905517781287E-06  -9.7952299482886640E-01   1.9878211189825906E-01   1.4479490443382234E-15   1.4296159912249306E-16
      11.480740   0.0000000000000000E+00   0.0000000000000000E+00   7.7997838466500879E-06  -6.2134208345804298E-06  -4.1702685761766983E-01   9.0833143657573989E-01   5.0252333013822413E-16  -1.4522910787485524E-15
      11.505753   0.0000000000000000E+00   0.0000000000000000E+00  -3.4613499454161367E-07  -1.0121154168110658E-05   4.8772178829153812E-01   8.7241196066688631E-01  -1.0928551372060971E-15  -7.0915171917026119E-16
      11.530765   0.0000000000000000E+00   0.0000000000000000E+00  -8.4605495460077229E-06  -5.8417585299189168E-06   9.9219535578924956E-01   1.2050444426522162E-01  -6.2517896997555638E-16   5.1125111580138848E-16
      11.555778   0.0000000000000000E+00   0.0000000000000000E+00  -9.8787441686065680E-06   3.3617363293519942E-06   6.8237349742690767E-01  -7.3029934164085708E-01  -8.2443406196049031E-17   2.2625310068366168E-16
      11.580790   0.0000000000000000E+00   0.0000000000000000E+00  -3.2348371060246517E-06   1.0081867900246788E-05  -1.8747130591806724E-01  -9.8174487577432679E-01  -3.8443709802223979E-16   4.8932541461247538E-16
      11.605803   0.0000000000000000E+00   0.0000000000000000E+00   6.2565846125905988E-06   8.7300352698410633E-06  -9.0345655028616600E-01  -4.2747225250615356E-01   5.9565308011277522E-16   1.0115470712623021E-15
      11.630815   0.0000000000000000E+00   0.0000000000000000E+00   1.0890708786723269E-05   1.8144211486048611E-07  -8.7797379680455290E-01   4.7762542888123394E-01   1.4393289389934597E-15  -4.1293221179005643E-16
      11.655828   0.0000000000000000E+00   0.0000000000000000E+00   6.7283876474984183E-06  -8.7568542096738700E-06  -1.3193838304226635E-01   9.9073410890467439E-01  -6.8996580310026094E-17  -1.5124403749393953E-15
      11.680840   0.0000000000000000E+00   0.0000000000000000E+00  -3.0628843166874420E-06  -1.0766429169639657E-05   7.2237714194896929E-01   6.9074658851130100E-01  -1.1949115985927974E-15  -2.4610129144768407E-16
      11.705853   0.0000000000000000E+00   0.0000000000000000E+00  -1.0610848348996393E-05  -4.0100141147324242E-06   9.8383615322013618E-01  -1.7613569103575771E-01  -3.5815095952839833E-16   5.8465477139275895E-16
      11.730865   0.0000000000000000E+00   0.0000000000000000E+00  -9.6692402598366756E-06   6.2111053349689360E-06   4.3786067427057956E-01  -8.9846155246738313E-01  -1.2212328029517102E-16   1.8034342419337433E-16
      11.755878   0.0000000000000000E+00   0.0000000000000000E+00  -7.8518549656569903E-07   1.1614002829909986E-05  -4.6746565456553624E-01  -8.8341879447826233E-01  -2.4958808528711774E-16   7.0309330709597981E-16
      11.780890   0.0000000000000000E+00   0.0000000000000000E+00   8.9703334167079429E-06   7.6479546005647769E-06  -9.8914110393909849E-01  -1.4335464568984230E-01   9.9108081992818582E-16   7.8125446055537978E-16
      11.805903   0.0000000000000000E+00   0.0000000000000000E+00   1.1630508129148454E-05  -2.6780592989467111E-06  -6.9902771229125715E-01   7.1435894948153655E-01   1.2081770419210145E-15  -9.3354666394786186E-16
      11.830915   0.0000000000000000E+00   0.0000000000000000E+00   4.8396090194524621E-06  -1.1069182000222888E-05   1.6477677524339043E-01   9.8579655046798842E-01  -6.0780392897122620E-16  -1.3473840447826553E-15
      11.855928   0.0000000000000000E+00   0.0000000000000000E+00  -6.0764341179714298E-06  -1.0609327296268178E-05   8.9334710882790447E-01   4.4819074181378787E-01  -1.1114033773133390E-15   1.8654578257552137E-16
      11.880940   0.0000000000000000E+00   0.0000000000000000E+00  -1.2284262289358194E-05  -1.4606717706755479E-06   8.8874623076794435E-01  -4.5724381737209302E-01  -1.3264924041002429E-16   5.4481978450958242E-16
      11.905953   0.0000000000000000E+00   0.0000000000000000E+00  -8.5928482013025720E-06   9.0982437851161446E-06   1.5475171396252815E-01  -9.8741655424205033E-01  -1.8891582072464902E-16   2.0636809237540910E-16
      11.930965   0.0000000000000000E+00   0.0000000000000000E+00   2.2096555498396508E-06   1.2463252741484743E-05  -7.0624583178401246E-01  -7.0721576834480215E-01   2.2996522977815107E-18   8.6569009142350104E-16
      11.955978   0.0000000000000000E+00   0.0000000000000000E+00   1.1452141508744296E-05   5.7170556588131971E-06  -9.8762580823023516E-01   1.5339606961559299E-01   1.2819547092778596E-15   3.8799718008917930E-16
      11.980990   0.0000000000000000E+00   0.0000000000000000E+00   1.1542207337969512E-05  -5.8527520242906972E-06  -4.5846108181540324E-01   8.8811390095560239E-01   7.8543432500709308E-16  -1.3281582276171180E-15
      12.006003   0.0000000000000000E+00   0.0000000000000000E+00   2.2028842840832175E-06  -1.2895138799068340E-05   4.4696127756800907E-01   8.9395539839779348E-01  -1.0265519380571523E-15  -9.9476854549222066E-16
      12.031016   0.0000000000000000E+00   0.0000000000000000E+00  -9.1385390390830157E-06  -9.5552400021063633E-06   9.8556069065665197E-01   1.6612807218493467E-01  -8.8333951193216674E-16   5.1919841354820083E-16
      12.056028   0.0000000000000000E+00   0.0000000000000000E+00  -1.3257181110198912E-05   1.6607546967639664E-06   7.1530966864060030E-01  -6.9803886901542744E-01   1.1089935292956584E-17   4.3657145918322308E-16
      12.081041   0.0000000000000000E+00   0.0000000000000000E+00  -6.6353875589446332E-06   1.1755610213465273E-05  -1.4199508810830871E-01  -9.8932368466421283E-01  -2.3149519711333099E-16   3.0955041345144775E-16
      12.106053   0.0000000000000000E+00   0.0000000000000000E+00   5.5409687253621387E-06   1.2459839570433395E-05  -8.8276262622699231E-01  -4.6867032891415944E-01   3.4305406487961197E-16   9.1711574264003699E-16
