#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      19.423885  -2.8035580110082514E-01   3.5428163853170541E-01  -8.8261230252853221E-02   4.6470041474232965E-01   1.8452467401414843E-01   4.9851998809019249E-01   3.9377297235168918E-01  -8.5543829486609643E-02
      19.433887  -2.8213432177292747E-01   3.5264566601144648E-01   8.3885229913476550E-02   4.6651502836369846E-01   3.5318943952151960E-01   3.9740626656352784E-01   2.3212987503491397E-01  -3.2799935926375423E-01
      19.443889  -2.8392470250045926E-01   3.5099333377216274E-01   2.4563406848868108E-01   4.0654737968102062E-01   4.7356566541009515E-01   2.4188182979307704E-01  -4.9985736188569566E-02  -3.9756023248939359E-01
      19.453891  -2.8572658480630886E-01   3.4932485175506234E-01   3.7552429525232550E-01   2.9248815906270986E-01   5.2917731137430724E-01   5.3224999624787328E-02  -3.0434478831518386E-01  -2.5885090144846573E-01
      19.463893  -2.8753959582705768E-01   3.4764043576532244E-01   4.5622735913882911E-01   1.3921980372100751E-01   5.1241217455173138E-01  -1.4275458950162054E-01  -3.9811017007847493E-01   1.4377741092674326E-02
      19.473895  -2.8936334899804061E-01   3.4594030770042006E-01   4.7685688990484176E-01  -3.3125139462052838E-02   4.2556089805120634E-01  -3.1924867283823782E-01  -2.8321444257873379E-01   2.7847630310317883E-01
      19.483897  -2.9119744475968973E-01   3.4422469576987674E-01   4.3443493589606125E-01  -2.0180787860978455E-01   2.8050067973255355E-01  -4.5211806016317557E-01  -2.0977719749674838E-02   3.9543990174293109E-01
      19.493899  -2.9304147128285873E-01   3.4249383470376371E-01   3.3431749166569535E-01  -3.4448242173345200E-01   9.7067783510348268E-02  -5.2319354924135442E-01   2.5062947374582289E-01   3.0503005819682921E-01
      19.503901  -2.9489500521076711E-01   3.4074796594745727E-01   1.8951898465466546E-01  -4.4215445205304554E-01  -9.9657734259196135E-02  -5.2275879106587209E-01   3.8959607534580731E-01   5.5781384578280073E-02
      19.513903  -2.9675761241517334E-01   3.3898733784030488E-01   1.9020767602377271E-02  -4.8170846400710821E-01  -2.8278307972373756E-01  -4.5087607350498243E-01   3.2413141057586736E-01  -2.2105730318271660E-01
      19.523905  -2.9862884876436957E-01   3.3721220577605637E-01  -1.5471663802817331E-01  -4.5766715460053986E-01  -4.2727996709153365E-01  -3.1737446895562793E-01   8.9740243558468186E-02  -3.8065445984871493E-01
      19.533907  -3.0050826090059901E-01   3.3542283234313086E-01  -3.0871162760919374E-01  -3.7294727248414683E-01  -5.1340516820707083E-01  -1.4050281040286880E-01  -1.9002764977925668E-01  -3.4037801447071497E-01
      19.543909  -3.0239538702451829E-01   3.3361948744301950E-01  -4.2250050414656082E-01  -2.3850791018853862E-01  -5.2939695843553813E-01   5.5567524985813917E-02  -3.6871918574032270E-01  -1.2257057005388987E-01
      19.553911  -3.0428975768437877E-01   3.3180244838537243E-01  -4.8085568332881978E-01  -7.1933290286532031E-02  -4.7307938343727207E-01   2.4404798009855794E-01  -3.5365669289045254E-01   1.5782045224787478E-01
      19.563913  -3.0619089656765980E-01   3.2997199995856852E-01  -4.7582222066765484E-01   1.0486680688269116E-01  -3.5215581583448835E-01   3.9919410703341984E-01  -1.5400086173238903E-01   3.5392164076878213E-01
      19.573915  -3.0809832129297010E-01   3.2812843447482681E-01  -4.0780045739999893E-01   2.6853837147357495E-01  -1.8315254125101457E-01   4.9982227364642234E-01   1.2472479330916411E-01   3.6388271323334526E-01
      19.583917  -3.1001154420013749E-01   3.2627205178917901E-01  -2.8552763333099074E-01   3.9736745972688831E-01   1.0842413706248761E-02   5.3220142227246514E-01   3.3641903181232741E-01   1.8377464806739452E-01
      19.593919  -3.1193007313651494E-01   3.2440315929187613E-01  -1.2495634660048478E-01   4.7416025243262994E-01   2.0333552922402506E-01   4.9192526307564860E-01   3.7100058327676744E-01  -9.1035842256152841E-02
      19.603921  -3.1385341223766727E-01   3.2252207187405507E-01   5.2826340869419786E-02   4.8853699336959383E-01   3.6804741220865494E-01   3.8450985841309776E-01   2.1165312211204595E-01  -3.1639262983423228E-01
      19.613923  -3.1578106270073636E-01   3.2062911186672544E-01   2.2436784023778231E-01   4.3833386332261087E-01   4.8250113442167314E-01   2.2463583785741001E-01  -5.7051719599229604E-02  -3.7498449206789397E-01
      19.623925  -3.1771252354893159E-01   3.1872460895336119E-01   3.6694353749514824E-01   3.2992357411385564E-01   5.3108929296925034E-01   3.4139640790799598E-02  -2.9404572083070368E-01  -2.3741755669904974E-01
      19.633927  -3.1964729238575207E-01   3.1680890005658913E-01   4.6156690706943887E-01   1.7740772302638447E-01   5.0720136045965358E-01  -1.6097107891104581E-01  -3.7583838682753951E-01   2.3070329135055419E-02
      19.643929  -3.2158486613769449E-01   3.1488232919965070E-01   4.9551758768110615E-01   7.8302493125407494E-04   4.1412152340748587E-01  -3.3406973087321212E-01  -2.6087146845326792E-01   2.6960129131579802E-01
      19.653931  -3.2352474178436724E-01   3.1294524734347512E-01   4.6405085654099720E-01  -1.7668025347858299E-01   2.6457528995961760E-01  -4.6154541285488171E-01  -1.0613796004517685E-02   3.7359568341457150E-01
      19.663933  -3.2546641707507862E-01   3.1099801220034384E-01   3.7105882295389842E-01  -3.3150407158675310E-01   7.8987698694589534E-02  -5.2602368636371999E-01   2.4329948202631260E-01   2.8184249713689918E-01
      19.673935  -3.2740939123111928E-01   3.0904098802523738E-01   2.2859140152536861E-01  -4.4310876624044016E-01  -1.1730822714316773E-01  -5.1873418717489517E-01   3.6831861453231624E-01   4.3712586573830828E-02
      19.683937  -3.2935316563309602E-01   3.0707454538604567E-01   5.5295628717178510E-02  -4.9654866453236735E-01  -2.9753104815723319E-01  -4.4070254515109569E-01   3.0018397280025300E-01  -2.1539484800392417E-01
      19.693939  -3.3129724449280401E-01   3.0509906091388245E-01  -1.2602470567192045E-01  -4.8451352294994221E-01  -4.3710590210159156E-01  -3.0260479324695100E-01   7.5947423830122554E-02  -3.6009722650878445E-01
      19.703941  -3.3324113550923840E-01   3.0311491703478649E-01  -2.9140983921335994E-01  -4.0832776941051546E-01  -5.1701602934532909E-01  -1.2330509436967488E-01  -1.8615346687455872E-01  -3.1577614886146416E-01
      19.713943  -3.3518435050844575E-01   3.0112250168410026E-01  -4.1891040380715017E-01  -2.7781103045310163E-01  -5.2639374182313070E-01   7.2722736382171388E-02  -3.4904804195463063E-01  -1.0705197560329059E-01
      19.723945  -3.3712640606699407E-01   2.9912220800481376E-01  -4.9150093496712483E-01  -1.1001357798125189E-01  -4.6399788197512332E-01   2.5873729634854203E-01  -3.2852708543639542E-01   1.5584993987297849E-01
      19.733947  -3.3906682411890487E-01   2.9711443403112875E-01  -4.9935375463732762E-01   7.3010666210889932E-02  -3.3837701948280469E-01   4.0937872872605241E-01  -1.3677484083488259E-01   3.3531241170657194E-01
      19.743949  -3.4100513254593706E-01   2.9509958235845563E-01  -4.4116947989335836E-01   2.4710280714876484E-01  -1.6669709308935615E-01   5.0412687636356979E-01   1.2476433186316789E-01   3.3837317381104626E-01
      19.753951  -3.4294086575112653E-01   2.9307805980099561E-01  -3.2438401331103767E-01   3.8918838993127469E-01   2.7605583345668740E-02   5.3009685575357401E-01   3.1905458501787465E-01   1.6488196550527562E-01
      19.763953  -3.4487356521549573E-01   2.9105027703798703E-01  -1.6421986959474497E-01   4.8033647191385004E-01   2.1802492470891130E-01   4.8379120874950754E-01   3.4527929970260041E-01  -9.3179097229361449E-02
      19.773955  -3.4680278003783022E-01   2.8901664824962042E-01   1.8297404408446554E-02   5.0828273245543654E-01   3.7860207991482803E-01   3.7157041986672840E-01   1.9115879760218116E-01  -3.0045953179986606E-01
      19.783957  -3.4872806745738105E-01   2.8697759074353796E-01   1.9909938301533758E-01   4.6908024493860229E-01   4.8746517925858790E-01   2.0877859014139882E-01  -6.1376038041712697E-02  -3.4923864969565876E-01
      19.793959  -3.5064899335930777E-01   2.8493352457275356E-01   3.5424919733551896E-01   3.6765563869442430E-01   5.2980909240869234E-01   1.7644537723951383E-02  -2.7973055471400521E-01  -2.1541215420537629E-01
      19.803961  -3.5256513276260321E-01   2.8288487214574404E-01   4.6311154448753500E-01   2.1719242175529954E-01   4.9990922355732254E-01  -1.7575448010424546E-01  -3.5027217176969094E-01   2.9633339366927230E-02
      19.813963  -3.5447607029017403E-01   2.8083205782938436E-01   5.1109836982541679E-01   3.7418267659184400E-02   4.0189543380874487E-01  -3.4505160971492005E-01  -2.3747177970523514E-01   2.5708673196003756E-01
      19.823965  -3.5638140062065254E-01   2.7877550754533098E-01   4.9162475830100655E-01  -1.4798140278704700E-01   2.4918149323343372E-01  -4.6718605200611940E-01  -1.7772759483453858E-03   3.4842770697213937E-01
      19.833967  -3.5828072892143314E-01   2.7671564836039897E-01   4.0701266854471435E-01  -3.1448451771778602E-01   6.2628905820604236E-02  -5.2554512516329766E-01   2.3276023363518386E-01   2.5719158045468543E-01
      19.843969  -3.6017367126232197E-01   2.7465290807142861E-01   2.6821845252257970E-01  -4.3997682959123535E-01  -1.3230350725696047E-01  -5.1222458516033831E-01   3.4377881486928741E-01   3.2593234138062720E-02
      19.853971  -3.6205985500909310E-01   2.7258771478510535E-01   9.3415447587525652E-02  -5.0769039816886785E-01  -3.0903475711370015E-01  -4.2909963154333663E-01   2.7445052758746313E-01  -2.0699355552271398E-01
      19.863973  -3.6393891919615284E-01   2.7052049649317678E-01  -9.4385210826420748E-02  -5.0844546895344078E-01  -4.4348716310574432E-01  -2.8756145772228864E-01   6.2563604365278108E-02  -3.3642332028584965E-01
      19.873975  -3.6581051487742161E-01   2.6845168064351049E-01  -2.7036417621030018E-01  -4.4189583659564136E-01  -5.1736761300659584E-01  -1.0695630407294662E-01  -1.8003671411302533E-01  -2.8915322613337907E-01
      19.883977  -3.6767430545446750E-01   2.6638169370744336E-01  -4.1117500083854985E-01  -3.1660862723796579E-01  -5.2065738614288271E-01   8.8059108142529999E-02  -3.2648161291140665E-01  -9.1451369762783188E-02
      19.893979  -3.6952996698085755E-01   2.6431096074390570E-01  -4.9804290715392313E-01  -1.4896324564016139E-01  -4.5297159219896949E-01   2.7088426510747099E-01  -3.0123015474605058E-01   1.5214444560857529E-01
      19.903981  -3.7137718844163853E-01   2.6223990496084221E-01  -5.1926975367446626E-01   3.8989285496242941E-02  -3.2360369519999410E-01   4.1660396405576466E-01  -1.1903545120201613E-01   3.1409473452792996E-01
      19.913983  -3.7321567200682654E-01   2.6016894727450518E-01  -4.7181077837445423E-01   2.2242695684269889E-01  -1.5025006094151985E-01   5.0538468039863027E-01   1.2357344968888909E-01   3.1063758616769327E-01
      19.923985  -3.7504513325776878E-01   2.5809850586726502E-01  -3.6171042254293678E-01   3.7703583478341735E-01   4.3410504889083636E-02   5.2517515571810081E-01   2.9942229085114025E-01   1.4511246496026517E-01
      19.933987  -3.7686530138524171E-01   2.5602899574465393E-01  -2.0333497268799183E-01   4.8223429289394487E-01   2.3095122258081149E-01   4.7334340091185068E-01   3.1735720384711058E-01  -9.4579716012894707E-02
      19.943989  -3.7867591935818001E-01   2.5396082829244182E-01  -1.7499072022886732E-02   5.2391468303567323E-01   3.8680401895842170E-01   3.5702764244569063E-01   1.6949820122157203E-01  -2.8264022626564062E-01
      19.953991  -3.8047674406197507E-01   2.5189441083463116E-01   1.7126975303071601E-01   4.9633701129762625E-01   4.8974618182322904E-01   1.9215431620632026E-01  -6.5415967934576963E-02  -3.2139543478299326E-01
      19.963993  -3.8226754640535349E-01   2.4983014619334212E-01   3.3796910096995275E-01   4.0292021384273391E-01   5.2579146988538383E-01   1.2580673806430172E-03  -2.6393850008721198E-01  -1.9202881607810976E-01
      19.973995  -3.8404811139493644E-01   2.4776843225164713E-01   4.6043470560922706E-01   2.5582186255955219E-01   4.9009173283000562E-01  -1.8959796076199970E-01  -3.2278252259506862E-01   3.6329253838317137E-02
      19.983997  -3.8581823817669791E-01   2.4570966152049897E-01   5.2228928905086902E-01   7.4357437811073457E-02   3.8759035365652361E-01  -3.5438073662730130E-01  -2.1256173524142702E-01   2.4351870245175170E-01
      19.993999  -3.8757774004366757E-01   2.4365422071096962E-01   5.1513470157793351E-01  -1.1753552924579858E-01   2.3233928586462874E-01  -4.7063899004696280E-01   7.5587120148199217E-03   3.2157136796629487E-01
      20.004001  -3.8932644440938197E-01   2.4160249031308792E-01   4.3969368154612515E-01  -2.9445560843766794E-01   4.5573848564384532E-02  -5.2256332076947365E-01   2.2159164658090139E-01   2.3097627288743769E-01
      20.014003  -3.9106419274675014E-01   2.3955484418261938E-01   3.0574582786269455E-01  -4.3290121697760414E-01  -1.4719112485668312E-01  -5.0313757357361488E-01   3.1783616591997355E-01   2.0666469760948263E-02
      20.024005  -3.9279084049218577E-01   2.3751164913717598E-01   1.3086181194655749E-01  -5.1439438037630458E-01  -3.1964682237823228E-01  -4.1508855938533296E-01   2.4717397382529213E-01  -1.9837497210282876E-01
      20.034007  -3.9450625691505165E-01   2.3547326456307371E-01  -6.1900618675976328E-02  -5.2794908669284624E-01  -4.4828158791487210E-01  -2.7050537081474407E-01   4.8128883663263025E-02  -3.1167087088844042E-01
      20.044009  -3.9621032495266678E-01   2.3344004203436808E-01  -2.4703686003627201E-01  -4.7155424405290258E-01  -5.1558745823127639E-01  -8.9181186815496846E-02  -1.7409079142322106E-01  -2.6107869140072149E-01
      20.054011  -3.9790294101133322E-01   2.3141232494549588E-01  -3.9997103778478771E-01  -3.5247082993408918E-01  -5.1244470073743520E-01   1.0409521062802894E-01  -3.0318752121936160E-01  -7.4624508827044841E-02
      20.064013  -3.9958401473405436E-01   2.2939044815892937E-01  -5.0032008138831452E-01  -1.8629951190734245E-01  -4.3935941634516662E-01   2.8292776166186551E-01  -2.7263641714607795E-01   1.4896340796885313E-01
      20.074015  -4.0125346873583367E-01   2.2737473766921201E-01  -5.3461255907793992E-01   5.0618829546867118E-03  -3.0638603208293674E-01   4.2291826464487703E-01  -9.9964089200151054E-02   2.9251445469766507E-01
      20.084017  -4.0291123830764508E-01   2.2536551028468890E-01  -4.9809935475132772E-01   1.9630381029055721E-01  -1.3174614823024913E-01   5.0499596172347838E-01   1.2321713159339971E-01   2.8181488112507219E-01
      20.094019  -4.0455727109038453E-01   2.2336307332817296E-01  -3.9541255208293125E-01   3.6205319917719953E-01   6.0666806760329171E-02   5.1801711480472945E-01   2.7979444590451386E-01   1.2397427992367115E-01
      20.104021  -4.0619152672029663E-01   2.2136772435769836E-01  -2.3998098949584346E-01   4.8024138378219516E-01   2.4455562168653758E-01   4.6028004815872881E-01   2.8860294416884669E-01  -9.7074212674088431E-02
      20.114023  -4.0781397644756867E-01   2.1937975090841247E-01  -5.2275777663196889E-02   5.3504454706050708E-01   3.9481321704015454E-01   3.3974943546215913E-01   1.4649856398134387E-01  -2.6518279487542556E-01
      20.124025  -4.0942460272995485E-01   2.1739943025654027E-01   1.4288522744162122E-01   5.1900463540754982E-01   4.9095132517812723E-01   1.7296001023493021E-01  -7.0752912563423101E-02  -2.9300980476676164E-01
      20.134027  -4.1102339880344968E-01   2.1542702920622719E-01   3.1961915735213270E-01   4.3404619163224933E-01   5.1989565529309878E-01  -1.7249719686182472E-02  -2.4884539465656078E-01  -1.6739794446697914E-01
      20.144029  -4.1261036823218006E-01   2.1346280389993155E-01   4.5441208239906583E-01   2.9125025324858034E-01   4.7776604221494962E-01  -2.0486341133578145E-01  -2.9506404428495814E-01   4.4465724216813288E-02
      20.154031  -4.1418552443980627E-01   2.1150699965289368E-01   5.2924943994720408E-01   1.0941114905471445E-01   3.7039894440429594E-01  -3.6424483301251465E-01  -1.8655142092717231E-01   2.3095680309803157E-01
      20.164033  -4.1574889022482642E-01   2.0955985081205694E-01   5.3402594574456097E-01  -8.7436124674982824E-02   2.1254162502301424E-01  -4.7364133962865984E-01   1.8417753092701473E-02   2.9481253448983541E-01
      20.174035  -4.1730049726226842E-01   2.0762158063966893E-01   4.6791231744521844E-01  -2.7319278691298848E-01   2.5828916695937950E-02  -5.1815406437592382E-01   2.1169834167524240E-01   2.0385626081583955E-01
      20.184037  -4.1884038559431441E-01   2.0569240122163376E-01   3.3949370038776217E-01  -4.2315751212188019E-01  -1.6418017765046067E-01  -4.9176911581859373E-01   2.9231923111202129E-01   7.1947350854048358E-03
      20.194039  -4.2036860311244922E-01   2.0377251340053812E-01   1.6565734961688519E-01  -5.1731288388482322E-01  -3.3150039102323892E-01  -3.9817260458821552E-01   2.1922807913978992E-01  -1.9125624140079311E-01
      20.204041  -4.2188520503374227E-01   2.0186210673312541E-01  -3.0626654335569107E-02  -5.4299959481975923E-01  -4.5327403682308653E-01  -2.5023871389884411E-01   3.2185596339537804E-02  -2.8766387647773306E-01
      20.214043  -4.2339025337387615E-01   1.9996135947185026E-01  -2.2334019317055256E-01  -4.9662086072230738E-01  -5.1289476289514546E-01  -6.8261520911231374E-02  -1.6981985308052380E-01  -2.3260074089361854E-01
      20.224045  -4.2488381641951589E-01   1.9807043857001122E-01  -3.8686650642291642E-01  -3.8414728672104120E-01  -5.0227419093365011E-01   1.2282694542136037E-01  -2.8094063314041595E-01  -5.6379919741796417E-02
      20.234047  -4.2636596820256467E-01   1.9618949970983426E-01  -4.9939681609835729E-01  -2.2035120059084889E-01  -4.2294181013669685E-01   2.9687134946041321E-01  -2.4392610190807543E-01   1.4757993636735028E-01
      20.244049  -4.2783678797881025E-01   1.9431868735276508E-01  -5.4584097299570655E-01  -2.6868237128130797E-02  -2.8582821538573361E-01   4.3007291520947699E-01  -7.9614970052149917E-02   2.7225666905189111E-01
      20.254051  -4.2929635971337071E-01   1.9245813481112378E-01  -5.1985340420907455E-01   1.7065970568019201E-01  -1.0976197894037321E-01   5.0424458319016263E-01   1.2472703935160508E-01   2.5317360431276648E-01
      20.264053  -4.3074477157526386E-01   1.9060796434018670E-01  -4.2470207430766710E-01   3.4598296370678883E-01   8.1113533505813781E-02   5.0929611915943429E-01   2.6173071320228897E-01   1.0174096586467081E-01
      20.274055  -4.3218211544331558E-01   1.8876828724968067E-01  -2.7286123697593162E-01   4.7573360624031569E-01   2.6064933228093823E-01   4.4460936575008458E-01   2.6032974299531886E-01  -1.0144997785740933E-01
      20.284057  -4.3360848642549649E-01   1.8693920403361494E-01  -8.4378202075059666E-02   5.4254191846285382E-01   4.0427261361733191E-01   3.1911585318010138E-01   1.2262169919371536E-01  -2.4949159890947503E-01
      20.294059  -4.3502398239364048E-01   1.8512080451732330E-01   1.1577232673347916E-01   5.3736399936938151E-01   4.9235066376982090E-01   1.5006669727728927E-01  -7.7934421236711765E-02  -2.6539741928390093E-01
      20.304061  -4.3642870353535418E-01   1.8331316802055755E-01   3.0099734435524106E-01   4.6070828295012328E-01   5.1287627903714317E-01  -3.9336216045734902E-02  -2.3567681012052338E-01  -1.4213500382485869E-01
      20.314063  -4.3782275192477094E-01   1.8151636353545045E-01   4.4661964044046348E-01   3.2259437455295792E-01   4.6310716045269518E-01  -2.2312285032390050E-01  -2.6839519764982012E-01   5.4361589293663769E-02
      20.324065  -4.3920623111362778E-01   1.7973044991815992E-01   5.3316713082154510E-01   1.4124584253113065E-01   3.4993511142855599E-01  -3.7611513603328095E-01  -1.6017308081216158E-01   2.2043104425858823E-01
      20.334067  -4.4057924574399376E-01   1.7795547609301188E-01   5.4897876975621662E-01  -5.9312814094881157E-02   1.8893493533349884E-01  -4.7737665963503828E-01   3.0907063052778662E-02   2.6935648057858358E-01
      20.344069  -4.4194190118378773E-01   1.7619148126797687E-01   4.9177802596949877E-01  -2.5243834253940073E-01   2.2238542524236479E-03  -5.1307923166686742E-01   2.0390480335531952E-01   1.7664269025694734E-01
      20.354071  -4.4329430318604901E-01   1.7443849516034582E-01   3.6900132200111707E-01  -4.1240862689995839E-01  -1.8457473958465012E-01  -4.7839365033774450E-01   2.6832861594878149E-01  -7.7397104015717198E-03
      20.364073  -4.4463655757274839E-01   1.7269653823150866E-01   1.9683401350874710E-01  -5.1784991355457721E-01  -3.4584667154955279E-01  -3.7814580513103124E-01   1.9146521899055655E-01  -1.8625302348740003E-01
      20.374075  -4.4596876994374446E-01   1.7096562192978956E-01  -1.9214905685401530E-03  -5.5459455539775138E-01  -4.5949936723874857E-01  -2.2614857644539735E-01   1.4979273805741506E-02  -2.6537195033308775E-01
      20.384077  -4.4729104541131215E-01   1.6924574894034819E-01  -2.0086489619926548E-01  -5.1758693303639314E-01  -5.0998957524900135E-01  -4.3301576474430073E-02  -1.6763375091094404E-01  -2.0457663404209847E-01
      20.394079  -4.4860348836049441E-01   1.6753691344121993E-01  -3.7350483441990090E-01  -4.1158087120595227E-01  -4.9045131554323407E-01   1.4528025393679980E-01  -2.6055884063729201E-01  -3.7097214819055521E-02
      20.404081  -4.4990620223535571E-01   1.6583910136463603E-01  -4.9678747836028958E-01  -2.5053213344797720E-01  -4.0363241679729062E-01   3.1371500362438387E-01  -2.1592733183793611E-01   1.4820687177525221E-01
      20.414083  -4.5119928935104664E-01   1.6415229066283926E-01  -5.5417682592992212E-01  -5.5763196301626079E-02  -2.6151149617156277E-01   4.3890581211385121E-01  -5.8470694887201941E-02   2.5397263545344467E-01
      20.424085  -4.5248285073142686E-01   1.6247645157768167E-01  -5.3787485834278881E-01   1.4685862743700742E-01  -8.3648315768347803E-02   5.0370909209794557E-01   1.2813290090685095E-01   2.2548189298490115E-01
      20.434087  -4.5375698597183911E-01   1.6081154691337252E-01  -4.4988321553235289E-01   3.3035640910648750E-01   1.0550572243386833E-01   4.9928421774757198E-01   2.4570663644791574E-01   7.8966183450193558E-02
      20.444089  -4.5502179312647423E-01   1.5915753231181512E-01  -3.0176159089373999E-01   4.7023598900610375E-01   2.7996746612424572E-01   4.2630234284159080E-01   2.3321875226381433E-01  -1.0757183388738942E-01
      20.454091  -4.5627736861963103E-01   1.5751435653005227E-01  -1.1311138849667626E-01   5.4775705002001418E-01   4.1579080536150226E-01   2.9484867211292543E-01   9.8460564753721780E-02  -2.3586304905396413E-01
      20.464093  -4.5752380718003699E-01   1.5588196171940844E-01   9.1016750906673147E-02   5.5244584977568145E-01   4.9435423905841319E-01   1.2303193101240702E-01  -8.6682065508756623E-02  -2.3912979312492158E-01
      20.474095  -4.5876120179728014E-01   1.5426028370598935E-01   2.8344885845559081E-01   4.8351244127789439E-01   5.0491574525972094E-01  -6.5507669341556163E-02  -2.2455193070596638E-01  -1.1684156750613187E-01
      20.484097  -4.5998964369928103E-01   1.5264925227226406E-01   4.3850547043586219E-01   3.4998034871820105E-01   4.4608416097061365E-01  -2.4484938095464970E-01  -2.4321987555686722E-01   6.5619376667757745E-02
      20.494099  -4.6120922234963346E-01   1.5104879143951508E-01   5.3542966538508019E-01   1.6950785594881454E-01   3.2600515689156695E-01  -3.9035494486763916E-01  -1.3400810155193399E-01   2.1189014385004437E-01
      20.504101  -4.6242002546355337E-01   1.4945881975099728E-01   5.6116752347346588E-01  -3.3945451726480315E-02   1.6123653391646239E-01  -4.8205399785440600E-01   4.4535990864545287E-02   2.4550630570787205E-01
      20.514103  -4.6362213904108268E-01   1.4787925055569501E-01   5.1212831996450325E-01  -2.3329875056371602E-01  -2.5532295072364306E-02  -5.0738659806390007E-01   1.9800032000295009E-01   1.4987050676016248E-01
      20.524105  -4.6481564741613057E-01   1.4630999229260705E-01   3.9468684357000750E-01  -4.0195466664827739E-01  -2.0860290158567868E-01  -4.6292599832706360E-01   2.4601825508915828E-01  -2.3579700687788214E-02
      20.534107  -4.6600063331987346E-01   1.4475094877552466E-01   2.2435741841332008E-01  -5.1734875497044874E-01  -3.6280301802288834E-01  -3.5484501061812818E-01   1.6435071943290455E-01  -1.8300984021503011E-01
      20.544109  -4.6717717795697733E-01   1.4320201947829464E-01   2.3746284973155882E-02  -5.6396995632373648E-01  -4.6694807691558016E-01  -1.9806208057701352E-01  -2.8930640058186666E-03  -2.4479613659794050E-01
      20.554111  -4.6834536109307184E-01   1.4166309982057976E-01  -1.8044764966169161E-01  -5.3544750657862117E-01  -5.0675303743212063E-01  -1.4184776159000136E-02  -1.6704983643468049E-01  -1.7738236153446207E-01
      20.564113  -4.6950526115187285E-01   1.4013408145413980E-01  -3.6098590075851489E-01  -4.3542326609252990E-01  -4.7679405284567933E-01   1.7146618506769382E-01  -2.4189094397333591E-01  -1.7387330964106277E-02
      20.574115  -4.7065695532033491E-01   1.3861485254966230E-01  -4.9372450474782770E-01  -2.7708980824402724E-01  -3.8125026522559397E-01   3.3334275268878427E-01  -1.8891075793988263E-01   1.5025421747656076E-01
      20.584117  -4.7180051966020214E-01   1.3710529808416930E-01  -5.6084418199797204E-01  -8.1452418056453355E-02  -2.3332387822856610E-01   4.4918543974881303E-01  -3.7131532966757842E-02   2.3736356065643630E-01
      20.594119  -4.7293602922432953E-01   1.3560530012901684E-01  -5.5324422747796298E-01   1.2545629477134962E-01  -5.3418565037221935E-02   5.0308540425204329E-01   1.3275872257557977E-01   1.9889288670778299E-01
      20.604121  -4.7406355817615831E-01   1.3411473813849001E-01  -4.7177829315160336E-01   3.1603997174030413E-01   1.3367281850215604E-01   4.8767129853853919E-01   2.3128404337958966E-01   5.6216828972649673E-02
      20.614123  -4.7518317991074954E-01   1.3263348923897220E-01  -3.2716402485317297E-01   4.6481949792415095E-01   3.0218385916903195E-01   4.0511997267594924E-01   2.0729726710845292E-01  -1.1470000487409857E-01
      20.624125  -4.7629496717580810E-01   1.3116142851864263E-01  -1.3857519367376814E-01   5.5184035631496153E-01   4.2892312479899591E-01   2.6685207319581611E-01   7.4528281166566679E-02  -2.2373088517511500E-01
      20.634127  -4.7739899219117254E-01   1.2969842931762360E-01   6.8899021739586438E-02   5.6535052492825721E-01   4.9646689580293774E-01   9.1954693815553157E-02  -9.6214746646622246E-02  -2.1410378980037628E-01
      20.644129  -4.7849532676528905E-01   1.2824436351846252E-01   2.6759111157134957E-01   5.0338933114027995E-01   4.9555638893278947E-01  -9.5451431267878001E-02  -2.1479026188675532E-01  -9.1959201521218406E-02
      20.654131  -4.7958404240724378E-01   1.2679910183679574E-01   4.3094488742017939E-01   3.7407222480983043E-01   4.2636937275332454E-01  -2.6953730511494695E-01  -2.1930349315733355E-01   7.7438807627730685E-02
      20.664133  -4.8066521043299415E-01   1.2536251411199739E-01   5.3706564471407170E-01   1.9453011206083826E-01   2.9849117201389108E-01  -4.0632531549131923E-01  -1.0841156579960846E-01   2.0455526570544888E-01
      20.674135  -4.8173890206450481E-01   1.2393446959757264E-01   5.7165611396060512E-01  -1.1358425809131342E-02   1.2958929238237485E-01  -4.8699258039809934E-01   5.8506407478679925E-02   2.2289828932533917E-01
      20.684137  -4.8280518852057291E-01   1.2251483725101048E-01   5.2994432124292579E-01  -2.1614202006346087E-01  -5.7025429654177888E-02  -5.0046276027303649E-01   1.9312512875168986E-01   1.2379636871753828E-01
      20.694139  -4.8386414109820841E-01   1.2110348602276347E-01   4.1734318718010532E-01  -3.9245648026493124E-01  -2.3561476554796243E-01  -4.4492920316653067E-01   2.2490064315230193E-01  -3.9549343211274728E-02
      20.704141  -4.8491583124352572E-01   1.1970028514397497E-01   2.4875054166302746E-01  -5.1668187628090978E-01  -3.8156261471473890E-01  -3.2809963613423798E-01   1.3803392180323817E-01  -1.8060443930619968E-01
      20.714143  -4.8596033061119143E-01   1.1830510441253297E-01   4.6579741154550977E-02  -5.7210790026861691E-01  -4.7476862119325791E-01  -1.6612890653510387E-01  -2.0696242284256771E-02  -2.2533320670542822E-01
      20.724145  -4.8699771111157364E-01   1.1691781447697848E-01  -1.6221898915505115E-01  -5.5118315307519949E-01  -5.0241792570758648E-01   1.8612795246492599E-02  -1.6710235296317108E-01  -1.5105409523126181E-01
