#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      14.812963   4.4482968421206631E-01   2.8901496254035242E-01  -2.1792442364048206E-01  -2.5086909849696082E-01  -6.4534509987494404E-01  -4.6178545988496744E-02   1.4754788431669641E-01  -2.6681858037207290E-01
      14.822965   4.4387446665608016E-01   2.8875504365157034E-01  -2.9406160370036905E-01  -1.5570212108377632E-01  -6.1791429322978875E-01   1.9345646873666628E-01  -7.1627609641548656E-02  -2.9663810318973804E-01
      14.832967   4.4291517421240523E-01   2.8848947351683885E-01  -3.3083979593001051E-01  -3.9342157877798850E-02  -5.0456508368441422E-01   4.0656772928930290E-01  -2.5348819127132605E-01  -1.7039059494535708E-01
      14.842969   4.4195175203289166E-01   2.8821827583952664E-01  -3.2320893607392354E-01   8.2610541292799766E-02  -3.2092356063219157E-01   5.6349799805111511E-01  -3.0226260985810455E-01   4.5754308143891934E-02
      14.852971   4.4098414359837040E-01   2.8794147690585897E-01  -2.7208172638734907E-01   1.9376300414107528E-01  -9.2407682394814658E-02   6.4235522079755525E-01  -1.9204984112274620E-01   2.3820642341455142E-01
      14.862973   4.4001229075282683E-01   2.8765910565519098E-01  -1.8422605612215978E-01   2.7913375220013359E-01   1.4929155095770985E-01   6.3206614112837223E-01   1.9432847015222351E-02   3.0564599004968607E-01
      14.872975   4.3903613374271522E-01   2.8737119374836417E-01  -7.1368985488383954E-02   3.2717262287756743E-01   3.7060566711547926E-01   5.3393046247157672E-01   2.2107644898560877E-01   2.1235896614265942E-01
      14.882977   4.3805561126129422E-01   2.8707777563411402E-01   5.1369064382545016E-02   3.3132379088536623E-01   5.4075126819783004E-01   3.6145751006736981E-01   3.0675145476630372E-01   7.1439003355394078E-03
      14.892979   4.3707066049785565E-01   2.8677888861348783E-01   1.6750077758977605E-01   2.9092041274121416E-01   6.3601187119889191E-01   1.3850578769816313E-01   2.3116014376044544E-01  -2.0221566000973151E-01
      14.902981   4.3608121719168913E-01   2.8647457290221529E-01   2.6138737618525015E-01   2.1128879827905078E-01   6.4304342416177851E-01  -1.0401825888750070E-01   3.3779934534497548E-02  -3.0555869268694391E-01
      14.912983   4.3508721569061493E-01   2.8616487169097038E-01   3.2034521877304345E-01   1.0304615918750940E-01   5.6074280564658507E-01  -3.3244536761909788E-01  -1.8175492665615037E-01  -2.4830558520909249E-01
      14.922985   4.3408858901389435E-01   2.8584983120344343E-01   3.3635970062213150E-01  -1.9315463314756223E-02   4.0041774885503806E-01  -5.1501823278932624E-01  -3.0206414231319983E-01  -6.0277523355150464E-02
      14.932987   4.3308526891931381E-01   2.8552950075213573E-01   3.0717479361965067E-01  -1.3937015015286552E-01   1.8423237206726586E-01  -6.2630676962876686E-01  -2.6365868516578839E-01   1.5983775479786977E-01
      14.942989   4.3207718597421929E-01   2.8520393279177192E-01   2.3661009134922970E-01  -2.4096387502209440E-01  -5.7857880627802165E-02  -6.5074996186725198E-01  -8.6438618357887784E-02   2.9628114852067511E-01
      14.952991   4.3106426963026534E-01   2.8487318297021619E-01   1.3406089628318901E-01  -3.1038877495845546E-01  -2.9225788347674903E-01  -5.8483099918707859E-01   1.3661934770848219E-01   2.7709509865382537E-01
      14.962993   4.3004644830162986E-01   2.8453731017676059E-01   1.3246782672829284E-02  -3.3823316795285724E-01  -4.8639552685492765E-01  -4.3758173369055098E-01   2.8824000162359087E-01   1.1206628586676114E-01
      14.972995   4.2902364944642918E-01   2.8419637658764557E-01  -1.0962459996068753E-01  -3.2065756487058100E-01  -6.1324821630657711E-01  -2.2934427954041081E-01   2.8850374122706746E-01  -1.1226557732996974E-01
      14.982997   4.2799579965106271E-01   2.8385044770865314E-01  -2.1803262067987436E-01  -2.5992365205737161E-01  -6.5510406601995774E-01   1.1040320026588306E-02   1.3696614297437257E-01  -2.7798785770714018E-01
      14.992999   4.2696282471720270E-01   2.8349959241460587E-01  -2.9736563611195399E-01  -1.6410341689345107E-01  -6.0603427347372474E-01   2.5022766572939015E-01  -8.6951871078196186E-02  -2.9778770516766140E-01
      15.003001   4.2592464975114036E-01   2.8314388298558579E-01  -3.3689087704712301E-01  -4.6005805246392112E-02  -4.7273162681547504E-01   4.5499611705338611E-01  -2.6558853963251328E-01  -1.6094778916967584E-01
      15.013003   4.2488119925518864E-01   2.8278339513967826E-01  -3.3120660095381999E-01   7.8536286934991401E-02  -2.7359671132470553E-01   5.9686149924182663E-01  -3.0486508483063907E-01   6.0862020673119487E-02
      15.023005   4.2383239722084576E-01   2.8241820806203050E-01  -2.8098000244213822E-01   1.9278948321143355E-01  -3.6196705857804226E-02   6.5603930416858380E-01  -1.8382622411823044E-01   2.5112221877446594E-01
      15.033007   4.2277816722341316E-01   2.8204840443000057E-01  -1.9287011528069994E-01   2.8136893602040447E-01   2.0655210128355131E-01   6.2420321817440472E-01   3.4186919983729754E-02   3.0966970469830202E-01
      15.043009   4.2171843251776742E-01   2.8167407043416365E-01  -7.8644437702101722E-02   3.3231048737553409E-01   4.2094925117259396E-01   5.0565541855592655E-01   2.3468497821675138E-01   2.0542324208199686E-01
      15.053011   4.2065311613498307E-01   2.8129529579492529E-01   4.6393451603502001E-02   3.3868680117478595E-01   5.7718926941088544E-01   3.1674429469969534E-01   3.1215174416214947E-01  -7.1232393727622863E-03
      15.063013   4.1958214097950991E-01   2.8091217377448663E-01   1.6545506318894687E-01   2.9954912351786422E-01   6.5350525306063689E-01   8.3608525977182074E-02   2.2556879345403619E-01  -2.1638825880896506E-01
      15.073015   4.1850542992661199E-01   2.8052480118388856E-01   2.6252189719928698E-01   2.2006666896775337E-01   6.3920081123102390E-01  -1.6144099174493820E-01   2.0127955491524976E-02  -3.1227825353797989E-01
      15.083017   4.1742290591978465E-01   2.8013327838485758E-01   3.2450109254167642E-01   1.1084336727164842E-01   5.3614808775016998E-01  -3.8440035687663560E-01  -1.9635819018284478E-01  -2.4410230390371832E-01
      15.093019   4.1633449206787354E-01   2.7973770928616543E-01   3.4299164599152376E-01  -1.3497637443345300E-02   3.5854220929121916E-01  -5.5429188226358428E-01  -3.1003355634423979E-01  -4.7362631918936547E-02
      15.103021   4.1524011174163006E-01   2.7933820133420650E-01   3.1542290176127302E-01  -1.3627265662587931E-01   1.3094444369962216E-01  -6.4746824245859458E-01  -2.6087394168585820E-01   1.7473480953863771E-01
      15.113023   4.1413968866945294E-01   2.7893486549749136E-01   2.4541105011554676E-01  -2.4097680755438314E-01  -1.1511596123622278E-01  -6.5090346591983828E-01  -7.4375256683949564E-02   3.0541953343986539E-01
      15.123025   4.1303314703207938E-01   2.7852781624475154E-01   1.4228431137368056E-01  -3.1350334335090430E-01  -3.4551087848374357E-01  -5.6401280749992055E-01   1.5167117174334629E-01   2.7574582376854589E-01
      15.133027   4.1192041155599968E-01   2.7811717151634541E-01   1.9839228702874759E-02  -3.4404444884072116E-01  -5.2824769647518222E-01  -3.9874738132101090E-01   2.9845578523011318E-01   1.0096029138839750E-01
      15.143029   4.1080140760539346E-01   2.7770305268865586E-01  -1.0550597907172615E-01  -3.2841734218544488E-01  -6.3791208332731464E-01  -1.7794874758155996E-01   2.8859315158602844E-01  -1.2733235503148818E-01
      15.153031   4.0967606127239919E-01   2.7728558453117202E-01  -2.1691368920811385E-01  -2.6863640488825008E-01  -6.5920209379967964E-01   6.7809778325903236E-02   1.2691370696500007E-01  -2.8917966881071561E-01
      15.163033   4.0854429946554566E-01   2.7686489515594992E-01  -2.9938923652142096E-01  -1.7265318023723455E-01  -5.8906219840541196E-01   3.0445803633661611E-01  -1.0189436736262004E-01  -2.9930526743174657E-01
      15.173035   4.0740604999619801E-01   2.7644111595915405E-01  -3.4179929085722993E-01  -5.3297862469205544E-02  -4.3711975251034962E-01   4.9915331523340734E-01  -2.7764620763440939E-01  -1.5203450721210243E-01
      15.183037   4.0626124166288780E-01   2.7601438155439212E-01  -3.3837452292100312E-01   7.3436677656849372E-02  -2.2436181547925715E-01   6.2483876776524239E-01  -3.0778662277935909E-01   7.5542959263727241E-02
      15.193039   4.0510980433341515E-01   2.7558482969756382E-01  -2.8949376654067210E-01   1.9053867726657761E-01   1.9765577443197457E-02   6.6400317429339972E-01  -1.7612625091792436E-01   2.6392787205019091E-01
      15.203041   4.0395166902463320E-01   2.7515260120296670E-01  -2.0164318699197206E-01   2.8226157312865663E-01   2.6143449153245030E-01   6.1111962449289137E-01   4.8472349762263868E-02   3.1395765016241167E-01
      15.213043   4.0278676797984531E-01   2.7471783985041320E-01  -8.6554715755498349E-02   3.3624162800152874E-01   4.6712375160259695E-01   4.7342362407180161E-01   2.4811422988352133E-01   1.9899856185201545E-01
      15.223045   4.0161503474375915E-01   2.7428069228314189E-01   4.0361663561515340E-02   3.4516426727881172E-01   6.0826912261080013E-01   2.6992131798350599E-01   3.1775553066139955E-01  -2.0883872789244046E-02
      15.233047   4.0043640423496968E-01   2.7384130789632899E-01   1.6208213059816950E-01   3.0775456751282548E-01   6.6522981492816102E-01   2.8764031567737158E-02   2.2046861568173265E-01  -2.3031146709216885E-01
      15.243049   3.9925081281594882E-01   2.7339983871603868E-01   2.6225309516477280E-01   2.2895786413589578E-01   6.3002051958277006E-01  -2.1664790002834219E-01   7.0154478079497038E-03  -3.1913484954405091E-01
      15.253051   3.9805819836054573E-01   2.7295643926848168E-01   3.2738856372454372E-01   1.1928509623809164E-01   5.0742906863643422E-01  -4.3229249857686575E-01  -2.1064177944262633E-01  -2.4036259272142785E-01
      15.263053   3.9685850031901193E-01   2.7251126643949369E-01   3.4868551155349747E-01  -6.5903027743360069E-03   3.1436352008463975E-01  -5.8824339558639060E-01  -3.1806813318282656E-01  -3.5014385766700046E-02
      15.273055   3.9565165978057865E-01   2.7206447932418443E-01   3.2321291622358067E-01  -1.3179650307556878E-01   7.7517971132913852E-02  -6.6282278127868555E-01  -2.5851708534999324E-01   1.8924263709932118E-01
      15.283057   3.9443761953362799E-01   2.7161623906675647E-01   2.5431394345718511E-01  -2.3952531529088056E-01  -1.7032034449086098E-01  -6.4561372534552264E-01  -6.2899052845697925E-02   3.1454626103307953E-01
      15.293059   3.9321632412350760E-01   2.7116670869054071E-01   1.5116626618286416E-01  -3.1528878651722919E-01  -3.9481148680500100E-01  -5.3891339546592198E-01   1.6626592499543535E-01   2.7478044894530268E-01
      15.303061   3.9198771990804848E-01   2.7071605291835199E-01   2.7558490600782744E-02  -3.4886735174466982E-01  -5.6482175303352566E-01  -3.5742467208329876E-01   3.0857874719448192E-01   9.0454481960968836E-02
      15.313063   3.9075175511084970E-01   2.7026443798332234E-01  -9.9954011887120026E-02  -3.3568760711504531E-01  -6.5674147365531677E-01  -1.2622781859309634E-01   2.8901408528930411E-01  -1.4187696284840023E-01
      15.323065   3.8950837987240167E-01   2.6981203143043436E-01  -2.1426706408153509E-01  -2.7744405668964217E-01  -6.5776281826089733E-01   1.2268763908787610E-01   1.1746624218613977E-01  -3.0019388689313897E-01
      15.333067   3.8825754629911702E-01   2.6935900190903400E-01  -3.0002218109591394E-01  -1.8188047132732713E-01  -5.6766264855780346E-01   3.5485091845527772E-01  -1.1625340968934654E-01  -3.0109364759545482E-01
      15.343069   3.8699920851034503E-01   2.6890551895667542E-01  -3.4566976096075452E-01  -6.1759208336938390E-02  -3.9884247375102133E-01   5.3808467203819221E-01  -2.8943876410794273E-01  -1.4372207424438671E-01
      15.353071   3.8573332268343763E-01   2.6845175277471373E-01  -3.4502383926375396E-01   6.6844148227260591E-02  -1.7461903376487051E-01   6.4696482932903576E-01  -3.1091015660896193E-01   8.9584058775718484E-02
      15.363073   3.8445984709693887E-01   2.6799787399613079E-01  -2.9809921820998342E-01   1.8669278998115413E-01   7.3998510388493380E-02   6.6634740234502909E-01  -1.6901353466224886E-01   2.7637911751390665E-01
      15.373075   3.8317874217195552E-01   2.6754405344615306E-01  -2.1111785118080395E-01   2.8169913422409970E-01   3.1259897331902914E-01   5.9347311483517851E-01   6.2067529745849372E-02   3.1837101762472503E-01
      15.383077   3.8188997051177304E-01   2.6709046189628771E-01  -9.5682695942096066E-02   3.3908398174023890E-01   5.0813321653665144E-01   4.3835759142390146E-01   2.6109906292075963E-01   1.9313763637687101E-01
      15.393079   3.8059349693976041E-01   2.6663726981247432E-01   3.2771082879043310E-02   3.5109463032966215E-01   6.3349213459766496E-01   2.2241227541524528E-01   3.2340092876078574E-01  -3.3910865837897326E-02
      15.403081   3.7928928853560612E-01   2.6618464709812018E-01   1.5704065797376243E-01   3.1605106028420699E-01   6.7126434837873239E-01  -2.4513664776575076E-02   2.1589847330055756E-01  -2.4370067143730204E-01
      15.413083   3.7797731466991819E-01   2.6573276283285185E-01   2.6045956979577378E-01   2.3857918791551758E-01   6.1615282156252071E-01  -2.6826139134731219E-01  -5.3280449247433250E-03  -3.2594267141225902E-01
      15.423085   3.7665754703720444E-01   2.6528178500788230E-01   3.2913261290644980E-01   1.2899904252527725E-01   4.7571520756466124E-01  -4.7508919546724337E-01  -2.2430340368190299E-01  -2.3710881615201831E-01
      15.433087   3.7532995968724614E-01   2.6483188025895177E-01   3.5380192840224367E-01   1.9489776145838807E-03   2.6932478832947182E-01  -6.1634373933757025E-01  -3.2595777448877244E-01  -2.3461585998078294E-02
      15.443089   3.7399452905485930E-01   2.6438321359785794E-01   3.3109380606824845E-01  -1.2557050099253406E-01   2.5495242762304290E-02  -6.7242896804002794E-01  -2.5659166676591710E-01   2.0304340147808031E-01
      15.453091   3.7265123398803218E-01   2.6393594814364313E-01   2.6397846312879525E-01  -2.3647176027369862E-01  -2.2206094224307510E-01  -6.3552300858815514E-01  -5.2234942403748950E-02   3.2342704480278728E-01
      15.463093   3.7130005577441277E-01   2.6349024485454831E-01   1.6138036898196947E-01  -3.1586942661616080E-01  -4.3909520913344213E-01  -5.1066658706210233E-01   1.8007263961026149E-01   2.7418175809526518E-01
      15.473095   3.6994097816611154E-01   2.6304626226188638E-01   3.6990431671251628E-02  -3.5307744264437951E-01  -5.9556167601384513E-01  -3.1507184520467008E-01   3.1835095682134001E-01   8.0766888662742148E-02
      15.483097   3.6857398740277442E-01   2.6260415620701361E-01  -9.2561680532251847E-02  -3.4304598462445907E-01  -6.6977612132264552E-01  -7.5746723653133716E-02   2.8972698722161466E-01  -1.5555794136423035E-01
      15.493099   3.6719907223286835E-01   2.6216407958260202E-01  -2.0993096973987010E-01  -2.8704520978579895E-01  -6.5141957095725245E-01   1.7423679540760709E-01   1.0883196736417260E-01  -3.1074989591480018E-01
      15.503101   3.6581622393312019E-01   2.6172618207943144E-01  -2.9937896472028735E-01  -1.9250348607562570E-01  -5.4297065369127984E-01   4.0031459532805325E-01  -1.2967986272464144E-01  -3.0308976889309230E-01
      15.513103   3.6442543632603752E-01   2.6129060993991915E-01  -3.4888323142490341E-01  -7.2020878711739442E-02  -3.5936823520816868E-01   5.7121019299135745E-01  -3.0066425022715465E-01  -1.3620615895175311E-01
      15.523105   3.6302670579543511E-01   2.6085750571960192E-01  -3.5175191292219471E-01   5.8310907506419637E-02  -1.2595064507326631E-01   6.6326126552751152E-01  -3.1414829741347733E-01   1.0263145124707712E-01
      15.533107   3.6162003129988968E-01   2.6042700805776947E-01  -3.0752666852950111E-01   1.8105798466210826E-01   1.2504380099749304E-01   6.6369447872112441E-01  -1.6266865854262430E-01   2.8815434734830242E-01
      15.543109   3.6020541438404313E-01   2.5999925145841918E-01  -2.2205241512874699E-01   2.7977597084876366E-01   3.5893128739639441E-01   5.7239558199728580E-01   7.4616886752846098E-02   3.2279770511133160E-01
      15.553111   3.5878285918766889E-01   2.5957436608266427E-01  -1.0670364744975121E-01   3.4121209996658025E-01   5.4337621589667828E-01   4.0192980252271426E-01   2.7330023308460250E-01   1.8800365632639723E-01
      15.563113   3.5735237245242463E-01   2.5915247755368204E-01   2.3130060248003122E-02   3.5708298820736384E-01   6.5286146113671384E-01   1.7580949435659299E-01   3.2895110612482176E-01  -4.5850012105725764E-02
      15.573115   3.5591396352621352E-01   2.5873370677522495E-01   1.5009758004836693E-01   3.2518977960916873E-01   6.7221719047649020E-01  -7.4751684771850679E-02   2.1200210755936719E-01  -2.5620129079461124E-01
      15.583117   3.5446764436508271E-01   2.5831816976465238E-01   2.5720471279758061E-01   2.4972078796723368E-01   5.9872042159475691E-01  -3.1514959116880720E-01  -1.6552763413424296E-02  -3.3254051484611880E-01
      15.593119   3.5301342953259268E-01   2.5790597750135863E-01   3.3008786463154660E-01   1.4070025717967105E-01   4.4247505111390451E-01  -5.1216974884474764E-01  -2.3697570097758464E-01  -2.3446347788047386E-01
      15.603121   3.5155133619660467E-01   2.5749723579138339E-01   3.5893884589952502E-01   1.2655985179434632E-02   2.2501973235217665E-01  -6.3857635148421865E-01  -3.3351762907957133E-01  -1.3046489954957994E-02
      15.613123   3.5008138412343753E-01   2.5709204514889478E-01   3.3982305931958301E-01  -1.1731695086316742E-01  -2.3644146968964025E-02  -6.7687608227735341E-01  -2.5519744948726242E-01   2.1575974206761619E-01
      15.623125   3.4860359566936416E-01   2.5669050069512900E-01   2.7521416497160744E-01  -2.3183823747262186E-01  -2.6919387687677998E-01  -6.2173677920139103E-01  -4.2714684139193118E-02   3.3185446878070030E-01
      15.633127   3.4711799576942320E-01   2.5629269207525629E-01   1.7367283790862273E-01  -3.1556553523670444E-01  -4.7772421895265166E-01  -4.8072684298948126E-01   1.9270693469019257E-01   2.7402557362839425E-01
      15.643129   3.4562461192354765E-01   2.5589870339352577E-01   4.8711523239077403E-02  -3.5724843965205494E-01  -6.2042912781509219E-01  -2.7327326268181745E-01   3.2754386215867259E-01   7.2215865997562217E-02
      15.653131   3.4412347418001787E-01   2.5550861316691603E-01  -8.3004113624758707E-02  -3.5123841858530169E-01  -6.7757991176751253E-01  -2.7982158794919280E-02   2.9078285490117856E-01  -1.6798703297341039E-01
      15.663133   3.4261461511627095E-01   2.5512249429739342E-01  -2.0387757877384727E-01  -2.9825232559052117E-01  -6.4125058570851434E-01   2.2130816764734135E-01   1.0131305151889562E-01  -3.2059977194284534E-01
      15.673135   3.4109806981711271E-01   2.5474041406274711E-01  -2.9773144980415289E-01  -2.0528655640330887E-01  -5.1641422301579132E-01   4.4019675373845285E-01  -1.4178486786457212E-01  -3.0531925299535773E-01
      15.683137   3.3957387585040266E-01   2.5436243412584109E-01  -3.5197108957521173E-01  -8.4692222068168829E-02  -3.2025905324832060E-01   5.9846747917194965E-01  -3.1105745573268484E-01  -1.2977012338658026E-01
      15.693139   3.3804207324029706E-01   2.5398861056199279E-01  -3.5927297806024644E-01   4.7466255312775298E-02  -7.9818803191348889E-02   6.7425932783733022E-01  -3.1750108780500352E-01   1.1429904877412217E-01
      15.703141   3.3650270443815994E-01   2.5361899390405868E-01  -3.1857159026109033E-01   1.7355091078157076E-01   1.7175559110028471E-01   6.5708396950031978E-01  -1.5735375291848067E-01   2.9897345556674809E-01
      15.713143   3.3495581429126947E-01   2.5325362920468109E-01  -2.3521210754875460E-01   2.7670337010222812E-01   3.9976836436075081E-01   5.4927440140414496E-01   8.5740531240778753E-02   3.2721233424527907E-01
      15.723145   3.3340145000946730E-01   2.5289255611503220E-01  -1.2024741716983277E-01   3.4309752267600657E-01   5.7276450946085222E-01   3.6566494898652668E-01   2.8442541315535813E-01   1.8383533098234500E-01
      15.733147   3.3183966112992602E-01   2.5253580897927413E-01   1.1027981696509672E-02   3.6379091815611742E-01   6.6686841986157264E-01   1.3154695937766259E-01   3.3435579366514617E-01  -5.6331059670194139E-02
      15.743149   3.3027049948021697E-01   2.5218341694384772E-01   1.4111260973303225E-01   3.3592722418728693E-01   6.6907724318140094E-01  -1.2081764867353778E-01   2.0899289197686419E-01  -2.6751170861555712E-01
      15.753151   3.2869401913989249E-01   2.5183540408060451E-01   2.5263051582655516E-01   2.6312833030524091E-01   5.7905491443546309E-01  -3.5664399186828349E-01  -2.6301495528696386E-02  -3.3885412944430082E-01
      15.763153   3.2711027640080897E-01   2.5149178952270695E-01   3.3065089987187674E-01   1.5502255983183125E-01   4.0917970894880124E-01  -5.4341958541502555E-01  -2.4835092201627765E-01  -2.3261301458691727E-01
      15.773155   3.2551932972643161E-01   2.5115258761214260E-01   3.6468537598770068E-01   2.5970599510445461E-02   1.8283902525898679E-01  -6.5538628049257963E-01  -3.4065075520372690E-01  -4.1099573429316380E-03
      15.783157   3.2392123971038644E-01   2.5081780805763565E-01   3.5009595253985237E-01  -1.0684216457114104E-01  -6.8793251893603954E-02  -6.7709099099711245E-01  -2.5449268278229720E-01   2.2708111857200494E-01
      15.793159   3.2231606903453003E-01   2.5048745610167950E-01   2.8872499405845004E-01  -2.2569348637347622E-01  -3.1105236252299712E-01  -6.0551596608911795E-01  -3.4659617413995758E-02   3.3971056504290176E-01
      15.803161   3.2070388242682490E-01   2.5016153269537728E-01   1.8866187962730901E-01  -3.1468779215625736E-01  -5.1055906307980681E-01  -4.5049528658108073E-01   2.0385895990316069E-01   2.7444109043792092E-01
      15.813163   3.1908474661931885E-01   2.4984003467975038E-01   6.3176029640689996E-02  -3.6188036917304217E-01  -6.3981853613521755E-01  -2.3336052421114209E-01   3.3602049633748537E-01   6.5100266127166517E-02
      15.823165   3.1745873030653055E-01   2.4952295497215601E-01  -7.1042862518704467E-02  -3.6087858699996639E-01  -6.8100822229375502E-01   1.5997477839534199E-02   2.9228137302662371E-01  -1.7885864538791471E-01
      15.833167   3.1582590410455436E-01   2.4921028275646170E-01  -1.9610399792098715E-01  -3.1170577642744990E-01  -6.2843293114397769E-01   2.6324559475403225E-01   9.5183149489392951E-02  -3.2958991688253558E-01
      15.843169   3.1418634051119382E-01   2.4890200367563220E-01  -2.9529904108995764E-01  -2.2081130262332740E-01  -4.8930935178200430E-01   4.7433683059373088E-01  -1.5227068924963200E-01  -3.0785225007090394E-01
      15.853171   3.1254011386743968E-01   2.4859810002541677E-01  -3.5533269514009624E-01  -1.0022394393511118E-01  -2.8277230207817861E-01   6.2019878385818872E-01  -3.2045082953572723E-01  -1.2466002462155090E-01
      15.863173   3.1088730032059714E-01   2.4829855094785816E-01  -3.6810273101622581E-01   3.4040176154643699E-02  -3.7239992542165055E-02   6.8073653683082391E-01  -3.2100956244534390E-01   1.2430054063287964E-01
      15.873175   3.0922797778936639E-01   2.4800333262340335E-01  -3.3179142248275378E-01   1.6410435439664961E-01   2.1349850553774222E-01   6.4759897837844138E-01  -1.5328523451525522E-01   3.0865788898985164E-01
      15.883177   3.0756222593116778E-01   2.4771241846045461E-01  -2.5112163980013613E-01   2.7261042135138541E-01   4.3493460371673059E-01   5.2532803095320535E-01   9.5167055500051709E-02   3.3162768919378316E-01
      15.893179   3.0589012611198513E-01   2.4742577928127349E-01  -1.3674184903535436E-01   3.4503373039517976E-01   5.9658986584736518E-01   3.3073301739175714E-01   2.9428822686756928E-01   1.8081779360753969E-01
      15.903181   3.0421176137899275E-01   2.4714338350323650E-01  -3.8202083203576461E-03   3.7162550228467522E-01   6.7621023460087137E-01   9.0576772031298131E-02   3.3960082926112523E-01  -6.5100830709935414E-02
      15.913183   3.0252721643619906E-01   2.4686519731452680E-01   1.2996657546086843E-01   3.4872304423541978E-01   6.6282775512015313E-01  -1.6210757691044111E-01   2.0702346630162832E-01  -2.7744108296641767E-01
      15.923185   3.0083657762332316E-01   2.4659118484344830E-01   2.4678301880333914E-01   2.7925202941296057E-01   5.5826882126021371E-01  -3.9256191788428330E-01  -3.4342412100461996E-02  -3.4484413443164430E-01
      15.933187   2.9913993289809038E-01   2.4632130832064811E-01   3.3101104167929501E-01   1.7235224386335579E-01   3.7690190091230297E-01  -5.6908491387473759E-01  -2.5823724216986182E-01  -2.3167682024112063E-01
      15.943189   2.9743737182209945E-01   2.4605552823364016E-01   3.7133619140414509E-01   4.2174758850814502E-02   1.4365999941504823E-01  -6.6739229837600811E-01  -3.4729468080401188E-01   3.1403897738155298E-03
      15.953191   2.9572898555038157E-01   2.4579380347313118E-01   3.6226549442780343E-01  -9.3991121135470160E-02  -1.0938956087785758E-01  -6.7395606478827808E-01  -2.5456323598881359E-01   2.3681827826213050E-01
      15.963193   2.9401486682473116E-01   2.4553609147075911E-01   3.0487358904417927E-01  -2.1801324635955618E-01  -3.4745577444286896E-01  -5.8786362156313066E-01  -2.8250604941084403E-02   3.4691226730623814E-01
      15.973195   2.9229510997085284E-01   2.4528234832796200E-01   2.0667606580482023E-01  -3.1332972165349515E-01  -5.3780810557167891E-01  -4.2094174396651540E-01   2.1334560762285681E-01   2.7548085477031559E-01
      15.983197   2.9056981089931933E-01   2.4503252893580033E-01   8.0644871138150345E-02  -3.6715876849309037E-01  -6.5427618149018640E-01  -1.9612888717757918E-01   3.4368003104835976E-01   5.9571985207384555E-02
      15.993199   2.8883906711029622E-01   2.4478658708565737E-01  -5.6505176599358081E-02  -3.7221073445909553E-01  -6.8084646829323747E-01   5.5679719025612799E-02   2.9424244611429706E-01  -1.8799935751574429E-01
      16.003201   2.8710297770194293E-01   2.4454447557083975E-01  -1.8653243857489105E-01  -3.2767321324707677E-01  -6.1386181698002829E-01   2.9987991538554343E-01   9.0563360391882203E-02  -3.3760487071374690E-01
      16.013203   2.8536164338234798E-01   2.4430614627918942E-01  -2.9209337389612788E-01  -2.3933642040439423E-01  -4.6252206553269148E-01   5.0291508840981680E-01  -1.6097705540916782E-01  -3.1067717755154051E-01
      16.023205   2.8361516648481488E-01   2.4407155027690006E-01  -3.5905415452191430E-01  -1.1884003237176806E-01  -2.4761755273056404E-01   6.3688734402486036E-01  -3.2871767068870478E-01  -1.2096473615829247E-01
      16.033207   2.8186365098626381E-01   2.4384063788380753E-01  -3.7838111401214153E-01   1.7860485932132953E-02   1.3297076429801124E-03   6.8338974677554798E-01  -3.2463226901872588E-01   1.3249214746359952E-01
      16.043209   2.8010720252847060E-01   2.4361335874048518E-01  -3.4735744372405614E-01   1.5260598886514273E-01   2.5012371610040618E-01   6.3603335638998970E-01  -1.5051874453984507E-01   3.1707332021232448E-01
      16.053211   2.7834592844181716E-01   2.4338966186753408E-01  -2.6996253821460620E-01   2.6744469097889662E-01   4.6459304195453632E-01   5.0132240622779223E-01   1.0277235598107681E-01   3.3597451524475103E-01
      16.063213   2.7657993777118650E-01   2.4316949571749957E-01  -1.5636134069466046E-01   3.4702218780424587E-01   6.1528449359849602E-01   2.9775809584770963E-01   3.0275052348588782E-01   1.7897288492512026E-01
      16.073215   2.7480934130359330E-01   2.4295280821988086E-01  -2.1569255453795313E-02   3.8063248757532664E-01   6.8150717368728209E-01   5.3294872445037375E-02   3.4459166017265541E-01  -7.2057887227537462E-02
      16.083217   2.7303425159710698E-01   2.4273954681972496E-01   1.1653201462812419E-01   3.6365634036431299E-01   6.5417176960590473E-01  -1.9850069597753411E-01   2.0608175636678677E-01  -2.8585139840336021E-01
      16.093219   2.7125478301058742E-01   2.4252965851030867E-01   2.3956558935412051E-01   2.9819389797196089E-01   5.3703570142686097E-01  -4.2306036017917309E-01  -4.0599502603830606E-02  -3.5039360838539030E-01
      16.103221   2.6947105173372871E-01   2.4232308986041609E-01   3.3110323311013634E-01   1.9280533660887011E-01   3.4618388580590631E-01  -5.8956049802856525E-01  -2.6650086334757112E-01  -2.3160926123100292E-01
      16.113223   2.6768317581687900E-01   2.4211978703671316E-01   3.7885710598995920E-01   6.1391426899809837E-02   1.0781724017064888E-01  -6.7515255422912557E-01  -3.5331345955792709E-01   8.6564676467303266E-03
      16.123225   2.6589127520009037E-01   2.4191969582170370E-01   3.7632728968415646E-01  -7.8639550700775426E-02  -1.4534665082414006E-01  -6.6809707923126871E-01  -2.5533075995624543E-01   2.4484581333464592E-01
