#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      27.385477   6.5815311528588494E-02   1.1974346972580714E-01  -4.7098376357435656E-01  -1.1725738200472421E-01  -3.3388810814961351E-01   5.4083919968597327E-01  -4.0567247840715984E-02  -4.8544157905364332E-01
      27.395479   6.6618559211313766E-02   1.2073269783444436E-01  -4.8218150821211536E-01   6.0641783856838896E-02  -1.1332721125118006E-01   6.2577290920447026E-01  -3.5792158642229055E-01  -3.2896306508093781E-01
      27.405481   6.7422843810889588E-02   1.2171972354237696E-01  -4.2836608450636998E-01   2.3081542177212899E-01   1.2315307393847798E-01   6.2427210883999684E-01  -4.8513248562462291E-01   4.4285481198390217E-04
      27.415483   6.8228154174689387E-02   1.2270448121086641E-01  -3.1663096220218823E-01   3.7028399932285333E-01   3.4287042862486078E-01   5.3644271735659910E-01  -3.5584631916085835E-01   3.2826837671866071E-01
      27.425485   6.9034477824175836E-02   1.2368690551060894E-01  -1.6190410356333881E-01   4.6015198679011488E-01   5.1542057206137848E-01   3.7432885428752982E-01  -3.9319886688335637E-02   4.8153663417737319E-01
      27.435487   6.9841800900320161E-02   1.2466693145333971E-01   1.5046475777089688E-02   4.8816896282148753E-01   6.1688477546420672E-01   1.6026250926334953E-01   2.9666111776451853E-01   3.8007429965918038E-01
      27.445489   7.0650108111195001E-02   1.2564449442232395E-01   1.9040083201354385E-01   4.5040035513592847E-01   6.3314607518322530E-01  -7.6211723527744912E-02   4.7471441918453161E-01   7.8454329073518861E-02
      27.455491   7.1459382682194414E-02   1.2661953020147307E-01   3.4049452928756230E-01   3.5177984403230078E-01   5.6185433218239844E-01  -3.0241353172990687E-01   4.0151139517990359E-01  -2.6333609085615550E-01
      27.465493   7.2269606309323928E-02   1.2759197500283717E-01   4.4501337333442909E-01   2.0546588714460526E-01   4.1276647796808069E-01  -4.8704294426937905E-01   1.1670161679508648E-01  -4.6474760482220678E-01
      27.475495   7.3080759115986146E-02   1.2856176549224191E-01   4.8974399473446678E-01   3.1086138139796923E-02   2.0641260810225845E-01  -6.0451155668694401E-01  -2.2853826550519132E-01  -4.2004290909178793E-01
      27.485497   7.3892819613667157E-02   1.2952883881285612E-01   4.6850768657166958E-01  -1.4789603663423151E-01  -2.8729929345411118E-02  -6.3848956615335450E-01  -4.5173841703617723E-01  -1.5381236922755681E-01
      27.495499   7.4705764666903915E-02   1.3049313260649575E-01   3.8401424769441378E-01  -3.0733954745801956E-01  -2.6016565633034899E-01  -5.8417684897623079E-01  -4.3557552629210694E-01   1.9251945588634284E-01
      27.505501   7.5519569462881589E-02   1.3145458503248975E-01   2.4751778343770164E-01  -4.2568291792084684E-01  -4.5587131945087522E-01  -4.4898209178475046E-01  -1.8954826261049096E-01   4.3580850709300423E-01
      27.515503   7.6334207485978828E-02   1.3241313478395633E-01   7.7317945259197912E-02  -4.8686130170579123E-01  -5.8872705047673235E-01  -2.5151375026211215E-01   1.5553646501424068E-01   4.4803761821953381E-01
      27.525505   7.7149650497539482E-02   1.3336872110135978E-01  -1.0369383603196007E-01  -4.8248836960380304E-01  -6.4027517005053747E-01  -1.9020026161740963E-02   4.1709779769540489E-01   2.2368350184898506E-01
      27.535507   7.7965868521111897E-02   1.3432128378324013E-01  -2.7111405811387140E-01  -4.1300657395810103E-01  -6.0328558065216542E-01   2.1637014600646390E-01   4.5737938809336148E-01  -1.1784923074632168E-01
      27.545509   7.8782829833352053E-02   1.3527076319403303E-01  -4.0231835441748148E-01  -2.8764792616351625E-01  -4.8277104400010812E-01   4.2208667671420091E-01   2.5600617422495031E-01  -3.9576322327985142E-01
      27.555511   7.9600500960744044E-02   1.3621710026891853E-01  -4.7952016926331914E-01  -1.2320773050208340E-01  -2.9530960539134515E-01   5.6962507818097252E-01  -7.9718987164395738E-02  -4.6357285956243610E-01
      27.565513   8.0418846682244374E-02   1.3716023651566331E-01  -4.9218320686770728E-01   5.8205906781984271E-02  -6.6765486264476578E-02   6.3849678892046102E-01  -3.7197737650607932E-01  -2.8631947831385612E-01
      27.575515   8.1237830037908909E-02   1.3810011401344111E-01  -4.3846027551782446E-01   2.3214520681645692E-01   1.7127844178261964E-01   6.1907551833995722E-01  -4.6661171305534288E-01   4.1406454225037317E-02
      27.585517   8.2057412343515074E-02   1.3903667540864270E-01  -3.2546191375797939E-01   3.7511855036721564E-01   3.8588468012208660E-01   5.1394403296859503E-01  -3.1444282263659595E-01   3.4592707319601584E-01
      27.595519   8.2877553211141083E-02   1.3996986390770447E-01  -1.6831583507098052E-01   4.6776453984330091E-01   5.4731869890141494E-01   3.3755277323644484E-01   3.1700678417866733E-03   4.6651097511020029E-01
      27.605521   8.3698210575620199E-02   1.4089962326701122E-01   1.1858483406124552E-02   4.9747524262999232E-01   6.3316946242888583E-01   1.1423509791162990E-01   3.1781184809868707E-01   3.4021278977342173E-01
      27.615523   8.4519340726738529E-02   1.4182589777994514E-01   1.9078887362014110E-01   4.6011301346431133E-01   6.3146178419583165E-01  -1.2514846543681796E-01   4.6330656683639831E-01   3.4735738228754989E-02
      27.625525   8.5340898347001606E-02   1.4274863226117654E-01   3.4432146038934264E-01   3.6058697003668966E-01   5.4232812005690767E-01  -3.4747434931081339E-01   3.6348396281731182E-01  -2.8784239386086585E-01
      27.635527   8.6162836554751696E-02   1.4366777202830872E-01   4.5168259367325786E-01   2.1220876671762728E-01   3.7800621005420165E-01  -5.2193935178046991E-01   7.2062188152393736E-02  -4.5705471841970025E-01
      27.645529   8.6985106952376601E-02   1.4458326288100740E-01   4.9829102191829844E-01   3.4912088667633782E-02   1.6116044812370564E-01  -6.2432909901791800E-01  -2.5623895548806142E-01  -3.8412961213524521E-01
      27.655531   8.7807659679314004E-02   1.4549505107776320E-01   4.7773942264141978E-01  -1.4742597889628531E-01  -7.8243004823500439E-02  -6.4037998549906183E-01  -4.4783125723288320E-01  -1.0856774773873366E-01
      27.665533   8.8630443469519399E-02   1.4640308331044979E-01   3.9267584429245012E-01  -3.1020167311317604E-01  -3.0707669392146053E-01  -5.6776765330233780E-01  -4.0204224143638934E-01   2.2322969239715129E-01
      27.675535   8.9453405713036033E-02   1.4730730667685521E-01   2.5446371337801910E-01  -4.3140585908884505E-01  -4.9363593090210262E-01  -4.1644458889874564E-01  -1.4401962727851278E-01   4.3573077766465462E-01
      27.685537   9.0276492521276785E-02   1.4820766865137705E-01   8.1663878873721743E-02  -4.9460137810950405E-01  -6.1203212006601526E-01  -2.0727766735213779E-01   1.8904901991975778E-01   4.1713399310225230E-01
      27.695539   9.1099648795604546E-02   1.4910411705408397E-01  -1.0245854700923132E-01  -4.9115346733982712E-01  -6.4578647658560018E-01   3.0828094334863165E-02   4.2086570124003136E-01   1.7819519550819649E-01
      27.705541   9.1922818298780212E-02   1.4999660001835549E-01  -2.7306758617064741E-01  -4.2141041784880540E-01  -5.9012510891794667E-01   2.6492330632361466E-01   4.2933691363351001E-01  -1.5393594180834036E-01
      27.715543   9.2745943728829675E-02   1.5088506595732340E-01  -4.0710787186737230E-01  -2.9467291782501775E-01  -4.5265560142232414E-01   4.6257378841063673E-01   2.1088329755218019E-01  -4.0336523598671603E-01
      27.725545   9.3568966794873490E-02   1.5176946352934315E-01  -4.8642175153319911E-01  -1.2795393044484576E-01  -2.5232900811390269E-01   5.9635501371585409E-01  -1.1813238495733526E-01  -4.3860308089751959E-01
      27.735547   9.4391828294455304E-02   1.5264974160273301E-01  -5.0021037315402650E-01   5.6305570222532686E-02  -1.6828618635638774E-02   6.4765852651877609E-01  -3.8337424431532119E-01  -2.4188547051518675E-01
      27.745549   9.5214468191904017E-02   1.5352584922002188E-01  -4.4650498873157901E-01   2.3325824267329473E-01   2.2125490262310712E-01   6.0928185016831016E-01  -4.4490459563674178E-01   8.1881547175930575E-02
      27.755551   9.6036825697268097E-02   1.5439773556195252E-01  -3.3244787527527364E-01   3.7900240366890520E-01   4.2893365514819981E-01   4.8644120286513809E-01  -2.7101705120128011E-01   3.6105202893692895E-01
      27.765553   9.6858839345365932E-02   1.5526534991148874E-01  -1.7334281038032412E-01   4.7381204342212907E-01   5.7739378746851633E-01   2.9606440325113798E-01   4.5426268450021109E-02   4.4823344042301738E-01
      27.775555   9.7680447074509152E-02   1.5612864161807816E-01   9.3987129532716145E-03   5.0480812338723224E-01   6.4599438217657790E-01   6.4459528636448105E-02   3.3657104654840825E-01   2.9810817122227351E-01
      27.785557   9.8501586304468605E-02   1.5698756006242193E-01   1.9113986160353813E-01   4.6770920892811335E-01   6.2513879489292623E-01  -1.7631980139872946E-01   4.4860120992429775E-01  -9.0074357113963908E-03
      27.795559   9.9322194013273413E-02   1.5784205462200260E-01   3.4734127983616236E-01   3.6742331843443710E-01   5.1761879422231438E-01  -3.9291046541976982E-01   3.2300463553012909E-01  -3.1011555918125872E-01
      27.805561   1.0014220681245398E-01   1.5869207463762058E-01   4.5687601056307070E-01   2.1739911021176345E-01   3.3824300156876969E-01  -5.5526330405965152E-01   2.7137569305858637E-02  -4.4603871699572334E-01
      27.815563   1.0096156102036521E-01   1.5953756938118679E-01   5.0488850986541889E-01   3.7822104523361301E-02   1.1179875082890819E-01  -6.4081321033443750E-01  -2.8188023323839645E-01  -3.4556868116939754E-01
      27.825565   1.0178019273325434E-01   1.6037848802501622E-01   4.8481065018918773E-01  -1.4710209445197087E-01  -1.3037233287130928E-01  -6.3761697578694621E-01  -4.4059547972179702E-01  -6.2776369999017839E-02
      27.835567   1.0259803789376648E-01   1.6121477961286149E-01   3.9926095556026420E-01  -3.1241180746986863E-01  -3.5471207372208419E-01  -5.4602232785481353E-01  -3.6567961380172387E-01   2.5206869633789314E-01
      27.845569   1.0341503235661451E-01   1.6204639303292293E-01   2.5970385774388732E-01  -4.3576020713209418E-01  -5.3009648426260580E-01  -3.7863467086240565E-01  -9.7683033976600900E-02   4.3233909512531943E-01
      27.855571   1.0423111195117264E-01   1.6287327699306306E-01   8.4913203424984110E-02  -5.0043772922894891E-01  -6.3215489941341074E-01  -1.5858381849680614E-01   2.2089206214346394E-01   3.8323432030976073E-01
      27.865573   1.0504621254078748E-01   1.6369537999844794E-01  -1.0155404157665576E-01  -4.9763697521167383E-01  -6.4665797279652371E-01   8.3671177369708069E-02   4.2135450582443223E-01   1.3163944314504283E-01
      27.875575   1.0586027007863699E-01   1.6451265033182941E-01  -2.7453383636924900E-01  -4.2765292734255717E-01  -5.7150331653927655E-01   3.1455785591789404E-01   3.9814765654674994E-01  -1.8856743338672982E-01
      27.885577   1.0667322066000257E-01   1.6532503603667442E-01  -4.1065248204653781E-01  -2.9985479929446096E-01  -4.1702145100711974E-01   5.0204336301063446E-01   1.6443658719711579E-01  -4.0774316646228359E-01
      27.895579   1.0748500057085655E-01   1.6613248490333751E-01  -4.9148651737633697E-01  -1.3143168380462036E-01  -2.0455738664363660E-01   6.2007970215519703E-01  -1.5531639327231198E-01  -4.1035271006364810E-01
      27.905581   1.0829554633270172E-01   1.6693494445846252E-01  -5.0605769199688422E-01   5.4920064102853688E-02   3.6477639714523613E-02   6.5222419532075104E-01  -3.9162211725307844E-01  -1.9587577346633905E-01
      27.915583   1.0910479474363603E-01   1.6773236195778882E-01  -4.5232494838512510E-01   2.3405647823547571E-01   2.7267719433608334E-01   5.9393172211152401E-01  -4.1980093841964844E-01   1.2136349539867287E-01
      27.925585   1.0991268291564817E-01   1.6852468438252566E-01  -3.3747051079767315E-01   3.8178004301448298E-01   4.7126999084960136E-01   4.5319893403882738E-01  -2.2576974672015415E-01   3.7312297248024634E-01
      27.935587   1.1071914830818282E-01   1.6931185843944491E-01  -1.7693995852594546E-01   4.7810981714706713E-01   6.0466770419372262E-01   2.4946892175384780E-01   8.6934762219135181E-02   4.2646218446408013E-01
      27.945589   1.1152412875804495E-01   1.7009383056483035E-01   7.6354304093427822E-03   5.0998547070604661E-01   6.5429899333135311E-01   1.0946125874765573E-02   3.5239083224190848E-01   2.5394371311605191E-01
      27.955591   1.1232756250574244E-01   1.7087054693240650E-01   1.9135451332120354E-01   4.7303909936764355E-01   6.1319669881456118E-01  -2.2930785434593379E-01   4.3032457076549591E-01  -5.2256201904067372E-02
      27.965593   1.1312938821839107E-01   1.7164195346535499E-01   3.4940710230993716E-01   3.7219429500969081E-01   4.8697754471587551E-01  -4.3795718011738427E-01   2.8023626324144374E-01  -3.2958312615899776E-01
      27.975595   1.1392954500933246E-01   1.7240799585251276E-01   4.6042597769391219E-01   2.2101023798429820E-01   2.9307635225659540E-01  -5.8601810947227473E-01  -1.7552353233492853E-02  -4.3139427615461812E-01
      27.985597   1.1472797245463623E-01   1.7316861956882668E-01   5.0937700469735925E-01   3.9858160050449648E-02   5.8338918644826154E-02  -6.5288658049589199E-01  -3.0486839813428263E-01  -3.0450018990053407E-01
      27.995599   1.1552461060667647E-01   1.7392376990012531E-01   4.8959623692018600E-01  -1.4682451817398359E-01  -1.8469426791059340E-01  -6.2920716802927346E-01  -4.2969519813186924E-01  -1.6955132140190891E-02
      28.005601   1.1631940000499068E-01   1.7467339197224907E-01   4.0369782136827459E-01  -3.1383212397885274E-01  -4.0229910325342699E-01  -5.1818369405368025E-01  -3.2660319709860247E-01   2.7842504156741660E-01
      28.015603   1.1711228168464090E-01   1.7541743078456162E-01   2.6322891734089637E-01  -4.3859548827202527E-01  -5.6424834069356478E-01  -3.3514765079078285E-01  -5.1048861096241814E-02   4.2526850566535218E-01
      28.025605   1.1790319718230899E-01   1.7615583124784695E-01   8.7117129043539576E-02  -5.0423340071481293E-01  -6.4801175812103662E-01  -1.0544229472727509E-01   2.5043999468281647E-01   3.4642849750268190E-01
      28.035607   1.1869208854036482E-01   1.7688853822657616E-01  -1.0088075295557997E-01  -5.0183799004815943E-01  -6.4189220471021546E-01   1.3908574660844641E-01   4.1817208765581898E-01   8.4517015595865039E-02
      28.045609   1.1947889830915248E-01   1.7761549658550943E-01  -2.7538469747588634E-01  -4.3168446506463293E-01  -5.4666077952896897E-01   3.6450175834617637E-01   3.6387529652225281E-01  -2.2110740580467106E-01
      28.055611   1.2026356954773965E-01   1.7833665124057518E-01  -4.1281925425984733E-01  -3.0320081615006272E-01  -3.7546231804430846E-01   5.3949296058797480E-01   1.1715460638486819E-01  -4.0847990306475201E-01
      28.065613   1.2104604582337804E-01   1.7905194721395104E-01  -4.9460008740679418E-01  -1.3370059779838311E-01  -1.5200234023557060E-01   6.3971943541542153E-01  -1.9062727850820832E-01  -3.7885916204675935E-01
      28.075615   1.2182627120991631E-01   1.7976132969324718E-01  -5.0964831468682503E-01   5.3950851795068352E-02   9.2734652171379495E-02   6.5120122092193122E-01  -3.9628123937668486E-01  -1.4876465645804099E-01
      28.085617   1.2260419028540483E-01   1.8046474409467289E-01  -4.5589230274235304E-01   2.3442206847501629E-01   3.2478132384370945E-01   5.7227000860708643E-01  -3.9131227978901534E-01   1.5920410658107145E-01
      28.095619   1.2337974812912166E-01   1.8116213613004528E-01  -3.4055321903695940E-01   3.8333642903494641E-01   5.1190242710188871E-01   4.1381273851115447E-01  -1.7915930757366985E-01   3.8167988668557462E-01
      28.105621   1.2415289031824074E-01   1.8185345187747642E-01  -1.7917493777553289E-01   4.8056623648339614E-01   6.2807394858945731E-01   1.9777138132829414E-01   1.2704550863729430E-01   4.0118359510356227E-01
      28.115623   1.2492356292435218E-01   1.8253863785555799E-01   6.4713645707937164E-03   5.1295458172872388E-01   6.5710393783567167E-01  -4.5894556574668073E-02   3.6479323524518775E-01   2.0816084385628744E-01
      28.125625   1.2569171251002978E-01   1.8321764110083522E-01   1.9132536367733388E-01   4.7609672408643383E-01   5.9489102652377579E-01  -2.8336243002414829E-01   4.0843884306389860E-01  -9.4360872034748244E-02
      28.135627   1.2645728612562901E-01   1.8389040924834796E-01   3.5042182182265519E-01   3.7493966568871562E-01   4.5000538066123147E-01  -4.8164170231519238E-01   2.3560262733870949E-01  -3.4575130479330191E-01
      28.145629   1.2722023130648152E-01   1.8455689061499217E-01   4.6226369691862834E-01   2.2311823786257062E-01   2.4250959835058297E-01  -6.1315818830281454E-01  -6.1360015453124021E-02  -4.1306046947814612E-01
      28.155631   1.2798049607063550E-01   1.8521703428543898E-01   5.1172817876943821E-01   4.1116796727598041E-02   1.1815738198573619E-03  -6.5959014405547767E-01  -3.2469571433824829E-01  -2.6132994116088198E-01
      28.165633   1.2873802891727684E-01   1.8587079020032743E-01   4.9211262159138047E-01  -1.4649555275434309E-01  -2.4047637928794655E-01  -6.1442233456707862E-01  -4.1504744638426389E-01   2.8251879094008971E-02
      28.175635   1.2949277882594398E-01   1.8651810924643270E-01   4.0604343909307328E-01  -3.1438290878713437E-01  -4.4888874086585695E-01  -4.8386181755355073E-01  -2.8520073705107518E-01   3.0177860137456641E-01
      28.185637   1.3024469525663662E-01   1.8715894334849381E-01   2.6512462999865166E-01  -4.3986544972912284E-01  -5.9507255178531226E-01  -2.8598651252610929E-01  -4.7567490293849782E-03   4.1441498637820195E-01
      28.195639   1.3099372815089752E-01   1.8779324556237001E-01   8.8372949565039355E-02  -5.0598461201516620E-01  -6.5866924505268654E-01  -4.8243134588404762E-02   2.7716149966479747E-01   3.0708628465060550E-01
      28.205641   1.3173982793393066E-01   1.8842097016918216E-01  -1.0034919693895414E-01  -5.0379612523952577E-01  -6.3078149134093697E-01   1.9635935056779755E-01   4.1119416087642141E-01   3.7462462831835179E-02
      28.215643   1.3248294551780121E-01   1.8904207277008475E-01  -2.7555648234668217E-01  -4.3358070299759699E-01  -5.1521954877867604E-01   4.1383288882223862E-01   3.2687172119093943E-01  -2.5101418478161169E-01
      28.225645   1.3322303230574783E-01   1.8965651038130243E-01  -4.1358359901755398E-01  -3.0480841449113799E-01  -3.2798231657616866E-01   5.7393374250862739E-01   6.9666416714364132E-02  -4.0543142808381560E-01
      28.235647   1.3396004019762053E-01   1.9026424152905799E-01  -4.9578310240536305E-01  -1.3486120928750001E-01  -9.5043545138693314E-02   6.5436961572628860E-01  -2.2351349654604363E-01  -3.4445650097500163E-01
      28.245649   1.3469392159644464E-01   1.9086522634401235E-01  -5.1104585491420962E-01   5.3314039885358690E-02   1.5125062502531200E-01   6.4390509662194018E-01  -3.9718807701640629E-01  -1.0117544647310436E-01
      28.255651   1.3542462941609626E-01   1.9145942665483265E-01  -4.5730324331320504E-01   2.3430498171225533E-01   3.7667322813584420E-01   5.4393261083064548E-01  -3.5975474503530452E-01   1.9484214732416391E-01
      28.265653   1.3615211709006317E-01   1.9204680608050345E-01  -3.4180792712021946E-01   3.8366692400524771E-01   5.4987344640277991E-01   3.6828902520853779E-01  -1.3180312689184201E-01   3.8653959440431335E-01
      28.275655   1.3687633858125400E-01   1.9262733012099451E-01  -1.8015497101675895E-01   4.8122567900596647E-01   6.4673777552677303E-01   1.4134178361560609E-01   1.6518752485968663E-01   3.7269549222267623E-01
      28.285657   1.3759724839280815E-01   1.9320096624590177E-01   5.8245017665461071E-03   5.1380367124722282E-01   6.5374856535633952E-01  -1.0539087043501147E-01   3.7357496166582754E-01   1.6137076119507532E-01
      28.295659   1.3831480157985121E-01   1.9376768398068386E-01   1.9101255550854521E-01   4.7700077393258727E-01   5.6987197058420691E-01  -3.3761690468872974E-01   3.8322285380385634E-01  -1.3474049793068796E-01
      28.305661   1.3902895376213262E-01   1.9432745499011994E-01   3.5039802631600281E-01   3.7578909296550050E-01   4.0671142776560443E-01  -5.2303691892514637E-01   1.8970829840570697E-01  -3.5839588939293437E-01
      28.315663   1.3973966113747710E-01   1.9488025315862678E-01   4.6245578287399175E-01   2.2384124109277539E-01   1.8690376661544089E-01  -6.3583741282887563E-01  -1.0369423263475308E-01  -3.9129607439838038E-01
      28.325665   1.4044688049597714E-01   1.9542605466708221E-01   5.1205491517225155E-01   4.1682858458281624E-02  -5.9020519867719570E-02  -6.6028570779109097E-01  -3.4111599691735772E-01  -2.1665517552982377E-01
      28.335667   1.4115056923484989E-01   1.9596483806581511E-01   4.9250277528268666E-01  -1.4608091439152157E-01  -2.9687747902700534E-01  -5.9292570530202726E-01  -3.9688950275098933E-01   7.2243026541335187E-02
      28.345669   1.4185068537388018E-01   1.9649658434343767E-01   4.0644861703259333E-01  -3.1409011619757066E-01  -4.9358152122679805E-01  -4.4306783340797057E-01  -2.4206108234691195E-01   3.2185994454092243E-01
      28.355671   1.4254718757137017E-01   1.9702127699121214E-01   2.6552475589722846E-01  -4.3965640536208084E-01  -6.2174829170552659E-01  -2.3150355200906911E-01   4.0581167318263986E-02   3.9999247640388869E-01
      28.365673   1.4324003514051772E-01   1.9753890206266345E-01   8.8773845737987286E-02  -5.0582813735653354E-01  -6.6350814010824832E-01   1.2378276137272128E-02   3.0076252591073560E-01   2.6578664742033581E-01
      28.375675   1.4392918806614444E-01   1.9804944822816853E-01  -9.9925037081907239E-02  -5.0367984370762797E-01  -6.1299898202570569E-01   2.5467333762137062E-01   4.0060912479492239E-01  -8.9018217585416677E-03
      28.385677   1.4461460702169723E-01   1.9855290682427579E-01  -2.7508348989053349E-01  -4.3351676926299421E-01  -4.7719060870089242E-01   4.6167524553211525E-01   2.8770404472041905E-01  -2.7796772781464985E-01
      28.395679   1.4529625338645086E-01   1.9904927189753113E-01  -4.1304779546549980E-01  -3.0483183021531068E-01  -2.7492435169614998E-01   6.0456507914186508E-01   2.2604039577437812E-02  -3.9875809565799369E-01
      28.405681   1.4597408926284064E-01   1.9953854024261072E-01  -4.9519433025474907E-01  -1.3502103030551194E-01  -3.4300233132312653E-02   6.6342455738765393E-01  -2.5362776437141044E-01  -3.0769752096963171E-01
      28.415683   1.4664807749385800E-01   2.0002071143458749E-01  -5.1044454099320280E-01   5.2968796498904069E-02   2.1122619854678290E-01   6.3001385849852543E-01  -3.9447220983920622E-01  -5.3748677610862751E-02
      28.425685   1.4731818168044739E-01   2.0049578785518174E-01  -4.5675973109631085E-01   2.3374175716255993E-01   4.2749526904252216E-01   5.0892651765437036E-01  -3.2566384445629454E-01   2.2790209220904201E-01
      28.435687   1.4798436619884475E-01   2.0096377471287633E-01  -3.4141388416251278E-01   3.8288478043380175E-01   5.8439613320701889E-01   3.1695935114087437E-01  -8.4348576104577772E-02   3.8779804976829102E-01
      28.445689   1.4864659621780427E-01   2.0142468005680231E-01  -1.8000798482090963E-01   4.8026568691140814E-01   6.6005990628777722E-01   8.0783633788017173E-02   2.0095641278012674E-01   3.4151267661071905E-01
      28.455691   1.4930483771566208E-01   2.0187851478432722E-01   5.6405732187054603E-03   5.1275174523121492E-01   6.4390893588692033E-01  -1.6675973878914724E-01   3.7879548684597519E-01   1.1422538603881281E-01
      28.465693   1.4995905749719157E-01   2.0232529264230845E-01   1.9044788241646035E-01   4.7598148183308647E-01   5.3813688414555749E-01  -3.9122657183603948E-01   3.5516686808825138E-01  -1.7296166747163944E-01
      28.475695   1.5060922321020806E-01   2.0276503022199929E-01   3.4945375163265208E-01   3.7495060674399300E-01   3.5741234318126908E-01  -5.6136229213230016E-01   1.4320682055248168E-01  -3.6753715293189165E-01
      28.485697   1.5125530336188342E-01   2.0319774694762280E-01   4.6119392090886535E-01   2.2333330037957722E-01   1.2684581108816934E-01  -6.5345449761442753E-01  -1.4409303064882076E-01  -3.6656268145351562E-01
      28.495699   1.5189726733473580E-01   2.0362346505865664E-01   5.1059851586331839E-01   4.1631078858818685E-02  -1.2149836137601887E-01  -6.5463889944043285E-01  -3.5410786095936875E-01  -1.7112749857627038E-01
      28.505701   1.5253508540226049E-01   2.0404220958589472E-01   4.9102521477307171E-01  -1.4560010434585952E-01  -3.5306064745684296E-01  -5.6469760504630384E-01  -3.7564994280920233E-01   1.1452890524624547E-01
      28.515703   1.5316872874417223E-01   2.0445400832138017E-01   4.0515272464997215E-01  -3.1306937290418174E-01  -5.3559570036974269E-01  -3.9609819370804278E-01  -1.9782973580135921E-01   3.3860397947355830E-01
      28.525705   1.5379816946122943E-01   2.0485889178232622E-01   2.6461433268926454E-01  -4.3816819020935927E-01  -6.4366309836275071E-01  -1.7226674843467574E-01   8.4449925003244483E-02   3.8239212486464214E-01
      28.535707   1.5442338058961161E-01   2.0525689316916462E-01   8.8421654767104021E-02  -5.0402349623344100E-01  -6.6217398599248045E-01   7.5666110035038564E-02   3.2113276560815279E-01   2.2316428205524200E-01
      28.545709   1.5504433611482416E-01   2.0564804831788425E-01  -9.9607797787648014E-02  -5.0177428456030138E-01  -5.8849904821806631E-01   3.1319432574102074E-01   3.8676636400120668E-01  -5.4037966952337521E-02
      28.555711   1.5566101098510171E-01   2.0603239564684295E-01  -2.7407107112277224E-01  -4.3176435605004665E-01  -4.3284316515373650E-01   5.0723870077855038E-01   2.4699100450334663E-01  -3.0181166069860121E-01
      28.565713   1.5627338112428252E-01   2.0640997609825273E-01  -4.1141267351930189E-01  -3.0349063938321152E-01  -2.1683321408579845E-01   6.3075403876439284E-01  -2.3475177323501930E-02  -3.8876341387343505E-01
      28.575715   1.5688142344412534E-01   2.0678083307456094E-01  -4.9310588558293372E-01  -1.3431475592917383E-01   2.9485728289317639E-02   6.6649941640115251E-01  -2.8076755239523910E-01  -2.6917951635383380E-01
      28.585717   1.5748511585603861E-01   2.0714501236996133E-01  -5.0815269750240355E-01   5.2887337507726499E-02   2.7182871691001453E-01   6.0944587205003298E-01  -3.8838753799936565E-01  -7.0569863634085345E-03
      28.595719   1.5808443728218863E-01   2.0750256209728715E-01  -4.5456494005591402E-01   2.3281936830979785E-01   4.7644281284961848E-01   4.6748512931356068E-01  -2.8960975091647123E-01   2.5813600680553900E-01
      28.605721   1.5867936766595417E-01   2.0785353261055034E-01  -3.3962707970818001E-01   3.8118385099871593E-01   6.1480836278348017E-01   2.6033931913272795E-01  -3.7378694571279299E-02   3.8565634365559304E-01
      28.615723   1.5926988798168890E-01   2.0819797642340321E-01  -1.7890593863232421E-01   4.7796401869881039E-01   6.6761482674701667E-01   1.6822149939291955E-02   2.3406047387741455E-01   3.0817248095986099E-01
      28.625725   1.5985598024375372E-01   2.0853594812380960E-01   5.8580177293452379E-03   5.1012516521557194E-01   6.2745680212344579E-01  -2.2916827533257428E-01   3.8060055921800034E-01   6.7312664190638097E-02
      28.635727   1.6043762751477614E-01   2.0886750428521925E-01   1.8969211192443364E-01   4.7337074240443466E-01   4.9987370319410501E-01  -4.4336780646317725E-01   3.2476978333274820E-01  -2.0869146895009391E-01
      28.645729   1.6101481391309153E-01   2.0919270337454940E-01   3.4776754176855490E-01   3.7271655788772245E-01   3.0258697523759709E-01  -5.9591904128734963E-01   9.6685054143673968E-02  -3.7326375689455593E-01
      28.655731   1.6158752461931900E-01   2.0951160565728183E-01   4.5875359525013165E-01   2.2180631846726628E-01   6.3039698872787334E-02  -6.6553372494762131E-01  -1.8218573315824069E-01  -3.3931544877549513E-01
      28.665733   1.6215574588202178E-01   2.0982427309998647E-01   5.0769674843376456E-01   4.1061926012779075E-02  -1.8541997187605003E-01  -6.4246439614760742E-01  -3.6370202259851159E-01  -1.2532633623965128E-01
      28.675735   1.6271946502239870E-01   2.1013076927058949E-01   4.8803594625027508E-01  -1.4508065535148212E-01  -4.0818087036512651E-01  -5.2987034025752100E-01  -3.5173533675989971E-01   1.5470537518878735E-01
      28.685737   1.6327867043795227E-01   2.1043115923670205E-01   4.0248240065497887E-01  -3.1147574911167702E-01  -5.7419025697386505E-01  -3.4338628249319464E-01  -1.5307213940885056E-01   3.5198357452453827E-01
      28.695739   1.6383335160507703E-01   2.1072550946232776E-01   2.6264590467619403E-01  -4.3566560238235480E-01  -6.6028299043568939E-01  -1.0895251404809098E-01   1.2641699676548995E-01   3.6196767507367689E-01
