#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       3.050610  -3.0479534833511307E-01  -1.2246169107600308E-02  -1.1564216472751145E-01   3.3946734264996614E-02   3.6239043970221019E-01  -7.0976408174057948E-01   7.7249734443910721E-03  -1.8481927312791019E-01
       3.060612  -3.0587598910237335E-01  -1.2236391233839562E-02  -9.6422483788219229E-02   7.4090417036133699E-02   7.9096991346918485E-02  -7.9198551241368509E-01  -1.1974920067533971E-01  -1.4191771572847298E-01
       3.070614  -3.0695079791989832E-01  -1.2229231990764601E-02  -6.3704134468344303E-02   1.0484525849001052E-01  -2.1432488723193152E-01  -7.6548722486205845E-01  -1.8488773709316803E-01  -2.3655206621021347E-02
       3.080616  -3.0801968601812224E-01  -1.2224672205580461E-02  -2.1713785098213763E-02   1.2184483640543357E-01  -4.7764598152834292E-01  -6.3417022976282544E-01  -1.5277035436900008E-01   1.0801221423578229E-01
       3.090618  -3.0908257007362422E-01  -1.2222681345689440E-02   2.3979974526077908E-02   1.2252490047511136E-01  -6.7486085079182934E-01  -4.1628801553450029E-01  -3.9640851119271930E-02   1.8356529908604299E-01
       3.100620  -3.1013937280646298E-01  -1.2223217910818764E-02   6.7204496623036486E-02   1.0650584996342397E-01  -7.7911083253149049E-01  -1.4191020402092827E-01   9.5292335315863744E-02   1.6263145518011835E-01
       3.110622  -3.1119002349129948E-01  -1.2226229900479110E-02   1.0201657289295733E-01   7.5682915564448755E-02  -7.7634172810562008E-01   1.5122657827077235E-01   1.8084430964183185E-01   5.5558582087677270E-02
       3.120624  -3.1223445837888730E-01  -1.2231655347904765E-02   1.2351906032690711E-01   3.4006583896677149E-02  -6.6719811421975506E-01   4.2290818021307813E-01   1.7141209291938950E-01  -8.1675636783013247E-02
       3.130626  -3.1327262102584963E-01  -1.2239422911082216E-02   1.2854848639879018E-01  -1.3022031315390460E-02  -4.6689904618003597E-01   6.3595918851643995E-01   7.1284507196481356E-02  -1.7672839157425971E-01
       3.140628  -3.1430446253201910E-01  -1.2249452511094532E-02   1.1613723775474401E-01  -5.9076662265513585E-02  -2.0311711036639174E-01   7.6132937951918134E-01  -6.7256187083921601E-02  -1.7903128911018240E-01
       3.150630  -3.1532994168594142E-01  -1.2261656007792466E-02   8.7683187068563442E-02  -9.7856622987941358E-02   8.7843716045215819E-02   7.8205450488102524E-01  -1.7123241422272698E-01  -8.6695227641302788E-02
       3.160632  -3.1634902502042700E-01  -1.2275937902752134E-02   4.6798573418856002E-02  -1.2394843514761654E-01   3.6604359039078349E-01   6.9555147606767720E-01  -1.8541669848474901E-01   5.2135252180711994E-02
       3.170634  -3.1736168678125826E-01  -1.2292196059585338E-02  -1.1465641617913729E-03  -1.3358055271410116E-01   5.9338843603206004E-01   5.1393751874623728E-01  -1.0166887378939177E-01   1.6438236338713513E-01
       3.180636  -3.1836790881328525E-01  -1.2310322431924706E-02  -4.9728987764095373E-02  -1.2516607704497343E-01   7.3884547298245884E-01   2.6233433822337987E-01   3.6420448316904053E-02   1.9050520303748217E-01
       3.190638  -3.1936768036917573E-01  -1.2330203789801968E-02  -9.2332547957906755E-02  -9.9555662637880418E-02   7.8267871456162796E-01  -2.4605519300658903E-02   1.5621511560905427E-01   1.1608610569607053E-01
       3.200640  -3.2036099784698652E-01  -1.2351722435657754E-02  -1.2304896315274992E-01  -5.9961240265839308E-02   7.1912647563327281E-01  -3.0746994378221959E-01   1.9424341405399836E-01  -2.0224858009713315E-02
       3.210642  -3.2134786446350533E-01  -1.2374756901853301E-02  -1.3749647351369498E-01  -1.1555635205776734E-02   5.5715775601274797E-01  -5.4749939134920556E-01   1.2983107122789772E-01  -1.4677812600358384E-01
       3.220644  -3.2232828987093332E-01  -1.2399182622276891E-02  -1.3344301904942449E-01   3.9202369046081161E-02   3.1920840507424808E-01  -7.1189685193644336E-01  -3.6661200707602151E-03  -1.9658808433699157E-01
       3.230646  -3.2330228972497677E-01  -1.2424872571437250E-02  -1.1114554412588221E-01   8.5429578391804636E-02   3.8074958349472061E-02  -7.7830838863182927E-01  -1.3612903869291734E-01  -1.4279231684797666E-01
       3.240648  -3.2426988521273925E-01  -1.2451697865292165E-02  -7.3354494384799296E-02   1.2075165411086572E-01  -2.4760400066289440E-01  -7.3786230872605163E-01  -1.9750643404619536E-01  -1.3134497388642944E-02
       3.250650  -3.2523110254899262E-01  -1.2479528318951447E-02  -2.4977605050295861E-02   1.4018157347115298E-01  -4.9865660561793801E-01  -5.9635389724022969E-01  -1.5486364806157193E-01   1.2433522816589573E-01
       3.260652  -3.2618597244944342E-01  -1.2508232957307462E-02   2.7556375520474533E-02   1.4082228300152708E-01  -6.8074744436958845E-01  -3.7341762790270921E-01  -3.0053033888086930E-02   1.9697639410090317E-01
       3.270654  -3.2713452958950368E-01  -1.2537680475563860E-02   7.7151684447820140E-02   1.2229472460870469E-01  -7.6907241854979491E-01  -9.9804815952398609E-02   1.1147327875817206E-01   1.6594493795870041E-01
       3.280656  -3.2807681205684042E-01  -1.2567739647533509E-02   1.1700385994748960E-01   8.6828471910597116E-02  -7.5173697986919052E-01   1.8685605736815494E-01   1.9498677102237702E-01   4.6963778073641681E-02
       3.290658  -3.2901286080561870E-01  -1.2598279680453304E-02   1.4153296110176056E-01   3.8997415767523837E-02  -6.3135778330972647E-01   4.4723210024360333E-01   1.7594288315956408E-01  -9.7628408110745454E-02
       3.300660  -3.2994271911989131E-01  -1.2629170515897683E-02   1.4716374653274147E-01  -1.4868771535934576E-02  -4.2467217713804528E-01   6.4568105487625227E-01   6.3740209784122509E-02  -1.9153733653878285E-01
       3.310662  -3.3086643209301814E-01  -1.2660283077157442E-02   1.3284387023411456E-01  -6.7521853846998964E-02  -1.6021332281588571E-01   7.5512892318498182E-01  -8.2893839117548301E-02  -1.8477170677070717E-01
       3.320664  -3.3178404612936652E-01  -1.2691489464173972E-02   1.0022535008346203E-01  -1.1177025017845960E-01   1.2562639017954721E-01   7.6076292061089879E-01  -1.8663884439464568E-01  -8.0255939629262849E-02
       3.330666  -3.3269560847383112E-01  -1.2722663097775394E-02   5.3479496925820547E-02  -1.4146105873441850E-01   3.9360084815158819E-01   6.6203619517402201E-01  -1.9235380775711508E-01   6.7370123692389206E-02
       3.340668  -3.3360116677396173E-01  -1.2753678815545273E-02  -1.2348348762332608E-03  -1.5233482108678420E-01   6.0699652450250763E-01   4.7271306999222368E-01  -9.6385643462055151E-02   1.8031297577640423E-01
       3.350670  -3.3450076867869760E-01  -1.2784412922164276E-02  -5.6582131565732510E-02  -1.4263439098111647E-01   7.3666070500573799E-01   2.1895256806384722E-01   5.1164420814314292E-02   1.9862035553742069E-01
       3.360672  -3.3539446147689961E-01  -1.2814743197495787E-02  -1.0503355703888560E-01  -1.1338115245536161E-01   7.6498325701350056E-01  -6.4303248859597220E-02   1.7259221376007886E-01   1.1200598908212425E-01
       3.370674  -3.3628229177806501E-01  -1.2844548866040700E-02  -1.3989094706154070E-01  -6.8276037219881416E-02   6.8828828543347564E-01  -3.3813785260360762E-01   2.0351182775892118E-01  -3.4389730841566088E-02
       3.380676  -3.3716430523680430E-01  -1.2873710531665371E-02  -1.5621221164878432E-01  -1.3233449657132386E-02   5.1731092433765091E-01  -5.6500440707350907E-01   1.2699655203249272E-01  -1.6351964636236796E-01
       3.390678  -3.3804054632188468E-01  -1.2902110081709663E-02  -1.5151037506133094E-01   4.4393519028820952E-02   2.7569749761671836E-01  -7.1387202966864971E-01  -1.7164088061308504E-02  -2.0697848826224513E-01
       3.400680  -3.3891105812989730E-01  -1.2929630564717293E-02  -1.2612759091549020E-01   9.6795200059518596E-02  -3.2617483830895389E-03  -7.6446912267844225E-01  -1.5314869725513683E-01  -1.4124071654987005E-01
       3.410682  -3.3977588224290217E-01  -1.2956156046097879E-02  -8.3228474723445287E-02   1.3676363765401989E-01  -2.8121630537417364E-01  -7.1004372685320294E-01  -2.0898080135734554E-01  -3.9028614517839421E-04
       3.420684  -3.4063505862875554E-01  -1.2981571446037081E-02  -2.8408311508399137E-02   1.5868367004282483E-01  -5.2002479728516826E-01  -5.5826508667501085E-01  -1.5462655672508380E-01   1.4154278306675527E-01
       3.430686  -3.4148862558222914E-01  -1.3005762363922944E-02   3.1035766508497074E-02   1.5932058577163252E-01  -6.8698652915873604E-01  -3.3014600231398533E-01  -1.8147866347928181E-02   2.0948977783984032E-01
       3.440688  -3.4233661970450285E-01  -1.3028614893455609E-02   8.7075842347591373E-02   1.3829402862233220E-01  -7.5931798504895254E-01  -5.7137015015572154E-02   1.2877489647690696E-01   1.6704769186668927E-01
       3.450690  -3.4317907591815461E-01  -1.3050015432465856E-02   1.3203733886329583E-01   9.8169144686087798E-02  -7.2726170729945838E-01   2.2320617928663647E-01   2.0848724778839697E-01   3.5980738065968590E-02
       3.460692  -3.4401602751438159E-01  -1.3069850491284498E-02   1.5964981557412042E-01   4.4147280595007631E-02  -5.9540341111335837E-01   4.7238573093418318E-01   1.7840410907520457E-01  -1.1492711500470343E-01
       3.470694  -3.4484750622886956E-01  -1.3088006503290190E-02   1.6592059927517294E-01  -1.6607024849959691E-02  -3.8201945925310976E-01   6.5624574636167865E-01   5.3759539200579513E-02  -2.0596605517184377E-01
       3.480696  -3.4567354234249198E-01  -1.3104369641021600E-02   1.4970964469237669E-01  -7.5915859683148013E-02  -1.1654712135739241E-01   7.4965262621395545E-01  -1.0009003644257308E-01  -1.8860294525241356E-01
       3.490698  -3.4649416480284900E-01  -1.3118825640975969E-02   1.1292316683510654E-01  -1.2568871035150025E-01   1.6447269623693692E-01   7.3993055338330016E-01  -2.0193016969085503E-01  -7.1354421082192629E-02
       3.500700  -3.4730940136256311E-01  -1.3131259639936032E-02   6.0294520779262659E-02  -1.5902603239585464E-01   4.2242157546280185E-01   6.2858262092898665E-01  -1.9755922028921832E-01   8.4362143217227792E-02
       3.510702  -3.4811927873022097E-01  -1.3141556025377000E-02  -1.2232750024862384E-03  -1.7117510779583292E-01   6.2190775485071570E-01   4.3106380520748627E-01  -8.8636021085416170E-02   1.9639471207519343E-01
       3.520704  -3.4892382272989364E-01  -1.3149598302205516E-02  -6.3375643738817086E-02  -1.6020584182042147E-01   7.3562026377481649E-01   1.7463947218426415E-01   6.7849099458678258E-02   2.0519651306407158E-01
       3.530706  -3.4972305846526902E-01  -1.3155268977782606E-02  -1.1771403389549220E-01  -1.2731063156105632E-01   7.4806755120625046E-01  -1.0537434200385475E-01   1.8938589020918922E-01   1.0547643773910854E-01
       3.540708  -3.5051701048458622E-01  -1.3158449466881345E-02  -1.5674438257712853E-01  -7.6682488728880727E-02   6.5768892765193132E-01  -3.7047099528439359E-01   2.1144757217498092E-01  -5.0662986109666970E-02
       3.550710  -3.5130570294278063E-01  -1.3159020017934366E-02  -1.7496034459584947E-01  -1.4982560307459983E-02   4.7705093858411773E-01  -5.8424538353145039E-01   1.2175019852300253E-01  -1.8094084489023801E-01
       3.560712  -3.5208915975749988E-01  -1.3156859661638317E-02  -1.6961887690164917E-01   4.9535629916493101E-02   2.3110384723266236E-01  -7.1739132016108054E-01  -3.2921480893524722E-02  -2.1625485401663128E-01
       3.570714  -3.5286740475594996E-01  -1.3151846182701581E-02  -1.4114909421548669E-01   1.0813018342602730E-01  -4.6260380184689386E-02  -7.5171848380761930E-01  -1.7110740564148016E-01  -1.3733521016407627E-01
       3.580716  -3.5364046180986491E-01  -1.3143856115255684E-02  -9.3133960006362523E-02   1.5275541894635147E-01  -3.1687433116140790E-01  -6.8263846763634017E-01  -2.1957098186354784E-01   1.4746991267646760E-02
       3.590718  -3.5440835495625017E-01  -1.3132764762196649E-02  -3.1861897674323042E-02   1.7716652610286257E-01  -5.4354378938809123E-01  -5.1978007443169505E-01  -1.5211368126058922E-01   1.5994375869123317E-01
       3.600720  -3.5517110850192996E-01  -1.3118446238483310E-02   3.4495944955566259E-02   1.7779263183178884E-01  -6.9515750890655625E-01  -2.8565107989237248E-01  -3.7342504674499071E-03   2.2135912096401889E-01
       3.610722  -3.5592874711032496E-01  -1.3100773538196954E-02   9.6975266361036164E-02   1.5425632596229291E-01  -7.5095650283994364E-01  -1.2531937096013938E-02   1.4751803088782578E-01   1.6597300746980034E-01
       3.620724  -3.5668129586928055E-01  -1.3079618624961053E-02   1.4702975672688715E-01   1.0946440910668787E-01  -7.0337714728256984E-01   2.6197049023368651E-01   2.2159326620135461E-01   2.2393120025434757E-02
       3.630726  -3.5742878033917924E-01  -1.3054852545127256E-02   1.7770016943201730E-01   4.9252195326681146E-02  -5.5907864156183207E-01   5.0009737338244242E-01   1.7880661026870762E-01  -1.3390779483450763E-01
       3.640728  -3.5817122658096151E-01  -1.3026345562964848E-02   1.8458139506659385E-01  -1.8375604940931128E-02  -3.3801496135822462E-01   6.6912913588657319E-01   4.1098551742656801E-02  -2.2025844053888713E-01
       3.650730  -3.5890866116407039E-01  -1.2993967316931093E-02   1.6645321648523159E-01  -8.4308831086249619E-02  -7.0680113414110374E-02   7.4588014434373895E-01  -1.1919950181691413E-01  -1.9051472137829523E-01
       3.660732  -3.5964111115470793E-01  -1.2957586995962075E-02   1.2548467363217569E-01  -1.3955927207772273E-01   2.0609363478859138E-01   7.1987963149678702E-01  -2.1735080413004512E-01  -5.9718496765789247E-02
       3.670734  -3.6036860408514271E-01  -1.2917073534596769E-02   6.6979048453950613E-02  -1.7648613859997206E-01   4.5420625210276311E-01   5.9480239740475627E-01  -2.0100510625424323E-01   1.0348785008828222E-01
       3.680736  -3.6109116790513807E-01  -1.2872295825637535E-02  -1.3112477953823554E-03  -1.8985250587857744E-01   6.3953174103026411E-01   3.8795350945801360E-01  -7.8120879047522393E-02   2.1287767554656861E-01
       3.690738  -3.6180883091686816E-01  -1.2823122948953910E-02  -7.0211582488384452E-02  -1.7756669259575342E-01   7.3661051983232140E-01   1.2787872529289693E-01   8.6875096732871360E-02   2.1019372150165522E-01
       3.700740  -3.6252162169495722E-01  -1.2769424414951465E-02  -1.3035783332639880E-01  -1.4100379075279948E-01   7.3214741011786499E-01  -1.4957004625670450E-01   2.0685746797059662E-01   9.6174540093952571E-02
       3.710742  -3.6322956899351283E-01  -1.2711070421156444E-02  -1.7346929848605666E-01  -8.4858599096838988E-02   6.2683460228233057E-01  -4.0617263238084339E-01   2.1800530257277922E-01  -6.9470321632112086E-02
       3.720744  -3.6393270164221941E-01  -1.2647932120302638E-02  -1.9348872520547708E-01  -1.6544560447541785E-02   4.3524936017011018E-01  -6.0660237550400586E-01   1.1375016436740808E-01  -1.9931954434302718E-01
       3.730746  -3.6463104843371619E-01  -1.2579881898256916E-02  -1.8743251392526672E-01   5.4784603863639411E-02   1.8384100208432616E-01  -7.2328790496801942E-01  -5.1388652023015048E-02  -2.2437387956328669E-01
       3.740748  -3.6532463800460474E-01  -1.2506793660073647E-02  -1.5583187646012167E-01   1.1946152427794457E-01  -9.2715522589291277E-02  -7.4020607551746098E-01  -1.9030399631588152E-01  -1.3072117837747099E-01
       3.750750  -3.6601349871251332E-01  -1.2428543122432972E-02  -1.0270015092089506E-01   1.6861570239484500E-01  -3.5629746990167993E-01  -6.5508428657222340E-01  -2.2924322025305252E-01   3.2750455798627398E-02
       3.760752  -3.6669765851167990E-01  -1.2345008110688444E-02  -3.5025363803459775E-02   1.9539023342494330E-01  -5.7058589068305055E-01  -4.7970921189600546E-01  -1.4696461770365088E-01   1.7986135240011261E-01
       3.770754  -3.6737714482952138E-01  -1.2256068858726347E-02   3.8148133943267430E-02   1.9589783018376139E-01  -7.0606806922317622E-01  -2.3829949923910251E-01   1.3680511111636576E-02   2.3256720067410780E-01
       3.780756  -3.6805198444661730E-01  -1.2161608309822240E-02   1.0692837327054998E-01   1.6978292658261798E-01  -7.4410209528491689E-01   3.5833565545396247E-02   1.6805222093497882E-01   1.6236195740276216E-01
       3.790758  -3.6872220338246259E-01  -1.2061512416669449E-02   1.6191329281431568E-01   1.2030887241188321E-01  -6.7948381264255786E-01   3.0487773622211289E-01   2.3431010438465205E-01   5.6928409290454805E-03
       3.800760  -3.6938782678923321E-01  -1.1955670438748504E-02   1.9547620425038942E-01   5.3953096079267723E-02  -5.2116242594832807E-01   5.3173160576788903E-01   1.7679990238390830E-01  -1.5494687345621633E-01
       3.810762  -3.7004887885566884E-01  -1.1843975235207024E-02   2.0282342463799266E-01  -2.0439980900973875E-02  -2.9100586150114105E-01   6.8511872629760429E-01   2.5238554556190586E-02  -2.3444685225681688E-01
       3.820764  -3.7070538272300435E-01  -1.1726323551427454E-02   1.8267744710990572E-01  -9.2837643581928114E-02  -2.0785532158414360E-02   7.4389944157416221E-01  -1.4062477374982532E-01  -1.9017113532042657E-01
       3.830766  -3.7135736041467826E-01  -1.1602616297470936E-02   1.3748848729813121E-01  -1.5337214179694753E-01   2.5220450102215586E-01   6.9998604502455364E-01  -2.3296316494250513E-01  -4.4823743632903486E-02
       3.840768  -3.7200483278133051E-01  -1.1472758816609242E-02   7.3140500887815374E-02  -1.9368595153429308E-01   4.9029063958887475E-01   5.5945902267848668E-01  -2.0237502046044850E-01   1.2517405740378620E-01
       3.850770  -3.7264781946234865E-01  -1.1336661142182708E-02  -1.8136665259804994E-03  -2.0808561288001864E-01   6.6061644440129286E-01   3.4172982195139889E-01  -6.4314547794749752E-02   2.2985566028058618E-01
       3.860772  -3.7328633886496865E-01  -1.1194238241059987E-02  -7.7288763007335282E-02  -1.9434485928505033E-01   7.3967643991009047E-01   7.6864741200886141E-02   1.0869096607543004E-01   2.1331826226584541E-01
       3.870774  -3.7392040816165301E-01  -1.1045410242021499E-02  -1.4302428774206608E-01  -1.5404387997019525E-01   7.1656148352579485E-01  -1.9856189433753502E-01   2.2513188778221993E-01   8.3576997070886186E-02
       3.880776  -3.7455004330619401E-01  -1.0890102647444973E-02  -1.8997968104986226E-01  -9.2393609253681522E-02   5.9446738921485021E-01  -4.4651406936735538E-01   2.2291551813968766E-01  -9.1279240046950358E-02
       3.890778  -3.7517525906869270E-01  -1.0728246526738290E-02  -2.1157780291378533E-01  -1.7563614223838762E-02   3.9025768760302321E-01  -6.3274426030224795E-01   1.0247787221680489E-01  -2.1881030202505380E-01
       3.900780  -3.7579606908927404E-01  -1.0559778690043457E-02  -2.0462566056710119E-01   6.0399972481270825E-02   1.3213965702480276E-01  -7.3152313857562601E-01  -7.3049472010403627E-02  -2.3108996460209191E-01
       3.910782  -3.7641248595011451E-01  -1.0384641840827822E-02  -1.6978357554054813E-01   1.3092323603869990E-01  -1.4422687996371850E-01  -7.2919568918170308E-01  -2.1092017635642876E-01  -1.2088555840976055E-01
       3.920784  -3.7702452126507119E-01  -1.0202784706077649E-02  -1.1151421845572836E-01   1.8433889674858020E-01  -4.0065194656848058E-01  -6.2607202741468437E-01  -2.3777381616402468E-01   5.4118424469272453E-02
       3.930786  -3.7763218578593172E-01  -1.0014162142928600E-02  -3.7513152807881131E-02   2.1321174465257045E-01  -6.0169011932822591E-01  -4.3639061014537406E-01  -1.3867089016622847E-01   2.0150145781163079E-01
       3.940788  -3.7823548952404235E-01  -9.8187352206939200E-03   4.2306760846770652E-02   2.1337334717956702E-01  -7.1953939789111310E-01  -1.8635741217156204E-01   3.4608312714709370E-02   2.4290879586590233E-01
       3.950790  -3.7883444188583565E-01  -9.6164712773923432E-03   1.1714318503583929E-01   1.8452207945819968E-01  -7.3788725838129765E-01   8.9469669164316479E-02   1.9060456365622530E-01   1.5570798533943286E-01
       3.960792  -3.7942905182055409E-01  -9.4073439500293003E-03   1.7676651117532008E-01   1.3030234010445288E-01  -6.5417162850650701E-01   3.5295308294241301E-01   2.4644655603801147E-01  -1.4646055071288454E-02
       3.970794  -3.8001932797826798E-01  -9.1913331780493664E-03   2.1291850242463131E-01   5.7846962555125531E-02  -4.7994293336083665E-01   5.6764614123481005E-01   1.7187506585513360E-01  -1.7829011952005450E-01
       3.980796  -3.8060527887611856E-01  -8.9684251795510983E-03   2.2045611380267949E-01  -2.3160133694013017E-02  -2.3927541130803776E-01   7.0383378130433483E-01   5.6375079678006269E-03  -2.4834904735680460E-01
       3.990798  -3.8118691307056779E-01  -8.7386124000386721E-03   1.9808207475642994E-01  -1.0177802323606122E-01   3.4554544271097283E-02   7.4264649768617297E-01  -1.6462863875499578E-01  -1.8705526247426504E-01
       4.000800  -3.8176423933332759E-01  -8.5018934336750299E-03   1.4855860094045292E-01  -1.6728669810754720E-01   3.0366543431288967E-01   6.7867768109392390E-01  -2.4858883377088561E-01  -2.6108423971727853E-02
       4.010802  -3.8233726682855490E-01  -8.2582729171976656E-03   7.8370063569429604E-02  -2.1064917657757387E-01   5.3080860836076538E-01   5.2074085834087658E-01  -2.0113740036862421E-01   1.4970014246099597E-01
       4.020804  -3.8290600528884983E-01  -8.0077613968590009E-03  -3.1247468675572312E-03  -2.2575834256002233E-01   6.8452321837919605E-01   2.9066014339924856E-01  -4.6630466107946737E-02   2.4714935040854621E-01
       4.030806  -3.8347046518757361E-01  -7.7503751689557369E-03  -8.4940126683835895E-02  -2.1029647554497471E-01   7.4349484199575822E-01   2.0259154711438888E-02   1.3359371961341437E-01   2.1401676170846998E-01
       4.040808  -3.8403065790502239E-01  -7.4861360947142495E-03  -1.5594450976013710E-01  -1.6608658400230628E-01   6.9951372126850775E-01  -2.5303686202473141E-01   2.4402510120555668E-01   6.7065995430183989E-02
       4.050810  -3.8458659588603405E-01  -7.2150713905000923E-03  -2.0637538646265033E-01  -9.8882797998038063E-02   5.5862159028105995E-01  -4.9137849919781545E-01   2.2559582083866966E-01  -1.1640702690592199E-01
       4.060812  -3.8513829278668399E-01  -6.9372133945152809E-03  -2.2918188214579280E-01  -1.7623074628304480E-02   3.4028627510390974E-01  -6.6173331872287378E-01   8.7276844729523628E-02  -2.3922179275124797E-01
       4.070814  -3.8568576360783630E-01  -6.6525993113370364E-03  -2.2101032697549092E-01   6.6758973837599864E-02   7.4716107488135397E-02  -7.4046495929237688E-01  -9.8245728299755003E-02  -2.3578494701549174E-01
       4.080816  -3.8622902481344534E-01  -6.3612709358316670E-03  -1.8269509255793800E-01   1.4280526820476888E-01  -2.0131604105811751E-01  -7.1661523561649787E-01  -2.3275640077606227E-01  -1.0712522001979879E-01
       4.090818  -3.8676809443167048E-01  -6.0632743581473516E-03  -1.1918315442654007E-01   2.0008951417759205E-01  -4.4956235158568908E-01  -5.9343304331534719E-01  -2.4450306914005840E-01   7.9222874830326445E-02
       4.100820  -3.8730299213704578E-01  -5.7586596516459752E-03  -3.8897412322458573E-02   2.3064710554813123E-01  -6.3559915439352188E-01  -3.8793616037014345E-01  -1.2647461492947690E-01   2.2465716581664999E-01
       4.110822  -3.8783373931215570E-01  -5.4474805457756003E-03   4.7379592019727412E-02   2.3008253060612330E-01  -7.3360140843779220E-01  -1.2856433618862834E-01   5.9458225944503694E-02   2.5167829650088452E-01
       4.120824  -3.8836035908748423E-01  -5.1297940860105451E-03   1.2795373548942252E-01   1.9820030936568458E-01  -7.2993014414001178E-01   1.4875330349805260E-01   2.1496351490523660E-01   1.4519073246262620E-01
       4.130826  -3.8888287635835039E-01  -4.8056602830932231E-03   1.9180470182872461E-01   1.3906907200246130E-01  -6.2503409731844228E-01   4.0557323370104648E-01   2.5724848926413862E-01  -3.9077514494334692E-02
       4.140828  -3.8940131777808135E-01  -4.4751417538996694E-03   2.3009372720289317E-01   6.0504898095825828E-02  -4.3339982724773773E-01   6.0626629924872488E-01   1.6314240782105313E-01  -2.0372590663522885E-01
       4.150830  -3.8991571172683781E-01  -4.1383033563183440E-03   2.3738736580178499E-01  -2.6960854392822621E-02  -1.8155489516314766E-01   7.2296166893137048E-01  -1.8211658455006566E-02  -2.6116177235403315E-01
       4.160832  -3.9042608825576397E-01  -3.7952118205795355E-03   2.1242781507671563E-01  -1.1149307028637415E-01   9.5601247420209021E-02   7.3941972980851289E-01  -1.9100559764141298E-01  -1.8020252529178310E-01
       4.170834  -3.9093247900639094E-01  -3.4459353794976623E-03   1.5834068576484830E-01  -1.8155459695746953E-01   3.5963162231065016E-01   6.5329533375029947E-01  -2.6337698646295604E-01  -3.0040765757137059E-03
       4.180836  -3.9143491710548967E-01  -3.0905434000940172E-03   8.2246890208031637E-02  -2.2748136078734238E-01   5.7389191495434011E-01   4.7647543555083166E-01  -1.9624892163980359E-01   1.7687432937598382E-01
       4.190838  -3.9193343703581585E-01  -2.7291060190502447E-03  -5.6736560910820577E-03  -2.4281577650487618E-01   7.0861734435173374E-01   2.3344198707246175E-01  -2.4430959049300347E-02   2.6386407022749336E-01
       4.200840  -3.9242807448343708E-01  -2.3616937844060308E-03  -9.3543588607187686E-02  -2.2521442635956188E-01   7.4505984860309793E-01  -4.2114994506610333E-02   1.6141393503001897E-01   2.1116526803564328E-01
       4.210842  -3.9291886616256694E-01  -1.9883773058570150E-03  -1.6939285013372840E-01  -1.7680246923615148E-01   6.7810013269523428E-01  -3.1196602838199450E-01   2.6260436809671078E-01   4.5927711314084387E-02
       4.220844  -3.9340584961904901E-01  -1.6092269159323331E-03  -2.2278980729233075E-01  -1.0392163783404908E-01   5.1697014610518965E-01  -5.3864569913560190E-01   2.2484192231530969E-01  -1.4471586750535489E-01
       4.230846  -3.9388906301384041E-01  -1.2243123442361814E-03  -2.4627639947991753E-01  -1.6300991754881894E-02   2.8398350793550486E-01  -6.9065535097212072E-01   6.7351460779168357E-02  -2.5959085908811930E-01
       4.240848  -3.9436854488803208E-01  -8.3370240682747879E-04  -2.3640981863483379E-01   7.4241358249956438E-02   1.1447964463567816E-02  -7.4684224762052076E-01  -1.2688065044495264E-01  -2.3717674332776315E-01
       4.250850  -3.9484433391110779E-01  -4.3746471268405607E-04  -1.9426523143432137E-01   1.5539238222543617E-01  -2.6281326103483715E-01  -6.9934599186387725E-01  -2.5482830245132376E-01  -8.8558714788020271E-02
       4.260852  -3.9531646861429565E-01  -3.5665389057930375E-05  -1.2532638776221161E-01   2.1601907695468336E-01  -5.0071055322806157E-01  -5.5470130784517402E-01  -2.4807585927720943E-01   1.0801725543868818E-01
       4.270854  -3.9578498711098953E-01   3.7163117262433955E-04  -3.8773904740339996E-02   2.4769632334448402E-01  -6.6917893302014442E-01  -3.3294197923769120E-01  -1.0940635099433454E-01   2.4833329721008363E-01
       4.280856  -3.9624992680632104E-01   7.8436254882517859E-04   5.3736667036938093E-02   2.4587790951908817E-01  -7.4477583428902727E-01  -6.4828346310932330E-02   8.8242409598200386E-02   2.5745438230727041E-01
       4.290858  -3.9671132409805049E-01   1.2024684926037817E-03   1.3964445237275744E-01   2.1054793348368087E-01  -7.1694592807872348E-01   2.1241827333834756E-01   2.4013425359712443E-01   1.2975261459623119E-01
       4.300860  -3.9716921407099753E-01   1.6258911178266811E-03   2.0718916422300063E-01   1.4625939078497455E-01  -5.8949785320127135E-01   4.6028287704328752E-01   2.6523706208919745E-01  -6.7679838701684980E-02
       4.310862  -3.9762363018727603E-01   2.0545750579229805E-03   2.4702158400562635E-01   6.1549658469495214E-02  -3.8008579545329280E-01   6.4430838782431077E-01   1.4945811352616944E-01  -2.3027127549658560E-01
       4.320864  -3.9807460397461220E-01   2.4884675984125949E-03   2.5349799459273009E-01  -3.2192410519433196E-02  -1.1776604381595289E-01   7.3888776988877825E-01  -4.6459452018418959E-02  -2.7135887184554447E-01
       4.330866  -3.9852216471501972E-01   2.9275187826242159E-03   2.2547930325435278E-01  -1.2225756768060629E-01   1.6103358062481590E-01   7.3082983749523256E-01  -2.1879595413127420E-01  -1.6838680261461081E-01
