#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      28.139070  -1.8684052015241703E-01   1.1720532069166094E-01  -1.8520065357332846E-01  -2.7352122624427988E-01  -1.3684021233164331E-01  -5.9541308197042377E-02   3.7416092416920760E-01   7.5119797604200678E-01
      28.164082  -1.8772061238245633E-01   1.1612745974765425E-01  -3.2693325505909426E-01  -1.7888399904107413E-02  -1.2743315067510691E-01   7.4454443027677189E-02   6.1207460144590597E-01  -5.7442271499572317E-01
      28.189095  -1.8859261759081733E-01   1.1503802328931710E-01  -2.1020527650702200E-01   2.4722198132461107E-01  -1.4965263919444038E-02   1.4516828905303664E-01  -7.2622653624636246E-01  -4.2124796039706086E-01
      28.214107  -1.8945759975947524E-01   1.1393806079685004E-01   6.8923964891421524E-02   3.1410532369359884E-01   1.0711700400353746E-01   9.6653022580679079E-02  -1.9484987792969904E-01   8.1676643804746929E-01
      28.239120  -1.9031669952631897E-01   1.1282873778979360E-01   2.8905615695492665E-01   1.3407382292378434E-01   1.3960799608926000E-01  -2.9095795511126607E-02   8.3842457963189032E-01  -4.7996848734385887E-02
      28.264132  -1.9117113462022947E-01   1.1171130863580551E-01   2.7912695442348423E-01  -1.4745768184170205E-01   5.8189797429050838E-02  -1.2835537108244838E-01  -2.8680030309750337E-01  -7.8940688287134908E-01
      28.289145  -1.9202219567195597E-01   1.1058708496606280E-01   5.1259816114483901E-02  -3.0848856485250287E-01  -6.8483263794812996E-02  -1.2123751820751458E-01  -6.7388409948882011E-01   5.0143312318653033E-01
      28.314157  -1.9287123652253610E-01   1.0945740109366742E-01  -2.1232081333952921E-01  -2.2552507558551341E-01  -1.3661151971981353E-01  -1.6009052359520094E-02   6.7383058650738026E-01   5.0162810325327556E-01
      28.339170  -1.9371965854049608E-01   1.0832357811015068E-01  -3.0510100775273657E-01   3.1887333165415713E-02  -9.2331717483433676E-02   9.9636900978162066E-02   2.8717618502582043E-01  -7.8950944710300963E-01
      28.364182  -1.9456888890488550E-01   1.0718688852498716E-01  -1.5805952369100845E-01   2.5941507586631468E-01   2.5707481147191916E-02   1.3163800959508992E-01  -8.3877985668001898E-01  -4.8596012629842068E-02
      28.389195  -1.9542035328008645E-01   1.0604852338916938E-01   1.0931322425534785E-01   2.8021417168532503E-01   1.1992409170438481E-01   5.6102514147943858E-02   1.9404268174042483E-01   8.1754945071667118E-01
      28.414207  -1.9627544376380787E-01   1.0490956378881715E-01   2.8619040726472150E-01   8.2283036204396268E-02   1.1448076931905565E-01  -6.2978123236662964E-02   7.2765378759287336E-01  -4.2035950399333438E-01
      28.439220  -1.9713548339559597E-01   1.0377095840024211E-01   2.3668777314161826E-01  -1.7571850606076295E-01   1.6353921718430049E-02  -1.2786836176961219E-01  -6.1137482473541593E-01  -5.7668770375169165E-01
      28.464232  -1.9800168883699604E-01   1.0263350846602089E-01   4.0594660548473804E-03  -2.9175607428199646E-01  -9.2406013668262441E-02  -8.7334592511783812E-02  -3.7735429520129987E-01   7.5109747611627564E-01
      28.489245  -1.9887513304988697E-01   1.0149786109523079E-01  -2.2692891821400338E-01  -1.7860403622270574E-01  -1.2325719078872507E-01   2.2911710110130750E-02   8.2785637130454470E-01   1.4638856854718138E-01
      28.514257  -1.9975670988804489E-01   1.0036451123311636E-01  -2.7684669149617186E-01   7.0914172775079928E-02  -5.3289084760413330E-02   1.1149521210959031E-01  -9.6852042951525913E-02  -8.3526607545881926E-01
      28.539270  -2.0064710246894435E-01   9.9233812018664741E-02  -1.1086998627326192E-01   2.6014783085310750E-01   5.7896081014779971E-02   1.0712168578220851E-01  -7.7274767959486357E-01   3.3201099592996436E-01
      28.564282  -2.0154675700724076E-01   9.8105992594120783E-02   1.3753951796588668E-01   2.4365561968335667E-01   1.1886875169942901E-01   1.5992912449851956E-02   5.3943355999236919E-01   6.4556386920438402E-01
      28.589295  -2.0245586347614988E-01   9.6981181797101065E-02   2.7407685456269482E-01   3.8779382336457641E-02   8.1593262704403216E-02  -8.5376123750257299E-02   4.6436765155612686E-01  -7.0180363582696814E-01
      28.614307  -2.0337434403473562E-01   9.5859435608135077E-02   1.9555984639706844E-01  -1.9166754678884126E-01  -2.0728683788518269E-02  -1.1436942916948653E-01  -8.0558100597297888E-01  -2.4430443742103039E-01
      28.639320  -2.0430184964370651E-01   9.4740765801519716E-02  -3.2424036643093304E-02  -2.6890344390615456E-01  -1.0300801592725919E-01  -4.9654122216432992E-02  -3.7437824268405566E-03   8.4212087903959043E-01
      28.664332  -2.0523776472480590E-01   9.3625167011118310E-02  -2.3034316745078134E-01  -1.3676878928300476E-01  -9.9035662961728985E-02   5.3264299385469269E-02   8.0838444517003472E-01  -2.3725285425393805E-01
      28.689345  -2.0618121914323587E-01   9.2512639423279724E-02  -2.4616677063174147E-01   9.7943352185042701E-02  -1.4808281989115222E-02   1.0953496716357917E-01  -4.5860084524508382E-01  -7.0718327142016124E-01
      28.714357  -2.0713110625987224E-01   9.1403204579190336E-02  -7.1934302663572161E-02   2.5193024034218758E-01   7.8575449980806553E-02   7.4956909036791530E-02  -5.4693890309230264E-01   6.4185954735856354E-01
      28.739370  -2.0808610536479358E-01   9.0296912318057018E-02   1.5375290517135515E-01   2.0852376320542043E-01   1.0487928158374188E-01  -1.9292402676479761E-02   7.7176051148316305E-01   3.4097885463187633E-01
      28.764382  -2.0904470651786861E-01   8.9193837699364439E-02   2.5611572868794841E-01   5.7605271596574492E-03   4.5025103618631705E-02  -9.4488227966381039E-02   1.0642805539599065E-01  -8.3747127035433988E-01
      28.789395  -2.1000523572785706E-01   8.8094067751121163E-02   1.5944558512443371E-01  -1.9682695183301849E-01  -4.9228183550436865E-02  -9.0110880770486096E-02  -8.3349123841228079E-01   1.3721227264855532E-01
      28.814407  -2.1096587852282608E-01   8.6997679011401902E-02  -5.7350089864136283E-02  -2.4380387693065256E-01  -9.9888281369355486E-02  -1.2609375405196011E-02   3.6968100243501850E-01   7.6010657991323272E-01
      28.839420  -2.1192470030126292E-01   8.5904707944822786E-02  -2.2526055240486248E-01  -1.0288017381453730E-01  -6.7297433817717453E-02   7.2157548596554474E-02   6.2336705902162703E-01  -5.7163570790451512E-01
      28.864432  -2.1287966237670866E-01   8.4815117291030501E-02  -2.1692250737888441E-01   1.1358466901668567E-01   1.8810492101206323E-02   9.4800167345758149E-02  -7.2625550476224132E-01  -4.3458695898151289E-01
      28.889445  -2.1382863328378662E-01   8.3728762108408419E-02  -4.2917559781334928E-02   2.3828383677078860E-01   8.6093491773439668E-02   3.9254085064640808E-02  -2.0941101251602512E-01   8.2063637482684082E-01
      28.914457  -2.1476939562414571E-01   8.2645359604676491E-02   1.5992224424772436E-01   1.7817191143077360E-01   8.0344944332799609E-02  -4.6012039009036436E-02   8.4686410878415674E-01  -3.3478180196183115E-02
      28.939470  -2.1569964941071063E-01   8.1564466729112314E-02   2.3618376415037851E-01  -1.6509609425387508E-02   9.2216978406698766E-03  -9.0082005382977490E-02  -2.7390538858103053E-01  -8.0267619099404242E-01
      28.964482  -2.1661701343359971E-01   8.0485468925136416E-02   1.3075016925219671E-01  -1.9424454064478652E-01  -6.6360232432867206E-02  -5.8583507749829788E-02  -6.9165736797930999E-01   4.9187390733916714E-01
      28.989495  -2.1751902655171140E-01   7.9407582453217926E-02  -7.1867549086868959E-02  -2.2015740602333816E-01  -8.4266368490574478E-02   1.9490169890160450E-02   6.6922520915430173E-01   5.2295165089485562E-01
      29.014507  -2.1840315096510710E-01   7.8329871394859862E-02  -2.1536249560549875E-01  -7.8085632572089878E-02  -3.2265596213442369E-02   7.8065677754096272E-02   3.1051309375114594E-01  -7.9115009074921472E-01
      29.039520  -2.1926677942919368E-01   7.7251278984485444E-02  -1.9212480957644187E-01   1.2019484112974603E-01   4.3856696712612241E-02   6.9833867720475021E-02  -8.4742588347396863E-01  -7.1955705332393871E-02
      29.064532  -2.2010724804609483E-01   7.6170671456352021E-02  -2.3598517686884132E-02   2.2297539902899013E-01   8.0345990146276053E-02   4.5138324959317798E-03   1.7290378328537501E-01   8.3327621265745555E-01
      29.089545  -2.2092185575063505E-01   7.5086891306831396E-02   1.5921003693508820E-01   1.5452668643140782E-01   4.8854229849181849E-02  -6.1450767321918467E-02   7.4978039019130083E-01  -4.0369062427735081E-01
      29.114557  -2.2170789095553964E-01   7.3998815903639256E-02   2.1758268653660656E-01  -2.9497612183162540E-02  -2.1522323312490106E-02  -7.3476569282529103E-02  -6.0116825045358335E-01  -6.0379642965400826E-01
      29.139570  -2.2246266510060425E-01   7.2905416825415445E-02   1.1012450901370223E-01  -1.8736288054942060E-01  -7.0684356314386979E-02  -2.4029735346770529E-02  -4.0740193028861166E-01   7.4884480339553372E-01
      29.164582  -2.2318355213408864E-01   7.1805815235570822E-02  -7.8352860052852774E-02  -2.0036543839963256E-01  -5.8728717765756090E-02   4.3006263405689672E-02   8.3435538529649877E-01   1.7689738227287496E-01
      29.189595  -2.2386803230776417E-01   7.0699328973834200E-02  -2.0384001091762613E-01  -6.1812210353895759E-02   1.6150487427868195E-03   7.0955489111202821E-02  -6.8546587443604978E-02  -8.5050334483023149E-01
      29.214607  -2.2451373814680084E-01   6.9585507825095760E-02  -1.7304867872264718E-01   1.2059908850560222E-01   5.7712984679545949E-02   3.8204127597773682E-02  -7.9587183758135294E-01   3.0848606468759321E-01
      29.239620  -2.2511850010542134E-01   6.8464154494870769E-02  -1.2443428684814212E-02   2.0853295407206437E-01   6.2687760677131915E-02  -2.5070920548768902E-02   5.2291159394885323E-01   6.7495259913060524E-01
      29.264632  -2.2568038926581319E-01   6.7335330056607828E-02   1.5443102410944173E-01   1.3775070769158734E-01   1.4584586987064690E-02  -6.4257077365575829E-02   4.9777936815193335E-01  -6.9392353293876596E-01
      29.289645  -2.2619775448968427E-01   6.6199343904390293E-02   2.0197242414018604E-01  -3.5322503832623434E-02  -4.3673988579899931E-02  -4.7260046573990674E-02  -8.0723377717268430E-01  -2.7909526217611302E-01
      29.314657  -2.2666925167884494E-01   6.5056729421967691E-02   9.6824449050296746E-02  -1.7864949811464367E-01  -6.2227394905693158E-02   9.1761776946789018E-03  -3.7123036689261001E-02   8.5336674009769031E-01
      29.339670  -2.2709386321593583E-01   6.3908207565977648E-02  -7.9150322439932599E-02  -1.8523156954073813E-01  -2.6834892652298846E-02   5.5393847187699873E-02   8.2845754646381853E-01  -2.0795889785335270E-01
      29.364682  -2.2747090619785837E-01   6.2754641290649699E-02  -1.9266424857414652E-01  -5.2698005115392597E-02   3.0185961492954463E-02   5.2215253350467609E-02  -4.3570654357516453E-01  -7.3457931488154449E-01
      29.389695  -2.2780002869328408E-01   6.1596984182104596E-02  -1.5980286471926985E-01   1.1712634842821934E-01   5.9050205934724924E-02   4.1042505347549533E-03  -5.7957127390697194E-01   6.2712392206695000E-01
      29.414707  -2.2808119390063725E-01   6.0436226825674531E-02  -7.7251937868340788E-03   1.9645505133689189E-01   3.5733834188552145E-02  -4.5937751830099967E-02   7.6625546944251044E-01   3.7638184019380067E-01
      29.439720  -2.2831465270772189E-01   5.9273344330916057E-02   1.4781554418457549E-01   1.2745779406892627E-01  -1.8020349588256813E-02  -5.4435528366566309E-02   1.4198201989435427E-01  -8.4152266325628788E-01
      29.464732  -2.2850090572245685E-01   5.8109248137082334E-02   1.9049436872603395E-01  -3.5940694560394240E-02  -5.4589551537409894E-02  -1.5037611278479884E-02  -8.4669205016016380E-01   1.0405899698254724E-01
      29.489745  -2.2864065633337724E-01   5.6944744776914732E-02   9.0103203968467299E-02  -1.7027294944453633E-01  -4.2330884673912737E-02   3.6740423401714503E-02   3.4121555353258132E-01   7.8139321547093032E-01
      29.514757  -2.2873475676021829E-01   5.5780503747961507E-02  -7.6437099870541481E-02  -1.7564086584210875E-01   7.1391545430325217E-03   5.5170792295561835E-02   6.5114352855483426E-01  -5.4972577721102589E-01
      29.539770  -2.2878414937251071E-01   5.4617036078065229E-02  -1.8401035250641304E-01  -4.9651127866303942E-02   4.9690845814579346E-02   2.4413098831311143E-02  -7.1224520036318795E-01  -4.6687838720620528E-01
      29.564782  -2.2878980579828936E-01   5.3454684609698828E-02  -1.5301911725366746E-01   1.1223750566910451E-01   4.7693156656438411E-02  -2.7897553401807593E-02  -2.4402754839227797E-01   8.1529459192316112E-01
      29.589795  -2.2875266652724605E-01   5.2293626483187972E-02  -7.9185053523689458E-03   1.8892668628644016E-01   3.0622420532942251E-03  -5.5213815299986625E-02   8.5038066284200176E-01   1.2163771076289915E-03
      29.614807  -2.2867358383873745E-01   5.1133887771432650E-02   1.4215016971277561E-01   1.2390464266400167E-01  -4.4509869193033375E-02  -3.3153060896128426E-02  -2.4129778012851771E-01  -8.1469634135561364E-01
      29.639820  -2.2855327094963626E-01   4.9975369695966478E-02   1.8521799206660339E-01  -3.3431182019867750E-02  -5.2556652731899280E-02   1.8911351207080453E-02  -7.1134309545049301E-01   4.6332200902447901E-01
      29.664832  -2.2839226026042206E-01   4.8817885317947944E-02   8.9633439092813530E-02  -1.6527759955096383E-01  -1.3423706288105824E-02   5.4740534254104412E-02   6.4641433081224486E-01   5.4905820876962519E-01
      29.689845  -2.2819087344627850E-01   4.7661205032870732E-02  -7.2900431084402806E-02  -1.7328770115030909E-01   3.8592815007130229E-02   4.1970590241712756E-02   3.4147153796510299E-01  -7.7541905666013244E-01
      29.714857  -2.2794920584914563E-01   4.6505108601318422E-02  -1.8095286181586992E-01  -5.1550557365215473E-02   5.7117060042742480E-02  -8.9542748045131453E-03  -8.3972305073345022E-01  -1.0595558666014047E-01
      29.739870  -2.2766712713012668E-01   4.5349440836812659E-02  -1.5367854154767518E-01   1.0913078302788699E-01   2.4696991725806559E-02  -5.3307120623995362E-02   1.3783354082784782E-01   8.3412887395927349E-01
      29.764882  -2.2734429940158823E-01   4.4194167487747189E-02  -1.1003351038764420E-02   1.8867480630074271E-01  -3.1063698469707413E-02  -5.1119474915388527E-02   7.5927323246296974E-01  -3.6960135155902218E-01
      29.789895  -2.2698021305907531E-01   4.3039427361726411E-02   1.4085289360801495E-01   1.2704259773907234E-01  -6.0944332934764395E-02  -2.8385653196914911E-03  -5.7010837067315234E-01  -6.2155738783300862E-01
      29.814907  -2.2657423929466367E-01   4.1885576436750310E-02   1.8806534068733585E-01  -3.0626458284978692E-02  -3.7263714043440144E-02   4.9953544396667333E-02  -4.3259700295908676E-01   7.2277029842780316E-01
      29.839920  -2.2612569686153411E-01   4.0733219683722913E-02   9.4156395865341316E-02  -1.6683703488796084E-01   2.0874503476182148E-02   6.0227702030709554E-02   8.1503176534319799E-01   2.0823891694595786E-01
      29.864932  -2.2563392919086664E-01   3.9583226679664241E-02  -7.1868997875334628E-02  -1.7886696483421391E-01   6.2995961261269925E-02   1.7064532995141320E-02  -3.2771730423236438E-02  -8.3939985679312079E-01
      29.889945  -2.2509838659861192E-01   3.8436727881461387E-02  -1.8586895453925278E-01  -5.5975337945862513E-02   5.0890224626778668E-02  -4.3400749408762526E-02  -7.9405230626989942E-01   2.7036172389785085E-01
      29.914957  -2.2451870725242365E-01   3.7295089664080627E-02  -1.6098842516356907E-01   1.1111571295723165E-01  -7.1233627593384613E-03  -6.8215294555609915E-02   4.8480559173541282E-01   6.8297099473122225E-01
      29.939970  -2.2389478999052995E-01   3.6159867843354274E-02  -1.3709440062983785E-02   1.9677094162953795E-01  -6.1751187292917210E-02  -3.3733647041827297E-02   5.1559116678834083E-01  -6.5836684123651301E-01
      29.964982  -2.2322685215295654E-01   3.5032741264896229E-02   1.4659899100916735E-01   1.3459274116313868E-01  -6.4546795236801999E-02   3.2371899876557954E-02  -7.7676774553383454E-01  -3.0599726263140736E-01
      29.989995  -2.2251546638868747E-01   3.3915428945206341E-02   1.9847688525988894E-01  -3.1106455610128467E-02  -1.0557168212240271E-02   7.3356625570517628E-02  -7.1734073455403904E-02   8.3036558062733612E-01
      30.015008  -2.2176157192738821E-01   3.2809595957988782E-02   1.0020832953900999E-01  -1.7642358932940075E-01   5.5523990197865830E-02   5.1988804805202543E-02   8.1493817831019055E-01  -1.6766612244021020E-01
      30.040020  -2.2096645792567998E-01   3.1716754529288987E-02  -7.6577155078525000E-02  -1.9015540084682384E-01   7.6390696865083221E-02  -1.6039475217093625E-02  -3.9231638417800879E-01  -7.3201470720826756E-01
      30.065033  -2.2013171898692768E-01   3.0638167447594688E-02  -1.9865966510460734E-01  -5.8834318176178860E-02   3.1625280626812427E-02  -7.3572441512195413E-02  -5.8872590585336448E-01   5.8363093843686342E-01
      30.090045  -2.1925918551076273E-01   2.9574760804887860E-02  -1.7136049790532626E-01   1.2046985019121396E-01  -4.2954939502792229E-02  -7.0004773474105941E-02   7.2586572053588705E-01   3.9718830829509721E-01
      30.115058  -2.1835083383398957E-01   2.8527052267733170E-02  -1.2008680535995747E-02   2.1149142672446719E-01  -8.4023309532717319E-02  -5.5142352095406801E-03   1.7347590829513099E-01  -8.0741560522915046E-01
      30.140070  -2.1740868289318110E-01   2.7495099651190506E-02   1.6030595136294440E-01   1.4217913218473771E-01  -5.4443466720419394E-02   6.6947514234708946E-02  -8.2176125775718822E-01   6.3733067964185944E-02
      30.165083  -2.1643468517029771E-01   2.6478472738570152E-02   2.1340008471227043E-01  -3.8185958136149716E-02   2.3541763953958909E-02   8.5195847974161062E-02   2.9471991275060394E-01   7.6798833528160193E-01
      30.190095  -2.1543061988979506E-01   2.5476249310784464E-02   1.0334287472174002E-01  -1.9351620185551627E-01   8.5010152991668184E-02   3.1028251631011479E-02   6.5083786061178317E-01  -5.0036835448794170E-01
      30.215108  -2.1439799585313282E-01   2.4487034474430222E-02  -8.9190352605377596E-02  -2.0334972558117689E-01   7.6422699141161718E-02  -5.2309662929318469E-02  -6.6374935837602211E-01  -4.8028592009722765E-01
      30.240120  -2.1333797006116750E-01   2.3509000818416975E-02  -2.1763775683246514E-01  -5.6278007576870244E-02   2.0171327942009728E-03  -9.4711674804148799E-02  -2.7069011126178033E-01   7.7151608578225006E-01
      30.265133  -2.1225128659111209E-01   2.2539945822057060E-02  -1.8094341672225148E-01   1.3810500389376590E-01  -7.7481661686248579E-02  -5.8131416356494478E-02   8.1499381165366058E-01   3.9576116802799342E-02
      30.290145  -2.1113823829318062E-01   2.1577362334807327E-02  -3.0825796429590066E-03   2.3052258357099925E-01  -9.4466147525744559E-02   2.9635157521804942E-02  -1.9383256843685717E-01  -7.9087566378290930E-01
      30.315158  -2.0999865197126705E-01   2.0618517821559986E-02   1.8187445981603367E-01   1.4652479436198237E-01  -3.1806689445841960E-02   9.6029360711964482E-02  -7.0146844677825726E-01   4.1021783549798613E-01
      30.340170  -2.0883189599118945E-01   1.9660538329238444E-02   2.3052642284138891E-01  -5.3564346599900649E-02   6.0582643518736247E-02   8.3706990263072864E-02   5.9176875036184373E-01   5.5447072944066267E-01
      30.365183  -2.0763690784540359E-01   1.8700493657150222E-02   1.0121485107113558E-01  -2.1749126445322167E-01   1.0552003638939292E-01  -1.5287163620161931E-04   3.6230460198898840E-01  -7.2364852583449801E-01
      30.390195  -2.0641223816704826E-01   1.7735480872546932E-02  -1.1054249882515585E-01  -2.1665652417461642E-01   6.2957069045299213E-02  -8.7423919444970966E-02  -7.9520542563839081E-01  -1.4105971975868131E-01
      30.415208  -2.0515610705513809E-01   1.6762703983852198E-02  -2.4219298507340850E-01  -4.6889544340804376E-02  -3.4661218910109468E-02  -1.0436937887797101E-01   9.0859725776961428E-02   8.0082866431669653E-01
      30.440220  -2.0386646833885005E-01   1.5779548173823942E-02  -1.8867113711396702E-01   1.6445490750075523E-01  -1.0703700895320431E-01  -3.3797447707590612E-02   7.4038087137097963E-01  -3.1427035144960425E-01
      30.465233  -2.0254107754144907E-01   1.4783647444924433E-02   1.3884737085392963E-02   2.5363642630962568E-01  -9.2015417603081365E-02   6.8230084229240859E-02  -5.1079829490531226E-01  -6.1917469335605746E-01
      30.490245  -2.0117755975820026E-01   1.3772944816494874E-02   2.1179750895980623E-01   1.4713856099901806E-01   1.2560168376883341E-03   1.1688842873074137E-01  -4.4749944692228050E-01   6.6438920217819997E-01
      30.515258  -1.9977347438210349E-01   1.2745744346562197E-02   2.5004861550387603E-01  -7.7938943711381714E-02   9.7289964340410234E-02   6.9005833407015743E-02   7.6261540746407230E-01   2.3974107107776566E-01
      30.540270  -1.9832637453166158E-01   1.1700754262240763E-02   9.3471573030640576E-02  -2.4912779775087224E-01   1.1529723612262525E-01  -3.8956846755031707E-02   1.3171776403788008E-02  -7.9767449473571028E-01
      30.565283  -1.9683386008103593E-01   1.0637120416807311E-02  -1.4160309054549644E-01  -2.3036710495386301E-01   3.6994443445449825E-02  -1.1852638384870008E-01  -7.6700018283262528E-01   2.1348796696208072E-01
      30.590295  -1.9529362427831273E-01   9.5544491960663433E-03  -2.7324271969208658E-01  -2.9948883886291671E-02  -7.5601394173611391E-02  -1.0163744381192578E-01   4.2161513778845022E-01   6.7343924689168311E-01
      30.615308  -1.9370349496445990E-01   8.4528189124369081E-03  -1.9438439866691420E-01   2.0083016027679199E-01  -1.2921135302209175E-01   1.3565806641758214E-03   5.2498411471011808E-01  -5.9421036859087684E-01
      30.640320  -1.9206147226787801E-01   7.3327786815550041E-03   4.0281195927937156E-02   2.8138513037799651E-01  -7.6461494256715543E-02   1.0735879976062279E-01  -7.1728057967151004E-01  -3.3408687600122211E-01
      30.665333  -1.9036576523916213E-01   6.1953337914215662E-03   2.5136612730314190E-01   1.4289850105123447E-01   4.2571184949279764E-02   1.2750662463941936E-01  -1.1661387712126060E-01   7.8096692980308080E-01
      30.690345  -1.8861483010768493E-01   5.0419166622384581E-03   2.7149172152051443E-01  -1.1324068246186421E-01   1.3063934449844325E-01   4.1525836566772778E-02   7.8032849819128236E-01  -1.0947165315489196E-01
      30.715358  -1.8680741260752110E-01   3.8743426766878553E-03   7.7847940647420164E-02  -2.8899237128223054E-01   1.1270948995048040E-01  -8.2647939463067782E-02  -3.2559041402727240E-01  -7.1572041180719725E-01
      30.740370  -1.8494259609559199E-01   2.6947504739836133E-03  -1.8424356830464345E-01  -2.4247286486815789E-01  -2.9864776871944441E-04  -1.4247331936292976E-01  -5.9273799982406850E-01   5.1407031931508329E-01
      30.765383  -1.8301985598790210E-01   1.5055268083350789E-03  -3.0985004097788837E-01  -2.3878952501750280E-03  -1.1742870128447504E-01  -8.5407637413859899E-02   6.5958841045716243E-01   4.2173351606942278E-01
      30.790395  -1.8103911946337078E-01   3.0921685192253644E-04  -1.9448657731003996E-01   2.4813060563003403E-01  -1.4086173425081513E-01   4.5239813726913936E-02   2.1694639340623137E-01  -7.5041443279861431E-01
      30.815408  -1.7900082760670777E-01  -8.9157805414453810E-04   7.9141899822343709E-02   3.1082611833815749E-01  -4.7512090307702745E-02   1.4301804128645984E-01  -7.7935533873004059E-01   4.6807659332682170E-03
      30.840420  -1.7690599543993415E-01  -2.0943117039821497E-03   2.9962335253368350E-01   1.2915015978662764E-01   8.8953333447513411E-02   1.2505402213161246E-01   2.2490270714935684E-01   7.4432440681680856E-01
      30.865433  -1.7475626393878055E-01  -3.2966080919698596E-03   2.8995264658977904E-01  -1.6139176886645873E-01   1.5620960935973671E-01   2.1489050774388552E-03   6.4848945797775548E-01  -4.2567308995827058E-01
      30.890445  -1.7255393746179268E-01  -4.4963730400403787E-03   4.9634084694017304E-02  -3.3377145701073530E-01   9.5710838813306096E-02  -1.2694065633039256E-01  -5.9062341211384939E-01  -4.9998936315403431E-01
      30.915458  -1.7030200028710415E-01  -5.6918935147904914E-03  -2.3832465496404751E-01  -2.4675721114512655E-01  -4.6590849026656798E-02  -1.5486804461511455E-01  -3.1124378068956043E-01   7.0639767159679168E-01
      30.940470  -1.6800410726305462E-01  -6.8819147618616036E-03  -3.4644269753366402E-01   3.9398230066594653E-02  -1.5501230169105595E-01  -5.4922627010369138E-02   7.6373347973574512E-01   9.7914749360196604E-02
      30.965483  -1.6566454584128484E-01  -8.0656855201709111E-03  -1.8250797959017429E-01   3.0366281027683439E-01  -1.3821726083537342E-01   9.4022483437047111E-02  -1.2239257633109613E-01  -7.5820190061417303E-01
      30.990495  -1.6328816966233298E-01  -9.2429632030687613E-03   1.3201463069552027E-01   3.3479652349533551E-01  -6.0734865306251804E-03   1.6974396091904206E-01  -6.9054717432203172E-01   3.3158165748503954E-01
      31.015508  -1.6088030691285182E-01  -1.0413974161173147E-02   3.5141586594738267E-01   1.0031397900814971E-01   1.3532273286356553E-01   1.0699708704092897E-01   5.1254863037700782E-01   5.6660106938172905E-01
      31.040520  -1.5844664929945679E-01  -1.1579328750347910E-02   2.9768687006395761E-01  -2.2138972187412093E-01   1.6887305104726977E-01  -4.6439894734719260E-02   3.9678188174417317E-01  -6.5057704411752038E-01
      31.065533  -1.5599312917272884E-01  -1.2739896342622552E-02   5.0604859783865740E-03  -3.7644112553350095E-01   6.3466861617679352E-02  -1.6602030809661292E-01  -7.3453023887214863E-01  -1.9522196798607866E-01
      31.090545  -1.5352579276324269E-01  -1.3896650790578689E-02  -3.0030563554242845E-01  -2.3595078562340788E-01  -9.7607415543311218E-02  -1.5159133677325651E-01   2.1402649764170015E-02   7.5774603283924136E-01
      31.115558  -1.5105067661770574E-01  -1.5050501236580483E-02  -3.7498781451335333E-01   9.6826744527526543E-02  -1.8247123311025770E-01  -1.1252310811664112E-02   7.1856341669077206E-01  -2.3524392551196888E-01
      31.140570  -1.4857369239985810E-01  -1.6202125706587411E-02  -1.5254801628577863E-01   3.6174562067157079E-01  -1.1870168877652111E-01   1.4228469612575065E-01  -4.2874295011314428E-01  -6.2044105475707856E-01
      31.165583  -1.4610052272666038E-01  -1.7351825109560744E-02   1.9778635802287284E-01   3.4517740065477948E-01   4.4952777850741893E-02   1.8227169701412235E-01  -4.7166008196227044E-01   5.8606280854911785E-01
      31.190595  -1.4363652822397172E-01  -1.8499412973131478E-02   3.9954122495656291E-01   5.2520754548573398E-02   1.7570834335388508E-01   7.2620070654281180E-02   6.9437832614958750E-01   2.8463647791042679E-01
      31.215608  -1.4118666404070038E-01  -1.9644151830163794E-02   2.8736766469524250E-01  -2.8968424709980939E-01   1.6456715478977541E-01  -9.9807188179443007E-02   7.4898856061466304E-02  -7.4491957997658131E-01
      31.240620  -1.3875540302507336E-01  -2.0784741343646669E-02  -5.7252632821605233E-02  -4.0902065075228311E-01   1.7215294041503071E-02  -1.9400070918888304E-01  -7.3368546379603050E-01   1.4018627475057266E-01
      31.265633  -1.3634666278171767E-01  -2.1919356947797730E-02  -3.6450559751471828E-01  -2.0434244687721936E-01  -1.4783272638599218E-01  -1.3022234117993747E-01   3.4283964965223079E-01   6.6176936885268156E-01
      31.290645  -1.3396373480547108E-01  -2.3045731951505732E-02  -3.8758753657245920E-01   1.6852159706768327E-01  -1.9461471820861564E-01   4.2509624039698352E-02   5.3526942925098042E-01  -5.1633021499068632E-01
      31.315658  -1.3160921556079322E-01  -2.4161271518747657E-02  -1.0127229331036564E-01   4.1511939839399109E-01  -8.1823759885599492E-02   1.8397107785294212E-01  -6.4635358625361372E-01  -3.6478868432933720E-01
      31.340670  -1.2928494137697985E-01  -2.5263184269844800E-02   2.7232683349865888E-01   3.3514626427662314E-01   1.0087589708581708E-01   1.7666719629866226E-01  -1.6456354892343711E-01   7.2221511322221510E-01
      31.365683  -1.2699193096990957E-01  -2.6348616671347129E-02   4.3602902381842795E-01  -1.4586723876599933E-02   2.0413127804879946E-01   2.3498355145414439E-02   7.3771923835054520E-01  -4.8710396344960265E-02
