#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      28.239120   3.6325370496315712E-01   9.9783229445208954E-02  -1.6330020015861837E-01  -1.9768499056719283E-01   8.2944432418060077E-01  -1.4115658818592278E-01   3.2708472046674222E-03   9.4380650745017280E-02
      28.264132   3.6111389549360212E-01   1.0042313599025475E-01  -2.5574609527199443E-01   9.8420877176255816E-03   3.7656003525095477E-01  -7.5232413429575140E-01   8.8254730314098612E-02  -3.0080017704405645E-02
      28.289145   3.5895132341400082E-01   1.0109233460038131E-01  -1.4709368258574607E-01   2.0887694846179988E-01  -3.8399729425151241E-01  -7.4847163430151498E-01  -5.3648213693212314E-02  -7.4770548175767809E-02
      28.314157   3.5676728025409254E-01   1.0179353589637978E-01   7.6628620727050942E-02   2.4323644218422721E-01  -8.3057474647174445E-01  -1.3296106195940721E-01  -5.5269646542277104E-02   7.2035736071464060E-02
      28.339170   3.5456309572165084E-01   1.0252953203291679E-01   2.3941755529524045E-01   8.6553453217831297E-02  -5.9838511957176144E-01   5.9104876376359472E-01   8.3798004259155609E-02   3.1578999888933222E-02
      28.364182   3.5234008655564292E-01   1.0330315690926103E-01   2.1373084811985379E-01  -1.3752923839913600E-01   1.2262598689492527E-01   8.3201204498406767E-01   5.8408276934419408E-03  -8.8098243153784769E-02
      28.389195   3.5009950659800548E-01   1.0411724127955399E-01   2.0376312971277247E-02  -2.5292168406385263E-01   7.4331109423923380E-01   3.9327027523751934E-01  -8.4764665629451966E-02   1.9680582905089613E-02
      28.414207   3.4784250108625253E-01   1.0497456404986681E-01  -1.8834486131797765E-01  -1.6943032781550310E-01   7.5676371365765038E-01  -3.6659736912113100E-01   4.2797738731073766E-02   7.4288694605873368E-02
      28.439220   3.4557006804706769E-01   1.0587780142612926E-01  -2.4858504919457688E-01   4.6777277626091344E-02   1.5219752924194993E-01  -8.2695795486519497E-01   5.7765927652844391E-02  -6.1587207807344294E-02
      28.464232   3.4328302933485855E-01   1.0682947585376058E-01  -1.1353806295287566E-01   2.2561081240585057E-01  -5.7657200513147755E-01  -6.1201248148477605E-01  -7.4549498606814937E-02  -3.6786379190630672E-02
      28.489245   3.4098201330714867E-01   1.0783190683967971E-01   1.1021906623880552E-01   2.2684254209850807E-01  -8.3455323310267127E-01   1.0258799673335749E-01  -1.3284659473099331E-02   8.0728511612862153E-02
      28.514257   3.3866745037525414E-01   1.0888716575331391E-01   2.4682634506358733E-01   5.0032208518960328E-02  -4.1125859754893856E-01   7.3343119246644417E-01   7.9781271017392782E-02  -1.0636135038315238E-02
      28.539270   3.3633958174594902E-01   1.0999703655839914E-01   1.8932836488647778E-01  -1.6555305492668301E-01   3.4773558820184586E-01   7.6565881361060750E-01  -3.2891146307003530E-02  -7.1993053118957095E-02
      28.564282   3.3399848062751708E-01   1.1116298413471588E-01  -1.6611774220403885E-02  -2.5061804887121192E-01   8.2302298426446907E-01   1.7301921450601226E-01  -5.8237734779628833E-02   5.1594848709738197E-02
      28.589295   3.3164408407885071E-01   1.1238613142074400E-01  -2.0897399040746534E-01  -1.3875557603759081E-01   6.2679628905491380E-01  -5.6092000667723463E-01   6.5221035916228312E-02   3.9887819307120910E-02
      28.614307   3.2927623261614625E-01   1.1366724606619358E-01  -2.3682601798236205E-01   8.1730911757307470E-02  -8.0900567009048865E-02  -8.3738743498211432E-01   1.8682799732062456E-02  -7.2728256123015839E-02
      28.639320   3.2689471375416823E-01   1.1500673665892591E-01  -7.8723004117094542E-02   2.3752399673249516E-01  -7.2284216853890271E-01  -4.3078572991792841E-01  -7.3640379089432453E-02   3.4320370001427280E-03
      28.664332   3.2449930495117918E-01   1.1640465792589527E-01   1.4079535489675096E-01   2.0650681368216761E-01  -7.7540875848928148E-01   3.2739929534094414E-01   2.4481854125034171E-02   6.8075954028683744E-02
      28.689345   3.2208981105043344E-01   1.1786072365494943E-01   2.4928965399347289E-01   1.3463127719703928E-02  -1.9553746069720065E-01   8.1892816377790845E-01   5.6724520857111133E-02  -4.2637881416798855E-02
      28.714357   3.1966609135572910E-01   1.1937432550504221E-01   1.6185358760931676E-01  -1.8971744873114196E-01   5.4415352104903891E-01   6.4285376433275199E-01  -5.6376917603999648E-02  -4.0772694723168287E-02
      28.739370   3.1722807200615794E-01   1.2094455543267139E-01  -5.2450881924909473E-02  -2.4352651598977143E-01   8.4058850135499952E-01  -5.7585072440994790E-02  -2.1787253114818220E-02   6.4610779360636472E-02
      28.764382   3.1477574034649014E-01   1.2257022922537834E-01  -2.2512814620645424E-01  -1.0604020017129022E-01   4.5180816196893842E-01  -7.1159602245490772E-01   6.6774541048458036E-02   1.5662206404314816E-03
      28.789395   3.1230911949059598E-01   1.2424990864951696E-01  -2.2070409555756468E-01   1.1441828347003011E-01  -3.0568315560706638E-01  -7.8594067644290611E-01  -1.8028280079810617E-02  -6.2866190099641978E-02
      28.814407   3.0982822314949171E-01   1.2598192001637676E-01  -4.3001419537840709E-02   2.4460320648424516E-01  -8.1463323604017113E-01  -2.1957026404634161E-01  -5.3434758325650651E-02   3.5240124201840882E-02
      28.839420   3.0733299288433347E-01   1.2776436754256898E-01   1.6812338178781447E-01   1.8247035543459550E-01  -6.5994405883819396E-01   5.2635570258970887E-01   4.8576818379470428E-02   3.9518667613446655E-02
      28.864432   3.0482322203774587E-01   1.2959514068411065E-01   2.4682622068565518E-01  -2.2835574730464107E-02   3.2897264334149093E-02   8.4396266494264283E-01   2.2540512421081588E-02  -5.6940544086175271E-02
      28.889445   3.0229847245398361E-01   1.3147191557923632E-01   1.3153944128398506E-01  -2.0982873178459591E-01   6.9967681786548441E-01   4.7394350824115594E-01  -5.9721031324648420E-02  -4.1683778946083284E-03
      28.914457   2.9975799147977639E-01   1.3339215173521232E-01  -8.6851950216914192E-02  -2.3167971634261916E-01   7.9688532410057389E-01  -2.8282488866922006E-01   1.3843283883934803E-02   5.6842248761619946E-02
      28.939470   2.9720063743928254E-01   1.3535308601878804E-01  -2.3663212096798258E-01  -7.1509432939028755E-02   2.4466376575426463E-01  -8.0995519496881196E-01   4.8759138840498949E-02  -2.9818470600923096E-02
      28.964482   2.9462482166411369E-01   1.3735172674288071E-01  -2.0025859932389453E-01   1.4455329902269434E-01  -5.0764858789265954E-01  -6.7754841197985760E-01  -4.2314989021799365E-02  -3.6405161079166776E-02
      28.989495   2.9202847419450972E-01   1.3938485109076307E-01  -6.6191871325781580E-03   2.4667178941393636E-01  -8.4713063780990339E-01   7.2622052920876447E-03  -2.1095841034086779E-02   5.0256140790040864E-02
      29.014507   2.8940903852008948E-01   1.4144900922644502E-01   1.9188286877987790E-01   1.5480253472433753E-01  -4.9659640583592962E-01   6.8701173741077048E-01   5.3026693686309946E-02   4.3974877634583515E-03
      29.039520   2.8676349837096365E-01   1.4354053819150450E-01   2.3926489159955017E-01  -5.8543536739306984E-02   2.5911257118547631E-01   8.0768955677835697E-01  -1.2026584003698989E-02  -5.0524329853259872E-02
      29.064532   2.8408843685614377E-01   1.4565558811074142E-01   9.8547164872773790E-02  -2.2551147999105978E-01   8.0458977101031148E-01   2.7025284351703172E-01  -4.3161796659780816E-02   2.6577873505326043E-02
      29.089545   2.8138012547508839E-01   1.4779016238160311E-01  -1.1936563974780326E-01  -2.1496557624153417E-01   6.9501507828900544E-01  -4.8809634398435359E-01   3.7877235800630168E-02   3.1819506366850131E-02
      29.114557   2.7863463800124949E-01   1.4994017248732680E-01  -2.4308157762746538E-01  -3.5499765388222769E-02   1.8899696540698487E-02  -8.4957922752698312E-01   1.7752973551459158E-02  -4.4897325703228234E-02
      29.139570   2.7584798221521351E-01   1.5210150694333077E-01  -1.7553321969377389E-01   1.7154117319000728E-01  -6.7340417890382331E-01  -5.1912874423125388E-01  -4.7060006615056070E-02  -2.4638450830297841E-03
      29.164582   2.7301624113741829E-01   1.5427011275255481E-01   2.9847058733635794E-02   2.4338330908346492E-01  -8.1771252881787626E-01   2.3473431677575987E-01   1.2453046395942340E-02   4.4288957138752208E-02
      29.189595   2.7013571487050886E-01   1.5644208669271620E-01   2.1138573385857060E-01   1.2380907467820372E-01  -2.9583013661482666E-01   7.9810906376457191E-01   3.7011940482602701E-02  -2.5471580363056207E-02
      29.214607   2.6720305440489273E-01   1.5861377285925859E-01   2.2644519624974685E-01  -9.2841786957682734E-02   4.6762416945047702E-01   7.1169362133818392E-01  -3.5288986980072087E-02  -2.6112140067767121E-02
      29.239620   2.6421537967601982E-01   1.6078186219990895E-01   6.3509559547419325E-02  -2.3610543420294711E-01   8.5073874993744503E-01   4.5296129476119988E-02  -1.2833140075033287E-02   4.0957448758530024E-02
      29.264632   2.6117037563056861E-01   1.6294348934162881E-01  -1.4901306510369877E-01  -1.9353058253251598E-01   5.4099813201316327E-01  -6.5855416421917889E-01   4.1978987269554298E-02  -1.3530003853810646E-03
      29.289645   2.5806636186575471E-01   1.6509632185196568E-01  -2.4399763085808951E-01   1.0462433240575005E-03  -2.0974297844791037E-01  -8.2636382437669231E-01  -1.4901120051519156E-02  -3.8353578458196751E-02
      29.314657   2.5490233334768470E-01   1.6723863719898618E-01  -1.4704127928914859E-01   1.9439301774506876E-01  -7.9008065718420140E-01  -3.2104151000608477E-01  -3.0575244673884283E-02   2.6355655520115279E-02
      29.339670   2.5167797160484828E-01   1.6936938306226093E-01   6.5251262941617788E-02   2.3456858713194445E-01  -7.2708681175507173E-01   4.4608567788171538E-01   3.4503593865314944E-02   1.9576353413920302E-02
      29.364682   2.4839362748222638E-01   1.7148821726857610E-01   2.2579978294635641E-01   9.0338786632707890E-02  -7.1782591571792578E-02   8.5016046609057483E-01   6.6258982192511952E-03  -3.8501513149113480E-02
      29.389695   2.4505027792953726E-01   1.7359552443179335E-01   2.0856206635623081E-01  -1.2454188559523625E-01   6.4220324010051688E-01   5.6187473386012687E-01  -3.7963252575532631E-02   6.8074961984586745E-03
      29.414707   2.4164946033576631E-01   1.7569240730845803E-01   2.7499282881141840E-02  -2.4106017557584636E-01   8.3328221741936104E-01  -1.8411042477873713E-01   1.9213297932180608E-02   3.2998963116751788E-02
      29.439720   2.3819318861248409E-01   1.7778065187867081E-01  -1.7472225936745306E-01  -1.6790021342638570E-01   3.4574335202357254E-01  -7.8023788538279537E-01   2.4201518199404252E-02  -2.9200775304803681E-02
      29.464732   2.3468385561182076E-01   1.7986266616992069E-01  -2.3915949596705918E-01   3.6978726782850642E-02  -4.2335725003525138E-01  -7.4098562371373944E-01  -3.5647592840078200E-02  -1.2581905931133751E-02
      29.489745   2.3112412660959325E-01   1.8194139381682756E-01  -1.1554318928174341E-01   2.1226040221468132E-01  -8.4765922896949042E-01  -9.8367991971453655E-02   5.3936824697836260E-04   3.7819716796571166E-02
      29.514757   2.2751682856968136E-01   1.8402020426591920E-01   9.8494326604040117E-02   2.2031051034976759E-01  -5.8171522665619491E-01   6.2422256062148662E-01   3.5450223904374613E-02  -1.3673269532813444E-02
      29.539770   2.2386483980761623E-01   1.8610276238407517E-01   2.3453779579947326E-01   5.5277536281532494E-02   1.5774456205527446E-01   8.3841672682894108E-01  -2.5320763434456144E-02  -2.8769040220840432E-02
      29.564782   2.2017098454583980E-01   1.8819288102056037E-01   1.8593762563215915E-01  -1.5267140453621658E-01   7.6852248380803700E-01   3.7002346774057143E-01  -1.8480807450046381E-02   3.4132417003630830E-02
      29.589795   2.1643793672666239E-01   1.9029436082387502E-01  -8.5536343511301380E-03  -2.4003643100587885E-01   7.5347786790926918E-01  -3.9934356806128535E-01   3.9052717581199062E-02   5.6934036094481192E-03
      29.614807   2.1266813731165687E-01   1.9241082234480983E-01  -1.9567219641626665E-01  -1.3857617772466677E-01   1.2520470844501572E-01  -8.4328685816871518E-01  -8.1954254015222539E-03  -3.9434519822170062E-02
      29.639820   2.0886372910166445E-01   1.9454553617481005E-01  -2.2844973462566731E-01   7.1362063931662972E-02  -6.0457712733188662E-01  -6.0070594689594592E-01  -3.5112188361555170E-02   2.1641813552065403E-02
      29.664832   2.0502651278304668E-01   1.9670125756213905E-01  -8.1691409412852176E-02   2.2447564244220805E-01  -8.4192181900901308E-01   1.3050164962652119E-01   3.3115564472326768E-02   2.6426173528868141E-02
      29.689845   2.0115792734914140E-01   1.9888007257666501E-01   1.2864704352382955E-01   2.0070735573414600E-01  -3.9409882273389624E-01   7.5498509510493816E-01   1.4196497207081398E-02  -4.1260244013071060E-02
      29.714857   1.9725905716788178E-01   2.0108326338361759E-01   2.3709952115377655E-01   1.9427363897642422E-02   3.7396164649157315E-01   7.6477123081313148E-01  -4.5037910461352020E-02   3.5251926746175790E-04
      29.739870   1.9333066669740159E-01   2.0331120043226880E-01   1.5890898228813058E-01  -1.7632574453159072E-01   8.3715816001746335E-01   1.5247203950062033E-01   1.5709403476540915E-02   4.3844288043571968E-02
      29.764882   1.8937326216836475E-01   2.0556326923942736E-01  -4.3697889162784588E-02  -2.3274767509361513E-01   6.1903701277942424E-01  -5.8325550979666629E-01   3.7582876946319989E-02  -3.0223785932349912E-02
      29.789895   1.8538717750021994E-01   2.0783783881606821E-01  -2.1103565758261530E-01  -1.0616916404851379E-01  -1.0228117328417528E-01  -8.4391779400194622E-01  -4.2272039453963101E-02  -2.6690150350182532E-02
      29.814907   1.8137267942672924E-01   2.1013227753221883E-01  -2.1186831118347174E-01   1.0312843635989401E-01  -7.3965190704837847E-01  -4.1807911826038446E-01  -1.2108328384406522E-02   5.0424775059838618E-02
      29.839920   1.7733008448726492E-01   2.1244302027086104E-01  -4.6382983593782533E-02   2.3038402732305718E-01  -7.7492085606007555E-01   3.4718784610030679E-01   5.3600131115446453E-02  -4.7930709757559743E-03
      29.864932   1.7325987847940427E-01   2.1476568809294949E-01   1.5461143304927175E-01   1.7611633434061671E-01  -1.8016966318999791E-01   8.2927442372533555E-01  -2.2340953650189520E-02  -5.1187603332942200E-02
      29.889945   1.6916282748988373E-01   2.1709525843041130E-01   2.3312247793997987E-01  -1.6069619373536303E-02   5.6026986573302751E-01   6.3664571125349001E-01  -4.3129326476721637E-02   3.8717254058762786E-02
      29.914957   1.6504006904057480E-01   2.1942628026237601E-01   1.2822143611229073E-01  -1.9451416817627473E-01   8.4431866781929765E-01  -7.3180572928141160E-02   5.2138276841657637E-02   2.9949163048077973E-02
      29.939970   1.6089317245101040E-01   2.2175312513653606E-01  -7.6656315348987480E-02  -2.1923139287791105E-01   4.4176952542892772E-01  -7.2251248359990916E-01   1.2724506066926168E-02  -6.1037938788353598E-02
      29.964982   1.5672415934880629E-01   2.2407026166978877E-01  -2.2009023889185098E-01  -7.1773086042420581E-02  -3.1917214603982724E-01  -7.8371865274496055E-01  -6.4236806696567145E-02   6.9989385886663402E-03
      29.989995   1.5253547830122149E-01   2.2637253871572674E-01  -1.8990749416827057E-01   1.3103304425380310E-01  -8.1955554764520477E-01  -2.0799661309737663E-01   2.7343399605676551E-02   6.1079267443146540E-02
      30.015008   1.4832993155225388E-01   2.2865546108551385E-01  -1.0941949452730353E-02   2.2967304986290366E-01  -6.5320779076028135E-01   5.3577076539462798E-01   5.1523459051125223E-02  -4.6274797486841733E-02
      30.040020   1.4411055641613413E-01   2.3091544179537149E-01   1.7536409417041030E-01   1.4745798508137525E-01   4.3556572702079403E-02   8.4296019763504382E-01  -6.1801793640867353E-02  -3.6172677597654211E-02
      30.065033   1.3988046847069516E-01   2.3315001635216837E-01   2.2278301488345037E-01  -4.9837261934888466E-02   7.0368345980226121E-01   4.6477106609089541E-01  -1.6242554817071080E-02   7.2178669888195296E-02
      30.090045   1.3564267775203107E-01   2.3535800743800286E-01   9.5113446732410539E-02  -2.0659663852423363E-01   7.9093966335440569E-01  -2.9027591774271605E-01   7.6091295710309453E-02  -6.5351631229352038E-03
      30.115058   1.3139989217614800E-01   2.3753963218346935E-01  -1.0619499125758083E-01  -2.0014396950709401E-01   2.3553768572024189E-01  -8.0808139694893832E-01  -3.0064638385667850E-02  -7.2806412492396957E-02
      30.140070   1.2715432404921848E-01   2.3969654855595376E-01  -2.2267124933149077E-01  -3.6777563058047372E-02  -5.1009253913585006E-01  -6.6848897426849241E-01  -6.2267691743912466E-02   5.2079983026694011E-02
      30.165083   1.2290751561722923E-01   2.4183184170188152E-01  -1.6361215344758745E-01   1.5414361528680273E-01  -8.3991470492947273E-01   1.3786736390652612E-02   7.0362708145485661E-02   4.5127200034971962E-02
      30.190095   1.1866019819750095E-01   2.4394995486780635E-01   2.3265834549041318E-02   2.2265684412858044E-01  -4.8690127089427576E-01   6.8347021308096556E-01   2.2707444873442860E-02  -8.2961111616680100E-02
      30.215108   1.1441219675632439E-01   2.4605657239195042E-01   1.9036114469684573E-01   1.1602637266805843E-01   2.6080733033608872E-01   7.9669969229573612E-01  -8.8389602638254530E-02   3.1036863013654430E-03
      30.240120   1.1016238819589670E-01   2.4815846397776667E-01   2.0680410890264181E-01  -8.0667872456398629E-02   7.9515650801549365E-01   2.6271343014106424E-01   3.0015884132887034E-02   8.5787799583132610E-02
      30.265133   1.0590871748586687E-01   2.5026329999337155E-01   6.0990934313204882E-02  -2.1242480783193646E-01   6.8270515612087168E-01  -4.8347467879616524E-01   7.5023191105949127E-02  -5.5542183948742406E-02
      30.290145   1.0164827150104973E-01   2.5237944701905030E-01  -1.3133184975396525E-01  -1.7651531411419882E-01   1.6176471834532805E-02  -8.3553576651882489E-01  -7.7228208692617331E-02  -5.6726717997837885E-02
      30.315158   9.7377406329841140E-02   2.5451575155989137E-01  -2.1898001503842907E-01  -2.6051871777488826E-03  -6.6207877618948552E-01  -5.0851881169257074E-01  -3.2257157774544042E-02   9.2883331019173468E-02
      30.340170   9.3091920145281559E-02   2.5668131810577866E-01  -1.3423171066369360E-01   1.7171230743616159E-01  -8.0145642798391548E-01   2.3060732686068106E-01   1.0079212079647583E-01   3.5969632372494695E-03
      30.365183   8.8787260663375278E-02   2.5888528593568177E-01   5.4843565102136060E-02   2.0983230946102788E-01  -2.9003388319292239E-01   7.8101398675680567E-01  -2.6811454471802373E-02  -9.9886407584344208E-02
      30.390195   8.4458753888260490E-02   2.6113660757701052E-01   1.9907497970785443E-01   8.3243884645405053E-02   4.5570306064246063E-01   6.9645404479226924E-01  -8.9861990843209769E-02   5.6274665567728477E-02
      30.415208   8.0101839380240444E-02   2.6344383091627449E-01   1.8595310902190712E-01  -1.0720312688139425E-01   8.3014606261298995E-01   4.6954926099367043E-02   8.2084123614415069E-02   7.1229042655205091E-02
      30.440220   7.5712296797886033E-02   2.6581488677242110E-01   2.7436288897398908E-02  -2.1169682664734155E-01   5.3035232208662897E-01  -6.3932108201224780E-01   4.5291068573904303E-02  -1.0175850905366449E-01
      30.465233   7.1286449072092070E-02   2.6825688430747002E-01  -1.5077107276874821E-01  -1.4939551524953235E-01  -1.9902625885959474E-01  -8.0565250807317901E-01  -1.1327149478346429E-01  -1.4053406641894525E-02
      30.490245   6.6821329351581138E-02   2.7077591783058513E-01  -2.0898796625824492E-01   2.9015989305336668E-02  -7.6556164580658304E-01  -3.1829154327568299E-01   1.9931836491923993E-02   1.1524513135732761E-01
      30.515258   6.2314801827667098E-02   2.7337689008575661E-01  -1.0312419386447229E-01   1.8257482444669093E-01  -7.1026649989538360E-01   4.2619897808608670E-01   1.0709182112684709E-01  -5.3772224637464554E-02
      30.540270   5.7765630592282326E-02   2.7606335863605247E-01   8.1974003721326183E-02   1.9152309466730430E-01  -7.9296003150305883E-02   8.2376409509668169E-01  -8.4476322224337902E-02  -8.9091926170771302E-02
      30.565283   5.3173495538736404E-02   2.7883741307002147E-01   2.0059243456759376E-01   5.0772035869252753E-02   6.1475195941973892E-01   5.5292344722401077E-01  -6.2399117151375937E-02   1.0921040751849651E-01
      30.590295   4.8538959539511740E-02   2.8169959110432219E-01   1.6097830469413416E-01  -1.2765737929067061E-01   8.0935114340141256E-01  -1.6546375553870837E-01   1.2554950218137209E-01   2.8971257403925074E-02
      30.615308   4.3863396146848886E-02   2.8464884101252397E-01  -3.6559208550258943E-03  -2.0389436728063740E-01   3.4787344780150492E-01  -7.4846763228687796E-01  -8.5694597896621809E-03  -1.3170166112807680E-01
      30.640320   3.9148891205887382E-02   2.8768253612924211E-01  -1.6293436211598583E-01  -1.1997848100557960E-01  -3.9454154871626701E-01  -7.2412143941972140E-01  -1.2668606205217744E-01   4.7137641465011690E-02
      30.665333   3.4398134425590712E-02   2.9079654461803528E-01  -1.9269410913286783E-01   5.6105575451361925E-02  -8.1605995098927975E-01  -1.1336779054127560E-01   8.3432409353484435E-02   1.1044854141748714E-01
      30.690345   2.9614317646271562E-02   2.9398535457108377E-01  -7.1868891580788907E-02   1.8555465270564694E-01  -5.7599924332460695E-01   5.8805661822823063E-01   8.3902682419453284E-02  -1.1421274480801538E-01
      30.715358   2.4801055047125778E-02   2.9724225122750580E-01   1.0279595652637268E-01   1.6830396526505931E-01   1.2995239287565033E-01   8.1207016720604375E-01  -1.3657851761655659E-01  -4.8890121305713428E-02
      30.740370   1.9962336930639257E-02   3.0055954002432611E-01   1.9430566105349636E-01   2.0431116896838800E-02   7.2936672061321828E-01   3.7828756073180214E-01  -8.0600649695489156E-03   1.4823382577182853E-01
      30.765383   1.5102523392435594E-02   3.0392880657254873E-01   1.3300061694916210E-01  -1.4051311461090649E-01   7.3727257297313420E-01  -3.6083467595337909E-01   1.4770962646030186E-01  -3.5325314032327297E-02
      30.790395   1.0226377792144683E-02   3.0734120254909153E-01  -3.0432054948160484E-02  -1.8907944164087812E-01   1.4849263400018364E-01  -8.0645723113798107E-01  -7.7646407324150138E-02  -1.3452487948045019E-01
      30.815408   5.3391333246330490E-03   3.1078774482941274E-01  -1.6685066842294607E-01  -8.9812498999188362E-02  -5.5923068144173360E-01  -5.9856803365806366E-01  -1.0926952983859015E-01   1.1522357220568866E-01
      30.840420   4.4658006931060621E-04   3.1425961380758155E-01  -1.7084485656263798E-01   7.7015288201857934E-02  -8.1294489797423108E-01   9.3194145142004400E-02   1.4463271732258887E-01   7.3598449249176412E-02
      30.865433  -4.4448444587944034E-03   3.1774843567657440E-01  -4.2247977692934729E-02   1.8037590539586384E-01  -4.0836718436303732E-01   7.0801196375624775E-01   3.0132592529902802E-02  -1.6301248207910746E-01
      30.890445  -9.3279803163773649E-03   3.2124653257031760E-01   1.1610416650638684E-01   1.4152768973802141E-01   3.2564526408607508E-01   7.4860919884596455E-01  -1.6833566828429739E-01   1.7728405778612167E-02
      30.915458  -1.4194904159740026E-02   3.2474712423821950E-01   1.8070634193879070E-01  -6.0103654181549865E-03   7.9444294084435885E-01   1.8349979588448886E-01   6.6069823825695762E-02   1.5961925550234327E-01
      30.940470  -1.9036937452003817E-02   3.2824446586624118E-01   1.0381064312124159E-01  -1.4521583812557093E-01   6.1939179042722692E-01  -5.2863398639449855E-01   1.3705149445608286E-01  -1.1078170352564697E-01
      30.965483  -2.3844713414256005E-02   3.3173390935567659E-01  -5.1415314457202273E-02  -1.6849033391222462E-01  -5.6265632975979266E-02  -8.1127292611574642E-01  -1.4790885512821905E-01  -1.0202103764323422E-01
      30.990495  -2.8608305224595610E-02   3.3521188022398207E-01  -1.6276397876984572E-01  -6.0874502456133767E-02  -6.8459228937179628E-01  -4.3685219322729202E-01  -5.7041367288954661E-02   1.7400086370647813E-01
      31.015508  -3.3317410555128227E-02   3.3867576929723536E-01  -1.4529632389339808E-01   9.0837165318876867E-02  -7.5733922302576762E-01   2.8995866874733056E-01   1.8643060747591184E-01   5.5731888247384917E-03
      31.040520  -3.7961580965929241E-02   3.4212374696118342E-01  -1.6109103427625483E-02   1.6813411697663724E-01  -2.1712893136484959E-01   7.8012247622653952E-01  -4.8242955163081691E-02  -1.8365147710831153E-01
      31.065533  -4.2530479977922996E-02   3.4555451681186961E-01   1.2179082173108630E-01   1.1342660894765962E-01   4.9723326343326990E-01   6.3762700480248813E-01  -1.6536814641856204E-01   9.9922845182837214E-02
      31.090545  -4.7014151465638199E-02   3.4896703360427789E-01   1.6166706779107134E-01  -2.7174342011530277E-02   8.0712421992467476E-01  -2.0487230716099383E-02   1.4501555717478473E-01   1.3260298573312815E-01
      31.115558  -5.1403280467866699E-02   3.5236021588986954E-01   7.5680196931164970E-02  -1.4258860401689324E-01   4.6279574599228046E-01  -6.6011203841732169E-01   8.7649309242880599E-02  -1.7948887661480345E-01
      31.140570  -5.5689431215062715E-02   3.5573268543725445E-01  -6.6000467696139847E-02  -1.4455986378674851E-01  -2.5522505498261877E-01  -7.6345007167967882E-01  -2.0008936948546421E-01  -3.3912677510345546E-02
      31.165583  -5.9865251342679011E-02   3.5908256286842988E-01  -1.5241040850068918E-01  -3.5093326454603536E-02  -7.6450106490979397E-01  -2.4823706646003146E-01   2.4348557980680946E-02   2.0464499592487892E-01
      31.190595  -6.3924635965846702E-02   3.6240734215626214E-01  -1.1870246637596057E-01   9.7934187662146427E-02  -6.5305820885972066E-01   4.6659921755767519E-01   1.9228267368186960E-01  -8.2363300365019765E-02
      31.215608  -6.7862849669536512E-02   3.6570385673829320E-01   5.3145501784711575E-03   1.5129351485270506E-01  -1.2761229072280266E-02   8.0136732597362814E-01  -1.3524092794587803E-01  -1.6354008898767136E-01
      31.240620  -7.1676607897376357E-02   3.6896833858567124E-01   1.2121888735812011E-01   8.6473561215174882E-02   6.3613529779502298E-01   4.8567395903944599E-01  -1.2035968253635873E-01   1.7838529721049465E-01
      31.265633  -7.5364121393060174E-02   3.7219656041694760E-01   1.4005309094866539E-01  -4.2765846657354702E-02   7.6750796698552637E-01  -2.2298073082077169E-01   2.0789475846340405E-01   6.5962413644175558E-02
      31.290645  -7.8925108243529288E-02   3.7538404200784914E-01   5.0520106211553444E-02  -1.3484422736427051E-01   2.7599528957552832E-01  -7.4893696844685032E-01   4.6089156309966576E-03  -2.2091379355223120E-01
      31.315658  -8.2360777883843203E-02   3.7852629541645216E-01  -7.4904206297383771E-02  -1.2015070476061449E-01  -4.3823208810073244E-01  -6.6586375066427073E-01  -2.1590502984763826E-01   5.8734712495217979E-02
      31.340670  -8.5673790450635529E-02   3.8161908149831469E-01  -1.3854822580594134E-01  -1.3543347973928217E-02  -7.9498997050260356E-01  -4.2490609463239050E-02   1.1880069345772212E-01   1.9281615776334957E-01
      31.365683  -8.8868193446726113E-02   3.8465865126684784E-01  -9.3531395887767182E-02   9.9919720831271139E-02  -5.0534270731710795E-01   6.1390970521263488E-01   1.5312437487292693E-01  -1.7046041270698600E-01
      31.390695  -9.1949336124935888E-02   3.8764194986114398E-01   2.1891232532597338E-02   1.3276549920156624E-01   1.9414490044892158E-01   7.7009912718769136E-01  -2.0916550253910896E-01  -9.9750891698068264E-02
      31.415708  -9.4923760610969465E-02   3.9056676716459021E-01   1.1662042816282590E-01   6.2449147987522262E-02   7.3429808922855477E-01   3.0013787052529323E-01  -3.6849040237421728E-02   2.3135106560769825E-01
      31.440720  -9.7799067835320733E-02   3.9343182638227370E-01   1.1853733248802496E-01  -5.3510512220392721E-02   6.7635894183280176E-01  -4.1277705332589087E-01   2.3476495421808374E-01  -3.0519288068398640E-02
      31.465733  -1.0058375607576411E-01   3.9623680909591935E-01   2.9295577267250433E-02  -1.2445751103693069E-01   6.8556940330379360E-02  -7.8851067184999202E-01  -9.6793816674619129E-02  -2.1869237743841616E-01
      31.490745  -1.0328703052086280E-01   3.9898232162258185E-01  -7.9455585000277884E-02  -9.7398029514085951E-02  -5.9372727309867745E-01  -5.2207918301961687E-01  -1.8405347020434695E-01   1.5637917268400897E-01
      31.515758  -1.0591858386430920E-01   4.0166981231220494E-01  -1.2351399551985300E-01   3.5609807288204298E-03  -7.7156554283343792E-01   1.6856774703635669E-01   2.0412215038500953E-01   1.3336214970749369E-01
