#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       6.828414  -5.7296882347740850E-02   2.8223341628254425E-04  -1.0648732937288281E-01   1.1893533195043195E-02   2.6060306634293379E-01  -6.4320476688965620E-03   8.9440641004082300E-01   1.1196719822278633E-01
       6.853427  -5.6847051480969663E-02   3.5687446432322413E-06  -5.3247915107156478E-02   8.9067125406476377E-02   1.4964323300950597E-01  -2.1483885149707169E-01  -1.4882456579992029E-01  -8.8754231495715408E-01
       6.878439  -5.6391819565601888E-02  -2.9261754707248910E-04   3.7357645649875752E-02   9.3192206396647756E-02  -8.5022751152174711E-02  -2.4883050816112992E-01  -8.0638950938163312E-01   3.9624810360106116E-01
       6.903452  -5.5930862758906845E-02  -6.0685841543128458E-04   9.3517705820714378E-02   2.5900801593884689E-02  -2.5198903897918506E-01  -7.9045850701493059E-02   6.0965242735213576E-01   6.5803950238316689E-01
       6.928464  -5.5463706197140167E-02  -9.3977762137387112E-04   7.4668817834089324E-02  -5.6569556209157768E-02  -2.1376978837129226E-01   1.5702383228370009E-01   4.5517185101311192E-01  -7.7132806575525559E-01
       6.953477  -5.4989738560419180E-02  -1.2920778776946400E-03   4.3501629207695793E-04  -9.0315123103192452E-02   4.4830701865751339E-05   2.6639979446862683E-01  -8.6797263977279371E-01  -2.1496469265152662E-01
       6.978489  -5.4508231543694857E-02  -1.6645275787789716E-03  -6.8741889865619216E-02  -5.3241885711265126E-02   2.1568429839266012E-01   1.5834471018932100E-01   4.2364633433675331E-02   8.9177957203082214E-01
       7.003502  -5.4018363252863612E-02  -2.0579468124172244E-03  -8.0840150846248723E-02   2.1197125391327076E-02   2.5642924302892900E-01  -8.0444048831713008E-02   8.4106115497849587E-01  -2.9526458744188777E-01
       7.028514  -5.3519244411222168E-02  -2.4731932925802416E-03  -3.1242016214675501E-02   7.3848042624767865E-02   8.7381634830635685E-02  -2.5541731706859122E-01  -5.2265595237945095E-01  -7.2035672278254648E-01
       7.053527  -5.3009946200110215E-02  -2.9111487730365047E-03   3.7644748729094464E-02   6.6920468229445904E-02  -1.5477893054169559E-01  -2.2265804046517118E-01  -5.4002011199115052E-01   7.0568817015605445E-01
       7.078539  -5.2489528551466338E-02  -3.3727064046545330E-03   7.2567121760269471E-02   1.0779520448930678E-02  -2.7231524597378876E-01  -7.1749389256748662E-03   8.2929897415026899E-01   3.1532427193418577E-01
       7.103552  -5.1957067742823680E-02  -3.8587593831289667E-03   5.0616459930918081E-02  -4.8249514642711495E-02  -1.6784440877891701E-01   2.1615900981948752E-01   6.5161094911319342E-02  -8.8344829652878654E-01
       7.128564  -5.1411682205121781E-02  -4.3701910986605431E-03  -6.4568802221221244E-03  -6.6165578532784611E-02   7.5078057017182287E-02   2.6450990252704654E-01  -8.6392566747226562E-01   1.8955211718642664E-01
       7.153577  -5.0852555534706328E-02  -4.9078668475176822E-03  -5.3069395354237443E-02  -3.3987538203594549E-02   2.5879976967200852E-01   9.6683737587835897E-02   4.2762443636524583E-01   7.7266682823911248E-01
       7.178589  -5.0278955802726406E-02  -5.4726270038913402E-03  -5.6320819310365526E-02   1.9357919508344076E-02   2.3234902869895455E-01  -1.5191976320661701E-01   6.1755687447624441E-01  -6.2935411440570332E-01
       7.203602  -4.9690250381352677E-02  -6.0652813894272227E-03  -1.8858844130556971E-02   5.2827370989068576E-02   1.5397794886446778E-02  -2.7854527647187360E-01  -7.7815556394724128E-01  -4.1174034420108485E-01
       7.228614  -4.9085915661682425E-02  -6.6866044308582801E-03   2.7488528992063135E-02   4.4899357207198759E-02  -2.1629525189917237E-01  -1.7837723238043543E-01  -1.7249959382659649E-01   8.6191636517773584E-01
       7.253627  -4.8465541226334168E-02  -7.3373305785012534E-03   4.8783822887437767E-02   6.6136410874026094E-03  -2.7324700958685216E-01   6.8808018439883364E-02   8.7397392777003913E-01  -8.0201866843384678E-02
       7.278639  -4.7828828260368925E-02  -8.0181493848825031E-03   3.3711116812500205E-02  -3.1102887019436382E-02  -1.0712646825542983E-01   2.6217899466860844E-01  -3.2538757771571208E-01  -8.1363413478217073E-01
       7.303652  -4.7175582231979131E-02  -8.7296996256557274E-03  -1.9610451158017573E-03  -4.2541704502509416E-02   1.4837192995539727E-01   2.4296952148847278E-01  -6.8619302834896956E-01   5.4280814512524911E-01
       7.328664  -4.6505700138532606E-02  -9.4725618917955411E-03  -3.1071461967447117E-02  -2.4269408054049309E-02   2.8511416644107002E-01   2.4735945299726805E-02   7.1460890919613840E-01   5.0246403540007312E-01
       7.353677  -4.5819152878485557E-02  -1.0247249194054803E-02  -3.5805406765772561E-02   6.7510795184364406E-03   1.9000801839551207E-01  -2.1603545832384394E-01   2.7785389505551245E-01  -8.2678860095954576E-01
       7.378689  -4.5115963556846946E-02  -1.1054195292098451E-02  -1.7589891412438191E-02   2.8724122475480299E-02  -6.1566534184323389E-02  -2.8262159833109096E-01  -8.7033093341282652E-01  -3.1067008089559985E-02
       7.403702  -4.4396182742208509E-02  -1.1893740679035208E-02   8.2986412065505846E-03   3.0124490205214949E-02  -2.6548250524898936E-01  -1.1871717217648416E-01   2.1745252329455064E-01   8.4191905160974623E-01
       7.428714  -4.3659861849879071E-02  -1.2766116399176635E-02   2.5627386278289616E-02   1.4059608587964628E-02  -2.5444579353609231E-01   1.4408058971584267E-01   7.4417768257471240E-01  -4.4721162046804080E-01
       7.453727  -4.2907025915912854E-02  -1.3671426131180588E-02   2.6659173295153511E-02  -7.6904222901049788E-03  -3.5163774415848267E-02   2.9190717511137915E-01  -6.3935262600705256E-01  -5.8542674609218848E-01
       7.478739  -4.2137647044537763E-02  -1.4609627207741494E-02   1.3398474877855990E-02  -2.3326279344158509E-02   2.1529895987697090E-01   2.0261694932011162E-01  -3.7896994278413637E-01   7.7819403798905340E-01
       7.503752  -4.1351619757356614E-02  -1.5580511445770997E-02  -6.3641137205738448E-03  -2.6003705328963199E-02   2.9246438787005929E-01  -5.3372039093939797E-02   8.5250298534768087E-01   1.4197927000978899E-01
       7.528764  -4.0548739353979540E-02  -1.6583686810551217E-02  -2.3089067718674382E-02  -1.4721817056905066E-02   1.3132022250268030E-01  -2.6857119649473665E-01  -1.0593137899268001E-01  -8.5639741774879008E-01
       7.553777  -3.9728684223010201E-02  -1.7618561022058058E-02  -2.8096103155311754E-02   5.8609024849302369E-03  -1.3901128732434212E-01  -2.6656425565556752E-01  -7.8980650136459707E-01   3.4432585759683260E-01
       7.578789  -3.8891002835340457E-02  -1.8684328226068060E-02  -1.6696206001554807E-02   2.5694280733504875E-02  -2.9871191846829925E-01  -4.6576507254650984E-02   5.5362598106378258E-01   6.5845372803691227E-01
       7.603802  -3.8035105925226409E-02  -1.9779959797186348E-02   7.5615401282622379E-03   3.2229402670251865E-02  -2.1598032278054435E-01   2.1396073353135908E-01   4.7336592150987572E-01  -7.1671528609000479E-01
       7.628814  -3.7160264133976217E-02  -2.0904200220903724E-02   3.1293409721178535E-02   1.7765250020903862E-02   4.4247038500582134E-02   3.0250095083325096E-01  -8.2033588604227381E-01  -2.4994963734121411E-01
       7.653827  -3.6265611168539387E-02  -2.2055568826040574E-02   3.7163082579918287E-02  -1.2446826038507813E-02   2.7121333495250127E-01   1.4475363080208295E-01  -6.7114062331294667E-03   8.5616497512710699E-01
       7.678839  -3.5350152321009590E-02  -2.3232367918232525E-02   1.6410350297750367E-02  -3.9370458152520785E-02   2.7902681434778565E-01  -1.3306358912143842E-01   8.2148364745580682E-01  -2.3627289311086369E-01
       7.703852  -3.4412778009016785E-02  -2.4432697610758090E-02  -2.0919292570194158E-02  -4.1316895367308815E-02   5.8889721131908192E-02  -3.0520407529607102E-01  -4.5901383974934273E-01  -7.1938389776873546E-01
       7.728864  -3.3452281831805680E-02  -2.5654477371826828E-02  -4.8803485264586548E-02  -1.1406044451816319E-02  -2.1178219710516513E-01  -2.2983380459688141E-01  -5.5849735824395863E-01   6.4325347634367269E-01
       7.753877  -3.2467382491219922E-02  -2.6895474017355328E-02  -4.3016249108576168E-02   3.2712240978055321E-02  -3.1235860220999268E-01   3.4135923646551054E-02   7.7396428487601954E-01   3.5226850256599346E-01
       7.778889  -3.1456748799565129E-02  -2.8153335584364177E-02  -2.0315480689994192E-03   5.8016615721727005E-02  -1.5884731676679686E-01   2.7305078367110608E-01   1.1783254272287097E-01  -8.4057873195310151E-01
       7.803902  -3.0419026887913158E-02  -2.9425630231313032E-02   4.6897231132260672E-02   4.0751123748577846E-02   1.2602813992923131E-01   2.9147621652612193E-01  -8.3784803863271007E-01   1.2540903928754099E-01
       7.828914  -2.9352868642400755E-02  -3.0709889037462593E-02   6.5197065796705284E-02  -1.1791058191077855E-02   3.1095618791382146E-01   7.2072076982853589E-02   3.5739720345821285E-01   7.6625939125966325E-01
       7.853927  -2.8256960339472361E-02  -3.2003651324683115E-02   3.3410610360016683E-02  -6.1984865203832555E-02   2.4390058455455615E-01  -2.0842250531821430E-01   6.3197741271079344E-01  -5.5907472463972518E-01
       7.878939  -2.7130050433634648E-02  -3.3304510915004595E-02  -2.9447935958577368E-02  -6.8543378243648145E-02  -2.2918146098782000E-02  -3.2160930380045250E-01  -7.1395829454998438E-01  -4.4631533592366451E-01
       7.903952  -2.5970975484021840E-02  -3.4610161580579300E-02  -7.6099751076309993E-02  -2.0462166198159347E-02  -2.7366493579321605E-01  -1.7345106017641226E-01  -2.2478063330419792E-01   8.0949265009688853E-01
       7.928964  -2.4778683298421891E-02  -3.5918439855758856E-02  -6.6509732515412340E-02   4.9674714064407086E-02  -3.0355095381293640E-01   1.1765621332154647E-01   8.3807430290048879E-01  -1.4224495378712641E-02
       7.953977  -2.3552252530730660E-02  -3.7227363379431597E-02  -2.0564480780023292E-03   8.7201807846351939E-02  -8.6112780146059054E-02   3.1554172470817499E-01  -2.5093846242529161E-01  -7.9766027398473105E-01
       7.978989  -2.2290908188784871E-02  -3.8535163032784925E-02   7.0675647955742604E-02   5.8016465159036648E-02   2.0355845599639077E-01   2.5793108575945844E-01  -6.9191226926449756E-01   4.6588248656353060E-01
       8.004002  -2.0994032784594573E-02  -3.9840307341289065E-02   9.3323939594446736E-02  -2.0948267772334533E-02   3.2988352952154920E-01  -1.0488872560650186E-02   6.4147198656596793E-01   5.2986596561985289E-01
       8.029015  -1.9661173169933616E-02  -4.1141517920494905E-02   4.2606458528521324E-02  -9.0300427198616695E-02   1.8843816471481323E-01  -2.7272477692893810E-01   3.2515512788894596E-01  -7.6346257257322414E-01
       8.054027  -1.8292043421284949E-02  -4.2437775154539004E-02  -4.7037081589017649E-02  -9.2799790708389021E-02  -1.0777868436866068E-01  -3.1497935881858247E-01  -8.2211055205228789E-01  -9.4857677009009461E-02
       8.079040  -1.6886524438389651E-02  -4.3728313785537397E-02  -1.0625606888647132E-01  -2.0537391505556495E-02  -3.1868037791359660E-01  -1.0098360796438932E-01   1.4193765370319605E-01   8.1295256272631700E-01
       8.104052  -1.5444661167553364E-02  -4.5012608633595762E-02  -8.4462198371843905E-02   7.4153379172947162E-02  -2.7175767457692357E-01   1.9701738257555726E-01   7.3714163221493556E-01  -3.6572250692011327E-01
       8.129065  -1.3966658524087856E-02  -4.6290351225959939E-02   7.1921675056970434E-03   1.1633360736709462E-01  -3.1733489300551799E-03   3.3698433240619652E-01  -5.5818395331928861E-01  -6.0131476287203711E-01
       8.154077  -1.2452877143532007E-02  -4.7561418650578877E-02   9.9864341901199596E-02   6.7799772970366656E-02   2.7010366032056177E-01   2.0371787678857078E-01  -4.1700674039955804E-01   7.0370851472516205E-01
       8.179090  -1.0903830023637226E-02  -4.8825836424035429E-02   1.1863330897789326E-01  -3.8880746038881565E-02   3.2564622387641257E-01  -9.6379003988213849E-02   7.9065081831661199E-01   1.9966283146798522E-01
       8.204102  -9.3201809251111899E-03  -5.0083737539392416E-02   4.3063294287940493E-02  -1.2156479198216445E-01   1.1662250780958537E-01  -3.2031389768987201E-01  -3.2663878523319957E-02  -8.1226351280625397E-01
       8.229115  -7.7027450880769099E-03  -5.1335320105291959E-02  -7.2223094466301832E-02  -1.1177501332019982E-01  -1.8882834601333001E-01  -2.8531424300681651E-01  -7.6721452511732458E-01   2.6081932171913802E-01
       8.254127  -6.0524924149327822E-03  -5.2580806081875556E-02  -1.3670821087647322E-01  -1.1314768581235460E-02  -3.4291073346500300E-01  -1.7984565292567582E-02   4.6613254366754975E-01   6.5965301381039909E-01
       8.279140  -4.3705528018133950E-03  -5.3820403550725100E-02  -9.5080387081472359E-02   1.0446762137383364E-01  -2.1922276129933335E-01   2.6588893027975752E-01   4.9882338377760449E-01  -6.3194529442692693E-01
       8.304152  -2.6582228119232791E-03  -5.5054274725615339E-02   2.5588494045160625E-02   1.4305269114765387E-01   8.3597553461566221E-02   3.3556811316712964E-01  -7.4496158902732856E-01  -2.9826419853101221E-01
       8.329165  -9.1697242181428885E-04  -5.6282511530610368E-02   1.3262780369058791E-01   6.8711841112794728E-02   3.2056816706902924E-01   1.3291090203774727E-01  -7.4662618393838726E-02   7.9630829365631550E-01
       8.354177   8.5154981536002706E-04  -5.7505120065098107E-02   1.3890576957430947E-01  -6.5082042675363216E-02   2.9858054623635394E-01  -1.7919414984584822E-01   7.8222311542718759E-01  -1.5353764535064962E-01
       8.379190   2.6455151123147801E-03  -5.8722014674566295E-02   3.3750681063175289E-02  -1.5373865174020407E-01   3.3743314821422794E-02  -3.4778130232371940E-01  -3.6765807235384362E-01  -7.0431813607184490E-01
       8.404202   4.4629183278210808E-03  -5.9933021691860933E-02  -1.0405852084216852E-01  -1.2334685194250250E-01  -2.6032048843094552E-01  -2.3484501485572087E-01  -5.6940246170618414E-01   5.5031110513846004E-01
       8.429215   6.3015893436343872E-03  -6.1137892252101401E-02  -1.6514194198168827E-01   7.8027247203373666E-03  -3.4479888306123274E-01   6.9721212414253830E-02   6.8680581952149788E-01   3.8888366849018452E-01
       8.454227   8.1592136329126028E-03  -6.2336322963162903E-02  -9.6401728580717952E-02   1.3910453216367089E-01  -1.4962297460300264E-01   3.1967087050399506E-01   1.7780155155492156E-01  -7.6632092972162535E-01
       8.479240   1.0033363268018791E-02  -6.3527982678785622E-02   5.3119577110441220E-02   1.6477566794751389E-01   1.6845871955124603E-01   3.1149483636349695E-01  -7.8275298126743376E-01   4.6423442865903081E-02
       8.504252   1.1921539012783356E-02  -6.4712543213345380E-02   1.6679648352794016E-01   5.9142961208381181E-02   3.5175305375591215E-01   5.0105857400167333E-02   2.6542299092504812E-01   7.3517499332472469E-01
       8.529265   1.3821223427985897E-02  -6.5889711586839192E-02   1.5143663810267796E-01  -9.8727996549204070E-02   2.5037904223135488E-01  -2.5374791595165314E-01   6.2787286184550639E-01  -4.6137771201411160E-01
       8.554277   1.5729944143254949E-02  -6.7059261313392030E-02   1.3694209045469825E-02  -1.8403081240464109E-01  -5.5179953496439380E-02  -3.5337516096563859E-01  -6.1845732296968070E-01  -4.6996089382873146E-01
       8.579290   1.7645345674097850E-02  -6.8221060349021131E-02  -1.4078484980859252E-01  -1.2498276172215494E-01  -3.1791785512780141E-01  -1.6641339991061979E-01  -2.7461121654863807E-01   7.2408939266861372E-01
       8.604302   1.9565267449256969E-02  -6.9375093581208247E-02  -1.8835504073698547E-01   3.6874075715138947E-02  -3.2394826361627749E-01   1.5708327209720174E-01   7.6995680214031803E-01   5.7961945562195451E-02
       8.629315   2.1487825114193105E-02  -7.0521478146415031E-02  -8.6444696880980179E-02   1.7541272025139346E-01  -6.6624221649763268E-02   3.5501877241035135E-01  -1.6220632028389517E-01  -7.5264639445614634E-01
       8.654327   2.3411491732529061E-02  -7.1660470363464512E-02   8.8757053470956110E-02   1.7826146902958298E-01   2.4660102116640192E-01   2.6557961085400522E-01  -6.7389939395921106E-01   3.6791863465161506E-01
       8.679340   2.5335175245147411E-02  -7.2792463625953888E-02   1.9906936962024141E-01   3.8025214930953781E-02   3.6136374530932286E-01  -4.0463425109612254E-02   5.4246235612121729E-01   5.4044580220661920E-01
       8.704352   2.7258288477141249E-02  -7.3917977160171969E-02   1.5340641636643099E-01  -1.3772093654034639E-01   1.8294397637653712E-01  -3.1565640648372134E-01   3.6343775442096604E-01  -6.7173610849360599E-01
       8.729365   2.9180808102768480E-02  -7.5037636085620876E-02  -1.7022385115512031E-02  -2.0890983933517546E-01  -1.4553148689902454E-01  -3.3589498229002568E-01  -7.4538366812421786E-01  -1.5752831747165050E-01
       8.754377   3.1103319273962590E-02  -7.6152143681308057E-02  -1.7947304052700336E-01  -1.1472487796695700E-01  -3.5782129789587414E-01  -8.2934417805705471E-02   6.0329895170336094E-02   7.5762247918470049E-01
       8.779390   3.3027043067919003E-02  -7.7262247141884927E-02  -2.0309974865209557E-01   7.4630317664553469E-02  -2.8033719646098959E-01   2.3926456275755537E-01   7.0770059467723434E-01  -2.7226970581372606E-01
       8.804402   3.4953844489675347E-02  -7.8368698394507955E-02  -6.4422333928785366E-02   2.1005821132801500E-01   2.5890251462712031E-02   3.6892046636418541E-01  -4.6096655156623861E-01  -5.9994521104946164E-01
       8.829415   3.6886219451697608E-02  -7.9472211741058757E-02   1.3024544791516901E-01   1.8104281622435589E-01   3.1317325880059910E-01   1.9911306988339705E-01  -4.4339845359976887E-01   6.1105026246766403E-01
       8.854427   3.8827259920132938E-02  -8.0573420199080287E-02   2.2623884009665823E-01   5.8403903784659704E-03   3.4745810199878713E-01  -1.3402545136806907E-01   7.1035689357172693E-01   2.5106923304229789E-01
       8.879440   4.0780597242934022E-02  -8.1672832449514801E-02   1.4349560760236663E-01  -1.7921803607698580E-01   9.9013646837416383E-02  -3.6037339621126252E-01   3.8861244885819643E-02  -7.5091832484836385E-01
       8.904452   4.2750324534198476E-02  -8.2770792270409954E-02  -5.6791389696251769E-02  -2.2581729448413373E-01  -2.3185257892705194E-01  -2.9481637608286604E-01  -7.2960804630032372E-01   1.7573602104250438E-01
       8.929465   4.4740899855371309E-02  -8.3867442249855623E-02  -2.1720930474577926E-01  -9.2556501586462878E-02  -3.7624494414555720E-01   1.1360236670686008E-02   3.7508634945274866E-01   6.4838921594983190E-01
       8.954477   4.6757032777580934E-02  -8.4962693430026659E-02  -2.0786727905849064E-01   1.1869136131732327E-01  -2.1519362202265435E-01   3.1050879213047400E-01   5.1414359035434820E-01  -5.4285757734705831E-01
       8.979490   4.8803557696374116E-02  -8.6056202333902571E-02  -3.1531491686626237E-02   2.4057599076147199E-01   1.2234288603535133E-01   3.5889935777075688E-01  -6.6536401466670470E-01  -3.3809464842634085E-01
       9.004502   5.0885297962738912E-02  -8.7147356560625777E-02   1.7491401200963044E-01   1.7285305333752735E-01   3.6270971523737811E-01   1.1527571814487006E-01  -1.3487222748655606E-01   7.3268886810678557E-01
       9.029515   5.3006925452319595E-02  -8.8235269798596500E-02   2.4669540841238774E-01  -3.5306314966446692E-02   3.0940004818133493E-01  -2.2406745463621539E-01   7.3949304041327890E-01  -7.8703704277568967E-02
       9.054527   5.5172820577764591E-02  -8.9318786695932156E-02   1.2262996593697939E-01  -2.2075211816578325E-01   3.6650324044972386E-03  -3.8343960346200562E-01  -2.8501862219044583E-01  -6.8544284604857253E-01
       9.079540   5.7386937920058376E-02  -9.0396497553123373E-02  -1.0303668149500375E-01  -2.3420486222942574E-01  -3.0736325486615174E-01  -2.3170698137608708E-01  -5.7522129319021886E-01   4.6712155925064691E-01
       9.104552   5.9652682583690116E-02  -9.1466762281502592E-02  -2.5211775266722786E-01  -6.0333043262250634E-02  -3.7043616666973772E-01   1.0987914651308699E-01   6.1012369002529110E-01   4.1812282710519577E-01
       9.129565   6.1972802049783983E-02  -9.2527742535010823E-02  -2.0314151575843684E-01   1.6646093769332562E-01  -1.3234834766883244E-01   3.6459599557773437E-01   2.2726668814318465E-01  -7.0242058195032875E-01
       9.154577   6.4349297709542050E-02  -9.3577440414216673E-02   9.8305479017732657E-03   2.6587480533457974E-01   2.1531279302671752E-01   3.2442101169496707E-01  -7.3663663472912788E-01  -1.8496177264125710E-02
       9.179590   6.6783359426358810E-02  -9.4613741709833665E-02   2.2049031081889967E-01   1.5497953040415927E-01   3.9036810812645839E-01   1.9853274772081146E-02   1.9094268683401516E-01   7.1021420227541643E-01
       9.204602   6.9275325439506902E-02  -9.5634461347429880E-02   2.6010455160229046E-01  -8.2865691503647074E-02   2.4905630779539184E-01  -3.0320582184613781E-01   6.2560033134218118E-01  -3.8383164703381589E-01
       9.229615   7.1824668747184878E-02  -9.6637388557376788E-02   9.2567899850898097E-02  -2.6052969189370434E-01  -9.5996307387737387E-02  -3.8201487217604602E-01  -5.4440004097649464E-01  -4.9001821859541667E-01
       9.254627   7.4430009870706096E-02  -9.7620329351011587E-02  -1.5333132921740333E-01  -2.3429249096386431E-01  -3.6558308275493889E-01  -1.5063749805092944E-01  -3.1484536706710847E-01   6.5961614802677238E-01
       9.279640   7.7089154693174358E-02  -9.8581144141458590E-02  -2.8283725980564550E-01  -1.9974589186288926E-02  -3.3985616248694278E-01   2.0502244224742971E-01   7.2024406130603946E-01   1.1465300814224985E-01
       9.304652   7.9799154973849679E-02  -9.9517778788287437E-02  -1.8942749205565199E-01   2.1572339023323997E-01  -3.7555823012315456E-02   3.9663469037862126E-01  -9.4011076695861978E-02  -7.2158065985451270E-01
       9.329665   8.2556388242129172E-02  -1.0042828792966699E-01   5.7757619484448380E-02   2.8484204547507691E-01   2.9753996592929038E-01   2.6718808825125068E-01  -6.6381462656697143E-01   2.9399386234992236E-01
       9.354677   8.5356653131696783E-02  -1.0131085013669881E-01   2.6488174259552810E-01   1.2800402986384388E-01   3.9323880184783755E-01  -8.0418833230259806E-02   4.6894847208494611E-01   5.5198121677328482E-01
       9.379690   8.8195275858471339E-02  -1.0216377511437974E-01   2.6539968787909662E-01  -1.3493745961592749E-01   1.7002028482656903E-01  -3.6520344050525388E-01   3.9551992597197128E-01  -6.0466957286706768E-01
       9.404702   9.1067223478384488E-02  -1.0298550381210285E-01   5.3917839972626072E-02  -2.9640052314707405E-01  -1.9297396662765817E-01  -3.5525733024738121E-01  -6.9024415021619590E-01  -2.0747457651628981E-01
       9.429715   9.3967219756771761E-02  -1.0377460282992676E-01  -2.0562316026345928E-01  -2.2496326962207486E-01  -4.0174494438515923E-01  -5.6582334579645371E-02  -3.4040536337516807E-03   7.1892520245769354E-01
       9.454727   9.6889859890051555E-02  -1.0452975486468295E-01  -3.0701444232002240E-01   2.7751976644763504E-02  -2.8558203019796463E-01   2.9014270329139047E-01   6.8865930692271704E-01  -1.9990525598028761E-01
       9.479740   9.9829720875415126E-02  -1.0524974710114587E-01  -1.6564467085653722E-01   2.6407271506706997E-01   6.3362377234488315E-02   4.0354423650369925E-01  -3.8581904585834248E-01  -6.0222768800638637E-01
       9.504752   1.0278146495083895E-01  -1.0593345940928396E-01   1.1107338515944766E-01   2.9492680333461385E-01   3.6317463361058860E-01   1.8992500148006985E-01  -4.6699201323560063E-01   5.3921387589008807E-01
       9.529765   1.0573993415316445E-01  -1.0657985397394419E-01   3.0521566402626099E-01   9.1145549690518371E-02   3.6998338938671083E-01  -1.7934392516658088E-01   6.4770489332844183E-01   2.9426813400431118E-01
       9.554777   1.0870023460430873E-01  -1.0718796759509228E-01   2.6004178171497061E-01  -1.8969040994072292E-01   7.6364823633314913E-02  -4.0531904180425515E-01   9.8380856804787808E-02  -7.0264355099521592E-01
       9.579790   1.1165780959068129E-01  -1.0775690740958503E-01   6.5472526876708299E-03  -3.2510518761044249E-01  -2.8109091335241859E-01  -3.0355118774768158E-01  -6.9980553743843033E-01   1.0452174596324464E-01
       9.604802   1.1460850082662807E-01  -1.0828585026505164E-01  -2.5732140026718703E-01  -2.0406688879684659E-01  -4.1245311158641618E-01   4.5322136490762228E-02   2.9779696640296477E-01   6.3971455333123650E-01
       9.629815   1.1754859749079370E-01  -1.0877404549077511E-01  -3.2130372406114482E-01   8.2035359230645727E-02  -2.0967943330111941E-01   3.5944024872672620E-01   5.2757722911734117E-01  -4.6567038478279948E-01
       9.654827   1.2047487271780398E-01  -1.0922082042031794E-01  -1.3046235174197715E-01   3.0828354734835417E-01   1.6449661913711183E-01   3.8349529402271260E-01  -5.9452205198927033E-01  -3.7283603090096351E-01
       9.679840   1.2338460725618830E-01  -1.0962558777085442E-01   1.6791311432664255E-01   2.9315718953460379E-01   4.0717262205935756E-01   9.6314156753851576E-02  -1.8837794388237758E-01   6.7399143800908312E-01
       9.704852   1.2627560001556654E-01  -1.0998785389711072E-01   3.3799227310243823E-01   4.4230891934370742E-02   3.2055785626347844E-01  -2.7059075172874825E-01   6.9781161375023193E-01  -1.0535409634330285E-02
       9.729865   1.2914616527086453E-01  -1.1030722701036547E-01   2.4192271698189935E-01  -2.4435529314725715E-01  -2.6751216864039466E-02  -4.1969500435573343E-01  -2.0752800707866617E-01  -6.6430533592854590E-01
       9.754877   1.3199511640989911E-01  -1.1058342465790805E-01  -4.8439204343748689E-02  -3.4338351996457855E-01  -3.5406027234131532E-01  -2.2881319682856846E-01  -5.7650338792645228E-01   3.8645640386863167E-01
       9.779890   1.3482173632972722E-01  -1.1081628004958251E-01  -3.0514537773343114E-01  -1.7073095417149883E-01  -3.9549996344939647E-01   1.4872870259246562E-01   5.3273286867688840E-01   4.4187647456513113E-01
       9.804902   1.3762573491473093E-01  -1.1100574713887990E-01  -3.2321447733849684E-01   1.4064671025373884E-01  -1.1607487965794486E-01   4.0726531620139539E-01   2.7170366798047579E-01  -6.3451616428024848E-01
       9.829915   1.4040719445405636E-01  -1.1115190465873680E-01  -8.4383160041547209E-02   3.4510562619698620E-01   2.5879998218913786E-01   3.3634920666137380E-01  -6.8367245862191284E-01  -8.0130256588503396E-02
       9.854927   1.4316650434896636E-01  -1.1125495952714680E-01   2.2532137318906786E-01   2.7821223678605528E-01   4.2519187662453561E-01  -7.8760691899363838E-03   1.1700661781433160E-01   6.7642790993574931E-01
       9.879940   1.4590428698046387E-01  -1.1131525014049197E-01   3.6054053365762539E-01  -1.0998080692565739E-02   2.4715467869634175E-01  -3.4710121420039447E-01   6.1366004890875414E-01  -3.0348708422235660E-01
       9.904952   1.4862131710614623E-01  -1.1133325004814622E-01   2.1105733448121164E-01  -2.9578810562781083E-01  -1.3216018957660788E-01  -4.0593846632885161E-01  -4.6404400377889610E-01  -5.0080506957727233E-01
       9.929965   1.5131843758456578E-01  -1.1130957235551624E-01  -1.0843089593174111E-01  -3.4955984247521338E-01  -4.0563130739651526E-01  -1.3556210359909787E-01  -3.4739003206017754E-01   5.8561441507120915E-01
       9.954977   1.5399647454302343E-01  -1.1124497495726553E-01  -3.4630098968196221E-01  -1.2620680347533558E-01  -3.5091541839393592E-01   2.4578100599958086E-01   6.5840390915056746E-01   1.6623008294923955E-01
       9.979990   1.5665615527861895E-01  -1.1114036639435818E-01  -3.1225620784087010E-01   2.0060621057023434E-01  -1.1274729487170763E-02   4.2899229468303107E-01  -2.7641526627200055E-02  -6.7667679414912374E-01
      10.005003   1.5929803219338168E-01  -1.1099681180152568E-01  -2.9576343025127107E-02   3.7250323509005362E-01   3.3862202577387768E-01   2.6473505293068456E-01  -6.3920807358002374E-01   2.1822095004437805E-01
      10.030015   1.6192241590709017E-01  -1.1081553811081661E-01   2.8044434329341067E-01   2.5072798576180777E-01   4.1488829360398621E-01  -1.1481600302204920E-01   3.8985483568588847E-01   5.4936167816394144E-01
      10.055028   1.6452932037369428E-01  -1.1059793744258196E-01   3.7177972898468803E-01  -7.1888369450565121E-02   1.5480501280200873E-01  -4.0236110520300883E-01   4.1479060707436582E-01  -5.2852557918568921E-01
