#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      20.935468  -4.2191907180154115E-01   6.8684231108843408E-01  -5.9308064651386772E-02  -2.0534987215928738E-01  -6.9464744586949526E-02   4.3040437310818264E-01   4.5111231518574733E-02  -3.7796351307051564E-02
      20.960480  -4.2596957929551610E-01   6.8382018411663081E-01  -2.0097843437917359E-01  -7.4413557836475547E-02   3.0340531208623484E-01   3.1467646321275072E-01  -4.9549919065473833E-02  -3.2259985247761525E-02
      20.985493  -4.2996110194814424E-01   6.8069802423815839E-01  -1.7968640355301713E-01   1.1783074075829385E-01   4.3491481295536294E-01  -5.4004375410636907E-02  -1.6459553881694042E-02   5.7072190277198113E-02
      21.010505  -4.3389192029894247E-01   6.7748518376327815E-01  -1.1930746472490497E-02   2.1510590915785063E-01   2.1834066870822399E-01  -3.8127447283100524E-01   5.9661661525981770E-02  -9.3161421315115058E-04
      21.035518  -4.3776222813131205E-01   6.7419197563982525E-01   1.6641216229599540E-01   1.3771008381475280E-01  -1.7441017615713114E-01  -4.0444978866161330E-01  -1.8402012457985357E-02  -5.7044259588873991E-02
      21.060530  -4.4157398947227627E-01   6.7082929161572857E-01   2.1019035007895143E-01  -5.2217755221005510E-02  -4.2922844826063222E-01  -1.0341013203592635E-01  -4.9401358814003725E-02   3.4419383699877057E-02
      21.085543  -4.4533070353467663E-01   6.6740822459771176E-01   8.3094245352409710E-02  -2.0064919015348226E-01  -3.4105462402556058E-01   2.8198919941946698E-01   4.7565790928222398E-02   3.7357402078723054E-02
      21.110555  -4.4903709365001349E-01   6.6393971642741956E-01  -1.1232819034098307E-01  -1.8659262274538571E-01   2.1029949544953339E-02   4.4302354879089134E-01   2.1928129668368802E-02  -5.6663276135456950E-02
      21.135568  -4.5269874090547191E-01   6.6043424910709803E-01  -2.1747002179309255E-01  -2.0630017775545791E-02   3.6785256803613697E-01   2.4948106088872837E-01  -6.0878860715150772E-02  -4.4340300343831233E-03
      21.160580  -4.5632168645126225E-01   6.5690159343177901E-01  -1.4633992715801242E-01   1.6311179438843873E-01   4.2113160942902950E-01  -1.4496585689495461E-01   1.3613270833463727E-02   5.9799607676104420E-02
      21.185593  -4.5991202809713572E-01   6.5335062439379166E-01   4.4252147796938687E-02   2.1537161404651942E-01   1.3686845134017048E-01  -4.2474660652541441E-01   5.3471231742465666E-02  -3.0641647356905846E-02
      21.210605  -4.6347553674629854E-01   6.4978920793704253E-01   2.0015222954573691E-01   9.2883165536066112E-02  -2.5826911243499684E-01  -3.6493785658495509E-01  -4.5154746343744709E-02  -4.2397007301119449E-02
      21.235618  -4.6701731638169636E-01   6.4622415892104401E-01   1.9449005156609839E-01  -1.0597825551077641E-01  -4.4770234667460090E-01  -1.2198182485943171E-02  -2.7497168482924276E-02   5.5862161259055174E-02
      21.260630  -4.7054152779997960E-01   6.4266126573659232E-01   3.0751890497121927E-02  -2.2024450760669945E-01  -2.7868427396064882E-01   3.5155142694032943E-01   6.1792425247099804E-02   1.0032322750357469E-02
      21.285643  -4.7405119129986739E-01   6.3910537309602289E-01  -1.5929264862875400E-01  -1.5652988735463691E-01   1.1443491732761386E-01   4.3449831939381423E-01  -8.5026445475916423E-03  -6.2379266051016340E-02
      21.310655  -4.7754807743750166E-01   6.3556051127898727E-01  -2.2161094759322589E-01   3.4843027950386692E-02   4.1697242978863275E-01   1.6915376468493390E-01  -5.7513814066135080E-02   2.6505311805461163E-02
      21.335668  -4.8103268824791601E-01   6.3203005770674237E-01  -1.0458638417915075E-01   1.9965965445436518E-01   3.8588413528589360E-01  -2.3266274394686290E-01   4.2402577520787181E-02   4.7558238468293566E-02
      21.360680  -4.8450432456035936E-01   6.2851691527654518E-01   9.8425349541775481E-02   2.0400526674452862E-01   4.5125419400213286E-02  -4.4891775569168835E-01   3.3319403858358451E-02  -5.4786245973745436E-02
      21.385693  -4.8796122878137499E-01   6.2502369151266479E-01   2.2359645564535435E-01   4.2887352140375486E-02  -3.3271196419130455E-01  -3.0554455084440846E-01  -6.2535971905466101E-02  -1.5984378746397986E-02
      21.410705  -4.9140078731178904E-01   6.2155286333503723E-01   1.6871606258591773E-01  -1.5467025288074646E-01  -4.4448543044306327E-01   8.3342974026374944E-02   2.9772337445262238E-03   6.4919089073303321E-02
      21.435718  -4.9481977303159541E-01   6.1810691409859875E-01  -2.3530764631957857E-02  -2.2893308813083260E-01  -1.9981442105604988E-01   4.0621994586902160E-01   6.1658585415286848E-02  -2.1936360405442765E-02
      21.460730  -4.9821460632175640E-01   6.1468843241722815E-01  -1.9881011407517543E-01  -1.1847250859367565E-01   2.0573688269924476E-01   4.0374440102791098E-01  -3.9242874461665064E-02  -5.2962973729208489E-02
      21.485743  -5.0158161302155180E-01   6.1130016595500292E-01  -2.1498916004325686E-01   8.9203936927899519E-02   4.4693241225326563E-01   7.7177002431399147E-02  -3.9514882990343135E-02   5.3367817985215699E-02
      21.510755  -5.0491725949359667E-01   6.0794502753960955E-01  -5.7248662785243223E-02   2.2701185258524373E-01   3.2975234687885541E-01  -3.1194249124163653E-01   6.3037304793991944E-02   2.2418638780828289E-02
      21.535768  -5.0821834835741497E-01   6.0462605524160695E-01   1.4866503207556761E-01   1.8264884220049024E-01  -5.2409720735740163E-02  -4.5123310710581194E-01   3.1106338910022293E-03  -6.7346422651893847E-02
      21.560780  -5.1148216306885541E-01   6.0134633204501242E-01   2.3669771076349072E-01  -1.0033816250643571E-02  -3.9307580395543523E-01  -2.2833686582098950E-01  -6.5842933289402647E-02   1.6760399371015752E-02
      21.585793  -5.1470655485999928E-01   5.9810887400971646E-01   1.3431523889793126E-01  -1.9688485745001938E-01  -4.1846971642437897E-01   1.7830822667540794E-01   3.5473328446997514E-02   5.8572994635952350E-02
      21.610805  -5.1788997104699097E-01   5.9491649808178038E-01  -7.7891054309445054E-02  -2.2677510550564906E-01  -1.0765585634147638E-01   4.4222496044552267E-01   4.6084311373641482E-02  -5.1382922910025310E-02
      21.635818  -5.2103142880885456E-01   5.9177168176672235E-01  -2.2969033119597448E-01  -7.3736229307131806E-02   2.9006347925348880E-01   3.5105094467295916E-01  -6.3063730768629034E-02  -2.9385781638952169E-02
      21.660830  -5.2413044276996201E-01   5.8867642672401388E-01  -1.9774602153588280E-01   1.4071961952487505E-01   4.5505093249242079E-01  -2.2436677502848914E-02  -9.8665168615746177E-03   6.9436929573555253E-02
      21.685843  -5.2718691775300397E-01   5.8563213709820849E-01  -5.7124501504441571E-03   2.4411679688519586E-01   2.5429978250017554E-01  -3.7827131556147287E-01   6.9868871973542690E-02  -1.0819283683909373E-02
      21.710855  -5.3020101974845102E-01   5.8263952131844943E-01   1.9325373811839905E-01   1.5168175944018297E-01  -1.5118039219772605E-01  -4.3019516749023257E-01  -3.0892054411720288E-02  -6.4232379981155094E-02
      21.735868  -5.3317303848176045E-01   5.7969852348488204E-01   2.3865967768034713E-01  -6.4284247819482734E-02  -4.3538584411158321E-01  -1.3606166690858612E-01  -5.2924984087031571E-02   4.8599379347730842E-02
      21.760880  -5.3610325410800896E-01   5.7680828764357983E-01   9.2067910843932052E-02  -2.3099339067109140E-01  -3.6945006151808374E-01   2.6779892139437561E-01   6.2368261914894987E-02   3.6841973167180270E-02
      21.785893  -5.3899181878564362E-01   5.7396715552808664E-01  -1.3054413481313148E-01  -2.1340635361409549E-01  -6.0857308749909522E-03   4.5639430726158486E-01   1.7305998716782518E-02  -7.0943987543135398E-02
      21.810905  -5.4183866149073345E-01   5.7117269595387654E-01  -2.5056835766665292E-01  -2.3539145182429087E-02   3.6241936731857466E-01   2.7766312048478786E-01  -7.3503423121220962E-02   4.0412684556141954E-03
      21.835918  -5.4464342175120051E-01   5.6842176215622042E-01  -1.7004473787693755E-01   1.8756756810284766E-01   4.3929120447030717E-01  -1.2477866777742258E-01   2.5376613567228649E-02   6.9732642807311215E-02
      21.860930  -5.4740541529590669E-01   5.6571057204905151E-01   4.8470382622061062E-02   2.5001560031454750E-01   1.6236905088329265E-01  -4.2693814125158924E-01   5.9861689074694469E-02  -4.4850464698237995E-02
      21.885943  -5.5012363215713389E-01   5.6303480566736408E-01   2.3049699571854976E-01   1.1175478603219158E-01  -2.4550411216267079E-01  -3.8529734532588733E-01  -6.0746695979531896E-02  -4.4652837599580150E-02
      21.910955  -5.5279676569555636E-01   5.6038971389135417E-01   2.2895687571064507E-01  -1.1813590959121584E-01  -4.5574864089571743E-01  -3.3172812839067492E-02  -2.5342651202060806E-02   7.1633355003609817E-02
      21.935968  -5.5542326941715003E-01   5.5777023284122340E-01   4.2992308364465985E-02  -2.5550887199138356E-01  -2.9879336318792687E-01   3.4584207790497640E-01   7.6491169140689971E-02   3.5420668973324223E-03
      21.960980  -5.5800143733341812E-01   5.5517109894854200E-01  -1.7968772454650167E-01  -1.8866747529630476E-01   9.9064582013399335E-02   4.4625650796448257E-01  -1.8897563652622525E-02  -7.4808354658423476E-02
      21.985993  -5.6052950293233250E-01   5.5258696050952505E-01  -2.6014365865906924E-01   3.0825490694967626E-02   4.1722328687008181E-01   1.8696727661166421E-01  -6.6632933255140636E-02   4.0041478552483106E-02
      22.011006  -5.6300575148725618E-01   5.5001248236805822E-01  -1.3202720665065745E-01   2.2787080036696794E-01   3.9912920222151282E-01  -2.2316268717504104E-01   5.8038341875537997E-02   5.2577256075172947E-02
      22.036018  -5.6542864032244622E-01   5.4744244114624285E-01   1.0372150321730832E-01   2.4355016573608393E-01   5.9206529087234137E-02  -4.5351465895397242E-01   3.3773473323573916E-02  -7.1282571804050163E-02
      22.061031  -5.6779692166422902E-01   5.4487180906199295E-01   2.5839064498916803E-01   6.3345545586387469E-02  -3.2859242070689471E-01  -3.1825457797366763E-01  -7.8557910707111142E-02  -1.1782938331150987E-02
      22.086043  -5.7010976274622793E-01   5.4229582482109695E-01   2.0661764124229301E-01  -1.6962926398787728E-01  -4.5156145300593054E-01   7.3708572490959565E-02   1.1533364884242288E-02   7.9149326614808488E-02
      22.111056  -5.7236685785472796E-01   5.3971005037009634E-01  -1.1941606238274739E-02  -2.6830983960218713E-01  -2.1041320712578576E-01   4.0639056800328105E-01   7.2912849181581293E-02  -3.4172698634276084E-02
      22.136068  -5.7456852699757210E-01   5.3711041251267977E-01  -2.2290292451211816E-01  -1.5196975405623478E-01   2.0053454967871834E-01   4.1146615025253092E-01  -5.4163353197283472E-02  -6.0296446947871389E-02
      22.161081  -5.7671579591190458E-01   5.3449322861631432E-01  -2.5635326287813714E-01   8.7693990229950211E-02   4.4993552639755707E-01   8.4696836643561701E-02  -4.2309263702662553E-02   6.9737335286483862E-02
      22.186093  -5.7881045229284855E-01   5.3185521595890684E-01  -8.3802559858928774E-02   2.5882341951362420E-01   3.3658205670248142E-01  -3.1053301445019277E-01   7.9487681222329520E-02   2.0441088763012438E-02
      22.211106  -5.8085507355292099E-01   5.2919348475721317E-01   1.5758061995795977E-01   2.2307959871924274E-01  -4.8272655659559530E-02  -4.5551753014494939E-01  -3.4615709281633797E-03  -8.2496209583904051E-02
      22.236118  -5.8285302223429603E-01   5.2650551560923853E-01   2.7404699533128213E-01   7.5650091862252767E-03  -3.9439279094033736E-01  -2.3322559577374394E-01  -7.8419944538322170E-02   2.7352441064197142E-02
      22.261131  -5.8480840648079746E-01   5.2378912295157509E-01   1.7088608860050933E-01  -2.1563847945248990E-01  -4.2265658127893696E-01   1.7725453635223756E-01   4.9161944523679182E-02   6.7527984300433677E-02
      22.286143  -5.8672600475359193E-01   5.2104240710874861E-01  -7.0496454992637098E-02  -2.6694022594404304E-01  -1.1013418444695616E-01   4.4502786763217761E-01   5.0684948406425324E-02  -6.6977732952324912E-02
      22.311156  -5.8861115617234006E-01   5.1826369848405462E-01  -2.5681536830808988E-01  -1.0383344813205228E-01   2.9135303504159987E-01   3.5414261205795905E-01  -7.9213298890529429E-02  -2.9281911207925726E-02
      22.336168  -5.9046962031150751E-01   5.1545149827670400E-01  -2.3775605245295722E-01   1.4388385521574493E-01   4.5818414263731538E-01  -2.2284212176737914E-02  -5.1204654534943873E-03   8.4749612275631658E-02
      22.361181  -5.9230741272452891E-01   5.1260442067607404E-01  -2.7304771074894020E-02   2.7743284975789306E-01   2.5579377033488315E-01  -3.8095240447423961E-01   8.3037046229942235E-02  -1.9740194248752549E-02
      22.386193  -5.9413062460361310E-01   5.0972114167318094E-01   2.0642222531299054E-01   1.8862775689273767E-01  -1.5284731270332133E-01  -4.3280200845899802E-01  -4.3159927226601266E-02  -7.4148349108511036E-02
      22.411206  -5.9594523651283937E-01   5.0680035937989254E-01   2.7551660802497879E-01  -5.2461856906842227E-02  -4.3854225237996175E-01  -1.3595083861876994E-01  -5.8777747525520951E-02   6.3102655674624086E-02
      22.436218  -5.9775693682408937E-01   5.0384077005257544E-01   1.2338589336420273E-01  -2.5279787874123399E-01  -3.7109994406898844E-01   2.7056372504126308E-01   7.7813587187358951E-02   3.8186017271787928E-02
      22.461231  -5.9957095522013548E-01   5.0084106293148167E-01  -1.2891125921293087E-01  -2.5096419904668071E-01  -4.7494973303655527E-03   4.5935794774857480E-01   1.4096095439036047E-02  -8.5973196674209884E-02
      22.486243  -6.0139192042740919E-01   4.9779993563072034E-01  -2.7900703261829907E-01  -4.7227441667016493E-02   3.6558008406752412E-01   2.7836811877105105E-01  -8.6814548713209497E-02   1.1451895081256394E-02
      22.511256  -6.0322374935786571E-01   4.9471613027610117E-01  -2.0554552230119766E-01   1.9572205831943010E-01   4.4177507734607135E-01  -1.2676424001370237E-01   3.6273844183897334E-02   8.0193720651881864E-02
      22.536268  -6.0506957233100478E-01   4.9158848902672325E-01   3.3720610569630882E-02   2.8268107259642156E-01   1.6249000017989609E-01  -4.3002110499487572E-01   6.6607114740426285E-02  -5.8228303699273301E-02
      22.561281  -6.0693169631732380E-01   4.8841602615567720E-01   2.4732268311202119E-01   1.4275027876349464E-01  -2.4759139310530531E-01  -3.8742083324705340E-01  -7.5400671763492688E-02  -4.7153971660266462E-02
      22.586293  -6.0881160548808766E-01   4.8519801260457412E-01   2.6327336508131016E-01  -1.1290007898585408E-01  -4.5864340311092644E-01  -3.3239703524183546E-02  -2.3447039301671350E-02   8.6269192358543301E-02
      22.611306  -6.1070999601328690E-01   4.8193406793456894E-01   6.7505420310941686E-02  -2.7933776257438941E-01  -3.0099610279516092E-01   3.4771791924744283E-01   8.9838551551171861E-02  -2.5212668857153681E-03
      22.636318  -6.1262684018007685E-01   4.7862425391507041E-01  -1.8384492323537494E-01  -2.2210411861494073E-01   9.8573218989763164E-02   4.4924547523065400E-01  -2.8546101615774977E-02  -8.5729530456789049E-02
      22.661331  -6.1456147358541346E-01   4.7526916364351751E-01  -2.8893972792183098E-01   1.4212854741782551E-02   4.1894585336712425E-01   1.8983375239108968E-01  -7.4216814397470854E-02   5.2396850335975395E-02
      22.686343  -6.1651269839956868E-01   4.7187000008795749E-01  -1.6226475529489720E-01   2.4069577160742603E-01   4.0280509137484910E-01  -2.2202685267120054E-01   7.2007514533011768E-02   5.6211369867744644E-02
      22.711356  -6.1847889546932133E-01   4.6842863829554532E-01   9.5847382013098323E-02   2.7508460071338103E-01   6.3244655482260673E-02  -4.5554695763228187E-01   3.3188443373485393E-02  -8.5654691090549906E-02
      22.736368  -6.2045813827879537E-01   4.6494766621526540E-01   2.7867258128673766E-01   8.8386505964979739E-02  -3.2699262059541884E-01  -3.2334521105005948E-01  -9.2107923468688638E-02  -7.0668347697632385E-03
      22.761381  -6.2244830245544214E-01   4.6143040013136499E-01   2.3861305759230422E-01  -1.7077926918111708E-01  -4.5469168431616014E-01   6.8280633591766726E-02   1.9950727127582710E-02   9.0739397067660141E-02
      22.786393  -6.2444716554098945E-01   4.5788087206415762E-01   6.2844362334099138E-03  -2.9447018185789703E-01  -2.1755497631836060E-01   4.0494821706694101E-01   8.1583270465692914E-02  -4.5562882412178707E-02
      22.811406  -6.2645249307776019E-01   4.5430378810753069E-01  -2.3286121959710390E-01  -1.8220294683562263E-01   1.9394077021938183E-01   4.1663135339083085E-01  -6.7565069786142018E-02  -6.5339118113268563E-02
      22.836418  -6.2846210860638763E-01   4.5070445844527435E-01  -2.8654141708202335E-01   7.7500704320918157E-02   4.4963859654636840E-01   9.4210287439836657E-02  -4.3318666938810320E-02   8.4038524848330409E-02
      22.861431  -6.3047394682013347E-01   4.4708870159820924E-01  -1.1017036978873472E-01   2.7692100734579000E-01   3.4463381893112099E-01  -3.0349202490707655E-01   9.3516667725547578E-02   1.7339842777005180E-02
      22.886443  -6.3248609073148865E-01   4.4346272715741514E-01   1.5622723383862905E-01   2.5523880114580327E-01  -3.6551559496341958E-02  -4.5754414352355621E-01  -1.0423314549817307E-02  -9.5114478545750406E-02
      22.911456  -6.3449679511587531E-01   4.3983300270813169E-01   2.9918940956781370E-01   2.8132151318703273E-02  -3.8805332016806904E-01  -2.4469019446222276E-01  -8.8609494277049505E-02   3.7622455792916287E-02
      22.936468  -6.3650449954381494E-01   4.3620611171280554E-01   2.0279882059013724E-01  -2.2349806850133491E-01  -4.2813220787049078E-01   1.6404519501615875E-01   6.1933215601168344E-02   7.4467101438694824E-02
      22.961481  -6.3850783486697904E-01   4.3258860970429064E-01  -5.7441316800779137E-02  -2.9761306396320236E-01  -1.2502215777665471E-01   4.4079525955790089E-01   5.3807502067515944E-02  -8.1253232631683200E-02
      22.986493  -6.4050562701609792E-01   4.2898688619417924E-01  -2.7377801122534023E-01  -1.3317024130065572E-01   2.7788086768239140E-01   3.6388233875800130E-01  -9.3883032178583459E-02  -2.8316690232474587E-02
      23.011506  -6.4249690141161198E-01   4.2540703923332635E-01  -2.7202564345415114E-01   1.3974221243225923E-01   4.5747039262933031E-01  -4.5726293232092883E-03  -1.0856546049653115E-04   9.8674248097961131E-02
      23.036518  -6.4448089027761524E-01   4.2185476862814852E-01  -5.1704083071423837E-02   3.0283848429569510E-01   2.7008697070425086E-01  -3.6878261584431743E-01   9.5132333749334913E-02  -2.8450484199359142E-02
      23.061531  -6.4645704385118219E-01   4.1833529251155133E-01   2.1216522925489392E-01   2.2416632895725636E-01  -1.3349315313147456E-01  -4.3675065442572680E-01  -5.4939933033442412E-02  -8.3464691061572116E-02
      23.086543  -6.4842504509509069E-01   4.1485329040813906E-01   3.0809536943646926E-01  -3.5265551018696023E-02  -4.2932653568843909E-01  -1.5443961142814303E-01  -6.4569714577510290E-02   7.7089763343350590E-02
      23.111556  -6.5038482625296345E-01   4.1141287424332568E-01   1.5754852451938486E-01  -2.6882788243987993E-01  -3.8034632578884908E-01   2.5117541519832748E-01   9.2974120605067448E-02   3.9967220571999376E-02
      23.136568  -6.5233658459463950E-01   4.0801758704320623E-01  -1.2091457395643612E-01  -2.8881689995914123E-01  -2.6433829225645664E-02   4.5454625454257191E-01   1.1675694013798501E-02  -1.0117750251378786E-01
      23.161581  -6.5428079408647621E-01   4.0467042746126025E-01  -3.0503259667748273E-01  -7.7192196369516478E-02   3.4794299901223325E-01   2.9289106109576002E-01  -1.0091921178978318E-01   1.7953677920443920E-02
      23.186593  -6.5621820951691490E-01   4.0137389683717062E-01  -2.4618862706724837E-01   1.9845822721595444E-01   4.4235608046393510E-01  -1.0339013268584334E-01   4.6432491363727735E-02   9.2125228088087527E-02
      23.211606  -6.5814985978242246E-01   3.9813006431312342E-01   1.0758967494058429E-02   3.1763744915776265E-01   1.8159163979236248E-01  -4.1580373212777832E-01   7.5441021304405401E-02  -7.1343840333717240E-02
      23.236618  -6.6007702752431241E-01   3.9494064465862383E-01   2.6167763034484931E-01   1.8323147326676817E-01  -2.2429898742290227E-01  -3.9375029725901406E-01  -9.0546734222498482E-02  -5.2183776388784471E-02
      23.261631  -6.6200121302099624E-01   3.9180708292526673E-01   3.0530813063958234E-01  -9.9507294710295305E-02  -4.4912547371620160E-01  -5.5659840530097850E-02  -2.4237613819048771E-02   1.0235893268535159E-01
      23.286643  -6.6392408110971024E-01   3.8873063989124101E-01   1.0457837106860199E-01  -3.0540402407910966E-01  -3.1275185034807740E-01   3.2625382690942950E-01   1.0570262257233931E-01  -6.0997645533437065E-03
      23.311656  -6.6584739088542100E-01   3.8571247246751983E-01  -1.8212243111010201E-01  -2.6863105332193871E-01   7.4434509058644502E-02   4.4512831202453912E-01  -3.6306414796852850E-02  -1.0020040681872813E-01
      23.336668  -6.6777290897481456E-01   3.8275370381046447E-01  -3.2592267713217055E-01  -1.6125910021931162E-02   4.0075568470323669E-01   2.0610515236998597E-01  -8.6213203104431854E-02   6.3845774190347954E-02
      23.361681  -6.6970230829725230E-01   3.7985547878508374E-01  -2.1007795130466672E-01   2.5207314231407429E-01   4.0414372215123751E-01  -1.9782972606637139E-01   8.6379077361180528E-02   6.4816510681896325E-02
      23.386693  -6.7163705538873741E-01   3.7701900159467400E-01   7.5411142660275987E-02   3.2126393937802744E-01   8.2732985080743074E-02  -4.4157320676876433E-01   3.7716680412117079E-02  -1.0196276419604144E-01
      23.411706  -6.7357829054733065E-01   3.7424555376154495E-01   3.0372650713162791E-01   1.3382556826256059E-01  -3.0418353258155467E-01  -3.2961247459035520E-01  -1.0921427642745202E-01  -7.1138703361629391E-03
      23.436718  -6.7552670619469912E-01   3.7153649211903311E-01   2.9135922159585348E-01  -1.6300514596115145E-01  -4.4528608205798342E-01   4.6998407909510223E-02   2.4477145853901185E-02   1.0743224019306431E-01
      23.461731  -6.7748242983637363E-01   3.6889322795448248E-01   4.5447940492800792E-02  -3.3277495245082339E-01  -2.2781843268393692E-01   3.8454988852239369E-01   9.6660806552595652E-02  -5.4433607652635704E-02
      23.486743  -6.7944491870831059E-01   3.6631718981887723E-01  -2.3983883238644094E-01  -2.3805350729447128E-01   1.7214366299644307E-01   4.1159567399210156E-01  -8.0241817808623869E-02  -7.7692543045990534E-02
      23.511756  -6.8141287347041424E-01   3.6380977368687617E-01  -3.3656082712658447E-01   4.8489975772498702E-02   4.3214619550761052E-01   1.0737983513638606E-01  -5.2009341539907487E-02   9.9706709410106481E-02
      23.536768  -6.8338417801261042E-01   3.6137228501854318E-01  -1.6498019334992803E-01   2.9980651622099908E-01   3.4337599659460033E-01  -2.8209967310345629E-01   1.1113661368757535E-01   2.1665905676458985E-02
      23.561781  -6.8535587148470523E-01   3.5900587776945991E-01   1.4090300032173039E-01   3.1428086618796919E-01  -2.1460570469596565E-02  -4.4294698983022363E-01  -1.0874911430376064E-02  -1.1348791013324526E-01
      23.586793  -6.8732415703174299E-01   3.5671149547717051E-01   3.3796081351960011E-01   7.7314750158605838E-02  -3.6750916249055932E-01  -2.4645956897711022E-01  -1.0645747022901100E-01   4.2941705549622788E-02
      23.611806  -6.8928444949134793E-01   3.5448981921342571E-01   2.6706491656652787E-01  -2.2468737567675293E-01  -4.1605482818830081E-01   1.4769113317985175E-01   7.1872966227763735E-02   9.0514997776850251E-02
      23.636818  -6.9123146166734861E-01   3.5234122646795651E-01  -1.8571670150715647E-02  -3.5088213453475597E-01  -1.2917159907250025E-01   4.2107405160793782E-01   6.6872186917796506E-02  -9.5236683870928929E-02
      23.661831  -6.9315932599641361E-01   3.5026576399394393E-01  -2.9322527022232803E-01  -1.9793082704309056E-01   2.6046736532894865E-01   3.5381432153564341E-01  -1.1103323529368136E-01  -3.7390689276266730E-02
      23.686843  -6.9506174578073010E-01   3.4826313640383200E-01  -3.3695554849845244E-01   1.1553839714195695E-01   4.3821097538256998E-01   1.6429952159168698E-03  -4.4358179892515599E-03   1.1786487265603404E-01
      23.711856  -6.9693216797823421E-01   3.4633271098281060E-01  -1.1161922531150528E-01   3.4086909979677310E-01   2.6165123413940111E-01  -3.5005525414056332E-01   1.1505767050386895E-01  -2.9312655569247364E-02
      23.736868  -6.9876396807809915E-01   3.4447353791666380E-01   2.0616337330838594E-01   2.9654171112549416E-01  -1.2505002786101574E-01  -4.1748821203698117E-01  -6.1077676846044600E-02  -1.0272545661640231E-01
      23.761881  -7.0055063700191134E-01   3.4268438402823209E-01   3.6338329361574861E-01   1.4310629313456839E-02  -4.0870212687363050E-01  -1.4763743331110557E-01  -8.1769801058106439E-02   8.8212673176008394E-02
      23.786893  -7.0228596029624057E-01   3.4096377727182436E-01   2.3202636653308831E-01  -2.8327461398998044E-01  -3.6079476293973389E-01   2.3985350238347622E-01   1.0842142467417493E-01   5.3815230626707178E-02
      23.811906  -7.0396418103097558E-01   3.3931005869882658E-01  -8.6771947699268798E-02  -3.5831654872795937E-01  -2.1806202062796355E-02   4.3135295900073906E-01   2.1084087527583818E-02  -1.1995191560798095E-01
      23.836918  -7.0558013959651289E-01   3.3772143839087465E-01  -3.4049954588692993E-01  -1.4773104354217029E-01   3.3272667446534199E-01   2.7321163822311323E-01  -1.2174787068531177E-01   1.3779550914157624E-02
      23.861931  -7.0712938574308859E-01   3.3619605193301572E-01  -3.2527116380957094E-01   1.8386482387202316E-01   4.1613613837094865E-01  -1.0472998992001238E-01   4.7923140016157981E-02   1.1354487484292557E-01
      23.886943  -7.0860826045072134E-01   3.3473201431526506E-01  -4.9671222115638437E-02   3.7279562633461055E-01   1.6258350695333451E-01  -3.9556128404689267E-01   9.5902311316851896E-02  -7.8519072952122945E-02
      23.911956  -7.1001394730884027E-01   3.3332746863948348E-01   2.6924627026526465E-01   2.6603330187541785E-01  -2.2078052606298137E-01  -3.6456069586127238E-01  -1.0299921255227418E-01  -7.0167504468159239E-02
      23.936968  -7.1134449483229112E-01   3.3198062759991009E-01   3.7691520719311350E-01  -5.4839980660251947E-02  -4.2293433552014076E-01  -3.8822567673027310E-02  -3.8374013092771608E-02   1.1927111519564793E-01
      23.961981  -7.1259881243558587E-01   3.3068980633740336E-01   1.8453336325271336E-01  -3.3585972707386930E-01  -2.8139635154075371E-01   3.1609880513976579E-01   1.2589770046617058E-01   3.0815301183469051E-03
      23.986993  -7.1377664360069071E-01   3.2945344588938391E-01  -1.5772623002571723E-01  -3.5175331496502921E-01   8.6990751882079637E-02   4.1261405262075512E-01  -3.2830160396899156E-02  -1.2222485820925519E-01
      24.012006  -7.1487852014361986E-01   3.2827012703355507E-01  -3.7792336498528634E-01  -8.6619884779749232E-02   3.8232195394251778E-01   1.7424363029348502E-01  -1.0844557507038867E-01   6.6396672049610472E-02
      24.037019  -7.1590570149605082E-01   3.2713857483045317E-01  -2.9853191653090472E-01   2.5078375400927660E-01   3.6576567903773521E-01  -2.0362088472083634E-01   9.4814718842030590E-02   8.5594287201424757E-02
      24.062031  -7.1686010267712008E-01   3.2605765459451980E-01   2.0349075063455964E-02   3.9146477132158880E-01   5.2836760859745903E-02  -4.1373339361378375E-01   5.5470911040099692E-02  -1.1567763323779133E-01
      24.087044  -7.1774421424506130E-01   3.2502636035961530E-01   3.2636434040301826E-01   2.2078812877243348E-01  -3.0070254077799946E-01  -2.8683792988926732E-01  -1.2718082994063928E-01  -2.0499895681344443E-02
      24.112056  -7.1856101708079156E-01   3.2404379715134757E-01   3.7472173914635087E-01  -1.2807052026797711E-01  -4.0777490282226686E-01   7.1849376322923555E-02   1.6464816622865714E-02   1.2827955684386319E-01
      24.137069  -7.1931389443373717E-01   3.2310915853721284E-01   1.2415418289686669E-01  -3.7804066460732438E-01  -1.8314572501231779E-01   3.6967869321058044E-01   1.1878501114680698E-01  -5.2373314935875152E-02
      24.162081  -7.2000654329494895E-01   3.2222170100074821E-01  -2.2797008532823509E-01  -3.2836123170822734E-01   1.8859930375380596E-01   3.6526376542714128E-01  -8.4232637565262447E-02  -9.9389872972716883E-02
      24.187094  -7.2064288687023315E-01   3.2138071668432167E-01  -4.0118683743723094E-01  -1.5940297046683392E-02   4.0456476256904683E-01   6.4194813511500026E-02  -7.1620123825322887E-02   1.0935805985220165E-01
