#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      22.136068  -2.4505234287777425E-01   4.1716776348031143E-01  -1.8640838467644628E-02  -1.3952374447429547E-01   7.1241571712971952E-01  -3.4692002239935432E-01  -7.0711358003811689E-02   1.5156941755373909E-01
      22.161081  -2.4725039934470888E-01   4.1856715900037073E-01  -1.2299974838687372E-01  -6.8574621254630638E-02   1.4192708006065746E-01  -7.7884269756189350E-01   1.6460227101612226E-01   2.3246140616950701E-02
      22.186093  -2.4943862154117372E-01   4.1999679085740388E-01  -1.2859391119526836E-01   5.7568189841394994E-02  -5.4328376224588482E-01  -5.7484869985952980E-01  -2.5674437143885301E-02  -1.6320740696225350E-01
      22.211106  -2.5161651229987303E-01   4.2145636364048594E-01  -3.0794599603535866E-02   1.3756122047055261E-01  -7.8419626617312987E-01   9.7622551690985451E-02  -1.4766507005272902E-01   7.1783326291694580E-02
      22.236118  -2.5378365768138617E-01   4.2294534585255839E-01   9.1890219944494977E-02   1.0700517102849964E-01  -3.8504797747320985E-01   6.8929763673412270E-01   1.1110128393766008E-01   1.1948442623039390E-01
      22.261131  -2.5593971361421503E-01   4.2446300637619111E-01   1.4079792384176476E-01  -9.6827654256977924E-03   3.2751586777981256E-01   7.1766009869963687E-01   8.1260975335301036E-02  -1.4028138935222437E-01
      22.286143  -2.5808438578749732E-01   4.2600845444131957E-01   7.6455421138689805E-02  -1.1873235559515287E-01   7.7166306933868534E-01   1.6048379165474477E-01  -1.5689574686049329E-01  -3.6440094412351541E-02
      22.311156  -2.6021740367899665E-01   4.2758068169750763E-01  -4.9524014834953708E-02  -1.3234796222229961E-01   5.8544236953757778E-01  -5.2668368367735796E-01   1.0992067902550135E-02   1.5963958277732324E-01
      22.336168  -2.6233848984203056E-01   4.2917860490440130E-01  -1.3580055214369643E-01  -3.9410036282008079E-02  -7.8178620696572068E-02  -7.8290854883919103E-01   1.4843526932757811E-01  -5.6862801693443911E-02
      22.361181  -2.6444732576840452E-01   4.3080110772900126E-01  -1.1281842477016994E-01   8.5402013488350845E-02  -6.7686467856495747E-01  -3.9978406618072498E-01  -9.7180708759585274E-02  -1.2442768444052092E-01
      22.386193  -2.6654351578304386E-01   4.3244708017449940E-01   1.0878080515057038E-03   1.4158680911857693E-01  -7.2209564695249329E-01   3.0896462854598639E-01  -8.9871961212144635E-02   1.2848468773633959E-01
      22.411206  -2.6862655050548012E-01   4.3411545425734277E-01   1.1427707810433652E-01   8.3755269560286547E-02  -1.7785389684297365E-01   7.6429507038763644E-01   1.4814327689439469E-01   4.7924232567776802E-02
      22.436218  -2.7069577143204204E-01   4.3580523468988641E-01   1.3551376536278881E-01  -4.1663446679749347E-02   5.1061151709861885E-01   5.9492774594841658E-01   2.3545708364747313E-03  -1.5457815153083754E-01
      22.461231  -2.7275033815153205E-01   4.3751552350787754E-01   4.7530196641663025E-02  -1.3366211821513990E-01   7.8099449806630228E-01  -5.9821381212653298E-02  -1.4739247370468544E-01   4.2791826141554856E-02
      22.486243  -2.7478919960964743E-01   4.3924553779769598E-01  -7.8893543351102990E-02  -1.1800172710625770E-01   4.1324273235394143E-01  -6.6453776776812279E-01   8.3554669513211194E-02   1.2739341467316637E-01
      22.511256  -2.7681107068870986E-01   4.4099461992105105E-01  -1.4184605804015032E-01  -7.1514711548824475E-03  -2.9124914222413256E-01  -7.2552175114383144E-01   9.6507722894725978E-02  -1.1640760043496441E-01
      22.536268  -2.7881441517625583E-01   4.4276223989877839E-01  -9.0448836282870454E-02   1.0959998182614494E-01  -7.5657350168632509E-01  -1.9393088083280946E-01  -1.3856519111943885E-01  -5.7598812459713898E-02
      22.561281  -2.8079743596676898E-01   4.4454798989490629E-01   3.3985695440147956E-02   1.3805304068724622E-01  -6.0312391606304327E-01   4.9500927297242736E-01  -1.4202614746112074E-02   1.4822094871801111E-01
      22.586293  -2.8275807308430057E-01   4.4635157103156270E-01   1.3112726597677282E-01   5.5124167525101547E-02   4.2623721413388084E-02   7.7828635125480550E-01   1.4469578587089843E-01  -2.9793430678455413E-02
      22.611306  -2.8469400983954263E-01   4.4817277305780939E-01   1.2252130307858108E-01  -7.2386764069889406E-02   6.5224656156097627E-01   4.2526142962123181E-01  -7.0499011957224730E-02  -1.2848466117726695E-01
      22.636318  -2.8660268715310833E-01   4.5001144768277063E-01   1.4982734882776976E-02  -1.4157735870395946E-01   7.2777582293032628E-01  -2.7443283597247348E-01  -1.0119835592771566E-01   1.0436581150005347E-01
      22.661331  -2.8848132579749730E-01   4.5186747665501026E-01  -1.0475719141289115E-01  -9.6493971247236715E-02   2.0855210117908182E-01  -7.4842919536071628E-01   1.2849790403442560E-01   6.5406780997838934E-02
      22.686343  -2.9032695604349029E-01   4.5374073591350084E-01  -1.3998055865944703E-01   2.6580873590298964E-02  -4.7994790085672523E-01  -6.0986063806608171E-01   2.4398939616446937E-02  -1.4090043920960840E-01
      22.711356  -2.9213645395207188E-01   4.5563105733673975E-01  -6.2122819791031306E-02   1.2828666048712140E-01  -7.7470860318377288E-01   2.6767681139679405E-02  -1.4064521400257551E-01   1.8118072381485870E-02
      22.736368  -2.9390658333907249E-01   4.5753818976115285E-01   6.6018272175085935E-02   1.2638773869480929E-01  -4.3564119091402020E-01   6.4006766829139483E-01   5.8353496918748707E-02   1.2793942550966700E-01
      22.761381  -2.9563404226396262E-01   4.5946176101459735E-01   1.4089382062266803E-01   2.2293881456271831E-02   2.5872205962415162E-01   7.2875414759751223E-01   1.0409269292579569E-01  -9.2770623816941081E-02
      22.786393  -2.9731551276233847E-01   4.6140124270502042E-01   1.0187670521412380E-01  -9.9928016585104196E-02   7.3992393796797962E-01   2.2147692443870132E-01  -1.1839773176339616E-01  -7.1386544757374090E-02
      22.811406  -2.9894771245733404E-01   4.6335591941222554E-01  -1.9610130628085216E-02  -1.4141146226650650E-01   6.1498476977093575E-01  -4.6564248051280832E-01  -3.2859170374860920E-02   1.3308497753837903E-01
      22.836418  -3.0052744665001191E-01   4.6532486375213533E-01  -1.2534669402663762E-01  -6.8472505525276617E-02  -1.2528946780149371E-02  -7.7028048918972214E-01   1.3568509220389691E-01  -7.9744169698437832E-03
      22.861431  -3.0205165950195223E-01   4.6730691852448425E-01  -1.2969726583190525E-01   5.9991422296004494E-02  -6.2819478127625683E-01  -4.4417383712367264E-01  -4.7441190888183257E-02  -1.2614276819796133E-01
      22.886443  -3.0351748298184628E-01   4.6930068682960985E-01  -2.8987717429344351E-02   1.4000715181191214E-01  -7.2841456535186633E-01   2.4440093755047756E-01  -1.0548588584301163E-01   8.2039144101188524E-02
      22.911456  -3.0492228234708590E-01   4.7130453066675043E-01   9.5340845989393241E-02   1.0666071250001834E-01  -2.3245901707282352E-01   7.3120008930020841E-01   1.0874722311396461E-01   7.5720491652826030E-02
      22.936468  -3.0626369706479784E-01   4.7331657812785627E-01   1.4254299605452284E-01  -1.3205816012729483E-02   4.5234974425305935E-01   6.1839511615940690E-01   3.9639932879728730E-02  -1.2528886560355301E-01
      22.961481  -3.0753967623719852E-01   4.7533473890217703E-01   7.4202326236864777E-02  -1.2254013648183043E-01   7.6507904822515838E-01  -1.5754208399220514E-04  -1.3032623946668440E-01  -5.6603585434558635E-04
      22.986493  -3.0874850777583257E-01   4.7735672743215529E-01  -5.4457356409474848E-02  -1.3262162746968320E-01   4.5072470427838923E-01  -6.1682878672083463E-01   3.7953952062537086E-02   1.2356865155906556E-01
      23.011506  -3.0988884076055134E-01   4.7938009273211241E-01  -1.3913817240092477E-01  -3.5067410203803578E-02  -2.3168557334205078E-01  -7.2677952695726811E-01   1.0578635909150227E-01  -7.2467249401896458E-02
      23.036518  -3.1095970061491690E-01   4.8140225361503103E-01  -1.1099231959183131E-01   9.1148604580075884E-02  -7.2239571412629733E-01  -2.4136944127575943E-01  -9.9923610605411148E-02  -7.8729486722726075E-02
      23.061531  -3.1196049692385985E-01   4.8342053788094269E-01   7.3769043426497550E-03   1.4357715316858358E-01  -6.2009217579876297E-01   4.4022807404165348E-01  -4.4960179907923739E-02   1.1794423529350541E-01
      23.086543  -3.1289102390670936E-01   4.8543222390834662E-01   1.2001082263530576E-01   7.9441639039467493E-02  -1.0259474998055259E-02   7.5919864575503404E-01   1.2502788424630432E-01   7.6137695315858355E-03
      23.111556  -3.1375145373506519E-01   4.8743458305724047E-01   1.3534687590057065E-01  -4.9425352419371606E-02   6.0607165096677906E-01   4.5531367924210858E-01  -2.9889084963780347E-02  -1.2067634918894828E-01
      23.136568  -3.1454232304730423E-01   4.8942492133313253E-01   4.0656004088891758E-02  -1.3842002002775616E-01   7.2393778102130735E-01  -2.2060391319224071E-01  -1.0542874967111926E-01   6.4153106390512693E-02
      23.161581  -3.1526451315751247E-01   4.9140061886644965E-01  -8.7356214493291909E-02  -1.1505009887791279E-01   2.4828011909229589E-01  -7.1358313844291010E-01   9.2113950774736539E-02   8.0802346340110118E-02
      23.186593  -3.1591922458463573E-01   4.9335916591914242E-01  -1.4464240925718308E-01   2.0000932733075225E-03  -4.2925579861333607E-01  -6.2020063488165189E-01   4.9145931937986734E-02  -1.1131124540548426E-01
      23.211606  -3.1650794663636111E-01   4.9529819432704020E-01  -8.4369348875063588E-02   1.1776290991320013E-01  -7.5272371261142001E-01  -1.8856353126917379E-02  -1.2010485841173769E-01  -1.3419643774832058E-02
      23.236618  -3.1703242287068073E-01   4.9721550350960780E-01   4.4772798208338169E-02   1.3800541686541606E-01  -4.5812970704648071E-01   5.9588485662528490E-01   2.3078456739548853E-02   1.1781539165392232E-01
      23.261631  -3.1749461332542656E-01   4.9910908041612417E-01   1.3786480266367157E-01   4.5934824962162557E-02   2.1097562119820076E-01   7.2002628318645778E-01   1.0477680826453799E-01  -5.7014045370289985E-02
      23.286643  -3.1789665445172560E-01   5.0097711301830483E-01   1.1897579362728820E-01  -8.3849497789278526E-02   7.0475049789711863E-01   2.5344859891431010E-01  -8.5319061003402891E-02  -8.2297072612721636E-02
      23.311656  -3.1824081771097457E-01   5.0281799719516795E-01   3.1030530224679300E-03  -1.4576730674368657E-01   6.1893421024441453E-01  -4.1924293198360707E-01  -5.2530977117058598E-02   1.0546780261872898E-01
      23.336668  -3.1852946779663627E-01   5.0463033707943017E-01  -1.1570115772825940E-01  -8.9135121899345082E-02   2.5938676806754931E-02  -7.4570757460168380E-01   1.1570183566490980E-01   1.8277213382544628E-02
      23.361681  -3.1876502142239355E-01   5.0641293914054886E-01  -1.4064565180567956E-01   4.0334786629931216E-02  -5.8611222890382564E-01  -4.5946369743676896E-01  -1.7281489967505937E-02  -1.1518369212421645E-01
      23.386693  -3.1894990757795255E-01   5.0816480046381796E-01  -5.1053080636673333E-02   1.3740440889070368E-01  -7.1518485463900983E-01   2.0248453573592545E-01  -1.0406587568545331E-01   5.0871296395917746E-02
      23.411706  -3.1908653009448229E-01   5.0988509184502306E-01   8.0488669479038516E-02   1.2283383892559527E-01  -2.5722113891498266E-01   6.9581196060786221E-01   7.9426515647333509E-02   8.3469401021405890E-02
      23.436718  -3.1917723328517378E-01   5.1157313645428970E-01   1.4691304802918570E-01   8.0688523203472692E-03   4.0990460017114039E-01   6.1651854803308626E-01   5.5374308057434755E-02  -1.0036798728036736E-01
      23.461731  -3.1922427133475478E-01   5.1322838492995071E-01   9.3809368778463839E-02  -1.1371904573525864E-01   7.3815496975036254E-01   3.1872377404885889E-02  -1.1183540159466371E-01  -2.2432558686981581E-02
      23.486743  -3.1922978200726521E-01   5.1485038784289938E-01  -3.6000143409910978E-02  -1.4325334185796426E-01   4.5960747780493694E-01  -5.7653501754899494E-01   1.2279272817652856E-02   1.1285264351129767E-01
      23.511756  -3.1919576512615910E-01   5.1643876652379395E-01  -1.3696773003879617E-01  -5.6074120365028887E-02  -1.9478385758376313E-01  -7.0951031635171513E-01   1.0341140791527856E-01  -4.5544694846889763E-02
      23.536768  -3.1912406615697197E-01   5.1799318326958144E-01  -1.2662459474840967E-01   7.7196259030262837E-02  -6.8663622104806732E-01  -2.5992481771018422E-01  -7.4303231466464004E-02  -8.4465824933045469E-02
      23.561781  -3.1901636509231202E-01   5.1951331194224415E-01  -1.2941272945587763E-02   1.4804012082033471E-01  -6.1312880800944636E-01   4.0094666318458105E-01  -5.7838971196322975E-02   9.5930504029851066E-02
      23.586793  -3.1887417070365653E-01   5.2099880994168646E-01   1.1177620068858228E-01   9.8395014528543032E-02  -3.6985605724771033E-02   7.3002912585486457E-01   1.0847690142203960E-01   2.6050188392697012E-02
      23.611806  -3.1869882008617240E-01   5.2244929247675920E-01   1.4581282571405857E-01  -3.1753395545377532E-02   5.6693624417019117E-01   4.5879145117787207E-01  -7.9206506728612004E-03  -1.1084314171073896E-01
      23.636818  -3.1849148328354626E-01   5.2386430997427891E-01   6.0992193482121204E-02  -1.3655043314780430E-01   7.0305627949611593E-01  -1.8757674519345063E-01  -1.0287687245490840E-01   4.0910056907528289E-02
      23.661831  -3.1825317264193925E-01   5.2524332935677842E-01  -7.3990700105772758E-02  -1.3034722231773768E-01   2.6181751549145388E-01  -6.7709930878548463E-01   6.9863432533310552E-02   8.5381748280201078E-02
      23.686843  -3.1798475640855267E-01   5.2658571978740465E-01  -1.4917673061727790E-01  -1.7696819999985902E-02  -3.9213298379911438E-01  -6.0889687267295223E-01   6.0038492253596039E-02  -9.2116225291901180E-02
      23.711856  -3.1768697596444173E-01   5.2789074332744412E-01  -1.0289756925607721E-01   1.0992785562007933E-01  -7.2130801830278435E-01  -4.1532725982660799E-02  -1.0563790994294786E-01  -2.9245547363963665E-02
      23.736868  -3.1736046596741341E-01   5.2915755078190607E-01   2.7643076023509384E-02   1.4838082369780786E-01  -4.5720645673045757E-01   5.5716780368784080E-01   4.1056940267022645E-03   1.0921648521897372E-01
      23.761881  -3.1700577658394824E-01   5.3038518282591296E-01   1.3624669234054620E-01   6.5811474268494125E-02   1.8064775945910119E-01   6.9590462019429622E-01   1.0256673554191346E-01  -3.6900116415169784E-02
      23.786893  -3.1662339691440033E-01   5.3157257631485677E-01   1.3408311205891602E-01  -7.0952593599875838E-02   6.6716622368772405E-01   2.6312016096475133E-01  -6.6087575701087128E-02  -8.6352601622732464E-02
      23.811906  -3.1621377866857575E-01   5.3271857549078871E-01   2.2330208106071600E-02  -1.5045845271383432E-01   6.0399984333393908E-01  -3.8332785226467331E-01  -6.2121968117549081E-02   8.8964381591993158E-02
      23.836918  -3.1577735913405058E-01   5.3382194761346324E-01  -1.0829485998229135E-01  -1.0741852256882407E-01   4.5722958274568230E-02  -7.1208850337260221E-01   1.0342167289818029E-01   3.2160264076026505E-02
      23.861931  -3.1531458250118111E-01   5.3488140237438109E-01  -1.5113662915872297E-01   2.3694243586325402E-02  -5.4721715999281528E-01  -4.5509923785919298E-01  -7.2327246371433056E-04  -1.0813797091114902E-01
      23.886943  -3.1482591866898374E-01   5.3589561430362342E-01  -7.0646260295577301E-02   1.3622711821353845E-01  -6.8828803174480468E-01   1.7385467581903410E-01  -1.0269846101867727E-01   3.3456683137175605E-02
      23.911956  -3.1431187875520350E-01   5.3686324725930834E-01   6.8140297236023495E-02   1.3805546269782082E-01  -2.6410132805359482E-01   6.5698508550765111E-01   6.2989504641159211E-02   8.7630397427269691E-02
      23.936968  -3.1377302666975770E-01   5.3778298000425462E-01   1.5211493785639241E-01   2.6956598359216846E-02   3.7451892129335229E-01   5.9878525428772622E-01   6.4351800258136069E-02  -8.6573907789628479E-02
      23.961981  -3.1320998627858404E-01   5.3865353182865972E-01   1.1222036782622065E-01  -1.0698494760661026E-01   7.0269741273273945E-01   4.9777036233419059E-02  -1.0201701060080456E-01  -3.5038587293584077E-02
      23.986993  -3.1262344387752283E-01   5.3947368717419786E-01  -1.9808107253054440E-02  -1.5437503787593077E-01   4.5287932153260269E-01  -5.3725881490025307E-01  -2.4227134869864819E-03   1.0788143140469739E-01
      24.012006  -3.1201414590388427E-01   5.4024231825479840E-01  -1.3666491878699133E-01  -7.5786878035753152E-02  -1.6710662557341485E-01  -6.8069680066095872E-01   1.0361603797675877E-01  -3.0459899537251627E-02
      24.037019  -3.1138289202606489E-01   5.4095840475112544E-01  -1.4262394381466803E-01   6.5492516640146492E-02  -6.4694991963017268E-01  -2.6514967692202213E-01  -6.0548429265811880E-02  -8.9605336803109698E-02
      24.062031  -3.1073052395760409E-01   5.4162104977590153E-01  -3.1875564222063356E-02   1.5439728841241268E-01  -5.9385043072020760E-01   3.6582106665708980E-01  -6.7133417056423547E-02   8.5037723336751248E-02
      24.087044  -3.1005791053038168E-01   5.4222949146013677E-01   1.0599604195536312E-01   1.1771891371473961E-01  -5.3963306266895557E-02   6.9373967389825097E-01   1.0163494267175552E-01   3.8266122649861699E-02
      24.112056  -3.0936592972248528E-01   5.4278310968877708E-01   1.5843023776473161E-01  -1.5699560342189414E-02   5.2766028107477381E-01   4.5115734640932142E-01   5.6624668871842771E-03  -1.0876919114581048E-01
      24.137069  -3.0865544846187259E-01   5.4328142770975529E-01   8.1688140948165552E-02  -1.3763533108056886E-01   6.7388876126881536E-01  -1.6034837965724649E-01  -1.0573543689532310E-01   2.7667424988066729E-02
      24.162081  -3.0792730111220201E-01   5.4372410854362208E-01  -6.2763609531344425E-02  -1.4820176963370366E-01   2.6677550776697939E-01  -6.3767952475401513E-01   5.8635901536314990E-02   9.2760038807900305E-02
      24.187094  -3.0718226758987166E-01   5.4411094632246770E-01  -1.5746882500075882E-01  -3.7557845430082441E-02  -3.5745187542765289E-01  -5.9000500056763094E-01   7.0982258918567576E-02  -8.4358295175508080E-02
      24.212106  -3.0642105206196163E-01   5.4444185287766522E-01  -1.2439347101010995E-01   1.0514374790980302E-01  -6.8602820984006629E-01  -5.8585456275260808E-02  -1.0241529183099181E-01  -4.2353628369994623E-02
      24.237119  -3.0564426313650395E-01   5.4471684006803678E-01   1.0906786399444823E-02   1.6355522555025609E-01  -4.5067151292837360E-01   5.1891804496431504E-01  -9.4642808194530508E-03   1.1107383893237467E-01
      24.262131  -3.0485239638429235E-01   5.4493599848668506E-01   1.3903012203176016E-01   8.8876442595594116E-02   1.5355278923274168E-01   6.6876675363286009E-01   1.0944703268315913E-01  -2.4688251595804182E-02
      24.287144  -3.0404581993150925E-01   5.4509947330108355E-01   1.5512472182543424E-01  -5.9522752687152208E-02   6.2989526941372120E-01   2.6953062119232674E-01  -5.6967304618739500E-02  -9.7578852754085066E-02
      24.312156  -3.0322476374150958E-01   5.4520743806415750E-01   4.4556141133376408E-02  -1.6130396125668914E-01   5.8811438258300852E-01  -3.4967353128015571E-01  -7.6446218096057950E-02   8.4378762708957250E-02
      24.337169  -3.0238931306876943E-01   5.4526006738318022E-01  -1.0404411493531857E-01  -1.3265027473036714E-01   6.3932415805628071E-02  -6.8040617232713207E-01   1.0434138737943116E-01   4.7878046066405167E-02
      24.362181  -3.0153940642429555E-01   5.4525750934949813E-01  -1.6980618189734406E-01   4.8689104662163066E-03  -5.1153416815276109E-01  -4.5213152299314013E-01   1.4398194114910456E-02  -1.1492203182818418E-01
      24.387194  -3.0067483824486735E-01   5.4519985861824993E-01  -9.7815059730505721E-02   1.4052079196954650E-01  -6.6616935630445218E-01   1.4671148651873431E-01  -1.1501500669705944E-01   2.0994253978609486E-02
      24.412206  -2.9979526631261583E-01   5.4508713098764305E-01   5.5213399955806423E-02   1.6352582825068299E-01  -2.7389017496058715E-01   6.2424010348463832E-01   5.5088470570694430E-02   1.0444964034718500E-01
      24.437219  -2.9890022383011078E-01   5.4491924026714644E-01   1.6563250843163971E-01   5.3380419933743414E-02   3.4271335484904175E-01   5.8889575730248855E-01   8.4016201959154421E-02  -8.4746424956537086E-02
      24.462231  -2.9798913592227788E-01   5.4469597814872095E-01   1.4269463593062573E-01  -1.0215134455422747E-01   6.7753554973145924E-01   7.0224770031861478E-02  -1.0718385972813092E-01  -5.5407316677334700E-02
      24.487244  -2.9706134021275127E-01   5.4441699771025664E-01   2.9658247963073731E-03  -1.7697210092536986E-01   4.5605567787785417E-01  -5.0587788686639823E-01  -2.1079225208093966E-02   1.2022323389595554E-01
      24.512256  -2.9611611101135671E-01   5.4408180109033621E-01  -1.4157492097642699E-01  -1.0878120216037014E-01  -1.3981689059102564E-01  -6.6666534076826012E-01   1.2249637448913317E-01  -1.5955866796913347E-02
      24.537269  -2.9515268655404031E-01   5.4368973178172186E-01  -1.7325665876363305E-01   4.9241833519053216E-02  -6.2110909378622736E-01  -2.8015379152864928E-01  -5.2389107821678021E-02  -1.1357867218785020E-01
      24.562281  -2.9417029865962746E-01   5.4323997189952655E-01  -6.4385283315000721E-02   1.6993856294169052E-01  -5.9275085419270912E-01   3.3668742820170189E-01  -9.4042310533354559E-02   8.4904143378759733E-02
      24.587294  -2.9316820411214389E-01   5.4273154468922113E-01   9.8827686740332127E-02   1.5445013519647705E-01  -7.7583721250261986E-02   6.7773038272529096E-01   1.1047141850694099E-01   6.5422783155859768E-02
      24.612306  -2.9214571704560444E-01   5.4216332244843113E-01   1.8456195247967452E-01   1.3039480738188053E-02   5.0207764234697161E-01   4.6266092058755215E-01   3.0100286990589833E-02  -1.2662219147544457E-01
      24.637319  -2.9110224160197612E-01   5.4153403994268723E-01   1.2178693945484144E-01  -1.4151171077199309E-01   6.7041800590982281E-01  -1.3283917919964175E-01  -1.3167815449483000E-01   8.8951134637590620E-03
      24.662331  -2.9003730415309636E-01   5.4084231329634502E-01  -4.1067978543538337E-02  -1.8386789914086402E-01   2.8839457281288328E-01  -6.2054023181783591E-01   4.8138978133881419E-02   1.2491595378215552E-01
      24.687344  -2.8895058442270311E-01   5.4008666423330276E-01  -1.7350727053321544E-01  -7.7692621694634922E-02  -3.3154816533839060E-01  -5.9967717190202063E-01   1.0665110727055813E-01  -8.4107582826362132E-02
      24.712356  -2.8784194491256326E-01   5.3926554942656013E-01  -1.6753489679826575E-01   9.3429590743106222E-02  -6.8087130194490608E-01  -8.6025945932880224E-02  -1.1348774290215451E-01  -7.8232438503261184E-02
      24.737369  -2.8671145812208149E-01   5.3837739459122969E-01  -2.5605092722667342E-02   1.9184690122219519E-01  -4.7182201796483564E-01   4.9996644176026295E-01  -4.1945659552286636E-02   1.3347472044127728E-01
      24.762381  -2.8555943114695470E-01   5.3742063282475083E-01   1.3958891259973105E-01   1.3654957438549173E-01   1.2570776328964123E-01   6.7713767881798770E-01   1.4203201201595025E-01   8.3253649057937794E-04
      24.787394  -2.8438642734117514E-01   5.3639374656529082E-01   1.9464788062511260E-01  -3.0292340939997005E-02   6.2218053214134217E-01   2.9845483688997870E-01  -4.1560490822667086E-02  -1.3808950737941555E-01
      24.812406  -2.8319328481898853E-01   5.3529531241128792E-01   9.3151368389352909E-02  -1.7551567331448162E-01   6.0926057497646346E-01  -3.2706709114989313E-01  -1.2166128363540410E-01   8.1483925641347280E-02
      24.837419  -2.8198113165052735E-01   5.3412404792975965E-01  -8.5407045576807700E-02  -1.8129348226384565E-01   9.5476072882405227E-02  -6.8640707615592855E-01   1.1531189794706237E-01   9.3870808994605717E-02
      24.862431  -2.8075139765932716E-01   5.3287885948670644E-01  -1.9795438084721659E-01  -4.0670263619635799E-02  -4.9908873754520122E-01  -4.8309532807677441E-01   5.6879071494261281E-02  -1.3986592199267500E-01
      24.887444  -2.7950582275683822E-01   5.3155889006733970E-01  -1.5251158166430542E-01   1.3511620788559439E-01  -6.8612330278468403E-01   1.1830611111322557E-01  -1.5270725561751694E-01  -1.3719495477428886E-02
      24.912456  -2.7824646174682993E-01   5.3016356602269643E-01   1.6732276518539282E-02   2.0471568772884027E-01  -3.0998301144430435E-01   6.2533383274606957E-01   3.1948237797626913E-02   1.5237136971444734E-01
      24.937469  -2.7697568550375645E-01   5.2869264168539787E-01   1.7515785412359960E-01   1.1034028423787079E-01   3.2286115832108553E-01   6.2075042888096676E-01   1.3852238623929219E-01  -7.6145907519513598E-02
      24.962481  -2.7569617838046323E-01   5.2714624084051132E-01   1.9488324410190061E-01  -7.4399952408332262E-02   6.9345064670598222E-01   1.0579216636922771E-01  -1.1492049698865756E-01  -1.1201176377232508E-01
      24.987494  -2.7441093164252767E-01   5.2552489411388892E-01   5.7979846950517944E-02  -2.0199988417911990E-01   4.9580977032804785E-01  -4.9877771887079991E-01  -7.4833509755383762E-02   1.4469455876074830E-01
      25.012506  -2.7312323267228966E-01   5.2382957144345343E-01  -1.2756863713240993E-01  -1.6891507582545012E-01  -1.1048433255134588E-01  -6.9640118145535168E-01   1.6259237899978143E-01   2.9977128480172890E-02
      25.037519  -2.7183664964965093E-01   5.2206170892015769E-01  -2.1315365818902632E-01   4.5947886985956885E-04  -6.2909794402922270E-01  -3.2251358341664416E-01  -1.8811384928089966E-02  -1.6671239006048569E-01
      25.062531  -2.7055501141270943E-01   5.2022322941577392E-01  -1.2862728229816023E-01   1.7177063868104306E-01  -6.3322123438371758E-01   3.1846527749219683E-01  -1.5632022226096728E-01   6.7341727215532096E-02
      25.087544  -2.6928238224030887E-01   5.1831655654592612E-01   6.0293926060789337E-02   2.0740232923450549E-01  -1.1680452964688427E-01   7.0096917102814382E-01   1.1133881776070848E-01   1.3194313928495749E-01
      25.112556  -2.6802303138722028E-01   5.1634462164248873E-01   2.0322002713829537E-01   7.7058395885804418E-02   4.9829669353634581E-01   5.0922013662458476E-01   9.5354878128462758E-02  -1.4681889865438502E-01
      25.137569  -2.6678139734181983E-01   5.1431086352592303E-01   1.8492097885193923E-01  -1.1665838472393074E-01   7.0694372159538299E-01  -1.0208553432232800E-01  -1.7044909763633082E-01  -4.9449429791482334E-02
      25.162581  -2.6556204696034880E-01   5.1221922097452677E-01   1.8224192611215016E-02  -2.1914320636500020E-01   3.3557779698834739E-01  -6.3256483425869481E-01   1.9877743883240000E-03   1.7985794238015831E-01
      25.187594  -2.6436962984966145E-01   5.1007411788582924E-01  -1.6491911673306478E-01  -1.4727532337778507E-01  -3.1343199188715043E-01  -6.4578367757955524E-01   1.7386787301570406E-01  -5.4593359107647468E-02
      25.212606  -2.6320882860530909E-01   5.0788044121919151E-01  -2.1802310021916693E-01   4.3216065341322850E-02  -7.0801413553691994E-01  -1.2835805328742694E-01  -1.0379819091101372E-01  -1.5262708745131723E-01
      25.237619  -2.6208430574423230E-01   5.0564351190264201E-01  -9.7297545814133760E-02   2.0106873372185990E-01  -5.2267285387444817E-01   4.9699902646725541E-01  -1.1762657284458487E-01   1.4522632957089812E-01
      25.262631  -2.6100064838067222E-01   5.0336904898515522E-01   1.0235145380165504E-01   1.9973330486848129E-01   9.2978866557165668E-02   7.1688950992538025E-01   1.7508565048453206E-01   7.1598202147132764E-02
      25.287644  -2.5996231186109681E-01   5.0106312742066494E-01   2.2206625946125630E-01   3.8850390182000621E-02   6.3500900599133669E-01   3.4879828470122026E-01   1.8300418708817441E-02  -1.9051499956464255E-01
      25.312656  -2.5897356368366314E-01   4.9873212998245170E-01   1.6554966784162436E-01  -1.5443241207304734E-01   6.5775659984319801E-01  -3.0742454193393071E-01  -1.8985590612624792E-01   3.7791676755232463E-02
      25.337669  -2.5803842907019320E-01   4.9638269392403017E-01  -2.3497678225161002E-02  -2.2609067769452665E-01   1.4033094762604376E-01  -7.1389763888003221E-01   9.1866046015938174E-02   1.7282303122565215E-01
      25.362681  -2.5716063953053953E-01   4.9402165312076995E-01  -1.9526608523206440E-01  -1.1803960719536537E-01  -4.9444824020725714E-01  -5.3570663960650156E-01   1.4055616142203686E-01  -1.3919064671928910E-01
      25.387694  -2.5634358566397636E-01   4.9165597653886417E-01  -2.1268584865156651E-01   8.4854506167799729E-02  -7.2567204367631677E-01   8.3098821435909770E-02  -1.7553102870884443E-01  -9.5546919571537298E-02
