#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      28.214107  -2.5340390847946448E-01  -1.1565698258685794E-01  -6.9880501662464634E-01  -8.7364530591046430E-02  -9.8137363028063321E-02  -2.3380640746212761E-01   5.5037390259788446E-03  -5.6031121154873309E-01
      28.239120  -2.5255239781796962E-01  -1.1456687927304883E-01  -4.9090258517404178E-01   5.0712091453643071E-01  -2.4695901174596599E-01  -5.7577040638526825E-02  -5.3735643286942403E-01   1.5883170177362749E-01
      28.264132  -2.5160613171369794E-01  -1.1347810976617573E-01   1.1058259108222096E-01   6.9860084845950032E-01  -1.9142459724795041E-01   1.6631971307712068E-01   3.0938802609683347E-01   4.6727562340341633E-01
      28.289145  -2.5056347441134541E-01  -1.1239394765745186E-01   6.2614158241453810E-01   3.3201705820794913E-01   2.2529732652999995E-02   2.5257227955467859E-01   3.5608899213799633E-01  -4.3294544199548396E-01
      28.314157  -2.4942315611871979E-01  -1.1131793839746576E-01   6.4279855701245192E-01  -3.0166431075813260E-01   2.1781012060284982E-01   1.2979012600641510E-01  -5.1859463488822655E-01  -2.1344290264188184E-01
      28.339170  -2.4818431857084750E-01  -1.1025388996477706E-01   1.4519906343168973E-01  -6.9633378996047923E-01   2.3278940555962138E-01  -1.0036210578194628E-01  -5.1784960227051847E-02   5.5870809925057974E-01
      28.364182  -2.4684656046597606E-01  -1.0920585817172876E-01  -4.7028495411307802E-01  -5.3518332573341287E-01   5.5140899895665868E-02  -2.4736359635419275E-01   5.4963031782731564E-01  -1.1471439629817873E-01
      28.389195  -2.4540998185563004E-01  -1.0817812635306620E-01  -7.1138009291501703E-01   5.4690867597392084E-02  -1.6801012854352571E-01  -1.8961938337129505E-01  -2.7140098665911344E-01  -4.9202258309378427E-01
      28.414207  -2.4387522642380838E-01  -1.0717517931509019E-01  -3.8395534444818868E-01   6.0242666740313788E-01  -2.5199657700983025E-01   2.4918929808345341E-02  -3.9082822055330391E-01   4.0442817319446295E-01
      28.439220  -2.4224352045820252E-01  -1.0620167158489514E-01   2.5142570011157278E-01   6.6949316855466290E-01  -1.2750320374531099E-01   2.1861394995602140E-01   5.0198569954620276E-01   2.5485758771131933E-01
      28.464232  -2.4051670721363375E-01  -1.0526239018325746E-01   6.8693077465504671E-01   2.0113535404947427E-01   1.0222770849675084E-01   2.3132040191910730E-01   9.6026475746316717E-02  -5.5535562559083063E-01
      28.489245  -2.3869727530905696E-01  -1.0436221233965237E-01   5.7369422512743562E-01  -4.2881621457230273E-01   2.4710619780606849E-01   5.2843430793904751E-02  -5.5969924477981758E-01   7.1686727519820914E-02
      28.514257  -2.3678837979674708E-01  -1.0350605875971539E-01   1.5807621160810149E-03  -7.1656204017439107E-01   1.8758478722915387E-01  -1.6894727475641808E-01   2.3347355421533258E-01   5.1450225121855886E-01
      28.539270  -2.3479385460443691E-01  -1.0269884322929788E-01  -5.7216625542324240E-01  -4.3163991718032707E-01  -2.6692902795001614E-02  -2.5075603921627271E-01   4.2363581960439739E-01  -3.7500798231536930E-01
      28.564282  -2.3271821518236252E-01  -1.0194541948133611E-01  -6.8872898469213761E-01   1.9830706476662507E-01  -2.1841006509782163E-01  -1.2542011652069851E-01  -4.8372111919214877E-01  -2.9502592723238769E-01
      28.589295  -2.3056665038634422E-01  -1.0125052635166434E-01  -2.5499128832594931E-01   6.6962492417908848E-01  -2.2944507458392310E-01   1.0301566906226615E-01  -1.3995896856230894E-01   5.4992285740800528E-01
      28.614307  -2.2834500288911116E-01  -1.0061873230246787E-01   3.8205862441968458E-01   6.0576505085578070E-01  -5.1307786199300411E-02   2.4582718826071698E-01   5.6766871073298864E-01  -2.7914886803295520E-02
      28.639320  -2.2605973772460150E-01  -1.0005438039837873E-01   7.1328285332099695E-01   5.8375124855056623E-02   1.6849299494708994E-01   1.8564007459351969E-01  -1.9379126285474807E-01  -5.3529298837860351E-01
      28.664332  -2.2371789892035623E-01  -9.9561534787592013E-02   4.7472470385564197E-01  -5.3463792213025918E-01   2.4876963648770706E-01  -2.7154120372270975E-02  -4.5555985051160386E-01   3.4302508197702153E-01
      28.689345  -2.2132705454599996E-01  -9.9143929681088233E-02  -1.4195687951281805E-01  -6.9988384456610742E-01   1.2406938487171508E-01  -2.1676179950281688E-01   4.6242948378083371E-01   3.3541873760388741E-01
      28.714357  -2.1889523088539142E-01  -9.8804921751819250E-02  -6.4380215317624978E-01  -3.0670911656156591E-01  -1.0209395516398179E-01  -2.2736654707962581E-01   1.8538684636555303E-01  -5.4144315570267587E-01
      28.739370  -2.1643083681111494E-01  -9.8547446806530464E-02  -6.3106882260236596E-01   3.2962283847170049E-01  -2.4336779515898710E-01  -5.1151389406219661E-02  -5.7306147639731475E-01  -1.8615278369327175E-02
      28.764382  -2.1394257978844239E-01  -9.8373981525562912E-02  -1.1579798667379049E-01   7.0116650813091375E-01  -1.8420546210359007E-01   1.6620916585162870E-01   1.5027601198802723E-01   5.5444891908108140E-01
      28.789395  -2.1143937524868456E-01  -9.8286511023363721E-02   4.8958926837593153E-01   5.1312972255656897E-01   2.5743059884740672E-02   2.4616242811470435E-01   4.8717967008087354E-01  -3.0648895971035955E-01
      28.814407  -2.0893025133661181E-01  -9.8286502948948584E-02   7.0286050154587731E-01  -8.2284258653051126E-02   2.1350393441178872E-01   1.2396228892559397E-01  -4.3634787758784593E-01  -3.7708750042594530E-01
      28.839420  -2.0642425124123071E-01  -9.8374888807551464E-02   3.5631598457961744E-01  -6.0946841120710227E-01   2.2542247222021206E-01  -9.9093331495086270E-02  -2.3374129909375566E-01   5.2849409221074151E-01
      28.864432  -2.0393033545147132E-01  -9.8552053122773806E-02  -2.7160833964929781E-01  -6.4971948975123628E-01   5.2824884934380097E-02  -2.3983895140944458E-01   5.7487001508318969E-01   6.9595995186441273E-02
      28.889445  -2.0145728632630089E-01  -9.8817830951644176E-02  -6.8050018283545166E-01  -1.7379342274602147E-01  -1.6199474500503225E-01  -1.8369957117475139E-01  -1.0110319023291750E-01  -5.7140811234627964E-01
      28.914457  -1.9901361732168063E-01  -9.9171514095369853E-02  -5.4701932353788940E-01   4.3742183195752071E-01  -2.4324427662327780E-01   2.2202960705841931E-02  -5.1836760238745005E-01   2.6356458173938224E-01
      28.939470  -1.9660748906671735E-01  -9.9611866106739944E-02   1.9606598648632078E-02   6.9813555546073636E-01  -1.2544352913015264E-01   2.0880117356844738E-01   4.0373199055828640E-01   4.2029356229804293E-01
      28.964482  -1.9424663422541960E-01  -1.0013714588369209E-01   5.6733041238310922E-01   4.0382060975556128E-01   9.4024473190116462E-02   2.2398445835207145E-01   2.8560645077652225E-01  -5.0949333496000737E-01
      28.989495  -1.9193829272283691E-01  -1.0074513927376508E-01   6.6219795736384401E-01  -2.0869710969686825E-01   2.3558652858567344E-01   5.6467674017643792E-02  -5.7171283007200391E-01  -1.2586184758589888E-01
      29.014507  -1.8968915846795020E-01  -1.0143319772505584E-01   2.3203057735708982E-01  -6.5217879646003607E-01   1.8439942664739736E-01  -1.5611744481963802E-01   4.5252254454739516E-02   5.8500062215598636E-01
      29.039520  -1.8750533819269846E-01  -1.0219828264410150E-01  -3.7916719311602731E-01  -5.7665510186918889E-01  -1.6666317431520614E-02  -2.4040012840455499E-01   5.4815761217375403E-01  -2.1309219512935951E-01
      29.064532  -1.8539232247767240E-01  -1.0303701380172706E-01  -6.8658355392618220E-01  -4.5308501890469373E-02  -2.0308597431432870E-01  -1.2856854914115778E-01  -3.6330793938994099E-01  -4.6426168957400277E-01
      29.089545  -1.8335496848726726E-01  -1.0394571990347286E-01  -4.4907459241997638E-01   5.1863072834533019E-01  -2.2332087929837785E-01   8.7272261800033973E-02  -3.4039214433137699E-01   4.8305911700012583E-01
      29.114557  -1.8139749343021633E-01  -1.0492048934194599E-01   1.4206491108282196E-01   6.6911924927386890E-01  -6.1855688046558964E-02   2.3106230384574661E-01   5.6209649708440257E-01   1.8701908085614524E-01
      29.139570  -1.7952347733380311E-01  -1.0595721919093119E-01   6.1742941550701425E-01   2.8985689671388948E-01   1.4911553739126487E-01   1.8633626214788507E-01   1.7111835396946957E-02  -5.9362020055172904E-01
      29.164582  -1.7773587340435248E-01  -1.0705166068584430E-01   6.0219600489830749E-01  -3.1625656322836992E-01   2.3794841068716183E-01  -9.6085709042591071E-03  -5.7484543798886145E-01   1.5495734618351281E-01
      29.189595  -1.7603702406613739E-01  -1.0819945974666591E-01   1.1133964331198340E-01  -6.6916695441158192E-01   1.3308228201233088E-01  -1.9690380911851835E-01   3.1462236424024242E-01   5.0723120095015850E-01
      29.214607  -1.7442868073700887E-01  -1.0939619150885722E-01  -4.6482107331284517E-01  -4.9168626189270676E-01  -7.9460631320250788E-02  -2.2350362471578594E-01   3.9635510821278763E-01  -4.4834484941703834E-01
      29.239620  -1.7291202551027121E-01  -1.1063738829659982E-01  -6.7098085346645686E-01   7.3146173158102332E-02  -2.2667144085060384E-01  -6.8481563194172146E-02  -5.4474788447106559E-01  -2.5144633497292496E-01
      29.264632  -1.7148769315442486E-01  -1.1191856095839849E-01  -3.4636282183421435E-01   5.7747314675217765E-01  -1.8929304552243170E-01   1.4161811005786010E-01  -8.4616041239915521E-02   5.9556918280268623E-01
      29.289645  -1.7015579219048929E-01  -1.1323521394581387E-01   2.5020637125575690E-01   6.2357519263958783E-01   1.6873084834858178E-03   2.3604787288103571E-01   5.9635596821072412E-01  -9.0151094822549668E-02
      29.314657  -1.6891592422773663E-01  -1.1458285491517513E-01   6.4667454002760627E-01   1.7720468076120890E-01   1.9074860094844326E-01   1.3851391082039394E-01  -2.5816154294105775E-01  -5.4684475922803177E-01
      29.339670  -1.6776720119520075E-01  -1.1595699994126221E-01   5.3104375507161550E-01  -4.0725601470355050E-01   2.2440602225220518E-01  -7.1261117484921546E-02  -4.5099464680682683E-01   4.0523852633462532E-01
      29.364682  -1.6670826055936291E-01  -1.1735317563302808E-01  -3.3820897701585199E-03  -6.6803042802670864E-01   7.5716599065032669E-02  -2.2267268181090591E-01   5.1890822609797405E-01   3.1667054111544152E-01
      29.389695  -1.6573727903107635E-01  -1.1876691952709247E-01  -5.3330264682365180E-01  -4.0051254388551688E-01  -1.3417915393233160E-01  -1.9288894852596206E-01   1.5500113454110157E-01  -5.8944906596720126E-01
      29.414707  -1.6485198560504241E-01  -1.2019378010779563E-01  -6.4049554123209651E-01   1.8238956208168799E-01  -2.3468310408316725E-01  -6.4365816675986736E-03  -6.1071713057398536E-01   2.0537184241237950E-02
      29.439720  -1.6404967501806389E-01  -1.2162931767467991E-01  -2.4162798367243790E-01   6.1961606673552738E-01  -1.4431408770553239E-01   1.8496171693198918E-01   1.9523659506046998E-01   5.8067836027820396E-01
      29.464732  -1.6332722284168105E-01  -1.2306910706790312E-01   3.4704571363764397E-01   5.6639192511899183E-01   6.3244808575017061E-02   2.2576244296023854E-01   5.0160150287686389E-01  -3.5438345794283149E-01
      29.489745  -1.6268110343410067E-01  -1.2450874299251648E-01   6.6026315801601809E-01   6.5915005361380161E-02   2.1915362908801572E-01   8.2956425089602936E-02  -4.8449258411236468E-01  -3.7989314864225143E-01
      29.514757  -1.6210741186881106E-01  -1.2594384837942296E-01   4.5124024114880873E-01  -4.8563275320036359E-01   1.9668184072748449E-01  -1.2718879847294925E-01  -2.2558543488356633E-01   5.7444765348599802E-01
      29.539770  -1.6160189074545722E-01  -1.2737008591002286E-01  -1.1397048859994498E-01  -6.5248628586197421E-01   1.4216531222976496E-02  -2.3370338008199210E-01   6.1645179449578524E-01   5.1515869445520918E-02
      29.564782  -1.6115996249286377E-01  -1.2878317253707230E-01  -5.8825219485909253E-01  -3.0340741440785385E-01  -1.7970838739911577E-01  -1.4996573533036750E-01  -1.2773516719889241E-01  -6.0670689272055600E-01
      29.589795  -1.6077676742098262E-01  -1.3017889657660997E-01  -5.9690295335609611E-01   2.8506654680432209E-01  -2.2724619024020190E-01   5.5812838249977181E-02  -5.4576177258554004E-01   2.9706254210744659E-01
      29.614807  -1.6044720739792756E-01  -1.3155313674060590E-01  -1.3357713012611716E-01   6.4749861581132240E-01  -8.9713264944160612E-02   2.1606249200353081E-01   4.4210913410439212E-01   4.3849638821922821E-01
      29.639820  -1.6016599465088943E-01  -1.3290188233731851E-01   4.3497181158117981E-01   4.9750509083351180E-01   1.2085710402466905E-01   2.0025981683292540E-01   2.9373943552810777E-01  -5.5048622973864958E-01
      29.664832  -1.5992770484436725E-01  -1.3422125379048566E-01   6.5899936219449673E-01  -4.5942242364776578E-02   2.3289277677497727E-01   2.1277337438376096E-02  -6.1283748020615503E-01  -1.2354786621454757E-01
      29.689845  -1.5972683330021117E-01  -1.3550752261819146E-01   3.6144109756294041E-01  -5.5270806133963468E-01   1.5506736683160482E-01  -1.7501043508830105E-01   5.7794005981836677E-02   6.2365424367546385E-01
      29.714857  -1.5955785300961417E-01  -1.3675713006163859E-01  -2.2204482273419729E-01  -6.2177530238418044E-01  -4.9183172952780442E-02  -2.2855834442870790E-01   5.8177017446844026E-01  -2.3497334664715375E-01
      29.739870  -1.5941527295822788E-01  -1.3796670365357885E-01  -6.2952249959692030E-01  -1.9857451245529281E-01  -2.1327874365468935E-01  -9.5672853684108813E-02  -3.9294506815370495E-01  -4.9048953594009931E-01
      29.764882  -1.5929369524522197E-01  -1.3913307115397064E-01  -5.3838121045387266E-01   3.8174568639455697E-01  -2.0332715819744202E-01   1.1524597949114129E-01  -3.5733470653840566E-01   5.1821538169159043E-01
      29.789895  -1.5918786952145894E-01  -1.4025327144360000E-01  -2.0830249823509211E-02   6.5956677337008340E-01  -2.7432157619711975E-02   2.3206083817219594E-01   6.0000232813893495E-01   1.9343106325692344E-01
      29.814907  -1.5909274339123508E-01  -1.4132456214202876E-01   5.1313030825098793E-01   4.1479559321790860E-01   1.7081507830458159E-01   1.5939418992768889E-01   1.2578991136462242E-02  -6.3117245166121883E-01
      29.839920  -1.5900350760213966E-01  -1.4234442389238203E-01   6.4038985800431369E-01  -1.5863924557966985E-01   2.2951428966960738E-01  -4.3418072913988449E-02  -6.0887118726291523E-01   1.6990964154064811E-01
      29.864932  -1.5891563507192424E-01  -1.4331056142175713E-01   2.6004874284614821E-01  -6.0626216831564173E-01   1.0071395124547664E-01  -2.1069938430473001E-01   3.3851209109019448E-01   5.3479035674379705E-01
      29.889945  -1.5882491305253418E-01  -1.4422090163401605E-01  -3.2641358413140642E-01  -5.7319118740352404E-01  -1.1033197289847226E-01  -2.0576174840834360E-01   4.1504719080339142E-01  -4.7882129355926267E-01
      29.914957  -1.5872746799307474E-01  -1.4507358911509380E-01  -6.5397093670376061E-01  -8.5602145491364690E-02  -2.3111921748673228E-01  -3.2656468336492953E-02  -5.7878417582399344E-01  -2.5968280944384148E-01
      29.939970  -1.5861978292085380E-01  -1.4586697952555239E-01  -4.6279849449081745E-01   4.6981730305635017E-01  -1.6290993058735764E-01   1.6707044104563165E-01  -8.1821145791855704E-02   6.2974444411418418E-01
      29.964982  -1.5849870740082170E-01  -1.4659963141881835E-01   9.5481883023030831E-02   6.5244859929322552E-01   3.8482937746646718E-02   2.3008534169480607E-01   6.2719889716295918E-01  -1.0344103414927555E-01
      29.989995  -1.5836146034979409E-01  -1.4727029705610581E-01   5.7790300357639879E-01   3.1735930089751857E-01   2.0829848647705476E-01   1.0487447843285559E-01  -2.8031870983527774E-01  -5.7120065108740281E-01
      30.015008  -1.5820562616688905E-01  -1.4787791279185949E-01   6.0159527001886792E-01  -2.6951867718818523E-01   2.0760871298904959E-01  -1.0607219321672572E-01  -4.6637290490250888E-01   4.3368793289535607E-01
      30.040020  -1.5802914479250948E-01  -1.4842158957942775E-01   1.4776206415876667E-01  -6.4232064472942085E-01   3.7025795746914093E-02  -2.3010219364693024E-01   5.5038399673055483E-01   3.2153038634388331E-01
      30.065033  -1.5783029642414456E-01  -1.4890060409943914E-01  -4.2324982328139610E-01  -5.0507806483107309E-01  -1.6377032244576675E-01  -1.6571773087349828E-01   1.4893948087358863E-01  -6.2033651887801000E-01
      30.090045  -1.5760768169932018E-01  -1.4931439094754642E-01  -6.5799721313563264E-01   3.3171318688404658E-02  -2.3037247564114299E-01   3.4309562873684467E-02  -6.3744317875600875E-01   3.6720679671530247E-02
      30.115058  -1.5736019820657154E-01  -1.4966253623871409E-01  -3.7009202061633922E-01   5.4487594285067098E-01  -1.0828053362376147E-01   2.0613188074461813E-01   2.1960791962969631E-01   6.0010604822726787E-01
      30.140070  -1.5708701420760551E-01  -1.4994477289692773E-01   2.1165884813209315E-01   6.2356708329909716E-01   1.0244270232638533E-01   2.0901738805021727E-01   5.1138325956126429E-01  -3.8407084007364012E-01
      30.165083  -1.5678754045158197E-01  -1.5016097780662679E-01   6.2498847798415935E-01   2.0683824308934923E-01   2.2912864387128346E-01   4.0649886608263748E-02  -5.1599080325539015E-01  -3.7874169898258275E-01
      30.190095  -1.5646140093955047E-01  -1.5031117090925547E-01   5.4151474232590935E-01  -3.7402025063375449E-01   1.6798267507353340E-01  -1.6095349416747229E-01  -2.1343066601289568E-01   6.0399679700039777E-01
      30.215108  -1.5610840345727864E-01  -1.5039551623825917E-01   2.7758445569221017E-02  -6.5732382856882821E-01  -3.0834675366682562E-02  -2.3053852206234829E-01   6.4044847253364900E-01   2.9529060685664972E-02
      30.240120  -1.5572851064151352E-01  -1.5041432480099146E-01  -5.0774270052260018E-01  -4.1801553403223662E-01  -2.0429861942923125E-01  -1.1107913612524885E-01  -1.5725314741254501E-01  -6.2210224352302157E-01
      30.265133  -1.5532181228120137E-01  -1.5036805913787910E-01  -6.3927787887531329E-01   1.5341514340517159E-01  -2.1016522583143621E-01   9.9439912318062831E-02  -5.5040228477993458E-01   3.3091707674118515E-01
      30.290145  -1.5488849948399849E-01  -1.5025733931870627E-01  -2.6248437996050245E-01   6.0246570390368326E-01  -4.3633467466547740E-02   2.2833942479830510E-01   4.7654598684007171E-01   4.3137028540181044E-01
      30.315158  -1.5442884126164258E-01  -1.5008295007338707E-01   3.2272096848813142E-01   5.7213800393353498E-01   1.5867161044754516E-01   1.6986838263753484E-01   2.7510216520052772E-01  -5.8158765956314429E-01
      30.340170  -1.5394316400702440E-01  -1.4984584870021211E-01   6.5080669384978529E-01   8.6865288834236068E-02   2.3074054796444721E-01  -2.8004939920554528E-02  -6.3693778118783273E-01  -9.4913719763978763E-02
      30.365183  -1.5343183425218451E-01  -1.4954717334832762E-01   4.6101141220033792E-01  -4.6705808199192733E-01   1.1340108797649089E-01  -2.0288847739314536E-01   9.3792575632877420E-02   6.3773072632284755E-01
      30.390195  -1.5289524501057655E-01  -1.4918825123337162E-01  -9.5285411870512191E-02  -6.4896069513618948E-01  -9.7056159126254427E-02  -2.1120218469389765E-01   5.8376896002275691E-01  -2.7484320626614661E-01
      30.415208  -1.5233380591898210E-01  -1.4877060631631481E-01  -5.7521954469024428E-01  -3.1445174773851781E-01  -2.2784062171702280E-01  -4.6068967247740442E-02  -4.3267933152179677E-01  -4.7955307789637480E-01
      30.440220  -1.5174793730433297E-01  -1.4829596595662586E-01  -5.9702387141602764E-01   2.6985276309133815E-01  -1.7150358459318055E-01   1.5694704716443192E-01  -3.3390867363717536E-01   5.5369382163706127E-01
      30.465233  -1.5113806820810352E-01  -1.4776626604335358E-01  -1.4380901290473680E-01   6.3878698199438833E-01   2.5759408580186698E-02   2.3108250034453051E-01   6.2740466666676653E-01   1.5924083712500303E-01
      30.490245  -1.5050463830560282E-01  -1.4718365411339765E-01   4.2327252918447966E-01   4.9901102100124495E-01   2.0193557128503040E-01   1.1535182124559508E-01  -2.9520829247794683E-02  -6.4736349622434364E-01
      30.515258  -1.4984810355935990E-01  -1.4655048998714681E-01   6.5281283185970729E-01  -3.7650112802365507E-02   2.1222072501040129E-01  -9.5247473997561796E-02  -6.1172038776748616E-01   2.1619700172630776E-01
      30.540270  -1.4916894534521577E-01  -1.4586934348974789E-01   3.6256023293853440E-01  -5.4360845855939166E-01   4.8047013640511553E-02  -2.2766425216964586E-01   3.8474439488178952E-01   5.2339543108198672E-01
      30.565283  -1.4846768268779126E-01  -1.4514298888312407E-01  -2.1578491312738360E-01  -6.1623145611325436E-01  -1.5573750805553416E-01  -1.7297103739071951E-01   3.8984115966882776E-01  -5.2063378466929444E-01
      30.590295  -1.4774488714058934E-01  -1.4437439571034008E-01  -6.2150944293897370E-01  -1.9834281114685132E-01  -2.3158983786014670E-01   2.4008134071442731E-02  -6.1210190257028874E-01  -2.2241507337574903E-01
      30.615308  -1.4700119974807535E-01  -1.4356671584979061E-01  -5.3196038388168498E-01   3.7670402631996547E-01  -1.1701530262142756E-01   2.0138975429796055E-01  -3.5415041038125247E-02   6.5116930563072384E-01
      30.640320  -1.4623734943659761E-01  -1.4272326669036126E-01  -1.9221652449320448E-02   6.5096539839198575E-01   9.3911549702523744E-02   2.1324600054429749E-01   6.3433613429404589E-01  -1.5514050860415748E-01
      30.665333  -1.4545417210285189E-01  -1.4184751046697486E-01   5.0787759504232011E-01   4.0667769528274605E-01   2.2775291090879549E-01   4.9667529473829408E-02  -3.3288354509657064E-01  -5.6289510636060458E-01
      30.690345  -1.4465262960824360E-01  -1.4094302993396243E-01   6.2979505290803450E-01  -1.6077558581161128E-01   1.7430988838811368E-01  -1.5492271464172477E-01  -4.4283381761963603E-01   4.8250121677933394E-01
      30.715358  -1.4383382785063603E-01  -1.4001350069512911E-01   2.5028935821841181E-01  -5.9914395290905331E-01  -2.2623592689954251E-02  -2.3220921324189536E-01   5.9105391477927571E-01   2.8433362313561134E-01
      30.740370  -1.4299903307688863E-01  -1.3906266064672748E-01  -3.2758355177609511E-01  -5.5982043843906149E-01  -2.0111842087925896E-01  -1.1846107319605116E-01   1.0090703451410918E-01  -6.4909321862875968E-01
      30.765383  -1.4214968562451641E-01  -1.3809427711467134E-01  -6.4352330204274533E-01  -7.5128725927069123E-02  -2.1424720994394134E-01   9.2890987680208162E-02  -6.5148321352635297E-01   9.1753292908314008E-02
      30.790395  -1.4128741034130829E-01  -1.3711211237219395E-01  -4.4671036634586575E-01   4.6823010057245895E-01  -5.1041585111324984E-02   2.2797831926770984E-01   2.7711597356036233E-01   5.9785388183276267E-01
      30.815408  -1.4041402302814174E-01  -1.3611988830164024E-01   1.0504385086505465E-01   6.3776680592641988E-01   1.5432576450843127E-01   1.7553073110980943E-01   4.9264665472867664E-01  -4.3922811371704251E-01
      30.840420  -1.3953153238027474E-01  -1.3512125100872099E-01   5.7187267552223586E-01   2.9950586666570067E-01   2.3283969313988906E-01  -2.1453531527740276E-02  -5.6408695433454137E-01  -3.4474708364694562E-01
      30.865433  -1.3864213706115122E-01  -1.3411973620624695E-01   5.8259373849507390E-01  -2.7615375808347764E-01   1.1975245425926911E-01  -2.0094690253699218E-01  -1.6673497479148966E-01   6.4084813527256179E-01
      30.890445  -1.3774821772285184E-01  -1.3311873615677586E-01   1.2987080534118858E-01  -6.3065039279926172E-01  -9.2006763184965742E-02  -2.1517235598275372E-01   6.6276646433869946E-01  -2.6184801532079121E-02
      30.915458  -1.3685232397946459E-01  -1.3212146890233420E-01  -4.2493924157971458E-01  -4.8259916214607163E-01  -2.2819527147682733E-01  -5.2282984466480366E-02  -2.1748007460872462E-01  -6.2778770100134629E-01
      30.940470  -1.3595715653337906E-01  -1.3113095041965511E-01  -6.4028053625374048E-01   4.8863415204955199E-02  -1.7664234969140785E-01   1.5376686882157350E-01  -5.3873952145448434E-01   3.9070710692409694E-01
      30.965483  -1.3506554483914748E-01  -1.3014997022852712E-01  -3.4584617661778183E-01   5.3999538439742012E-01   2.0351201716740749E-02   2.3338951591924542E-01   5.3092324420682224E-01   4.0310400590815509E-01
      30.990495  -1.3418042085512261E-01  -1.2918107085740316E-01   2.2277254862950022E-01   6.0035411708959807E-01   2.0072513620419460E-01   1.2095539886966945E-01   2.3238977949107242E-01  -6.2597529455800782E-01
      31.015508  -1.3330478957120789E-01  -1.2822653144311896E-01   6.1264846048981547E-01   1.8318576685103333E-01   2.1599530285206703E-01  -9.1108286421127574E-02  -6.6755267525365858E-01  -4.1156300069927057E-02
      31.040520  -1.3244169710558135E-01  -1.2728835561835056E-01   5.1431478702579436E-01  -3.7843962766014094E-01   5.3495082881219694E-02  -2.2830891300699940E-01   1.5422721338316733E-01   6.5191411659816367E-01
      31.065533  -1.3159419723069748E-01  -1.2636826372761248E-01   7.3699295198850689E-03  -6.3759379335329414E-01  -1.5312405760925141E-01  -1.7767949041903172E-01   5.8022434248510057E-01  -3.3698265362987362E-01
      31.090545  -1.3076531721843371E-01  -1.2546768931424696E-01  -5.0398949075344102E-01  -3.8913449108592990E-01  -2.3383102680717829E-01   1.9206827956300639E-02  -4.9136400950091852E-01  -4.5847033622392358E-01
      31.115558  -1.2995802388766545E-01  -1.2458777973868725E-01  -6.1325499488037116E-01   1.6796225813491789E-01  -1.2214427270253232E-01   2.0038566850218509E-01  -2.9696274316648791E-01   6.0401482317334321E-01
      31.140570  -1.2917519069863187E-01  -1.2372940072176059E-01  -2.3472414569519853E-01   5.8997837708935008E-01   9.0112525884636085E-02   2.1674977708674417E-01   6.6512510734704400E-01   1.0946360383488168E-01
      31.165583  -1.2841956667244708E-01  -1.2289314455366622E-01   3.2934117608259572E-01   5.4184853186551984E-01   2.2831754820904082E-01   5.4760076500334688E-02  -8.7986096442471434E-02  -6.6928740354545802E-01
      31.190595  -1.2769374782709619E-01  -1.2207934166623471E-01   6.3007687019094449E-01   6.3135982194068588E-02   1.7871513523296575E-01  -1.5236640372377350E-01  -6.1597705855970386E-01   2.7843941809056055E-01
      31.215608  -1.2700015171944790E-01  -1.2128807522961114E-01   4.2916166231691982E-01  -4.6448465436710057E-01  -1.7963178107534051E-02  -2.3422151095265520E-01   4.4549961484055456E-01   5.0961377255493112E-01
      31.240620  -1.2634099557204231E-01  -1.2051919840155412E-01  -1.1237474207177492E-01  -6.2150482223985615E-01  -1.9995980996065590E-01  -1.2339968247132563E-01   3.5919732850219060E-01  -5.7473431317065016E-01
      31.265633  -1.2571827834872662E-01  -1.1977235382608770E-01  -5.6320549492569461E-01  -2.8407174660206469E-01  -2.1752974200206493E-01   8.9011313834075151E-02  -6.5492559105746806E-01  -1.7754709154249676E-01
      31.290645  -1.2513376702863049E-01  -1.1904699494760332E-01  -5.6519723839658087E-01   2.7835653728428977E-01  -5.6134711547783898E-02   2.2830727644743798E-01   1.9790786054885028E-02   6.7904737062460263E-01
      31.315658  -1.2458898721645881E-01  -1.1834240867738309E-01  -1.1784997276666384E-01   6.1814929770914662E-01   1.5154365248069038E-01   1.7984941437016932E-01   6.4488454980597187E-01  -2.1587548605411722E-01
      31.340670  -1.2408521812061221E-01  -1.1765773892379219E-01   4.2216554322673422E-01   4.6569868028120581E-01   2.3468013457097570E-01  -1.6609596184814841E-02  -3.9382883637996424E-01  -5.5523885289077490E-01
      31.365683  -1.2362349183042327E-01  -1.1699201047775609E-01   6.2531750222712834E-01  -5.6697002879457926E-02   1.2479864278019731E-01  -1.9954745386752176E-01  -4.1770188761685939E-01   5.3829227188247863E-01
      31.390695  -1.2320459673048326E-01  -1.1634415273462247E-01   3.3079992757626386E-01  -5.3289913258124655E-01  -8.7847510664949544E-02  -2.1845896769517265E-01   6.3675731812581093E-01   2.4401331111726193E-01
      31.415708  -1.2282908480405567E-01  -1.1571302273498177E-01  -2.2618710770037620E-01  -5.8434493809432886E-01  -2.2840769978007494E-01  -5.7653095964261582E-02   4.9058087125728213E-02  -6.8065384438980947E-01
