#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      12.456228   7.4483822276363298E-02  -2.0508461986910526E-01   3.1675897243082513E-01  -4.3740131651841307E-01   1.8104711273393947E-01   5.2243395500951913E-03   7.2307770837624163E-01   1.9467724698492148E-01
      12.481241   7.4512785916456173E-02  -2.0444895032450339E-01  -1.5830905513310575E-01  -5.1565945388741952E-01   1.1104199058188084E-01  -1.4287319780529084E-01  -2.3236094215056863E-02  -7.4928954114863899E-01
      12.506253   7.4560578287872450E-02  -2.0379569502566819E-01  -5.0638215565513389E-01  -1.8389917118431484E-01  -4.9637510464965104E-02  -1.7383546690148374E-01  -7.1122228239084084E-01   2.3962480685494661E-01
      12.531266   7.4627634100284765E-02  -2.0312413925589948E-01  -4.5117756384266516E-01   2.9312147630679730E-01  -1.6942389217148979E-01  -6.2605961515146774E-02   4.3592518964616023E-01   6.1201007212078451E-01
      12.556278   7.4714355088782089E-02  -2.0243366375840788E-01  -3.7695458755895257E-02   5.3596971809581828E-01  -1.5049428191156841E-01   9.9590917410567817E-02   4.6003277697565798E-01  -5.9525878309040725E-01
      12.581291   7.4821112826788480E-02  -2.0172374850330985E-01   4.0453605521841479E-01   3.5242164928467562E-01  -8.6126196310894586E-03   1.8010304166291899E-01  -7.0388051564956888E-01  -2.6820861789079459E-01
      12.606303   7.4948252074411817E-02  -2.0099397559874560E-01   5.2420015788009711E-01  -1.1042164434758427E-01   1.4005097747509976E-01   1.1332596057390910E-01  -5.2897324945347587E-02   7.5236171441239152E-01
      12.631316   7.5096094552001141E-02  -2.0024403125527501E-01   2.2732940573905788E-01  -4.8413879505133339E-01   1.7406212560063888E-01  -4.5895958112029338E-02   7.3640639322867374E-01  -1.6749331996487590E-01
      12.656328   7.5264943031158632E-02  -1.9947370672671419E-01  -2.4898944153271504E-01  -4.7236143489079885E-01   6.5884146172747265E-02  -1.6736633135066770E-01  -3.7407918088772618E-01  -6.5723025592627404E-01
      12.681341   7.5455085644187972E-02  -1.9868289817897483E-01  -5.2609086783712888E-01  -8.5808917491353526E-02  -9.5891942649086098E-02  -1.5200697855242809E-01  -5.2146896980763180E-01   5.4911581915348917E-01
      12.706353   7.5666800327239131E-02  -1.9787160548143679E-01  -3.8485293948344607E-01   3.6742133739401611E-01  -1.7914268305463876E-01  -1.2625213399256437E-02   6.7752084557368852E-01   3.4062234990183626E-01
      12.731366   7.5900359331101161E-02  -1.9703992997128805E-01   6.1070615869564193E-02   5.2755857747009438E-01  -1.1610790737322706E-01   1.3682620691275571E-01   1.3008075572962982E-01  -7.4817210581588023E-01
      12.756378   7.6156033755192920E-02  -1.9618807130655297E-01   4.5683301779596891E-01   2.6879571226623622E-01   4.1517426741310051E-02   1.7444339371586254E-01  -7.5486997671024203E-01   9.2184135694583932E-02
      12.781391   7.6434098082955843E-02  -1.9531632359283824E-01   4.8889483377029697E-01  -2.0197098328070204E-01   1.6503936583154141E-01   6.9775769771504695E-02   3.0715302877104289E-01   6.9688041610905271E-01
      12.806403   7.6734834718446721E-02  -1.9442507103534992E-01   1.3342849038540644E-01  -5.1071909654226522E-01   1.5385117400041795E-01  -9.1594749611092957E-02   5.7901102342292932E-01  -4.9638642509472680E-01
      12.831416   7.7058538542174662E-02  -1.9351478342379275E-01  -3.2618482870363452E-01  -4.1356034375071588E-01   1.7327931931206013E-02  -1.7808229961227842E-01  -6.4360651178635420E-01  -4.1121222655670520E-01
      12.856428   7.7405521516832179E-02  -1.9258601179559773E-01  -5.2542619902609333E-01   1.0657171295587197E-02  -1.3309548515690828E-01  -1.1938834172337050E-01  -2.0773642209853752E-01   7.3609769398464553E-01
      12.881441   7.7776117378390186E-02  -1.9163938463560609E-01  -3.0779520613973937E-01   4.2446834799352900E-01  -1.7491848967700277E-01   3.6422246345264024E-02   7.6580504004255712E-01  -1.4074031883194230E-02
      12.906453   7.8170686443315734E-02  -1.9067560495269328E-01   1.5237626740187907E-01   5.0038666178399616E-01  -7.4306438939938588E-02   1.6234952803484529E-01  -2.3526692854309006E-01  -7.3003545450456986E-01
      12.931466   7.8589620547270506E-02  -1.8969544852328718E-01   4.8973877223729112E-01   1.8007297416061366E-01   8.6612462892044509E-02   1.5599228994605721E-01  -6.3170024716242157E-01   4.3690198082454296E-01
      12.956478   7.9033348104223744E-02  -1.8869976350898462E-01   4.3809830032358116E-01  -2.8103070633962374E-01   1.7684526887718863E-01   2.2767944495399831E-02   6.0167519311321616E-01   4.7907704853549216E-01
      12.981491   7.9502339238109648E-02  -1.8768947154472740E-01   4.0387447438608226E-02  -5.1758154858243688E-01   1.2316021608695342E-01  -1.2877277567361675E-01   2.8511036365498393E-01  -7.1540613198089908E-01
      13.006503   7.9997110893716986E-02  -1.8666557026297262E-01  -3.8713688071906338E-01  -3.4385793056823072E-01  -3.0547712106923669E-02  -1.7543374188142857E-01  -7.6825980882999134E-01  -6.6309886055842843E-02
      13.031516   8.0518231782257033E-02  -1.8562913707865364E-01  -5.0652978272639348E-01   1.0056422878568283E-01  -1.5922055238527841E-01  -7.9495209687842017E-02   1.5865944931849962E-01   7.5559743824608461E-01
      13.056528   8.1066326963881830E-02  -1.8458133392222309E-01  -2.2527738480573722E-01   4.6313295389484060E-01  -1.5840379434833421E-01   8.0875428899225957E-02   6.7838211113330360E-01  -3.7057486010566643E-01
      13.081541   8.1642081818980888E-02  -1.8352341248725418E-01   2.3223121307685748E-01   4.5809906797484023E-01  -2.8985448192888306E-02   1.7537389976545970E-01  -5.5130329318319715E-01  -5.4310369622685040E-01
      13.106553   8.2246245117538280E-02  -1.8245671946784262E-01   5.0391046894489644E-01   9.1628792293709363E-02   1.2379214029654630E-01   1.2742500589355596E-01  -3.6122875147625361E-01   6.8535732359166102E-01
      13.131566   8.2879630866403500E-02  -1.8138270121013297E-01   3.7658240594920717E-01  -3.4501943291123377E-01   1.7595703479005911E-01  -2.3841395121960599E-02   7.6122521163783208E-01   1.4822228844683566E-01
      13.156578   8.3543118602810468E-02  -1.8030290719885775E-01  -4.6920518588487482E-02  -5.0713158358922084E-01   8.5367677022837193E-02  -1.5560156365630656E-01  -7.7774690354773593E-02  -7.7236030790129817E-01
      13.181591   8.4237651812685652E-02  -1.7921899184638346E-01  -4.3099626122055629E-01  -2.6863074478779375E-01  -7.4331327823021418E-02  -1.6108208938638183E-01  -7.1774434897931805E-01   2.9749811247392816E-01
      13.206603   8.4964234186556589E-02  -1.7813271414577997E-01  -4.7331315791565343E-01   1.8011504699746031E-01  -1.7364187530948325E-01  -3.6020698269353703E-02   4.9221044550830517E-01   6.0197599881114205E-01
      13.231616   8.5723923484627082E-02  -1.7704593488307602E-01  -1.4266304287897322E-01   4.8443407615324785E-01  -1.3220425113024847E-01   1.1811510349164560E-01   4.3487705838593571E-01  -6.4530483848462061E-01
      13.256628   8.6517822864080635E-02  -1.7596061126488596E-01   2.9838985107220212E-01   4.0568051955093337E-01   1.6262677125944681E-02   1.7649087542086433E-01  -7.4372560859290493E-01  -2.3065050483868241E-01
      13.281641   8.7347069621926052E-02  -1.7487878899051634E-01   5.0215390516745240E-01   8.1639974229004101E-03   1.5147933985772943E-01   9.1959670743335775E-02  -6.6632767349340408E-03   7.7908287951989108E-01
      13.306653   8.8212821419712234E-02  -1.7380259196557424E-01   3.0981510128973716E-01  -3.9355587984644269E-01   1.6405440244708377E-01  -6.6955301610532689E-02   7.4836578994581415E-01  -2.1804089955065994E-01
      13.331666   8.9116240174638747E-02  -1.7273421000060799E-01  -1.2506410317683575E-01  -4.8365087644715471E-01   4.3906747410036105E-02  -1.7166564833461470E-01  -4.2437018128286508E-01  -6.5419358246665671E-01
      13.356678   9.0058473916521456E-02  -1.7167588494951730E-01  -4.5933883877150639E-01  -1.9313891855843113E-01  -1.1174534892218364E-01  -1.3753617740143576E-01  -5.0458398059483400E-01   5.9481438135017872E-01
      13.381691   9.1040637013210357E-02  -1.7062989580865781E-01  -4.3100560654994002E-01   2.4762804103463601E-01  -1.7707493194411461E-01   7.8002441480672299E-03   7.1493575673667153E-01   3.1226003303576771E-01
      13.406703   9.2063789250678513E-02  -1.6959854331430288E-01  -6.4292393559051544E-02   4.9173648881042797E-01  -9.9299212832571163E-02   1.4688958858301815E-01   9.3556379047659607E-02  -7.7459322149367071E-01
      13.431716   9.3128914311968972E-02  -1.6858413454468887E-01   3.5118865380206959E-01   3.4860698281964347E-01   5.8771854723865688E-02   1.6736527613080260E-01  -7.6879591116594215E-01   1.3297981250855392E-01
      13.456728   9.4236898227570212E-02  -1.6758896795988337E-01   4.8918088361352713E-01  -6.7531948673888662E-02   1.6950274660276202E-01   5.2638664500729231E-02   3.4817212788605945E-01   6.9811444707398596E-01
      13.481741   9.5388508367223887E-02  -1.6661531920908529E-01   2.4272871536423243E-01  -4.2897841973322709E-01   1.4344338056382408E-01  -1.0474525378623269E-01   5.6861667465996235E-01  -5.3384611530133863E-01
      13.506753   9.6584373510903473E-02  -1.6566542791424402E-01  -1.9324002392484982E-01  -4.5251388200555120E-01   1.4921639886891361E-03  -1.7776427749926899E-01  -6.7436880343636030E-01  -3.9133567716555206E-01
      13.531766   9.7824965478405870E-02  -1.6474148551542558E-01  -4.7616526251498403E-01  -1.2101169032417702E-01  -1.4191799465148236E-01  -1.0735937851270926E-01  -1.8131789851167024E-01   7.5796567932442804E-01
      13.556778   9.9110582718267115E-02  -1.6384562415037315E-01  -3.8480253059419733E-01   3.0442174561383351E-01  -1.7103390077331165E-01   4.9884337706974716E-02   7.7770421245507171E-01  -4.3665215825559170E-02
      13.581791   1.0044133616448452E-01  -1.6297990644873211E-01   8.0948863645448378E-03   4.9005673566568458E-01  -6.2121722346442643E-02   1.6723146858789875E-01  -2.6463055814921937E-01  -7.3206227993474371E-01
      13.606803   1.0181713757134046E-01  -1.6214631605713242E-01   3.9383857957931540E-01   2.9103242285502379E-01   9.7248962513960327E-02   1.4987612476382295E-01  -6.2503580929893698E-01   4.6299189114834599E-01
      13.631816   1.0323769043997034E-01  -1.6134674867718099E-01   4.7015644293262837E-01  -1.3588777802679483E-01   1.7858950512735380E-01   1.1451992790522213E-02   6.2212674777449783E-01   4.6577944119791287E-01
      13.656828   1.0470248356198650E-01  -1.6058300339277154E-01   1.7772030515473711E-01  -4.5579805750532632E-01   1.1600030683751722E-01  -1.3669255221512039E-01   2.6781360758047928E-01  -7.2876952525281513E-01
      13.681841   1.0621078713109333E-01  -1.5985677408103818E-01  -2.5392657221721648E-01  -4.1809609688934329E-01  -4.0500555659057733E-02  -1.7500442129772453E-01  -7.7411438446617509E-01  -4.7867760737339171E-02
      13.706853   1.0776165131729037E-01  -1.5916964073574816E-01  -4.8641584070253963E-01  -5.2482493762865109E-02  -1.6492660937919842E-01  -7.2126099418329065E-02   1.7554044650800846E-01   7.5453698897915933E-01
      13.731866   1.0935390716231994E-01  -1.5852306057526278E-01  -3.3747037017866544E-01   3.5449504785869695E-01  -1.5666754561699819E-01   8.9466893046231996E-02   6.7187690522738164E-01  -3.8366887369266944E-01
      13.756878   1.1098616964002724E-01  -1.5791835885241323E-01   7.6414445850668769E-02   4.8377590632737877E-01  -2.1784945368012183E-02   1.7952769575480790E-01  -5.5912535728429924E-01  -5.3325979184766092E-01
      13.781891   1.1265684273005483E-01  -1.5735671932558482E-01   4.3100164257007229E-01   2.3359815058989084E-01   1.3137300431369847E-01   1.2494356591157769E-01  -3.5047716633674969E-01   6.8732093922150406E-01
      13.806903   1.1436412637497610E-01  -1.5683917438634323E-01   4.4800218916181650E-01  -2.0050605791075560E-01   1.7912769034553988E-01  -3.0932053124497826E-02   7.5768100342699618E-01   1.3897833240097410E-01
      13.831916   1.1610602522538072E-01  -1.5636659486911958E-01   1.1322546485222497E-01  -4.7832088520872812E-01   8.2288707008838280E-02  -1.6264710744471012E-01  -8.3439028918529681E-02  -7.6451451781196966E-01
      13.856928   1.1788035911928339E-01  -1.5593967959516020E-01  -3.1158011527078261E-01  -3.8125116037198431E-01  -8.1669450035234112E-02  -1.6353967270914593E-01  -7.0747070871038931E-01   2.9812862248737054E-01
      13.881941   1.1968477528554297E-01  -1.5555894473002455E-01  -4.9307817966451345E-01   1.5824089851586568E-02  -1.8050404617773469E-01  -3.2093174787291463E-02   4.8715956282291817E-01   5.9154722763732792E-01
      13.906953   1.2151676229948163E-01  -1.5522471306564042E-01  -2.8762690700257532E-01   4.0212331890323572E-01  -1.3380867230208959E-01   1.2613368333161920E-01   4.2665131479606550E-01  -6.3481396504108090E-01
      13.931966   1.2337366584650425E-01  -1.5493710337780009E-01   1.4505226890530562E-01   4.7387485126457496E-01   2.1549924654697027E-02   1.8318927619152101E-01  -7.2889361079308213E-01  -2.2675254225225389E-01
      13.956978   1.2525270636085872E-01  -1.5469602005964211E-01   4.6576100161211259E-01   1.7301193413600108E-01   1.6043400572269342E-01   9.2176684272091053E-02  -8.6994124956891721E-03   7.6172761721261228E-01
      13.981991   1.2715099859758608E-01  -1.5450114329021586E-01   4.2144146187086673E-01  -2.6574453330176362E-01   1.7016224484040843E-01  -7.4142793681530983E-02   7.3079827972062228E-01  -2.0920033075448799E-01
      14.007004   1.2906557316370196E-01  -1.5435192006094850E-01   4.4801759428740623E-02  -4.9767822714050147E-01   4.1953750144549426E-02  -1.8141649887813130E-01  -4.0871657411609819E-01  -6.3893422828982704E-01
      14.032016   1.3099339997931855E-01  -1.5424755644547353E-01  -3.6948060101304719E-01  -3.3869857669349501E-01  -1.2113511662682276E-01  -1.4219776351754165E-01  -4.9405610207729900E-01   5.7322241112532679E-01
      14.057029   1.3293141356266003E-01  -1.5418701155177036E-01  -4.9499949610688898E-01   8.8467972092312760E-02  -1.8696413263158698E-01   1.2707487436284857E-02   6.8908119757089714E-01   3.0849715462735061E-01
      14.082041   1.3487653993900311E-01  -1.5416899363115685E-01  -2.3069890954422012E-01   4.4868294283748300E-01  -1.0138578902628878E-01   1.5830852335860890E-01   9.7956504354315702E-02  -7.4677962278681120E-01
      14.107054   1.3682572486892366E-01  -1.5419195882819986E-01   2.1760556423418087E-01   4.5709332465779490E-01   6.7127456606382446E-02   1.7623225456971245E-01  -7.4171264784567981E-01   1.1982675482236056E-01
      14.132066   1.3877596298402273E-01  -1.5425411303275535E-01   4.9717455033579239E-01   1.0442577203845385E-01   1.8216302400293063E-01   5.1015882391834723E-02   3.2656718621747366E-01   6.7455528402073950E-01
      14.157079   1.4072432731778006E-01  -1.5435341723668886E-01   3.8576077618321691E-01  -3.3334834945060576E-01   1.4978891289631341E-01  -1.1648798109278170E-01   5.5119072884496501E-01  -5.0496905675636172E-01
      14.182091   1.4266799863477622E-01  -1.5448759670347406E-01  -3.1568589199461948E-02  -5.1070282413900903E-01  -4.6573541867922612E-03  -1.9026834703570550E-01  -6.4017596389343578E-01  -3.8220149688531208E-01
      14.207104   1.4460429390190851E-01  -1.5465415413264941E-01  -4.2702047324536468E-01  -2.8526662712926626E-01  -1.5626373811456987E-01  -1.0963425559617615E-01  -1.8196680073767901E-01   7.2101246522357898E-01
      14.232116   1.4653069321736939E-01  -1.5485038685025290E-01  -4.8737569167866679E-01   1.6768506144572726E-01  -1.8154028481829007E-01   6.0758188436252004E-02   7.4091358503657667E-01  -3.2557503795164151E-02
      14.257129   1.4844486452147287E-01  -1.5507340789074639E-01  -1.6218014998765048E-01   4.9121620482317618E-01  -5.9083287882649480E-02   1.8265696727816133E-01  -2.4327338170076435E-01  -6.9846430359448064E-01
      14.282141   1.5034468545925039E-01  -1.5532017066705320E-01   2.9393884287187788E-01   4.2795264799440841E-01   1.1221841903073454E-01   1.5640482649126453E-01  -5.9750397952948464E-01   4.3246837462873278E-01
      14.307154   1.5222826184610846E-01  -1.5558749676505365E-01   5.2044622065904489E-01   2.5009689748185241E-02   1.9298916601406757E-01   2.5107978166547585E-03   5.8430763003870878E-01   4.4678737054299411E-01
      14.332166   1.5409394229966425E-01  -1.5587210625828055E-01   3.3593981094517444E-01  -4.0071506939767554E-01   1.1682173222991864E-01  -1.5425223175034197E-01   2.5923140849499487E-01  -6.8616418831008896E-01
      14.357179   1.5594032873545266E-01  -1.5617064982688833E-01  -1.1636066689337821E-01  -5.1167665063916501E-01  -5.5025576152139932E-02  -1.8600310593594993E-01  -7.2967521081494013E-01  -5.0811967551244917E-02
      14.382191   1.5776628257213707E-01  -1.5647974188890915E-01  -4.7955390667467385E-01  -2.1745479247091862E-01  -1.8282849267205598E-01  -6.6153727037062293E-02   1.6079546272283057E-01   7.1143509769205859E-01
      14.407204   1.5957092664302711E-01  -1.5679599391503754E-01  -4.6469371834013107E-01   2.5139698351622175E-01  -1.6203511122529349E-01   1.0825112149119766E-01   6.3326731926611524E-01  -3.5771557843643909E-01
      14.432216   1.6135364295534538E-01  -1.5711604710133981E-01  -8.0852221207497105E-02   5.2388756723443253E-01  -8.8857891620782066E-03   1.9508766007909834E-01  -5.2338605248377845E-01  -5.0205264439109465E-01
      14.457229   1.6311406656832164E-01  -1.5743660361516848E-01   3.6974381963121949E-01   3.8224125126563546E-01   1.5218183885853626E-01   1.2303078585477112E-01  -3.2912922431161806E-01   6.4395485206970360E-01
      14.482241   1.6485207596935877E-01  -1.5775445570366736E-01   5.2965022578867438E-01  -6.3870095741633992E-02   1.8965390215463843E-01  -4.9781820117906259E-02   7.0944362152523888E-01   1.2931643763170281E-01
      14.507254   1.6656778041016557E-01  -1.5806651205534342E-01   2.6990220602946785E-01  -4.6207746570688490E-01   7.2395446090672944E-02  -1.8261948534103598E-01  -8.0353615414235566E-02  -7.1457879949268510E-01
      14.532266   1.6826150472033266E-01  -1.5836982092600607E-01  -2.0583645715241658E-01  -4.9569222541425578E-01  -1.0442634795536042E-01  -1.6680371781858733E-01  -6.5922066339100860E-01   2.8208831485775271E-01
      14.557279   1.6993377214507838E-01  -1.5866158967333041E-01  -5.2089977039544089E-01  -1.3572448459524253E-01  -1.9657865533232760E-01  -1.4690539437783971E-02   4.5884634010753678E-01   5.4835494921930261E-01
      14.582291   1.7158528575937437E-01  -1.5893920048196003E-01  -4.2395046941747588E-01   3.3416038721813929E-01  -1.2846874975496639E-01   1.4992913472446517E-01   3.9164910715637935E-01  -5.9578025825862857E-01
      14.607304   1.7321690899621714E-01  -1.5920022219668012E-01   1.0379430466666773E-02   5.4119322255511626E-01   4.4793907753311504E-02   1.9259777074424977E-01  -6.8148730790007794E-01  -2.0261239857290242E-01
      14.632316   1.7482964579690469E-01  -1.5944241830895398E-01   4.3883189648190224E-01   3.1935365757299655E-01   1.8197932094105795E-01   7.8069908360790807E-02   2.5672747165866082E-03   7.0896255419228515E-01
      14.657329   1.7642462085035640E-01  -1.5966375125735541E-01   5.2087312067468294E-01  -1.5740483733111368E-01   1.7089920651009116E-01  -1.0054609378253579E-01   6.7617434461588111E-01  -2.0640957612077473E-01
      14.682341   1.7800306034091404E-01  -1.5986238330164781E-01   1.8946943014448533E-01  -5.1154185444797418E-01   2.0199402781705823E-02  -1.9750070874927023E-01  -3.9163206842280268E-01  -5.8621451089181786E-01
      14.707354   1.7956627357310556E-01  -1.6003667431113794E-01  -2.9412815835893413E-01  -4.6099483883342240E-01  -1.4736506038483987E-01  -1.3338115964445768E-01  -4.4701222681360231E-01   5.4261733395655065E-01
      14.732366   1.8111563579007262E-01  -1.6018517686918660E-01  -5.4636887868446327E-01  -4.3926316764422622E-02  -1.9495702598916870E-01   3.9815888217342783E-02   6.4673202199913282E-01   2.7063770316141933E-01
      14.757379   1.8265257245136535E-01  -1.6030662913709062E-01  -3.6569951896060388E-01   4.1000257125713657E-01  -8.3442679805605380E-02   1.8086367095015896E-01   7.2256783987202117E-02  -6.9538610952041091E-01
      14.782391   1.8417854518637430E-01  -1.6039994594243354E-01   1.0633633640636649E-01   5.4026994818244212E-01   9.6424028789713470E-02   1.7450487514242718E-01  -6.8474329647305066E-01   1.3117297203850686E-01
      14.807404   1.8569503959189868E-01  -1.6046420856062782E-01   4.9599831615624346E-01   2.4190642942351612E-01   1.9789085519631175E-01   2.5661073072203167E-02   3.2235248749726253E-01   6.1602360356831720E-01
      14.832416   1.8720355499587907E-01  -1.6049865364544605E-01   4.9333615775880563E-01  -2.4992405881243274E-01   1.3798041002693531E-01  -1.4437834682847420E-01   4.9537428713980292E-01  -4.8511342933072082E-01
      14.857429   1.8870559626354139E-01  -1.6050266173702907E-01   9.8782082250059286E-02  -5.4531838382570763E-01  -3.4644278152843509E-02  -1.9683169808721621E-01  -6.0578701818727088E-01  -3.3332211372775433E-01
      14.882441   1.9020266767644420E-01  -1.6047574573662102E-01  -3.7587616563762510E-01  -4.0879685007136696E-01  -1.7923545001761632E-01  -8.8723171954474031E-02  -1.4385568124974735E-01   6.7435327627695663E-01
      14.907454   1.9169626886865546E-01  -1.6041753968879974E-01  -5.5393382944464409E-01   5.2966573745176368E-02  -1.7775741977234683E-01   9.1917079115760913E-02   6.8527388922541710E-01  -5.6782206510993555E-02
      14.932466   1.9318789275722606E-01  -1.6032778815700599E-01  -2.9277658562262843E-01   4.7451602878137333E-01  -3.1256688933950734E-02   1.9777260351261058E-01  -2.5148776648816967E-01  -6.3793931618065580E-01
      14.957479   1.9467902535631437E-01  -1.6020633641947546E-01   2.0191561558463944E-01   5.2089973874246942E-01   1.4088807437743717E-01   1.4241289273401914E-01  -5.3669403095087043E-01   4.2375540768475906E-01
      14.982491   1.9617114731617216E-01  -1.6005312165286217E-01   5.3819684755315400E-01   1.5382852458038729E-01   1.9828533737826801E-01  -2.9141070623036509E-02   5.5907817383577962E-01   3.9043994529893677E-01
      15.007504   1.9766573698050044E-01  -1.5986816521229608E-01   4.4843123152334036E-01  -3.3679835506196110E-01   9.4045435955519743E-02  -1.7706710330913689E-01   2.1185404743372152E-01  -6.4617043892185488E-01
      15.032516   1.9916427470953946E-01  -1.5965156606140615E-01   2.2838547499184716E-03  -5.6188735339201124E-01  -8.6934549000910841E-02  -1.8073870365058883E-01  -6.7790962769307817E-01  -1.6289008761475265E-02
      15.057529   2.0066824817304793E-01  -1.5940349535562931E-01  -4.4736278713749583E-01  -3.4173751523481127E-01  -1.9715690697017693E-01  -3.7093721042905092E-02   1.7954781118043309E-01   6.5191825806137582E-01
      15.082541   2.0217915827862956E-01  -1.5912419213815426E-01  -5.4355542337968976E-01   1.5053067473793696E-01  -1.4676018305780600E-01   1.3684655565957946E-01   5.7073871865867276E-01  -3.5902314805777069E-01
      15.107554   2.0369852536837460E-01  -1.5881396007091050E-01  -2.0862985569930947E-01   5.2514784821168936E-01   2.3231564153781376E-02   1.9935084617957702E-01  -5.0699202892202178E-01  -4.4158820716085267E-01
      15.132566   2.0522789529221380E-01  -1.5847316509348938E-01   2.9314667050923149E-01   4.8432340548486436E-01   1.7434443029969598E-01   9.9477469818570141E-02  -2.7571714765453520E-01   6.1107694522237155E-01
      15.157579   2.0676884495140446E-01  -1.5810223388080011E-01   5.6412139462258504E-01   5.8935495881072407E-02   1.8348846559375714E-01  -8.1434158940555279E-02   6.6270378391076090E-01   8.7428103471096072E-02
      15.182591   2.0832298690171322E-01  -1.5770165295537400E-01   3.8838612501133446E-01  -4.1481499274203776E-01   4.3218873387274377E-02  -1.9605137487447027E-01  -1.0715916479979530E-01  -6.5780769062504763E-01
      15.207604   2.0989197261444509E-01  -1.5727196830210963E-01  -9.6236858193163619E-02  -5.6113390934155594E-01  -1.3223922085468262E-01  -1.5105673713516293E-01  -5.9715072487891763E-01   2.9148969875429215E-01
      15.232616   2.1147749401552296E-01  -1.5681378533138740E-01  -5.0630969826948446E-01  -2.6270001281141969E-01  -2.0004588337479121E-01   1.6893411706927503E-02   4.4998370577743957E-01   4.8622664988503539E-01
      15.257629   2.1308128295898526E-01  -1.5632776904032650E-01  -5.1615610778790766E-01   2.4532420616008088E-01  -1.0503954013166332E-01   1.7107335703094942E-01   3.3476358580000742E-01  -5.6935491281356021E-01
      15.282641   2.1470510834173587E-01  -1.5581464423097766E-01  -1.1646842167678266E-01   5.6061618492883369E-01   7.5417515751701983E-02   1.8602347460382543E-01  -6.3972515356932214E-01  -1.5586950493569060E-01
      15.307654   2.1635077063075756E-01  -1.5527519565788331E-01   3.7716730419066674E-01   4.3228489181794949E-01   1.9447374506832918E-01   4.9632106568614678E-02   3.5104264058712871E-02   6.5544154719122605E-01
      15.332666   2.1802009365127820E-01  -1.5471026799505488E-01   5.7345401752007519E-01  -3.9537231081208435E-02   1.5530841809501289E-01  -1.2708849388783627E-01   6.1552862865261404E-01  -2.2188278839126885E-01
      15.357679   2.1971491357279282E-01  -1.5412076553319509E-01   3.1551928877037599E-01  -4.8183647576986333E-01  -1.0150577002088469E-02  -2.0039006661099731E-01  -3.8865683451542848E-01  -5.2373940356565307E-01
      15.382691   2.2143706512686814E-01  -1.5350765154079624E-01  -1.9376947282489396E-01  -5.4359776269205773E-01  -1.6729124399083317E-01  -1.1071749645708262E-01  -3.8820377808521100E-01   5.2142287050356473E-01
      15.407704   2.2318836519295940E-01  -1.5287194724602396E-01  -5.5136544421809275E-01  -1.7432474204066800E-01  -1.8835395790669407E-01   6.8933262627462077E-02   6.0915996675014472E-01   2.2070718422683033E-01
      15.432716   2.2497059399199376E-01  -1.5221473041803665E-01  -4.7297444812142281E-01   3.3475160078133304E-01  -5.6291603183886811E-02   1.9246717999706744E-01   3.5663537008394620E-02  -6.4474454071731957E-01
      15.457729   2.2678547422753942E-01  -1.5153713354411016E-01  -1.9019030720954039E-02   5.8034118776791044E-01   1.2146451876696482E-01   1.5950378048379779E-01  -6.2552699861314842E-01   1.5112774058675571E-01
      15.482741   2.2863464860591057E-01  -1.5084034160990858E-01   4.5191821544368049E-01   3.6653265279509645E-01   2.0041963097317977E-01  -3.0772913801755553E-03   3.2383315812743885E-01   5.5352375092802542E-01
      15.507754   2.3051965624439766E-01  -1.5012558949168625E-01   5.6630908473642283E-01  -1.3897495837639551E-01   1.1646628133638735E-01  -1.6308134368344948E-01   4.3521124710995046E-01  -4.6792919435495040E-01
      15.532766   2.3244190853605567E-01  -1.4939415895882027E-01   2.3189433215386265E-01  -5.3639009535268056E-01  -6.2087741973224329E-02  -1.9049353385665307E-01  -5.7142463037591840E-01  -2.8094271256438103E-01
      15.557779   2.3440266507595756E-01  -1.4864737526147090E-01  -2.8795615547833836E-01  -5.0996626569623715E-01  -1.9011382181553227E-01  -6.3109629584318233E-02  -1.0404025288962729E-01   6.2585820261918612E-01
      15.582791   2.3640301026446395E-01  -1.4788660324145916E-01  -5.8162979678776849E-01  -7.8815052799050128E-02  -1.6361732682113894E-01   1.1549834385858058E-01   6.2698861674656070E-01  -8.0357806936864382E-02
      15.607804   2.3844383118636361E-01  -1.4711324285676092E-01  -4.1513087226687650E-01   4.1679423880568423E-01  -4.1930481337438454E-03   2.0019649960726285E-01  -2.5659434249215424E-01  -5.7512088080687374E-01
      15.632816   2.4052579732101370E-01  -1.4632872395573385E-01   8.1509525620622372E-02   5.8393328851061355E-01   1.5858402781739384E-01   1.2220756213500328E-01  -4.7504436029126185E-01   4.0982418427906808E-01
      15.657829   2.4264934257020759E-01  -1.4553450008309193E-01   5.1574245557307363E-01   2.8848971460708633E-01   1.9246283340662015E-01  -5.5054127329184036E-02   5.2726497014438667E-01   3.3559119357141332E-01
      15.682841   2.4481465000176089E-01  -1.4473204105448817E-01   5.4272409117460341E-01  -2.3724378973793916E-01   6.9948295788158116E-02  -1.8754123462840408E-01   1.6885587464372631E-01  -5.9926270715353558E-01
      15.707854   2.4702163960391679E-01  -1.4392282401043147E-01   1.3914078578303754E-01  -5.7715914643802102E-01  -1.0938702777622164E-01  -1.6760995121157335E-01  -6.2008338497762105E-01   1.0854822087449313E-02
