#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      28.364182  -2.7697094547267570E-01   5.9001398245033587E-01   3.3205402702414027E-01  -1.7609511254861493E-01   3.4706545683407880E-01   3.6848382982759165E-01   1.5268712534556317E-01  -3.7054350419306198E-01
      28.389195  -2.7854290213035010E-01   5.9052118719392988E-01   6.0457166102492396E-02  -3.6937277225302639E-01   5.0302905581264623E-01  -6.1503018180750754E-02  -3.9893926739996999E-01  -4.0008101194851424E-02
      28.414207  -2.8010658111198322E-01   5.9107088033988542E-01  -2.5641849433233382E-01  -2.7046973317768075E-01   2.4858529957730863E-01  -4.4218090563152607E-01   7.6098143244230837E-02   3.9370828648049211E-01
      28.439220  -2.8165919733117922E-01   5.9165739534526818E-01  -3.6889251659839289E-01   4.0346906111584098E-02  -2.0925053348622286E-01  -4.6253247520919560E-01   3.5529058387463724E-01  -1.8577617097765700E-01
      28.464232  -2.8319825144748728E-01   5.9227500970889568E-01  -1.9021883191918265E-01   3.1674149830163323E-01  -4.9691486627907144E-01  -1.0536375957986999E-01  -2.7972028839593405E-01  -2.8696349804203408E-01
      28.489245  -2.8472154125957455E-01   5.9291802052353282E-01   1.3652219199686808E-01   3.4156112386307813E-01  -3.7931825191485635E-01   3.3814652971800485E-01  -1.9455931096923298E-01   3.4997667254699677E-01
      28.514257  -2.8622716890067162E-01   5.9358082150584901E-01   3.5297594028218854E-01   9.7473434499830272E-02   4.7862095501788923E-02   5.0599002429893791E-01   3.9062806243630815E-01   8.5960411700364281E-02
      28.539270  -2.8771354348572237E-01   5.9425798069297475E-01   2.8981445838493936E-01  -2.2111135938006771E-01   4.3605859128961616E-01   2.6105475195743244E-01  -2.9583691473926411E-02  -3.9830060407209261E-01
      28.564282  -2.8917937889866624E-01   5.9494431777121470E-01  -7.8230625907278837E-04  -3.6286715855424073E-01   4.6845816160163178E-01  -1.9674917563337430E-01  -3.7244826472781595E-01   1.4225719340679086E-01
      28.589295  -2.9062368647413117E-01   5.9563497976770463E-01  -2.8812356175595177E-01  -2.1783455310580854E-01   1.1879028436343722E-01  -4.9376541399815804E-01   2.4252579428738094E-01   3.1539016625004629E-01
      28.614307  -2.9204576241702529E-01   5.9632551361180863E-01  -3.4612606858124462E-01   9.7281515325186779E-02  -3.2732904480145203E-01  -3.8782564495180422E-01   2.3209837923638377E-01  -3.2195656349309215E-01
      28.639320  -2.9344516991061942E-01   5.9701193388391649E-01  -1.3120840738638037E-01   3.3295642459288260E-01  -5.0587890926294421E-01   3.4113770937386149E-02  -3.7393774584407025E-01  -1.2975608882750389E-01
      28.664332  -2.9482171598251200E-01   5.9769078393870489E-01   1.8501374052220826E-01   3.0441101353765898E-01  -2.7172380752480801E-01   4.2738314310377168E-01  -1.7126486401431846E-02   3.9423577422450812E-01
      28.689345  -2.9617542332284813E-01   5.9835918853914416E-01   3.5270418998813674E-01   3.6489591585437700E-02   1.8329475247349031E-01   4.7137912715223140E-01   3.8134180214626906E-01  -9.6210651119642318E-02
      28.714357  -2.9750649737645424E-01   5.9901489618325010E-01   2.4116466371222040E-01  -2.5773120229683216E-01   4.8764273208290682E-01   1.3115429096374334E-01  -2.0068648649532184E-01  -3.3657932227484971E-01
      28.739370  -2.9881528915843047E-01   5.9965630945819060E-01  -5.9299910493069118E-02  -3.4633116903429328E-01   3.9370015002503339E-01  -3.1480280640384645E-01  -2.6396603594782975E-01   2.8756164637314824E-01
      28.764382  -3.0010225437127741E-01   6.0028250201848099E-01  -3.1038354445778049E-01  -1.6132381905898838E-01  -2.0608093540404146E-02  -5.0268111876025423E-01   3.4966444542949981E-01   1.6984502932172249E-01
      28.789395  -3.0136790953156206E-01   6.0089322115059585E-01  -3.1470233972059741E-01   1.4918633217152491E-01  -4.1646121050442753E-01  -2.8035976267658541E-01   6.2320452716080457E-02  -3.8198572267786357E-01
      28.814407  -3.0261278594533275E-01   6.0148887534046758E-01  -7.0930342015086328E-02   3.3945066203371860E-01  -4.7140391782137070E-01   1.6933077665792154E-01  -3.8208091045141784E-01   4.9450530598281618E-02
      28.839420  -3.0383738250120784E-01   6.0207050677960705E-01   2.2673876076050228E-01   2.6047599505273139E-01  -1.4218153040989717E-01   4.7902565371270533E-01   1.5604618736941525E-01   3.5024775650104939E-01
      28.864432  -3.0504211837187284E-01   6.0263974929941178E-01   3.4315425345484774E-01  -2.3321927429718548E-02   3.0120949202560715E-01   3.9709426499768369E-01   2.8946826745024162E-01  -2.4858003789547181E-01
      28.889445  -3.0622728681814254E-01   6.0319877277593936E-01   1.8787481600022843E-01  -2.8650660162819624E-01   4.9702464701086274E-01  -7.7947560058219964E-03  -3.1944359116807536E-01  -2.0512404282204083E-01
      28.914457  -3.0739301136144948E-01   6.0375021556110609E-01  -1.1456740034779946E-01  -3.2154084784771680E-01   2.8702484301534387E-01  -4.0417583008605495E-01  -1.0451337012069181E-01   3.6293000492917310E-01
      28.939470  -3.0853920561650072E-01   6.0429710693418970E-01  -3.2437324699385894E-01  -1.0235990048859611E-01  -1.5558729792628337E-01  -4.6920736348310749E-01   3.7568830314206808E-01  -3.7853820600064645E-03
      28.964482  -3.0966553804417546E-01   6.0484278189790863E-01  -2.7644007864429643E-01   1.9624163549913512E-01  -4.6899630278003934E-01  -1.5169759160873983E-01  -1.1064768076740322E-01  -3.5697331800979609E-01
      28.989495  -3.1077140278916165E-01   6.0539079084291647E-01  -1.0236234179749483E-02   3.3780920808832032E-01  -3.9857511569285864E-01   2.8759339350752722E-01  -3.0867447681466503E-01   2.0717094446517251E-01
      29.014507  -3.1185589760885274E-01   6.0594480666160855E-01   2.6251798097287876E-01   2.1131019429152029E-01  -3.8073327198750763E-03   4.9006722615062326E-01   2.8541249874573899E-01   2.3512530963111558E-01
      29.039520  -3.1291780968985966E-01   6.0650853180834596E-01   3.2601708361486686E-01  -8.1781872369209210E-02   3.9182812276417972E-01   2.9201911809237452E-01   1.4271352932036155E-01  -3.3903708876684557E-01
      29.064532  -3.1395560990417570E-01   6.0708560759404018E-01   1.3098749558731787E-01  -3.0868580506781235E-01   4.6585090204172086E-01  -1.4295645798340317E-01  -3.6382249323741483E-01  -3.9327311191847188E-02
      29.089545  -3.1496745580165336E-01   6.0767952769633915E-01  -1.6701939026113932E-01  -2.8996758930221350E-01   1.5962311583324737E-01  -4.5897395074737019E-01   6.6314177771675600E-02   3.5798445205203000E-01
      29.114557  -3.1595120339309679E-01   6.0829355749955538E-01  -3.3145427078232187E-01  -4.1358054602764226E-02  -2.7515394436099588E-01  -3.9893839777704221E-01   3.2229747460067831E-01  -1.6538970495126940E-01
      29.139570  -3.1690442756949661E-01   6.0893066049289646E-01  -2.3233007006334880E-01   2.3928053787584624E-01  -4.8316418783350401E-01  -1.3711828313648894E-02  -2.4970445251006548E-01  -2.6000485482983238E-01
      29.164582  -3.1782445084079880E-01   6.0959343259292775E-01   5.1029936620324207E-02   3.2916996769799517E-01  -2.9575689919556108E-01   3.8077986994224644E-01  -1.7652806836219004E-01   3.1235928508439398E-01
      29.189595  -3.1870837996510537E-01   6.1028404495211952E-01   2.9326001143223901E-01   1.5730315282070359E-01   1.3226396000389865E-01   4.6245310349990204E-01   3.4830767056737427E-01   7.9001411945156613E-02
      29.214607  -3.1955314996876460E-01   6.1100419559484920E-01   3.0193930265436392E-01  -1.3939498864602640E-01   4.5030017250738691E-01   1.6596310087057420E-01  -2.4328853231788107E-02  -3.5475671070000331E-01
      29.239620  -3.2035557501275408E-01   6.1175507009673369E-01   7.0352744669562067E-02  -3.2490662912767299E-01   3.9895148893426435E-01  -2.6491364091467634E-01  -3.3138149559814556E-01   1.2479139900950363E-01
      29.264632  -3.2111240551875181E-01   6.1253731148887103E-01  -2.1717336560327558E-01  -2.5164816944960622E-01   2.1579679096304039E-02  -4.7746901598516461E-01   2.1400700874506598E-01   2.8033693726267112E-01
      29.289645  -3.2182039090576720E-01   6.1335099960732753E-01  -3.3172067887537104E-01   2.2133382221155941E-02  -3.7207558151735048E-01  -2.9862767936979945E-01   2.0606725095141371E-01  -2.8457826921232532E-01
      29.314657  -3.2247634718520229E-01   6.1419564019009565E-01  -1.8187313665604207E-01   2.7847150160067025E-01  -4.5987160280964656E-01   1.2405748676201950E-01  -3.3069641068071831E-01  -1.1492916997762927E-01
      29.339670  -3.2307722850660575E-01   6.1507016411133253E-01   1.1326196646096394E-01   3.1296604528952315E-01  -1.7079187811972679E-01   4.4388446390416508E-01  -1.4659639905085601E-02   3.4861655711838546E-01
      29.364682  -3.2362020153686089E-01   6.1597293719637036E-01   3.1849611078871071E-01   9.7681092670643288E-02   2.5746524770455170E-01   3.9915370476486861E-01   3.3696302601068023E-01  -8.6268935264693300E-02
      29.389695  -3.2410272130287993E-01   6.1690178104450644E-01   2.6977845180000631E-01  -1.9610455364404597E-01   4.7365851045679325E-01   2.7298290197199392E-02  -1.7935375698107670E-01  -2.9683970661485437E-01
      29.414707  -3.2452260685424295E-01   6.1785400517245426E-01   5.3185698993818663E-03  -3.3393515625982034E-01   3.0091490743985100E-01  -3.6620844670293473E-01  -2.3173598454468450E-01   2.5676977904135456E-01
      29.439720  -3.2487811483871265E-01   6.1882645056498320E-01  -2.6419876427237021E-01  -2.0515267860760353E-01  -1.1848311164746181E-01  -4.5853472724739192E-01   3.1202304609731146E-01   1.4723503904621293E-01
      29.464732  -3.2516800886622871E-01   6.1981554438168762E-01  -3.2326000655519310E-01   8.8201685353062248E-02  -4.4003373490247466E-01  -1.7426107817716285E-01   5.0547387118534001E-02  -3.4049523406867077E-01
      29.489745  -3.2539162240198771E-01   6.2081736513727215E-01  -1.2379530652417922E-01   3.1205061399084655E-01  -3.9979044979056039E-01   2.5285464657624657E-01  -3.3983367912423296E-01   5.0092964487439925E-02
      29.514757  -3.2554891290769811E-01   6.2182771717912610E-01   1.7560052928531836E-01   2.8691762763124123E-01  -3.1034212899745717E-02   4.7184656543893089E-01   1.4612065498651525E-01   3.1015330302138588E-01
      29.539770  -3.2564050506364312E-01   6.2284221277348983E-01   3.3560067813169864E-01   3.1836482950121446E-02   3.6304883661207604E-01   3.0280548574432820E-01   2.5403195682056678E-01  -2.2936231195017009E-01
      29.564782  -3.2566772116140219E-01   6.2385635962947861E-01   2.2738311806161512E-01  -2.4989103805342666E-01   4.5843662129037105E-01  -1.1523472112713273E-01  -2.9273058289888332E-01  -1.7629768086415776E-01
      29.589795  -3.2563259715195236E-01   6.2486565128804572E-01  -6.3594651226377932E-02  -3.3261091914332275E-01   1.7664335569438044E-01  -4.3844856734988963E-01  -8.3623874315260860E-02   3.3082988479996289E-01
      29.614807  -3.2553788334589889E-01   6.2586565752415724E-01  -3.0495580098894548E-01  -1.4904921406731653E-01  -2.5057323000401494E-01  -4.0086659353128035E-01   3.4042147643963783E-01  -1.6035074956875974E-02
      29.639820  -3.2538702935899144E-01   6.2685211178731270E-01  -3.0292688583903610E-01   1.5491089286390028E-01  -4.7165052298570320E-01  -3.3263536281505066E-02  -1.1412098497484251E-01  -3.2070668143128900E-01
      29.664832  -3.2518415353541430E-01   6.2782099275547676E-01  -5.7941991075930462E-02   3.3609142738416881E-01  -3.0446142637103857E-01   3.6190739560542973E-01  -2.7340214436583649E-01   2.0220473342840981E-01
      29.689845  -3.2493399771807846E-01   6.2876859730122991E-01   2.3468644605028155E-01   2.4857451634831793E-01   1.1358256324250166E-01   4.5925337968015362E-01   2.7271192291400281E-01   2.0259868674428980E-01
      29.714857  -3.2464186882462742E-01   6.2969160255109025E-01   3.4046226233342586E-01  -3.8729302393825694E-02   4.3836266158097026E-01   1.7837124953579842E-01   1.1441413971449095E-01  -3.1957826050483940E-01
      29.739870  -3.2431356919068927E-01   6.3058711523030186E-01   1.7366365331756442E-01  -2.9630030329251306E-01   4.0226931338666394E-01  -2.4967628097488789E-01  -3.3877692428376649E-01  -1.6468791334941398E-02
      29.764882  -3.2395531802746663E-01   6.3145270708679879E-01  -1.3315797212923688E-01  -3.1740701645904162E-01   3.4728703419446588E-02  -4.7238296254563872E-01   8.2771894290324999E-02   3.2867083852101581E-01
      29.789895  -3.2357366658939862E-01   6.3228643583512856E-01  -3.3453762463818726E-01  -8.4091092043542953E-02  -3.6174477307622038E-01  -3.0609262513488411E-01   2.9015784899911706E-01  -1.7473038654101800E-01
      29.814907  -3.2317540975142472E-01   6.3308685170889112E-01  -2.6855377260442170E-01   2.1760924068860482E-01  -4.6053524841599025E-01   1.1252661554894237E-01  -2.5146188002113973E-01  -2.2659496848338878E-01
      29.839920  -3.2276749665763615E-01   6.3385299031726305E-01   1.2938600622735000E-02   3.4608129704440915E-01  -1.8000944140534372E-01   4.3880861710318431E-01  -1.4350750256867092E-01   3.0634513277592723E-01
      29.864932  -3.2235694293678563E-01   6.3458435303287486E-01   2.8510550927252165E-01   1.9771973937822876E-01   2.4903698358061907E-01   4.0389719425519360E-01   3.3465820006465336E-01   4.8108146449391390E-02
      29.889945  -3.2195074670575785E-01   6.3528087656886567E-01   3.2983504455260709E-01  -1.0953111172257637E-01   4.7330992215065709E-01   3.6289654125192299E-02  -5.1331749023389585E-02  -3.3398800880281232E-01
      29.914957  -3.2155581022518281E-01   6.3594289371624413E-01   1.1059861673282084E-01  -3.3005375858676234E-01   3.0797424230429388E-01  -3.6147692903219880E-01  -3.0443751266892644E-01   1.4620322616641526E-01
      29.939970  -3.2117886866000062E-01   6.3657108740221946E-01  -1.9779622780333106E-01  -2.8703857930536819E-01  -1.1104378152450836E-01  -4.6188976691413752E-01   2.2830929837459049E-01   2.4861228932854978E-01
      29.964982  -3.2082642696031910E-01   6.3716644029790670E-01  -3.4874665569128915E-01  -1.4265408644108881E-02  -4.3890264478820634E-01  -1.8214996613073425E-01   1.7138819595562621E-01  -2.9057681850256106E-01
      29.989995  -3.2050470544111193E-01   6.3773018215908261E-01  -2.2116071178645436E-01   2.7054419981176836E-01  -4.0572596830060770E-01   2.4763208033633521E-01  -3.2766797128041952E-01  -7.9481244338372475E-02
      30.015008  -3.2021959422686802E-01   6.3826373694120098E-01   8.3449089948632552E-02   3.3968442299427382E-01  -3.8730993749687324E-02   4.7385018499161985E-01   1.9141615782564892E-02   3.3643795231305151E-01
      30.040020  -3.1997661635877628E-01   6.3876867150826044E-01   3.2191188560411821E-01   1.3758324006123371E-01   3.6022676275364013E-01   3.1039610081786428E-01   3.1619938269702674E-01  -1.1595820351195578E-01
      30.065033  -3.1978089905221346E-01   6.3924664747504323E-01   3.0368686873528455E-01  -1.7464768881521373E-01   4.6306447866934897E-01  -1.0830485112793301E-01  -2.0263163810249052E-01  -2.6877141939612720E-01
      30.090045  -3.1963715235096851E-01   6.3969937740503624E-01   4.3112219554629981E-02  -3.4785636093950112E-01   1.8528720862034687E-01  -4.3800714588901873E-01  -1.9831072812406531E-01   2.7173057665062794E-01
      30.115058  -3.1954965425663728E-01   6.4012858625264124E-01  -2.5204907160171325E-01  -2.4378995043635890E-01  -2.4471726703733065E-01  -4.0778711082032681E-01   3.1736642958193162E-01   1.1094072384100542E-01
      30.140070  -3.1952224131714263E-01   6.4053597860696998E-01  -3.4647130726205044E-01   5.4629401300391726E-02  -4.7363138358319395E-01  -4.2624436382734249E-02   1.4213024117314128E-02  -3.3569274822992745E-01
      30.165083  -3.1955830363357102E-01   6.4092321198194080E-01  -1.6494488593241305E-01   3.0959648853253102E-01  -3.1358271844101776E-01   3.5741672140982333E-01  -3.2522463185971090E-01   8.3550634957273912E-02
      30.190095  -3.1966078328222308E-01   6.4129187611661997E-01   1.4786436910468484E-01   3.1810288934358516E-01   1.0377021311129823E-01   4.6391796551388731E-01   1.7397791255197270E-01   2.8695217498627423E-01
      30.215108  -3.1983217523921953E-01   6.4164347801046451E-01   3.4293822836703475E-01   7.3557206581356241E-02   4.3573580405971862E-01   1.8973453762806392E-01   2.2424017569093710E-01  -2.4936407183780340E-01
      30.240120  -3.2007453002663483E-01   6.4197943222623710E-01   2.6526379483207030E-01  -2.2931409359485933E-01   4.1009839696922767E-01  -2.3985394603127141E-01  -3.0332705555330586E-01  -1.4252491577428075E-01
      30.265133  -3.2038945745954472E-01   6.4230105585137121E-01  -2.3083425265330502E-02  -3.4974180821275624E-01   4.8283424767518929E-02  -4.7243371029065656E-01  -4.8836175321074864E-02   3.3134384921189813E-01
      30.290145  -3.2077813104992797E-01   6.4260956741569575E-01  -2.9278271017953406E-01  -1.9236404358799206E-01  -3.5273123712691218E-01  -3.1762881998200515E-01   3.3112349209137382E-01  -4.8812721190678289E-02
      30.315158  -3.2124129280392816E-01   6.4290608901621837E-01  -3.2982269740134423E-01   1.1742494833874745E-01  -4.6434186442604136E-01   9.7182333942972099E-02  -1.4211331777549352E-01  -3.0278668445718582E-01
      30.340170  -3.2177925832245402E-01   6.4319165089254760E-01  -1.0529328416362473E-01   3.3362396093236724E-01  -1.9559342495167811E-01   4.3187842478462241E-01  -2.4883884850546686E-01   2.2316943541950388E-01
      30.365183  -3.2239192227181918E-01   6.4346719772253480E-01   2.0226803510368677E-01   2.8508735849679373E-01   2.3285912941344333E-01   4.1259876844561860E-01   2.8516332445877962E-01   1.7394123802750094E-01
      30.390195  -3.2307876442321726E-01   6.4373359595919621E-01   3.4905732740445378E-01   1.0900457656922239E-02   4.7010976413463640E-01   5.5771414080465952E-02   8.4501733897935444E-02  -3.2292464388489089E-01
      30.415208  -3.2383885656137396E-01   6.4399164159929279E-01   2.1930759098549504E-01  -2.7132173094729389E-01   3.2246483644478735E-01  -3.4604855889161384E-01  -3.3335533342505602E-01   1.1878116429522897E-02
      30.440220  -3.2467087062987499E-01   6.4424206785413629E-01  -8.3577632625289569E-02  -3.3831644272118772E-01  -8.8531179936348292E-02  -4.6420022792043092E-01   1.0705166763308720E-01   3.1567622152022540E-01
      30.465233  -3.2557308851168165E-01   6.4448555227834770E-01  -3.1965660399628865E-01  -1.3775710020710094E-01  -4.2633998107523924E-01  -2.0274901208268073E-01   2.7147663469301164E-01  -1.9301584821381132E-01
      30.490245  -3.2654341383848096E-01   6.4472272299796918E-01  -3.0262947644332677E-01   1.7108720145669995E-01  -4.1511709627577548E-01   2.2376544313140556E-01  -2.6258183028343107E-01  -2.0456500092181951E-01
      30.515258  -3.2757938618398041E-01   6.4495416376257519E-01  -4.6750773030365886E-02   3.4402554035719934E-01  -6.4914605539345888E-02   4.6654748598478751E-01  -1.2063505674495981E-01   3.0997186913943181E-01
      30.540270  -3.2867819792797298E-01   6.4518041762532063E-01   2.4528113821791445E-01   2.4504619731264288E-01   3.3741423604946258E-01   3.2785160253906082E-01   3.3129335108756280E-01   2.6777404205081044E-02
      30.565283  -3.2983671398541653E-01   6.4540198912984670E-01   3.4303700382366070E-01  -4.6868302502209302E-02   4.6332157475271818E-01  -7.8040975448343097E-02  -6.9121396639553162E-02  -3.2485188973029305E-01
      30.590295  -3.3105149448456123E-01   6.4561934495395379E-01   1.7013829152279927E-01  -3.0095780290589996E-01   2.1087972721716963E-01  -4.1913889942866550E-01  -2.9127908744157111E-01   1.5904123840980280E-01
      30.615308  -3.3231882035784732E-01   6.4583291302755308E-01  -1.3624950471707101E-01  -3.1718001722468003E-01  -2.1282108730655144E-01  -4.1738961517652157E-01   2.3549695553016847E-01   2.3346615079522587E-01
      30.640320  -3.3363472168685865E-01   6.4604308020686951E-01  -3.3438895433688731E-01  -8.3607211281544525E-02  -4.6169640520394972E-01  -7.5314194631799405E-02   1.5631061879282432E-01  -2.9215760091174098E-01
      30.665333  -3.3499500852603753E-01   6.4625018864777939E-01  -2.6871263268926893E-01   2.1502331582747208E-01  -3.3341519756829857E-01   3.2706219040500623E-01  -3.2436586107158144E-01  -6.6298721359411686E-02
      30.690345  -3.3639530382655342E-01   6.4645453107716211E-01   8.1630466420537194E-03   3.4352327683573280E-01   6.6164880981625318E-02   4.6155068993513876E-01   2.9040884928872787E-02   3.2951566229660234E-01
      30.715358  -3.3783107799810957E-01   6.4665634520984794E-01   2.7772621213804843E-01   2.0143495844170850E-01   4.1045186609869572E-01   2.1950137552543150E-01   3.0725802026338717E-01  -1.2176608918274506E-01
      30.740370  -3.3929768458744886E-01   6.4685580759707118E-01   3.2806356141171045E-01  -9.8571943766517497E-02   4.1913260503918270E-01  -2.0049716286870781E-01  -2.0418075723251500E-01  -2.5951947417360632E-01
      30.765383  -3.4079039652091281E-01   6.4705302721680924E-01   1.2037326277599299E-01  -3.2013962526835105E-01   8.6393405458700626E-02  -4.5563561763364002E-01  -1.9033285120850896E-01   2.6947032634838625E-01
      30.790395  -3.4230444235550467E-01   6.4724803912395412E-01  -1.8125523838841331E-01  -2.8942493065486502E-01  -3.1543743765737692E-01  -3.3873584094696418E-01   3.1226162363246629E-01   1.0549538542933280E-01
      30.815408  -3.4383504200718706E-01   6.4744079846668934E-01  -3.3953020821425273E-01  -3.1403405987312498E-02  -4.5883801007025060E-01   5.3539327067739104E-02   1.2083151687441710E-02  -3.2906148865167717E-01
      30.840420  -3.4537744147322280E-01   6.4763117514429269E-01  -2.3058783469439140E-01   2.5049885404210565E-01  -2.2806834794343575E-01   4.0065312837161604E-01  -3.1853890874835805E-01   8.2137726019684359E-02
      30.865433  -3.4692694613211456E-01   6.4781894933228290E-01   5.9159324562571662E-02   3.3478660615535238E-01   1.8744648507440725E-01   4.2015122343881117E-01   1.6935446478121849E-01   2.8162827620206926E-01
      30.890445  -3.4847895228374881E-01   6.4800380803711266E-01   3.0159440817427430E-01   1.5586290916856471E-01   4.4863025714401444E-01   9.7507605356357469E-02   2.2144600619022653E-01  -2.4235277423830687E-01
      30.915458  -3.5002897667671573E-01   6.4818534277013395E-01   3.0645373815853810E-01  -1.4497973220749727E-01   3.4347408515433009E-01  -3.0316206251516958E-01  -2.9511099116394962E-01  -1.4302794163964602E-01
      30.940470  -3.5157268385255058E-01   6.4836304835640868E-01   7.0585869261407433E-02  -3.3112258088140067E-01  -4.0868445263819837E-02  -4.5531349720661524E-01  -5.2909506333233006E-02   3.2329472508287127E-01
      30.965483  -3.5310591121161738E-01   6.4853632282580254E-01  -2.2011052285326993E-01  -2.5666926230838477E-01  -3.9029015918167537E-01  -2.3611461640101802E-01   3.2461174077949617E-01  -4.1416703122904568E-02
      30.990495  -3.5462469176760814E-01   6.4870446827889472E-01  -3.3715458483105770E-01   1.9239497970777869E-02  -4.2043042690442134E-01   1.7438631097245691E-01  -1.3212128329440254E-01  -2.9899823396756181E-01
      31.015508  -3.5612527460387999E-01   6.4886669258435448E-01  -1.8900906027626718E-01   2.7936991816827178E-01  -1.0809683334891115E-01   4.4111904667861496E-01  -2.4862140618176748E-01   2.1168543816723212E-01
      31.040520  -3.5760414307368099E-01   6.4902211175102476E-01   1.0733239308768938E-01   3.1936470715815457E-01   2.9092014708908004E-01   3.4747758150115970E-01   2.7352233799456876E-01   1.7769821695083321E-01
      31.065533  -3.5905803079810839E-01   6.4916975282758482E-01   3.1867212330726907E-01   1.0825019734469719E-01   4.5128763246835346E-01  -2.8763901329633513E-02   9.2145188672578371E-02  -3.1252142094490504E-01
      31.090545  -3.6048393551245539E-01   6.4930855721280689E-01   2.7904886757422870E-01  -1.8754182148870185E-01   2.4337426616310118E-01  -3.7997450611357525E-01  -3.2547087703552335E-01   9.1204168679887335E-04
      31.115558  -3.6187913079670908E-01   6.4943738430480658E-01   2.0061812879006411E-02  -3.3529444038607970E-01  -1.6193475859451439E-01  -4.2015015970430647E-01   9.3729206868464032E-02   3.1132344804247836E-01
      31.140570  -3.6324117570353992E-01   6.4955501547087735E-01  -2.5424955172807745E-01  -2.1904626230255919E-01  -4.3361434590257830E-01  -1.1781731756789714E-01   2.7128344284186717E-01  -1.7858542619468504E-01
      31.165583  -3.6456792227168322E-01   6.4966015837191260E-01  -3.2806542451043752E-01   6.9362637265581145E-02  -3.5081042470713980E-01   2.7929508147057341E-01  -2.4842389153260247E-01  -2.0870748722247559E-01
      31.190595  -3.6585752088866541E-01   6.4975145171850646E-01  -1.4356426648919743E-01   3.0274772500539332E-01   1.7605747397318343E-02   4.4716340324377096E-01  -1.2882682466719256E-01   2.9743830398547794E-01
      31.215608  -3.6710842344846983E-01   6.4982747056208923E-01   1.5371433645633084E-01   2.9745983955314148E-01   3.7022430399637801E-01   2.4982413114173974E-01   3.2155642808297047E-01   3.8313717710756874E-02
      31.240620  -3.6831938424041127E-01   6.4988673222854421E-01   3.2956795083475093E-01   5.7911359944772804E-02   4.1961134662886135E-01  -1.5046803720478441E-01  -5.5272541191657081E-02  -3.1878043793776706E-01
      31.265633  -3.6948945850782300E-01   6.4992770298105207E-01   2.4558911739229544E-01  -2.2699714118038608E-01   1.2659540575978692E-01  -4.2655409083129914E-01  -2.8935541073348925E-01   1.4411439293675399E-01
      31.290645  -3.7061799863085015E-01   6.4994880545387634E-01  -3.1851034121331827E-02  -3.3273821136133142E-01  -2.6862796639087150E-01  -3.5369406176732926E-01   2.2078753421502223E-01   2.3575144345818275E-01
      31.315658  -3.7170464791743990E-01   6.4994842683293008E-01  -2.8394811114239038E-01  -1.7608109793046292E-01  -4.4330131008323398E-01   7.4808009559699440E-03   1.6246028309287813E-01  -2.7888105584291717E-01
      31.340670  -3.7274933203033767E-01   6.4992492767825860E-01  -3.1194548592541332E-01   1.1931973262135676E-01  -2.5563853030643774E-01   3.6132913050860793E-01  -3.1353441061442511E-01  -7.5622801386012017E-02
      31.365683  -3.7375224813439523E-01   6.4987665119597182E-01  -9.3850094874153578E-02   3.2042080738286804E-01   1.4005646515644662E-01   4.1911591835996004E-01   1.7482172146113265E-02   3.2184611080028580E-01
      31.390695  -3.7471385191578849E-01   6.4980193268159370E-01   1.9819867293012441E-01   2.6858635701924366E-01   4.2017771854942887E-01   1.3459235512958242E-01   3.0311955224158227E-01  -1.0904541698942810E-01
      31.415708  -3.7563484269999209E-01   6.4969910878225001E-01   3.3370091650409139E-01   4.7672814439950811E-03   3.5640129364144396E-01  -2.5895742201014643E-01  -1.9138077621920477E-01  -2.5892482377605763E-01
      31.440720  -3.7651614697498892E-01   6.4956652616987731E-01   2.0569511366802110E-01  -2.6275409952188100E-01   1.7860675102712401E-03  -4.3990849409894872E-01  -1.9297068248324720E-01   2.5756990015452830E-01
      31.465733  -3.7735890070603645E-01   6.4940254918842344E-01  -8.4749047114935971E-02  -3.2272630077502162E-01  -3.5329852413719182E-01  -2.6109268914786488E-01   3.0204415602160678E-01   1.1079678221271196E-01
      31.490745  -3.7816443090370089E-01   6.4920556603955248E-01  -3.0824110536496024E-01  -1.2774852120689875E-01  -4.1886728931108447E-01   1.3049845147301017E-01   1.9311397100122335E-02  -3.2105461523644607E-01
      31.515758  -3.7893423697291428E-01   6.4897399310604387E-01  -2.8818962386275992E-01   1.6819503148213999E-01  -1.4211030122151558E-01   4.1448468631873725E-01  -3.1299023252774794E-01   7.3787004133781281E-02
      31.540770  -3.7966997242260930E-01   6.4870627707976070E-01  -4.0357354592648352E-02   3.3126650489381348E-01   2.5006042637932646E-01   3.5916236893007175E-01   1.6065602891722144E-01   2.7851695189232312E-01
      31.565783  -3.8037342754836645E-01   6.4840089465933670E-01   2.3945985029593986E-01   2.3251080251962850E-01   4.3700370339301475E-01   1.0534210474597010E-02   2.2052546553286195E-01  -2.3396925480039632E-01
      31.590795  -3.8104651371037657E-01   6.4805634970691528E-01   3.3005680377851210E-01  -5.0134505745652577E-02   2.6646717457611524E-01  -3.4590889478265729E-01  -2.8753416543856020E-01  -1.4389145507657569E-01
      31.615808  -3.8169124981253655E-01   6.4767116789701806E-01   1.5967759076775695E-01  -2.9328349329232312E-01  -1.2142408467140975E-01  -4.1893456042229205E-01  -5.5067997317704398E-02   3.1681588758339374E-01
