#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      26.738369   5.1072673466884072E-02   1.0514275497582362E-01  -4.5206783199905613E-02  -2.1387259625545326E-02  -9.4449168751433443E-01   5.2567588937050044E-03   7.2896953626532285E-02   1.5401816162678328E-01
      26.763382   4.8659393611839026E-02   1.0634973209711156E-01  -4.3972958673284830E-02   2.2752505784690642E-02  -5.5435171744129763E-01   7.6416741368784891E-01   1.2700510845989921E-01  -1.1556939518724532E-01
      26.788394   4.6234226807277415E-02   1.0757061706684058E-01  -8.4919902174393509E-03   4.8255560929480280E-02   2.8788450606057808E-01   8.9862721561512793E-01  -1.4874733208432803E-01  -8.8415188185308399E-02
      26.813407   4.3797712508230217E-02   1.0880542654055192E-01   3.2848228840529868E-02   3.5642046228463488E-02   8.9433457864818489E-01   2.9951542611312565E-01  -4.1463166394067510E-02   1.6936823156466274E-01
      26.838419   4.1350413839209427E-02   1.1005416021066218E-01   4.7725871311346112E-02  -4.4199723019515275E-03   7.7027673772460015E-01  -5.4344950974477002E-01   1.7542745655035671E-01  -9.8514575694337182E-03
      26.863432   3.8892917552017063E-02   1.1131680077341205E-01   2.5176613132454100E-02  -4.0133622072916042E-02   1.7713524414413293E-02  -9.4204752423398908E-01  -6.1084634161942979E-02  -1.6617086175738380E-01
      26.888444   3.6425833923263026E-02   1.1259331390392727E-01  -1.6383247451705815E-02  -4.3850147354255242E-02  -7.4853026548491730E-01  -5.7145157470834596E-01  -1.4218011920069193E-01   1.0773229297087231E-01
      26.913457   3.3949796583635658E-02   1.1388364824165846E-01  -4.4224101259875401E-02  -1.3476641199700212E-02  -9.0313581651867836E-01   2.6508559819735261E-01   1.4562597154977738E-01   1.0534161444470835E-01
      26.938469   3.1465462271348554E-02   1.1518773538882485E-01  -3.7113214607352944E-02   2.6564706414472044E-02  -3.2060526992449900E-01   8.8441496602125191E-01   5.8699897483655103E-02  -1.7130480979398074E-01
      26.963482   2.8973510502721914E-02   1.1650548992476908E-01  -1.4847305953183598E-03   4.5012965922034409E-02   5.2289882897781137E-01   7.8140232524011377E-01  -1.8233073665575278E-01  -6.2068834693153755E-03
      26.988494   2.6474643153540423E-02   1.1783680943933419E-01   3.4326976642628119E-02   2.8196122149097381E-02   9.3880550974525578E-01   4.0916757177524764E-02   4.7612624451401638E-02   1.7751819432294727E-01
      27.013507   2.3969583945658863E-02   1.1918157458850168E-01   4.2663497703032252E-02  -9.8973902827021992E-03   5.8824777986916588E-01  -7.3211568564598439E-01   1.5705686626329546E-01  -9.8050818491340633E-02
      27.038519   2.1459077834284017E-02   1.2053964917558786E-01   1.7904814352444134E-02  -3.9270698255002047E-02  -2.4185442000979016E-01  -9.0692642143250768E-01  -1.4062858992452346E-01  -1.2251500873165942E-01
      27.063532   1.8943890292438072E-02   1.2191088026128633E-01  -1.9884067578119530E-02  -3.7576503947340044E-02  -8.7365940141228682E-01  -3.4159886619724233E-01  -7.6721351741638993E-02   1.7149304541802113E-01
      27.088544   1.6424806490281978E-02   1.2329509830577769E-01  -4.1252204675738750E-02  -7.0912172652167621E-03  -7.9193909492790759E-01   5.0174239450331892E-01   1.8776555676193801E-01   2.3534234997909121E-02
      27.113557   1.3902630368229365E-02   1.2469211734600721E-01  -3.0337508401833253E-02   2.7865538793977636E-02  -6.4240797065039934E-02   9.3472420890535279E-01  -3.2483266502393776E-02  -1.8780892591310905E-01
      27.138569   1.1378183604086940E-02   1.2610173521106305E-01   3.4250684998444569E-03   4.0375911903779309E-02   7.1496000621093903E-01   6.0462585755705067E-01  -1.7138894495157553E-01   8.6454896946918949E-02
      27.163582   8.8523044757918782E-03   1.2752373377838053E-01   3.3447034711058928E-02   2.1649814546022505E-02   9.0993089379091541E-01  -2.1829044662987213E-01   1.3361584452094882E-01   1.3971461227634210E-01
      27.188594   6.3258466226533815E-03   1.2895787927324845E-01   3.6963379334504581E-02  -1.2926543700253142E-02   3.6237547816419552E-01  -8.6207562722838160E-01   9.5351768604121728E-02  -1.6973343329123122E-01
      27.213607   3.7996777093164172E-03   1.3040392261381165E-01   1.2261003542388592E-02  -3.6464177546853035E-02  -4.8006116717136732E-01  -8.0179663995882167E-01  -1.9148671338742843E-01  -4.2016029338175526E-02
      27.238619   1.2746779979245998E-03   1.3186159980344503E-01  -2.0852265482343375E-02  -3.1503451931908455E-02  -9.2978272995309763E-01  -8.7565730873291142E-02   1.5738363428195797E-02   1.9677090327093422E-01
      27.263632  -1.2482611648601753E-03   1.3333063237201886E-01  -3.6974340768385558E-02  -2.8909187000557340E-03  -6.2047849545171774E-01   6.9712145017298699E-01   1.8489881715030942E-01  -7.2907723946232808E-02
      27.288644  -3.7682389382456142E-03   1.3481072786718276E-01  -2.4589827927983157E-02   2.6832075915800436E-02   1.9450638103859835E-01   9.1210124777675117E-01  -1.2447285204905455E-01  -1.5668014024546800E-01
      27.313657  -6.2843466464142491E-03   1.3630158039636078E-01   5.8312339919169764E-03   3.5226303781215836E-02   8.4969644991117022E-01   3.8281660867725215E-01  -1.1436995458648068E-01   1.6584002674011272E-01
      27.338669  -8.7956694968436781E-03   1.3780287121967227E-01   3.0698121880359933E-02   1.6853589237250319E-02   8.1090252491562886E-01  -4.5795516955937376E-01   1.9325026730237768E-01   6.1489357369510320E-02
      27.363682  -1.1301288347682207E-02   1.3931426939347247E-01   3.1612905254483396E-02  -1.3414333669200579E-02   1.1076756263767099E-01  -9.2398706644006878E-01   2.5323495408344030E-03  -2.0412036988519930E-01
      27.388694  -1.3800281513529479E-02   1.4083543246363361E-01   8.8985368804216890E-03  -3.2473866583695173E-02  -6.7868278433287388E-01  -6.3571214522200448E-01  -1.9728479155850598E-01   5.7416602645130328E-02
      27.413707  -1.6291726598651492E-02   1.4236600720707399E-01  -1.9533024098887828E-02  -2.6613188962142514E-02  -9.1341623330352439E-01   1.7062622614636000E-01   1.1312173684810516E-01   1.7311582471280240E-01
      27.438719  -1.8774702346508507E-02   1.4390563041938770E-01  -3.2343415849757064E-02  -1.2465484369984052E-03  -4.0281138259153459E-01   8.3658352741006214E-01   1.3350997479172941E-01  -1.5965388837555397E-01
      27.463732  -2.1248290494491593E-02   1.4545392974573193E-01  -2.0731526774498271E-02   2.4033813479680050E-02   4.3554306896732042E-01   8.1920855019034267E-01  -1.9282698927405878E-01  -8.1740120702296193E-02
      27.488744  -2.3711577622936506E-02   1.4701052455141553E-01   5.7013100479150524E-03   3.0606227118498981E-02   9.1737443872222069E-01   1.3372229311982428E-01  -2.2184879684525455E-02   2.0957446459371451E-01
      27.513757  -2.6163656987801882E-02   1.4857502682790086E-01   2.6920470576421017E-02   1.4441270232204283E-02   6.5025260873112001E-01  -6.5975198674833002E-01   2.0823166863401607E-01  -4.0042430889259573E-02
      27.538769  -2.8603630326845708E-02   1.5014704212920740E-01   2.7623858105330044E-02  -1.1684349579440517E-02  -1.4678233865161455E-01  -9.1388573314694466E-01  -9.9533725780324905E-02  -1.8869840447946651E-01
      27.563782  -3.1030609629689981E-02   1.5172617053300144E-01   8.1396139180028946E-03  -2.8322130276131032E-02  -8.2282863469055845E-01  -4.2226135256789321E-01  -1.5246585428685394E-01   1.5105703553466079E-01
      27.588794  -3.3443718862810091E-02   1.5331200761999836E-01  -1.6581508538921649E-02  -2.3766145368749818E-02  -8.2669489167154153E-01   4.1296001519352199E-01   1.9001724750339172E-01   1.0250403069799535E-01
      27.613807  -3.5842095641200583E-02   1.5490414546471032E-01  -2.8449589289776096E-02  -2.1186579173691983E-03  -1.5631008891699394E-01   9.1001473752057127E-01   4.3018113951374337E-02  -2.1286605565269498E-01
      27.638819  -3.8224892839231098E-02   1.5650217363006641E-01  -1.9363986700270230E-02   2.0391956956012848E-02   6.4046045189995504E-01   6.6404884999998748E-01  -2.1742451117913514E-01   2.0906315275335281E-02
      27.663832  -4.0591280133997057E-02   1.5810568015803383E-01   3.4446522239569874E-03   2.7546607540664594E-02   9.1355213866370066E-01  -1.2311157363447091E-01   8.3739137560754101E-02   2.0308888105759432E-01
      27.688844  -4.2940445475269082E-02   1.5971425254810098E-01   2.3201131589048771E-02   1.4674762176796202E-02   4.4108415460721928E-01  -8.0855187958425978E-01   1.7090049693826875E-01  -1.3998518858231890E-01
      27.713857  -4.5271596476937626E-02   1.6132747871535597E-01   2.5843460760205970E-02  -8.4796551163863806E-03  -3.9035370620079890E-01  -8.3337140167807211E-01  -1.8466570125765211E-01  -1.2347205614623215E-01
      27.738869  -4.7583961725622688E-02   1.6294494791992231E-01   9.8645135040145559E-03  -2.5138121295062398E-02  -9.0200856635371418E-01  -1.7841913380133462E-01  -6.4775395831521726E-02   2.1375942623976268E-01
      27.763882  -4.9876792002859043E-02   1.6456625165970667E-01  -1.2996721468774543E-02  -2.3519458666549475E-02  -6.7707445982317782E-01   6.2095864397577283E-01   2.2456429591831964E-01  -1.9200198007946254E-04
      27.788894  -5.2149361417973245E-02   1.6619098451876457E-01  -2.6331359311159295E-02  -5.0085588340285604E-03   9.9750812130347963E-02   9.1248828014012806E-01  -6.5833686354207208E-02  -2.1594711042231332E-01
      27.813907  -5.4400968449429161E-02   1.6781874496410384E-01  -2.0679719379799153E-02   1.7050406908212180E-02   7.9389678891012094E-01   4.5921556500970012E-01  -1.8845826287083683E-01   1.2643755110014310E-01
      27.838919  -5.6630936893038081E-02   1.6944913608440462E-01  -1.0957016223278245E-04   2.6869673741216890E-02   8.3927574889660317E-01  -3.6787892884421469E-01   1.7667392934397358E-01   1.4430016900655693E-01
      27.863932  -5.8838616716006077E-02   1.7108176626492699E-01   2.0697375329081509E-02   1.7349360120179708E-02   1.9994878964266807E-01  -8.9348186719734368E-01   8.7150814003034455E-02  -2.1206493595346124E-01
      27.888944  -6.1023384816327658E-02   1.7271624979377792E-01   2.6774885200404532E-02  -4.8703685731526043E-03  -6.0140947321530369E-01  -6.8932653787659803E-01  -2.2938366344937058E-01  -2.1856562098770276E-02
      27.913957  -6.3184645687537899E-02   1.7435220739570004E-01   1.3485705971475911E-02  -2.3956168536331309E-02  -9.1079198543261575E-01   7.6832239931201737E-02   4.5980029070871072E-02   2.2694763319210745E-01
      27.938969  -6.5321831989307647E-02   1.7598926669058762E-01  -9.9692403782590880E-03  -2.5990431792220454E-02  -4.7660976106374275E-01   7.7902262675126877E-01   2.0477987578771409E-01  -1.1048221800496556E-01
      27.963982  -6.7434405024815902E-02   1.7762706257500976E-01  -2.6775641392336583E-02  -9.0064690468194628E-03   3.4569101701748828E-01   8.4446854781192482E-01  -1.6600932483254172E-01  -1.6462239778682980E-01
      27.988994  -6.9521855126265159E-02   1.7926523752609100E-01  -2.4388167995861802E-02   1.5182919647566141E-02   8.8457760912705008E-01   2.2081183040329808E-01  -1.0979960296292593E-01   2.0765080853900067E-01
      28.014007  -7.1583701950321266E-02   1.8090344182813822E-01  -3.8294595637945092E-03   2.9017686412191615E-02   7.0082216842206713E-01  -5.8197998048339206E-01   2.3166082951901154E-01   4.4942360295575377E-02
      28.039020  -7.3619494685668002E-02   1.8254133372337958E-01   2.0428520762534350E-02   2.1792829472652576E-02  -5.4478742153786071E-02  -9.0857785612641151E-01  -2.4404303248296656E-02  -2.3579481808852615E-01
      28.064032  -7.5628812175264598E-02   1.8417857948907707E-01   3.0457887741725059E-02  -2.0824242599625183E-03  -7.6409471409687668E-01  -4.9323790263186734E-01  -2.1951784547408446E-01   9.2256543338784261E-02
      28.089045  -7.7611262956285829E-02   1.8581485344406376E-01   1.8021026886134661E-02  -2.5519841234013615E-02  -8.4902612292273349E-01   3.2393880327290026E-01   1.5270921158020506E-01   1.8406557611975860E-01
      28.114057  -7.9566485221107597E-02   1.8744983788842762E-01  -8.6781744123678398E-03  -3.0805224082271217E-02  -2.4093570277029816E-01   8.7544549100138347E-01   1.3235132442508563E-01  -2.0045068508410058E-01
      28.139070  -8.1494146703072590E-02   1.8908322298060626E-01  -3.0159951538608912E-02  -1.2929373351765010E-02   5.6283217335767910E-01   7.1159309521486402E-01  -2.3123005714914460E-01  -6.8726140369280458E-02
      28.164082  -8.3393944491127567E-02   1.9071470655656564E-01  -2.9739205612657010E-02   1.5784898949523254E-02   9.0596733824768660E-01  -3.2799726827192788E-02   1.3882622908346783E-03   2.4223556618639916E-01
      28.189095  -8.5265604777762530E-02   1.9234399389601303E-01  -6.4647612032615719E-03   3.3953740159725299E-02   5.0908547634002377E-01  -7.4927386674866547E-01   2.3235059345452558E-01  -7.1962675722685096E-02
      28.214107  -8.7108882544993868E-02   1.9397079744074677E-01   2.3089627454041948E-02   2.6960232305068974E-02  -3.0275771819306829E-01  -8.5303200195411943E-01  -1.3687999766326164E-01  -2.0226400587831000E-01
      28.239120  -8.8923561193416836E-02   1.9559483647028239E-01   3.6440530589986690E-02  -1.2908995412694837E-03  -8.6623099126760250E-01  -2.6026296438931779E-01  -1.5442416399237005E-01   1.9046639109050711E-01
      28.264132  -9.0709452119597786E-02   1.9721583673983456E-01   2.2246836030291164E-02  -3.0141204247027362E-02  -7.2167956123197385E-01   5.4411402688376487E-01   2.2798781412569233E-01   9.2839474088701329E-02
      28.289145  -9.2466394247281355E-02   1.9883353008558821E-01  -1.0088879653878413E-02  -3.7144082205389575E-02   1.1887612984156378E-02   9.0307851564808583E-01   2.2741760341652817E-02  -2.4606843172159459E-01
      28.314157  -9.4194253518044363E-02   2.0044765400198897E-01  -3.6374291282292137E-02  -1.5512095744770887E-02   7.3470626722003007E-01   5.2414908785560677E-01  -2.4299393209492609E-01   4.9859203047936736E-02
      28.339170  -9.5892922347134549E-02   2.0205795119553116E-01  -3.5634720370151834E-02   1.9500898726899214E-02   8.5656849575866778E-01  -2.8226369132468848E-01   1.1869198814538073E-01   2.1887254746398530E-01
      28.364182  -9.7562319050285784E-02   2.0366416911925284E-01  -6.8510828681349950E-03   4.1154650701241538E-02   2.7875118778285268E-01  -8.5706525363834529E-01   1.7563878782542211E-01  -1.7776620534689422E-01
      28.389195  -9.9202387247298005E-02   2.0526605949187113E-01   2.8929486914966985E-02   3.1596338063244557E-02  -5.2595166945334770E-01  -7.3112442782639631E-01  -2.2189456684952205E-01  -1.1689848892036901E-01
      28.414207  -1.0081309524811212E-01   2.0686337780522648E-01   4.3842003044373003E-02  -3.4282207237258896E-03  -9.0001710886119224E-01  -8.1848613072984990E-03  -4.7627575524745433E-02   2.4714878357203024E-01
      28.439220  -1.0239443542699583E-01   2.0845588282347133E-01   2.4889832099113666E-02  -3.7642751012799430E-02  -5.3843343946480182E-01   7.2051502559972047E-01   2.5120921702079019E-01  -2.6250251566197598E-02
      28.464232  -1.0394642359028870E-01   2.1004333607723455E-01  -1.4796531231250094E-02  -4.3864210857644713E-02   2.6254840765139226E-01   8.5970965620193029E-01  -9.8371002660442144E-02  -2.3357718864229982E-01
      28.489245  -1.0546909834293602E-01   2.1162550135584018E-01  -4.4831848643349402E-02  -1.5604346894485508E-02   8.4805711432237652E-01   2.9637263306005290E-01  -1.9563059143102049E-01   1.6247952084239733E-01
      28.514257  -1.0696252045877458E-01   2.1320214420054759E-01  -4.0794633916636978E-02   2.6521025250723321E-02   7.3996853042436617E-01  -5.0844357680865082E-01   2.1297280036981497E-01   1.4051694711416585E-01
      28.539270  -1.0842677225922347E-01   2.1477303140171961E-01  -4.0885490763509901E-03   4.9686523958876683E-02   2.7366419159400066E-02  -8.9686984788162127E-01   7.2892143800124889E-02  -2.4539026614861842E-01
      28.564282  -1.0986195700468353E-01   2.1633793050280498E-01   3.7709954042581789E-02   3.4423485729596741E-02  -7.0679434093742022E-01  -5.5194905549801498E-01  -2.5680808834505581E-01   1.4734479968400948E-03
      28.589295  -1.1126819830256592E-01   2.1789660931404059E-01   5.1481512206624253E-02  -9.0440210007258458E-03  -8.6251650242994482E-01   2.4367628213426737E-01   7.6188122560956875E-02   2.4610267353647550E-01
      28.614307  -1.1264563953545674E-01   2.1944883543882490E-01   2.4814037332834684E-02  -4.7381645149459015E-02  -3.1311389423151520E-01   8.3928809014960459E-01   2.1405962040764182E-01  -1.4478905736679681E-01
      28.639320  -1.1399444331248675E-01   2.2099437581577627E-01  -2.2938859111270141E-02  -4.9664785642689294E-02   4.9165723586799220E-01   7.4824782674187695E-01  -2.0130218854144591E-01  -1.6331770395368683E-01
      28.664332  -1.1531479094651773E-01   2.2253299627955961E-01  -5.4552385104481037E-02  -1.2335595268807949E-02   8.9370081566353432E-01   4.5628078951866560E-02  -9.8151716940279271E-02   2.4076319453080242E-01
      28.689345  -1.1660688195928397E-01   2.2406446114362655E-01  -4.3937721621282941E-02   3.6553869283453548E-02   5.6471101555940795E-01  -6.9360665695091750E-01   2.5965411526650811E-01   2.4112017710568978E-02
      28.714357  -1.1787093361614173E-01   2.2558853280805505E-01   2.3327601196326529E-03   5.8335103501614839E-02  -2.2568326613508302E-01  -8.6503484322518998E-01  -5.2448810218498280E-02  -2.5621717983909753E-01
      28.739370  -1.1910718049159062E-01   2.2710497139568619E-01   4.8739073237458942E-02   3.4317457209124408E-02  -8.3081053892250589E-01  -3.2897559646363411E-01  -2.3061784333928395E-01   1.2492178886111655E-01
      28.764382  -1.2031587406623565E-01   2.2861353441972579E-01   5.8038975439371122E-02  -1.8230847098221269E-02  -7.5599243852021292E-01   4.7562832154934692E-01   1.8701292427574209E-01   1.8494195814177594E-01
      28.789395  -1.2149728235536635E-01   2.3011397648589429E-01   2.1172971000931594E-02  -5.8336377807649067E-02  -6.2963083765501485E-02   8.9055075711977982E-01   1.2302631908791246E-01  -2.3329068377994355E-01
      28.814407  -1.2265168956884397E-01   2.3160604903207505E-01  -3.4178293241465263E-02  -5.3259251112946777E-02   6.8098268756559355E-01   5.7673867816156998E-01  -2.5966189710110066E-01  -5.0136290686101426E-02
      28.839420  -1.2377939580150868E-01   2.3308950010820426E-01  -6.4290486970529387E-02  -5.2287029479302118E-03   8.6729552025932033E-01  -2.0857734782815643E-01   2.7482408769083495E-02   2.6373433464085072E-01
      28.864432  -1.2488071675285654E-01   2.3456407419888659E-01  -4.3946931933071039E-02   4.8864010207378350E-02   3.4397214185473196E-01  -8.2264867788655593E-01   2.4503380843329439E-01  -1.0313959499538518E-01
      28.889445  -1.2595598347429063E-01   2.3602951209088863E-01   1.2467419129761697E-02   6.5760233027618520E-02  -4.6036207190051648E-01  -7.6322734406610304E-01  -1.7027815939611962E-01  -2.0505608749319632E-01
      28.914457  -1.2700554214182908E-01   2.3748555078727232E-01   6.0957264928435784E-02   3.0449351349694790E-02  -8.8743889899267747E-01  -7.9386054125192271E-02  -1.4714815496502215E-01   2.2304335176002535E-01
      28.939470  -1.2802975385175827E-01   2.3893192346948472E-01   6.2218834699718728E-02  -3.0611125253695040E-02  -5.8805620464464281E-01   6.6892380838384602E-01   2.5679431207227282E-01   7.6228133145248456E-02
      28.964482  -1.2902899443636026E-01   2.4036835950821916E-01   1.3515178294265490E-02  -6.9230648936515093E-02   1.9234042158014492E-01   8.6931657231784409E-01  -1.6327195923716144E-03  -2.6851308679610786E-01
      28.989495  -1.3000365429652119E-01   2.4179458452332761E-01  -4.7740005019785536E-02  -5.3531989944402864E-02   8.1480181572346289E-01   3.5813146701479831E-01  -2.5707501450726861E-01   7.9730408078045337E-02
      29.014507  -1.3095413824774960E-01   2.4321032049248634E-01  -7.2683386355507792E-02   5.7393730230946112E-03   7.6997428376733223E-01  -4.4583633220291846E-01   1.5130635390991298E-01   2.2335620947739709E-01
      29.039520  -1.3188086537590485E-01   2.4461528590772810E-01  -4.0004284309988820E-02   6.2355187993768831E-02   9.4931538222590511E-02  -8.8436658135659618E-01   1.7016789876932176E-01  -2.1013338121966424E-01
      29.064532  -1.3278426889876357E-01   2.4600919597834642E-01   2.5902574521626497E-02   7.0652656968569913E-02  -6.5740612402927245E-01  -5.9869359698088187E-01  -2.5105864606196510E-01  -1.0202237081749292E-01
      29.089545  -1.3366479602943479E-01   2.4739176287807724E-01   7.3056063051112757E-02   2.2387029223247104E-02  -8.7110666165281248E-01   1.7693113347485429E-01  -2.4749970572981728E-02   2.7045607911668101E-01
      29.114557  -1.3452290783758497E-01   2.4876269603387607E-01   6.2901068174269187E-02  -4.5372996701173972E-02  -3.7149473095810870E-01   8.0724902132466425E-01   2.6654852054217409E-01  -5.5000352881517417E-02
      29.139570  -1.3535907910444608E-01   2.5012170245304516E-01   1.8441159441288306E-03  -7.8675650464128624E-02   4.3200568991357896E-01   7.7625434082894940E-01  -1.3033412505639863E-01  -2.3957084813382243E-01
      29.164582  -1.3617379816766553E-01   2.5146848708494163E-01  -6.2490985887462859E-02  -4.9670094921494108E-02   8.8132191940690729E-01   1.0965209730217912E-01  -1.9175908704910152E-01   1.9470858656477014E-01
      29.189595  -1.3696756675220736E-01   2.5280275321302415E-01  -7.8403446875526014E-02   2.0123534833291552E-02   6.0868788675560270E-01  -6.4638550612712065E-01   2.4250226116920023E-01   1.2716556281776592E-01
      29.214607  -1.3774089978373619E-01   2.5412420287257076E-01  -3.1692103648055657E-02   7.5684665745462301E-02  -1.6228836376545241E-01  -8.7266904997116002E-01   5.1315312070883176E-02  -2.6950715354707211E-01
      29.239620  -1.3849432518120541E-01   2.5543253728905491E-01   4.1790209843301403E-02   7.1883053370203648E-02  -7.9995446418914062E-01  -3.8411577130892571E-01  -2.7330036167018790E-01   2.9267124960604508E-02
      29.264632  -1.3922838362572448E-01   2.5672745733188546E-01   8.3617262200102779E-02   1.0157253036863522E-02  -7.8209061052195217E-01   4.1880619798411983E-01   1.0761996166706800E-01   2.5346217696557377E-01
      29.289645  -1.3994362830319204E-01   2.5800866397801703E-01   5.9273678715680983E-02  -6.1345736018006337E-02  -1.2361596720947271E-01   8.7828473616134362E-01   2.1162096228435293E-01  -1.7694693823636745E-01
      29.314657  -1.4064062461864957E-01   2.5927585877982345E-01  -1.3364208145894861E-02  -8.5321704060907388E-02   6.3580298579891914E-01   6.1808405397747002E-01  -2.3120830687082020E-01  -1.5132010457654191E-01
      29.339670  -1.4131994988081986E-01   2.6052874433159845E-01  -7.7052110676167559E-02  -4.1267562841584463E-02   8.7400543039923084E-01  -1.4833511747504727E-01  -7.7717833867985364E-02   2.6564850301692344E-01
      29.364682  -1.4198219295584269E-01   2.6176702472910612E-01  -8.0308957098941966E-02   3.7039345889354008E-02   3.9606009692656408E-01  -7.9287275271020019E-01   2.7721425925397275E-01  -2.8546699816630601E-03
      29.389695  -1.4262795388979410E-01   2.6299040601675250E-01  -1.9059246836757773E-02   8.7402437460119636E-02  -4.0616029966160533E-01  -7.8751038329111234E-01  -8.3438980921781106E-02  -2.6482626766867712E-01
      29.414707  -1.4325784350016194E-01   2.6419859661717987E-01   5.8920646163953545E-02   6.8638416421326148E-02  -8.7523109582722813E-01  -1.3690426268697270E-01  -2.2948011501332186E-01   1.5705181176817248E-01
      29.439720  -1.4387248293704191E-01   2.6539130773839992E-01   9.1267261243319839E-02  -5.7329212280866470E-03  -6.2693526523191778E-01   6.2558999995773057E-01   2.1729180211599980E-01   1.7416701429046030E-01
      29.464732  -1.4447250321539795E-01   2.6656825375397075E-01   5.0941783867858317E-02  -7.7112415151259411E-02   1.3498266694271310E-01   8.7511901341334575E-01   1.0362055099833185E-01  -2.5889782968260588E-01
      29.489745  -1.4505854472029267E-01   2.6772915255218516E-01  -3.1188030111879879E-02  -8.8013904413831237E-02   7.8595371562427041E-01   4.0740320280273995E-01  -2.7820998781492107E-01  -2.3910881121227325E-02
      29.514757  -1.4563125668751398E-01   2.6887372585075642E-01  -8.9940733570656003E-02  -2.8395937424238561E-02   7.9254637143193951E-01  -3.9398164028917754E-01   5.8078775103772885E-02   2.7349268577148950E-01
      29.539770  -1.4619129666250907E-01   2.7000169947406594E-01  -7.7586349426826573E-02   5.5237250449763853E-02   1.4960771763228423E-01  -8.7213690216283968E-01   2.4509122405845632E-01  -1.3524808814494821E-01
      29.564782  -1.4673932994095831E-01   2.7111280359065326E-01  -2.6449927192611516E-03   9.6111232622712497E-02  -6.1567307513248781E-01  -6.3530214505936466E-01  -2.0089627725572748E-01  -1.9540764646670575E-01
      29.589795  -1.4727602899468117E-01   2.7220677290928241E-01   7.5838932906368645E-02   6.0536453205518211E-02  -8.7601642824405412E-01   1.2213476426335992E-01  -1.2869741628742121E-01   2.4930574272042508E-01
      29.614807  -1.4780207288685496E-01   2.7328334683258720E-01   9.4839463365231580E-02  -2.4323379555119935E-02  -4.1822813380171014E-01   7.7914618697052151E-01   2.7624165824413666E-01   5.0704129759335317E-02
      29.639820  -1.4831814668073562E-01   2.7434226956798541E-01   3.8001546391198029E-02  -9.1158731815885047E-02   3.8217944737351595E-01   7.9723670698976157E-01  -3.1836310221502274E-02  -2.7932370175506438E-01
      29.664832  -1.4882494084619663E-01   2.7538329019622787E-01  -5.0337758375299926E-02  -8.5940638229885125E-02   8.6898018786793529E-01   1.6182309349542104E-01  -2.5823715669524316E-01   1.1177913534067556E-01
      29.689845  -1.4932315066844182E-01   2.7640616269861978E-01  -9.9738254923986844E-02  -1.1628379219423309E-02   6.4325101711740806E-01  -6.0597757492020921E-01   1.8219106863104231E-01   2.1476457324360546E-01
      29.714857  -1.4981347566321029E-01   2.7741064594459069E-01  -6.9868888065807724E-02   7.3225487902744205E-02  -1.0969163365577431E-01  -8.7670821304546465E-01   1.5263482290115221E-01  -2.3695354408450256E-01
      29.739870  -1.5029661900266367E-01   2.7839650364190227E-01   1.6551537957710454E-02   1.0063623133678033E-01  -7.7240046232208670E-01  -4.2862244490305201E-01  -2.7129611174578722E-01  -7.7202341091370086E-02
      29.764882  -1.5077328695594391E-01   2.7936350425234402E-01   9.1001872946058146E-02   4.7700613618284954E-02  -8.0162368495668646E-01   3.7066211437900498E-01   5.0157705305733553E-03   2.8221334639903334E-01
      29.789895  -1.5124418834811393E-01   2.8031142087627947E-01   9.3528247420037153E-02  -4.4285385092928113E-02  -1.7364957036927084E-01   8.6574189504297461E-01   2.6872867793373628E-01  -8.6904627286064726E-02
      29.814907  -1.5171003404085556E-01   2.8124003110985774E-01   2.1061612425684991E-02  -1.0204887023455191E-01   5.9643017407317589E-01   6.5085129901235517E-01  -1.6136928840609618E-01  -2.3198188733561559E-01
      29.839920  -1.5217153643789766E-01   2.8214911687908595E-01  -6.9287493420150226E-02  -7.8754569182791792E-02   8.7720788720532017E-01  -9.7553346530461243E-02  -1.7513239919441109E-01   2.2195149149536139E-01
      29.864932  -1.5262940901770891E-01   2.8303846425527651E-01  -1.0526656156065312E-01   7.9970528750305057E-03   4.3867490994959840E-01  -7.6566921359380069E-01   2.6339157638094129E-01   1.0308660088860282E-01
      29.889945  -1.5308436589550814E-01   2.8390786325661865E-01  -5.7310148004439773E-02   8.9436284834924829E-02  -3.5933961401810022E-01  -8.0575145201645682E-01   2.2072816357351244E-02  -2.8208651596389062E-01
      29.914957  -1.5353712141614281E-01   2.8475710764078949E-01   3.7164526341321287E-02   1.0018278678438051E-01  -8.6240512427149785E-01  -1.8518555588953814E-01  -2.7640401468500864E-01   6.0899095497514440E-02
      29.939970  -1.5398838977887175E-01   2.8558599469360418E-01   1.0296192267536093E-01   3.0776173212724096E-02  -6.5817241766907364E-01   5.8695980875034837E-01   1.3864643573342278E-01   2.4682519482453288E-01
      29.964982  -1.5443888469457009E-01   2.8639432501872353E-01   8.7009863650282557E-02  -6.4062927261351502E-02   8.5622169138765386E-02   8.7752978988888630E-01   1.9590336585338200E-01  -2.0443758064884754E-01
      29.989995  -1.5488931907536954E-01   2.8718190233336982E-01   1.1979894558606337E-03  -1.0860734674137300E-01   7.5890680478903161E-01   4.4847242667532206E-01  -2.5257670292646078E-01  -1.2804244761659372E-01
