#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      27.188594   8.6412786801765465E-02   5.8303757355099392E-02   1.2442561880550941E-01   1.0638493437535641E-01  -1.6069323698233029E-01   1.1694181319154659E-01   8.1817992504619619E-01  -4.0922048677452300E-01
      27.213607   8.6712124042866295E-02   5.8000603169655857E-02   1.5785612574693270E-01  -3.2578277346474234E-02  -1.6584766398753201E-03   1.9962975738360395E-01  -6.2624040531081226E-01  -6.6696100407161274E-01
      27.238619   8.7025231657526278E-02   5.7699432943430745E-02   7.0002688664060286E-02  -1.4241127130643158E-01   1.6015761047334970E-01   1.2067810936644389E-01  -4.5996829541425327E-01   7.9092478197739213E-01
      27.263632   8.7352031208505349E-02   5.7400491486345462E-02  -6.8373260275716413E-02  -1.4046125232500459E-01   1.9315640275126089E-01  -5.7138812122045704E-02   8.8950635189652449E-01   2.1450970624817095E-01
      27.288644   8.7692433381568777E-02   5.7104023442428639E-02  -1.5045374258073002E-01  -3.1823813445305466E-02   6.9349453967712832E-02  -1.9007122755529765E-01  -4.8893349718519177E-02  -9.1374645643072183E-01
      27.313657   8.8046338196066706E-02   5.6810272719235486E-02  -1.1575039710673840E-01   9.7560515189775640E-02  -1.1195970880619602E-01  -1.6960286445175662E-01  -8.6162241456518418E-01   3.0822233497753881E-01
      27.338669   8.8413635252329939E-02   5.6519481899328178E-02   5.6215876014803759E-03   1.4891081450024793E-01  -2.0382267865940618E-01  -1.1024062548930586E-02   5.4180251411072988E-01   7.3749507792379010E-01
      27.363682   8.8794204014286601E-02   5.6231891636317879E-02   1.1892378033951775E-01   8.5884027145949227E-02  -1.3074422532520191E-01   1.5791640047360478E-01   5.5174279672355375E-01  -7.3011452136330224E-01
      27.388694   8.9187914125380588E-02   5.5947740038070973E-02   1.3872756827513558E-01  -4.0123842663894772E-02   4.9292326632370320E-02   1.9992389147940506E-01  -8.5742520328031491E-01  -3.1989261182262085E-01
      27.413707   8.9594625755578611E-02   5.5667262039782582E-02   5.3116829715999202E-02  -1.3188616291968397E-01   1.9081657067870311E-01   7.9731531034484784E-02  -6.1321474401478129E-02   9.1310154563185053E-01
      27.438719   9.0014189976992995E-02   5.5390688769721058E-02  -6.9911036741080124E-02  -1.2129297127506952E-01   1.7841301093755690E-01  -1.0633296420865249E-01   8.9249803463909605E-01  -2.0236382403292497E-01
      27.463732   9.0446449165421730E-02   5.5118246910553115E-02  -1.3646604182811056E-01  -1.9624393707297773E-02   2.0838652652873855E-02  -2.0754376774132796E-01  -4.4913254415521708E-01  -7.9734348465928429E-01
      27.488744   9.0891237424918364E-02   5.4850158059271077E-02  -9.8280220582721484E-02   9.3713967637426634E-02  -1.5502842823601071E-01  -1.4087747761643266E-01  -6.3559520320299756E-01   6.5837078879735300E-01
      27.513757   9.1348381032350379E-02   5.4586638088866206E-02   1.2638250271302312E-02   1.3319046481029975E-01  -2.0635003753760978E-01   4.0893871863258241E-02   8.1260341717526707E-01   4.2077286315205514E-01
      27.538769   9.1817698898784703E-02   5.4327896515020936E-02   1.1077969988118223E-01   7.1487977689888085E-02  -9.0341477374528634E-02   1.9095575537507534E-01   1.7082789556104197E-01  -8.9895330166442711E-01
      27.563782   9.2299003044449018E-02   5.4074135871230292E-02   1.2298017703330646E-01  -4.2037278886547305E-02   1.0008867576528886E-01   1.8703356505850086E-01  -9.1021613521439160E-01   9.3357020640194049E-02
      27.588794   9.2792099083955207E-02   5.3825551095902265E-02   4.2697598951668428E-02  -1.2083986364754426E-01   2.1073880475014869E-01   3.1025142319027161E-02   3.4971294553071353E-01   8.4546114373530046E-01
      27.613807   9.3296786718434138E-02   5.3582328935124872E-02  -6.7316259406344808E-02  -1.0702174057597715E-01   1.5098361436033711E-01  -1.5149872616338900E-01   7.1010767265283581E-01  -5.7682834778503544E-01
      27.638819   9.3812860231214559E-02   5.3344647364917307E-02  -1.2404391237107884E-01  -1.3557978387388626E-02  -3.2005739217451923E-02  -2.1236380444471334E-01  -7.5573747254450929E-01  -5.1547139115132024E-01
      27.663832   9.4340108983680004E-02   5.3112675036894076E-02  -8.6641717845337543E-02   8.7609446645656355E-02  -1.9047148067263414E-01  -1.0108634558377810E-01  -2.7781813731622651E-01   8.7150408707949067E-01
      27.688844   9.4878317907958087E-02   5.2886570751358303E-02   1.4494849387537052E-02   1.2087012726102860E-01  -1.9538076831371087E-01   9.3270778657206288E-02   9.1446840721958755E-01   1.7004518246873639E-02
      27.713857   9.5427267993130407E-02   5.2666482961891928E-02   1.0241836435605324E-01   6.3195765354146546E-02  -4.1497170176758774E-02   2.1336918391115159E-01  -2.4518114517828707E-01  -8.8105315708853393E-01
      27.738869   9.5986736761702995E-02   5.2452549315517655E-02   1.1202804424954615E-01  -4.0281083438019415E-02   1.4735043057967190E-01   1.6097091609576675E-01  -7.7406153808927269E-01   4.8683895193042764E-01
      27.763882   9.6556498733145299E-02   5.2244896232463020E-02   3.7982062047903609E-02  -1.1156131028836780E-01   2.1790749870629333E-01  -2.2702860757194961E-02   6.8778663787653382E-01   6.0244230616222705E-01
      27.788894   9.7136325871393911E-02   5.2043638529451930E-02  -6.2885961387850339E-02  -9.8365182509333932E-02   1.1187161252359377E-01  -1.8936482666942800E-01   3.8054163928891832E-01  -8.3124514795798310E-01
      27.813907   9.7725988013325993E-02   5.1848879090279125E-02  -1.1510743760496028E-01  -1.2184253677911103E-02  -8.5938598861357227E-02  -2.0338109758308842E-01  -9.0523984455439410E-01  -1.2690430986782661E-01
      27.838919   9.8325253275342209E-02   5.1660708587184828E-02  -8.0788668201472499E-02   8.1640455327522593E-02  -2.1541389054186233E-01  -5.2162703348911092E-02   1.3727571246565734E-01   9.0360038075502724E-01
      27.863932   9.8933888435362272E-02   5.1479205256239002E-02   1.3155420417082845E-02   1.1330747267537228E-01  -1.7075415986086509E-01   1.4262394018358421E-01   8.2647577112819270E-01  -3.8992584809974828E-01
      27.888944   9.9551659287727426E-02   5.1304434729569318E-02   9.6083181738759599E-02   6.0208929654565591E-02   1.3069597073850012E-02   2.2293918868456830E-01  -6.0993884664081555E-01  -6.8032165780790410E-01
      27.913957   1.0017833096873273E-01   5.1136449926827886E-02   1.0653197081087590E-01  -3.7136382732669261E-02   1.8765496119263503E-01   1.2260517100937780E-01  -4.7736082194977369E-01   7.7893611473636393E-01
      27.938969   1.0081366825076855E-01   5.0975291007797352E-02   3.7508564567898965E-02  -1.0591428099900888E-01   2.1097406772585292E-01  -7.8164000816607321E-02   8.8280318813774938E-01   2.3456195690009810E-01
      27.963982   1.0145743580334533E-01   5.0820985387494036E-02  -5.8980364407495142E-02  -9.5225507961874317E-02   6.2928043160810659E-02  -2.1686971963200771E-01  -2.7778065826219809E-02  -9.1286910691025325E-01
      27.988994   1.0210939841959847E-01   5.0673547814547526E-02  -1.1095191645697487E-01  -1.3535279574947517E-02  -1.3737441262883016E-01  -1.8025779262172073E-01  -8.6663115739322139E-01   2.8773009668962174E-01
      28.014007   1.0276932120722151E-01   5.0532980513034141E-02  -7.9881728820913045E-02   7.8001717839414980E-02  -2.2743344117382933E-01   3.1957142517988540E-03   5.2356518972021937E-01   7.4796437579916952E-01
      28.039020   1.0343696974314964E-01   5.0399273387329052E-02   1.0885991063460292E-02   1.1110047573589085E-01  -1.3320089515643216E-01   1.8537700685580288E-01   5.6679820576188034E-01  -7.1557064396530345E-01
      28.064032   1.0411211019170555E-01   5.0272404288933509E-02   9.3577513313115770E-02   6.1040195606149872E-02   7.0027359717416027E-02   2.1811353908575701E-01  -8.4769791002951889E-01  -3.3828718231724020E-01
      28.089045   1.0479450938631640E-01   5.0152339343641869E-02   1.0633677577359298E-01  -3.4929598524087113E-02   2.1774958766035357E-01   7.3701809688829709E-02  -8.1544769614060320E-02   9.0890465186103442E-01
      28.114057   1.0548393487530827E-01   5.0039033336851481E-02   3.9302031005208085E-02  -1.0512689306020287E-01   1.8941789406926587E-01  -1.3166779303340523E-01   8.9407873651591607E-01  -1.8195401518851942E-01
      28.139070   1.0618015493267034E-01   4.9932430154298137E-02  -5.7743821783178953E-02  -9.6716966441889804E-02   6.8280161540034126E-03  -2.3138020680937599E-01  -4.3016785109629424E-01  -8.0446678616018408E-01
      28.164082   1.0688293853504889E-01   4.9832463275029708E-02  -1.1210713564834543E-01  -1.5357935587735240E-02  -1.8257825508257600E-01  -1.4358134104626211E-01  -6.4757126548657862E-01   6.4233229945507153E-01
      28.189095   1.0759205530657025E-01   4.9739056313020363E-02  -8.2402878130621832E-02   7.8433390468163403E-02  -2.2476733952698769E-01   6.1612815855545115E-02   8.0069690063841681E-01   4.3652445078968760E-01
      28.214107   1.0830727543339437E-01   4.9652123603479752E-02   9.9802733376746153E-03   1.1403076553645788E-01  -8.4398418765441241E-02   2.1807912885055405E-01   1.8899133522356851E-01  -8.9201092018220507E-01
      28.239120   1.0902836955016133E-01   4.9571570829631338E-02   9.6058433311318470E-02   6.3702787765203980E-02   1.2557587906900231E-01   1.9818269339313607E-01  -9.0863338459690579E-01   7.4307078674804586E-02
      28.264132   1.0975510860070473E-01   4.9497295685521574E-02   1.1050423814350342E-01  -3.5754586300359506E-02   2.3478203744885059E-01   1.6914026423500966E-02   3.3132685458312722E-01   8.4917435190061641E-01
      28.289145   1.1048726367556812E-01   4.9429188570273813E-02   4.1118485204331576E-02  -1.0965588304115298E-01   1.5367926381289573E-01  -1.7931328150412382E-01   7.1861346873310639E-01  -5.6054579220680811E-01
      28.314157   1.1122460582896819E-01   4.9367133309117142E-02  -6.0851841368131390E-02  -1.0128473665674476E-01  -5.3003480758136406E-02  -2.3091533934560615E-01  -7.4276546114108721E-01  -5.2788551943184314E-01
      28.339170   1.1196690587790860E-01   4.9311007896493106E-02  -1.1828585923663583E-01  -1.5388528078691130E-02  -2.1789215432532608E-01  -9.4940610613861040E-02  -2.9296723377953743E-01   8.6271978964768570E-01
      28.364182   1.1271393418615692E-01   4.9260685256567301E-02  -8.6347958332802038E-02   8.4018747226541499E-02  -2.0651168335960438E-01   1.1917118916322343E-01   9.1035542898114374E-01   3.3541369300250853E-02
      28.389195   1.1346546043576486E-01   4.9216034016541448E-02   1.2483031411645047E-02   1.2110148613265397E-01  -2.6981387366143049E-02   2.3765018750976152E-01  -2.2865047016581069E-01  -8.8167643120889638E-01
      28.414207   1.1422125338874119E-01   4.9176919288265335E-02   1.0390571781981764E-01   6.5956937745177330E-02   1.7563878991810675E-01   1.6343785303436251E-01  -7.7908211797725835E-01   4.7162864639558982E-01
      28.439220   1.1498108064138808E-01   4.9143203453781786E-02   1.1743649915624157E-01  -4.1222254282254789E-02   2.3654644269501393E-01  -4.4277313469549107E-02   6.7501760086980001E-01   6.1116935660912997E-01
      28.464232   1.1574470837369051E-01   4.9114746950592078E-02   4.0720353507482696E-02  -1.1914040248755173E-01   1.0526076552009885E-01  -2.1722580144572942E-01   3.9201526879438786E-01  -8.2175497174575263E-01
      28.489245   1.1651190109601381E-01   4.9091409052597998E-02  -6.9312697330036130E-02  -1.0690138574715190E-01  -1.1252244590309456E-01  -2.1437365267167754E-01  -8.9952435494572547E-01  -1.3999993299341898E-01
      28.514257   1.1728242139522801E-01   4.9073048642854507E-02  -1.2842741975038560E-01  -1.1628654202764028E-02  -2.4000035759386798E-01  -3.6958044565427402E-02   1.2373273996978951E-01   9.0179131117981648E-01
      28.539270   1.1805602968224055E-01   4.9059524974447932E-02  -8.9476180778279416E-02   9.5058426030029064E-02  -1.7280983511034020E-01   1.7160902707319420E-01   8.2835530296942450E-01  -3.7704731912617545E-01
      28.564282   1.1883248394279482E-01   4.9050698415995846E-02   1.9942194886013266E-02   1.3066653505048359E-01   3.5504210920090720E-02   2.4165512689723828E-01  -5.9867398020126938E-01  -6.8537070036606418E-01
      28.589295   1.1961153949328143E-01   4.9046431178443026E-02   1.1668210425371256E-01   6.5586778360458078E-02   2.1611617689458842E-01   1.1530098664097597E-01  -4.8483444818269344E-01   7.6999474004165780E-01
      28.614307   1.2039294874321760E-01   4.9046588020001392E-02   1.2507790699660135E-01  -5.2266601900068842E-02   2.2174410977206369E-01  -1.0569127918398398E-01   8.7660879934497382E-01   2.4358272512753879E-01
      28.639320   1.2117646096598005E-01   4.9051036926250666E-02   3.6151961877559730E-02  -1.3245288073541461E-01   4.6781701703940463E-02  -2.4184879015666988E-01  -1.8119803087996662E-02  -9.0954529416783958E-01
      28.664332   1.2196182207932799E-01   4.9059649762580274E-02  -8.3347999967554307E-02  -1.1132054810112767E-01  -1.6727237173133791E-01  -1.8175575902876201E-01  -8.6602114269569297E-01   2.7828019768374623E-01
      28.689345   1.2274877443722493E-01   4.9072302896312814E-02  -1.4083431147751763E-01  -2.5903420652746770E-03  -2.4623811766933937E-01   2.6744550342520875E-02   5.1502448357007025E-01   7.4967970660024175E-01
      28.714357   1.2353705663445609E-01   4.9088877786006367E-02  -8.9589172732133404E-02   1.1103849419058001E-01  -1.2501213816129694E-01   2.1459504958950648E-01   5.7028949457093603E-01  -7.0843687148312373E-01
      28.739370   1.2432640332554221E-01   4.9109261535589317E-02   3.3220114631066916E-02   1.4063887817309675E-01   9.8730420258353796E-02   2.2860256657605840E-01  -8.4223633349703264E-01  -3.4292747927355466E-01
      28.764382   1.2511654505945960E-01   4.9133347411137618E-02   1.3319263054116942E-01   6.0675342747653127E-02   2.4320920552596970E-01   5.6399452462661065E-02  -8.6714973375723689E-02   9.0514930233147628E-01
      28.789395   1.2590720813169071E-01   4.9161035318263775E-02   1.3117326948162406E-01  -6.9032612898329695E-02   1.9024183901543384E-01  -1.6266936813960789E-01   8.9186257086306298E-01  -1.7678823518748288E-01
      28.814407   1.2669811445513796E-01   4.9192232238249339E-02   2.5981285716539720E-02  -1.4784367613871396E-01  -1.8049131245773602E-02  -2.5029162620429718E-01  -4.2539684297016350E-01  -8.0347558044480716E-01
      28.839420   1.2748898145143250E-01   4.9226852621220160E-02  -1.0236937747200295E-01  -1.1235784046352479E-01  -2.1268785161896731E-01  -1.3435214979488574E-01  -6.4741327674488547E-01   6.3816776162455602E-01
      28.864432   1.2827952196415213E-01   4.9264818734837200E-02  -1.5338700292420321E-01   1.2521229345069768E-02  -2.3493006763070690E-01   9.1683361695091947E-02   7.9716540144786341E-01   4.3680606369668817E-01
      28.889445   1.2906944419542457E-01   4.9306060967154466E-02  -8.4804739725530848E-02   1.3069857938785717E-01  -6.5766435173174223E-02   2.4409083422984507E-01   1.8938828975287098E-01  -8.8897562705953959E-01
      28.914457   1.2985845166732599E-01   4.9350518082481663E-02   5.2389381197986272E-02   1.4875279554595625E-01   1.5783220514583549E-01   1.9823772370165180E-01  -9.0584040529005394E-01   7.3992628278033046E-02
      28.939470   1.3064624320939291E-01   4.9398137429280051E-02   1.5163706239398100E-01   4.9842080949840058E-02   2.5380942196235490E-01  -9.4602700334158185E-03   3.3113133949390400E-01   8.4631690220751121E-01
      28.964482   1.3143251297343841E-01   4.9448875099317294E-02   1.3354970762611004E-01  -9.0861707864451094E-02   1.4328395633318936E-01  -2.1041302878037796E-01   7.1540471187520027E-01  -5.6033632334531736E-01
      28.989495   1.3221695047670826E-01   4.9502696037508287E-02   9.4760213638768118E-03  -1.6316162406029849E-01  -8.4585271216150990E-02  -2.4070727441086576E-01  -7.4226053687431037E-01  -5.2412966765390190E-01
      29.014507   1.3299924067422456E-01   4.9559574102075156E-02  -1.2505506546543765E-01  -1.0816243626676443E-01  -2.4449764669366866E-01  -7.4843877142450929E-02  -2.8861853193474307E-01   8.6153636960458613E-01
      29.039520   1.3377906406094744E-01   4.9619492074868800E-02  -1.6380919531528498E-01   3.3711703706112948E-02  -2.0571454359322663E-01   1.5278548218974311E-01   9.0807656299386930E-01   2.8741913570576760E-02
      29.064532   1.3455609680414482E-01   4.9682441621905944E-02  -7.3789436284322774E-02   1.5219139874965998E-01   1.0136972219660274E-03   2.5678191499391134E-01  -2.3356062092112848E-01  -8.7793070692464903E-01
      29.089545   1.3533001090609839E-01   4.9748423204390560E-02   7.6726898567337429E-02   1.5284575449532173E-01   2.0778265437633681E-01   1.5177345743845588E-01  -7.7362427331125294E-01   4.7613220825032232E-01
      29.114557   1.3610047439699605E-01   4.9817445940704370E-02   1.6983540224865007E-01   3.2411910136306087E-02   2.4591335195195180E-01  -7.7464848212432172E-02   6.7847088224123786E-01   6.0395075339658244E-01
      29.139570   1.3686715155757595E-01   4.9889527420069212E-02   1.3038536383787996E-01  -1.1637642510570970E-01   8.3596927300746596E-02  -2.4442877741560248E-01   3.8323365821536676E-01  -8.2346403726572492E-01
      29.164582   1.3762970317080056E-01   4.9964693468803736E-02  -1.3308643721679551E-02  -1.7612164471366773E-01  -1.4754800949459290E-01  -2.1264354482559103E-01  -8.9883825991748778E-01  -1.3012001831232381E-01
      29.189595   1.3838778680155525E-01   5.0042977870318459E-02  -1.4951615673855431E-01  -9.7444271845542593E-02  -2.5919632701783812E-01  -7.2591313313188147E-03   1.3399322389755086E-01   8.9820144875503316E-01
      29.214607   1.3914105710309591E-01   5.0124422040215992E-02  -1.6994924925835170E-01   6.0200240727594195E-02  -1.5978784564457116E-01   2.0480412263393205E-01   8.2158843622559596E-01  -3.8676727843847991E-01
      29.239620   1.3988916614871766E-01   5.0209074658088743E-02  -5.5920315001655764E-02   1.7331296535878871E-01   7.0346763456857281E-02   2.5052580698622889E-01  -6.0681129072972262E-01  -6.7546321463173165E-01
      29.264632   1.4063176378688788E-01   5.0296991257832331E-02   1.0480671083658072E-01   1.5112391568760697E-01   2.4388002843146164E-01   9.1992643710769012E-02  -4.7217681727235811E-01   7.7549391835108727E-01
      29.289645   1.4136849801788912E-01   5.0388233778521425E-02   1.8549768924696242E-01   8.4944159443703857E-03   2.1899551115670002E-01  -1.4213532184396441E-01   8.7852313127521631E-01   2.2892603000962011E-01
      29.314657   1.4209901538985176E-01   5.0482870078122237E-02   1.2043086730806359E-01  -1.4365354890107304E-01   1.5328678915203283E-02  -2.6103789594681992E-01  -3.3699504910771887E-02  -9.0716005443237824E-01
      29.339670   1.4282296141193015E-01   5.0580973412543806E-02  -4.1541798208850345E-02  -1.8458552088845287E-01  -2.0148264052046447E-01  -1.6729454223905749E-01  -8.5896348046254345E-01   2.9345918763826179E-01
      29.364682   1.4353998098228485E-01   5.0682621882755220E-02  -1.7353165748723626E-01  -7.9627909385619422E-02  -2.5452127188014956E-01   6.3254315639702755E-02   5.2834504862598486E-01   7.3800132015939512E-01
      29.389695   1.4424971882849058E-01   5.0787897852916791E-02  -1.7004202652100422E-01   9.0521045034323080E-02  -9.9998405439531049E-02   2.4284620590760045E-01   5.5451038205335756E-01  -7.1844746014290761E-01
      29.414707   1.4495181995797826E-01   5.0896887342686700E-02  -3.1354711431469034E-02   1.9177449485345791E-01   1.3656254243426388E-01   2.2474101244169398E-01  -8.4764467813473365E-01  -3.2403265982777968E-01
      29.439720   1.4564593011615307E-01   5.1009679397068665E-02   1.3468046091257191E-01   1.4237697683985112E-01   2.6229190003561925E-01   2.3165227720749550E-02  -6.6100784839816157E-02   9.0497263844937914E-01
      29.464732   1.4633169624990083E-01   5.1126365437355797E-02   1.9650355084400492E-01  -2.1037968965249659E-02   1.7426082571243873E-01  -1.9782415525094066E-01   8.8555837073608279E-01  -1.9741631422534819E-01
      29.489745   1.4700876697429544E-01   5.1247038596899504E-02   1.0315401709314310E-01  -1.7046405133660197E-01  -5.6211970233657323E-02  -2.5787705727540089E-01  -4.4416748728332339E-01  -7.9103728900853043E-01
      29.514757   1.4767679304045531E-01   5.1371793045583147E-02  -7.3727844637294940E-02  -1.8681886002875447E-01  -2.4132393087082729E-01  -1.0758088976642888E-01  -6.2941835180898509E-01   6.5321595699251578E-01
      29.539770   1.4833542780265366E-01   5.1500723307007744E-02  -1.9482182666076991E-01  -5.4911422067463196E-02  -2.2985135284500735E-01   1.3084722421754935E-01   8.0681739100093530E-01   4.1440795013292875E-01
      29.564782   1.4898432768296754E-01   5.1633923572494224E-02  -1.6291532498398026E-01   1.2271139449969681E-01  -3.0737243374478172E-02   2.6294615905560798E-01   1.6424939626955354E-01  -8.9192827640314598E-01
      29.589795   1.4962315263194215E-01   5.1771487016071975E-02  -9.9710407270959286E-04   2.0547921083115531E-01   1.9383831206236629E-01   1.8065409685379766E-01  -9.0131615661644471E-01   9.9823865796859063E-02
      29.614807   1.5025156658395081E-01   5.1913505114653612E-02   1.6412155197158276E-01   1.2611163319212323E-01   2.6057317055769502E-01  -4.9247495282005123E-02   3.5539024667557045E-01   8.3417698565357445E-01
      29.639820   1.5086923790613740E-01   5.2060066977586472E-02   2.0115204156505803E-01  -5.4671077878627905E-02   1.1470565063143000E-01  -2.3931450369414289E-01   6.9620665788676650E-01  -5.8074425783183969E-01
      29.664832   1.5147583984003229E-01   5.2211258689723518E-02   7.8785978547003060E-02  -1.9454616029039964E-01  -1.2501181182843091E-01  -2.3429998579618649E-01  -7.5674121071560385E-01  -4.9912013633945257E-01
      29.689845   1.5207105093513021E-01   5.2367162672066071E-02  -1.0790157922415421E-01  -1.8168655592523814E-01  -2.6299360747309736E-01  -3.8010345356724484E-02  -2.5965858784984086E-01   8.6842545119274461E-01
      29.714857   1.5265455547390666E-01   5.2527857063900153E-02  -2.1131966321001872E-01  -2.4220964384242375E-02  -1.8644264680879905E-01   1.8954103378017001E-01   9.0630346487835989E-01  -1.8314618580213494E-03
      29.739870   1.5322604388791736E-01   5.2693415130176259E-02  -1.4810983551069856E-01   1.5455828235718419E-01   4.2393449175698907E-02   2.6259444815768107E-01  -2.6312643539994962E-01  -8.6715326980554597E-01
      29.764882   1.5378521316477931E-01   5.2863904697672492E-02   3.3631790156531671E-02   2.1276210043275387E-01   2.3682639663182217E-01   1.2133728365269723E-01  -7.5430087452878192E-01   5.0201467030381441E-01
      29.789895   1.5433176724595987E-01   5.3039387623233791E-02   1.9089519373806552E-01   1.0258373207377235E-01   2.3806413301931589E-01  -1.1908539487535044E-01   6.9818542950206131E-01   5.7733988045537699E-01
      29.814907   1.5486541741540771E-01   5.3219919297101105E-02   1.9834347397459048E-01  -9.0449459565125317E-02   4.4946990221796400E-02  -2.6243453922024201E-01   3.5131769387352341E-01  -8.3495719305815408E-01
      29.839920   1.5538588267913761E-01   5.3405548184035451E-02   4.8263623360396607E-02  -2.1386831468050529E-01  -1.8495634443844286E-01  -1.9159677991360916E-01  -9.0069801536142757E-01  -9.5457249686477855E-02
      29.864932   1.5589289013593827E-01   5.3596315404610309E-02  -1.4187447758087612E-01  -1.6875760394868794E-01  -2.6393246751950528E-01   3.5687809575858959E-02   1.6847723978571846E-01   8.8981683407599377E-01
      29.889945   1.5638617533939894E-01   5.3792254358694488E-02  -2.2139766811397132E-01   1.0928301430584032E-02  -1.2744015037678325E-01   2.3387699291100666E-01   8.0324106308133569E-01  -4.1803159438427356E-01
      29.914957   1.5686548265145761E-01   5.3993390392784398E-02  -1.2589716363610243E-01   1.8386205780970452E-01   1.1310447306115549E-01   2.4112636864080531E-01  -6.3197252413179883E-01  -6.4833949532880109E-01
      29.939970   1.5733056558765299E-01   5.4199740512472457E-02   7.0597922358426241E-02   2.1255628954201009E-01   2.6127818190504637E-01   5.1506945886514416E-02  -4.3829676500719716E-01   7.9209533924066267E-01
      29.964982   1.5778118715422423E-01   5.4411313140966290E-02   2.1300973039108381E-01   7.2729995178456588E-02   1.9609015655087025E-01  -1.8011713342477442E-01   8.8477449128703778E-01   1.9099234857871475E-01
      29.989995   1.5821712017714423E-01   5.4628107924204049E-02   1.8766891792282869E-01  -1.2621876727025133E-01  -2.9173593152829351E-02  -2.6458696636145901E-01  -7.2520664069336854E-02  -9.0212473549138128E-01
      30.015008   1.5863814762309994E-01   5.4850115582750519E-02   1.3085302914959655E-02  -2.2684096559357567E-01  -2.3049328762520085E-01  -1.3297961796041613E-01  -8.4267380175159556E-01   3.2980763106369765E-01
      30.040020   1.5904406291234816E-01   5.5077317810313157E-02  -1.7348865809710209E-01  -1.4831062759311717E-01  -2.4347597568933538E-01   1.0711255372905439E-01   5.5896269553311395E-01   7.1148903361964178E-01
      30.065033   1.5943467022328056E-01   5.5309687218387742E-02  -2.2401852284949250E-01   4.8633859903640442E-02  -5.7648572407490294E-02   2.5954336398372480E-01   5.1974696118625574E-01  -7.4047467208367890E-01
      30.090045   1.5980978478843630E-01   5.5547187326236314E-02  -9.7204060388650426E-02   2.0867401297119131E-01   1.7506469217377107E-01   1.9990123026565118E-01  -8.5888945598991273E-01  -2.8378225289614711E-01
      30.115058   1.6016923318159793E-01   5.5789772595116388E-02   1.0778895003697010E-01   2.0446887734837499E-01   2.6456658948247563E-01  -2.2897432219251810E-02  -2.3696893331686928E-02   9.0412719105600325E-01
      30.140070   1.6051285359551179E-01   5.6037388505422385E-02   2.2891315129242271E-01   3.8022503731789420E-02   1.3792372448373286E-01  -2.2671142038592521E-01   8.7234179551799484E-01  -2.3835203111923134E-01
      30.165083   1.6084049610967863E-01   5.6289971675169227E-02   1.6940643348358378E-01  -1.5986777558123610E-01  -1.0115856680087298E-01  -2.4510993763945260E-01  -4.8004009628092398E-01  -7.6624941301488492E-01
      30.190095   1.6115202294757872E-01   5.6547450018044218E-02  -2.4885939061802091E-02  -2.3245318246450755E-01  -2.5725818770570036E-01  -6.3330816207614327E-02  -5.9489760932681768E-01   6.8077797514342442E-01
      30.215108   1.6144730872262025E-01   5.6809742939075834E-02  -2.0084029070869786E-01  -1.2125458988814893E-01  -2.0301465207472227E-01   1.6984704977197299E-01   8.2346634424626330E-01   3.7289481805577945E-01
      30.240120   1.6172624067204114E-01   5.7076761565816821E-02  -2.1880048219465217E-01   8.6831123722932543E-02   1.6907239396059922E-02   2.6388890081550237E-01   1.1916558221629452E-01  -8.9595357829072408E-01
      30.265133   1.6198871887794544E-01   5.7348409012810915E-02  -6.3469345406071409E-02   2.2747917051177369E-01   2.2257510778476208E-01   1.4224511358209610E-01  -8.9207184359976777E-01   1.4466238671571324E-01
      30.290145   1.6223465647462848E-01   5.7624580677007618E-02   1.4314377122898736E-01   1.8877189755843909E-01   2.4603349220354609E-01  -9.5294285336692999E-02   3.9610186336872716E-01   8.1216312126035628E-01
      30.315158   1.6246397984132835E-01   5.7905164561702811E-02   2.3761883258274086E-01   2.7928127962757081E-04   6.8515698021868285E-02  -2.5445879473983807E-01   6.6305017740925642E-01  -6.1372327711486052E-01
      30.340170   1.6267662877954542E-01   5.8190041626513957E-02   1.4444205137829658E-01  -1.8953911842428933E-01  -1.6451634881508770E-01  -2.0542251656734178E-01  -7.7898187248896567E-01  -4.5745484305794148E-01
      30.365183   1.6287255667409042E-01   5.8479086160843442E-02  -6.3637278993689567E-02  -2.3033164252817814E-01  -2.6257972635680027E-01   1.1249260774563523E-02  -2.1291312894789108E-01   8.7779897126274242E-01
      30.390195   1.6305173063705761E-01   5.8772166178239986E-02  -2.2245184454279193E-01  -8.8990724833900373E-02  -1.4592302446959318E-01   2.1813324254362790E-01   9.0176238887539506E-01  -4.9720345109382363E-02
      30.415208   1.6321413163396892E-01   5.9069143829032639E-02  -2.0600689591765992E-01   1.2351193803888288E-01   8.9571126415635985E-02   2.4626024522433296E-01  -3.0805105242668340E-01  -8.4884352956292775E-01
      30.440220   1.6335975459139868E-01   5.9369875828583447E-02  -2.6462543517986558E-02   2.3931520930170619E-01   2.5118747178584050E-01   7.3170973887397905E-02  -7.2356991724222797E-01   5.4005464367492295E-01
      30.465233   1.6348860848546465E-01   5.9674213898480308E-02   1.7485374367559223E-01   1.6632621139815440E-01   2.0712534004040015E-01  -1.5912567967385419E-01   7.2595541889398230E-01   5.3663839485541143E-01
