# population in each cavity level over  time for $\ket{\Psi(t=0)} = \ket{10}$ (integrated over all qubit levels)
#        t [ns]            0            1            2            3            4            5
       1.875938  9.11387E-01  8.39674E-02  4.36101E-03  1.08247E-04  1.61808E-06  4.95869E-10
       1.900950  9.11076E-01  8.42265E-02  4.40845E-03  1.10447E-04  1.66440E-06  5.23023E-10
       1.925963  9.10780E-01  8.44721E-02  4.45388E-03  1.12570E-04  1.70936E-06  5.50913E-10
       1.950975  9.10499E-01  8.47053E-02  4.49753E-03  1.14625E-04  1.75313E-06  5.79557E-10
       1.975988  9.10230E-01  8.49272E-02  4.53961E-03  1.16620E-04  1.79589E-06  6.08971E-10
       2.001001  9.09973E-01  8.51389E-02  4.58035E-03  1.18564E-04  1.83784E-06  6.39162E-10
       2.026013  9.09727E-01  8.53414E-02  4.61997E-03  1.20467E-04  1.87919E-06  6.70213E-10
       2.051026  9.09489E-01  8.55359E-02  4.65873E-03  1.22341E-04  1.92021E-06  7.02612E-10
       2.076038  9.09259E-01  8.57236E-02  4.69690E-03  1.24200E-04  1.96120E-06  7.36718E-10
       2.101051  9.09034E-01  8.59057E-02  4.73475E-03  1.26056E-04  2.00247E-06  7.72778E-10
       2.126063  9.08814E-01  8.60835E-02  4.77253E-03  1.27922E-04  2.04432E-06  8.10990E-10
       2.151076  9.08597E-01  8.62579E-02  4.81050E-03  1.29812E-04  2.08708E-06  8.51531E-10
       2.176088  9.08382E-01  8.64302E-02  4.84890E-03  1.31739E-04  2.13106E-06  8.94573E-10
       2.201101  9.08167E-01  8.66015E-02  4.88798E-03  1.33717E-04  2.17660E-06  9.40289E-10
       2.226113  9.07951E-01  8.67728E-02  4.92797E-03  1.35760E-04  2.22404E-06  9.88852E-10
       2.251126  9.07733E-01  8.69452E-02  4.96911E-03  1.37882E-04  2.27374E-06  1.04044E-09
       2.276138  9.07511E-01  8.71198E-02  5.01161E-03  1.40095E-04  2.32604E-06  1.09526E-09
       2.301151  9.07284E-01  8.72977E-02  5.05570E-03  1.42415E-04  2.38132E-06  1.15348E-09
       2.326163  9.07051E-01  8.74798E-02  5.10158E-03  1.44855E-04  2.43998E-06  1.21534E-09
       2.351176  9.06811E-01  8.76673E-02  5.14946E-03  1.47429E-04  2.50242E-06  1.28106E-09
       2.376188  9.06561E-01  8.78611E-02  5.19951E-03  1.50151E-04  2.56905E-06  1.35089E-09
       2.401201  9.06302E-01  8.80622E-02  5.25194E-03  1.53034E-04  2.64034E-06  1.42512E-09
       2.426213  9.06032E-01  8.82716E-02  5.30689E-03  1.56093E-04  2.71674E-06  1.50406E-09
       2.451226  9.05750E-01  8.84903E-02  5.36454E-03  1.59342E-04  2.79875E-06  1.58808E-09
       2.476238  9.05454E-01  8.87192E-02  5.42504E-03  1.62793E-04  2.88690E-06  1.67756E-09
       2.501251  9.05145E-01  8.89592E-02  5.48851E-03  1.66460E-04  2.98173E-06  1.77297E-09
       2.526263  9.04819E-01  8.92112E-02  5.55508E-03  1.70356E-04  3.08382E-06  1.87482E-09
       2.551276  9.04478E-01  8.94760E-02  5.62486E-03  1.74493E-04  3.19377E-06  1.98369E-09
       2.576288  9.04119E-01  8.97544E-02  5.69794E-03  1.78885E-04  3.31222E-06  2.10021E-09
       2.601301  9.03743E-01  9.00472E-02  5.77441E-03  1.83543E-04  3.43980E-06  2.22510E-09
       2.626313  9.03347E-01  9.03549E-02  5.85433E-03  1.88478E-04  3.57720E-06  2.35911E-09
       2.651326  9.02933E-01  9.06784E-02  5.93774E-03  1.93702E-04  3.72509E-06  2.50308E-09
       2.676338  9.02498E-01  9.10180E-02  6.02469E-03  1.99223E-04  3.88418E-06  2.65790E-09
       2.701351  9.02042E-01  9.13744E-02  6.11518E-03  2.05052E-04  4.05514E-06  2.82449E-09
       2.726363  9.01566E-01  9.17479E-02  6.20921E-03  2.11197E-04  4.23866E-06  3.00382E-09
       2.751376  9.01068E-01  9.21389E-02  6.30678E-03  2.17664E-04  4.43542E-06  3.19686E-09
       2.776388  9.00549E-01  9.25476E-02  6.40785E-03  2.24462E-04  4.64605E-06  3.40458E-09
       2.801401  9.00007E-01  9.29742E-02  6.51238E-03  2.31594E-04  4.87118E-06  3.62795E-09
       2.826413  8.99444E-01  9.34189E-02  6.62028E-03  2.39064E-04  5.11135E-06  3.86787E-09
       2.851426  8.98860E-01  9.38816E-02  6.73150E-03  2.46876E-04  5.36707E-06  4.12519E-09
       2.876438  8.98254E-01  9.43622E-02  6.84593E-03  2.55029E-04  5.63880E-06  4.40065E-09
       2.901451  8.97626E-01  9.48605E-02  6.96346E-03  2.63525E-04  5.92688E-06  4.69491E-09
