#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      14.307154   2.4211700222633112E-01   8.4399736141800019E-02  -5.7983634073968970E-01   5.8217889431703729E-01  -5.6218321437881358E-02   8.5511147338538249E-02  -1.2299884235182196E-01  -3.8380603294563309E-01
      14.332166   2.3949740998319538E-01   8.5846946538089483E-02   1.1179764641326632E-01   8.1301877331212324E-01   3.4726944538354634E-02   9.5974940575691323E-02  -3.3541294236188646E-01   2.2746322979409389E-01
      14.357179   2.3684381195167173E-01   8.7265221218628689E-02   7.1368278649511196E-01   4.0311162861589678E-01   9.7387890781908945E-02   2.9579447499585708E-02   3.1452569061734098E-01   2.5913086257859569E-01
      14.382191   2.3415698866726425E-01   8.8654118782503705E-02   7.5216628422826803E-01  -3.2314173439201255E-01   8.1771784261007008E-02  -6.0104819004200921E-02   1.6087574201585222E-01  -3.7690374546327715E-01
      14.407204   2.3143772131039603E-01   9.0013203849379997E-02   1.9843102281138533E-01  -7.9317199744911793E-01   8.3344224373597020E-04  -1.0117329499720756E-01  -4.0924817381415945E-01  -4.8415382264009807E-02
      14.432216   2.2868679158735056E-01   9.1342046285088394E-02  -5.1008071634023411E-01  -6.3767264676682467E-01  -8.0268436877610247E-02  -6.1064277895818649E-02   6.9243548757968384E-02   4.0859839588036145E-01
      14.457229   2.2590498168109915E-01   9.2640220464665565E-02  -8.1531534873595723E-01   1.9298087956715330E-02  -9.6653337433773065E-02   2.7617650526791493E-02   3.7464819539847066E-01  -1.8257551435383804E-01
      14.482241   2.2309307427648001E-01   9.3907304579786993E-02  -4.7815039136030146E-01   6.5937693743374692E-01  -3.5647050718554958E-02   9.3617289229831493E-02  -2.8230564977535244E-01  -3.0979828252295205E-01
      14.507254   2.2025185266342656E-01   9.5142879997335825E-02   2.3436540295620281E-01   7.7895115436858475E-01   5.3425646692548887E-02   8.4311718223656434E-02  -2.1898928824829730E-01   3.6016678783294637E-01
      14.532266   2.1738210092102853E-01   9.6346530675577025E-02   7.6061634393866173E-01   2.8536623399805766E-01   9.9141661660947039E-02   7.6864168693007032E-03   4.0958231743708140E-01   1.0932655933898849E-01
      14.557279   2.1448460418419082E-01   9.7517842644048350E-02   6.8712491704685863E-01  -4.3139652540661810E-01   6.5280966166664747E-02  -7.4494549083397990E-02  -1.0474851539431522E-02  -4.2621864065855819E-01
      14.582291   2.1156014899353845E-01   9.8656403552841374E-02   7.3360620498924792E-02  -8.0692529793967682E-01  -2.0467667241441168E-02  -9.6501286707953993E-02  -4.0836103016202896E-01   1.3078172120267090E-01
      14.607304   2.0860952372804531E-01   9.9761802296430738E-02  -5.9645251966916735E-01  -5.4682352427229552E-01  -8.9155312388392680E-02  -4.1238421050062056E-02   2.4181592244646971E-01   3.5708057297679985E-01
      14.632316   2.0563351911866168E-01   1.0083362871662527E-01  -7.9542315527221719E-01   1.4258448501309476E-01  -8.6045761083305056E-02   4.6483484107999545E-02   2.7617652838533557E-01  -3.3444744799737719E-01
      14.657329   2.0263292884001566E-01   1.0187147338857513E-01  -3.6842993571558741E-01   7.1801149027812694E-01  -1.4256521332074765E-02   9.6302091450780725E-02  -4.0094299850575282E-01  -1.7189650335078024E-01
      14.682341   1.9960855017609672E-01   1.0287492749308653E-01   3.4705276821221814E-01   7.2738224271753527E-01   6.8245658297856823E-02   6.8775418073975997E-02  -5.2454905930835870E-02   4.3560890831261684E-01
      14.707354   1.9656118475471931E-01   1.0384358277778985E-01   7.8776349750186325E-01   1.6494212152844470E-01   9.5478456022939306E-02  -1.3379226439117835E-02   4.3527514579476562E-01  -7.2613288950995392E-02
      14.732366   1.9349163934453875E-01   1.0477703160899439E-01   6.0808854756557329E-01  -5.2559495789839561E-01   4.6246563625926787E-02  -8.4032283193043900E-02  -1.9321269420880871E-01  -3.9957948648117186E-01
      14.757379   1.9040072670746755E-01   1.0567486711536478E-01  -4.8983852964152155E-02  -8.0116491777591659E-01  -3.9368455025693139E-02  -8.6906501120439406E-02  -3.3102675723269470E-01   2.9950106757398032E-01
      14.782391   1.8728926649853014E-01   1.0653668342388807E-01  -6.6574572289334111E-01  -4.4641808940171956E-01  -9.2655806723595038E-02  -2.0429851180757189E-02   3.8269081227135709E-01   2.3481604132858896E-01
      14.807404   1.8415808620450255E-01   1.0736207598798329E-01  -7.5771669696731214E-01   2.5809527528613868E-01  -7.1456846802184365E-02   6.1592844050195626E-02   1.1844748068127771E-01  -4.3577328026837203E-01
      14.832416   1.8100802211212172E-01   1.0815064200705116E-01  -2.5416400364979375E-01   7.5788498760062595E-01   6.4653468369738247E-03   9.3555694241065412E-02  -4.5410633795933752E-01   8.8616989269311615E-03
      14.857429   1.7783992029619547E-01   1.0890198093627891E-01   4.4763142436026981E-01   6.6095139655737611E-01   7.8294468686504706E-02   5.0562756784420723E-02   1.3690654557448226E-01   4.3581613683067194E-01
      14.882441   1.7465463761760491E-01   1.0961569508510988E-01   7.9588512833851599E-01   4.5166424185505913E-02   8.6835230573756292E-02  -3.2184779909975675E-02   3.8197859509448434E-01  -2.5531148056136782E-01
      14.907454   1.7145304272093806E-01   1.1029139030245427E-01   5.1813496023093819E-01  -6.0436171473535494E-01   2.6086545037665970E-02  -8.8220087059663055E-02  -3.5436979847216921E-01  -2.9656360137977222E-01
      14.932466   1.6823601702132288E-01   1.1092867674645619E-01  -1.6568982773870869E-01  -7.7750192137599528E-01  -5.4624065224121318E-02  -7.3239843417911635E-02  -1.8614400991620031E-01   4.2583774412099856E-01
      14.957479   1.6500445566990432E-01   1.1152716973641659E-01  -7.1750085048704415E-01  -3.3970920804633614E-01  -9.0719007620900127E-02  -1.5063872255274599E-04   4.6361832974102185E-01   5.9390580336628175E-02
      14.982491   1.6175926848733638E-01   1.1208649068429760E-01  -7.0448609576399390E-01   3.6353675437696392E-01  -5.4079577043059275E-02   7.2007073244892070E-02  -7.3608420945136296E-02  -4.6427832623460735E-01
      15.007504   1.5850138085459789E-01   1.1260626810306408E-01  -1.3851879937529407E-01   7.7943867411957901E-01   2.5051258091389302E-02   8.5786430175359529E-02  -4.2735479975029667E-01   2.0214963459049304E-01
      15.032516   1.5523173455039904E-01   1.1308613868893454E-01   5.3456825747523162E-01   5.8241247586259703E-01   8.3032291890707127E-02   3.1103343918432162E-02   3.1577527851336162E-01   3.5542416906893165E-01
      15.057529   1.5195128852440393E-01   1.1352574847438608E-01   7.8623669594655232E-01  -7.1119383305248002E-02   7.4049133061220337E-02  -4.7445787335781579E-02   2.5392572306341915E-01  -4.0512293797961074E-01
      15.082541   1.4866101959545502E-01   1.1392475404845523E-01   4.2024352997803438E-01  -6.6699586764955721E-01   6.3368745294576020E-03  -8.6974533891624059E-02  -4.6269550737638138E-01  -1.3075134925319307E-01
      15.107554   1.4536192306396339E-01   1.1428282384048143E-01  -2.7443667313687137E-01  -7.3786057881132860E-01  -6.5257132811100224E-02  -5.6695630730041663E-02   4.3677116222295793E-03   4.8348807268657557E-01
      15.132566   1.4205501322762606E-01   1.1459963946292769E-01  -7.5184994386978343E-01  -2.2966230107528265E-01  -8.3733527052197040E-02   1.8100525966591206E-02   4.6541946159973419E-01  -1.4062950586905487E-01
      15.157579   1.3874132378967594E-01   1.1487489710827439E-01  -6.3813683881322858E-01   4.5725026655975237E-01  -3.5357966275828975E-02   7.7154057321775618E-02  -2.6702474009805710E-01  -4.0953147443551102E-01
      15.182591   1.3542190814898758E-01   1.1510830899421466E-01  -2.4224981996772216E-02   7.8357320316436008E-01   4.0183522064527737E-02   7.3825868773600617E-02  -3.1993725052087785E-01   3.7322592259086607E-01
      15.207604   1.3209783956157953E-01   1.1529960485048983E-01   6.0694573652057116E-01   4.9444134733589962E-01   8.2353982570268325E-02   1.1956661563496961E-02   4.5043050712130450E-01   2.0352036010626962E-01
      15.232616   1.2877021116340201E-01   1.1544853343971063E-01   7.6036884167106444E-01  -1.8160514580514733E-01   5.8322074554396544E-02  -5.8155494646219420E-02   6.9406427398524734E-02  -4.9208925956237543E-01
      15.257629   1.2544013584481720E-01   1.1555486410344175E-01   3.1714555681190298E-01  -7.1333728965422172E-01  -1.1476388700622717E-02  -8.0675426991873980E-02  -4.9445965895584088E-01   7.1752251703410819E-02
      15.282641   1.2210874596788386E-01   1.1561838832372681E-01  -3.7347372540924373E-01  -6.8428312140271563E-01  -7.0674786911778267E-02  -3.8735510594050712E-02   2.0862306179044413E-01   4.5693770381050913E-01
      15.307654   1.1877719291848197E-01   1.1563892128913730E-01  -7.6934832028327915E-01  -1.1886251393288841E-01  -7.2535024101942902E-02   3.2980436098102396E-02   3.8213897408644210E-01  -3.3010316392901057E-01
      15.332666   1.1544664648646437E-01   1.1561630345340686E-01  -5.6102087467450878E-01   5.3813046810198850E-01  -1.6874390439110976E-02   7.6919614459163344E-02  -4.2622025309072659E-01  -2.7571982337163592E-01
      15.357679   1.1211829406840999E-01   1.1555040207380599E-01   8.6452348987607938E-02   7.7146816759443282E-01   5.0836899231244792E-02   5.8890577013268774E-02  -1.4595054682639447E-01   4.8895090385808193E-01
      15.382691   1.0879333968916879E-01   1.1544111271568669E-01   6.6433530849652289E-01   3.9951065469047975E-01   7.6642872089784125E-02  -5.3286882245151242E-03   5.1288936662070572E-01   3.0725972893120945E-03
      15.407704   1.0547300284021306E-01   1.1528836070912508E-01   7.1995703002637934E-01  -2.8448171512602594E-01   4.1136658627224203E-02  -6.3713321169395806E-02  -1.4151024445960897E-01  -4.9571111850585259E-01
      15.432716   1.0215851713481615E-01   1.1509210254336395E-01   2.1125303284768743E-01  -7.4361469095576183E-01  -2.5993308268915126E-02  -7.0172943126168091E-02  -4.3839155090156307E-01   2.7614287121347419E-01
      15.457729   9.8851128782224254E-02   1.1485232718483132E-01  -4.6153979073068124E-01  -6.1878860631914356E-01  -7.0767529548286842E-02  -2.0963649297056717E-02   3.8985922015831520E-01   3.4515963184021337E-01
      15.482741   9.5552094885220554E-02   1.1456905730491074E-01  -7.7081829998281115E-01  -9.4997393021773509E-03  -5.8361818405039914E-02   4.3457255741298384E-02   2.2318767208012150E-01  -4.7327609904531281E-01
      15.507754   9.2262681567747779E-02   1.1424235040436206E-01  -4.7533802079197279E-01   6.0551045350867194E-01  -1.9438475551873563E-04   7.1703299916276206E-02  -5.1936757207211881E-01  -8.2039738385831923E-02
      15.532766   8.8984161941493861E-02   1.1387229982232976E-01   1.9167791766169101E-01   7.4444087483177945E-01   5.6416693442589989E-02   4.2486847510655838E-02   6.7078941970985725E-02   5.2405597587253627E-01
      15.557779   8.5717813922494099E-02   1.1345903561919227E-01   7.0666676731308509E-01   2.9983976003388269E-01   6.6773657902828562E-02  -1.9385555338898495E-02   4.8656988224616171E-01  -2.1221268039751565E-01
      15.582791   8.2464917910806720E-02   1.1300272532406519E-01   6.6669020988697902E-01  -3.7836627930710498E-01   2.4116775473679745E-02  -6.4027997868231407E-02  -3.4161528198669433E-01  -4.0953774670469040E-01
      15.607804   7.9226754348121375E-02   1.1250357453950521E-01   1.0465558190933089E-01  -7.5831745581207888E-01  -3.6187633119061258E-02  -5.6733103892102135E-02  -2.9880712537402748E-01   4.4470210151399830E-01
      15.632816   7.6004601169721617E-02   1.1196182739781207E-01  -5.3776497036533732E-01  -5.4329991623563523E-01  -6.5962782812528153E-02  -4.9559327330085650E-03   5.1291694382700481E-01   1.6300151559582279E-01
      15.657829   7.2799731168510115E-02   1.1137776686521544E-01  -7.5723841420711691E-01   9.6595322198029063E-02  -4.2744983746777841E-02   4.8955291009160927E-02   1.2848284911845944E-02  -5.4044272561612317E-01
      15.682841   6.9613409289799838E-02   1.1075171489208906E-01  -3.8310283348755741E-01   6.5905608268497196E-01   1.3317772979559515E-02   6.2412420317882696E-02  -5.2469682441952015E-01   1.3966994989883588E-01
      15.707854   6.6446889876269219E-02   1.1008403240909023E-01   2.8998300330760418E-01   7.0386246549365183E-01   5.6861951433731690E-02   2.6254459773446783E-02   2.8227330934351691E-01   4.6656896512787127E-01
      15.732866   6.3301413882882032E-02   1.0937511917071328E-01   7.3412876840765662E-01   1.9739698261196884E-01   5.4043437039417747E-02  -2.9205235678779497E-02   3.7038000488511480E-01  -4.0337531609868316E-01
      15.757879   6.0178206081699916E-02   1.0862541344912245E-01   6.0221729145500169E-01  -4.6222495441695383E-01   8.8406307464576617E-03  -5.9563976678142609E-02  -4.9302619263408587E-01  -2.4356243946672843E-01
      15.782891   5.7078472276395162E-02   1.0783539158226187E-01  -8.5041571417573177E-04  -7.5811164630924910E-01  -4.1514497732355611E-02  -4.1909986053344200E-02  -9.6086058269662239E-02   5.4373186377919824E-01
      15.807904   5.4003396545935313E-02   1.0700556738110627E-01  -6.0159057860750675E-01  -4.5961864461125085E-01  -5.7205211289884636E-02   7.9369973628056791E-03   5.5108113766759437E-01  -6.0326917782818248E-02
      15.832916   5.0954138536400191E-02   1.0613649140151853E-01  -7.2967903786027566E-01   1.9790495611329881E-01  -2.7333673124626711E-02   4.9453516491784352E-02  -2.1313538882430533E-01  -5.1412851624657230E-01
      15.857929   4.7931830819237797E-02   1.0522875008653566E-01  -2.8614240980861338E-01   6.9869113436688368E-01   2.2682427700537466E-02   5.0374681965813115E-02  -4.3549947255937344E-01   3.4998717088584896E-01
      15.882941   4.4937576333508117E-02   1.0428296478504807E-01   3.8021073580379727E-01   6.5111277008499646E-01   5.2679768516273220E-02   1.1763937701999077E-02   4.5971990597274992E-01   3.2120728767951584E-01
      15.907954   4.1972445928828137E-02   1.0329979065280837E-01   7.4710287270957543E-01   9.3913726853130527E-02   4.0023686968545011E-02  -3.4283723060549429E-02   1.8019387868344408E-01  -5.3327382179705696E-01
      15.932966   3.9037476024841561E-02   1.0227991544156428E-01   5.2811801388452717E-01  -5.3531519279379380E-01  -3.3663332361284089E-03  -5.1303743703433602E-02  -5.6444154663048751E-01  -2.3629579016362773E-02
      15.957979   3.6133666402105045E-02   1.0122405818191081E-01  -1.0373675858431657E-01  -7.4378299121915215E-01  -4.1999324795147799E-02  -2.7352382075345683E-02   1.3597328836108458E-01   5.5039279624999649E-01
      15.982991   3.3261978138313796E-02   1.0013296776525564E-01  -6.5271079253373498E-01  -3.6940821741338192E-01  -4.5848178981055678E-02   1.6775370542076954E-02   4.9192952768882753E-01  -2.8576261899445149E-01
      16.008004   3.0423331702778434E-02   9.9007421430147999E-02  -6.8925248133699890E-01   2.9319113844826017E-01  -1.3678668911656805E-02   4.5503198452621560E-02  -4.1358410432644255E-01  -3.9344869429352997E-01
      16.033017   2.7618605221003772E-02   9.7848223158172307E-02  -1.8608952229607437E-01   7.2453763299857443E-01   2.7444288138166708E-02   3.7169324632640610E-02  -2.6261331518346159E-01   5.0897024174326033E-01
      16.058029   2.4848632920088508E-02   9.6656201984693296E-02   4.6147433655678782E-01   5.8753591340247513E-01   4.4886377501468684E-02   3.0345712339454429E-04   5.6400011759653135E-01   1.0975628538816526E-01
      16.083042   2.2114203764449409E-02   9.5432210229976472E-02   7.4610105525211223E-01  -9.1118947924702428E-03   2.6350158993936591E-02  -3.4695979513060624E-02  -5.2936730513477866E-02  -5.7395917151412179E-01
      16.108054   1.9416060290053400E-02   9.4177121656600971E-02   4.4586458445194427E-01  -5.9713339481016059E-01  -1.1613888375553303E-02  -4.0617074890264025E-02  -5.3774385872004793E-01   2.1240065910328240E-01
      16.133067   1.6754897643902020E-02   9.2891829559624009E-02  -2.0272616016496572E-01  -7.1617126161859390E-01  -3.8234934089314471E-02  -1.4577904984817669E-02   3.5574277078492361E-01   4.5797644271141447E-01
      16.158079   1.4131362833947761E-02   9.1577244796623172E-02  -6.9100743890854455E-01  -2.7416514377730855E-01  -3.3465716521351996E-02   2.1157810244965960E-02   3.4081845436191111E-01  -4.7128799723535564E-01
      16.183092   1.1546054192926824E-02   9.0234293765498894E-02  -6.3704683446213139E-01   3.8146006910518243E-01  -3.0192331413369184E-03   3.8146115158456430E-02  -5.4953287376431470E-01  -1.9549576949982039E-01
      16.208104   8.9995210577777773E-03   8.8863916338727547E-02  -8.4369788545990962E-02   7.3683775124048523E-01   2.7727340936550021E-02   2.4404583357738568E-02  -3.3571803844889392E-02   5.8392996831475985E-01
      16.233117   6.4922636643968334E-03   8.7467063763560199E-02   5.3309959397495366E-01   5.1437989058651001E-01   3.4855399078440867E-02  -7.2938966583046914E-03   5.7143787338186391E-01  -1.3197392403219343E-01
      16.258129   4.0247332554848806E-03   8.6044696538422796E-02   7.3167850513322341E-01  -1.1040448741767460E-01   1.4493902978554525E-02  -3.1069970616182233E-02  -2.8778836702657451E-01  -5.1279043605142316E-01
      16.283142   1.5973323972051233E-03   8.4597782276436856E-02   3.5677634825936244E-01  -6.4733448773924429E-01  -1.5556590236095399E-02  -2.9057965529897697E-02  -4.1246140891590810E-01   4.2122478801069296E-01
      16.308154  -7.8958450166494458E-04   8.3127293567506449E-02  -2.9675197829686872E-01  -6.7608223512104049E-01  -3.1277322861258075E-02  -4.7670248085085777E-03   5.2137236626326933E-01   2.7832531500564101E-01
      16.333167  -3.1357104763902102E-03   8.1634205850774869E-02  -7.1645063580989687E-01  -1.7519942000187633E-01  -2.1624050286537570E-02   2.1253294209827321E-02   1.2104004219018041E-01  -5.7995155248152563E-01
      16.358179  -5.4407851089347432E-03   8.0119495309415659E-02  -5.7404911772832479E-01   4.6188964316739922E-01   3.8732764866473619E-03   2.8745445873861956E-02  -5.9200149825867288E-01   4.6800497981106533E-02
      16.383192  -7.7045934585526091E-03   7.8584136799675061E-02   1.7782924172657456E-02   7.3584492292781489E-01   2.4185337023089774E-02   1.3493339919028487E-02   2.1167626956272353E-01   5.5630230537572201E-01
      16.408204  -9.9269648337970452E-03   7.7029101825828478E-02   5.9452320552311522E-01   4.3274464496836518E-01   2.4106104452738572E-02  -1.0737165765919555E-02   4.7549603850489441E-01  -3.6023250640100207E-01
      16.433217  -1.2107771420751066E-02   7.5455356572250637E-02   7.0432927255170330E-01  -2.0885589515747602E-01   5.5698589965698844E-03  -2.4463011085509887E-02  -4.8036436284005746E-01  -3.5589472716532300E-01
      16.458229  -1.4246926783339149E-02   7.3863860003157367E-02   2.6200532134467203E-01  -6.8561073347848578E-01  -1.5401405553740713E-02  -1.8138168370728878E-02  -2.0698899040542657E-01   5.6220654883519727E-01
      16.483242  -1.6344384252350706E-02   7.2255562039771459E-02  -3.8486401796217212E-01  -6.2420440487285522E-01  -2.2465268815588902E-02   1.3715181871972676E-03   5.9894683763900758E-01   4.0695386326823894E-02
      16.508254  -1.8400135220280920E-02   7.0631401823733744E-02  -7.2897337624124381E-01  -7.3665695789575825E-02  -1.1669792236371043E-02   1.7730393451291373E-02  -1.2959788415410681E-01  -5.8739615423211844E-01
      16.533267  -2.0414207359272192E-02   6.8992306074552492E-02  -5.0109887624703442E-01   5.3370532840680096E-01   6.7576604392689497E-03   1.8773372657576521E-02  -5.2826735082489940E-01   2.9011048035780135E-01
      16.558279  -2.2386662779329020E-02   6.7339187547798010E-02   1.1924845407562359E-01   7.2171297842899462E-01   1.7864353631869629E-02   5.4824612892445095E-03   4.2778750468323956E-01   4.2613820755729870E-01
      16.583292  -2.4317596143600972E-02   6.5672943599636976E-02   6.4515436976974405E-01   3.4358419554105135E-01   1.4087258688206197E-02  -1.0262348532998880E-02   2.8909977737466180E-01  -5.3136438541684150E-01
      16.608304  -2.6207132756907822E-02   6.3994454862193781E-02   6.6440884342010353E-01  -3.0340730730177551E-01   2.2716512405764102E-04  -1.6177971276959382E-02  -5.9229200794611925E-01  -1.2811685078390822E-01
      16.633317  -2.8055426642853442E-02   6.2304584033150971E-02   1.6259135233248892E-01  -7.1155931430951513E-01  -1.1820776682667407E-02  -9.1347378522803908E-03   4.3849044994291569E-02   6.0544589760338097E-01
      16.658329  -2.9862658623876753E-02   6.0604174781977327E-02  -4.6608576954995434E-01  -5.6108021642226835E-01  -1.3215738818142060E-02   3.6388905895037927E-03   5.6956040036949518E-01  -2.1288402058785960E-01
      16.683342  -3.1629034417460580E-02   5.8894050774218359E-02  -7.2836657113543879E-01   2.9332927835841540E-02  -4.5838846518606409E-03   1.1613596923028175E-02  -3.6524939834559689E-01  -4.8735088112394470E-01
      16.708354  -3.3354782760501793E-02   5.7175014814406240E-02  -4.1891626004246801E-01   5.9603341563886969E-01   5.8892648705333693E-03   9.6124482026436094E-03  -3.6531219304312174E-01   4.8850101111211552E-01
      16.733367  -3.5040153572577760E-02   5.5447848107349387E-02   2.1888124953642596E-01   6.9443726626504387E-01   1.0023971494862300E-02   9.6808974093778605E-04   5.7250887565417830E-01   2.1320802559464849E-01
      16.758379  -3.6685416167561873E-02   5.3713309636847333E-02   6.8424737493169785E-01   2.4779049596737512E-01   6.0084348463118279E-03  -6.5362985319967577E-03   4.3291066122525167E-02  -6.1029347807781464E-01
      16.783392  -3.8290857521772879E-02   5.1972135660235140E-02   6.1213336242758742E-01  -3.9289535784609936E-01  -1.3685708176923808E-03  -7.5738300446799127E-03  -5.9860938895390292E-01   1.3068386596726125E-01
      16.808404  -3.9856780605619029E-02   5.0225039316589642E-02   5.9590965118754870E-02  -7.2459584175644565E-01  -5.8107538088027098E-03  -2.9692887298707841E-03   2.9457427078686904E-01   5.3822716071385723E-01
      16.833417  -4.1383502784535016E-02   4.8472710345917450E-02  -5.3927001568043798E-01  -4.8716614800986696E-01  -4.8474851163101641E-03   2.3005359374110713E-03   4.3388883218050645E-01  -4.3500166889850111E-01
      16.858429  -4.2871354293924309E-02   4.6715814916179488E-02  -7.1424924145115298E-01   1.3259017856092375E-01  -9.1883811961614343E-04   4.1166978267693534E-03  -5.4044664198856573E-01  -2.9393890797032796E-01
      16.883442  -4.4320676791820307E-02   4.4954995554585445E-02  -3.2821547367095277E-01   6.4779002256279716E-01   1.9223783738793001E-03   2.4117803063921392E-03  -1.2965923561941903E-01   6.0219739301952746E-01
      16.908454  -4.5731821992068405E-02   4.3190871179199695E-02   3.1535409754502569E-01   6.5388836262385552E-01   1.9677823464892843E-03   9.2421157665797913E-05   6.1507347323089445E-01  -4.5639403807838513E-02
      16.933467  -4.7105150380010292E-02   4.1424037226537112E-02   7.1084316358056698E-01   1.4634348392868265E-01   7.4196974220416595E-04  -5.2375967939276248E-04  -2.1769595772886605E-01  -5.7786427857248057E-01
      16.958479  -4.8441030011914139E-02   3.9655065870486443E-02   5.4767327508491037E-01  -4.7591967953119763E-01   5.1500750992367842E-04   8.7133217656188165E-05  -4.9344493219046270E-01   3.7246062389939860E-01
      16.983492  -4.9739835398735319E-02   3.7884506327579302E-02  -4.5759312143450422E-02  -7.2395942503786492E-01   1.4584978112981083E-03  -1.6159336775712092E-04   4.9724455563674336E-01   3.6855838882066638E-01
      17.008504  -5.1001946474201532E-02   3.6112885243326551E-02  -6.0301222347806860E-01  -4.0297271750370695E-01   1.5401614742022759E-03  -2.0058870488912999E-03   2.1327989171692721E-01  -5.8176350936130861E-01
      17.033517  -5.2227747646686952E-02   3.4340707154071670E-02  -6.8613781641136939E-01   2.3464591796902512E-01  -8.0284776086282422E-04  -3.5050613223162096E-03  -6.1898936291137896E-01  -4.0206050117076099E-02
      17.058529  -5.3417626933859617E-02   3.2568455018568435E-02  -2.2986985823139361E-01   6.8765517618132510E-01  -4.2087018528730339E-03  -1.9935562747897188E-03   1.3656636841088049E-01   6.0573871653176425E-01
      17.083542  -5.4571975178649645E-02   3.0796590813282322E-02   4.0704417504272589E-01   5.9993597503395180E-01  -5.0876252470643812E-03   2.5915584659042721E-03   5.4294897679639753E-01  -3.0258921784835474E-01
      17.108554  -5.5691185344683120E-02   2.9025556185247662E-02   7.2380933338658893E-01   4.0475835458282552E-02  -1.2140157402562894E-03   6.6428567682891007E-03  -4.4424568414751531E-01  -4.3561771400030735E-01
      17.133567  -5.6775651888952602E-02   2.7255773156190870E-02   4.7131355986414986E-01  -5.5078402333866294E-01   5.2580915395781776E-03   5.7426797417979734E-03  -2.9240861513288724E-01   5.4986998759922689E-01
      17.158579  -5.7825770209146705E-02   2.5487644871558978E-02  -1.5190380398524192E-01  -7.0881347618701573E-01   8.7700700935225192E-03  -8.3397953864010831E-04   6.1071179412275833E-01   1.2495477610221598E-01
      17.183592  -5.8841936162733990E-02   2.3721556388077318E-02  -6.5565640255033997E-01  -3.0923724794596036E-01   5.1369496269356042E-03  -8.3726822508567202E-03  -5.3084869612410809E-02  -6.2166532846131028E-01
      17.208604  -5.9824545654591638E-02   2.1957875493500444E-02  -6.4359335535112483E-01   3.3369372259379537E-01  -3.9795245059852302E-03  -1.0068237097522408E-02  -5.8170211643799985E-01   2.2713958190936961E-01
      17.233617  -6.0773994289685898E-02   2.0196953552319711E-02  -1.2507180229792658E-01   7.1414314239609733E-01  -1.1400993762079004E-02  -3.1169312612935396E-03   3.8292046710588451E-01   4.9397035785342452E-01
      17.258629  -6.1690677087053149E-02   1.8439126371345808E-02   4.9200113149269620E-01   5.3262147144220051E-01  -1.0104024247185244E-02   7.8623418649000753E-03   3.6555119380236351E-01  -5.0759588445519188E-01
      17.283642  -6.2574988251097391E-02   1.6684715079293509E-02   7.2196513906679793E-01  -6.8202984378972376E-02   2.6327216132521311E-04   1.3773511921952229E-02  -5.9085173553227011E-01  -2.0689035310345094E-01
      17.308654  -6.3427320996019318E-02   1.4934027014753140E-02   3.8362721751919815E-01  -6.1552948317483092E-01   1.1973703208266120E-02   8.5957596141404656E-03  -3.0950518643067589E-02   6.2574876077460162E-01
      17.333667  -6.4248067419023183E-02   1.3187356617232493E-02  -2.5689677074473433E-01  -6.7840794169030139E-01   1.4960852110241356E-02  -4.7392412861454822E-03   6.0930526593842116E-01  -1.4784698080619982E-01
      17.358679  -6.5037618417816814E-02   1.1444986316286862E-02  -6.9538871851168715E-01  -2.0707448984858140E-01   5.4592169222779574E-03  -1.5716763781623986E-02  -3.1480481894519485E-01  -5.4275600133593827E-01
      17.383692  -6.5796363647828662E-02   9.7071874141138742E-03  -5.8639885195780950E-01   4.2757240754394016E-01  -9.8593433953894968E-03  -1.4546353161235651E-02  -4.3146441119559542E-01   4.5615963291801487E-01
      17.408704  -6.6524691514517120E-02   7.9742209573654601E-03  -1.5440591536092240E-02   7.2574346123267663E-01  -1.8479683763942843E-02  -8.3070407149759965E-04   5.6021953879199826E-01   2.8449399281538718E-01
      17.433717  -6.7222989196140448E-02   6.2463385943111564E-03   5.6800151262787479E-01   4.5232678989684016E-01  -1.2287534941565658E-02   1.5031507038098260E-02   1.1387270657834786E-01  -6.1833494918653609E-01
      17.458729  -6.7891642692393811E-02   4.5237834138664064E-03   7.0425105438520663E-01  -1.7765506951508991E-01   4.9357173743799091E-03   1.9713416889794652E-02  -6.2562177542603115E-01   6.6390079121574214E-02
      17.483742  -6.8531036894401112E-02   2.8067907633672028E-03   2.8561432364946698E-01  -6.6804389490087723E-01   1.9588898852859849E-02   8.1590861966380750E-03   2.4145387154352957E-01   5.8137620112847943E-01
      17.508754  -6.9141555671669727E-02   1.0955890423209268E-03  -3.5841246891479345E-01  -6.3225550148361243E-01   1.9005392291678025E-02  -1.1297276695379149E-02   4.8914546077206722E-01  -3.9687011562306423E-01
      17.533767  -6.9723581971777651E-02  -6.0959953031444519E-04  -7.2038714717224261E-01  -9.8069113097744853E-02   2.3719267861881848E-03  -2.2867569751613404E-02  -5.1977712544774402E-01  -3.5644738061529568E-01
      17.558779  -7.0277497928756344E-02  -2.3085581774791356E-03  -5.1472027635933493E-01   5.1383517957313030E-01  -1.7575333975468371E-02  -1.6140574743824538E-02  -1.9416050700909337E-01   5.9996785234387606E-01
