# Fri Mar 25 22:26:34 -0700 2016
# lambda_a =    1.000000E-01; lambda_intens =    0.000000E+00; lambda_b =    0.000000E+00
# it.                 J_T             g_a_int             g_b_int                   J           Delta_J_T             Delta J sec/it
  771  6.732983736059E-03  1.487683793648E-06  0.000000000000E+00  6.734471419853E-03 -3.214465604140E-06 -1.726781810492E-06      2
  772  6.729783631336E-03  1.481233694632E-06  0.000000000000E+00  6.731264865031E-03 -3.200104722656E-06 -1.718871028024E-06      1
  773  6.726597812689E-03  1.474815921272E-06  0.000000000000E+00  6.728072628610E-03 -3.185818647222E-06 -1.711002725950E-06      2
  774  6.723426205781E-03  1.468430266492E-06  0.000000000000E+00  6.724894636047E-03 -3.171606908325E-06 -1.703176641834E-06      2
  775  6.720268736753E-03  1.462076525011E-06  0.000000000000E+00  6.721730813278E-03 -3.157469027570E-06 -1.695392502559E-06      2
  776  6.717125332283E-03  1.455754493314E-06  0.000000000000E+00  6.718581086776E-03 -3.143404470163E-06 -1.687649976849E-06      2
  777  6.713995919478E-03  1.449463969642E-06  0.000000000000E+00  6.715445383448E-03 -3.129412804670E-06 -1.679948835028E-06      1
  778  6.710880425889E-03  1.443204753966E-06  0.000000000000E+00  6.712323630643E-03 -3.115493589223E-06 -1.672288835257E-06      2
  779  6.707778779632E-03  1.436976647984E-06  0.000000000000E+00  6.709215756280E-03 -3.101646257164E-06 -1.664669609180E-06      2
  780  6.704690909204E-03  1.430779455088E-06  0.000000000000E+00  6.706121688659E-03 -3.087870428353E-06 -1.657090973265E-06      1
  781  6.701616743635E-03  1.424612980351E-06  0.000000000000E+00  6.703041356615E-03 -3.074165568884E-06 -1.649552588533E-06      2
  782  6.698556212359E-03  1.418477030505E-06  0.000000000000E+00  6.699974689390E-03 -3.060531275523E-06 -1.642054245018E-06      2
  783  6.695509245288E-03  1.412371413943E-06  0.000000000000E+00  6.696921616702E-03 -3.046967071207E-06 -1.634595657265E-06      2
  784  6.692475772803E-03  1.406295940673E-06  0.000000000000E+00  6.693882068744E-03 -3.033472484870E-06 -1.627176544197E-06      1
  785  6.689455725693E-03  1.400250422323E-06  0.000000000000E+00  6.690855976115E-03 -3.020047110502E-06 -1.619796688179E-06      2
  786  6.686449035202E-03  1.394234672117E-06  0.000000000000E+00  6.687843269874E-03 -3.006690490803E-06 -1.612455818686E-06      2
  787  6.683455633066E-03  1.388248504853E-06  0.000000000000E+00  6.684843881571E-03 -2.993402135609E-06 -1.605153630756E-06      1
  788  6.680475451392E-03  1.382291736904E-06  0.000000000000E+00  6.681857743129E-03 -2.980181673773E-06 -1.597889936869E-06      2
  789  6.677508422762E-03  1.376364186175E-06  0.000000000000E+00  6.678884786948E-03 -2.967028630785E-06 -1.590664444609E-06      2
  790  6.674554480156E-03  1.370465672112E-06  0.000000000000E+00  6.675924945828E-03 -2.953942605854E-06 -1.583476933742E-06      2
  791  6.671613556993E-03  1.364596015675E-06  0.000000000000E+00  6.672978153009E-03 -2.940923162775E-06 -1.576327147101E-06      2
  792  6.668685587137E-03  1.358755039320E-06  0.000000000000E+00  6.670044342177E-03 -2.927969855793E-06 -1.569214816473E-06      2
  793  6.665770504837E-03  1.352942566988E-06  0.000000000000E+00  6.667123447404E-03 -2.915082300214E-06 -1.562139733227E-06      1
  794  6.662868244763E-03  1.347158424090E-06  0.000000000000E+00  6.664215403187E-03 -2.902260074378E-06 -1.555101650288E-06      2
  795  6.659978742043E-03  1.341402437492E-06  0.000000000000E+00  6.661320144480E-03 -2.889502719761E-06 -1.548100282269E-06      2
  796  6.657101932133E-03  1.335674435497E-06  0.000000000000E+00  6.658437606568E-03 -2.876809910290E-06 -1.541135474794E-06      2
  797  6.654237750966E-03  1.329974247825E-06  0.000000000000E+00  6.655567725214E-03 -2.864181166795E-06 -1.534206918970E-06      2
  798  6.651386134839E-03  1.324301705625E-06  0.000000000000E+00  6.652710436545E-03 -2.851616126898E-06 -1.527314421273E-06      2
  799  6.648547020466E-03  1.318656641413E-06  0.000000000000E+00  6.649865677108E-03 -2.839114372488E-06 -1.520457731075E-06      2
  800  6.645720344944E-03  1.313038889112E-06  0.000000000000E+00  6.647033383833E-03 -2.826675522094E-06 -1.513636632982E-06      2
  801  6.642906045762E-03  1.307448283990E-06  0.000000000000E+00  6.644213494046E-03 -2.814299181919E-06 -1.506850897929E-06      1
  802  6.640104060827E-03  1.301884662685E-06  0.000000000000E+00  6.641405945490E-03 -2.801984935519E-06 -1.500100272834E-06      2
  803  6.637314328364E-03  1.296347863154E-06  0.000000000000E+00  6.638610676227E-03 -2.789732462816E-06 -1.493384599661E-06      2
  804  6.634536787060E-03  1.290837724703E-06  0.000000000000E+00  6.635827624785E-03 -2.777541303844E-06 -1.486703579141E-06      2
  805  6.631771375927E-03  1.285354087926E-06  0.000000000000E+00  6.633056730015E-03 -2.765411132866E-06 -1.480057044940E-06      1
  806  6.629018034410E-03  1.279896794730E-06  0.000000000000E+00  6.630297931204E-03 -2.753341517669E-06 -1.473444722940E-06      2
  807  6.626276702244E-03  1.274465688299E-06  0.000000000000E+00  6.627551167933E-03 -2.741332165379E-06 -1.466866477080E-06      2
  808  6.623547319603E-03  1.269060613090E-06  0.000000000000E+00  6.624816380216E-03 -2.729382641120E-06 -1.460322028030E-06      2
  809  6.620829827002E-03  1.263681414820E-06  0.000000000000E+00  6.622093508417E-03 -2.717492601167E-06 -1.453811186347E-06      2
  810  6.618124165318E-03  1.258327940453E-06  0.000000000000E+00  6.619382493259E-03 -2.705661683589E-06 -1.447333743135E-06      2
  811  6.615430275831E-03  1.253000038182E-06  0.000000000000E+00  6.616683275869E-03 -2.693889487260E-06 -1.440889449078E-06      2
  812  6.612748100124E-03  1.247697557424E-06  0.000000000000E+00  6.613995797682E-03 -2.682175706870E-06 -1.434478149446E-06      2
  813  6.610077580129E-03  1.242420348799E-06  0.000000000000E+00  6.611320000478E-03 -2.670519995362E-06 -1.428099646563E-06      2
  814  6.607418658195E-03  1.237168264133E-06  0.000000000000E+00  6.608655826459E-03 -2.658921933629E-06 -1.421753669496E-06      2
  815  6.604771276996E-03  1.231941156426E-06  0.000000000000E+00  6.606003218153E-03 -2.647381199039E-06 -1.415440042613E-06      2
  816  6.602135379506E-03  1.226738879853E-06  0.000000000000E+00  6.603362118386E-03 -2.635897490166E-06 -1.409158610313E-06      2
  817  6.599510909095E-03  1.221561289751E-06  0.000000000000E+00  6.600732470384E-03 -2.624470411439E-06 -1.402909121688E-06      2
  818  6.596897809486E-03  1.216408242600E-06  0.000000000000E+00  6.598114217728E-03 -2.613099609139E-06 -1.396691366538E-06      1
  819  6.594296024669E-03  1.211279596025E-06  0.000000000000E+00  6.595507304265E-03 -2.601784816925E-06 -1.390505220900E-06      2
  820  6.591705499094E-03  1.206175208768E-06  0.000000000000E+00  6.592911674303E-03 -2.590525574830E-06 -1.384350366063E-06      2
  821  6.589126177360E-03  1.201094940690E-06  0.000000000000E+00  6.590327272301E-03 -2.579321733642E-06 -1.378226792952E-06      2
  822  6.586558004591E-03  1.196038652752E-06  0.000000000000E+00  6.587754043244E-03 -2.568172768891E-06 -1.372134116139E-06      1
  823  6.584000926137E-03  1.191006207008E-06  0.000000000000E+00  6.585191932344E-03 -2.557078454091E-06 -1.366072247083E-06      2
  824  6.581454887685E-03  1.185997466592E-06  0.000000000000E+00  6.582640885152E-03 -2.546038451956E-06 -1.360040985364E-06      2
  825  6.578919835238E-03  1.181012295706E-06  0.000000000000E+00  6.580100847533E-03 -2.535052447739E-06 -1.354040152032E-06      2
  826  6.576395715153E-03  1.176050559617E-06  0.000000000000E+00  6.577571765712E-03 -2.524120084835E-06 -1.348069525218E-06      1
  827  6.573882474084E-03  1.171112124632E-06  0.000000000000E+00  6.575053586208E-03 -2.513241069146E-06 -1.342128944515E-06      2
  828  6.571380058996E-03  1.166196858106E-06  0.000000000000E+00  6.572546255854E-03 -2.502415087147E-06 -1.336218229040E-06      2
  829  6.568888417178E-03  1.161304628410E-06  0.000000000000E+00  6.570049721806E-03 -2.491641818314E-06 -1.330337189904E-06      2
  830  6.566407496250E-03  1.156435304938E-06  0.000000000000E+00  6.567563931555E-03 -2.480920928138E-06 -1.324485623200E-06      1
  831  6.563937244072E-03  1.151588758101E-06  0.000000000000E+00  6.565088832830E-03 -2.470252177922E-06 -1.318663419821E-06      2
  832  6.561477608892E-03  1.146764859286E-06  0.000000000000E+00  6.562624373751E-03 -2.459635179974E-06 -1.312870320688E-06      2
  833  6.559028539211E-03  1.141963480886E-06  0.000000000000E+00  6.560170502691E-03 -2.449069681498E-06 -1.307106200613E-06      1
  834  6.556589983845E-03  1.137184496262E-06  0.000000000000E+00  6.557727168341E-03 -2.438555365414E-06 -1.301370869152E-06      2
  835  6.554161891927E-03  1.132427779746E-06  0.000000000000E+00  6.555294319707E-03 -2.428091918194E-06 -1.295664138448E-06      1
  836  6.551744212884E-03  1.127693206624E-06  0.000000000000E+00  6.552871906091E-03 -2.417679042743E-06 -1.289985836120E-06      2
  837  6.549336896366E-03  1.122980653139E-06  0.000000000000E+00  6.550459877019E-03 -2.407316518016E-06 -1.284335864877E-06      2
  838  6.546939892437E-03  1.118289996467E-06  0.000000000000E+00  6.548058182434E-03 -2.397003929122E-06 -1.278713932656E-06      1
  839  6.544553151359E-03  1.113621114712E-06  0.000000000000E+00  6.545666772474E-03 -2.386741077776E-06 -1.273119963064E-06      2
  840  6.542176623733E-03  1.108973886903E-06  0.000000000000E+00  6.543285597619E-03 -2.376527626691E-06 -1.267553739788E-06      2
  841  6.539810260367E-03  1.104348192981E-06  0.000000000000E+00  6.540914608560E-03 -2.366363365147E-06 -1.262015172166E-06      2
  842  6.537454012487E-03  1.099743913789E-06  0.000000000000E+00  6.538553756401E-03 -2.356247880253E-06 -1.256503966464E-06      2
  843  6.535107831448E-03  1.095160931063E-06  0.000000000000E+00  6.536202992379E-03 -2.346181039559E-06 -1.251020108496E-06      2
  844  6.532771669023E-03  1.090599127419E-06  0.000000000000E+00  6.533862268150E-03 -2.336162424843E-06 -1.245563297424E-06      1
  845  6.530445477177E-03  1.086058386364E-06  0.000000000000E+00  6.531531535564E-03 -2.326191845481E-06 -1.240133459117E-06      2
  846  6.528129208174E-03  1.081538592258E-06  0.000000000000E+00  6.529210746767E-03 -2.316269003044E-06 -1.234730410786E-06      2
  847  6.525822814555E-03  1.077039630325E-06  0.000000000000E+00  6.526899854185E-03 -2.306393619533E-06 -1.229353989208E-06      2
  848  6.523526249091E-03  1.072561386642E-06  0.000000000000E+00  6.524598810478E-03 -2.296565463467E-06 -1.224004076825E-06      1
  849  6.521239464919E-03  1.068103748131E-06  0.000000000000E+00  6.522307568667E-03 -2.286784172578E-06 -1.218680424448E-06      2
  850  6.518962415301E-03  1.063666602537E-06  0.000000000000E+00  6.520026081904E-03 -2.277049617416E-06 -1.213383014879E-06      2
  851  6.516695053931E-03  1.059249838446E-06  0.000000000000E+00  6.517754303770E-03 -2.267361369990E-06 -1.208111531544E-06      1
  852  6.514437334627E-03  1.054853345251E-06  0.000000000000E+00  6.515492187972E-03 -2.257719304288E-06 -1.202865959037E-06      2
  853  6.512189211517E-03  1.050477013164E-06  0.000000000000E+00  6.513239688530E-03 -2.248123109672E-06 -1.197646096508E-06      2
  854  6.509950639021E-03  1.046120733189E-06  0.000000000000E+00  6.510996759754E-03 -2.238572496482E-06 -1.192451763293E-06      1
  855  6.507721571789E-03  1.041784397133E-06  0.000000000000E+00  6.508763356186E-03 -2.229067231685E-06 -1.187282834552E-06      2
  856  6.505501964689E-03  1.037467897591E-06  0.000000000000E+00  6.506539432587E-03 -2.219607099785E-06 -1.182139202194E-06      2
  857  6.503291772924E-03  1.033171127926E-06  0.000000000000E+00  6.504324944051E-03 -2.210191765828E-06 -1.177020637901E-06      1
  858  6.501090951857E-03  1.028893982288E-06  0.000000000000E+00  6.502119845839E-03 -2.200821066389E-06 -1.171927084102E-06      2
  859  6.498899457174E-03  1.024636355580E-06  0.000000000000E+00  6.499924093530E-03 -2.191494683168E-06 -1.166858327588E-06      2
  860  6.496717244763E-03  1.020398143466E-06  0.000000000000E+00  6.497737642906E-03 -2.182212410995E-06 -1.161814267529E-06      2
  861  6.494544270800E-03  1.016179242359E-06  0.000000000000E+00  6.495560450043E-03 -2.172973962544E-06 -1.156794720186E-06      2
  862  6.492380491679E-03  1.011979549416E-06  0.000000000000E+00  6.493392471228E-03 -2.163779121767E-06 -1.151799572350E-06      2
  863  6.490225864013E-03  1.007798962529E-06  0.000000000000E+00  6.491233662975E-03 -2.154627666062E-06 -1.146828703534E-06      2
  864  6.488080344715E-03  1.003637380317E-06  0.000000000000E+00  6.489083982096E-03 -2.145519297336E-06 -1.141881917019E-06      1
  865  6.485943890867E-03  9.994947021209E-07  0.000000000000E+00  6.486943385569E-03 -2.136453848389E-06 -1.136959146268E-06      2
  866  6.483816459887E-03  9.953708279977E-07  0.000000000000E+00  6.484811830715E-03 -2.127430979493E-06 -1.132060151495E-06      2
  867  6.481698009298E-03  9.912656587100E-07  0.000000000000E+00  6.482689274957E-03 -2.118450589061E-06 -1.127184930351E-06      2
  868  6.479588496954E-03  9.871790957206E-07  0.000000000000E+00  6.480575676050E-03 -2.109512344473E-06 -1.122333248752E-06      1
  869  6.477487880920E-03  9.831110411909E-07  0.000000000000E+00  6.478470991961E-03 -2.100616034229E-06 -1.117504993038E-06      2
  870  6.475396119469E-03  9.790613979634E-07  0.000000000000E+00  6.476375180867E-03 -2.091761450718E-06 -1.112700052754E-06      2
  871  6.473313171133E-03  9.750300695680E-07  0.000000000000E+00  6.474288201202E-03 -2.082948336035E-06 -1.107918266467E-06      1
  872  6.471238994676E-03  9.710169602082E-07  0.000000000000E+00  6.472210011636E-03 -2.074176457034E-06 -1.103159496826E-06      2
  873  6.469173549014E-03  9.670219747502E-07  0.000000000000E+00  6.470140570989E-03 -2.065445661725E-06 -1.098423686975E-06      2
  874  6.467116793387E-03  9.630450187340E-07  0.000000000000E+00  6.468079838406E-03 -2.056755627255E-06 -1.093710608521E-06      2
  875  6.465068687192E-03  9.590859983374E-07  0.000000000000E+00  6.466027773191E-03 -2.048106194641E-06 -1.089020196304E-06      2
  876  6.463029190075E-03  9.551448204083E-07  0.000000000000E+00  6.463984334896E-03 -2.039497116968E-06 -1.084352296560E-06      1
  877  6.460998261868E-03  9.512213924203E-07  0.000000000000E+00  6.461949483261E-03 -2.030928206831E-06 -1.079706814411E-06      2
  878  6.458975862707E-03  9.473156224956E-07  0.000000000000E+00  6.459923178329E-03 -2.022399161805E-06 -1.075083539310E-06      2
  879  6.456961952822E-03  9.434274193875E-07  0.000000000000E+00  6.457905380241E-03 -2.013909885079E-06 -1.070482465692E-06      2
  880  6.454956492728E-03  9.395566924675E-07  0.000000000000E+00  6.455896049421E-03 -2.005460093213E-06 -1.065903400745E-06      1
  881  6.452959443165E-03  9.357033517328E-07  0.000000000000E+00  6.453895146516E-03 -1.997049563607E-06 -1.061346211874E-06      2
  882  6.450970765055E-03  9.318673077937E-07  0.000000000000E+00  6.451902632363E-03 -1.988678109854E-06 -1.056810802061E-06      2
  883  6.448990419557E-03  9.280484718681E-07  0.000000000000E+00  6.449918468028E-03 -1.980345498254E-06 -1.052297026386E-06      2
  884  6.447018367991E-03  9.242467557748E-07  0.000000000000E+00  6.447942614747E-03 -1.972051565713E-06 -1.047804809938E-06      2
  885  6.445054571914E-03  9.204620719360E-07  0.000000000000E+00  6.445975033986E-03 -1.963796076865E-06 -1.043334004929E-06      2
  886  6.443098993096E-03  9.166943333555E-07  0.000000000000E+00  6.444015687429E-03 -1.955578818214E-06 -1.038884484858E-06      2
  887  6.441151593536E-03  9.129434536317E-07  0.000000000000E+00  6.442064536989E-03 -1.947399559943E-06 -1.034456106311E-06      1
  888  6.439212335343E-03  9.092093469391E-07  0.000000000000E+00  6.440121544690E-03 -1.939258192474E-06 -1.030048845535E-06      2
  889  6.437281180931E-03  9.054919280289E-07  0.000000000000E+00  6.438186672859E-03 -1.931154411938E-06 -1.025662483909E-06      2
  890  6.435358092876E-03  9.017911122214E-07  0.000000000000E+00  6.436259883988E-03 -1.923088055356E-06 -1.021296943134E-06      2
  891  6.433443033914E-03  8.981068154040E-07  0.000000000000E+00  6.434341140730E-03 -1.915058961743E-06 -1.016952146339E-06      2
  892  6.431535967051E-03  8.944389540207E-07  0.000000000000E+00  6.432430406005E-03 -1.907066863316E-06 -1.012627909295E-06      2
  893  6.429636855428E-03  8.907874450719E-07  0.000000000000E+00  6.430527642873E-03 -1.899111622961E-06 -1.008324177889E-06      2
  894  6.427745662415E-03  8.871522061056E-07  0.000000000000E+00  6.428632814621E-03 -1.891193013415E-06 -1.004040807309E-06      2
  895  6.425862351562E-03  8.835331552163E-07  0.000000000000E+00  6.426745884717E-03 -1.883310852713E-06 -9.997776974965E-07      2
  896  6.423986886611E-03  8.799302110350E-07  0.000000000000E+00  6.424866816822E-03 -1.875464950674E-06 -9.955347396386E-07      2
  897  6.422119231477E-03  8.763432927308E-07  0.000000000000E+00  6.422995574770E-03 -1.867655133880E-06 -9.913118411495E-07      1
  898  6.420259350341E-03  8.727723200005E-07  0.000000000000E+00  6.421132122661E-03 -1.859881136324E-06 -9.871088163230E-07      2
  899  6.418407207479E-03  8.692172130653E-07  0.000000000000E+00  6.419276424692E-03 -1.852142862302E-06 -9.829256492367E-07      2
  900  6.416562767378E-03  8.656778926673E-07  0.000000000000E+00  6.417428445270E-03 -1.844440101206E-06 -9.787622085390E-07      1
  901  6.414725994757E-03  8.621542800620E-07  0.000000000000E+00  6.415588149037E-03 -1.836772620334E-06 -9.746183402719E-07      2
  902  6.412896854466E-03  8.586462970198E-07  0.000000000000E+00  6.413755500763E-03 -1.829140291676E-06 -9.704939946561E-07      2
  903  6.411075311581E-03  8.551538658138E-07  0.000000000000E+00  6.411930465447E-03 -1.821542884195E-06 -9.663890183813E-07      2
  904  6.409261331287E-03  8.516769092196E-07  0.000000000000E+00  6.410113008196E-03 -1.813980294307E-06 -9.623033850877E-07      1
  905  6.407454879063E-03  8.482153505088E-07  0.000000000000E+00  6.408303094413E-03 -1.806452224140E-06 -9.582368736313E-07      2
  906  6.405655920472E-03  8.447691134495E-07  0.000000000000E+00  6.406500689586E-03 -1.798958590538E-06 -9.541894770881E-07      2
  907  6.403864421285E-03  8.413381222925E-07  0.000000000000E+00  6.404705759407E-03 -1.791499187664E-06 -9.501610653719E-07      1
  908  6.402080347493E-03  8.379223017789E-07  0.000000000000E+00  6.402918269795E-03 -1.784073791478E-06 -9.461514896987E-07      2
  909  6.400303665178E-03  8.345215771255E-07  0.000000000000E+00  6.401138186755E-03 -1.776682315158E-06 -9.421607380322E-07      2
  910  6.398534340672E-03  8.311358740209E-07  0.000000000000E+00  6.399365476546E-03 -1.769324506240E-06 -9.381886322192E-07      2
  911  6.396772340436E-03  8.277651186314E-07  0.000000000000E+00  6.397600105555E-03 -1.762000235828E-06 -9.342351171962E-07      1
  912  6.395017631136E-03  8.244092375911E-07  0.000000000000E+00  6.395842040373E-03 -1.754709300417E-06 -9.303000628255E-07      2
  913  6.393270179581E-03  8.210681579878E-07  0.000000000000E+00  6.394091247739E-03 -1.747451555012E-06 -9.263833970242E-07      2
  914  6.391529952758E-03  8.177418073809E-07  0.000000000000E+00  6.392347694565E-03 -1.740226822533E-06 -9.224850151521E-07      1
  915  6.389796917827E-03  8.144301137713E-07  0.000000000000E+00  6.390611347941E-03 -1.733034931006E-06 -9.186048172350E-07      2
  916  6.388071042152E-03  8.111330056191E-07  0.000000000000E+00  6.388882175158E-03 -1.725875674818E-06 -9.147426691993E-07      2
  917  6.386352293194E-03  8.078504118300E-07  0.000000000000E+00  6.387160143606E-03 -1.718748957824E-06 -9.108985459941E-07      1
  918  6.384640638608E-03  8.045822617516E-07  0.000000000000E+00  6.385445220870E-03 -1.711654586289E-06 -9.070723245378E-07      2
  919  6.382936046261E-03  8.013284851696E-07  0.000000000000E+00  6.383737374746E-03 -1.704592347385E-06 -9.032638622150E-07      2
  920  6.381238484120E-03  7.980890123070E-07  0.000000000000E+00  6.382036573132E-03 -1.697562140968E-06 -8.994731286607E-07      2
  921  6.379547920326E-03  7.948637738166E-07  0.000000000000E+00  6.380342784100E-03 -1.690563793399E-06 -8.957000195829E-07      2
  922  6.377864323214E-03  7.916527007806E-07  0.000000000000E+00  6.378655975915E-03 -1.683597112279E-06 -8.919444114981E-07      1
  923  6.376187661268E-03  7.884557247047E-07  0.000000000000E+00  6.376976116992E-03 -1.676661946504E-06 -8.882062217990E-07      2
  924  6.374517903075E-03  7.852727775113E-07  0.000000000000E+00  6.375303175853E-03 -1.669758192269E-06 -8.844854147574E-07      2
  925  6.372855017519E-03  7.821037915463E-07  0.000000000000E+00  6.373637121311E-03 -1.662885556142E-06 -8.807817645955E-07      2
  926  6.371198973453E-03  7.789486995619E-07  0.000000000000E+00  6.371977922153E-03 -1.656044066101E-06 -8.770953665388E-07      2
  927  6.369549740041E-03  7.758074347255E-07  0.000000000000E+00  6.370325547476E-03 -1.649233411838E-06 -8.734259771124E-07      2
  928  6.367907286557E-03  7.726799306085E-07  0.000000000000E+00  6.368679966487E-03 -1.642453484441E-06 -8.697735538321E-07      1
  929  6.366271582386E-03  7.695661211833E-07  0.000000000000E+00  6.367041148507E-03 -1.635704170777E-06 -8.661380495938E-07      2
  930  6.364642597120E-03  7.664659408242E-07  0.000000000000E+00  6.365409063061E-03 -1.628985266011E-06 -8.625193251870E-07      2
  931  6.363020300482E-03  7.633793242985E-07  0.000000000000E+00  6.363783679806E-03 -1.622296638248E-06 -8.589173139499E-07      2
  932  6.361404662359E-03  7.603062067674E-07  0.000000000000E+00  6.362164968565E-03 -1.615638123065E-06 -8.553319162973E-07      1
  933  6.359795652751E-03  7.572465237825E-07  0.000000000000E+00  6.360552899275E-03 -1.609009607662E-06 -8.517630838791E-07      2
  934  6.358193241892E-03  7.542002112813E-07  0.000000000000E+00  6.358947442103E-03 -1.602410858892E-06 -8.482106476106E-07      2
  935  6.356597400040E-03  7.511672055786E-07  0.000000000000E+00  6.357348567246E-03 -1.595841852109E-06 -8.446746465303E-07      2
  936  6.355008097724E-03  7.481474433785E-07  0.000000000000E+00  6.355756245167E-03 -1.589302316196E-06 -8.411548728176E-07      1
  937  6.353425305525E-03  7.451408617491E-07  0.000000000000E+00  6.354170446386E-03 -1.582792199306E-06 -8.376513375570E-07      2
  938  6.351848994241E-03  7.421473981422E-07  0.000000000000E+00  6.352591141639E-03 -1.576311283946E-06 -8.341638858040E-07      2
  939  6.350279134785E-03  7.391669903747E-07  0.000000000000E+00  6.351018301776E-03 -1.569859455430E-06 -8.306924650557E-07      2
  940  6.348715698198E-03  7.361995766286E-07  0.000000000000E+00  6.349451897775E-03 -1.563436587193E-06 -8.272370105644E-07      2
  941  6.347158655682E-03  7.332450954533E-07  0.000000000000E+00  6.347891900777E-03 -1.557042516032E-06 -8.237974205783E-07      1
  942  6.345607978603E-03  7.303034857599E-07  0.000000000000E+00  6.346338282089E-03 -1.550677078521E-06 -8.203735927613E-07      2
  943  6.344063638450E-03  7.273746868117E-07  0.000000000000E+00  6.344791013136E-03 -1.544340153758E-06 -8.169654669467E-07      2
  944  6.342525606809E-03  7.244586382307E-07  0.000000000000E+00  6.343250065447E-03 -1.538031641046E-06 -8.135730028155E-07      2
  945  6.340993855476E-03  7.215552799921E-07  0.000000000000E+00  6.341715410756E-03 -1.531751332329E-06 -8.101960523366E-07      1
  946  6.339468356367E-03  7.186645524167E-07  0.000000000000E+00  6.340187020919E-03 -1.525499109256E-06 -8.068345568395E-07      2
  947  6.337949081495E-03  7.157863961734E-07  0.000000000000E+00  6.338664867891E-03 -1.519274871908E-06 -8.034884757350E-07      2
  948  6.336436003060E-03  7.129207522758E-07  0.000000000000E+00  6.337148923812E-03 -1.513078435322E-06 -8.001576830465E-07      2
  949  6.334929093399E-03  7.100675620727E-07  0.000000000000E+00  6.335639160961E-03 -1.506909660498E-06 -7.968420984253E-07      1
  950  6.333428324920E-03  7.072267672576E-07  0.000000000000E+00  6.334135551687E-03 -1.500768479157E-06 -7.935417118992E-07      2
  951  6.331933670258E-03  7.043983098557E-07  0.000000000000E+00  6.332638068568E-03 -1.494654662149E-06 -7.902563522929E-07      2
  952  6.330445102126E-03  7.015821322212E-07  0.000000000000E+00  6.331146684259E-03 -1.488568131536E-06 -7.869859993146E-07      2
  953  6.328962593358E-03  6.987781770464E-07  0.000000000000E+00  6.329661371535E-03 -1.482508768413E-06 -7.837305913670E-07      2
  954  6.327486116969E-03  6.959863873407E-07  0.000000000000E+00  6.328182103356E-03 -1.476476389151E-06 -7.804900018099E-07      1
  955  6.326015646060E-03  6.932067064446E-07  0.000000000000E+00  6.326708852766E-03 -1.470470909148E-06 -7.772642027038E-07      2
  956  6.324551153882E-03  6.904390780155E-07  0.000000000000E+00  6.325241592960E-03 -1.464492177972E-06 -7.740530999561E-07      2
  957  6.323092613844E-03  6.876834460394E-07  0.000000000000E+00  6.323780297290E-03 -1.458540037969E-06 -7.708565919291E-07      2
  958  6.321639999437E-03  6.849397548060E-07  0.000000000000E+00  6.322324939192E-03 -1.452614406761E-06 -7.676746519546E-07      1
  959  6.320193284293E-03  6.822079489288E-07  0.000000000000E+00  6.320875492242E-03 -1.446715143794E-06 -7.645071948648E-07      2
  960  6.318752442209E-03  6.794879733266E-07  0.000000000000E+00  6.319431930183E-03 -1.440842083977E-06 -7.613541106507E-07      2
  961  6.317317447052E-03  6.767797732324E-07  0.000000000000E+00  6.317994226825E-03 -1.434995157590E-06 -7.582153843574E-07      2
  962  6.315888272872E-03  6.740832941827E-07  0.000000000000E+00  6.316562356166E-03 -1.429174179779E-06 -7.550908855963E-07      2
  963  6.314464893774E-03  6.713984820181E-07  0.000000000000E+00  6.315136292256E-03 -1.423379098253E-06 -7.519806162351E-07      2
  964  6.313047284071E-03  6.687252828834E-07  0.000000000000E+00  6.313716009354E-03 -1.417609702736E-06 -7.488844198529E-07      2
  965  6.311635418156E-03  6.660636432228E-07  0.000000000000E+00  6.312301481799E-03 -1.411865914624E-06 -7.458022714017E-07      2
  966  6.310229270506E-03  6.634135097733E-07  0.000000000000E+00  6.310892684015E-03 -1.406147650762E-06 -7.427341409888E-07      2
  967  6.308828815816E-03  6.607748295745E-07  0.000000000000E+00  6.309489590645E-03 -1.400454689882E-06 -7.396798603071E-07      2
  968  6.307434028831E-03  6.581475499487E-07  0.000000000000E+00  6.308092176381E-03 -1.394786984465E-06 -7.366394345168E-07      2
  969  6.306044884421E-03  6.555316185163E-07  0.000000000000E+00  6.306700416040E-03 -1.389144409836E-06 -7.336127913194E-07      2
  970  6.304661357614E-03  6.529269831854E-07  0.000000000000E+00  6.305314284598E-03 -1.383526806897E-06 -7.305998237120E-07      2
  971  6.303283423544E-03  6.503335921427E-07  0.000000000000E+00  6.303933757136E-03 -1.377934070623E-06 -7.276004784806E-07      2
  972  6.301911057407E-03  6.477513938661E-07  0.000000000000E+00  6.302558808801E-03 -1.372366137065E-06 -7.246147431984E-07      2
  973  6.300544234635E-03  6.451803371145E-07  0.000000000000E+00  6.301189414972E-03 -1.366822772075E-06 -7.216424349608E-07      2
  974  6.299182930677E-03  6.426203709206E-07  0.000000000000E+00  6.299825551048E-03 -1.361303957670E-06 -7.186835867493E-07      1
  975  6.297827121113E-03  6.400714445980E-07  0.000000000000E+00  6.298467192558E-03 -1.355809564063E-06 -7.157381194651E-07      2
  976  6.296476781665E-03  6.375335077363E-07  0.000000000000E+00  6.297114315173E-03 -1.350339447592E-06 -7.128059398559E-07      2
  977  6.295131888208E-03  6.350065101930E-07  0.000000000000E+00  6.295766894718E-03 -1.344893457711E-06 -7.098869475179E-07      2
