#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
       6.753377  -2.2703826568678154E-01   4.2510388877610833E-01  -1.5814006163632180E-01   2.9153310322054198E-02  -3.1970019070042333E-01  -7.4236182248652183E-01   6.9340488979428169E-02  -1.4543373505960724E-01
       6.778389  -2.2852927544470600E-01   4.2624469256183739E-01  -7.1521308364799058E-02   1.4413543542700918E-01  -7.8681837108616060E-01  -1.8094918229256082E-01  -1.5864063719034993E-01  -2.3680666140039761E-02
       6.803402  -2.3002915098463170E-01   4.2737686786762380E-01   7.2513514877297805E-02   1.4373343419809387E-01  -6.1049309944579144E-01   5.2692137751526813E-01   2.3627526043741194E-02   1.5791149907072363E-01
       6.828414  -2.3153761678681348E-01   4.2850054897956819E-01   1.5857788127033248E-01   2.8158034832698416E-02   6.3857440233146004E-02   8.0299363804400725E-01   1.4343964209350657E-01  -6.8442297746238182E-02
       6.853427  -2.3305439306442527E-01   4.2961585916306799E-01   1.1765833922260840E-01  -1.1006281233213412E-01   6.8454857642422762E-01   4.2285388449790817E-01  -1.0687937008124782E-01  -1.1661701888837993E-01
       6.878439  -2.3457919711163233E-01   4.3072290965540450E-01  -1.7533900611549330E-02  -1.6019548458867841E-01   7.4495406159350730E-01  -3.0166012296837347E-01  -7.9900588015586332E-02   1.3564921999048565E-01
       6.903452  -2.3611174466762244E-01   4.3182179865565623E-01  -1.3873367650095789E-01  -8.2042745582012466E-02   1.9701849365336557E-01  -7.7826121253649860E-01   1.5233877636597787E-01   3.6586764124506774E-02
       6.928464  -2.3765175129292293E-01   4.3291261031754374E-01  -1.4885919752219368E-01   6.1825097198421698E-02  -5.1054399368801628E-01  -6.1839453189050964E-01  -9.4853008521132483E-03  -1.5561344919481648E-01
       6.953477  -2.3919893375456480E-01   4.3399541375101292E-01  -3.9796704634045048E-02   1.5619340374768484E-01  -7.9970025846690451E-01   4.5998869825235308E-02  -1.4532263307993010E-01   5.4274828834488517E-02
       6.978489  -2.4075301141688971E-01   4.3507026203850857E-01   1.0110779700809512E-01   1.2550525443228441E-01  -4.3530185981756320E-01   6.7136270439088630E-01   9.3894543001752498E-02   1.2250048503782440E-01
       7.003502  -2.4231370763500579E-01   4.3613719127196904E-01   1.6103520266674581E-01  -5.6310628189162838E-03   2.8369624384932879E-01   7.4720909768119836E-01   8.9263056107676680E-02  -1.2494854557091933E-01
       7.028514  -2.4388075114809152E-01   4.3719621961660171E-01   9.2054191755255477E-02  -1.3219416241696458E-01   7.6948834985541570E-01   2.1282084717934624E-01  -1.4482354591207811E-01  -4.8611934015625941E-02
       7.053527  -2.4545387746989808E-01   4.3824734640746671E-01  -5.0540384339278550E-02  -1.5289127758147736E-01   6.2595459717814494E-01  -4.9416286163128259E-01  -4.1626347463435331E-03   1.5190846377605507E-01
       7.078539  -2.4703283027391468E-01   4.3929055128481292E-01  -1.5257819342476572E-01  -5.1248278800196966E-02  -2.8348039513212811E-02  -7.9613749014309254E-01   1.4572399696211841E-01  -4.0177633419998415E-02
       7.103552  -2.4861736277072549E-01   4.4032579337398292E-01  -1.3245889063535030E-01   9.1286377477893810E-02  -6.5809377326136576E-01  -4.4742060218724744E-01  -8.0554059382786536E-02  -1.2695184498586012E-01
       7.128564  -2.5020723907509795E-01   4.4135301051553005E-01  -6.4214279147510461E-03   1.6063959326654367E-01  -7.4915397614790513E-01   2.6587020139903711E-01  -9.7362190505455970E-02   1.1349982035799061E-01
       7.153577  -2.5180223556030135E-01   4.4237211855097469E-01   1.2457995927262354E-01   1.0143773691442301E-01  -2.2832333661781898E-01   7.6055591367984532E-01   1.3623392499889733E-01   5.9646966725757991E-02
       7.178589  -2.5340214219705437E-01   4.4338301066938168E-01   1.5577289374141803E-01  -3.8778783890083247E-02   4.7784014102969097E-01   6.3317943289713741E-01   1.7174598316156822E-02  -1.4689571176292257E-01
       7.203602  -2.5500676387435151E-01   4.4438555681965280E-01   6.2384404983942640E-02  -1.4775705417959975E-01   7.9234497013359106E-01  -1.0949349760697830E-02  -1.4469625795326826E-01   2.6311410894511954E-02
       7.228614  -2.5661592169921482E-01   4.4537960319311509E-01  -8.0693462362744633E-02  -1.3843151641259707E-01   4.5919840182061311E-01  -6.4479679728601480E-01   6.7023026467235500E-02   1.2997446600931925E-01
       7.253627  -2.5822945427217098E-01   4.4636497178064044E-01  -1.5899420858555324E-01  -1.8496605432275843E-02  -2.4822997144687495E-01  -7.5081040397560106E-01   1.0415408453907807E-01  -1.0145813166332249E-01
       7.278639  -2.5984721893497115E-01   4.4734146000815989E-01  -1.1008363774384668E-01   1.1595369475290533E-01  -7.5150650384537165E-01  -2.4350222217871970E-01  -1.2670200845832905E-01  -6.9606635456942248E-02
       7.303652  -2.6146909298675697E-01   4.4830884045402902E-01   2.6654338162673291E-02   1.5745294887759220E-01  -6.4007494382144314E-01   4.6162003314922256E-01  -2.9433388366020528E-02   1.4067387798941450E-01
       7.328664  -2.6309497486454403E-01   4.4926686065127552E-01   1.4175562334427155E-01   7.3084144875536827E-02  -6.1686253520295579E-03   7.8835091245391942E-01   1.4229765994678886E-01  -1.2813560769590390E-02
       7.353677  -2.6472478528355886E-01   4.5021524297729759E-01   1.4334130945198872E-01  -6.9420008459921176E-02   6.3150691697995776E-01   4.7063036770780747E-01  -5.3445978440079013E-02  -1.3158300378709459E-01
       7.378689  -2.6635846833262611E-01   4.5115368463309458E-01   3.0473994813112037E-02  -1.5608647309206425E-01   7.5219374313922194E-01  -2.3080201366721373E-01  -1.0961067155857646E-01   8.8962016701132254E-02
       7.403702  -2.6799599251949030E-01   4.5208185771359882E-01  -1.0637539389789392E-01  -1.1788799563902805E-01   2.5834843602566904E-01  -7.4236400991894613E-01   1.1634831575214627E-01   7.8424793848644078E-02
       7.428714  -2.6963735176066378E-01   4.5299940937013516E-01  -1.5788298381688590E-01   1.4275665551725306E-02  -4.4552172332844264E-01  -6.4664815094722838E-01   4.0842630795120058E-02  -1.3333558903580045E-01
       7.453727  -2.7128256631015069E-01   4.5390596206546585E-01  -8.3232042017244129E-02   1.3459815981258993E-01  -7.8416922763477914E-01  -2.2999287328769699E-02  -1.3858600962729525E-01  -1.9954176263201599E-04
       7.478739  -2.7293168362119613E-01   4.5480111392129435E-01   5.7552708277489754E-02   1.4710952387949336E-01  -4.8172151680872349E-01   6.1823382015433770E-01   3.9947706892307588E-02   1.3179697288101164E-01
       7.503752  -2.7458477913508572E-01   4.5568443915749235E-01   1.5190344376779330E-01   4.2237952974874773E-02   2.1358536738082257E-01   7.5331228879511658E-01   1.1371333317944465E-01  -7.6132841001784565E-02
       7.528764  -2.7624195699095111E-01   4.5655548862169593E-01   1.2475005051905655E-01  -9.5901979160619891E-02   7.3312985979837075E-01   2.7287161232557039E-01  -1.0527976817729226E-01  -8.6048324453188871E-02
       7.553777  -2.7790335065056104E-01   4.5741379040728974E-01  -1.7474387063098687E-03  -1.5701486490458638E-01   6.5290815679437775E-01  -4.2953442166844463E-01  -5.1321354334583118E-02   1.2496409579680756E-01
       7.578789  -2.7956912343217388E-01   4.5825885055716875E-01  -1.2630685511844530E-01  -9.2715443733198871E-02   3.9562169248800259E-02  -7.7979757505225855E-01   1.3361422465145911E-01   1.2628011075294092E-02
       7.603802  -2.8123946894771445E-01   4.5909015385005131E-01  -1.4965801481099011E-01   4.5175326934913274E-02  -6.0495812605264021E-01  -4.9248874823985123E-01  -2.6636675854897183E-02  -1.3063537178496845E-01
       7.628814  -2.8291461143781016E-01   4.5990716466551029E-01  -5.3674940743276181E-02   1.4643086457293489E-01  -7.5416677336051474E-01   1.9654804152625022E-01  -1.1644685933076042E-01   6.3076906704829933E-02
       7.653827  -2.8459480599957482E-01   4.6070932792331032E-01   8.4588438132553137E-02   1.3056943462136772E-01  -2.8710234088011194E-01   7.2378079870610212E-01   9.3590356862960106E-02   9.2430732351319420E-02
       7.678839  -2.8628033870246922E-01   4.6149607009209515E-01   1.5479946286584612E-01   1.0826809263040929E-02   4.1361470809139866E-01   6.5886652669527679E-01   6.0797547307990848E-02  -1.1563243151202358E-01
       7.703852  -2.8797152658807368E-01   4.6226680026196404E-01   1.0142139185796606E-01  -1.1690273260504176E-01   7.7521626623924167E-01   5.5904843660642904E-02  -1.2742798512413672E-01  -2.4382318809443557E-02
       7.728864  -2.8966871755018925E-01   4.6302091127502221E-01  -3.2371544229542464E-02  -1.5090739711643295E-01   5.0296144794655784E-01  -5.9162977107299364E-01   1.3610493241461581E-02   1.2811291107619627E-01
       7.753877  -2.9137229009231674E-01   4.6375778090759012E-01  -1.3965363636574638E-01  -6.4670006122810861E-02  -1.7962584698887163E-01  -7.5474988966907253E-01   1.1779441912986401E-01  -4.9889930017869753E-02
       7.778889  -2.9308265296024644E-01   4.6447677309743252E-01  -1.3524367455629141E-01   7.2490578771869402E-02  -7.1426808478907899E-01  -3.0109241469637910E-01  -8.1364330608631782E-02  -9.7526105767874793E-02
       7.803902  -2.9480024464820465E-01   4.6517723920908188E-01  -2.3340790855951785E-02   1.5118649474018797E-01  -6.6453682564551952E-01   3.9768619410630907E-01  -6.9201428463671458E-02   1.0540507295429002E-01
       7.828914  -2.9652553277774985E-01   4.6585851933015204E-01   1.0640811781505580E-01   1.0923337527228626E-01  -7.2102438730155344E-02   7.7038779537682778E-01   1.2006570953494199E-01   3.5376255319697188E-02
       7.853927  -2.9825901334935917E-01   4.6651994359139520E-01   1.5077605619232734E-01  -1.9229105014302892E-02   5.7816827469678544E-01   5.1318048190379761E-01  -9.6283784370299269E-04  -1.2423824058018249E-01
       7.878939  -3.0000120986740153E-01   4.6716083350320736E-01   7.5102770716817036E-02  -1.3155774912888998E-01   7.5504555982314814E-01  -1.6272369262479547E-01  -1.1773408249355508E-01   3.6663419573697779E-02
       7.903952  -3.0175267233994013E-01   4.6778050330129300E-01  -5.9669224008791648E-02  -1.3866620230391913E-01   3.1491291010635503E-01  -7.0451787737360749E-01   6.8681600449341934E-02   1.0128408712829819E-01
       7.928964  -3.0351397615552705E-01   4.6837826129427540E-01  -1.4612564222473173E-01  -3.5680766744205582E-02  -3.8164139388574625E-01  -6.6993305642981760E-01   7.6459131502627675E-02  -9.4341987757169204E-02
       7.953977  -3.0528572083985378E-01   4.6895341120617540E-01  -1.1602824487168395E-01   9.4850589238576727E-02  -7.6525672557711932E-01  -8.8254723250932421E-02  -1.1156093229909630E-01  -4.5519689594018239E-02
       7.978989  -3.0706852869578538E-01   4.6950525350686767E-01   5.8450116963451393E-03   1.4918019537754776E-01  -5.2319540706851064E-01   5.6446467537472289E-01  -1.1208816430307939E-02   1.1901444157057750E-01
       8.004002  -3.0886304333092784E-01   4.7003308672385513E-01   1.2213365575389891E-01   8.4843254173003035E-02   1.4571925145390807E-01   7.5502770036786593E-01   1.1623732899624492E-01  -2.3492392504972408E-02
       8.029015  -3.1066992807746574E-01   4.7053620872898366E-01   1.4072513551307836E-01  -4.6195613982782338E-02   6.9443256004998954E-01   3.2865005764580618E-01  -5.5624935628695409E-02  -1.0364643101961486E-01
       8.054027  -3.1248986430954329E-01   4.7101391799402093E-01   4.7720401756583208E-02  -1.3956901180072345E-01   6.7506684032691466E-01  -3.6534560360656998E-01  -8.2487478691734645E-02   8.2504814240766028E-02
       8.079040  -3.1432354966396359E-01   4.7146551480935978E-01  -8.2268235441442392E-02  -1.2167362681479015E-01   1.0448086047447779E-01  -7.5974969962309191E-01   1.0194702326377514E-01   5.4711852796759657E-02
       8.104052  -3.1617169617043023E-01   4.7189030246046343E-01  -1.4603508692403311E-01  -7.6685985234396367E-03  -5.5038488731157498E-01  -5.3305988151856121E-01   2.2795399707058253E-02  -1.1244192714628591E-01
       8.129065  -3.1803502829797331E-01   4.7228758835703816E-01  -9.3747938382352278E-02   1.1138099929881204E-01  -7.5465835375542445E-01   1.2846878310976390E-01  -1.1326988382612978E-01   1.0483767890803273E-02
       8.154077  -3.1991428092458196E-01   4.7265668511030501E-01   3.2157689538858565E-02   1.4130310484884645E-01  -3.4239903887023260E-01   6.8389278277823218E-01   4.2288404137163442E-02   1.0454566434237074E-01
       8.179090  -3.2181019723740539E-01   4.7299691155413309E-01   1.3147496244350743E-01   5.9315619680756909E-02   3.4864252689066549E-01   6.7994336570113167E-01   8.7190498591496413E-02  -6.9964786860019959E-02
       8.204102  -3.2372352657120596E-01   4.7330759370620429E-01   1.2602622028275551E-01  -6.8715961622578592E-02   7.5377547477844686E-01   1.2091208884326411E-01  -9.1264057964239531E-02  -6.2835892104583554E-02
       8.229115  -3.2565502219302911E-01   4.7358806566578471E-01   2.1178345694501454E-02  -1.4125768752727619E-01   5.4282546937885701E-01  -5.3577425690511449E-01  -3.3669149683758282E-02   1.0452377672300289E-01
       8.254127  -3.2760543904132644E-01   4.7383767044510927E-01  -9.9314545755618058E-02  -1.0165654858755854E-01  -1.1081480304563847E-01  -7.5388526053489480E-01   1.0879512876250619E-01   2.2353154365240230E-03
       8.279140  -3.2957553142800350E-01   4.7405576073181727E-01  -1.4027843306244023E-01   1.7666838821607366E-02  -6.7276013226611409E-01  -3.5625604249340248E-01  -2.8786395193038310E-02  -1.0390630557352303E-01
       8.304152  -3.3156605071208717E-01   4.7424169958033868E-01  -7.0299991989889468E-02   1.2181329544310522E-01  -6.8455637151893878E-01   3.3136138118706027E-01  -9.0458323344610722E-02   5.6811892370276597E-02
       8.329165  -3.3357774295390108E-01   4.7439486103060863E-01   5.4272511013971111E-02   1.2893141980451053E-01  -1.3768272607934703E-01   7.4722508666129639E-01   7.9567518753832570E-02   6.9755462741783139E-02
       8.354177  -3.3561134655881131E-01   4.7451463065299004E-01   1.3477077626277956E-01   3.4523816544881590E-02   5.2046319368230087E-01   5.5253426888808355E-01   4.3678061566711113E-02  -9.5273412856262715E-02
       8.379190  -3.3766758991974732E-01   4.7460040601883352E-01   1.0839010134834075E-01  -8.5971114773116739E-02   7.5263919554270675E-01  -9.2595238163820495E-02  -1.0278024019637910E-01  -1.4510106668149706E-02
       8.404202  -3.3974718906781159E-01   4.7465159709666815E-01  -2.8645966516118943E-03  -1.3752799086463216E-01   3.7030909572670517E-01  -6.6088051642026302E-01   1.5262434618545845E-02   1.0164903564942727E-01
       8.429215  -3.4185084534037147E-01   4.7466762657464057E-01  -1.1057175823048156E-01  -8.0481280692940582E-02  -3.1332526003206479E-01  -6.8888268100798045E-01   9.2169076068066541E-02  -4.3164594560457570E-02
       8.454227  -3.4397924307604383E-01   4.7464793011046902E-01  -1.3022474052461464E-01   3.9047777897673538E-02  -7.3997246809229755E-01  -1.5492000189919708E-01  -6.6938349485489546E-02  -7.5314146662364134E-02
       8.479240  -3.4613304734597611E-01   4.7459195651088221E-01  -4.7512733558762441E-02   1.2650874308153595E-01  -5.6221100291135595E-01   5.0427386171524013E-01  -5.2642795827715562E-02   8.4724373159515351E-02
       8.504252  -3.4831290173073431E-01   4.7449916784324436E-01   7.1417213317051212E-02   1.1375082152315662E-01   7.3653673290904401E-02   7.5083161658881614E-01   9.5205066043543965E-02   2.6152745028369208E-02
       8.529265  -3.5051942615197412E-01   4.7436903948284015E-01   1.3293203359140215E-01   1.2071317653106281E-02   6.4808849702582183E-01   3.8462834231290022E-01  -1.8968389695438333E-03  -9.7698101819988906E-02
       8.554277  -3.5275321476785793E-01   4.7420106010009333E-01   8.9639820844914120E-02  -9.7763723467264627E-02   6.9287699975113648E-01  -2.9436054422520980E-01  -9.2194290105867938E-02   2.9179260478455413E-02
       8.579290  -3.5501483394088829E-01   4.7399473159281130E-01  -2.3189871193066456E-02  -1.2973550985137466E-01   1.7273332820018777E-01  -7.3187599991645325E-01   5.3493651916360303E-02   7.9338471922440368E-02
       8.604302  -3.5730482028646759E-01   4.7374956896936632E-01  -1.1642505803983506E-01  -5.9917807240162144E-02  -4.8702795879620403E-01  -5.7185537160138289E-01   6.0357004785946390E-02  -7.2941679713941512E-02
       8.629315  -3.5962367881004587E-01   4.7346510018955135E-01  -1.1752452235977920E-01   5.5756940155809370E-02  -7.4835330433820779E-01   5.3850221936851100E-02  -8.6073503806370202E-02  -3.6939744447204208E-02
       8.654327  -3.6197188114018886E-01   4.7314086597063426E-01  -2.6922341242267167E-02   1.2638121514865869E-01  -3.9925656620972166E-01   6.3421284138771783E-01  -1.1087937586114475E-02   9.1992005683562764E-02
       8.679340  -3.6434986386429402E-01   4.7277641956689098E-01   8.3436743054128890E-02   9.7529431290338003E-02   2.7430709119292884E-01   6.9646779451180907E-01   9.0408210790217838E-02  -1.5058160167533035E-02
       8.704352  -3.6675802697299742E-01   4.7237132653159120E-01   1.2729317288721689E-01  -6.8912556807387039E-03   7.2278148585432767E-01   1.9120372768103064E-01  -3.9396990352462261E-02  -8.1645173866413720E-02
       8.729365  -3.6919673241855450E-01   4.7192516447101795E-01   7.1476016706119888E-02  -1.0450126191338810E-01   5.8143554790724472E-01  -4.6855553301580349E-01  -6.6591981616281826E-02   6.0033939454185066E-02
       8.754377  -3.7166630279166407E-01   4.7143752280062085E-01  -3.9139560533830428E-02  -1.1948592309045196E-01  -3.3072437899877169E-02  -7.4507466260569899E-01   7.5426744134084539E-02   4.6613581531822365E-02
       8.779390  -3.7416702012032049E-01   4.7090800251378856E-01  -1.1778575811595246E-01  -4.1426554914885089E-02  -6.1908346132861625E-01  -4.1420083484606041E-01   2.3425541054055501E-02  -8.4497121963208091E-02
       8.804402  -3.7669912479335982E-01   4.7033621597398217E-01  -1.0388142797378892E-01   6.7681465245557307E-02  -6.9955504259102430E-01   2.5302879521801225E-01  -8.6700944092788848E-02   1.0546773448517131E-03
       8.829415  -3.7926281461040490E-01   4.6972178674107345E-01  -9.6067922725586348E-03   1.2273631783137934E-01  -2.1037422592054902E-01   7.1252691614165942E-01   2.4866935745801684E-02   8.2052997965171640E-02
       8.854427  -3.8185824395893381E-01   4.6906434944266218E-01   9.0757061480001219E-02   8.1890968193969751E-02   4.4870462343093087E-01   5.9088366501658574E-01   7.1106265502767219E-02  -4.6164882411988940E-02
       8.879440  -3.8448552311820366E-01   4.6836354970090638E-01   1.1940712387488406E-01  -2.1766009319549261E-02   7.4084820244931382E-01  -1.1245580729073622E-02  -6.3357242807493358E-02  -5.4889333411795665E-02
       8.904452  -3.8714471768877301E-01   4.6761904412497313E-01   5.5279023298700054E-02  -1.0708645830116269E-01   4.2942611003293968E-01  -6.0253971885102409E-01  -3.4808759719469555E-02   7.5223341501884450E-02
       8.929465  -3.8983584814539984E-01   4.6683050037861251E-01  -5.0640203614564956E-02  -1.0841206265714746E-01  -2.3042398314134091E-01  -7.0201048539612543E-01   8.0994840739159246E-02   1.2525704746662921E-02
       8.954477  -3.9255888951014883E-01   4.6599759733157109E-01  -1.1592419404153988E-01  -2.6012168639268699E-02  -7.0094917283439939E-01  -2.3024199975772952E-01  -1.0182269211269820E-02  -8.0398778821586275E-02
       8.979490  -3.9531377114165595E-01   4.6512002530260815E-01  -9.0838753952807647E-02   7.5260854147257070E-02  -6.0009398579008943E-01   4.2735135668719054E-01  -7.3660317257175867E-02   3.1562697216460996E-02
       9.004502  -3.9810037663566383E-01   4.6419748640077341E-01   3.8935247960352813E-03   1.1706911017351163E-01  -1.1658459825058573E-02   7.3551350233226753E-01   5.0021811821062197E-02   6.1466873699527552E-02
       9.029515  -4.0091854383118752E-01   4.6322969497035832E-01   9.4266892970005220E-02   6.8135515084987996E-02   5.8443989390010864E-01   4.4485151997861799E-01   4.4898264998877592E-02  -6.4240256048250191E-02
       9.054527  -4.0376806491600103E-01   4.6221637814358696E-01   1.1083337334205802E-01  -3.2514319654133178E-02   7.0368077356212499E-01  -2.0643507437523886E-01  -7.3262854667147548E-02  -2.5329892039191670E-02
       9.079540  -4.0664868662457537E-01   4.6115727650367272E-01   4.1983006889984312E-02  -1.0675015501456951E-01   2.5075293486374095E-01  -6.8789261399548041E-01  -4.3177058067203136E-03   7.6556843184318296E-02
       9.104552  -4.0956011052114200E-01   4.6005214485938117E-01  -5.8139814202724086E-02  -9.7977436829695980E-02  -4.0441005729160390E-01  -6.0892419040494516E-01   7.4035697188795213E-02  -1.6525388586912625E-02
       9.129565  -4.1250199336024096E-01   4.5890075313073209E-01  -1.1227581428112270E-01  -1.4162350523300246E-02  -7.2890468914342843E-01  -3.5614165797441234E-02  -3.5651925995644700E-02  -6.6048498667819255E-02
       9.154577  -4.1547394751692729E-01   4.5770288734397196E-01  -7.9619897469137335E-02   7.9365961464347545E-02  -4.6034973999940049E-01   5.6467148629642516E-01  -5.3337395674294193E-02   5.1691964424367312E-02
       9.179590  -4.1847554147877652E-01   4.5645835073249380E-01   1.3569537777882687E-02   1.1086711508634410E-01   1.8105699241558382E-01   7.0439361974287573E-01   6.3547059203750700E-02   3.6967963578060536E-02
       9.204602  -4.2150630039195625E-01   4.5516696493900144E-01   9.5156196382783539E-02   5.7132312930905815E-02   6.7321929631972444E-01   2.7179903245548520E-01   1.8239011286420345E-02  -7.0460146293786094E-02
       9.229615  -4.2456570665392179E-01   4.5382857131291926E-01   1.0296002207212591E-01  -3.9588566492517997E-02   6.1719994417719226E-01  -3.7984291649002760E-01  -7.2057495509239386E-02   1.4205010154184215E-03
       9.254627  -4.2765320054574912E-01   4.5244303229588367E-01   3.2029095227679431E-02  -1.0487000747607164E-01   6.0537755981659953E-02  -7.2086026067701425E-01   2.0559293466724797E-02   6.8361173654957350E-02
       9.279640  -4.3076818089774482E-01   4.5101023288710945E-01  -6.2489739716772873E-02  -8.9335306281723301E-02  -5.4316192932801066E-01  -4.7574968588370686E-01   5.9772689131364506E-02  -3.7808370188743876E-02
       9.304652  -4.3391000578276351E-01   4.4953008217952783E-01  -1.0826121876667363E-01  -5.8616909982439052E-03  -7.0396682955542056E-01   1.5434387081760031E-01  -5.1975149618806581E-02  -4.7030509644457097E-02
       9.329665  -4.3707799323260582E-01   4.4800251495683441E-01  -7.1036541373473275E-02   8.1147595795855385E-02  -2.9321893274384192E-01   6.5682042621067227E-01  -3.1145821024541880E-02   6.2121075489123830E-02
       9.354677  -4.4027142197395686E-01   4.4642749334096904E-01   1.9875415076988655E-02   1.0545060496549957E-01   3.5366871132301031E-01   6.2472268131844877E-01   6.7618200582970106E-02   1.3322134783807312E-02
       9.379690  -4.4348953218152909E-01   4.4480500847905735E-01   9.4750136171013466E-02   4.9282505972326154E-02   7.1123485396589703E-01   8.6285286036618017E-02  -5.1348956271345860E-03  -6.8181970916584442E-02
       9.404702  -4.4673152624737833E-01   4.4313508225846832E-01   9.6879071866195030E-02  -4.3821533088699252E-02   4.9084256518819974E-01  -5.1988913577973594E-01  -6.3879229317273425E-02   2.2910833627562535E-02
       9.429715  -4.4999656956672573E-01   4.4141776903835461E-01   2.5381670966176925E-02  -1.0280807713201384E-01  -1.2641353280961251E-01  -7.0221986434601968E-01   3.8772588075666733E-02   5.5112174133651028E-02
       9.454727  -4.5328379134201163E-01   4.3965315738583538E-01  -6.4806535167533735E-02  -8.3248409684488961E-02  -6.3862839955202377E-01  -3.1480177359986361E-01   4.2580540743524950E-02  -5.1649524880934772E-02
       9.479740  -4.5659228540828989E-01   4.3784137180481875E-01  -1.0514324493488351E-01  -6.5496685779809828E-04  -6.3128037563154404E-01   3.2596987839018665E-01  -6.0700719535326367E-02  -2.7225536429618266E-02
       9.504752  -4.5992111108439115E-01   4.3598257444533234E-01  -6.5456577232159446E-02   8.1887058390528608E-02  -1.1265393891995346E-01   6.9991230961545847E-01  -1.0159997908355685E-02   6.5364684616447968E-02
       9.529765  -4.6326929405550332E-01   4.3407696678112140E-01   2.3628897535819652E-02   1.0186124654127397E-01   4.9489101764351656E-01   5.0539126316226179E-01   6.5389215914630497E-02  -7.4101708163620602E-03
       9.554777  -4.6663582729388720E-01   4.3212479124316266E-01   9.4363759888677207E-02   4.4533691794313018E-02   6.9898736397563743E-01  -9.7449013070141963E-02  -2.4267984159516250E-02  -6.0840349885446288E-02
       9.579790  -4.7001967202531975E-01   4.3012633279664170E-01   9.3314113836697285E-02  -4.6303404367252228E-02   3.3629465264163422E-01  -6.1862846607384614E-01  -5.2090730074325388E-02   3.9265577077649091E-02
       9.604802  -4.7341975874949987E-01   4.2808192044883586E-01   2.1583545156941081E-02  -1.0178286773644267E-01  -2.9689693837812287E-01  -6.3666091401208125E-01   5.1397793688561941E-02   3.9788872033296736E-02
       9.629815  -4.7683498832302773E-01   4.2599192867526692E-01  -6.6339368122492498E-02  -8.0058452821999054E-02  -6.8681906193955167E-01  -1.3938712321178978E-01   2.4811842721850462E-02  -5.9864948032048393E-02
       9.654827  -4.8026423311365313E-01   4.2385677875143735E-01  -1.0392627671196336E-01   2.2662497647487783E-03  -5.1914297248893004E-01   4.6827275779321148E-01  -6.4121341408821086E-02  -8.2046958676067240E-03
       9.679840  -4.8370633823426973E-01   4.2167693997748179E-01  -6.2813822398385732E-02   8.2866885644398772E-02   6.7696143819216376E-02   6.9413377467700244E-01   8.8893910452649324E-03   6.3907047120574142E-02
       9.704852  -4.8716012286460003E-01   4.1945293078317947E-01   2.5904221403068826E-02   1.0079476552476262E-01   5.9686867636296415E-01   3.5741397079777615E-01   5.9261474681562454E-02  -2.5303957128032465E-02
       9.729865  -4.9062438166769101E-01   4.1718531970101241E-01   9.5187012668939960E-02   4.2424774460024794E-02   6.4066744942799059E-01  -2.6666897455817490E-01  -3.9924605978101012E-02  -5.0518253882783130E-02
       9.754877  -4.9409788630723533E-01   4.1487472619536259E-01   9.2588582831670416E-02  -4.8265591197372920E-02   1.6618405407639400E-01  -6.7193651167110191E-01  -3.8281992303801665E-02   5.1760460060286111E-02
       9.779890  -4.9757938707038285E-01   4.1252182133654836E-01   1.9828406341556182E-02  -1.0277677872166244E-01  -4.4021030097891228E-01  -5.3184476086727384E-01   6.0007593304699604E-02   2.3388421077324618E-02
       9.804902  -5.0106761459915983E-01   4.1012732830922805E-01  -6.8355323968718990E-02  -7.9688755927805652E-02  -6.8756785041428647E-01   3.7456156564972219E-02   6.8503201766769795E-03  -6.4100774073192146E-02
       9.829915  -5.0456128173191139E-01   4.0769202274577160E-01  -1.0529121436407535E-01   3.9723718478754310E-03  -3.7786070843015346E-01   5.7346644529107293E-01  -6.3750480068646101E-02   1.0207623698221986E-02
       9.854927  -5.0805908545439959E-01   4.0521673287652488E-01  -6.2641169957795728E-02   8.5266542568149931E-02   2.3556880365295210E-01   6.4313469649060673E-01   2.6621254633780338E-02   5.8962923883486867E-02
       9.879940  -5.1155970895836045E-01   4.0270233949045486E-01   2.7931150323438136E-02   1.0256552372740996E-01   6.5531067646756147E-01   1.9271421834813954E-01   5.0041727694694983E-02  -4.1262459426202117E-02
       9.904952  -5.1506182380353105E-01   4.0014977570145038E-01   9.8197552034985119E-02   4.2143940050347682E-02   5.4326127488926990E-01  -4.1094846612164132E-01  -5.3113279448920116E-02  -3.7570877939885061E-02
       9.929965  -5.1856409217743793E-01   3.9756002651752409E-01   9.4619488049218339E-02  -5.0978360675930805E-02  -7.0725868576393637E-03  -6.7925535111668345E-01  -2.2379638941768431E-02   6.1334112778090116E-02
       9.954977  -5.2206516924565816E-01   3.9493412821226859E-01   1.9037068275614473E-02  -1.0647048775701803E-01  -5.4860996511082560E-01  -3.9733906832727484E-01   6.5321697621902874E-02   5.4911642702322018E-03
       9.979990  -5.2556370558382537E-01   3.9227316750009789E-01  -7.2042747102040117E-02  -8.1664787025954241E-02  -6.4394455035188347E-01   2.0393186511672298E-01  -1.1942435327093342E-02  -6.4753014490179214E-02
      10.005003  -5.2905834968142840E-01   3.8957828051898691E-01  -1.0955379870539554E-01   5.7079450057632977E-03  -2.1863636902221392E-01   6.3705722471407455E-01  -5.9611935092445049E-02   2.8714885890219886E-02
