#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      21.735868   1.9826713702083709E-01   2.3844709945192685E-01  -1.3252341859444275E-02   4.6606418433491094E-02   7.7659452635775195E-01   4.8959515228859679E-01  -1.1871115803750202E-02   9.1316792972945843E-02
      21.760880   1.9778496959618946E-01   2.3781706870862979E-01   2.9444452263168479E-02   3.8415728705749858E-02   8.5382607696719448E-01  -3.3828972757694042E-01   9.0804116299357113E-02  -1.5568038564918306E-02
      21.785893   1.9730131619242541E-01   2.3717036308366352E-01   4.8340275356057172E-02  -6.9123229262109365E-04   2.3073022189704775E-01  -8.8931870528852131E-01  -4.1654046473455955E-02  -8.2212158622477327E-02
      21.810905   1.9681558967556870E-01   2.3650669402858326E-01   2.8259247850541531E-02  -3.9150354300151659E-02  -5.8211564611629052E-01  -7.1129435119397966E-01  -6.6293723312669070E-02   6.4056735122658456E-02
      21.835918   1.9632716994458213E-01   2.3582580709210596E-01  -1.4535212372131861E-02  -4.5975028890948330E-02  -9.1812292092866044E-01   5.0313341404106905E-02   8.0770232016916937E-02   4.4458988884525513E-02
      21.860930   1.9583540767505686E-01   2.3512748591168040E-01  -4.5502417394141598E-02  -1.5739067857364307E-02  -5.0132424059827496E-01   7.7126307366784852E-01   1.8650836097213516E-02  -9.0293883964938287E-02
      21.885943   1.9533962816307757E-01   2.3441155596373109E-01  -3.9711239394282560E-02   2.7092417275451405E-02   3.2700487174813636E-01   8.6019814581568477E-01  -9.1768335573661181E-02   8.8281766514620406E-03
      21.910955   1.9483913529161362E-01   2.3367788803922657E-01  -1.9303298082238990E-03   4.7954557437783762E-02   8.8780742302775828E-01   2.4368016736481321E-01   3.5521773548471552E-02   8.5054315270313804E-02
      21.935968   1.9433321563379363E-01   2.3292640140385867E-01   3.7282758871512126E-02   3.0089000369698173E-02   7.2092478398615545E-01  -5.7320778707381537E-01   7.0746801486400321E-02  -5.9040393020493874E-02
      21.960980   1.9382114269722278E-01   2.3215706659713989E-01   4.6298278637636546E-02  -1.1975919036975639E-02  -3.7359602770351809E-02  -9.2066836798898088E-01  -7.7276236735343451E-02  -5.0123056766567038E-02
      21.985993   1.9330218130163523E-01   2.3136990782236738E-01   1.7942885912715804E-02  -4.4229359161238498E-02  -7.6564766727281941E-01  -5.1336578947472244E-01  -2.5028998787192062E-02   8.8593486087010301E-02
      22.011006   1.9277559206923880E-01   2.3056500487980167E-01  -2.4777228453257701E-02  -4.0683493896385543E-02  -8.6665653521207531E-01   3.1529423541141405E-01   9.1976408031318180E-02  -2.2860184386124275E-03
      22.036018   1.9224063599371732E-01   2.2974249459862248E-01  -4.7337563431215063E-02  -4.3298817705086385E-03  -2.5703464768278478E-01   8.8610873556164349E-01  -2.9371224688178044E-02  -8.7121823420264755E-02
      22.061031   1.9169657904063866E-01   2.2890257172917292E-01  -3.1607267989859696E-02   3.5366463072171311E-02   5.6389997992680596E-01   7.3077486214713749E-01  -7.4467408510978689E-02   5.3795074621494285E-02
      22.086043   1.9114269671959672E-01   2.2804548926554555E-01   9.5635526248550318E-03   4.6349267902021353E-02   9.2315177332311527E-01  -2.3944289287371388E-02   7.3364576893139452E-02   5.5153094902242586E-02
      22.111056   1.9057827855739709E-01   2.2717155817944676E-01   4.2830907139186046E-02   1.9870977687226919E-02   5.2574744481758584E-01  -7.5970201763939127E-01   3.0918900041084840E-02  -8.6323433015463996E-02
      22.136068   1.9000263239254947E-01   2.2628114655917450E-01   4.1367126057202837E-02  -2.2526997034459539E-02  -3.0310863880909522E-01  -8.7319236907652520E-01  -9.1510973119498421E-02  -3.9483070035575898E-03
      22.161081   1.8941508840476981E-01   2.2537467816205536E-01   6.5094165471823902E-03  -4.6534410249049050E-02  -8.8418575909639718E-01  -2.7082162661126186E-01   2.3328711471231167E-02   8.8467389530211618E-02
      22.186093   1.8881500278958677E-01   2.2445263040434074E-01  -3.3434459595967789E-02  -3.2845968754978694E-02  -7.4083919061702275E-01   5.5414935769436768E-01   7.7475616840058617E-02  -4.8455222123137312E-02
      22.211106   1.8820176098785904E-01   2.2351553182883735E-01  -4.6174666981827171E-02   7.3018373724149307E-03   1.0042769328738495E-02   9.2554016607587719E-01  -6.9169516218238913E-02  -5.9535950627724460E-02
      22.236118   1.8757478038334344E-01   2.2256395910688012E-01  -2.1551908777194352E-02   4.1345474421469970E-02   7.5338625980843976E-01   5.3846177710367182E-01  -3.6275613572155842E-02   8.3609769081561244E-02
      22.261131   1.8693351238857098E-01   2.2159853364704654E-01   2.0352240603241065E-02   4.1810014541002902E-02   8.7977025169604339E-01  -2.9042612345913627E-01   9.0482551207743928E-02   9.8014083952233690E-03
      22.286143   1.8627744385026793E-01   2.2061991789766164E-01   4.5589302592697799E-02   8.4927748364393221E-03   2.8502955083854548E-01  -8.8199556229569054E-01  -1.7491202312872243E-02  -8.9179832003826912E-02
      22.311156   1.8560609772031572E-01   2.1962881144304711E-01   3.3853059653488685E-02  -3.1505337457819117E-02  -5.4393191963670162E-01  -7.5107537576251493E-01  -7.9833792010367208E-02   4.3135257671690137E-02
      22.336168   1.8491903295656720E-01   2.1862594700405616E-01  -5.1736190821254349E-03  -4.5824203007771874E-02  -9.2778115839358366E-01  -4.3316459352855325E-03   6.4815956206654438E-02   6.3304419632543699E-02
      22.361181   1.8421584363936613E-01   2.1761208646117577E-01  -3.9800705657584125E-02  -2.3031701338262513E-02  -5.5145866781260644E-01   7.4666724966379061E-01   4.1100996602468402E-02  -8.0580453717810183E-02
      22.386193   1.8349615731383698E-01   2.1658801702291430E-01  -4.2066168768673820E-02   1.8244645948620783E-02   2.7725542715594020E-01   8.8632427694875271E-01  -8.9014696879656380E-02  -1.5244610819915752E-02
      22.411206   1.8275963259426839E-01   2.1555454766294493E-01  -1.0321338821744094E-02   4.4539140792401351E-02   8.7948896298814760E-01   2.9960452640563145E-01   1.1915778393672661E-02   8.9371189546625318E-02
      22.436218   1.8200595609442627E-01   2.1451250594628288E-01   2.9581441384063396E-02   3.4684548751044125E-02   7.6140423610307051E-01  -5.3324344400618773E-01   8.1636066300783419E-02  -3.7916954691099916E-02
      22.461231   1.8123483877549440E-01   2.1346273535748675E-01   4.5343120488596352E-02  -3.1451195408409975E-03   1.9129156158459150E-02  -9.2980551102847120E-01  -6.0405262021750124E-02  -6.6529391265613025E-02
      22.486243   1.8044601183057932E-01   2.1240609323247064E-01   2.4365252922016946E-02  -3.8210579644696770E-02  -7.3952009808849495E-01  -5.6465080704475279E-01  -4.5438700751055383E-02   7.7350222971141164E-02
      22.511256   1.7963922225029463E-01   2.1134344938013036E-01  -1.6180713482362875E-02  -4.2187094236338263E-02  -8.9276583866509152E-01   2.6363260923738419E-01   8.7228499725610267E-02   2.0291905416890393E-02
      22.536268   1.7881422823681284E-01   2.1027568546087883E-01  -4.3409347936079437E-02  -1.2045406510257458E-02  -3.1446013983652149E-01   8.7661601882599749E-01  -6.6187988353615277E-03  -8.9161464251258898E-02
      22.561281   1.7797079465291787E-01   2.0920369516675938E-01  -3.5395169724941597E-02   2.7651434178465419E-02   5.2209764972995043E-01   7.7172354529650267E-01  -8.2993899228159557E-02   3.2845900102211369E-02
      22.586293   1.7710868870706792E-01   2.0812838522259650E-01   1.1739705443626488E-03   4.4766871958325620E-02   9.3153881073796474E-01   3.4274816196453076E-02   5.6009327158583706E-02   6.9306743832575790E-02
      22.611306   1.7622767608443571E-01   2.0705067720029779E-01   3.6576697939767387E-02   2.5606969963545230E-02   5.7793187662261392E-01  -7.3193118430369597E-01   4.9362831838978875E-02  -7.4012671532272284E-02
      22.636318   1.7532751773665090E-01   2.0597151010968881E-01   4.2215835528097025E-02  -1.4128700312547997E-02  -2.4961187120835673E-01  -8.9900168560981275E-01  -8.5233185653307703E-02  -2.4990688692746368E-02
      22.661331   1.7440796753901661E-01   2.0489184369997646E-01   1.3715473866944905E-02  -4.2214068408684496E-02  -8.7333577754132230E-01  -3.2949683698295990E-01   1.5829026140943326E-03   8.8668300675268624E-02
      22.686343   1.7346877101299851E-01   2.0381266237697396E-01  -2.5695964802492213E-02  -3.6032474514151654E-02  -7.8193040957784599E-01   5.1052239368812669E-01   8.4025413146224456E-02  -2.7936206425141771E-02
      22.711356   1.7250966529373157E-01   2.0273497961351136E-01  -4.4120739139844996E-02  -7.8322267340453946E-04  -4.9685253433329871E-02   9.3291759696685594E-01  -5.1673115312624897E-02  -7.1746896328972617E-02
      22.736368   1.7153038049730182E-01   2.0165984270490656E-01  -2.6805594509815952E-02   3.4892868134697615E-02   7.2390120422652893E-01   5.9119960207706501E-01  -5.2968218756602743E-02   7.0640886262012911E-02
      22.761381   1.7053064261105563E-01   2.0058833769889969E-01   1.2054858831611948E-02   4.2186690326217621E-02   9.0495382819662407E-01  -2.3525453439036106E-01   8.3125227696773385E-02   2.9413154273858950E-02
      22.786393   1.6951017799280074E-01   1.9952159431089217E-01   4.0960144881233541E-02   1.5378255862739033E-02   3.4462170696893013E-01  -8.6962526326476541E-01   3.2357852696443751E-03  -8.8005055532292306E-02
      22.811406   1.6846871952236650E-01   1.9846079062145805E-01   3.6637241467876988E-02  -2.3692763685776337E-02  -4.9855537316778392E-01  -7.9194099137359097E-01  -8.4852963974548973E-02   2.3176187226222261E-02
      22.836418   1.6740601440266403E-01   1.9740715734456279E-01   2.7682188439235342E-03  -4.3423775806193457E-02  -9.3390122560611455E-01  -6.5282404172339242E-02   4.7418842095238119E-02   7.3972441564300634E-02
      22.861431   1.6632183355839886E-01   1.9636198145224656E-01  -3.3149465378632309E-02  -2.8005652440009757E-02  -6.0437138096484189E-01   7.1544617193465976E-01   5.6368644101736254E-02  -6.7290341681625856E-02
      22.886443   1.6521598253036318E-01   1.9532660894505022E-01  -4.2129563880095117E-02   9.9249690120439792E-03   2.2062191366463577E-01   9.1057013537091946E-01  -8.0990326799042681E-02  -3.3655582467029543E-02
      22.911456   1.6408831371332314E-01   1.9430244656733145E-01  -1.7079197674390798E-02   3.9651173787164977E-02   8.6548236575691562E-01   3.5975758410441244E-01  -7.9083429036327403E-03   8.7282380380127964E-02
      22.936468   1.6293873973752923E-01   1.9329096228275816E-01   2.1617379980149100E-02   3.7248410469043709E-02   8.0169610574419070E-01  -4.8624172197681270E-01   8.5604955451888273E-02  -1.8526092264109353E-02
      22.961481   1.6176724774947290E-01   1.9229368434736846E-01   4.2692800609948386E-02   4.8244934323669591E-03   8.0996031118031622E-02  -9.3447247894003038E-01  -4.3242159281760971E-02  -7.6120889422397559E-02
      22.986493   1.6057391430827356E-01   1.9131219884510942E-01   2.9252846482530723E-02  -3.1333643153138545E-02  -7.0659609142811075E-01  -6.1738291528705858E-01  -5.9701224171492644E-02   6.3993784517370728E-02
      23.011506   1.5935892058152026E-01   1.9034814558292318E-01  -7.7004210974291809E-03  -4.2073853033551441E-02  -9.1581927284320752E-01   2.0577706623850300E-01   7.8897483839271046E-02   3.7845007714244122E-02
      23.036518   1.5812256749981071E-01   1.8940321227826210E-01  -3.8287216012667505E-02  -1.8868037506316788E-02  -3.7483522424225019E-01   8.6092154817855160E-01   1.2542527270599315E-02  -8.6602194259652404E-02
      23.061531   1.5686529051368919E-01   1.8847912701023387E-01  -3.7906562878432082E-02   1.9438818888337081E-02   4.7363623165790941E-01   8.1114911926854871E-01  -8.6410618860749341E-02   1.3905504753426549E-02
      23.086543   1.5558767359092007E-01   1.8757764894514925E-01  -7.0027299356266066E-03   4.1941337551895011E-02   9.3462740472235684E-01   9.6752188092933220E-02   3.9096373609541601E-02   7.8341297429466689E-02
      23.111556   1.5429046209638739E-01   1.8670055738678845E-01   2.9424345562303403E-02   3.0596758257813467E-02   6.3017021347833380E-01  -6.9739385385336594E-01   6.3125993607030764E-02  -6.0742538479585051E-02
      23.136568   1.5297457421132180E-01   1.8584963923997763E-01   4.2046144837653503E-02  -5.3327872313746376E-03  -1.9079615462254887E-01  -9.2067400710944824E-01  -7.6877996276644531E-02  -4.2142825186840940E-02
      23.161581   1.5164111057251578E-01   1.8502667501198761E-01   2.0800506064368632E-02  -3.6858703674465094E-02  -8.5596710605733661E-01  -3.8977258116250807E-01  -1.7291331092595379E-02   8.6035315373996737E-02
      23.186593   1.5029136184478334E-01   1.8423342350893188E-01  -1.7113815283429059E-02  -3.8649912556769528E-02  -8.2024453173618239E-01   4.6081106581467868E-01   8.7377523107774357E-02  -9.1791491609225714E-03
      23.211606   1.4892681397987018E-01   1.8347160541315624E-01  -4.1171779537201809E-02  -9.3616271528371101E-03  -1.1245369351449438E-01   9.3436301839835023E-01  -3.4872269184643152E-02  -8.0773133136773742E-02
      23.236618   1.4754915096076468E-01   1.8274288595224042E-01  -3.2084905309724479E-02   2.7385616712504741E-02   6.8789762794287179E-01   6.4264700754635584E-01  -6.6807726761599628E-02   5.7460395710507289E-02
      23.261631   1.4616025488017792E-01   1.8204885689067693E-01   2.7633981577717633E-03   4.2060074473971490E-02   9.2509579505725903E-01  -1.7578368063611299E-01   7.4893915644341710E-02   4.6731193038513558E-02
      23.286643   1.4476220325407885E-01   1.8139101809177091E-01   3.5337994715693821E-02   2.2930624606249523E-02   4.0445493163885443E-01  -8.5065103598253444E-01   2.2345476767361563E-02  -8.5585425747563559E-02
      23.311656   1.4335726352391143E-01   1.8077075891022967E-01   3.9501598718695366E-02  -1.4585976759858503E-02  -4.4786567736479732E-01  -8.2890327950564724E-01  -8.8552395760150088E-02   4.1570287188640413E-03
      23.336668   1.4194788475300660E-01   1.8018933968574305E-01   1.1959039702459142E-02  -4.0364516877203063E-02  -9.3367360483984618E-01  -1.2796560100762785E-01   3.0389941279877538E-02   8.3505638664141887E-02
      23.361681   1.4053668657254781E-01   1.7964787361500667E-01  -2.5164387921487508E-02  -3.3747646310836654E-02  -6.5469444987415926E-01   6.7818690387072222E-01   7.0875773481560614E-02  -5.3986636867808226E-02
      23.386693   1.3912644547941364E-01   1.7914730928432537E-01  -4.2102688316329226E-02  -6.7548314741982881E-05   1.6088129490422576E-01   9.2903343783945147E-01  -7.2812222405060106E-02  -5.1775392492778127E-02
      23.411706   1.3772007863180716E-01   1.7868841414710818E-01  -2.5293830564192689E-02   3.3675019990201234E-02   8.4501851254894933E-01   4.1873106213880079E-01  -2.7900355655564604E-02   8.5154868789686325E-02
      23.436718   1.3632062532859157E-01   1.7827175922984462E-01   1.1794140407842059E-02   4.0453384325312813E-02   8.3702708798356185E-01  -4.3493187974993430E-01   8.9879500123075579E-02   1.3790267694614204E-03
      23.461731   1.3493122639470442E-01   1.7789770534582594E-01   3.9470993687649079E-02   1.4834227153257629E-02   1.4311763923126389E-01  -9.3255948207019990E-01  -2.5417134177479692E-02  -8.6530193525009597E-02
      23.486743   1.3355510172804136E-01   1.7756639108696873E-01   3.5579732518971154E-02  -2.2697224028500641E-02  -6.6836733153594885E-01  -6.6617271048808668E-01  -7.5372198398831330E-02   5.0084801149888898E-02
      23.511756   1.3219552629289064E-01   1.7727772284950216E-01   3.2033463416145953E-03  -4.2124886655830321E-02  -9.3243810093810398E-01   1.4626147327313058E-01   7.0403094708360078E-02   5.7369831689527070E-02
      23.536768   1.3085580487133830E-01   1.7703136712789244E-01  -3.1801886307270405E-02  -2.7887182860777047E-02  -4.3243141997374929E-01   8.3913619108159143E-01   3.4102176013626383E-02  -8.4531971208388804E-02
      23.561781   1.2953924590682725E-01   1.7682674528232703E-01  -4.1453868295546668E-02   8.6890566766726334E-03   4.2216717410578170E-01   8.4452088883557574E-01  -9.1177089509195022E-02  -7.6240034777027878E-03
      23.586793   1.2824913479276431E-01   1.7666303094787586E-01  -1.7987598695193160E-02   3.8416055153787924E-02   9.3104143464030664E-01   1.5772642116204286E-01   1.9715811117015192E-02   8.9706510674183337E-02
      23.611806   1.2698870697302250E-01   1.7653915020815619E-01   1.9925523001862518E-02   3.7526959733684695E-02   6.7694995528006530E-01  -6.5856716996752140E-01   8.0208828900078036E-02  -4.5482361145632283E-02
      23.636818   1.2576112122950733E-01   1.7645378460366401E-01   4.2041815521238340E-02   6.6508216021641964E-03  -1.3210457205718407E-01  -9.3528486834028246E-01  -6.7370880865636779E-02  -6.3487491900650048E-02
      23.661831   1.2456943353370326E-01   1.7640537698628178E-01   3.0655223636322074E-02  -2.9646490120613676E-02  -8.3309423331903176E-01  -4.4540138683098573E-01  -4.0991695536379831E-02   8.3411896198359425E-02
      23.686843   1.2341657183340533E-01   1.7639214016883381E-01  -5.2526187933608472E-03  -4.2407528133813079E-02  -8.5132085876625241E-01   4.0973419622488400E-01   9.2147169642253016E-02   1.4689838938334051E-02
      23.711856   1.2230531213198366E-01   1.7641206825442377E-01  -3.7110304797998116E-02  -2.1366431641752833E-02  -1.7163017418648066E-01   9.2916935996114303E-01  -1.3103387845457773E-02  -9.2760797733716441E-02
      23.736868   1.2123825619515213E-01   1.7646295046744834E-01  -3.9484577953898134E-02   1.6814020085300221E-02   6.4892137917120529E-01   6.8693512975698279E-01  -8.5153745897820696E-02   3.9931088803246709E-02
      23.761881   1.2021781118934323E-01   1.7654238724950619E-01  -1.0366216428868867E-02   4.1744615232722222E-02   9.3758776974668545E-01  -1.1856529450946615E-01   6.3411429877161238E-02   6.9955075994722157E-02
      23.786893   1.1924617151691799E-01   1.7664780833162791E-01   2.7150753054917480E-02   3.3488325704732633E-02   4.5753660708149452E-01  -8.2699619737090446E-01   4.8468703398513356E-02  -8.1448884500879892E-02
      23.811906   1.1832530306749750E-01   1.7677649245169588E-01   4.3186594720890897E-02  -1.5119800838093585E-03  -3.9777039870662756E-01  -8.5741469601102405E-01  -9.2420728817928274E-02  -2.2560223997052160E-02
      23.836918   1.1745693005304708E-01   1.7692558835442457E-01   2.4863330923291099E-02  -3.5468838497165055E-02  -9.2701810659643313E-01  -1.8472445786164082E-01   5.5063259024540111E-03   9.5322195147940866E-02
      23.861931   1.1664252453866095E-01   1.7709213669200441E-01  -1.3365554182639678E-02  -4.1309809726950149E-02  -6.9610187515119948E-01   6.3954574677569553E-01   8.9857307283880791E-02  -3.3267445087674430E-02
      23.886943   1.1588329872319829E-01   1.7727309243695971E-01  -4.1120447359373993E-02  -1.4253385857085049E-02   1.0573838738825149E-01   9.3940093846250272E-01  -5.8277332829148924E-02  -7.6467201890875344E-02
      23.911956   1.1518019996603207E-01   1.7746534742473691E-01  -3.6235871094404168E-02   2.4286976300298361E-02   8.2093805446951473E-01   4.6880878420922700E-01  -5.6293267796767611E-02   7.8324032058385215E-02
      23.936968   1.1453390850020308E-01   1.7766575266121423E-01  -2.4574849277161580E-03   4.3652841756237883E-02   8.6284692736562185E-01  -3.8635644428519084E-01   9.1625375842676465E-02   3.1078220592059617E-02
      23.961981   1.1394483772011010E-01   1.7787114005838917E-01   3.3430078641221321E-02   2.8329441826406766E-02   1.9698819108348894E-01  -9.2467111872996044E-01   3.0137581004634558E-03  -9.6987309827849491E-02
      23.986993   1.1341313688519734E-01   1.7807834329826155E-01   4.2845253549484937E-02  -9.6263540335518056E-03  -6.3050864011257746E-01  -7.0449651459921347E-01  -9.3910471978415067E-02   2.5451783352045829E-02
      24.012006   1.1293869604131333E-01   1.7828421756844084E-01   1.8175860726710732E-02  -4.0074268339719381E-02  -9.4080604577874061E-01   9.3633695375880205E-02   5.1828763184314862E-02   8.2635491247634377E-02
      24.037019   1.1252115292958709E-01   1.7848565796119492E-01  -2.1066501372470643E-02  -3.8730398005595849E-02  -4.7927484577938229E-01   8.1498331413533753E-01   6.4122912102803395E-02  -7.3805476930103503E-02
      24.062031   1.1215990162950547E-01   1.7867961637845553E-01  -4.3682047041867060E-02  -6.5416625086199233E-03   3.7549313678295265E-01   8.6770893236308377E-01  -8.9451847870945483E-02  -3.9969474731676877E-02
      24.087044   1.1185410266874277E-01   1.7886311683668779E-01  -3.1597899751462231E-02   3.0968340275645278E-02   9.2219838317219993E-01   2.0849273869318094E-01  -1.2268157177136679E-02   9.7389488085219425E-02
      24.112056   1.1160269432718178E-01   1.7903326911567072E-01   5.6803821184951654E-03   4.3945019076452568E-02   7.1222938270595371E-01  -6.2181001498902611E-01   9.6913043278558667E-02  -1.6575597286489496E-02
      24.137069   1.1140440486614940E-01   1.7918728074245763E-01   3.8545063665134077E-02   2.1977957362075501E-02  -8.2167958963947532E-02  -9.4189214954475642E-01  -4.4055140864591946E-02  -8.8052086556158191E-02
      24.162081   1.1125776542552644E-01   1.7932246734464616E-01   4.0813847461244709E-02  -1.7538541601980765E-02  -8.0914377979168317E-01  -4.8906848146745802E-01  -7.1568138883481763E-02   6.7782607373794185E-02
      24.187094   1.1116112335017918E-01   1.7943626144440161E-01   1.0605077235344276E-02  -4.3182893609688904E-02  -8.7211965814156089E-01   3.6509437826122182E-01   8.5698112470602120E-02   4.8887187316577450E-02
      24.212106   1.1111265573196093E-01   1.7952621979550620E-01  -2.8097021455251812E-02  -3.4508479988324833E-02  -2.1939293331405982E-01   9.1963823719669835E-01   2.1973821223206479E-02  -9.6249661095016828E-02
      24.237119   1.1111038298303627E-01   1.7959002938937962E-01  -4.4494788633192166E-02   1.6364612719544911E-03   6.1337532469650646E-01   7.1945548171164075E-01  -9.8527918211874677E-02   6.8417086295084074E-03
      24.262131   1.1115218228904170E-01   1.7962551227214388E-01  -2.5506418651585337E-02   3.6512533685539340E-02   9.4273769418692832E-01  -7.1174596712393914E-02   3.5068050588566380E-02   9.2344074460433967E-02
      24.287144   1.1123580082510104E-01   1.7963062932326201E-01   1.3781810581582942E-02   4.2357184062406364E-02   4.9838006494942166E-01  -8.0337384102203935E-01   7.8244152197622152E-02  -6.0270725670344617E-02
      24.312156   1.1135886865242385E-01   1.7960348314721705E-01   4.2105839278503324E-02   1.4508729891130979E-02  -3.5499763095428982E-01  -8.7620694319610670E-01  -8.0284203978262539E-02  -5.7458782255652929E-02
      24.337169   1.1151891124664463E-01   1.7954232022354649E-01   3.6925489096920582E-02  -2.4864059539528839E-02  -9.1699123400703930E-01  -2.2990589375223328E-01  -3.1793220615446108E-02   9.3399405846500916E-02
      24.362181   1.1171336163981639E-01   1.7944553244798023E-01   2.3856775341247103E-03  -4.4421507748310045E-02  -7.2635434770039131E-01   6.0506617246384597E-01   9.8510248665631336E-02   3.4676486865245536E-03
      24.387194   1.1193957218482471E-01   1.7931165817937122E-01  -3.3995331269514061E-02  -2.8625858977392539E-02   6.0426026133270513E-02   9.4340297792146199E-01  -2.5077861192234607E-02  -9.5206606522481682E-02
      24.412206   1.1219482597291433E-01   1.7913938288468081E-01  -4.3269848666321116E-02   9.8939674242172360E-03   7.9758048255253222E-01   5.0743443859759085E-01  -8.3805893307892218E-02   5.1396314918517212E-02
      24.437219   1.1247634795124375E-01   1.7892753944877968E-01  -1.8122986545305010E-02   4.0443082354886660E-02   8.8009751242874179E-01  -3.4498702418584948E-01   7.3245860516869737E-02   6.5320974721778974E-02
      24.462231   1.1278131579742103E-01   1.7867510818865706E-01   2.1344010370856613E-02   3.8746415895029418E-02   2.4028636912838339E-01  -9.1422832217337280E-01   4.1367760194325892E-02  -8.8782358842538947E-02
      24.487244   1.1310687061162678E-01   1.7838121658426692E-01   4.3694309031372836E-02   6.2660592879572883E-03  -5.9670335775833794E-01  -7.3311649927837486E-01  -9.6715775616871530E-02  -1.4021113869712882E-02
      24.512256   1.1345012748432994E-01   1.7804513871213887E-01   3.1226528070017277E-02  -3.1045053144683313E-02  -9.4393498985377711E-01   4.9660664676097512E-02   1.4367815037708294E-02   9.6417071847861677E-02
      24.537269   1.1380818598915457E-01   1.7766629434443290E-01  -5.9826804242293702E-03  -4.3501274703155221E-02  -5.1647295784829339E-01   7.9164482223751964E-01   8.7966772716394012E-02  -4.1376496398411573E-02
      24.562281   1.1417814063685611E-01   1.7724424765657767E-01  -3.8224001004431074E-02  -2.1334669021813659E-02   3.3482189613613422E-01   8.8391678590972489E-01  -6.4720054374623706E-02  -7.2141620716143912E-02
      24.587294   1.1455709130853445E-01   1.7677870547204819E-01  -3.9904017683646570E-02   1.7630430382577340E-02   9.1130882452576967E-01   2.5080409409634180E-01  -5.0341190863765921E-02   8.2446196190714305E-02
      24.612306   1.1494215366526170E-01   1.7626951496402510E-01  -9.8911582727762969E-03   4.2321245203161578E-02   7.3993671945716821E-01  -5.8809522857375962E-01   9.3099273026063578E-02   2.4461573548965814E-02
      24.637319   1.1533046950846608E-01   1.7571666073114767E-01   2.7739756456922188E-02   3.3227111615290468E-02  -3.8609546468469924E-02  -9.4437941159402250E-01  -3.2722460095123678E-03  -9.5839640352593292E-02
      24.662331   1.1571921704199549E-01   1.7512026116853247E-01   4.3038977454414720E-02  -2.1591747884284829E-03  -7.8544760813440462E-01  -5.2573949723204916E-01  -9.0508582126138951E-02   3.0500252236264371E-02
      24.687344   1.1610562096408647E-01   1.7448056406557783E-01   2.4050694630775870E-02  -3.5509838280524675E-02  -8.8779266890054687E-01   3.2426533995945395E-01   5.4930393960130747E-02   7.7633945564291665E-02
      24.712356   1.1648696229672544E-01   1.7379794137837298E-01  -1.3829692909520212E-02  -4.0365888197840469E-02  -2.6172314018310744E-01   9.0819984382179642E-01   5.8376855694020902E-02  -7.4533073112552597E-02
      24.737369   1.1686058784223448E-01   1.7307288314608774E-01  -4.0345287925838948E-02  -1.3158372803130787E-02   5.7906481080224514E-01   7.4700838769441680E-01  -8.7710515676858739E-02  -3.4424975696103602E-02
      24.762381   1.1722391914330624E-01   1.7230599054656420E-01  -3.4575832983422330E-02   2.4178205129912686E-02   9.4479091842871088E-01  -2.7021227460408321E-02  -7.8423061177737199E-03   9.3426863935797022E-02
      24.787394   1.1757446081390827E-01   1.7149796811531748E-01  -1.4669421705461078E-03   4.1906002254912984E-02   5.3546587672699764E-01  -7.7889083512730461E-01   9.1288461671591214E-02  -1.9110910350944747E-02
      24.812406   1.1790980810501737E-01   1.7064961518297928E-01   3.2388575287032408E-02   2.6200659317241297E-02  -3.1310930170192974E-01  -8.9185502635449809E-01  -4.4172282266186871E-02  -8.1568276345134125E-02
      24.837419   1.1822765357132757E-01   1.6976181661750933E-01   4.0133418775332844E-02  -1.0055309920910889E-02  -9.0488860047858266E-01  -2.7328122936879456E-01  -6.5173307352601392E-02   6.5268553739920659E-02
      24.862431   1.1852579271296643E-01   1.6883553298786763E-01   1.5979970456756608E-02  -3.7839989754801233E-02  -7.5451266683231422E-01   5.6947017386463983E-01   8.0687826537891291E-02   4.3558732868704562E-02
      24.887444   1.1880212847969411E-01   1.6787179029393601E-01  -2.0473877828530523E-02  -3.5250936641315803E-02   1.4683825020045272E-02   9.4523412755718073E-01   1.8597026678885690E-02  -8.9218404186062486E-02
      24.912456   1.1905467454367519E-01   1.6687166943207063E-01  -4.0157504222957531E-02  -4.7928656611379381E-03   7.7190898070943925E-01   5.4585396477898240E-01  -9.0243063748090047E-02   7.5860441529771051E-03
      24.937469   1.1928155727015483E-01   1.6583629558565549E-01  -2.7738857915221828E-02   2.8968798703376201E-02   8.9622585352834561E-01  -3.0119235330555300E-01   3.2794046013961277E-02   8.3781570862355104E-02
      24.962481   1.1948101634253444E-01   1.6476682774452900E-01   6.4216138533996362E-03   3.9239450126453593E-02   2.8567010904979367E-01  -9.0138221128370910E-01   7.0478788399764583E-02  -5.4945340949209082E-02
      24.987494   1.1965140402859611E-01   1.6366444856549048E-01   3.4903425934762103E-02   1.8286699663025388E-02  -5.5921314622913543E-01  -7.6260150450889375E-01  -7.2245670073354903E-02  -5.1540390254094244E-02
      25.012506   1.1979118310706091E-01   1.6253035478783542E-01   3.5259646040027903E-02  -1.6747658727166555E-02  -9.4577273470721923E-01   1.4403000357520589E-03  -2.8622580926555206E-02   8.3333548075452693E-02
