#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      29.839920  -3.2606700551283042E-02  -4.3331352238134467E-02  -9.2616747270773769E-01  -3.2494560231753084E-01   4.0983668777516361E-03   1.3342951655392588E-02  -6.0871886359347066E-02   1.5933806626295460E-03
      29.864932  -3.4123701275353205E-02  -4.2546241474597908E-02  -8.1708087221823833E-01   5.4362139473608895E-01   1.3227612340693737E-02   4.6113968440747244E-03   2.0725971660573106E-02   5.6312839919065612E-02
      29.889945  -3.5621064873062117E-02  -4.1707594325806806E-02  -5.8093369029161013E-02   9.7952916493723796E-01   1.1591448217534073E-02  -7.9640103612637139E-03   4.6076271864616748E-02  -3.7321865761645971E-02
      29.914957  -3.7095849033171424E-02  -4.0816687264491260E-02   7.4683555049836425E-01   6.3618782956196152E-01   4.4159945370198525E-04  -1.4117172973086971E-02  -4.9778544590807834E-02  -3.1243572767076958E-02
      29.939970  -3.8545125998128600E-02  -3.9874933320542233E-02   9.5745630056627329E-01  -2.1298707364721939E-01  -1.1171164170930536E-02  -8.7491600760353436E-03  -1.3326422750745970E-02   5.6901728521533794E-02
      29.964982  -3.9965997986061715E-02  -3.8883869053959921E-02   4.0654521149249173E-01  -8.9237859529308683E-01  -1.3730360559010618E-02   3.8501436052248441E-03   5.8014527993839660E-02  -5.8764256777124220E-03
      29.989995  -4.1355611434915618E-02  -3.7845140228962279E-02  -4.6736040273524820E-01  -8.6178514968708564E-01  -5.0426648867495719E-03   1.3419063267982315E-02  -2.4448062802436710E-02  -5.3018874269407067E-02
      30.015008  -4.2711169878302771E-02  -3.6760486554917489E-02  -9.6913691631742782E-01  -1.4596664784725766E-01   7.8837211400953726E-03   1.2068462004104320E-02  -4.2403846434531094E-02   4.0532759246722373E-02
      30.040020  -4.4029945301124376E-02  -3.5631725875118342E-02  -7.0005395295013251E-01   6.8545408412286146E-01   1.4478876192868839E-02   7.8042814099901227E-04   5.2509565408399933E-02   2.7200238703218388E-02
      30.065033  -4.5309287866298335E-02  -3.4460738187035392E-02   1.2540171606729122E-01   9.7136473271989676E-01   9.2431427419524433E-03  -1.1287094028930175E-02   8.8854851927857251E-03  -5.9144546465034628E-02
      30.090045  -4.6546633951062948E-02  -3.3249449868392789E-02   8.5057894215905250E-01   4.8488149718746509E-01  -3.6680236334242734E-03  -1.4216304651726224E-02  -5.9707930201052542E-02   1.0752535458506953E-02
      30.115058  -4.7739512481023282E-02  -3.1999818463592865E-02   8.9909777050588313E-01  -3.8666583711684072E-01  -1.3727747610345177E-02  -5.4736169009807481E-03   2.9780637388505529E-02   5.4045551005524266E-02
      30.140070  -4.8885549600779246E-02  -3.0713818356444551E-02   2.3295113413479274E-01  -9.5020671932225365E-01  -1.2608914623159868E-02   7.8996060112634277E-03   4.2598012203491194E-02  -4.6299638655668940E-02
      30.165083  -4.9982471769821867E-02  -2.9393427619781108E-02  -6.1780954287684775E-01  -7.5810784400857456E-01  -1.0748615993427903E-03   1.4944061690860337E-02  -5.8621779624536657E-02  -2.6365610619909378E-02
      30.190095  -5.1028107419500091E-02  -2.8040616292342550E-02  -9.7690655774581836E-01   3.6311249239830791E-02   1.1510842623205368E-02   9.7559193009387826E-03  -6.8218718050921225E-03   6.5430289283632675E-02
      30.215108  -5.2020387349351681E-02  -2.6657336290019703E-02  -5.5941086096331483E-01   8.0123116529714944E-01   1.4773935729711269E-02  -3.5637214383941293E-03   6.5906647319605022E-02  -1.4216884841839521E-02
      30.240120  -5.2957344077216993E-02  -2.5245513113699280E-02   3.0225440630984796E-01   9.2887339534835567E-01   5.8781819363355210E-03  -1.4134741890846285E-02  -3.4754592230244373E-02  -5.9813870388385683E-02
      30.265133  -5.3837110385822479E-02  -2.3807039470631865E-02   9.2307234250796155E-01   3.1837663713942915E-01  -8.0089011751717110E-03  -1.3177479727694601E-02  -4.7527968821424280E-02   5.2796770393921715E-02
      30.290145  -5.4657917327811036E-02  -2.2343770881220918E-02   8.1001641686567838E-01  -5.4459140327827915E-01  -1.5478414049959156E-02  -1.3067007729552071E-03   6.6534101358326478E-02   3.0014248420991829E-02
      30.315158  -5.5418091960808949E-02  -2.0857523298818560E-02   5.3518698251091401E-02  -9.7424118967548390E-01  -1.0250415901167707E-02   1.1821958930677234E-02   8.7499816630514319E-03  -7.4511863992761607E-02
      30.340170  -5.6116055083830080E-02  -1.9350072726689864E-02  -7.4493819504592484E-01  -6.2961138509227577E-01   3.5411737182954087E-03   1.5357584884717262E-02  -7.5769949274718695E-02   1.4400275705172437E-02
      30.365183  -5.6750319236367246E-02  -1.7823156773803993E-02  -9.5105954181594576E-01   2.1493612779447813E-01   1.4601902754605897E-02   6.2251952289732451E-03   3.7346206419199987E-02   6.9940623003444766E-02
      30.390195  -5.7319487202587789E-02  -1.6278478049538948E-02  -4.0155376343130234E-01   8.8818641123543907E-01   1.3723672267784258E-02  -8.1971220926630450E-03   5.7294793166821116E-02  -5.7956218786865694E-02
      30.415208  -5.7822251236183897E-02  -1.4717709256838256E-02   4.6658606465492714E-01   8.5549510176467736E-01   1.4577890078960991E-03  -1.6029412727760903E-02  -7.4248851373680161E-02  -3.8731970121061672E-02
      30.440220  -5.8257393187959992E-02  -1.3142499804096541E-02   9.6361265184531053E-01   1.4327759557400380E-01  -1.2186499022406030E-02  -1.0679181140084169E-02  -1.5714001766668838E-02   8.4574253630567198E-02
      30.465233  -5.8623785679675362E-02  -1.1554483718561166E-02   6.9497122841425951E-01  -6.8238513074077800E-01  -1.5906469302441422E-02   3.6003723662123479E-03   8.7769568792263539E-02  -9.8523977870835257E-03
      30.490245  -5.8920394425573654E-02  -9.9552886090549936E-03  -1.2557346701223610E-01  -9.6564948027516240E-01  -6.4779551318080355E-03   1.5078220122317776E-02  -3.5774756974333251E-02  -8.3274130736726959E-02
      30.515258  -5.9146281758952424E-02  -8.3465453943097241E-03  -8.4605580040829087E-01  -4.8177731879988916E-01   8.4439298455526775E-03   1.4186313238012673E-02  -7.1193721877275906E-02   5.9762257346955644E-02
      30.540270  -5.9300611376456383E-02  -6.7298984862980311E-03  -8.9426976812164816E-01   3.8462257581509485E-01   1.6534495206628350E-02   1.5082987262510352E-03   7.9625462255039123E-02   5.2307447737695974E-02
      30.565283  -5.9382654268715779E-02  -5.1070160969152352E-03  -2.3212938834299401E-01   9.4528524474338627E-01   1.0988852592777546E-02  -1.2565156985457428E-02   2.8015702211760658E-02  -9.3471090973564985E-02
      30.590295  -5.9391795763459217E-02  -3.4796003224537133E-03   6.1427654571321311E-01   7.5496392113492428E-01  -3.7409724193449984E-03  -1.6354214063757564E-02  -9.9874761659769287E-02  -2.3280610410208644E-04
      30.615308  -5.9327543567021704E-02  -1.8493966547134151E-03   9.7262438831538323E-01  -3.5047710267626611E-02  -1.5510237122075714E-02  -6.5979274008385151E-03   2.8767239698900035E-02   9.8016306477748352E-02
      30.640320  -5.9189536652737733E-02  -2.1820257128303820E-04   5.5831697445341000E-01  -7.9717654606343358E-01  -1.4503813053863418E-02   8.7291284800462207E-03   8.7765297009679333E-02  -5.6539259201145622E-02
      30.665333  -5.8977554810373242E-02   1.4121251287903731E-03  -2.9952860678519433E-01  -9.2603040704885642E-01  -1.4388889889713347E-03   1.6933586373893993E-02  -8.0673893660065693E-02  -6.9708560392813659E-02
      30.690345  -5.8691528639731386E-02   3.0396645537203088E-03  -9.1948248451091452E-01  -3.1921822204487404E-01   1.2921996012758660E-02   1.1130422182598597E-02  -4.5116370936399600E-02   9.9005493014601917E-02
      30.715358  -5.8331549744059186E-02   4.6624247876273263E-03  -8.0901705980309757E-01   5.4128767879284601E-01   1.6643027190189525E-02  -3.9624718937033643E-03   1.0980299881494857E-01   1.5849253064359550E-02
      30.740370  -5.7897880855146980E-02   6.2783440307308223E-03  -5.5759037655804068E-02   9.7190262594757115E-01   6.5539991919260727E-03  -1.5853591061643139E-02  -1.5787520715336605E-02  -1.1192713513975079E-01
      30.765383  -5.7390965602429164E-02   7.8852899901025470E-03   7.4198740054185219E-01   6.3040227833385953E-01  -9.0358563352687313E-03  -1.4629136664436876E-02  -1.0493990333356162E-01   4.7230054960780594E-02
      30.790395  -5.6811437623526188E-02   9.4810626401532309E-03   9.5039609271343806E-01  -2.1210570908511692E-01  -1.7183066311177393E-02  -1.2378176286425703E-03   7.5867253493320866E-02   8.9156295879968664E-02
      30.815408  -5.6160128704253416E-02   1.1063399406745226E-02   4.0366793841464310E-01  -8.8635101451615161E-01  -1.1073720883172364E-02   1.3230959942743594E-02   6.5632978903318678E-02  -9.9259848624434766E-02
      30.840420  -5.5438075633071668E-02   1.2629982760209574E-02  -4.6404118800892102E-01  -8.5649589040951635E-01   4.2602600715565264E-03   1.6739092492479245E-02  -1.1534848254088663E-01  -3.6094032702424256E-02
      30.865433  -5.4646525459271851E-02   1.4178450132883861E-02  -9.6332129485341411E-01  -1.4597205429430957E-01   1.6082490642062072E-02   6.3349692845910714E-03  -2.7992275058502918E-03   1.2263301081100997E-01
      30.890445  -5.3786938856887505E-02   1.5706406008432032E-02  -6.9722365635216388E-01   6.8085789356868298E-01   1.4545017073411725E-02  -9.3503082084369308E-03   1.2030746501738306E-01  -3.1634719806665511E-02
      30.915458  -5.2860991318304608E-02   1.7211435965465517E-02   1.2312198998400753E-01   9.6691843799866894E-01   9.1008193396969897E-04  -1.7267005198226128E-02  -6.4445348077324674E-02  -1.0833873758864873E-01
      30.940470  -5.1870571933430976E-02   1.8691122398995671E-02   8.4596897729946707E-01   4.8459404350891899E-01  -1.3478879706110709E-02  -1.0820546410327857E-02  -8.7481732694684997E-02   9.2950657544319359E-02
      30.965483  -5.0817779552347606E-02   2.0143061591886214E-02   8.9672753056776267E-01  -3.8311232053057942E-01  -1.6643591265229737E-02   4.6204764269444521E-03   1.1477144504767442E-01   5.9229063096009185E-02
      30.990495  -4.9704916181345642E-02   2.1564881766281414E-02   2.3473573725359850E-01  -9.4666995188075154E-01  -5.9589601782296178E-03   1.6194523977348024E-02   2.5698904443331484E-02  -1.2803108571221092E-01
      31.015508  -4.8534477523319221E-02   2.2954261713120806E-02  -6.1411637085212567E-01  -7.5796977708799995E-01   9.6600625558319417E-03   1.4272495215922698E-02  -1.3151586697070197E-01   1.0530133095322879E-02
      31.040520  -4.7309140642198703E-02   2.4308949577084613E-02  -9.7513900387894226E-01   3.3313969375584396E-02   1.7201407612191102E-02   4.8245393131217162E-04   4.6623745647213249E-02   1.2478221650391709E-01
      31.065533  -4.6031748805432746E-02   2.5626781365047511E-02  -5.6114120490155439E-01   7.9840221239894149E-01   1.0408923226268548E-02  -1.3665415893059016E-02   1.0820156946625799E-01  -7.9719536041463118E-02
      31.090545  -4.4705293635917583E-02   2.6905698748425091E-02   2.9905574015540698E-01   9.2907291798376612E-01  -5.0185342118059971E-03  -1.6393801000290226E-02  -1.0715875575357382E-01  -8.2938811674014068E-02
      31.115558  -4.3332894782301165E-02   2.8143765743477420E-02   9.2177236959969366E-01   3.2123632550979048E-01  -1.6209428690914032E-02  -5.4728810837654960E-03  -5.0865766722392354E-02   1.2670308664484362E-01
      31.140570  -4.1917777391111834E-02   2.9339183878259973E-02   8.1189926594344553E-01  -5.4210687739673113E-01  -1.3867031029616120E-02   9.9538434059143893E-03   1.3671858372467680E-01   1.4416592506371312E-02
      31.165583  -4.0463247732508749E-02   3.0490305489883070E-02   5.6609462648842694E-02  -9.7468582645312618E-01   6.0973434951949975E-07   1.7028981900431513E-02  -2.3603241079747882E-02  -1.3631161549007498E-01
      31.190595  -3.8972667390627984E-02   3.1595644840284695E-02  -7.4378735401836804E-01  -6.3253872168536951E-01   1.3800851736994241E-02   9.9040023406023487E-03  -1.2540560482124863E-01   6.0238907345149612E-02
      31.215608  -3.7449426476862502E-02   3.2653886791905826E-02  -9.5302188340031835E-01   2.1244055121558519E-01   1.6052112636379567E-02  -5.4239226944390231E-03   9.2621113435499905E-02   1.0475224635444261E-01
      31.240620  -3.5896916357845261E-02   3.3663892845356397E-02  -4.0472932788815602E-01   8.8858349010147142E-01   4.9398821824293993E-03  -1.6161945581368634E-02   7.5876240087103142E-02  -1.1819491510488113E-01
      31.265633  -3.4318502407919747E-02   3.4624704408023593E-02   4.6524992934070269E-01   8.5841785319470842E-01  -1.0223472061894775E-02  -1.3401964040627188E-02  -1.3492399430647456E-01  -4.0957986425052925E-02
      31.290645  -3.2717497297716704E-02   3.5535543233987589E-02   9.6536704408164142E-01   1.4596326820723562E-01  -1.6805534947921773E-02   4.8961477199097742E-04  -2.6636909480006665E-03   1.4145398710139745E-01
      31.315658  -3.1097135316092789E-02   3.6395809049685923E-02   6.9814876921954927E-01  -6.8240462561091786E-01  -9.3782854189107725E-03   1.3902222751063559E-02   1.3722181037416442E-01  -3.6063474067349000E-02
      31.340670  -2.9460548192845253E-02   3.7205074454343942E-02  -1.2387832879710214E-01  -9.6826726070919855E-01   5.8091621933008229E-03   1.5686661257478834E-02  -7.2234438061703640E-02  -1.2250231972840533E-01
      31.365683  -2.7810742845686600E-02   3.7963077256892450E-02  -8.4725669503558987E-01  -4.8455741238014505E-01   1.6090960304539569E-02   4.4200953050726396E-03  -9.8388672413699391E-02   1.0304911375461860E-01
      31.390695  -2.6150581418920040E-02   3.8669710479420236E-02  -8.9712352670323992E-01   3.8408001430153471E-01   1.2946203528789802E-02  -1.0466312728815447E-02   1.2611645158979867E-01   6.6708058330952030E-02
      31.415708  -2.4482763915534261E-02   3.9325010318656026E-02  -2.3408244326182698E-01   9.4721751680319433E-01  -9.4492467030032196E-04  -1.6583326976041236E-02   2.9879578041673262E-02  -1.3964228183388108E-01
      31.440720  -2.2809813651790193E-02   3.9929142409189697E-02   6.1470755653629561E-01   7.5748326824539525E-01  -1.3988519840515461E-02  -8.8903604801189549E-03  -1.4257017606813849E-01   9.2744101706681188E-03
      31.465733  -2.1134065686729275E-02   4.0482386773082281E-02   9.7472360308112616E-01  -3.4033181452701046E-02  -1.5352080648419055E-02   6.1578281264862110E-03   4.7748529913580529E-02   1.3466431913041815E-01
      31.490745  -1.9457658301339404E-02   4.0985121868586730E-02   5.6014929738553798E-01  -7.9815238011627232E-01  -3.9541014051459027E-03   1.6029107350271465E-02   1.1652798066120619E-01  -8.2588839388746726E-02
      31.515758  -1.7782527526200697E-02   4.1437808164893487E-02  -2.9924552788764491E-01  -9.2780038993810410E-01   1.0686165873349794E-02   1.2546371315916250E-02  -1.1112306465259228E-01  -8.9556249125646623E-02
      31.540770  -1.6110404644879787E-02   4.1840971669749559E-02  -9.2048159290182918E-01  -3.2031867718235907E-01   1.6398438085056564E-02  -1.3465076162197300E-03  -5.5826845570391012E-02   1.3116856384170836E-01
      31.565783  -1.4442816535383762E-02   4.2195187822778639E-02  -8.1018462020587978E-01   5.4130164524765012E-01   8.4717493768980585E-03  -1.4076439169516621E-02   1.4120175959042000E-01   1.7937672050652696E-02
      31.590795  -1.2781088655431953E-02   4.2501066140286314E-02  -5.6387703608239297E-02   9.7248944050601827E-01  -6.4677323283997938E-03  -1.5078406305662774E-02  -2.1196100160154233E-02  -1.4047582390386965E-01
      31.615808  -1.1126350430492425E-02   4.2759235958765220E-02   7.4179325035633503E-01   6.3100288052697617E-01  -1.5996736731140934E-02  -3.5559942002769858E-03  -1.2907746892151528E-01   5.8569452131278309E-02
      31.640820  -9.4795427673021199E-03   4.2970333576163394E-02   9.5037299602320102E-01  -2.1147774857952642E-01  -1.2220054365861497E-02   1.0892100630020779E-02   9.1321598461211004E-02   1.0791847343749572E-01
      31.665833  -7.8414273903039452E-03   4.3134991034496147E-02   4.0403912160341793E-01  -8.8555202899066476E-01   1.6952994144330297E-03   1.6266364469903868E-02   7.8662690173385216E-02  -1.1695837039846033E-01
      31.690845  -6.2125976839938774E-03   4.3253826726971333E-02  -4.6289188353030059E-01  -8.5598667405828044E-01   1.4178078079857423E-02   8.1254905917978876E-03  -1.3354546873998621E-01  -4.3594337397351468E-02
      31.715858  -4.5934907200737033E-03   4.3327437949889212E-02  -9.6178236976063569E-01  -1.4665484301864085E-01   1.4870580816592245E-02  -6.7490142843181222E-03  -5.4379879592593178E-03   1.3985744455306784E-01
      31.740870  -2.9844001537105503E-03   4.3356395456477466E-02  -6.9666382684424499E-01   6.7879827563471795E-01   3.2163622892175722E-03  -1.6001445597358846E-02   1.3547074690664426E-01  -3.2855531204931461E-02
      31.765883  -1.3854896870002030E-03   4.3341240008627470E-02   1.2154989731814160E-01   9.6485039140925255E-01  -1.1096205992331376E-02  -1.1959770763607411E-02  -6.8340425961744888E-02  -1.2079358185092379E-01
      31.790895   2.0319318138043319E-04   4.3282480865021282E-02   8.4290196762605385E-01   4.8462660900578464E-01  -1.6185170604164519E-02   2.0080372411666078E-03  -9.7030314724313380E-02   9.8306141508290742E-02
      31.815908   1.7817033747847537E-03   4.3180596091851937E-02   8.9467609803161907E-01  -3.8022964757986327E-01  -7.8335207412253260E-03   1.4300835876800923E-02   1.2048829943498955E-01   6.6083328639244432E-02
      31.840920   3.3501846491449131E-03   4.3036034536382439E-02   2.3603522994293652E-01  -9.4287946709478032E-01   7.0193279081201560E-03   1.4715482203499919E-02   3.0400216791117523E-02  -1.3324369758702562E-01
      31.865933   4.9088563855648080E-03   4.2849219264753893E-02  -6.0982736323677789E-01  -7.5670614379611500E-01   1.6041483263528812E-02   2.9111095820163642E-03  -1.3567555824673030E-01   7.2214610068664573E-03
      31.890945   6.4580009200696561E-03   4.2620552234233680E-02  -9.7128070976600844E-01   3.0247227381205791E-02   1.1742865313458004E-02  -1.1311131776862946E-02   4.3856238025560886E-02   1.2769917619971430E-01
      31.915958   7.9979515304162401E-03   4.2350419946714221E-02  -5.6147576371143848E-01   7.9303520577496056E-01  -2.3090857886744007E-03  -1.6142479530565683E-02   1.1004288641879502E-01  -7.6681849783059169E-02
      31.940970   9.5290811655126956E-03   4.2039199814739345E-02   2.9407952105806717E-01   9.2606142817715964E-01  -1.4448317837733636E-02  -7.5677842636240576E-03  -1.0320090195883654E-01  -8.4184462700540905E-02
      31.965983   1.1051791970362747E-02   4.1687266963479463E-02   9.1607662055351891E-01   3.2379777427142703E-01  -1.4591625134099576E-02   7.2978787527165339E-03  -5.2228256362970217E-02   1.2143537392117618E-01
      31.990995   1.2566505629213902E-02   4.1295001191614646E-02   8.1071218873962714E-01  -5.3555019524221192E-01  -2.6121234771262786E-03   1.6110033104844167E-02   1.3007844143561725E-01   1.6733165584344633E-02
      32.016008   1.4073654522231480E-02   4.0862793820626853E-02   6.1642232629532528E-02  -9.6971898100825549E-01   1.1547115444147020E-02   1.1542606292328722E-02  -1.9494502054746364E-02  -1.2859157722964856E-01
      32.041021   1.5573673666832533E-02   4.0391054175111608E-02  -7.3645878066150672E-01  -6.3397955658089178E-01   1.6122452861754556E-02  -2.6214481379012032E-03  -1.1723935464789667E-01   5.3626379815745910E-02
      32.066033   1.7066993393932205E-02   3.9880215455900918E-02  -9.4994678385790021E-01   2.0520918799469742E-01   7.3014199309709331E-03  -1.4620406656163244E-02   8.3037260307601043E-02   9.7059475592828043E-02
      32.091046   1.8554032691777769E-02   3.9330739792512621E-02  -4.0920338403569173E-01   8.8166415529876052E-01  -7.5987979746142235E-03  -1.4477835652495641E-02   6.9770850948373528E-02  -1.0551189638333167E-01
      32.116058   2.0035193135681605E-02   3.8743122291131797E-02   4.5663584015421782E-01   8.5825008437213213E-01  -1.6197883007549926E-02  -2.2975071619304320E-03  -1.1941666974562899E-01  -3.7627639195648120E-02
      32.141071   2.1510853310657697E-02   3.8117893928356551E-02   9.6020470761320764E-01   1.5332031157635234E-01  -1.1337501803428782E-02   1.1807908765861087E-02  -3.2315711141982302E-03   1.2382237248132603E-01
      32.166083   2.2981363625549603E-02   3.7455623178609204E-02   7.0150980842773736E-01  -6.7367205096012139E-01   2.9581982079108127E-03   1.6110328543979376E-02   1.1856845273092789E-01  -3.0681719352281041E-02
      32.191096   2.4447041411551927E-02   3.6756916303647538E-02  -1.1439418646256037E-01  -9.6611150324113226E-01   1.4811546515609907E-02   7.0177533550575969E-03  -6.1464566326577791E-02  -1.0426398522695679E-01
      32.216108   2.5908166194958834E-02   3.6022416275145415E-02  -8.3991603899797473E-01  -4.9148911534894496E-01   1.4358769181769348E-02  -7.9246191383648100E-03  -8.2225926058091717E-02   8.6768982431322250E-02
      32.241121   2.7364975033475417E-02   3.5252800344893268E-02  -8.9885685092577039E-01   3.7375550143637770E-01   1.9594385764655372E-03  -1.6293554616854073E-02   1.0473082692881026E-01   5.4360447369202168E-02
      32.266133   2.8817657807519329E-02   3.4448776320763361E-02  -2.4396666010212578E-01   9.4275340260219653E-01  -1.2086329854427707E-02  -1.1116836013030883E-02   2.2997872591204303E-02  -1.1411150178441427E-01
      32.291146   3.0266352362715340E-02   3.3611077649090999E-02   6.0516983828456083E-01   7.6340530039215981E-01  -1.6093600572220212E-02   3.3163206754234561E-03  -1.1438595683038083E-01   9.3044610835954864E-03
      32.316158   3.1711139407393653E-02   3.2740457444417684E-02   9.7430690479489324E-01  -2.2427867467275438E-02  -6.7149281671907571E-03   1.5008003233222522E-02   3.9974527535186134E-02   1.0577043282452714E-01
      32.341171   3.3152037079527311E-02   3.1837681644499662E-02   5.6986100087082536E-01  -7.9109728727051154E-01   8.2620009818832815E-03   1.4226142629586828E-02   8.9188549100193526E-02  -6.6635146736296780E-02
      32.366183   3.4588995111363180E-02   3.0903521501044768E-02  -2.8759439236615153E-01  -9.3204210224277162E-01   1.6381498443290777E-02   1.6072052508499747E-03  -8.7293218181853052E-02  -6.6179596521057801E-02
      32.391196   3.6021888537168735E-02   2.9938745643835338E-02  -9.1737192176816862E-01  -3.3273323941769439E-01   1.0880944158938255E-02  -1.2361548932205845E-02  -3.8757765513855257E-02   1.0049311452033929E-01
      32.416208   3.7450510910090391E-02   2.8944111976910162E-02  -8.1898124656042703E-01   5.3146125422735113E-01  -3.6755036153460442E-03  -1.6060094542882531E-02   1.0542199528648667E-01   9.2350971310435175E-03
      32.441221   3.8874567018055493E-02   2.7920359679684353E-02  -6.9869381651904747E-02   9.7428088398195201E-01  -1.5185892940893777E-02  -6.4044929535540165E-03  -1.9976159246750419E-02  -1.0195912117149268E-01
      32.466233   4.0293665115738328E-02   2.6868201592864054E-02   7.3549360049391255E-01   6.4350486258559436E-01  -1.4075638141829609E-02   8.5819762504136237E-03  -9.0666199556439356E-02   4.6564609833985311E-02
      32.491246   4.1707308719467213E-02   2.5788317268569182E-02   9.5731960654329207E-01  -1.9887042069406755E-01  -1.2639256700584254E-03   1.6439748496927094E-02   6.8507065650117285E-02   7.2720925255378099E-02
      32.516258   4.3114888043987727E-02   2.4681346956245059E-02   4.1875003498361285E-01  -8.8409953917073481E-01   1.2599882825512476E-02   1.0636253024461759E-02   4.9800737237793574E-02  -8.4226576464338510E-02
      32.541271   4.4515671193426337E-02   2.3547886780958684E-02  -4.5310151537027099E-01  -8.6756220936836947E-01   1.5994202605983207E-02  -4.0027998664925639E-03  -9.2708425947958556E-02  -2.3927963351095077E-02
      32.566283   4.5908795252638836E-02   2.2388485348956374E-02  -9.6582709363888064E-01  -1.6164473305458207E-01   6.1045159631613576E-03  -1.5311369447005894E-02   2.7093887135511041E-03   9.3565303684034179E-02
      32.591296   4.7293257458224568E-02   2.1203641987466548E-02  -7.1161359084273357E-01   6.7345619176670812E-01  -8.8450095970477038E-03  -1.3901127694320087E-02   8.7047499277429011E-02  -2.7945171918301953E-02
      32.616308   4.8667906659556066E-02   1.9993806792334357E-02   1.0835392344392353E-01   9.7425832001788371E-01  -1.6438533230546573E-02  -9.5832838140200768E-04  -4.9814640024555504E-02  -7.3998855289884077E-02
      32.641321   5.0031435307848877E-02   1.8759382618904238E-02   8.4306182475077585E-01   5.0114094678260201E-01  -1.0387566824870595E-02   1.2759143368234674E-02  -5.5763924459015825E-02   6.6710797791114024E-02
      32.666333   5.1382372234186797E-02   1.7500729109391679E-02   9.0852816773253564E-01  -3.7072525131112799E-01   4.2612049809500471E-03   1.5873488139942920E-02   7.7504830310267364E-02   3.4055883519219010E-02
      32.691346   5.2719076494183170E-02   1.6218168804590712E-02   2.5201494846951161E-01  -9.4884168944962721E-01   1.5343476274696514E-02   5.8305744481546703E-03   1.0797905724922511E-02  -8.1621403041768417E-02
      32.716358   5.4039732566364948E-02   1.4911995339930302E-02  -6.0544454078100385E-01  -7.7342337601957178E-01   1.3689480527350473E-02  -9.0090063505315586E-03  -7.9063866236469646E-02   1.2047372754519932E-02
      32.741371   5.5342347192377482E-02   1.3582483676408434E-02  -9.8253609277402587E-01   1.6878172253660409E-02   7.1529520148133315E-04  -1.6341436208493803E-02   3.2645083143697948E-02   7.0388957563977991E-02
      32.766383   5.6624748138930876E-02   1.2229902266602031E-02  -5.7904875211748785E-01   7.9451734546097819E-01  -1.2795599792297205E-02  -1.0131704741766809E-02   5.6635054313718888E-02  -4.9437640368639409E-02
      32.791396   5.7884585143569547E-02   1.0854527005610492E-02   2.8506557807355126E-01   9.4136169034657213E-01  -1.5668508922647581E-02   4.4189533074439668E-03  -6.1264194404418659E-02  -3.9211981524787651E-02
      32.816408   5.9119333278731409E-02   9.4566567673410856E-03   9.2336946408071774E-01   3.4008193519804170E-01  -5.5888359569301761E-03   1.5240173886089158E-02  -1.9763491972323823E-02   6.7440762048205316E-02
      32.841421   6.0326298931448273E-02   8.0366302789671700E-03   8.2825409529238625E-01  -5.3204955345600846E-01   9.0383823633098867E-03   1.3419607756126363E-02   6.7795604381503893E-02   1.5542696355330472E-05
      32.866433   6.1502628550113174E-02   6.5948440417649959E-03   7.4670396761633229E-02  -9.8198328164312254E-01   1.6110984822074050E-02   5.4857648417634415E-04  -1.8375745918129037E-02  -6.2658588405984539E-02
      32.891446   6.2645320256094247E-02   5.1317709660395226E-03  -7.3888190363186801E-01  -6.5167097264664231E-01   9.8560700955662335E-03  -1.2673267677818812E-02  -5.2807406682345806E-02   3.3963075922107448E-02
      32.916458   6.3751238358070755E-02   3.6479793527512826E-03  -9.6568978776710479E-01   1.9694675516789617E-01  -4.4575522643835489E-03  -1.5348405061133479E-02   4.5622226950974870E-02   3.9377251088190728E-02
      32.941471   6.4817130742599677E-02   2.1441518260635790E-03  -4.2496717769030967E-01   8.8962855530458229E-01  -1.4968443019757005E-02  -5.3738841338716592E-03   2.3743521478627495E-02  -5.2632588679672528E-02
      32.966483   6.5839649047629470E-02   6.2110380064889302E-04   4.5398701344125242E-01   8.7555175296825027E-01  -1.3067987167875564E-02   8.9135865612831912E-03  -5.4718366478139581E-02  -7.3891519580815430E-03
      32.991496   6.6815371458675998E-02  -9.2019894355796950E-04   9.7260929719767109E-01   1.6538737692761449E-01  -4.5706747195810088E-04   1.5719805967220151E-02   8.2309885651121392E-03   5.2048611577489801E-02
      33.016508   6.7740827902421946E-02  -2.4786240073480605E-03   7.1830520129216080E-01  -6.7672315353347845E-01   1.2375515432971726E-02   9.5433770983697659E-03   4.5197991253448852E-02  -2.1816453851348280E-02
      33.041521   6.8612527351813155E-02  -4.0528578569841885E-03  -1.0724776689949816E-01  -9.8131432522790130E-01   1.4892619519391961E-02  -4.3779921908622746E-03  -3.2327545353492596E-02  -3.5073641908663286E-02
      33.066533   6.9426986902331803E-02  -5.6413934440897040E-03  -8.4800776264960487E-01  -5.0586098089784748E-01   5.1714796334588337E-03  -1.4517906417782986E-02  -2.2816238322681714E-02   3.9063106482961199E-02
      33.091546   7.0180762232788005E-02  -7.2425203240025745E-03  -9.1492408408287085E-01   3.7206091288908177E-01  -8.6402634769343588E-03  -1.2619748933647383E-02   4.1704243384882898E-02   9.6853378797143279E-03
