#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      29.239620   8.6172699810509912E-01   4.9174101679593096E-01   3.9908058754648534E-02  -2.5133547446254699E-02  -5.4080863103370340E-02  -6.0468785564453009E-02  -3.5942099846443957E-03   1.8996420393783270E-04
      29.264632   8.6186365119359876E-01   4.9217624148967642E-01   5.4180696283610162E-03  -4.7411897432016827E-02  -7.9290216079039771E-02   7.5815579680132972E-03   1.1264435033966277E-03   3.3558359710409913E-03
      29.289645   8.6200092789408811E-01   4.9258268066379940E-01  -3.3998494802483625E-02  -3.4262662898813599E-02  -4.0071171235255207E-02   6.7114344331042616E-02   2.8754781606360369E-03  -1.9494535719249253E-03
      29.314657   8.6213646486976703E-01   4.9296053502329451E-01  -4.8529772896185999E-02   5.1795526949511891E-03   2.9842931852974180E-02   7.0625005820101755E-02  -2.5972563410222079E-03  -2.1973213237838503E-03
      29.339670   8.6226782473748176E-01   4.9331014458349642E-01  -2.6563909769859815E-02   4.1567925305060101E-02   7.3153322904921478E-02   1.7286636911490908E-02  -1.3809377048394098E-03   3.0239632364606234E-03
      29.364682   8.6239250253979416E-01   4.9363199273805530E-01   1.6028197794702881E-02   4.7196488838712414E-02   5.5963147109400528E-02  -4.7894170998926150E-02   3.2032016204312165E-03   4.9583214808332022E-04
      29.389695   8.6250793493457634E-01   4.9392671120310289E-01   4.7338984455215206E-02   1.7132255037675070E-02  -5.6225190080211353E-03  -7.1929269052461595E-02  -3.8480952540588921E-04  -3.1299485608056901E-03
      29.414707   8.6261151227753952E-01   4.9419508546919655E-01   4.3359472332557054E-02  -2.6526218997359578E-02  -6.0194165261693633E-02  -3.6966325862779793E-02  -2.8203941257204596E-03   1.1905633116621648E-03
      29.439720   8.6270059367605445E-01   4.9443806034741006E-01   6.4177447547938901E-03  -5.0899047513368822E-02  -6.3876425797075143E-02   2.6443815696563847E-02   1.8597889629477543E-03   2.3098937408769630E-03
      29.464732   8.6277252499167112E-01   4.9465674516736019E-01  -3.6066665985254917E-02  -3.7125046074339543E-02  -1.5668914762965117E-02   6.5797538326049732E-02   1.6492561659354021E-03  -2.3446760356220261E-03
      29.489745   8.6282465966751609E-01   4.9485241817427944E-01  -5.1960085585186132E-02   5.0296768834993009E-03   4.3226273979868376E-02   5.0079353141381761E-02  -2.6148719978939632E-03  -8.9977024274277601E-04
      29.514757   8.6285438215879084E-01   4.9502652968002936E-01  -2.8754550736681740E-02   4.4082429216053591E-02   6.4436923842806457E-02  -5.7239185611939756E-03  -1.2748341702035831E-04   2.6594056202013236E-03
      29.539770   8.6285913365318889E-01   4.9518070354899518E-01   1.6598786666894880E-02   5.0381933325249866E-02   3.2158214593795101E-02  -5.4465723473730770E-02   2.4867981245311160E-03  -6.0270247969951545E-04
      29.564782   8.6283643968599177E-01   4.9531673664311554E-01   5.0087460532540679E-02   1.8646939428891025E-02  -2.5053465484693144E-02  -5.6539258447705493E-02  -1.2325612640497691E-03  -2.1234371889515677E-03
      29.589795   8.6278393918422314E-01   4.9543659590912237E-01   4.6182409309463691E-02  -2.7660194367730522E-02  -5.9245714533029480E-02  -1.2102727015236724E-02  -1.6104545355424579E-03   1.7152073547956864E-03
      29.614807   8.6269941441715481E-01   4.9554241286288786E-01   7.3103250456055075E-03  -5.3709946696094926E-02  -4.3174336141815144E-02   4.0419001041643622E-02   2.0185180023436474E-03   9.9947890945663114E-04
      29.639820   8.6258082128780733E-01   4.9563647530749216E-01  -3.7609221777830069E-02  -3.9534033743992739E-02   7.9291185917640724E-03   5.7320177302306437E-02   3.4772014751346069E-04  -2.1270802102093087E-03
      29.664832   8.6242631937233460E-01   4.9572121620965381E-01  -5.4714629508491416E-02   4.6738165796986249E-03   5.0362836008110888E-02   2.5940553805414403E-02  -2.0425882039665998E-03   2.8712952872540472E-04
      29.689845   8.6223430110148114E-01   4.9579919974964071E-01  -3.0748815096344469E-02   4.5904241404556609E-02   4.9129631081557990E-02  -2.5827816185464682E-02   8.5171322862553434E-04   1.7827701968407381E-03
      29.714857   8.6200341948034132E-01   4.9587310464875789E-01   1.6689490631970730E-02   5.3013120437150792E-02   6.7990660603972717E-03  -5.4010632710265849E-02   1.3790536557030551E-03  -1.3011503896906179E-03
      29.739870   8.6173261375901877E-01   4.9594570496220103E-01   5.2097214840278488E-02   2.0253965161094682E-02  -3.9743169149357396E-02  -3.5749320541528032E-02  -1.6022067565550256E-03  -8.7327357654001163E-04
      29.764882   8.6142113249683472E-01   4.9601984860003862E-01   4.8662773030744309E-02  -2.8123898650261592E-02  -5.1153091901906013E-02   1.2127228122235273E-02  -3.1378137228734500E-04   1.7353184449014876E-03
      29.789895   8.6106855350576506E-01   4.9609843390245190E-01   8.5622184872952423E-03  -5.5854661785113877E-02  -1.8774443612580283E-02   4.8268269360473869E-02   1.6954164207847102E-03  -2.4867798744369711E-04
      29.814907   8.6067480021392107E-01   4.9618438464496173E-01  -3.8400658804831019E-02  -4.1856147365090177E-02   2.8769876965893868E-02   4.2260924113734978E-02  -7.6498098918896084E-04  -1.4916062643414876E-03
      29.839920   8.6024015405612286E-01   4.9628062388382965E-01  -5.6968944166158282E-02   3.7594709220994363E-03   5.0578339652437111E-02   1.5393366323187315E-04  -1.1458430514767011E-03   1.1912497381928447E-03
      29.864932   8.5976526257457297E-01   4.9639004707062989E-01  -3.2904041502890537E-02   4.7006497964722595E-02   2.8431663356280275E-02  -4.1324686250096172E-02   1.4918752284889608E-03   6.9079661478394156E-04
      29.889945   8.5925114299664651E-01   4.9651549486847846E-01   1.6119717424087444E-02   5.5361224038892119E-02  -1.8010568755185540E-02  -4.6510616373310235E-02   1.6712770630028317E-04  -1.6418063867209857E-03
      29.914957   8.5869918114669574E-01   4.9665972609163955E-01   5.3510943879730724E-02   2.2215279968376415E-02  -4.8434175765239146E-02  -1.1273701192751867E-02  -1.6280410840939653E-03   3.7960512378544471E-04
      29.939970   8.5811112564189440E-01   4.9682539116692392E-01   5.1078417928870183E-02  -2.7929045793703703E-02  -3.6577328466620790E-02   3.3680388501292555E-02   9.0220707696796599E-04   1.4503101121915835E-03
      29.964982   8.5748907741548563E-01   4.9701500648160318E-01   1.0275905627255845E-02  -5.7579958028246725E-02   7.2607588682863976E-03   4.9324409342322045E-02   1.1209819992865733E-03  -1.3551040352304518E-03
      29.989995   8.5683547470098687E-01   4.9723092994093804E-01  -3.8622319809378872E-02  -4.4286699363572872E-02   4.5088447501450010E-02   2.1910552954268928E-02  -1.6974494138762069E-03  -6.6423676910004148E-04
      30.015008   8.5615307369455962E-01   4.9747533801140437E-01  -5.8985350218462095E-02   2.3707123950410160E-03   4.3882501561701509E-02  -2.5076944636907517E-02  -1.1456528975854658E-04   1.8959559941609510E-03
      30.040020   8.5544492518655535E-01   4.9775020447581575E-01  -3.5263562121005704E-02   4.7678100001429073E-02   4.1446263877849623E-03  -5.0919854381379727E-02   1.9273378516315633E-03  -4.8534502272555921E-04
      30.065033   8.5471434751441566E-01   4.9805728107610442E-01   1.5142722329376463E-02   5.7611972004076355E-02  -4.0152590302654091E-02  -3.2667121406655564E-02  -1.0872700099801979E-03  -1.7802478120898869E-03
      30.090045   8.5396489623545813E-01   4.9839808017065351E-01   5.4636555399048256E-02   2.4389337599944497E-02  -5.0446312967005080E-02   1.4751853144624282E-02  -1.4565909379390897E-03   1.6405690898572292E-03
      30.115058   8.5320033094841918E-01   4.9877385948759695E-01   5.3464078630997419E-02  -2.7438655334969534E-02  -1.6851157882991703E-02   5.0745097714115298E-02   2.0956515448135723E-03   9.7209160128602977E-04
      30.140070   8.5242457970675944E-01   4.9918560901498271E-01   1.2137723621999313E-02  -5.9117584645399755E-02   3.2677286985601628E-02   4.3600977533478275E-02   3.5599904980144581E-04  -2.4076328013974504E-03
      30.165083   8.5164170146560969E-01   4.9963404003445538E-01  -3.8658036884408796E-02  -4.6671087263193821E-02   5.5569941856695025E-02  -1.8973556258715431E-03  -2.5399763753076836E-03   3.5015850049993706E-04
      30.190095   8.5085584698983230E-01   5.0011957627824899E-01  -6.0840081946308293E-02   9.3624571871141172E-04   3.0986541688756163E-02  -4.7611160840119238E-02   1.0948134873558189E-03   2.4678703908686526E-03
      30.215108   8.5007121862589663E-01   5.0064234717071510E-01  -3.7491612166596855E-02   4.8225366605630961E-02  -2.1583714537517128E-02  -5.3932569147638706E-02   2.1810530169140813E-03  -1.8195635240669901E-03
      30.240120   8.4929202930870529E-01   5.0120218310599474E-01   1.4212922230877256E-02   5.9642032363797261E-02  -5.7819400402529190E-02  -1.3816205753689897E-02  -2.4632216880084352E-03  -1.6857896437318983E-03
      30.265133   8.4852246114014684E-01   5.0179861271322446E-01   5.5618248244006227E-02   2.6313538635171368E-02  -4.5800946951548044E-02   4.0087195174256005E-02  -1.0057251693667835E-03   2.9664926394461924E-03
      30.290145   8.4776662384304580E-01   5.0243086206990450E-01   5.5499699708970868E-02  -2.7031399115757720E-02   6.2060460217655891E-03   6.2030593853966635E-02   3.2769558721442078E-03   1.8139263500193726E-04
      30.315158   8.4702851336617124E-01   5.0309785584238975E-01   1.3647345649753997E-02  -6.0399084470732792E-02   5.5373666955203654E-02   3.1812071382427795E-02  -7.3174524115243527E-04  -3.3539552829460334E-03
      30.340170   8.4631197089630905E-01   5.0379822035897559E-01  -3.8720507765388774E-02  -4.8542972112660281E-02   5.9565902023703612E-02  -2.7053445740014583E-02  -3.1729433209165291E-03   1.6667180499310252E-03
      30.365183   8.4562064252458613E-01   5.0453028865419169E-01  -6.2248196899662357E-02  -1.1008879819724464E-04   1.3212429558869157E-02  -6.5699080519316333E-02   2.5497821924013739E-03   2.7288204066713323E-03
      30.390195   8.4495793981773226E-01   5.0529210756042897E-01  -3.9063283428831717E-02   4.8636979421144394E-02  -4.6575733711302116E-02  -5.0410361794819801E-02   2.0378537864806337E-03  -3.3061649288746650E-03
      30.415208   8.4432700156114082E-01   5.0608144696202606E-01   1.3601581532252282E-02   6.0994862763398230E-02  -6.9784025475762318E-02   8.2610758761771531E-03  -3.8663770235295349E-03  -1.1378561150114912E-03
      30.440220   8.4373065696864868E-01   5.0689581136387929E-01   5.6208567381184522E-02   2.7510633792758036E-02  -3.5219263973352802E-02   6.2710004821275561E-02  -8.6447560975788250E-05   4.1725478313462171E-03
      30.465233   8.4317139069198921E-01   5.0773245395760780E-01   5.6641906112369286E-02  -2.6749418106965569E-02   3.0547552904027081E-02   6.6942753848392239E-02   4.1841807708311194E-03  -1.0425959716081194E-03
      30.490245   8.4265131000795457E-01   5.0858839338914419E-01   1.4477138405314687E-02  -6.0978311150421009E-02   7.3682643238086085E-02   1.5259705720267209E-02  -2.1647096209953948E-03  -3.8827323121978386E-03
      30.515258   8.4217211460971186E-01   5.0946043343831382E-01  -3.8600731930642625E-02  -4.9379375999564531E-02   5.7154789890897749E-02  -5.1459393693943076E-02  -3.2744890131318114E-03   3.1912302956478554E-03
      30.540270   8.4173506947609089E-01   5.1034518580991195E-01  -6.2644967522460543E-02  -6.6613682437946845E-04  -7.7063748322094960E-03  -7.8183155533473395E-02   4.0368551790988510E-03   2.3913520507431760E-03
      30.565283   8.4134098133435087E-01   5.1123909620418984E-01  -3.9583588579703927E-02   4.8480945135835715E-02  -6.8891301592535883E-02  -4.1072961266048508E-02   1.2893263981199735E-03  -4.6271950846949609E-03
      30.590295   8.4099017926323882E-01   5.1213847378081634E-01   1.3152042002702397E-02   6.1094212372851495E-02  -7.5493776149459943E-02   3.1585972854966185E-02  -4.9056982976572183E-03  -4.4734355564176039E-05
      30.615308   8.4068249999959366E-01   5.1303952405394793E-01   5.5826259260787957E-02   2.7799355774315325E-02  -1.9967790988425025E-02   8.1021278736356644E-02   1.2515927307215386E-03   4.8392445832049951E-03
      30.640320   8.4041727850938419E-01   5.1393838515825019E-01   5.6415692944136432E-02  -2.6194380997043618E-02   5.4149770912558723E-02   6.5563187546250540E-02   4.4218102715045194E-03  -2.5016711316339104E-03
      30.665333   8.4019334435970638E-01   5.1483116730935463E-01   1.4705369302793916E-02  -6.0230337639821142E-02   8.6484940388020876E-02  -4.3859116544779364E-03  -3.6086170673908075E-03  -3.6757763530824278E-03
      30.690345   8.4000902437962610E-01   5.1571399515170901E-01  -3.7724353350671806E-02  -4.8902392681230950E-02   4.9018079166557094E-02  -7.3239516151794665E-02  -2.6506762688589427E-03   4.4850253372561450E-03
      30.715358   8.3986215202369052E-01   5.1658305254781034E-01  -6.1479010180510489E-02  -1.0651248182299391E-03  -2.9869253883625393E-02  -8.4507328581186966E-02   5.0606667587465223E-03   1.4194353920296294E-03
      30.740370   8.3975008375242344E-01   5.1743462922223638E-01  -3.9030899268687150E-02   4.7109524207266003E-02  -8.6968862170651307E-02  -2.7112034820076101E-02   7.2412330228488662E-05  -5.2887446597605480E-03
      30.765383   8.3966972262042727E-01   5.1826516853922167E-01   1.2331953171189998E-02   5.9568116091117639E-02  -7.4980516123842128E-02   5.4211215182455766E-02  -5.1500816941486846E-03   1.2902159948530710E-03
      30.790395   8.3961754911725883E-01   5.1907131557150876E-01   5.3870788353098768E-02   2.7423728226713146E-02  -1.6168811291560855E-03   9.3899415721924728E-02   2.5670049968018185E-03   4.6548101056594739E-03
      30.815408   8.3958965914263328E-01   5.1984996451832644E-01   5.4701593424116450E-02  -2.4732805036160731E-02   7.5194691823625232E-02   5.8480319664414027E-02   3.8413900495504610E-03  -3.6639045532978758E-03
      30.840420   8.3958180882044930E-01   5.2059830445834365E-01   1.4797431986141533E-02  -5.7717187475587586E-02   9.3176181708517491E-02  -2.5333296150929930E-02  -4.5021925731411980E-03  -2.7730540946197934E-03
      30.865433   8.3958946567126191E-01   5.2131386238489952E-01  -3.5479246716841752E-02  -4.7269520138122814E-02   3.6220950384857231E-02  -9.0857909412332932E-02  -1.5320407806577311E-03   5.0249151674036764E-03
      30.890445   8.3960786547660193E-01   5.2199454246966293E-01  -5.8561991968841584E-02  -1.9023696080849705E-03  -5.1431136646606791E-02  -8.4610378230646544E-02   5.2012270650330043E-03   2.1220583422639533E-04
      30.915458   8.3963207398803352E-01   5.2263866053936048E-01  -3.7808598112814180E-02   4.4055774028905197E-02  -9.9673053700687395E-02  -9.9519869664914731E-03  -1.0892396338978364E-03  -5.0282498979533578E-03
      30.940470   8.3965705246643674E-01   5.2324497282848792E-01   1.0538672556923355E-02   5.6518243982422001E-02  -6.8702395362268409E-02   7.4400807767180985E-02  -4.5303297344644802E-03   2.2800373179643870E-03
      30.965483   8.3967772589021017E-01   5.2381269818720833E-01   5.0121129602864502E-02   2.6950077555367890E-02   1.8192790847061269E-02   1.0068613584239877E-01   3.2804242023998270E-03   3.7558481545193131E-03
      30.990495   8.3968905255205661E-01   5.2434153307427001E-01   5.1874846075855574E-02  -2.1885606697849249E-02   9.2200123614074272E-02   4.6603113600038000E-02   2.7719915630771150E-03  -4.0292009711844542E-03
      31.015508   8.3968609367931990E-01   5.2483165884438276E-01   1.5361893687406473E-02  -5.3520421623415984E-02   9.3605719511164587E-02  -4.5880875959421794E-02  -4.4877973871857739E-03  -1.6580825843878510E-03
      31.040520   8.3966408166794770E-01   5.2528374104131181E-01  -3.1623493502705401E-02  -4.5057054775721174E-02   2.0017405428458000E-02  -1.0320185613923835E-01  -4.9820310171808688E-04   4.6420382346981500E-03
      31.065533   8.3961848551909501E-01   5.2569892062423529E-01  -5.4277461769612026E-02  -3.6924840020264422E-03  -7.0783978638476283E-02  -7.8832894066181478E-02   4.5015703750875954E-03  -6.2612199776744461E-04
      31.090545   8.3954507211244911E-01   5.2607879727723827E-01  -3.6577399113911342E-02   3.9387939437535199E-02  -1.0633819329899459E-01   8.9411293980814089E-03  -1.6424599357907255E-03  -4.0971617120349087E-03
      31.115558   8.3943996204177407E-01   5.2642540517148950E-01   7.4767926688437038E-03   5.2569924148260817E-02  -5.7430320804616464E-02   9.0780220974196496E-02  -3.4762969394943979E-03   2.4926312252940776E-03
      31.140570   8.3929967887393619E-01   5.2674118175815021E-01   4.4971832087717087E-02   2.6984174024020941E-02   3.7930844798480114E-02   1.0119588211589864E-01   3.1360921500618822E-03   2.6976488440706120E-03
      31.165583   8.3912119086864390E-01   5.2702893035929066E-01   4.8692370541811088E-02  -1.7665433535870485E-02   1.0413774020275943E-01   3.1033732019152480E-02   1.8250820891606565E-03  -3.5513566116812038E-03
      31.190595   8.3890194440598753E-01   5.2729177748673661E-01   1.6814524115159449E-02  -4.8314781544796952E-02   8.8054279245654871E-02  -6.4581871647364689E-02  -3.7355042353611765E-03  -9.2184347487719615E-04
      31.215608   8.3863988860451977E-01   5.2753312594860413E-01  -2.6511136220209404E-02  -4.3013663857570307E-02   1.7143267825946772E-03  -1.0966391793310047E-01  -4.5513844299085272E-05   3.7020281998026675E-03
      31.240620   8.3833349086452180E-01   5.2775660489537013E-01  -4.9479240340126254E-02  -6.5577596655162313E-03  -8.6697516593736659E-02  -6.7863773183072532E-02   3.4774366925933117E-03  -7.5584330150521150E-04
      31.265633   8.3798174332882713E-01   5.2796601800822685E-01  -3.5935516644427616E-02   3.3770987851639643E-02  -1.0680787833508615E-01   2.8195422374608203E-02  -1.4460811914800578E-03  -3.0971196106904316E-03
      31.290645   8.3758416050629325E-01   5.2816529104046395E-01   3.3677664130992544E-03   4.8618989976156740E-02  -4.2167262695226512E-02   1.0244002749762886E-01  -2.6010196824793256E-03   2.0018559593801997E-03
      31.315658   8.3714076854022523E-01   5.2835841988777787E-01   3.9309417823349291E-02   2.7857887224190001E-02   5.6297285989542867E-02   9.5708237705335902E-02   2.4121212599762390E-03   2.0296067439860505E-03
      31.340670   8.3665208681599756E-01   5.2854942028766161E-01   4.5946193980704181E-02  -1.2623630543646928E-02   1.1048533575643807E-01   1.2972075715100334E-02   1.4205563237446449E-03  -2.6765024620203030E-03
      31.365683   8.3611910278052082E-01   5.2874228013515445E-01   1.9154923645159493E-02  -4.3077676545399929E-02   7.7182847784231942E-02  -8.0327533981330412E-02  -2.8029215316283792E-03  -8.0639649436080449E-04
      31.390695   8.3554324098447286E-01   5.2894091525773212E-01  -2.0948136272113050E-02  -4.1702497718591122E-02  -1.7416458435318173E-02  -1.1013434605910832E-01  -2.1323144965148597E-04   2.8048858992057299E-03
      31.415708   8.3492632745198614E-01   5.2914912932299074E-01  -4.5090324558892725E-02  -1.0162660477510728E-02  -9.8345406590524681E-02  -5.2662019156905542E-02   2.6988390265939065E-03  -3.3950159649470061E-04
      31.440720   8.3427055052965360E-01   5.2937057836715784E-01  -3.6137962699112403E-02   2.8144788079857912E-02  -1.0137208718910615E-01   4.6585801780235185E-02  -8.3841428022230500E-04  -2.5019047652008711E-03
      31.465733   8.3357841936754562E-01   5.2960874023923599E-01  -1.1772651820676344E-03   4.5403776206981251E-02  -2.4071107525923317E-02   1.0889454685743663E-01  -2.2302556027953705E-03   1.2749506360416342E-03
      31.490745   8.3285272114195619E-01   5.2986688906388868E-01   3.4067154593544612E-02   2.9499416831273047E-02   7.2215738888404477E-02   8.4870236074318123E-02   1.6438799068892200E-03   1.8982138215359169E-03
      31.515758   8.3209647804735198E-01   5.3014807464484415E-01   4.4100567587544111E-02  -7.5391989705495864E-03   1.1112443234397024E-01  -6.3278334198723744E-03   1.5180726589150929E-03  -1.9418034173317147E-03
      31.540770   8.3131290496976873E-01   5.3045510656770822E-01   2.2027603861131902E-02  -3.8604634944905292E-02   6.1932911425345155E-02  -9.2270495664534435E-02  -2.1659352652481489E-03  -1.1005183948189304E-03
      31.565783   8.3050536861322100E-01   5.3079054262345970E-01  -1.5749476849178181E-02  -4.1281116301209425E-02  -3.6122542783560051E-02  -1.0486196760591261E-01  -6.5545680004512770E-04   2.3133396718230540E-03
      31.590795   8.2967734869294496E-01   5.3115668106678304E-01  -4.1672566594116646E-02  -1.3960773648347781E-02  -1.0516786602794097E-01  -3.4389978302711635E-02   2.3807127565757904E-03   1.9300640164955516E-04
      31.615808   8.2883240164320959E-01   5.3155555615014760E-01  -3.7062771074547252E-02   2.3232278660854620E-02  -9.0627185912222616E-02   6.2950178614164520E-02  -2.7558128865828196E-04  -2.3646981550352998E-03
      31.640820   8.2797412712161178E-01   5.3198893633655853E-01  -5.5413536692751472E-03   4.3208504201851787E-02  -4.4461989537662025E-03   1.0991140655562524E-01  -2.2626382253946244E-03   7.3728133802655131E-04
      31.665833   8.2710613743424144E-01   5.3245832459061626E-01   2.9777069923221752E-02   3.1584313697309088E-02   8.4693852698619496E-02   6.9591283385707067E-02   1.1770807532641050E-03   2.0735968513403589E-03
      31.690845   8.2623202986395528E-01   5.3296496017653205E-01   4.3174750757542193E-02  -2.9778299906864734E-03   1.0617442780203583E-01  -2.5501821478693187E-02   1.7994533447524812E-03  -1.5782580616194254E-03
      31.715858   8.2535536176308366E-01   5.3350982144906889E-01   2.5013043416611203E-02  -3.5184330197318689E-02   4.3479757485976739E-02  -9.9659761492761664E-02  -1.9231432987314191E-03  -1.4458624155142695E-03
      31.740870   8.2447962817655984E-01   5.3409362920372583E-01  -1.1330740286362877E-02  -4.1565689347721223E-02  -5.3066073112841013E-02  -9.4328124526534662E-02  -1.0229007894561202E-03   2.1942695213370499E-03
      31.765883   8.2360824169448443E-01   5.3471685024971649E-01  -3.9271564143876392E-02  -1.7551259227387463E-02  -1.0671975464659414E-01  -1.4427967912149871E-02   2.3757689857155538E-03   5.4527106017924207E-04
      31.790895   8.2274451419558259E-01   5.3537970097668031E-01  -3.8417407021639274E-02   1.9240568317921109E-02  -7.5410581293436196E-02   7.6068285874021896E-02   3.1999116567638330E-05  -2.4548331169892712E-03
      31.815908   8.2189164013441152E-01   5.3608215079682586E-01  -9.4393301915209910E-03   4.1883901820130832E-02   1.5199361549141302E-02   1.0540661593740383E-01  -2.4230484588318923E-03   4.9436717354244604E-04
      31.840920   8.2105268104342422E-01   5.3682392545172186E-01   2.6427876773925576E-02   3.3816663750243052E-02   9.2724516889048925E-02   5.1038296560220277E-02   1.0089836630259442E-03   2.2774401454502481E-03
      31.865933   8.2023055096283437E-01   5.3760451027124223E-01   4.2907040404596794E-02   9.5346909729074163E-04   9.5952974652562417E-02  -4.3009712862227170E-02   2.0210957246786713E-03  -1.4862325632254883E-03
      31.890945   8.1942800257211257E-01   5.3842315355600745E-01   2.7906464783735454E-02  -3.2623516758921917E-02   2.3266915225636939E-02  -1.0179678182668747E-01  -1.9013815835770467E-03  -1.6632982627661828E-03
      31.915958   8.1864761387171447E-01   5.3927887031996391E-01  -7.6024129105356827E-03  -4.2279728972189422E-02  -6.6788072869745044E-02  -7.9269413357397248E-02  -1.2191598128211856E-03   2.2322095388391285E-03
      31.940970   8.1789177534643986E-01   5.4017044667352399E-01  -3.7584265696038177E-02  -2.0886264283190341E-02  -1.0269770593844485E-01   5.5874017886860016E-03   2.4604419821305347E-03   7.0880541585655087E-04
      31.965983   8.1716267762680128E-01   5.4109644514834232E-01  -4.0003057353310383E-02   1.5910047041121898E-02  -5.6862648589762775E-02   8.4687699607322489E-02   1.5620566437905478E-04  -2.5728736824149599E-03
      31.990995   8.1646229974603435E-01   5.4205521126198597E-01  -1.3005995114937342E-02   4.1108477592389205E-02   3.3150587876234316E-02   9.5537962083814015E-02  -2.5621014892492720E-03   4.1221358144436670E-04
      32.016008   8.1579239816260340E-01   5.4304488159539133E-01   2.3653449993986848E-02   3.6144453450075102E-02   9.5388817473343823E-02   3.0700180643765222E-02   9.6904564742313298E-04   2.4268434324459308E-03
      32.041021   8.1515449677658502E-01   5.4406339361026179E-01   4.3048968702198750E-02   4.5544518287611909E-03   8.1111218501618426E-02  -5.7199153258138381E-02   2.1718694597057304E-03  -1.4873332608465277E-03
      32.066033   8.1454987820941838E-01   5.4510849737058142E-01   3.0835393590196492E-02  -3.0536217344461367E-02   3.0330153899488618E-03  -9.8210127606290415E-02  -1.9418534486798681E-03  -1.8076085289777245E-03
      32.091046   8.1397957663770848E-01   5.4617776925628292E-01  -4.1562173672464280E-03  -4.3320903494335553E-02  -7.5855298137241067E-02  -6.0817040654973016E-02  -1.3495203430434124E-03   2.3101945317236376E-03
      32.116058   8.1344437247170565E-01   5.4726862767246487E-01  -3.6296633597067515E-02  -2.4263170560585003E-02  -9.3162033597500749E-02   2.3807583284017240E-02   2.5736047748787317E-03   8.1732517810463806E-04
      32.141071   8.1294478914782153E-01   5.4837835066950669E-01  -4.1903504413163914E-02   1.2807292790757468E-02  -3.6528166374959974E-02   8.7750104367198170E-02   2.3417259578051690E-04  -2.7176301764021025E-03
      32.166083   8.1248109226342513E-01   5.4950409530316491E-01  -1.6658363989053758E-02   4.0718227026275103E-02   4.7620349721574647E-02   8.0935801560444179E-02  -2.7325856432888537E-03   3.7419694636196463E-04
      32.191096   8.1205329122363790E-01   5.5064291848430669E-01   2.1088639898300360E-02   3.8835777250357181E-02   9.2138835077905587E-02   1.0414213101809847E-02   9.8027822546884543E-04   2.6139145970449471E-03
      32.216108   8.1166114349757679E-01   5.5179179899996100E-01   4.3634437031604953E-02   8.2806213287972431E-03   6.2829050066538966E-02  -6.6531086674118944E-02   2.3624850560278938E-03  -1.5556305973692109E-03
      32.241121   8.1130416149975015E-01   5.5294766033479481E-01   3.4207827575944524E-02  -2.8709740191286075E-02  -1.5261437051935601E-02  -8.8956723762246753E-02  -2.0717531745573603E-03  -1.9848469803832296E-03
      32.266133   8.1098162202607160E-01   5.5410739388797137E-01  -5.9426597153757648E-04  -4.4927477841223827E-02  -7.9157161087114583E-02  -4.0614409039579941E-02  -1.4934408679954218E-03   2.5010612839987492E-03
      32.291146   8.1069257808830641E-01   5.5526788216661060E-01  -3.5405136745464937E-02  -2.8150413985051650E-02  -7.8809425579192544E-02   3.8351680558437788E-02   2.8180139531740239E-03   9.0670845922566487E-04
      32.316158   8.1043587291078378E-01   5.5642602154448295E-01  -4.4522963931209254E-02   9.6833571173485736E-03  -1.6364203438538821E-02   8.4722958055955186E-02   2.4902147364648682E-04  -3.0004170514610854E-03
      32.341171   8.1021015578353672E-01   5.5757874420267395E-01  -2.0825852040924131E-02   4.0934317044305474E-02   5.7021639656302407E-02   6.2898991421089664E-02  -3.0308849022177807E-03   4.4967800673836493E-04
      32.366183   8.1001389941064972E-01   5.5872303891605291E-01   1.8700049476185206E-02   4.2383049649888586E-02   8.3114686188770354E-02  -7.7511222513829562E-03   1.1546347171823008E-03   2.8983907956791830E-03
      32.391196   8.0984541835459223E-01   5.5985597041264401E-01   4.5077652259494658E-02   1.2423077075991482E-02   4.2893086110718230E-02  -6.9910660106483113E-02   2.5997825504076267E-03  -1.8275234916148874E-03
      32.416208   8.0970288815868152E-01   5.6097469710864800E-01   3.8501404458456720E-02  -2.7352045054053694E-02  -2.9670086384799826E-02  -7.4869279700321326E-02  -2.4282227359607041E-03  -2.1410930473539191E-03
      32.441221   8.0958436473142237E-01   5.6207648710536939E-01   3.1585973429765130E-03  -4.7631334675098273E-02  -7.6243987070016325E-02  -2.0751376053703877E-02  -1.5384471812425610E-03   2.9170977162755471E-03
      32.466233   8.0948780359794492E-01   5.6315873242068704E-01  -3.5335512647883892E-02  -3.2903094805460942E-02  -6.1099284802532579E-02   4.7631283012443015E-02   3.2576962958967997E-03   8.1836377205946661E-04
      32.491246   8.0941107866365447E-01   5.6421896151175699E-01  -4.8404948824141661E-02   6.7165853168524468E-03   1.4722602939067906E-03   7.5883222691263172E-02   1.7278264470845536E-05  -3.4196805759272677E-03
      32.516258   8.0935200019102571E-01   5.6525485022233035E-01  -2.5651356986543940E-02   4.2328648852328621E-02   6.0328838717053974E-02   4.3362675154603562E-02  -3.3817483085147311E-03   8.1983004411216890E-04
