#        t [ns]             Re[<00|Psi>]             Im[<00|Psi>]             Re[<01|Psi>]             Im[<01|Psi>]             Re[<10|Psi>]             Im[<10|Psi>]             Re[<11|Psi>]             Im[<11|Psi>]
      10.905453   1.6861545871390105E-02   2.0654595397558026E-02   3.3991402102380802E-02  -3.2479983644338145E-01   4.9629219172258245E-02   7.3236038682069635E-03  -4.7534120152557546E-01  -7.9351104040552212E-01
      10.930465   1.6570267932558839E-02   2.0954107097480672E-02  -2.3723667746868493E-01  -2.2198073748316996E-01   3.5926772414856430E-02  -3.5364036382202077E-02  -6.2282501691866121E-01   6.8485357730084528E-01
      10.955478   1.6280143806896713E-02   2.1258474670011480E-02  -3.1853061356725848E-01   5.4836417537401150E-02  -6.6110659859995764E-03  -5.0256201780465089E-02   8.3623767867617560E-01   3.9873858427358366E-01
      10.980490   1.5991200478777719E-02   2.1567443904745309E-02  -1.4786822721764276E-01   2.8552430982596988E-01  -4.4363594422391399E-02  -2.5153491554067764E-02   1.4029088063071746E-01  -9.1650124835385194E-01
      11.005503   1.5703466650419884E-02   2.1880796677784836E-02   1.3751934033951715E-01   2.8880553541207588E-01  -4.7112445966353528E-02   2.0397523054669908E-02  -9.1869737398974205E-01   1.3052399090544181E-01
      11.030515   1.5416974935563878E-02   2.2198350469865399E-02   3.1159892182650895E-01   6.4578952549965610E-02  -1.2171704773682041E-02   5.0255997488027435E-02   3.9062668161317665E-01   8.4252481562804393E-01
      11.055528   1.5131763951898112E-02   2.2519957472469095E-02   2.3853444819070627E-01  -2.0814682109379892E-01   3.3057332602125761E-02   4.0280650326844476E-02   6.9436343113024757E-01  -6.1781759449579443E-01
      11.080540   1.4847880286868197E-02   2.2845503312007149E-02  -2.1494662720204838E-02  -3.1422717288820540E-01   5.2491381214162039E-02  -2.1823237221497527E-03  -7.9267014743774400E-01  -4.8674067565034829E-01
      11.105553   1.4565380317533639E-02   2.3174905428302341E-02  -2.6193157954687329E-01  -1.7201484769342554E-01   3.0087470687470256E-02  -4.3621994765973650E-02  -2.3727350920071735E-01   9.0019102534923412E-01
      11.130565   1.4284331872759619E-02   2.3508111148085375E-02  -2.9393152980357190E-01   1.0401713883622013E-01  -1.6921688504734272E-02  -5.0724705126190997E-02   9.3110559543240434E-01  -3.2825229288766675E-02
      11.155578   1.4004815734726219E-02   2.3845095496782546E-02  -9.4543582165808354E-02   2.9549659459985106E-01  -5.1192989291759014E-02  -1.7115301859192203E-02  -3.0054964146370300E-01  -8.8265822370477720E-01
      11.180590   1.3726926985871241E-02   2.4185858792372943E-02   1.7716289104179278E-01   2.5285676884259223E-01  -4.4866025025984121E-02   3.0952377412208746E-02  -7.5885827038071141E-01   5.4305979939515114E-01
      11.205603   1.3450776216266365E-02   2.4530424063505463E-02   3.0703875885706916E-01   1.1985114144892941E-02  -2.1980517117119376E-03   5.5013545850755699E-02   7.3963030465772428E-01   5.7014960129700032E-01
      11.230615   1.3176490614362078E-02   2.4878834330489680E-02   1.9453087336943953E-01  -2.3599909602652033E-01   4.3137542763125876E-02   3.5123468722455087E-02   3.3253054766786044E-01  -8.7342215964470638E-01
      11.255628   1.2904214970361719E-02   2.5231149782436842E-02  -6.9667857077341799E-02  -2.9636998924160068E-01   5.4546674888500589E-02  -1.3606329802709689E-02  -9.3292637618864793E-01  -6.6198199198010219E-02
      11.280640   1.2634112625626854E-02   2.5587444877070011E-02  -2.7677857766678510E-01  -1.2354820628749902E-01   2.2029287913112424E-02  -5.2381652766247531E-02   2.0616828982955393E-01   9.1295537244564551E-01
      11.305653   1.2366366403025797E-02   2.5947805381984490E-02  -2.6484564447310599E-01   1.4471021607428960E-01  -2.9071258792492009E-02  -4.9550344730302891E-02   8.1509650905821662E-01  -4.6133957472054599E-01
      11.330665   1.2101179551731010E-02   2.6312325367929931E-02  -4.5204358631482894E-02   2.9713222600449407E-01  -5.7729090662185206E-02  -6.4396273510164579E-03  -6.7751860727344870E-01  -6.4758785555719200E-01
      11.355678   1.1838776735544853E-02   2.6681104156545964E-02   2.0809173423605715E-01   2.1519646655814140E-01  -4.0138447001233618E-02   4.2885409985102020E-02  -4.2462557083962871E-01   8.3620442574627485E-01
      11.380690   1.1579405086477186E-02   2.7054243217453967E-02   2.9615869170983061E-01  -3.4889034463221072E-02   1.0498962761777569E-02   5.8467563020119524E-02   9.2377767200258576E-01   1.6516091798296190E-01
      11.405703   1.1323335335287718E-02   2.7431843003186882E-02   1.5128405171474688E-01  -2.5571761491389700E-01   5.3760698543235529E-02   2.6815959423556229E-02  -1.0871125779166677E-01  -9.3267168631301089E-01
      11.430715   1.1070863018484950E-02   2.7813999705551463E-02  -1.1118402338717591E-01  -2.7441568160321117E-01   5.4223769220611763E-02  -2.7419117639758309E-02  -8.6202818611984855E-01   3.7363555245064528E-01
      11.455728   1.0822309747427539E-02   2.8200801913988761E-02  -2.8467045142206804E-01  -7.7801564664094311E-02   1.0478650074547364E-02  -6.0555194119461378E-02   6.0698993651677069E-01   7.1778044111247497E-01
      11.480740   1.0578024510390360E-02   2.8592327155535335E-02  -2.3382212800819616E-01   1.7854880313343027E-01  -4.2836073800491196E-02  -4.5037804775332035E-02   5.1215577017049330E-01  -7.8882016076881356E-01
      11.505753   1.0338384963487889E-02   2.8988638297178532E-02   5.8346181623617845E-05   2.9334750474111160E-01  -6.2398142069413534E-02   7.6285322423477516E-03  -9.0354894482861792E-01  -2.6263891918885468E-01
      11.530765   1.0103798651961789E-02   2.9389779794713567E-02   2.3257509326071896E-01   1.7748410021671263E-01  -3.1403936204592052E-02   5.5277426996318865E-02   9.5158385441327965E-03   9.4131323397105848E-01
      11.555778   9.8747040902898570E-03   2.9795773777518835E-02   2.8151224697653682E-01  -7.6947208783716331E-02   2.5995221659957612E-02   5.8802339417510882E-02   8.9881441635120596E-01  -2.8109719256719456E-01
      11.580790   9.6515716185531803E-03   3.0206615965756994E-02   1.0945988504929330E-01  -2.6982676907401942E-01   6.3427330258630052E-02   1.4268490025668304E-02  -5.2891913865671136E-01  -7.7960794489293150E-01
      11.605803   9.4349039441165780E-03   3.0622271425115904E-02  -1.4769621306243871E-01  -2.5026357966963031E-01   4.9749203313849071E-02  -4.2966975229351459E-02  -5.9380675482191458E-01   7.3180361797206750E-01
      11.630815   9.2252362724323904E-03   3.1042670174023464E-02  -2.8802034122096054E-01  -3.4481344294710441E-02  -5.0198720145267633E-03  -6.6270238224903522E-02   8.7239360677829492E-01   3.5722309941422720E-01
      11.655828   9.0231359290411876E-03   3.1467702668991168E-02  -2.0193007677500541E-01   2.0762596735366709E-01  -5.6894570626590153E-02  -3.5733895192836339E-02   9.0021627277903776E-02  -9.3864110888986985E-01
      11.680840   8.8292013768479123E-03   3.1897215205048401E-02   4.2350588975464218E-02   2.8613227703789196E-01  -6.3218077925867172E-02   2.4806925904948381E-02  -9.2484218137236307E-01   1.8500145503706245E-01
      11.705853   8.6440605385909742E-03   3.2331005279821592E-02   2.5281592914636652E-01   1.3989988615977650E-01  -1.7761483338124735E-02   6.6297589436899493E-02   4.4436607569451492E-01   8.3212982441044592E-01
      11.730865   8.4683683440411640E-03   3.2768816981396276E-02   2.6443251962215325E-01  -1.1587874751327532E-01   4.3270735642187932E-02   5.4205323268224741E-02   6.6838197571925861E-01  -6.6591616122128749E-01
      11.755878   8.3028034346781313E-03   3.3210336471389296E-02   6.8399249869218068E-02  -2.8032254752047980E-01   7.0025938591245410E-02  -2.7101268789620002E-03  -8.3071565792737101E-01  -4.4755198611161628E-01
      11.780890   8.1480639750723480E-03   3.3655187645368047E-02  -1.8119488557674182E-01  -2.2444750849306508E-01   3.9738731405778410E-02  -5.8589639362513608E-02  -1.8847850679650163E-01   9.2467014034252848E-01
      11.805903   8.0048625395157426E-03   3.4102928062584616E-02  -2.8833912335090117E-01   7.7663437689869845E-03  -2.3879373608943419E-02  -6.7401865275508580E-02   9.3973485277798807E-01  -8.6723573493195288E-02
      11.830915   7.8739200640559857E-03   3.4553045245631707E-02  -1.6885903069921540E-01   2.3392366691890115E-01  -6.9125314000244159E-02  -2.0892227152474508E-02  -3.5455349331930919E-01  -8.7460541897256983E-01
      11.855928   7.7559588773874009E-03   3.5004953457738561E-02   8.3494703626196418E-02   2.7629411093693951E-01  -5.8325579172719175E-02   4.3755612931243554E-02  -7.3483177946518197E-01   5.9213442901411517E-01
      11.880940   7.6516948483696234E-03   3.5457991070654629E-02   2.7047504417284879E-01   1.0134690374639767E-01   7.5767212242613057E-04   7.3602928959617051E-02   7.7917057794081779E-01   5.3234536825196310E-01
      11.905953   7.5618287125972551E-03   3.5911418639049890E-02   2.4488737945384872E-01  -1.5368098792531815E-01   6.0346982635485762E-02   4.3329829774189053E-02   2.8443986698589696E-01  -8.9968380949361615E-01
      11.930965   7.4870366647486345E-03   3.6364417797731349E-02   2.6383697086774731E-02  -2.8825738732516393E-01   7.1268944198668416E-02  -2.3254704579845582E-02  -9.4338104974992720E-01  -1.2292747453002227E-02
      11.955978   7.4279603267560224E-03   3.6816091095395534E-02  -2.1351304987378555E-01  -1.9606532461569770E-01   2.3572678619720257E-02  -7.1864699674149032E-02   2.6084580010795250E-01   9.0653521704244144E-01
      11.980990   7.3851962235798336E-03   3.7265462872808824E-02  -2.8584546664759142E-01   5.1011198972507575E-02  -4.4436470265212032E-02  -6.2007420105835452E-02   7.9230423372808434E-01  -5.1164143954609653E-01
      12.006003   7.3592849180366534E-03   3.7711481284005352E-02  -1.3293560479438207E-01   2.5875938203919580E-01  -7.6923311063557334E-02  -7.6316827628852271E-04  -7.1867145158447232E-01  -6.1046081526422513E-01
      12.031016   7.3506999733174870E-03   3.8153021546171693E-02   1.2555200399989364E-01   2.6309755932677226E-01  -4.6398051536664695E-02   6.2144899632066590E-02  -3.7655623821024908E-01   8.6425679586682591E-01
      12.056028   7.3598369262285433E-03   3.8588890487313968E-02   2.8604111000995980E-01   5.9621196079546239E-02   2.2978616685794866E-02   7.4714479639920769E-02   9.3597365702037627E-01   1.1058977491044011E-01
      12.081041   7.3870024655676965E-03   3.9017832440655549E-02   2.2121455678738153E-01  -1.9199560891310219E-01   7.4453906199538053E-02   2.5703677911815836E-02  -1.6470220587509299E-01  -9.2771516978432667E-01
      12.106053   7.4324040182571103E-03   3.9438536511189837E-02  -1.8947508674267855E-02  -2.9307771295124496E-01   6.5132202005624987E-02  -4.5317952144704417E-02  -8.4021258875311999E-01   4.2579095945572853E-01
      12.131066   7.4961399507687439E-03   3.9849645213235689E-02  -2.4547175904487378E-01  -1.6273173424057744E-01   1.7816927138869893E-03  -7.9890173053303565E-02   6.5036745355718306E-01   6.8097147906619970E-01
      12.156078   7.5781905948940093E-03   4.0249764448646558E-02  -2.7889260972396163E-01   9.7303331701333942E-02  -6.3941453716819183E-02  -4.8830377207298659E-02   4.6362857806361907E-01  -8.1924969579940043E-01
      12.181091   7.6784103048883846E-03   4.0637474764054361E-02  -9.1432155754117631E-02   2.8182273260357271E-01  -7.7620933088085167E-02   2.3077824602308256E-02  -9.1802222654008103E-01  -2.0678452321354610E-01
      12.206103   7.7965207472876054E-03   4.1011343792832777E-02   1.6977326709485591E-01   2.4396042185633929E-01  -2.7199541716504884E-02   7.6808934853316274E-02   6.7587577865528617E-02   9.3826769264599064E-01
      12.231116   7.9321056150077254E-03   4.1369939754083006E-02   2.9793457801901091E-01   1.2171162504823902E-02   4.6375110924666216E-02   6.7583561858360744E-02   8.7828535625396353E-01  -3.3602156288305052E-01
      12.256128   8.0846069434216596E-03   4.1711845847711641E-02   1.9027427594083754E-01  -2.3086090544691515E-01   8.2392724848585439E-02   2.2580986736261796E-03  -5.7556490822046469E-01  -7.4323527987607396E-01
      12.281141   8.2533231876401013E-03   4.2035675352497651E-02  -6.9394550891998627E-02  -2.9203470390050168E-01   5.0536263435982415E-02  -6.5663651144402743E-02  -5.4469600912576632E-01   7.6574119479347480E-01
      12.306153   8.4374091969305776E-03   4.2340087203927929E-02  -2.7566213595402167E-01  -1.2131089851621239E-01  -2.3536277268529318E-02  -7.9874488372278174E-02   8.9030068293870024E-01   2.9967365716224853E-01
      12.331166   8.6358781938847464E-03   4.2623801801564852E-02  -2.6392439182196137E-01   1.4717144278944447E-01  -7.8824441363488512E-02  -2.8017047699959725E-02   2.9147114439890147E-02  -9.3860946975434711E-01
      12.356178   8.8476058325516905E-03   4.2885616772889101E-02  -4.1875181084065911E-02   3.0028518855926140E-01  -6.9272005818331983E-02   4.7538446636725094E-02  -9.0655857652687266E-01   2.4372631761559757E-01
      12.381191   9.0713363714837007E-03   4.3124422403024554E-02   2.1507322213801316E-01   2.1511195412342018E-01  -2.2089147038962080E-03   8.4318667934195707E-02   4.9559160004979436E-01   7.9691528951706270E-01
      12.406203   9.3056909549740358E-03   4.3339216428554081E-02   3.0223625980789381E-01  -4.2184784936744164E-02   6.7204305362742439E-02   5.1474982645669770E-02   6.1908666573268001E-01  -7.0489375962676837E-01
      12.431216   9.5491779495196789E-03   4.3529117889721129E-02   1.4881482913634086E-01  -2.6751619350781752E-01   8.1385765668936391E-02  -2.4278584929722066E-02  -8.5372214702557603E-01  -3.8831527051241693E-01
      12.456228   9.8002052338753941E-03   4.3693379739467166E-02  -1.2438686044250850E-01  -2.8072580371005712E-01   2.8179298381518923E-02  -8.0382277439875263E-02  -1.2437567424402919E-01   9.2934351673121074E-01
      12.481241   1.0057094291459902E-02   4.3831399920528424E-02  -2.9992361176300453E-01  -6.9808036926304759E-02  -4.8689186706962935E-02  -7.0158462225793417E-02   9.2529277381372477E-01  -1.5011711709408343E-01
      12.506253   1.0318095905070070E-02   4.3942730643456877E-02  -2.3685052158200776E-01   1.9812523476719912E-01  -8.5571111925771090E-02  -1.7220040707309082E-03  -4.1164291741114417E-01  -8.4192790781035853E-01
      12.531266   1.0581407207766189E-02   4.4027085628845178E-02   1.5888103928180367E-02   3.0918650912699691E-01  -5.1675638669475263E-02   6.8428998523970289E-02  -6.8640131475800292E-01   6.3778999156741112E-01
      12.556278   1.0845189802374214E-02   4.4084345115743093E-02   2.5724106236916294E-01   1.7361367054148191E-01   2.5166952185990851E-02   8.2109440738550074E-02   8.0917489440240931E-01   4.7204952090532259E-01
      12.581291   1.1107588627200361E-02   4.4114558484384940E-02   2.9402467284908895E-01  -1.0146800935878436E-01   8.1366716001494130E-02   2.7786625402192400E-02   2.1725303307604016E-01  -9.1110417443969893E-01
      12.606303   1.1366751218959021E-02   4.4117944393660867E-02   9.5761589496600158E-02  -2.9659753732546401E-01   7.0269971032939429E-02  -4.9667977844894837E-02  -9.3483546862494971E-01   5.6136584050489748E-02
      12.631316   1.1620847006949153E-02   4.4094888390683727E-02  -1.7991398555404994E-01  -2.5519615138470958E-01   9.5515229494959157E-04  -8.6086132908440804E-02   3.2466814374011244E-01   8.7832959748712003E-01
      12.656328   1.1868086266141170E-02   4.4045938009489527E-02  -3.1259525559381884E-01  -9.4357006229855277E-03  -6.9192922291756873E-02  -5.1243095585813164E-02   7.4642868872824719E-01  -5.6530077533215872E-01
      12.681341   1.2106738361549071E-02   4.3971795436339868E-02  -1.9551728250209008E-01   2.4462853447055777E-01  -8.2057156790328156E-02   2.6014662090442658E-02  -7.5738024487576161E-01  -5.5044442681474459E-01
      12.706353   1.2335148932056878E-02   4.3873307878161467E-02   7.8336431098775111E-02   3.0356437931519814E-01  -2.7009455620510343E-02   8.1683133640884045E-02  -3.0719106449661659E-01   8.8441214766015630E-01
      12.731366   1.2551755688247106E-02   4.3751455826267681E-02   2.9005860633052616E-01   1.1967639227746106E-01   5.0296504024262181E-02   6.9701845300649393E-02   9.3547961124418122E-01   3.7545513718961379E-02
      12.756378   1.2755102534791115E-02   4.3607339457678161E-02   2.6998064741216066E-01  -1.6026416535542717E-01   8.5845894196918404E-02   1.1630875043093258E-04  -2.3534244150497977E-01  -9.0618341131070845E-01
      12.781391   1.2943851772259405E-02   4.3442163459308576E-02   3.3849974736643605E-02  -3.1224042614520614E-01   5.0346072314606409E-02  -6.9363819006103083E-02  -7.9902322270502990E-01   4.8803651932851666E-01
      12.806403   1.3116794184133113E-02   4.3257220594551386E-02  -2.2946619499342025E-01  -2.1447164220643769E-01  -2.6614047396171691E-02  -8.1298725693291274E-02   6.9882647327743386E-01   6.2318662660025670E-01
      12.831416   1.3272856870455913E-02   4.3053874356167074E-02  -3.0919976505426428E-01   5.4843805695903497E-02  -8.1274408616406210E-02  -2.6063101067307741E-02   3.9376336896138492E-01  -8.4959384595282672E-01
      12.856428   1.3411108747934376E-02   4.2833541063208073E-02  -1.4160510977817678E-01   2.8011817442736980E-01  -6.8603718249593673E-02   5.0406281551798895E-02  -9.2737038059383914E-01  -1.3045183847111647E-01
      12.881441   1.3530763695307044E-02   4.2597671762584423E-02   1.3899742674563556E-01   2.8115858921553905E-01   5.6995412038743354E-04   8.4881952481706685E-02   1.4413146917970329E-01   9.2545476315399511E-01
      12.906453   1.3631181380433496E-02   4.2347734287971055E-02   3.0800258039852629E-01   5.7478495639386347E-02   6.8843312176893670E-02   4.9189216323745379E-02   8.4399123196866577E-01  -4.0639440672446991E-01
      12.931466   1.3711865859902387E-02   4.2085195810593300E-02   2.3052244458258023E-01  -2.1160097443498971E-01   7.9949296789669111E-02  -2.6770416856325176E-02  -6.3379659057854287E-01  -6.8995983994447141E-01
      12.956478   1.3772462091310694E-02   4.1811506188960200E-02  -3.0846240356355335E-02  -3.1089931659909992E-01   2.5171404745880161E-02  -8.0128172494776967E-02  -4.7657880278756481E-01   8.0678732827762867E-01
      12.981491   1.3812750541267769E-02   4.1528082389138569E-02  -2.6668828923929405E-01  -1.6164993462562918E-01  -4.9864392632527461E-02  -6.7152235418954390E-02   9.1048717487652242E-01   2.2217004098178975E-01
      13.006503   1.3832640107467407E-02   4.1236294205269544E-02  -2.8877545755164197E-01   1.1599993210513911E-01  -8.3265698636627597E-02   8.9883041939487580E-04  -5.1414663895540544E-02  -9.3596821956452114E-01
      13.031516   1.3832159600026879E-02   4.0937451463523108E-02  -8.0431908184558171E-02   2.9987290117939891E-01  -4.7977387540889753E-02   6.7577942806709312E-02  -8.8102272202931375E-01   3.2067154207133114E-01
      13.056528   1.3811448045248385E-02   4.0632792843496843E-02   1.9098348724998665E-01   2.4375742041501389E-01   2.6329803311719496E-02   7.8145164900669917E-02   5.6246511540372846E-01   7.5035379206219510E-01
      13.081541   1.3770744083914708E-02   4.0323476401152698E-02   3.0871941451292156E-01  -6.2704458367551143E-03   7.8270856215975640E-02   2.4531294965458247E-02   5.5517162424892430E-01  -7.5601694782298501E-01
      13.106553   1.3710374736439813E-02   4.0010571828645786E-02   1.7989475145192194E-01  -2.4979330768102070E-01   6.5518730854559060E-02  -4.8586388026907443E-02  -8.8469163841607223E-01  -3.1223004998283127E-01
      13.131566   1.3630743799239359E-02   3.9695054440575292E-02  -9.1265334690734293E-02  -2.9291719792294968E-01  -7.1189736566477078E-04  -8.1088113619912805E-02  -4.2386414295747216E-02   9.3742632563347283E-01
      13.156578   1.3532320121432488E-02   3.9377800834785565E-02  -2.8793238145732325E-01  -1.0274781784438901E-01  -6.5555476424876566E-02  -4.6883970475196213E-02   9.0968073739895861E-01  -2.3119114988204581E-01
      13.181591   1.3415625989537170E-02   3.9059586140074223E-02  -2.5424704518857666E-01   1.6767942450599135E-01  -7.6016036667564402E-02   2.5191034251848755E-02  -4.8501464175052911E-01  -8.0382618918010729E-01
      13.206603   1.3281225821441495E-02   3.8741082733887773E-02  -1.8849100253176421E-02   3.0276080413101231E-01  -2.4289941120470310E-02   7.5750589238044119E-02  -6.2894031456404331E-01   6.9729390782988276E-01
      13.231616   1.3129715340987863E-02   3.8422860290804280E-02   2.2955106626381663E-01   1.9635441440553850E-01   4.6532683205001410E-02   6.3842633402405258E-02   8.4980756276221447E-01   4.0002552125895757E-01
      13.256628   1.2961711372382079E-02   3.8105387007451100E-02   2.9365966304617147E-01  -6.4902136773953886E-02   7.8436194169934872E-02   9.3935085653251501E-05   1.3671877189437698E-01  -9.2946630777981698E-01
      13.281641   1.2777842360680124E-02   3.7789031841280296E-02   1.2436211345610143E-01  -2.7231296896673696E-01   4.6033041083977135E-02  -6.2789239326500809E-02  -9.2943446814847741E-01   1.3839598803442812E-01
      13.306653   1.2578739692053521E-02   3.7474067598822526E-02  -1.4184956285380310E-01  -2.6200333732471776E-01  -2.3300338002604459E-02  -7.3663241775417748E-02   4.0172735780753355E-01   8.4971372808366208E-01
      13.331666   1.2365029856482508E-02   3.7160674712916703E-02  -2.9312494933924910E-01  -4.4369063832522600E-02  -7.2616373599089387E-02  -2.4539911830444797E-02   6.9713941573982863E-01  -6.3070106356177524E-01
      13.356678   1.2137327466884220E-02   3.6848945557056256E-02  -2.1095475228290159E-01   2.0613604805989727E-01  -6.2218294638154106E-02   4.3692787256275761E-02  -8.0569559180948558E-01  -4.8479026873083947E-01
      13.381691   1.1896229123161614E-02   3.6538889157379018E-02   3.7110712678454637E-02   2.9103522099305174E-01  -1.5743223322401950E-03   7.5374656291070777E-02  -2.3086302579804530E-01   9.1172275546415804E-01
      13.406703   1.1642308087762260E-02   3.6230436177910490E-02   2.5315842322693233E-01   1.4511411872443569E-01   5.9298677863306885E-02   4.5498131484210905E-02   9.3970923360527370E-01  -4.2890898978145846E-02
      13.431716   1.1376109721375477E-02   3.5923444071422360E-02   2.6696680469662964E-01  -1.1371335665170185E-01   7.1149881449363045E-02  -2.0634927051493977E-02  -3.1303193906051685E-01  -8.8726962412627397E-01
      13.456728   1.1098147613504583E-02   3.5617702305754652E-02   7.0063092915673725E-02  -2.7988611716265316E-01   2.5328969550673385E-02  -6.8901961477510848E-02  -7.5890538811111419E-01   5.5644156244864984E-01
      13.481741   1.0808900332809464E-02   3.5312937592849487E-02  -1.7974317918722954E-01  -2.2354227380948402E-01  -4.0066750387334323E-02  -6.0695994256323910E-02   7.5230162140150580E-01   5.6561345417932107E-01
      13.506753   1.0508808716179187E-02   3.5008819064391801E-02  -2.8502441473334611E-01   8.1473203058123906E-03  -7.1938095018013959E-02  -3.7539620559010898E-03   3.2393893093545506E-01  -8.8387423491193873E-01
      13.531766   1.0198273613225936E-02   3.4704963353339731E-02  -1.6477390872213271E-01   2.3060029352707673E-01  -4.5312645345990547E-02   5.5094877126259018E-02  -9.3993000159808304E-01  -5.4553987846743215E-02
      13.556778   9.8776540039767474E-03   3.4400939554408559E-02   8.3515377928465293E-02   2.6901881236901720E-01   1.7185777979443533E-02   6.8502860065053711E-02   2.1951457260309420E-01   9.1570279033474566E-01
      13.581791   9.5472654116181277E-03   3.4096274048556079E-02   2.6308630227052038E-01   9.5656566547695693E-02   6.4619493504809250E-02   2.6675571444391349E-02   8.1329017875212883E-01  -4.7485667132887460E-01
      13.606803   9.2073785388238540E-03   3.3790455186641109E-02   2.3391172016292433E-01  -1.5056714182516573E-01   5.9292012384609370E-02  -3.5652599592619218E-02  -6.8968013945538720E-01  -6.4146627352445396E-01
      13.631816   8.8582180650513421E-03   3.3482937835740474E-02   2.1706669989315211E-02  -2.7556997460435340E-01   6.6417741065268815E-03  -6.8133641841696499E-02  -4.1492404225960666E-01   8.4567045649168882E-01
      13.656828   8.4999615527947131E-03   3.3173147798243881E-02  -2.0475550331179312E-01  -1.8307544892373959E-01  -5.0175868660731614E-02  -4.5483803105022258E-02   9.2955026243393324E-01   1.5301308414343071E-01
      13.681841   8.1327384226931726E-03   3.2860486118987474E-02  -2.6800906474900277E-01   5.1507536820400109E-02  -6.5722498352204312E-02   1.2947385717295787E-02  -1.2191821424693357E-01  -9.3420593497931659E-01
      13.706853   7.7566289701661156E-03   3.2544333299550796E-02  -1.2085509435110700E-01   2.4275051931715783E-01  -2.8581851183752824E-02   5.9763032511670880E-02  -8.5928588266803918E-01   3.8643362031077089E-01
      13.731866   7.3716634094353212E-03   3.2224053441651503E-02   1.1880187022382974E-01   2.4183811907603245E-01   3.0443528220456553E-02   5.8001275307820836E-02   6.1800930008166799E-01   7.1122061847833518E-01
      13.756878   6.9778209439590811E-03   3.1898998343536628E-02   2.6260431036774579E-01   5.2160865072224630E-02   6.3950553996267687E-02   1.0239017215381363E-02   5.0266422977253011E-01  -7.9695237356631177E-01
      13.781891   6.5750288750141992E-03   3.1568511574568477E-02   1.9974408579410952E-01  -1.7574211962949743E-01   4.6004034810453912E-02  -4.4531209541602938E-02  -9.0807423603315451E-01  -2.5140629246335633E-01
      13.806903   6.1631617720139384E-03   3.1231932553980400E-02  -1.7948860262221963E-02  -2.6378712777618052E-01  -7.9164414973400682E-03  -6.2794543669343172E-02   2.1151641117843695E-02   9.4197650646223263E-01
      13.831916   5.7420407387715998E-03   3.0888600660125016E-02  -2.1891360760609374E-01  -1.4536066544850620E-01  -5.4318360355796305E-02  -3.1040457323413581E-02   8.9584094644278944E-01  -2.9182396174843539E-01
      13.856928   5.3114328189872596E-03   3.0537859396500062E-02  -2.4710414946596890E-01   8.4655022487926931E-02  -5.6808003823006721E-02   2.4433071405498868E-02  -5.3761673880956884E-01  -7.7365734214373738E-01
      13.881941   4.8710505914869064E-03   3.0179060640406950E-02  -8.2917724829362355E-02   2.4607992574613125E-01  -1.4540062106029797E-02   5.9371916207610800E-02  -5.8587147679215090E-01   7.3768256732109305E-01
      13.906953   4.4205520109894562E-03   2.9811568999219652E-02   1.4370372150587049E-01   2.1451373559223202E-01   3.8151589579646226E-02   4.6857454886933256E-02   8.7508814992084372E-01   3.4848480593766679E-01
      13.931966   3.9595405533120465E-03   2.9434766297817841E-02   2.5622912900914396E-01   1.6883200650253973E-02   5.9700465501379640E-02  -2.0967216388537604E-03   8.1684050222583349E-02  -9.3824474720613027E-01
      13.956978   3.4875657249289270E-03   2.9048056218635751E-02   1.6887602193813608E-01  -1.9164789871380458E-01   3.4035633512078368E-02  -4.8274081939937048E-02  -9.2188085175036183E-01   1.9188132581704598E-01
      13.981991   3.0041239957459653E-03   2.8650869112839598E-02  -4.8368310615929902E-02  -2.4951775573944093E-01  -1.7623811527544705E-02  -5.5692216493598540E-02   4.4902623695391558E-01   8.2747582514617513E-01
      14.007004   2.5086602109963439E-03   2.8242666997201928E-02  -2.2599396881562805E-01  -1.1366492903084098E-01  -5.4384421977209954E-02  -1.9528467257694897E-02   6.6311937849072800E-01  -6.6799733006226703E-01
      14.032016   2.0005695335343194E-03   2.7822948746123670E-02  -2.2713297012901076E-01   1.0883313773947428E-01  -4.8021570074080387E-02   3.1038880961347041E-02  -8.3031339368144375E-01  -4.4281071050056253E-01
      14.057029   1.4791999617911557E-03   2.7391255481816246E-02  -5.2676493445564729E-02   2.4525451168784201E-01  -4.4935069003442475E-03   5.6423955137852942E-02  -1.8525866256474835E-01   9.2232308120932427E-01
      14.082041   9.4385546158904136E-04   2.6947176157782426E-02   1.6108499667131088E-01   1.9109967134670633E-01   4.1630753746436808E-02   3.7540439574473825E-02   9.3634882022560051E-01  -8.7713633283420619E-02
      14.107054   3.9379974222566761E-04   2.6490353321367965E-02   2.4891891274587188E-01  -1.0237935113890940E-02   5.4632153907066987E-02  -1.0036338435620268E-02  -3.5302300354200833E-01  -8.7132142048181616E-01
      14.132066  -1.7173930092620810E-04   2.6020489030304406E-02   1.4406182018450128E-01  -2.0240420342726992E-01   2.5170853691401159E-02  -4.8985091924211299E-02  -7.3285347014591784E-01   5.8828138709303812E-01
      14.157079  -7.5356446332599213E-04   2.5537350885925666E-02  -7.1392853396812936E-02  -2.3736194438447827E-01  -2.3215002582279425E-02  -4.9465839569584232E-02   7.7368602256338792E-01   5.3274738004883737E-01
      14.182091  -1.3525034218445295E-03   2.5040778132312091E-02  -2.3083436769944579E-01  -8.9065349374429434E-02  -5.2954670029407652E-02  -1.1813352046415863E-02   2.8798182179573917E-01  -8.9368501706539516E-01
